qid,wikidata_name,display_name,country,club_qid,alias
Q128856,에리크 옌드리셰크,에리크 옌드리셰크,슬로바키아,Q106394,Erik Jendrisek
Q128860,마르코 테라치노,마르코 테라치노,독일,Q106394,
Q128860,마르코 테라치노,마르코 테라치노,이탈리아,Q106394,
Q128877,Sebastian Freis,Sebastian Freis,독일,Q106394,
Q128994,가라 뎀벨레,가라 뎀벨레,말리,Q106394,Garra Dembele
Q128994,가라 뎀벨레,가라 뎀벨레,프랑스,Q106394,Garra Dembele
Q129013,막스 크루제,막스 크루제,독일,Q106394,
Q129019,Anton Putsila,Anton Putsila,벨라루스,Q106394,Anton Pucila
Q129043,조나탕 슈미트,조나탕 슈미트,프랑스,Q106394,
Q129045,멘수르 무이자,멘수르 무이자,보스니아 헤르체고비나,Q106394,Mensur Mujdza
Q129109,마티아스 긴터,마티아스 긴터,독일,Q106394,
Q129116,올리버 바우만,올리버 바우만,독일,Q106394,
Q129121,크리스티안 슈트라이히,크리스티안 슈트라이히,독일,Q106394,
Q129123,이반 산티니,이반 산티니,크로아티아,Q106394,
Q133567443,Michael Zeitvogel,Michael Zeitvogel,독일,Q106394,
Q133568805,Hans-Peter Zacher,Hans-Peter Zacher,독일,Q106394,
Q13371998,제바스티안 케르크,제바스티안 케르크,독일,Q106394,
Q1345797,Mirnes Mešić,Mirnes Mešić,보스니아 헤르체고비나,Q106394,
Q13533501,Lucas Hufnagel,Lucas Hufnagel,독일,Q106394,
Q1354953,Jonathan Jäger,Jonathan Jäger,프랑스,Q106394,
Q1358848,Levan Tskitishvili,Levan Tskitishvili,조지아,Q106394,
Q1365389,Régis Dorn,Régis Dorn,프랑스,Q106394,Regis Dorn
Q1371205,Steffen Korell,Steffen Korell,독일,Q106394,
Q137425404,Q137425404,Q137425404,독일,Q106394,
Q137426856,Volker Ruoff,Volker Ruoff,정보 없음,Q106394,
Q138235,대니 윌리엄스,대니 윌리엄스,독일,Q106394,"Daniel Williams, Daniel Charles Williams"
Q1383939,질 베트머,질 베트머,룩셈부르크,Q106394,
Q1384758,Mehdi Ben Slimane,Mehdi Ben Slimane,튀니지,Q106394,Mahdi Ben Slimane
Q1390064,Tommy Bechmann,Tommy Bechmann,덴마크 왕국,Q106394,
Q139671822,Herbert Stahl,Herbert Stahl,독일,Q106394,
Q1403043,Hans-Peter Backes,Hans-Peter Backes,독일,Q106394,
Q141354,제바스티안 켈,제바스티안 켈,독일,Q106394,
Q1429837,Florian Niederlechner,Florian Niederlechner,독일,Q106394,
Q1434938,Robert Piller,Robert Piller,독일,Q106394,
Q1452498,Fred Schaub,Fred Schaub,독일,Q106394,
Q14623225,Onur Bulut,Onur Bulut,독일,Q106394,
Q14623225,Onur Bulut,Onur Bulut,튀르키예,Q106394,
Q14703470,Charles-Elie Laprevotte,Charles-Elie Laprevotte,프랑스,Q106394,Charles-Elie Laprévotte
Q14756253,Denis Perger,Denis Perger,슬로베니아,Q106394,
Q1498968,알랭 쥐니오르 올레 올레,알랭 쥐니오르 올레 올레,카메룬,Q106394,Alain Junior Olle Olle
Q15041003,Tim Albutat,Tim Albutat,독일,Q106394,
Q15066853,Bernd Krajczy,Bernd Krajczy,독일,Q106394,
Q15117164,Nicolai Lorenzoni,Nicolai Lorenzoni,독일,Q106394,
Q15117164,Nicolai Lorenzoni,Nicolai Lorenzoni,스위스,Q106394,
Q15241537,Philipp Zulechner,Philipp Zulechner,오스트리아,Q106394,
Q1535407,Marco Weißhaupt,Marco Weißhaupt,독일,Q106394,
Q154311,데니스 아오고,데니스 아오고,독일,Q106394,
Q1545198,Gregor Weber,Gregor Weber,독일,Q106394,
Q1547828,Karl-Heinz Bente,Karl-Heinz Bente,독일,Q106394,
Q1553675,Guido Stetter,Guido Stetter,독일,Q106394,
Q155392,Georgi Kiknadze,Georgi Kiknadze,조지아,Q106394,Giorgi Kiknadze
Q155477,레반 코비아슈빌리,레반 코비아슈빌리,조지아,Q106394,
Q15627096,팀 클라인딘스트,팀 클라인딘스트,독일,Q106394,
Q15640048,Jan Andersen,Jan Andersen,덴마크 왕국,Q106394,
Q1567587,Harald Gärtner,Harald Gärtner,독일,Q106394,
Q1581304,Hans Meisel,Hans Meisel,독일,Q106394,
Q15818820,Günter Dämpfling,Günter Dämpfling,독일,Q106394,
Q15823845,Klemens Hartenbach,Klemens Hartenbach,독일,Q106394,
Q15837848,Otmar Ludwig,Otmar Ludwig,독일,Q106394,
Q15848993,슈테판 함플,슈테판 함플,독일,Q106394,
Q15850806,Thomas Schmidt,Thomas Schmidt,독일,Q106394,
Q159123,닐스 페터젠,닐스 페터젠,독일,Q106394,
Q1601064,Heinz Tochtermann,Heinz Tochtermann,독일,Q106394,
Q1601294,Paul Dörflinger,Paul Dörflinger,독일,Q106394,
Q1604990,Hendrick Zuck,Hendrick Zuck,독일,Q106394,
Q1608089,Herbert Briem,Herbert Briem,독일,Q106394,
Q1618035,나오모토 히카루,나오모토 히카루,일본,Q106394,
Q1631357,Midhat Gluhačević,Midhat Gluhačević,보스니아 헤르체고비나,Q106394,
Q16320332,막시밀리안 필리프,막시밀리안 필리프,독일,Q106394,
Q1652615,Paul Caligiuri,Paul Caligiuri,미국,Q106394,Paul David Caligiuri
Q1657717,Thomas Schweizer,Thomas Schweizer,독일,Q106394,
Q1659934,Immanuel Höhn,Immanuel Höhn,독일,Q106394,
Q16735578,Caleb Stanko,Caleb Stanko,미국,Q106394,
Q16735578,Caleb Stanko,Caleb Stanko,폴란드,Q106394,
Q1677368,Jackson Mendy,Jackson Mendy,세네갈,Q106394,
Q1677368,Jackson Mendy,Jackson Mendy,프랑스,Q106394,
Q1679502,Thomas Vogel,Thomas Vogel,독일,Q106394,
Q1682741,Janik Haberer,Janik Haberer,독일,Q106394,
Q16830322,알렉산더 슈볼로브,알렉산더 슈볼로브,독일,Q106394,
Q1683812,Jasmin Jannermann,Jasmin Jannermann,독일,Q106394,
Q16857514,Tim Schraml,Tim Schraml,독일,Q106394,
Q1686013,Jeanne Haag,Jeanne Haag,프랑스,Q106394,
Q169005,다니엘 슈바브,다니엘 슈바브,독일,Q106394,
Q1703463,Oliver Freund,Oliver Freund,독일,Q106394,
Q17084602,Gabriel Hoyos,Gabriel Hoyos,콜롬비아,Q106394,
Q1712048,Julian Reinard,Julian Reinard,독일,Q106394,
Q1715383,외르크 융,외르크 융,독일,Q106394,
Q1717861,Jürgen Zitzer,Jürgen Zitzer,독일,Q106394,
Q1728048,László Kanyuk,László Kanyuk,독일,Q106394,Laszlo Kanyuk
Q1729988,Karl-Heinz Schulz,Karl-Heinz Schulz,독일,Q106394,Charly Schulz
Q17386152,바르토시 카푸스트카,바르토시 카푸스트카,폴란드,Q106394,
Q17488333,Mounir Bouziane,Mounir Bouziane,프랑스,Q106394,
Q17518494,파스칼 슈텐첼,파스칼 슈텐첼,독일,Q106394,
Q1756602,빈첸초 그리포,빈첸초 그리포,독일,Q106394,
Q1756602,빈첸초 그리포,빈첸초 그리포,이탈리아,Q106394,
Q1760649,Maximilian Mehring,Maximilian Mehring,독일,Q106394,
Q180193,프랑시스 코클랭,프랑시스 코클랭,프랑스,Q106394,Francis Joseph Coquelin
Q1806237,Lars Hermel,Lars Hermel,독일,Q106394,
Q1806237,Lars Hermel,Lars Hermel,동독,Q106394,
Q18217954,셜러이 롤런드,셜러이 롤런드,헝가리,Q106394,
Q18572053,Mohamed Gouaida,Mohamed Gouaida,튀니지,Q106394,
Q18572053,Mohamed Gouaida,Mohamed Gouaida,프랑스,Q106394,
Q18580880,막시밀리안 에게슈타인,막시밀리안 에게슈타인,독일,Q106394,
Q18633850,잭 스테판,잭 스테판,미국,Q106394,Zackary Thomas Steffen
Q1885373,Maik Schutzbach,Maik Schutzbach,독일,Q106394,
Q1889309,Manfred Dum,Manfred Dum,독일,Q106394,
Q1891707,Manuel Schoppel,Manuel Schoppel,독일,Q106394,
Q1898635,Mario Barczyk,Mario Barczyk,독일,Q106394,
Q1905487,Martina Moser,Martina Moser,스위스,Q106394,
Q1913969,Maximilian Heidenreich,Maximilian Heidenreich,독일,Q106394,
Q1926808,Michael Aničić,Michael Aničić,세르비아,Q106394,
Q1927320,Michael Dämgen,Michael Dämgen,독일,Q106394,
Q19276063,Florian Kath,Florian Kath,독일,Q106394,
Q1928870,Michael Pfahler,Michael Pfahler,독일,Q106394,
Q19295910,Martin Käfer,Martin Käfer,독일,Q106394,
Q1929694,Michael Wagner,Michael Wagner,오스트리아,Q106394,
Q1935694,Milorad Pilipović,Milorad Pilipović,세르비아,Q106394,
Q19502404,Gerd Sachs,Gerd Sachs,독일,Q106394,
Q195317,Aleksandre Iashvili,Aleksandre Iashvili,조지아,Q106394,Alexandr Iashvili
Q19612578,찰라르 쇠윈쥐,찰라르 쇠윈쥐,튀르키예,Q106394,Caglar Soyuncu
Q2003855,Noémie Freckhaus,Noémie Freckhaus,프랑스,Q106394,Noemie Freckhaus
Q20078774,필리프 린하르트,필리프 린하르트,오스트리아,Q106394,
Q202193,Thomas Stickroth,Thomas Stickroth,독일,Q106394,
Q203037,호바르 닐센,호바르 닐센,노르웨이,Q106394,Havard Nielsen
Q2042733,Owusu Ampomah,Owusu Ampomah,가나,Q106394,
Q2057083,Patric Klandt,Patric Klandt,독일,Q106394,
Q20574310,Zaza Zamtaradze,Zaza Zamtaradze,조지아,Q106394,
Q20630956,도안 리쓰,도안 리쓰,일본,Q106394,"Ritsu Doan, Doan Ritsu, Dōan Ritsu, Douan Ritsu, Ritsu Douan"
Q206530,Daniel Sereinig,Daniel Sereinig,스위스,Q106394,
Q207120,Zlatan Bajramović,Zlatan Bajramović,보스니아 헤르체고비나,Q106394,
Q2087189,Vitali Rodionov,Vitali Rodionov,벨라루스,Q106394,
Q20895474,요나스 푀렌바흐,요나스 푀렌바흐,독일,Q106394,
Q211812,마르크올리버 켐프,마르크올리버 켐프,독일,Q106394,마르크 올리버 켐프
Q2129297,Ralf Kohl,Ralf Kohl,독일,Q106394,
Q213095,젤송 페르난드스,젤송 페르난드스,스위스,Q106394,"겔손 페르난데스, 겔송 페르난데스, 젤송 페르난데스"
Q215800,바츨라프 필라르시,바츨라프 필라르시,체코,Q106394,Vaclav Pilar
Q2163617,Rolf Maier,Rolf Maier,독일,Q106394,
Q2185245,스테판 미트로비치,스테판 미트로비치,세르비아,Q106394,
Q2218518,Samuel Koejoe,Samuel Koejoe,네덜란드 왕국,Q106394,
Q2221191,산드리노 브라운,산드리노 브라운,독일,Q106394,Sandrino Braun-Schumacher
Q2221281,Sandro Sirigu,Sandro Sirigu,독일,Q106394,
Q22342511,Günter Haslbeck,Günter Haslbeck,독일,Q106394,Guenter Haslbeck
Q22342647,René Linderer,René Linderer,독일,Q106394,
Q227025,Zoubeir Baya,Zoubeir Baya,튀니지,Q106394,
Q23062751,Amir Falahen,Amir Falahen,독일,Q106394,
Q231493,Zvonko Pamić,Zvonko Pamić,크로아티아,Q106394,
Q2315060,Squipon Bektasi,Squipon Bektasi,독일,Q106394,"Shqipon Bektasi, Shquipon Beqtasi"
Q2337196,Stefan Müller,Stefan Müller,독일,Q106394,
Q23707676,뱅상 시에로,뱅상 시에로,스위스,Q106394,Vincent Olivier Sierro
Q239053,Niels Hansen,Niels Hansen,독일,Q106394,
Q239104,베냐민 발테스,베냐민 발테스,독일,Q106394,
Q2426662,Thomas Radlspeck,Thomas Radlspeck,독일,Q106394,
Q2427244,Thomas Seeliger,Thomas Seeliger,독일,Q106394,
Q2427286,Thomas Siegmund,Thomas Siegmund,독일,Q106394,
Q24325,Ufuk Budak,Ufuk Budak,독일,Q106394,
Q24325,Ufuk Budak,Ufuk Budak,아제르바이잔,Q106394,
Q24325,Ufuk Budak,Ufuk Budak,튀르키예,Q106394,
Q2444001,Torge Hollmann,Torge Hollmann,독일,Q106394,
Q2473273,Udo Lay,Udo Lay,독일,Q106394,
Q2479545,Austin Berry,Austin Berry,코스타리카,Q106394,
Q2504803,Uwe Spies,Uwe Spies,독일,Q106394,
Q2530986,Volker Faß,Volker Faß,독일,Q106394,
Q2591378,Wolfgang Schüler,Wolfgang Schüler,독일,Q106394,
Q262436,Jan Seifert,Jan Seifert,독일,Q106394,
Q262436,Jan Seifert,Jan Seifert,동독,Q106394,
Q2644374,Alfons Higl,Alfons Higl,독일,Q106394,
Q2646442,Boško Boškovič,Boško Boškovič,슬로베니아,Q106394,
Q2668870,크리스티안 귄터,크리스티안 귄터,독일,Q106394,
Q27077869,로빈 코흐,로빈 코흐,독일,Q106394,Robin Leon Koch
Q276989,Siegfried Susser,Siegfried Susser,독일,Q106394,
Q2776642,Marcel Klefenz,Marcel Klefenz,독일,Q106394,
Q278239,블라디미르 다리다,블라디미르 다리다,체코,Q106394,Vladimir Darida
Q279436,외메르 토프라크,외메르 토프라크,독일,Q106394,
Q279436,외메르 토프라크,외메르 토프라크,튀르키예,Q106394,
Q2803540,Timo Reus,Timo Reus,독일,Q106394,
Q283807,Markus Löw,Markus Löw,독일,Q106394,
Q287918,페리둔 잔디,페리둔 잔디,독일,Q106394,
Q287918,페리둔 잔디,페리둔 잔디,이란,Q106394,
Q288910,Hamed Namouchi,Hamed Namouchi,튀니지,Q106394,
Q288910,Hamed Namouchi,Hamed Namouchi,프랑스,Q106394,
Q28922851,Franz Weber,Franz Weber,독일,Q106394,"Weber, Franz"
Q291203,Eke Uzoma,Eke Uzoma,나이지리아,Q106394,
Q2927563,부디미르 부자치치,부디미르 부자치치,몬테네그로,Q106394,
Q29319614,기노시타 고스케,기노시타 고스케,일본,Q106394,Kōsuke Kinoshita
Q30301901,Matej Jukić,Matej Jukić,크로아티아,Q106394,
Q308030,Abder Ramdane,Abder Ramdane,프랑스,Q106394,
Q309628,파피스 시세,파피스 시세,세네갈,Q106394,"Papiss Demba Cissé, Papiss Cisse, Papiss Demba Cisse"
Q309628,파피스 시세,파피스 시세,프랑스,Q106394,"Papiss Demba Cissé, Papiss Cisse, Papiss Demba Cisse"
Q310971,차두리,차두리,대한민국,Q106394,
Q312518,카림 마트무르,카림 마트무르,알제리,Q106394,
Q312518,카림 마트무르,카림 마트무르,프랑스,Q106394,
Q316035,Uwe Rapolder,Uwe Rapolder,독일,Q106394,
Q320182,디터 프라이,디터 프라이,독일,Q106394,
Q322002,술레만 사네,술레만 사네,세네갈,Q106394,"Souleyman Jean Sané, Souleymane Sané"
Q322242,Seyi Olajengbesi,Seyi Olajengbesi,나이지리아,Q106394,
Q322892,Ali Güneş,Ali Güneş,튀르키예,Q106394,Ali Mehmet Güneş
Q323400,오타르 히자네이슈빌리,오타르 히자네이슈빌리,러시아,Q106394,
Q323400,오타르 히자네이슈빌리,오타르 히자네이슈빌리,조지아,Q106394,
Q32405656,Reinhard Willi,Reinhard Willi,독일,Q106394,
Q325447,Mark Fotheringham,Mark Fotheringham,영국,Q106394,Mark McKay Fotheringham
Q327842,마누엘 굴데,마누엘 굴데,독일,Q106394,
Q3294649,Marouene Guezmir,Marouene Guezmir,튀니지,Q106394,
Q3460930,Alfred Steinkirchner,Alfred Steinkirchner,독일,Q106394,
Q34804562,Pius Dorn,Pius Dorn,독일,Q106394,
Q353717,아델 셀리미,아델 셀리미,튀니지,Q106394,
Q358862,아드미르 메흐메디,아드미르 메흐메디,스위스,Q106394,
Q359727,야노 기쇼,야노 기쇼,일본,Q106394,야노 키쇼
Q36346274,정우영,정우영,대한민국,Q106394,鄭優營
Q36391177,Jan-Niklas Beste,Jan-Niklas Beste,독일,Q106394,
Q386181,알렉산드르 보로듀크,알렉산드르 보로듀크,러시아,Q106394,알렉산드르 겐리호비치 보로듀크
Q386181,알렉산드르 보로듀크,알렉산드르 보로듀크,소련,Q106394,알렉산드르 겐리호비치 보로듀크
Q390159,외어흐 하인리히,외어흐 하인리히,독일,Q106394,
Q390159,외어흐 하인리히,외어흐 하인리히,동독,Q106394,
Q40272807,모하메드 드래거,모하메드 드래거,독일,Q106394,
Q40272807,모하메드 드래거,모하메드 드래거,튀니지,Q106394,
Q426510,수마일라 쿨리발리,수마일라 쿨리발리,말리,Q106394,
Q428192,시몽 푸플랭,시몽 푸플랭,프랑스,Q106394,
Q432218,로다 안타르,로다 안타르,레바논,Q106394,
Q434436,조나탕 피트로이파,조나탕 피트로이파,부르키나파소,Q106394,Beninwende Yann Jonathan Pitroipa
Q441400,알틴 라클리,알틴 라클리,알바니아,Q106394,
Q4419904,Lukas Kübler,Lukas Kübler,독일,Q106394,
Q44266,윌프리드 사누,윌프리드 사누,부르키나파소,Q106394,
Q4462,요아힘 뢰프,요아힘 뢰프,독일,Q106394,Jogi Löw
Q449214,사샤 리터,사샤 리터,독일,Q106394,
Q455312,모하마두 이드리수,모하마두 이드리수,카메룬,Q106394,
Q460781,리하르트 골츠,리하르트 골츠,독일,Q106394,
Q461995,이비차 바노비치,이비차 바노비치,크로아티아,Q106394,
Q47067481,에르메딘 데미로비치,에르메딘 데미로비치,독일,Q106394,
Q47067481,에르메딘 데미로비치,에르메딘 데미로비치,보스니아 헤르체고비나,Q106394,
Q471956,아미르 아브라시,아미르 아브라시,스위스,Q106394,Amir Malush Abrashi
Q471956,아미르 아브라시,아미르 아브라시,알바니아,Q106394,Amir Malush Abrashi
Q471959,Amir Akrout,Amir Akrout,튀니지,Q106394,
Q474117,Jürgen Gjasula,Jürgen Gjasula,독일,Q106394,
Q475068,Manuel Salz,Manuel Salz,독일,Q106394,
Q47509354,Kai Brünker,Kai Brünker,독일,Q106394,
Q4755489,Andreas Kaufmann,Andreas Kaufmann,독일,Q106394,
Q4886408,Ben Sangaré,Ben Sangaré,프랑스,Q106394,Ben Sangare
Q4888929,Benjamin Kruse,Benjamin Kruse,독일,Q106394,
Q4919710,Björn Dreyer,Björn Dreyer,독일,Q106394,
Q494643,Sebastian Mielitz,Sebastian Mielitz,독일,Q106394,
Q496291,Andreas Bornemann,Andreas Bornemann,독일,Q106394,
Q497470,Andreas Glockner,Andreas Glockner,독일,Q106394,
Q497498,Andreas Golombek,Andreas Golombek,독일,Q106394,
Q49785,니콜라스 회플러,니콜라스 회플러,독일,Q106394,
Q49805,케빈 슐리테,케빈 슐리테,독일,Q106394,
Q498393,Andreas Ibertsberger,Andreas Ibertsberger,오스트리아,Q106394,
Q501333,Andreas Zeyer,Andreas Zeyer,독일,Q106394,
Q503421,알랭 수티,알랭 수티,스위스,Q106394,
Q509194,미카엘 룸,미카엘 룸,덴마크 왕국,Q106394,
Q5112654,Christopher Jullien,Christopher Jullien,프랑스,Q106394,
Q52447550,Marie Müller,Marie Müller,독일,Q106394,
Q524724,Maximilian Nicu,Maximilian Nicu,독일,Q106394,
Q524870,로만 뷔어키,로만 뷔어키,스위스,Q106394,Roman Buerki
Q525048,Jan Männer,Jan Männer,독일,Q106394,
Q5256377,Paschalis Seretis,Paschalis Seretis,그리스,Q106394,
Q5262566,Derick Amadi,Derick Amadi,나이지리아,Q106394,
Q529965,스테판 마예프스키,스테판 마예프스키,폴란드,Q106394,
Q533646,Ibrahim Tanko,Ibrahim Tanko,독일,Q106394,
Q53723931,Ivana Fuso,Ivana Fuso,브라질,Q106394,Ivana Ferreira Fuso
Q53736216,Greta Stegemann,Greta Stegemann,독일,Q106394,
Q537655,유세프 모하마드,유세프 모하마드,레바논,Q106394,Dodo
Q543526,János Palotai,János Palotai,헝가리,Q106394,Janos Palotai
Q548208,펄로터이 카로이,펄로터이 카로이,헝가리,Q106394,카로이 펄로터이
Q549566,Torben Hoffmann,Torben Hoffmann,독일,Q106394,
Q553045,알렉산더 발케,알렉산더 발케,독일,Q106394,
Q553045,알렉산더 발케,알렉산더 발케,동독,Q106394,
Q55802193,Manolo Rodas,Manolo Rodas,독일,Q106394,Pedro Manolo Rodas Steeg
Q560116,Oliver Barth,Oliver Barth,독일,Q106394,
Q560796,Oliver Schäfer,Oliver Schäfer,독일,Q106394,
Q56712044,케벤 슐로터베크,케벤 슐로터베크,독일,Q106394,Keven Matteo Schlotterbeck
Q571424,Stefan Reisinger,Stefan Reisinger,독일,Q106394,
Q57217,안드레아스 힝켈,안드레아스 힝켈,독일,Q106394,
Q573304,Dani Schahin,Dani Schahin,독일,Q106394,
Q573341,펠릭스 바스티안스,펠릭스 바스티안스,독일,Q106394,
Q5811691,마르크 플레컨,마르크 플레컨,네덜란드 왕국,Q106394,
Q584296,Yacine Abdessadki,Yacine Abdessadki,모로코,Q106394,
Q584296,Yacine Abdessadki,Yacine Abdessadki,프랑스,Q106394,
Q59659,Mike Frantz,Mike Frantz,독일,Q106394,
Q596700,슈테펜 볼파르트,슈테펜 볼파르트,독일,Q106394,
Q62015814,니코 슐로터베크,니코 슐로터베크,독일,Q106394,Nico Cedric Schlotterbeck
Q628380,Damir Burić,Damir Burić,크로아티아,Q106394,
Q64605769,Hans Bührer,Hans Bührer,독일,Q106394,
Q64626965,Hans-Dietmar Deinert,Hans-Dietmar Deinert,정보 없음,Q106394,
Q6572982,Mats Møller Dæhli,Mats Møller Dæhli,노르웨이,Q106394,
Q66278,세드리크 마키아디,세드리크 마키아디,독일,Q106394,"Cedric Makiadi, Mapuata Cédric Makiadi"
Q66278,세드리크 마키아디,세드리크 마키아디,콩고 민주 공화국,Q106394,"Cedric Makiadi, Mapuata Cédric Makiadi"
Q66301,율리안 슈스터,율리안 슈스터,독일,Q106394,
Q66433481,Niclas Thiede,Niclas Thiede,독일,Q106394,
Q66433521,Fabian Rüdlin,Fabian Rüdlin,독일,Q106394,Fabian Rudlin
Q66925,옌스 토트,옌스 토트,독일,Q106394,
Q6701695,Lukas Mössner,Lukas Mössner,오스트리아,Q106394,
Q673081,Oumar Kondé,Oumar Kondé,스위스,Q106394,Oumar Konde
Q673081,Oumar Kondé,Oumar Kondé,콩고 공화국,Q106394,Oumar Konde
Q677546,하이코 헤를리히,하이코 헤를리히,독일,Q106394,
Q677586,미하엘 프론체크,미하엘 프론체크,독일,Q106394,
Q686846,Stephan Lehmann,Stephan Lehmann,스위스,Q106394,
Q689883,Daniel Pavlović,Daniel Pavlović,스위스,Q106394,
Q689883,Daniel Pavlović,Daniel Pavlović,크로아티아,Q106394,
Q699094,미하엘 그레고리치,미하엘 그레고리치,오스트리아,Q106394,
Q703435,Marc Torrejón,Marc Torrejón,스페인,Q106394,Marc Torrejon
Q706382,Rolf-Christel Guié-Mien,Rolf-Christel Guié-Mien,콩고 공화국,Q106394,Rolf-Christel Guie-Mien
Q706399,Boubacar Diarra,Boubacar Diarra,말리,Q106394,
Q706757,Harry Decheiver,Harry Decheiver,네덜란드 왕국,Q106394,
Q709276,Ellery Cairo,Ellery Cairo,네덜란드 왕국,Q106394,
Q715272,Henrich Benčík,Henrich Benčík,슬로바키아,Q106394,Henrich Bencik
Q719435,Heiko Butscher,Heiko Butscher,독일,Q106394,
Q72405227,Lino Tempelmann,Lino Tempelmann,독일,Q106394,
Q725580,미란 파울린,미란 파울린,슬로베니아,Q106394,
Q7282431,Rafał Gikiewicz,Rafał Gikiewicz,폴란드,Q106394,
Q731516,Karim Guédé,Karim Guédé,슬로바키아,Q106394,Karim Guede
Q731516,Karim Guédé,Karim Guédé,토고,Q106394,Karim Guede
Q737282,젤레 가보르,젤레 가보르,헝가리,Q106394,Gabor Zele
Q74506,Andreas Buck,Andreas Buck,독일,Q106394,
Q7518336,Simon Brandstetter,Simon Brandstetter,독일,Q106394,
Q78145521,Holger Janz,Holger Janz,독일,Q106394,
Q78876,Michael Langer,Michael Langer,오스트리아,Q106394,
Q792379,Axel Sundermann,Axel Sundermann,독일,Q106394,
Q818082,Benny Wendt,Benny Wendt,스웨덴,Q106394,Benny Bernhard Heinz Wendt
Q819171,Felix Klaus,Felix Klaus,독일,Q106394,
Q833589,Karsten Neitzel,Karsten Neitzel,독일,Q106394,
Q833589,Karsten Neitzel,Karsten Neitzel,동독,Q106394,
Q836114,Felix Roth,Felix Roth,독일,Q106394,
Q86740704,Yannik Keitel,Yannik Keitel,독일,Q106394,
Q872651,Frank Wormuth,Frank Wormuth,독일,Q106394,
Q873144,마누엘 콘라트,마누엘 콘라트,독일,Q106394,
Q873853,Stephan Marasek,Stephan Marasek,오스트리아,Q106394,
Q874268,Carsten Nulle,Carsten Nulle,독일,Q106394,
Q874522,Dennis Kruppke,Dennis Kruppke,독일,Q106394,
Q876868,파비안 게르버,파비안 게르버,독일,Q106394,
Q876948,Nikola Jurčević,Nikola Jurčević,유고슬라비아 사회주의 연방공화국,Q106394,
Q876948,Nikola Jurčević,Nikola Jurčević,크로아티아,Q106394,
Q877106,미하엘 슈테른코프,미하엘 슈테른코프,독일,Q106394,
Q880113,Uwe Wassmer,Uwe Wassmer,독일,Q106394,
Q880379,Tobias Willi,Tobias Willi,독일,Q106394,
Q880419,Martin Braun,Martin Braun,독일,Q106394,
Q882205,외르크 슈마트케,외르크 슈마트케,독일,Q106394,
Q894951,Boubacar Coulibaly,Boubacar Coulibaly,말리,Q106394,
