qid,wikidata_name,display_name,country,club_qid,alias
Q129736,마빈 콤프,마빈 콤프,프랑스,Q702455,
Q135792471,Patrik Tørset Johnsen,Patrik Tørset Johnsen,노르웨이,Q702455,
Q13784739,알렉산데르 쇨로트,알렉산데르 쇨로트,노르웨이,Q702455,Alexander Sorloth
Q13865408,요주아 키미히,요주아 키미히,독일,Q702455,Joshua Walter Kimmich
Q14757707,Fabian Franke,Fabian Franke,독일,Q702455,
Q14906540,Thomas Dähne,Thomas Dähne,독일,Q702455,
Q1510193,Thiago Rockenbach,Thiago Rockenbach,브라질,Q702455,Thiago Rockenbach da Silva
Q15113616,안드레 실바,안드레 실바,포르투갈,Q702455,"Andre Miguel Valente da Silva, André Miguel Valente da Silva, Andre Silva"
Q15177921,다비 젤케,다비 젤케,독일,Q702455,
Q1548434,Thomas Kläsener,Thomas Kläsener,독일,Q702455,
Q1560544,Jeremy Karikari,Jeremy Karikari,독일,Q702455,
Q15647483,Federico Palacios,Federico Palacios,독일,Q702455,Federico Palacios Martínez
Q15739706,Benjamin Bellot,Benjamin Bellot,독일,Q702455,
Q15739706,Benjamin Bellot,Benjamin Bellot,동독,Q702455,
Q15990527,Madlen Frank,Madlen Frank,독일,Q702455,
Q16230194,Yuliyan Chapaev,Yuliyan Chapaev,정보 없음,Q702455,
Q16236380,이본 음보고,이본 음보고,스위스,Q702455,Yvon Landry Mvogo Nganoma
Q16236380,이본 음보고,이본 음보고,카메룬,Q702455,Yvon Landry Mvogo Nganoma
Q16236806,Zsolt Kalmár,Zsolt Kalmár,헝가리,Q702455,
Q16239602,루카스 클로스터만,루카스 클로스터만,독일,Q702455,"Klostermann, Lukas, Lukas Manuel Klostermann"
Q1631258,Rodnei,Rodnei,브라질,Q702455,Rodnei Francisco de Lima
Q16519559,파비안 브레들로,파비안 브레들로,독일,Q702455,
Q1684141,Steven Lewerenz,Steven Lewerenz,독일,Q702455,
Q16888045,Marius Müller,Marius Müller,독일,Q702455,"Müller, Marius"
Q16910257,파트리크 시크,파트리크 시크,체코,Q702455,Patrick Shick
Q1706925,Marcus Hoffmann,Marcus Hoffmann,독일,Q702455,
Q17310494,Benno Schmitz,Benno Schmitz,독일,Q702455,
Q17325280,나비 케이타,나비 케이타,기니,Q702455,"Naby Laye Keïta, Naby Keita, Naby Laye Keita"
Q1740190,케빈 캄플,케빈 캄플,슬로베니아,Q702455,
Q17517329,Smail Prevljak,Smail Prevljak,보스니아 헤르체고비나,Q702455,
Q1753185,Yordy Reyna,Yordy Reyna,페루,Q702455,
Q1796644,제바스티안 알베르트,제바스티안 알베르트,독일,Q702455,
Q1796644,제바스티안 알베르트,제바스티안 알베르트,동독,Q702455,
Q1806299,Lars Müller,Lars Müller,독일,Q702455,
Q18125392,올리버 버크,올리버 버크,영국,Q702455,Oliver Jasen Burke
Q18551518,황희찬,황희찬,대한민국,Q702455,"H C Hwang, Hee-Chan Hwang, Hwang Heechan, Hwang Huichan, 황희찬"
Q18670270,콘라트 라이머,콘라트 라이머,오스트리아,Q702455,
Q18685713,압두 디알로,압두 디알로,세네갈,Q702455,Abdou-Lakhad Diallo
Q18685713,압두 디알로,압두 디알로,프랑스,Q702455,Abdou-Lakhad Diallo
Q1914114,Maximilian Watzka,Maximilian Watzka,독일,Q702455,
Q1914114,Maximilian Watzka,Maximilian Watzka,동독,Q702455,
Q1928427,Michael Lerchl,Michael Lerchl,독일,Q702455,
Q19560313,다니 올모,다니 올모,스페인,Q702455,Daniel Olmo Carvajal
Q19794108,장케뱅 오귀스탱,장케뱅 오귀스탱,프랑스,Q702455,Jean-Kevin Augustin
Q19871581,타일러 애덤스,타일러 애덤스,미국,Q702455,Tyler Shaan Adams
Q20190657,크사버 슐라거,크사버 슐라거,오스트리아,Q702455,
Q20437173,Alexander Siebeck,Alexander Siebeck,독일,Q702455,
Q2057417,Patrick Bick,Patrick Bick,독일,Q702455,
Q20641645,Kamil Wojtkowski,Kamil Wojtkowski,폴란드,Q702455,
Q20688718,앙헬리뇨,앙헬리뇨,스페인,Q702455,José Ángel Esmorís Tasende
Q20723878,다요 우파메카노,다요 우파메카노,프랑스,Q702455,"Dayotchanculle Oswald Upamecano, Dayotchanculle Upamecano"
Q20741375,Michel Niemeyer,Michel Niemeyer,독일,Q702455,
Q20745071,노르디 무키엘레,노르디 무키엘레,콩고 민주 공화국,Q702455,Nordi Mukiele Mulere
Q20745071,노르디 무키엘레,노르디 무키엘레,프랑스,Q702455,Nordi Mukiele Mulere
Q20745286,알렉산더 슐라거,알렉산더 슐라거,오스트리아,Q702455,
Q20992981,베냐민 헨릭스,베냐민 헨릭스,독일,Q702455,Benjamin Paa Kwesi Henrichs
Q20994301,Marcelo Saracchi,Marcelo Saracchi,우루과이,Q702455,Marcelo Josemir Saracchi Pintos
Q21292951,Ken Gipson,Ken Gipson,독일,Q702455,Ken Martin Gipson
Q21484766,아데몰라 루크먼,아데몰라 루크먼,나이지리아,Q702455,Ademola Lookman Olajade Alade Aylola Lookman
Q21484766,아데몰라 루크먼,아데몰라 루크먼,영국,Q702455,Ademola Lookman Olajade Alade Aylola Lookman
Q2156616,Sebastian Heidinger,Sebastian Heidinger,독일,Q702455,
Q2166058,Ronny Kujat,Ronny Kujat,독일,Q702455,
Q2166058,Ronny Kujat,Ronny Kujat,동독,Q702455,
Q21693199,크리스토페르 은쿤쿠,크리스토페르 은쿤쿠,프랑스,Q702455,Christopher Alan Nkunku
Q22342783,Dmitri Skopintsev,Dmitri Skopintsev,러시아,Q702455,Dmitri Vladimirovich Skopintsev
Q2262786,Sebastian Hauck,Sebastian Hauck,독일,Q702455,
Q2262786,Sebastian Hauck,Sebastian Hauck,동독,Q702455,
Q22675674,베르나르두 페르난지스 다 시우바 주니오르,베르나르두 페르난지스 다 시우바 주니오르,브라질,Q702455,"Bernardo, Bernardo Fernandes, Bernardo Fernandes Junior"
Q2276160,Shaban Ismaili,Shaban Ismaili,북마케도니아,Q702455,
Q22961855,하네스 볼프,하네스 볼프,오스트리아,Q702455,Hannes Tarn Wolf
Q23047466,이드리사 투레,이드리사 투레,독일,Q702455,
Q2336602,슈테판 일장커,슈테판 일장커,오스트리아,Q702455,
Q23788192,Tom Nattermann,Tom Nattermann,독일,Q702455,
Q23908577,Agyemang Diawusie,Agyemang Diawusie,독일,Q702455,
Q2438081,Tobias Willers,Tobias Willers,독일,Q702455,
Q2440544,Tomasz Wisio,Tomasz Wisio,폴란드,Q702455,
Q2441819,Toni Jurascheck,Toni Jurascheck,독일,Q702455,
Q24701203,Felix Beiersdorf,Felix Beiersdorf,독일,Q702455,
Q24701204,Alexander Sorge,Alexander Sorge,독일,Q702455,
Q24701207,Firat Sucsuz,Firat Sucsuz,독일,Q702455,
Q2470905,Omer Damari,Omer Damari,이스라엘,Q702455,
Q25409292,엘리프 엘마스,엘리프 엘마스,북마케도니아,Q702455,Elif Elmas
Q2577379,빌리 오르반,빌리 오르반,독일,Q702455,"Vilmos Tamás Orbán, Willi Orbán"
Q2577379,빌리 오르반,빌리 오르반,헝가리,Q702455,"Vilmos Tamás Orbán, Willi Orbán"
Q26211962,Gino Fechner,Gino Fechner,독일,Q702455,
Q26212017,Vitaly Janelt,Vitaly Janelt,독일,Q702455,
Q26220864,아마두 아이다라,아마두 아이다라,말리,Q702455,
Q26250324,이선 암파두,이선 암파두,영국,Q702455,Ethan Kwame Colm Raymond Ampadu
Q26695735,Marie-Luise Herrmann,Marie-Luise Herrmann,독일,Q702455,
Q26791914,Gianna Rackow,Gianna Rackow,독일,Q702455,
Q2689808,Massimo Bruno,Massimo Bruno,벨기에,Q702455,
Q2689808,Massimo Bruno,Massimo Bruno,이탈리아,Q702455,
Q26934107,저스틴 클라위버르트,저스틴 클라위버르트,네덜란드 왕국,Q702455,Jostin
Q27070248,Michael Schlicht,Michael Schlicht,독일,Q702455,
Q2735743,Mikko Sumusalo,Mikko Sumusalo,핀란드,Q702455,
Q27663045,Christopher Lenz,Christopher Lenz,독일,Q702455,
Q28540571,다비트 라움,다비트 라움,독일,Q702455,
Q30301454,이브라히마 코나테,이브라히마 코나테,프랑스,Q702455,Ibrahima Konate
Q310675,키리아코스 파파도풀로스,키리아코스 파파도풀로스,그리스,Q702455,Papadopoulos
Q316682,Timo Röttger,Timo Röttger,독일,Q702455,
Q317383,Jürgen Rische,Jürgen Rische,독일,Q702455,
Q317383,Jürgen Rische,Jürgen Rische,동독,Q702455,
Q319493,Alexander Laas,Alexander Laas,독일,Q702455,
Q320628,Sven Neuhaus,Sven Neuhaus,독일,Q702455,
Q3209607,안테 레비치,안테 레비치,크로아티아,Q702455,"Ante Rebic, Rebic"
Q33154712,Sören Reddemann,Sören Reddemann,독일,Q702455,
Q33450297,Benjamin Girth,Benjamin Girth,독일,Q702455,
Q3529022,티모 베르너,티모 베르너,독일,Q702455,
Q35701684,Fridolin Wagner,Fridolin Wagner,독일,Q702455,
Q357507,굴라치 페테르,굴라치 페테르,헝가리,Q702455,"Gulácsi Péter, Peter Gulacsi"
Q35831063,마테우스 쿠냐,마테우스 쿠냐,브라질,Q702455,Matheus Santos Carneiro da Cunha
Q36090654,Anthony Barylla,Anthony Barylla,독일,Q702455,
Q37179171,욘파트리크 슈트라우스,욘파트리크 슈트라우스,독일,Q702455,파트리크 슈트라우스
Q373634,아드리안 므로비에츠,아드리안 므로비에츠,폴란드,Q702455,
Q37467445,Timo Mauer,Timo Mauer,독일,Q702455,
Q42328360,뤼츠하럴 헤이르트라위다,뤼츠하럴 헤이르트라위다,네덜란드 왕국,Q702455,Lutsharel Emiliano Geertruida
Q442372,Dominik Kaiser,Dominik Kaiser,독일,Q702455,
Q442823,데니스 토말라,데니스 토말라,독일,Q702455,
Q458024,파비오 콜토르티,파비오 콜토르티,스위스,Q702455,
Q460816,Pascal Borel,Pascal Borel,독일,Q702455,
Q462258,Ingo Hertzsch,Ingo Hertzsch,독일,Q702455,
Q468545,Tim Sebastian,Tim Sebastian,독일,Q702455,
Q468545,Tim Sebastian,Tim Sebastian,동독,Q702455,
Q472300,마르셀 자비처,마르셀 자비처,오스트리아,Q702455,
Q474877,Christopher Gäng,Christopher Gäng,독일,Q702455,Christopher Gang
Q477111,Henrik Ernst,Henrik Ernst,독일,Q702455,
Q5113580,Christos Papadimitriou,Christos Papadimitriou,그리스,Q702455,
Q516429,Georg Teigl,Georg Teigl,오스트리아,Q702455,
Q521005,André Luge,André Luge,독일,Q702455,Andre Luge
Q52354845,Dominik Martinović,Dominik Martinović,크로아티아,Q702455,
Q5371234,에밀 포르스베리,에밀 포르스베리,스웨덴,Q702455,Emil Peter Forsberg
Q55028456,Lisa Pfretzschner,Lisa Pfretzschner,독일,Q702455,
Q55028463,Lisa Reichenbach,Lisa Reichenbach,독일,Q702455,
Q55443134,Robert Klauß,Robert Klauß,독일,Q702455,
Q55767090,Niclas Stierlin,Niclas Stierlin,독일,Q702455,
Q55767494,Fabrice Hartmann,Fabrice Hartmann,정보 없음,Q702455,
Q55820249,에밀 스미스 로우,에밀 스미스 로우,영국,Q702455,Emile Smith-Rowe
Q558475,테런스 보이드,테런스 보이드,독일,Q702455,테런스 앤서니 보이드
Q558475,테런스 보이드,테런스 보이드,미국,Q702455,테런스 앤서니 보이드
Q55935425,Lukas Krüger,Lukas Krüger,독일,Q702455,
Q55935497,Oliver Bias,Oliver Bias,독일,Q702455,
Q55935609,Erik Majetschak,Erik Majetschak,독일,Q702455,
Q55999670,크리스토프 바움가르트너,크리스토프 바움가르트너,오스트리아,Q702455,
Q56056651,Janik Mäder,Janik Mäder,독일,Q702455,
Q56183407,로이스 오펜다,로이스 오펜다,모로코,Q702455,"Ikoma-Lois Openda, Ikoma-Loïs Openda, Lois Openda"
Q56183407,로이스 오펜다,로이스 오펜다,벨기에,Q702455,"Ikoma-Lois Openda, Ikoma-Loïs Openda, Lois Openda"
Q56183407,로이스 오펜다,로이스 오펜다,콩고 민주 공화국,Q702455,"Ikoma-Lois Openda, Ikoma-Loïs Openda, Lois Openda"
Q56191889,Matthias Hamrol,Matthias Hamrol,독일,Q702455,
Q56612830,필리프 쾬,필리프 쾬,스위스,Q702455,Philipp Kohn
Q571410,Bastian Schulz,Bastian Schulz,독일,Q702455,
Q573461,Anthony Jung,Anthony Jung,독일,Q702455,
Q573461,Anthony Jung,Anthony Jung,스페인,Q702455,
Q583274,디에고 데메,디에고 데메,독일,Q702455,디에고 뎀메
Q59207116,Luan Cândido,Luan Cândido,브라질,Q702455,Luan Cândido de Almeida
Q60147292,모하메드 시마칸,모하메드 시마칸,기니,Q702455,Mohamed Sanousy Simakan
Q60147292,모하메드 시마칸,모하메드 시마칸,프랑스,Q702455,Mohamed Sanousy Simakan
Q61680475,Tom Krauß,Tom Krauß,독일,Q702455,Tom Krauss
Q63384393,주제프 마르티네스,주제프 마르티네스,스페인,Q702455,"Josep Martinez, Josep Martinez Riera, Josep Martínez Riera"
Q64010197,니콜라스 자이발트,니콜라스 자이발트,오스트리아,Q702455,
Q64784922,Fuko Takahashi,Fuko Takahashi,일본,Q702455,
Q65205090,일라시 모리바,일라시 모리바,기니,Q702455,Moriba Kourouma Kourouma
Q65205090,일라시 모리바,일라시 모리바,스페인,Q702455,Moriba Kourouma Kourouma
Q652499,Pekka Lagerblom,Pekka Lagerblom,핀란드,Q702455,
Q65925174,사비 시몬스,사비 시몬스,네덜란드 왕국,Q702455,Xavi Quentin Shay Simons
Q65950315,베냐민 셰슈코,베냐민 셰슈코,슬로베니아,Q702455,
Q66124553,Dominik Franke,Dominik Franke,독일,Q702455,
Q664767,Juri Judt,Juri Judt,독일,Q702455,
Q676089,Niklas Hoheneder,Niklas Hoheneder,오스트리아,Q702455,
Q6817,Daniel Rosin,Daniel Rosin,독일,Q702455,
Q6817,Daniel Rosin,Daniel Rosin,동독,Q702455,
Q686874,Stefan Hierländer,Stefan Hierländer,오스트리아,Q702455,Stefan Hierlander
Q701566,Roman Wallner,Roman Wallner,오스트리아,Q702455,
Q716680,Umut Koçin,Umut Koçin,독일,Q702455,
Q716680,Umut Koçin,Umut Koçin,튀르키예,Q702455,
Q726600,톰 가이슬러,톰 가이슬러,독일,Q702455,
Q726600,톰 가이슬러,톰 가이슬러,동독,Q702455,
Q73400656,요슈코 그바르디올,요슈코 그바르디올,크로아티아,Q702455,Josko Gvardiol
Q74208253,Mert Yılmaz,Mert Yılmaz,독일,Q702455,
Q74208253,Mert Yılmaz,Mert Yılmaz,튀르키예,Q702455,
Q7425029,Sascha Lense,Sascha Lense,독일,Q702455,
Q74667848,Gustav Madsen,Gustav Madsen,덴마크 왕국,Q702455,Gustav Grubbe Madsen
Q758356,Atınç Nukan,Atınç Nukan,튀르키예,Q702455,
Q75876773,Kossivi Amédédjisso,Kossivi Amédédjisso,토고,Q702455,
Q759710,유수프 포울센,유수프 포울센,덴마크 왕국,Q702455,유수프 유라리 포울센
Q759710,유수프 포울센,유수프 포울센,탄자니아,Q702455,유수프 유라리 포울센
Q781576,Robert Scannewin,Robert Scannewin,독일,Q702455,
Q817389,베냐민 바이어,베냐민 바이어,독일,Q702455,
Q819682,Nils Quaschner,Nils Quaschner,독일,Q702455,
Q823071,마르셀 할스텐베르크,마르셀 할스텐베르크,독일,Q702455,"Halstenberg, Marcel"
Q832051,Robert Wulnikowski,Robert Wulnikowski,독일,Q702455,
Q832051,Robert Wulnikowski,Robert Wulnikowski,폴란드,Q702455,
Q834612,Matthias Morys,Matthias Morys,독일,Q702455,Matthias Josef Morys
Q835933,Erik Domaschke,Erik Domaschke,독일,Q702455,
Q86312,라니 케디라,라니 케디라,독일,Q702455,
Q86312,라니 케디라,라니 케디라,튀니지,Q702455,
Q878033,Philipp Tschauner,Philipp Tschauner,독일,Q702455,
Q9368807,Vincent Rabiega,Vincent Rabiega,폴란드,Q702455,
Q94723966,라자르 사마르지치,라자르 사마르지치,독일,Q702455,Lazar Vujadin Samardžić
Q94723966,라자르 사마르지치,라자르 사마르지치,세르비아,Q702455,Lazar Vujadin Samardžić
Q96442,티모 로스트,티모 로스트,독일,Q702455,
Q96624,니코 프로머,니코 프로머,독일,Q702455,
Q98090478,Korina Lara Janež,Korina Lara Janež,슬로베니아,Q702455,Korina Janež
Q99430844,Hugo Novoa,Hugo Novoa,스페인,Q702455,Hugo Novoa Ramos
Q99904420,Joscha Wosz,Joscha Wosz,독일,Q702455,
