qid,wikidata_name,display_name,country,club_qid,alias
Q1432896,우베 브룬,우베 브룬,독일,Q101959,
Q1438761,Thomas Herbst,Thomas Herbst,독일,Q101959,
Q1444145,Frank Schulz,Frank Schulz,독일,Q101959,
Q1444171,Frank Schäffer,Frank Schäffer,독일,Q101959,
Q1449440,Franz Wichelhaus,Franz Wichelhaus,독일,Q101959,
Q1450945,발렌티누 라자루,발렌티누 라자루,오스트리아,Q101959,Valentino Lando Lazaro
Q14542497,Muhittin Baştürk,Muhittin Baştürk,독일,Q101959,
Q14542497,Muhittin Baştürk,Muhittin Baştürk,튀르키예,Q101959,
Q1467798,Fritz Pliska,Fritz Pliska,독일,Q101959,
Q1470313,Klaus Hopfstock,Klaus Hopfstock,독일,Q101959,
Q1499129,Rudolf Krätschmer,Rudolf Krätschmer,독일,Q101959,
Q1509030,조르주 은둠,조르주 은둠,카메룬,Q101959,
Q150921,마르코 마린,마르코 마린,독일,Q101959,
Q15107440,Manfred Kempers,Manfred Kempers,독일,Q101959,
Q1510811,게르트 쇼멘,게르트 쇼멘,독일,Q101959,
Q1510937,Gerd Zimmermann,Gerd Zimmermann,독일,Q101959,
Q152107,유프 하인케스,유프 하인케스,독일,Q101959,"Josef ""Jupp"" Heynckes"
Q152377,마르코 로이스,마르코 로이스,독일,Q101959,마르코 레우스
Q15257381,Haris Tabaković,Haris Tabaković,보스니아 헤르체고비나,Q101959,
Q15257381,Haris Tabaković,Haris Tabaković,스위스,Q101959,
Q152844,올리버 비어호프,올리버 비어호프,독일,Q101959,
Q152940,마르첼 얀젠,마르첼 얀젠,독일,Q101959,"마르셀 얀센, 마르첼 얀센"
Q152972,올리버 뇌빌,올리버 뇌빌,독일,Q101959,"노이빌레, 올리버 노이빌레, 올리버 파트리크 노이빌레, 올리버 파트리크 뇌빌, 올리버 파트릭 노이빌레, 올리버 파트릭 뇌빌"
Q1530922,블라디미르 이바노프,블라디미르 이바노프,불가리아,Q101959,
Q153463,알란 시몬센,알란 시몬센,덴마크 왕국,Q101959,
Q1553570,Guido Hoffmann,Guido Hoffmann,독일,Q101959,
Q155884,크리스티안 치게,크리스티안 치게,독일,Q101959,
Q15627096,팀 클라인딘스트,팀 클라인딘스트,독일,Q101959,
Q15630651,Bernhard Janeczek,Bernhard Janeczek,오스트리아,Q101959,
Q1577865,Hans-Jürgen Wloka,Hans-Jürgen Wloka,독일,Q101959,
Q15807421,Egmont Kablitz,Egmont Kablitz,독일,Q101959,
Q15810537,Friedhelm Frenken,Friedhelm Frenken,독일,Q101959,
Q15819301,Hans-Jürgen Offermanns,Hans-Jürgen Offermanns,독일,Q101959,
Q15820770,Jan Hammes,Jan Hammes,독일,Q101959,
Q15834280,Marvin Ajani,Marvin Ajani,독일,Q101959,
Q15844698,율리안 바이글,율리안 바이글,독일,Q101959,
Q1588131,하인츠 코흐,하인츠 코흐,독일,Q101959,
Q15907130,Jörg Kaessmann,Jörg Kaessmann,독일,Q101959,
Q1594689,하이코 니켈,하이코 니켈,독일,Q101959,
Q15956282,브릴 엠볼로,브릴 엠볼로,스위스,Q101959,브릴 도날드 엠볼로
Q15956282,브릴 엠볼로,브릴 엠볼로,카메룬,Q101959,브릴 도날드 엠볼로
Q1600108,Heinz Crawatzo,Heinz Crawatzo,독일,Q101959,
Q160106,제바스티안 다이슬러,제바스티안 다이슬러,독일,Q101959,세바스티안 다이슬러
Q1601189,하인츠 비트만,하인츠 비트만,독일,Q101959,
Q160472,마르크안드레 테어 슈테겐,마르크안드레 테어 슈테겐,독일,Q101959,"마르크 안드레 테르 슈테겐, 마르크 안드레 테어 슈테겐, 마크 안드레 테르 슈테겐, 테어 슈테겐, 테어슈테겐"
Q1605753,Manfred Stefes,Manfred Stefes,독일,Q101959,
Q16063229,안드레아스 크리스텐센,안드레아스 크리스텐센,덴마크 왕국,Q101959,"Andreas Bødtker Christensen, Elpepe"
Q1629978,호르스트 슈테펜,호르스트 슈테펜,독일,Q101959,
Q1656022,Marco Küntzel,Marco Küntzel,독일,Q101959,
Q1677181,Marc Beckers,Marc Beckers,독일,Q101959,
Q1677905,Thomas Eichin,Thomas Eichin,독일,Q101959,
Q1679502,Thomas Vogel,Thomas Vogel,독일,Q101959,
Q1687134,Jens Bäumer,Jens Bäumer,독일,Q101959,
Q1690097,Joachim Gehrmann,Joachim Gehrmann,독일,Q101959,
Q1690488,Joachim Stadler,Joachim Stadler,독일,Q101959,
Q1695515,Johann Meulenberg,Johann Meulenberg,독일,Q101959,
Q1702374,Johnny Mølby,Johnny Mølby,덴마크 왕국,Q101959,
Q1712017,율리안 코르프,율리안 코르프,독일,Q101959,
Q1715383,외르크 융,외르크 융,독일,Q101959,
Q1716712,Marcel Ketelaer,Marcel Ketelaer,독일,Q101959,
Q1717155,Jürgen Fleer,Jürgen Fleer,독일,Q101959,
Q1721258,Kahê,Kahê,브라질,Q101959,Kahe
Q1724431,Tim Heubach,Tim Heubach,독일,Q101959,
Q1726641,Thomas Krisp,Thomas Krisp,독일,Q101959,
Q17276655,Roger Roebben,Roger Roebben,벨기에,Q101959,
Q1744864,Klaus Amrath,Klaus Amrath,독일,Q101959,
Q1745873,Klaus Winkler,Klaus Winkler,독일,Q101959,
Q17484446,라미 벤세바이니,라미 벤세바이니,알제리,Q101959,Amir Selmane Rami Bensebaini
Q1751109,Milan Fukal,Milan Fukal,체코,Q101959,
Q1753715,Mikhail Zaritskiy,Mikhail Zaritskiy,룩셈부르크,Q101959,"Mikhail Yuryevich Zaritsky, Mikhail Zaritsky"
Q1753882,Markus Osthoff,Markus Osthoff,독일,Q101959,
Q1756602,빈첸초 그리포,빈첸초 그리포,독일,Q101959,
Q1756602,빈첸초 그리포,빈첸초 그리포,이탈리아,Q101959,
Q176304,매슈 레키,매슈 레키,오스트레일리아,Q101959,Mathew Allan Leckie
Q17659996,마흐무드 다후드,마흐무드 다후드,독일,Q101959,
Q177434,예르겐 페테르손,예르겐 페테르손,스웨덴,Q101959,
Q177472,크레이그 무어,크레이그 무어,오스트레일리아,Q101959,Craig Andrew Moore
Q17748070,Nadja Pfeiffer,Nadja Pfeiffer,독일,Q101959,
Q1782915,Lars Leese,Lars Leese,독일,Q101959,
Q179907,마르쿠스 라이터,마르쿠스 라이터,독일,Q101959,
Q18016344,Siegfried Grams,Siegfried Grams,독일,Q101959,
Q1809113,Lawrence Aidoo,Lawrence Aidoo,가나,Q101959,
Q18127547,Marlon Ritter,Marlon Ritter,독일,Q101959,
Q181798,마린코 밀레티치,마린코 밀레티치,독일,Q101959,
Q182482,알바로 도밍게스 소토,알바로 도밍게스 소토,스페인,Q101959,Álvaro Domínguez Soto
Q18637339,니코 엘베디,니코 엘베디,스위스,Q101959,
Q1893798,Marco Ketelaer,Marco Ketelaer,독일,Q101959,
Q1898662,Mario Bäger,Mario Bäger,독일,Q101959,
Q1901472,Markus Feldhoff,Markus Feldhoff,독일,Q101959,
Q1901553,Markus Hausweiler,Markus Hausweiler,독일,Q101959,
Q195330,미켈 튀게센,미켈 튀게센,덴마크 왕국,Q101959,
Q19561352,Mandela Egbo,Mandela Egbo,영국,Q101959,Mandela Chinweizu Egbo
Q19903718,마르퀴스 튀람,마르퀴스 튀람,프랑스,Q101959,Marcus Lilian Thuram-Ulien
Q20038711,이타쿠라 고,이타쿠라 고,일본,Q101959,"Kou Itakura, Itakura Ko, Itakura Kō, Ko Itakura, Itakura Kou"
Q2020587,Oliver Stang,Oliver Stang,독일,Q101959,
Q20435757,Janis Blaswich,Janis Blaswich,독일,Q101959,Janis Jonathan Blaswich
Q204471,Taifour Diané,Taifour Diané,기니,Q101959,Taifour Diane
Q2061129,Vladimir Ivić,Vladimir Ivić,세르비아,Q101959,Vladan Ivić
Q20822661,Marvin Schulz,Marvin Schulz,독일,Q101959,
Q208425,마이클 브래들리,마이클 브래들리,미국,Q101959,Michael Sheehan Bradley
Q21066260,데니스 자카리아,데니스 자카리아,스위스,Q101959,
Q2129168,Ralf Bödeker,Ralf Bödeker,독일,Q101959,
Q2144856,René Schnitzler,René Schnitzler,독일,Q101959,Rene Schnitzler
Q215425,안드리 보로닌,안드리 보로닌,소련,Q101959,안드리 빅토로비치 보로닌
Q215425,안드리 보로닌,안드리 보로닌,우크라이나,Q101959,안드리 빅토로비치 보로닌
Q2173605,Rudolf Pöggeler,Rudolf Pöggeler,독일,Q101959,
Q21986185,Niklas Bolten,Niklas Bolten,독일,Q101959,
Q22082553,Julio Villalba,Julio Villalba,파라과이,Q101959,Julio César Villalba Gaona
Q2263013,Sebastian Plate,Sebastian Plate,독일,Q101959,
Q2336235,Stefan Ertl,Stefan Ertl,독일,Q101959,
Q2336888,슈테판 라이너,슈테판 라이너,오스트리아,Q101959,
Q2338906,에릭 빌라르츠,에릭 빌라르츠,네덜란드 왕국,Q101959,Erik Willaarts
Q2371260,Sven Lintjens,Sven Lintjens,독일,Q101959,
Q239104,베냐민 발테스,베냐민 발테스,독일,Q101959,
Q241786,마르셀 메이우이스,마르셀 메이우이스,네덜란드 왕국,Q101959,
Q2420047,요시프 드르미치,요시프 드르미치,스위스,Q101959,Josip Drmic
Q2429046,Thorsten Albustin,Thorsten Albustin,독일,Q101959,
Q2438006,Tobias Strobl,Tobias Strobl,독일,Q101959,
Q247401,제 안토니우,제 안토니우,포르투갈,Q101959,조제 안토니우 두스산투스 실바
Q2476197,Ulrich Kohn,Ulrich Kohn,독일,Q101959,
Q2530943,Volker Danner,Volker Danner,독일,Q101959,
Q2545836,Walter Posner,Walter Posner,독일,Q101959,
Q2560763,Werner Adler,Werner Adler,독일,Q101959,
Q2562836,Werner Waddey,Werner Waddey,독일,Q101959,
Q258872,Patrick Paauwe,Patrick Paauwe,네덜란드 왕국,Q101959,
Q26212052,Gianluca Rizzo,Gianluca Rizzo,정보 없음,Q101959,
Q26215658,Heinz-Willi Raßmanns,Heinz-Willi Raßmanns,정보 없음,Q101959,
Q26233,로만 노이슈테터,로만 노이슈테터,독일,Q101959,
Q26233,로만 노이슈테터,로만 노이슈테터,러시아,Q101959,
Q26233,로만 노이슈테터,로만 노이슈테터,소련,Q101959,
Q2638234,Albert Jansen,Albert Jansen,독일,Q101959,
Q2643778,Chiquinho,Chiquinho,브라질,Q101959,
Q264949,톨가 지에르지,톨가 지에르지,독일,Q101959,
Q264949,톨가 지에르지,톨가 지에르지,튀르키예,Q101959,
Q2696712,Friedhelm Frontzeck,Friedhelm Frontzeck,독일,Q101959,
Q27019943,Jule Dallmann,Jule Dallmann,독일,Q101959,
Q2711903,Hans Göbbels,Hans Göbbels,독일,Q101959,
Q2715744,Heinz de Lange,Heinz de Lange,독일,Q101959,
Q2718311,예란 쇨로트,예란 쇨로트,노르웨이,Q101959,
Q2754359,Lambert Pfeiffer,Lambert Pfeiffer,독일,Q101959,
Q276356,마티아스 치머만,마티아스 치머만,독일,Q101959,
Q27635818,Heinz Aben,Heinz Aben,독일,Q101959,
Q27651401,플로리안 노이하우스,플로리안 노이하우스,독일,Q101959,Florian Christian Neuhaus
Q277528,Jörg Kretzschmar,Jörg Kretzschmar,독일,Q101959,
Q2776381,Manfred Bergfeld,Manfred Bergfeld,독일,Q101959,
Q278839,로베르트 플레서스,로베르트 플레서스,독일,Q101959,
Q287878,Jan-Ingwer Callsen-Bracker,Jan-Ingwer Callsen-Bracker,독일,Q101959,
Q29035286,Christian Theoharous,Christian Theoharous,오스트레일리아,Q101959,
Q290870,우도 라텍,우도 라텍,독일,Q101959,
Q294735,바츨라프 스베르코시,바츨라프 스베르코시,체코,Q101959,Vaclav Sverkos
Q30068868,Kim Everaerts,Kim Everaerts,네덜란드 왕국,Q101959,"Everaerts, Kim"
Q310803,토마시 갈라세크,토마시 갈라세크,체코,Q101959,Tomas Galasek
Q311410,이고리 벨라노프,이고리 벨라노프,소련,Q101959,"이고르 벨라노프, 이호르 벨라노우"
Q311410,이고리 벨라노프,이고리 벨라노프,우크라이나,Q101959,"이고르 벨라노프, 이호르 벨라노우"
Q311520,토니 폴스터,토니 폴스터,오스트리아,Q101959,"안톤 폴슈터, 안톤 폴스터, 토니 폴슈터"
Q312089,파트리크 안데르손,파트리크 안데르손,스웨덴,Q101959,
Q312091,폴 스톨테리,폴 스톨테리,캐나다,Q101959,Paul Andrew Stalteri
Q312518,카림 마트무르,카림 마트무르,알제리,Q101959,
Q312518,카림 마트무르,카림 마트무르,프랑스,Q101959,
Q312580,울리 슈틸리케,울리 슈틸리케,독일,Q101959,Ulrich Stielike
Q31287,이보 울리흐,이보 울리흐,체코,Q101959,
Q312920,마레크 헤인스,마레크 헤인스,체코,Q101959,
Q312920,마레크 헤인스,마레크 헤인스,체코슬로바키아,Q101959,
Q313143,후안 아랑고,후안 아랑고,베네수엘라,Q101959,"Juan Fernando Arango, Juan Fernando Arango Sáenz"
Q313143,후안 아랑고,후안 아랑고,스페인,Q101959,"Juan Fernando Arango, Juan Fernando Arango Sáenz"
Q313911,뤽 더 용,뤽 더 용,네덜란드 왕국,Q101959,
Q313936,호바르 노르베이트,호바르 노르베이트,노르웨이,Q101959,하바르 노르베이트
Q315635,토마스 카스텐마이어,토마스 카스텐마이어,독일,Q101959,
Q316166,아리 판렌트,아리 판렌트,네덜란드 왕국,Q101959,
Q316166,아리 판렌트,아리 판렌트,독일,Q101959,
Q316203,얀 슐라우드라프,얀 슐라우드라프,독일,Q101959,
Q316260,Horst Wohlers,Horst Wohlers,독일,Q101959,
Q317375,크리스티안 쿨리크,크리스티안 쿨리크,독일,Q101959,
Q317375,크리스티안 쿨리크,크리스티안 쿨리크,폴란드,Q101959,
Q317637,Heinz Ditgens,Heinz Ditgens,독일,Q101959,
Q317780,디르크 하이네,디르크 하이네,독일,Q101959,
Q317780,디르크 하이네,디르크 하이네,동독,Q101959,
Q317785,Pascal Ojigwe,Pascal Ojigwe,나이지리아,Q101959,Pascal Karibe Ojigwe
Q317785,Pascal Ojigwe,Pascal Ojigwe,독일,Q101959,Pascal Karibe Ojigwe
Q317798,지크프리트 라이히,지크프리트 라이히,독일,Q101959,
Q317945,미하엘 멜카,미하엘 멜카,독일,Q101959,
Q318211,Alexander Voigt,Alexander Voigt,독일,Q101959,
Q318747,마르틴 달린,마르틴 달린,스웨덴,Q101959,Martin Dahlin
Q318854,루트비히 뮐러,루트비히 뮐러,독일,Q101959,
Q320053,Macchambes Younga-Mouhani,Macchambes Younga-Mouhani,독일,Q101959,
Q320053,Macchambes Younga-Mouhani,Macchambes Younga-Mouhani,콩고 공화국,Q101959,
Q323938,Moses Lamidi,Moses Lamidi,나이지리아,Q101959,
Q323938,Moses Lamidi,Moses Lamidi,독일,Q101959,
Q32405691,Richard Sieburg,Richard Sieburg,독일,Q101959,
Q32406000,Siegfried Zoppke,Siegfried Zoppke,독일,Q101959,
Q325247,카르스텐 닐센,카르스텐 닐센,덴마크 왕국,Q101959,
Q325545,크비도 란자트,크비도 란자트,네덜란드 왕국,Q101959,
Q329140,게르트 엥겔스,게르트 엥겔스,독일,Q101959,게르트 요제프 아르투어 엥겔스
Q329885,Blerim Rrustemi,Blerim Rrustemi,캐나다,Q101959,
Q335882,Markus Münch,Markus Münch,독일,Q101959,
Q3373100,Max Huiberts,Max Huiberts,네덜란드 왕국,Q101959,
Q339936,팀 루빙크,팀 루빙크,독일,Q101959,
Q342530,미카엘 포르셀,미카엘 포르셀,핀란드,Q101959,
Q349438,크리스티안 도르다,크리스티안 도르다,독일,Q101959,
Q353890,카이 에리크 헬로브센,카이 에리크 헬로브센,노르웨이,Q101959,
Q356814,케이시 켈러,케이시 켈러,미국,Q101959,Kasey C. Keller
Q362848,Steve Gohouri,Steve Gohouri,코트디부아르,Q101959,Lohoré Steve Ulrich Gohouri
Q363251,베슬러이 송크,베슬러이 송크,벨기에,Q101959,
Q36386,로타어 마테우스,로타어 마테우스,독일,Q101959,로타어 헤르베르트 마테우스
Q372928,Rudi Gores,Rudi Gores,독일,Q101959,Rudolf Gores
Q376015,토니 투레크,토니 투레크,독일,Q101959,Anton Turek
Q3784720,Helmut Lausen,Helmut Lausen,독일,Q101959,
Q383106,헤르베르트 비머,헤르베르트 비머,독일,Q101959,
Q3863277,모르텐 페데르센,모르텐 페데르센,노르웨이,Q101959,
Q390263,Ulrik le Fevre,Ulrik le Fevre,덴마크 왕국,Q101959,
Q39287,올리버 키어히,올리버 키어히,독일,Q101959,
Q40352866,미카엘 퀴장스,미카엘 퀴장스,프랑스,Q101959,Michaël Bruno Dominique Cuisance
Q426510,수마일라 쿨리발리,수마일라 쿨리발리,말리,Q101959,
Q428210,미하엘 슈마허,미하엘 슈마허,독일,Q101959,
Q431107,셰틸 레크달,셰틸 레크달,노르웨이,Q101959,셰틸 안드레 레크달
Q433185,알렉산더 바움요한,알렉산더 바움요한,독일,Q101959,"Baumjohann, Alexander"
Q436237,조슈아 킹,조슈아 킹,감비아,Q101959,Josh King
Q436237,조슈아 킹,조슈아 킹,노르웨이,Q101959,Josh King
Q443255,엘리아스 카충가,엘리아스 카충가,독일,Q101959,Elias kachunga
Q44326,귄터 네처,귄터 네처,독일,Q101959,
Q44522,슈테판 에펜베르크,슈테판 에펜베르크,독일,Q101959,"스테판 에펜베르크, 에펜베르크"
Q446163,필립 담스,필립 담스,벨기에,Q101959,
Q44815,지오바니 에우베르,지오바니 에우베르,독일,Q101959,"에우베르, 지오반니 에우베르"
Q44815,지오바니 에우베르,지오바니 에우베르,브라질,Q101959,"에우베르, 지오반니 에우베르"
Q44951,라이너 본호프,라이너 본호프,독일,Q101959,"Bonhof, Rainer"
Q454859,제프 슈트라서,제프 슈트라서,룩셈부르크,Q101959,
Q455312,모하마두 이드리수,모하마두 이드리수,카메룬,Q101959,
Q45771146,Marcel Benger,Marcel Benger,독일,Q101959,
Q461842,클라우스 라이트마이어,클라우스 라이트마이어,독일,Q101959,
Q463911,Olaf Bodden,Olaf Bodden,독일,Q101959,
Q463943,슈테판 파슬라크,슈테판 파슬라크,독일,Q101959,
Q464669,Bachirou Salou,Bachirou Salou,독일,Q101959,
Q466242,Bernd Korzynietz,Bernd Korzynietz,독일,Q101959,
Q466316,카스페르 뵈겔룬,카스페르 뵈겔룬,덴마크 왕국,Q101959,카스페르 뵈겔룬 닐센
Q467587,하파에우 카에타누 지 아라우주,하파에우 카에타누 지 아라우주,브라질,Q101959,하파엘 카에타누 지 아라우주
Q469542,제바스티안 샥텐,제바스티안 샥텐,독일,Q101959,
Q469582,요하네스 판덴베르크,요하네스 판덴베르크,독일,Q101959,"요하너스 판덴베르흐, 요하네스 판 덴 베르크"
Q4708679,알라산 플레아,알라산 플레아,프랑스,Q101959,"Alassane Alexandre Plea, Alassane Alexandre Pléa, Alassane Plea"
Q471403,Amin Younes,Amin Younes,독일,Q101959,
Q472327,다비트 데겐,다비트 데겐,스위스,Q101959,
Q47470,우베 란,우베 란,독일,Q101959,
Q477440,알렉산더 크뤼크,알렉산더 크뤼크,독일,Q101959,Alexander Dercho
Q478499,브래들리 카넬,브래들리 카넬,남아프리카 공화국,Q101959,브래들리 닐 카넬
Q485565,크리스토프 부데,크리스토프 부데,독일,Q101959,
Q496332,Andreas Brandts,Andreas Brandts,독일,Q101959,
Q497391,노르베르트 마이어,노르베르트 마이어,독일,Q101959,
Q49789,레네 클링바일,레네 클링바일,독일,Q101959,Rene Klingbeil
Q49789,레네 클링바일,레네 클링바일,동독,Q101959,Rene Klingbeil
Q500731,안드레아스 슈판,안드레아스 슈판,독일,Q101959,
Q505771,페르 페데르센,페르 페데르센,덴마크 왕국,Q101959,페르 베르네르 페데르센
Q505919,호르스트디터 회트게스,호르스트디터 회트게스,독일,Q101959,Eisenfuß
Q507717,슬라잔 아샤닌,슬라잔 아샤닌,크로아티아,Q101959,
Q509079,오쓰 유키,오쓰 유키,일본,Q101959,
Q5117,오이겐 폴란스키,오이겐 폴란스키,독일,Q101959,Bogusław Eugeniusz Polański
Q5117,오이겐 폴란스키,오이겐 폴란스키,폴란드,Q101959,Bogusław Eugeniusz Polański
Q513966,빌프리트 하네스,빌프리트 하네스,독일,Q101959,
Q514427,그라니트 샤카,그라니트 샤카,스위스,Q101959,
Q515068,안제이 유스코비아크,안제이 유스코비아크,폴란드,Q101959,
Q51526161,Florian Mayer,Florian Mayer,독일,Q101959,
Q515844,오토 프레드릭손,오토 프레드릭손,핀란드,Q101959,
Q519227,Christian Hochstätter,Christian Hochstätter,독일,Q101959,
Q519462,안드레 한,안드레 한,독일,Q101959,Andre Hahn
Q519598,루벤 곤살레스 로차,루벤 곤살레스 로차,스페인,Q101959,Ruben Gonzalez Rocha
Q521088,오스카르 벤트,오스카르 벤트,스웨덴,Q101959,
Q522759,안드레 슈베르트,안드레 슈베르트,독일,Q101959,Andre Schubert
Q522986,요나스 콜카,요나스 콜카,핀란드,Q101959,
Q523048,하랄트 니켈,하랄트 니켈,독일,Q101959,
Q523371,Lorenz-Günther Köstner,Lorenz-Günther Köstner,독일,Q101959,
Q523439,André Winkhold,André Winkhold,독일,Q101959,Andre Winkhold
Q5242093,Davor Krznarić,Davor Krznarić,크로아티아,Q101959,
Q5258357,Dennis Dowidat,Dennis Dowidat,독일,Q101959,
Q526607,우베 캄프스,우베 캄프스,독일,Q101959,
Q526655,로얼 브라우버르스,로얼 브라우버르스,네덜란드 왕국,Q101959,
Q529451,Michael Delura,Michael Delura,독일,Q101959,
Q529451,Michael Delura,Michael Delura,폴란드,Q101959,
Q529556,울리히 보로프카,울리히 보로프카,독일,Q101959,
Q529815,파비안 욘손,파비안 욘손,독일,Q101959,
Q529815,파비안 욘손,파비안 욘손,미국,Q101959,
Q532637,베른트 마이어,베른트 마이어,독일,Q101959,
Q534431,밀란 오브라도비치,밀란 오브라도비치,세르비아,Q101959,
Q536344,Marcel Ndjeng,Marcel Ndjeng,독일,Q101959,Marcel Biyouha Ndjeng
Q539916,다리우스 캄파,다리우스 캄파,독일,Q101959,
Q539916,다리우스 캄파,다리우스 캄파,폴란드,Q101959,
Q542976,우베 고스포다레크,우베 고스포다레크,독일,Q101959,
Q543119,Thomas Kleine,Thomas Kleine,독일,Q101959,
Q547405,Marcel Witeczek,Marcel Witeczek,독일,Q101959,
Q547405,Marcel Witeczek,Marcel Witeczek,폴란드,Q101959,
Q547529,알렉산데르 링,알렉산데르 링,핀란드,Q101959,
Q54861644,조 스캘리,조 스캘리,미국,Q101959,"Joseph Michael Scally, Joseph Scally"
Q550144,프랑크 밀,프랑크 밀,독일,Q101959,
Q551381,Winfried Schäfer,Winfried Schäfer,독일,Q101959,
Q553903,에리크 토르스트베트,에리크 토르스트베트,노르웨이,Q101959,
Q554513,파트리크 헤르만,파트리크 헤르만,독일,Q101959,"파트릭 헤르만, 패트릭 헤르만"
Q555745,토니 얀치케,토니 얀치케,독일,Q101959,
Q562840,라울 보바디야,라울 보바디야,아르헨티나,Q101959,"Raul Bobadilla, Raúl Marcelo Bobadilla"
Q566994,알베르트 브륄스,알베르트 브륄스,독일,Q101959,
Q568294,한스귄터 브룬스,한스귄터 브룬스,독일,Q101959,
