qid,wikidata_name,display_name,country,club_qid,alias
Q27070247,Kingsley Schindler,Kingsley Schindler,독일,Q22707,
Q2707160,아프리예 아쿠아,아프리예 아쿠아,가나,Q22707,Ebenezer Afriyie Acquah
Q270767,이와부치 마나,이와부치 마나,일본,Q22707,
Q27525,Franco Zuculini,Franco Zuculini,아르헨티나,Q22707,
Q27525,Franco Zuculini,Franco Zuculini,이탈리아,Q22707,
Q27824497,Sarai Linder,Sarai Linder,독일,Q22707,
Q2793779,Philipp Klingmann,Philipp Klingmann,독일,Q22707,
Q28540571,다비트 라움,다비트 라움,독일,Q22707,
Q285685,라마잔 외즈잔,라마잔 외즈잔,오스트리아,Q22707,
Q285685,라마잔 외즈잔,라마잔 외즈잔,튀르키예,Q22707,
Q28951008,Kerstin Burgey,Kerstin Burgey,독일,Q22707,
Q295027,요시프 시무니치,요시프 시무니치,오스트레일리아,Q22707,"요십 시무니치, 조십 시무니치"
Q295027,요시프 시무니치,요시프 시무니치,크로아티아,Q22707,"요십 시무니치, 조십 시무니치"
Q296225,치네두 오바시,치네두 오바시,나이지리아,Q22707,"Chinedu ""Edu"" Obasi Ogbuke"
Q296225,치네두 오바시,치네두 오바시,독일,Q22707,"Chinedu ""Edu"" Obasi Ogbuke"
Q296341,뎀바 바,뎀바 바,세네갈,Q22707,
Q296341,뎀바 바,뎀바 바,프랑스,Q22707,
Q30253095,Erwin Rupp,Erwin Rupp,독일,Q22707,
Q30330390,레오 스키리 외스티고르,레오 스키리 외스티고르,노르웨이,Q22707,
Q312115,톰 슈타르케,톰 슈타르케,독일,Q22707,톰 슈타르크
Q3177357,예레미 톨리안,예레미 톨리안,독일,Q22707,
Q3177357,예레미 톨리안,예레미 톨리안,미국,Q22707,
Q31981,다비트 알라바,다비트 알라바,오스트리아,Q22707,
Q320751,Sahr Senesie,Sahr Senesie,독일,Q22707,
Q320751,Sahr Senesie,Sahr Senesie,시에라리온,Q22707,
Q322333,Thorsten Kirschbaum,Thorsten Kirschbaum,독일,Q22707,
Q327479,유카 라이탈라,유카 라이탈라,핀란드,Q22707,
Q327842,마누엘 굴데,마누엘 굴데,독일,Q22707,
Q329451,루이스 구스타부,루이스 구스타부,브라질,Q22707,루이즈 구스타보
Q3296081,Marvin Schwäbe,Marvin Schwäbe,독일,Q22707,
Q33854739,Joshua Mees,Joshua Mees,독일,Q22707,
Q3401587,마르크 우트,마르크 우트,독일,Q22707,Mark-Alexander Uth
Q346626,Prince Tagoe,Prince Tagoe,가나,Q22707,
Q346699,이삭 보르사,이삭 보르사,가나,Q22707,
Q349379,부바카르 사노고,부바카르 사노고,코트디부아르,Q22707,
Q349786,Dragan Paljić,Dragan Paljić,독일,Q22707,
Q349832,Adam Jabiri,Adam Jabiri,독일,Q22707,
Q349832,Adam Jabiri,Adam Jabiri,스페인,Q22707,
Q35039261,리스 넬슨,리스 넬슨,영국,Q22707,Reiss Luke Nelson
Q355687,Adem Sarı,Adem Sarı,독일,Q22707,Adem Sari
Q355687,Adem Sarı,Adem Sarı,튀르키예,Q22707,Adem Sari
Q36103196,Yannick Thermann,Yannick Thermann,독일,Q22707,
Q361199,세야드 살리호비치,세야드 살리호비치,보스니아 헤르체고비나,Q22707,Sejad Salihovic
Q36184031,그레고어 코벨,그레고어 코벨,스위스,Q22707,
Q36194149,Dennis Geiger,Dennis Geiger,독일,Q22707,
Q367474,우사미 다카시,우사미 다카시,일본,Q22707,우사미 타카시
Q372643,Carlos Eduardo Marques,Carlos Eduardo Marques,브라질,Q22707,
Q379395,Steffen Haas,Steffen Haas,독일,Q22707,
Q3816299,Jürgen Rittenauer,Jürgen Rittenauer,독일,Q22707,
Q3898288,파벨 카데라벡,파벨 카데라벡,체코,Q22707,Pavel Kaderabek
Q401476,Ahmed Sassi,Ahmed Sassi,튀니지,Q22707,
Q404398,Zach Pfeffer,Zach Pfeffer,미국,Q22707,
Q41447930,슈테판 포슈,슈테판 포슈,오스트리아,Q22707,
Q41487752,Robin Hack,Robin Hack,독일,Q22707,
Q442372,Dominik Kaiser,Dominik Kaiser,독일,Q22707,
Q442823,데니스 토말라,데니스 토말라,독일,Q22707,
Q44961404,Meris Skenderović,Meris Skenderović,독일,Q22707,"Meris Skenderovic, Skenderović, Meris"
Q44961404,Meris Skenderović,Meris Skenderović,몬테네그로,Q22707,"Meris Skenderovic, Skenderović, Meris"
Q44963913,Johannes Bühler,Johannes Bühler,독일,Q22707,
Q44965254,David Otto,David Otto,독일,Q22707,
Q44966010,Alexander Rossipal,Alexander Rossipal,독일,Q22707,
Q461200,Tobias Weis,Tobias Weis,독일,Q22707,
Q475956,Kai Herdling,Kai Herdling,독일,Q22707,
Q492597,김진수,김진수,대한민국,Q22707,金珍洙
Q497372,안드레아스 가버,안드레아스 가버,독일,Q22707,
Q497750,Andreas Haas,Andreas Haas,독일,Q22707,
Q498393,Andreas Ibertsberger,Andreas Ibertsberger,오스트리아,Q22707,
Q499332,Andreas Ludwig,Andreas Ludwig,독일,Q22707,
Q499483,안드레아스 마이어,안드레아스 마이어,독일,Q22707,
Q500643,Andreas Schön,Andreas Schön,독일,Q22707,
Q502898,안드레이 크라마리치,안드레이 크라마리치,크로아티아,Q22707,
Q509377,Stefan Thesker,Stefan Thesker,독일,Q22707,
Q509489,파스칼 그로스,파스칼 그로스,독일,Q22707,"Pascal Alexander Gross, Pascal Alexander Groß, Pascal Gross"
Q5111722,크리스토프 마르칭코,크리스토프 마르칭코,오스트리아,Q22707,
Q5117,오이겐 폴란스키,오이겐 폴란스키,독일,Q22707,Bogusław Eugeniusz Polański
Q5117,오이겐 폴란스키,오이겐 폴란스키,폴란드,Q22707,Bogusław Eugeniusz Polański
Q51754954,João Klauss,João Klauss,브라질,Q22707,"Klauss, Joao Klauss, João Klauss de Mello"
Q529815,파비안 욘손,파비안 욘손,독일,Q22707,
Q529815,파비안 욘손,파비안 욘손,미국,Q22707,
Q531253,Srđan Lakić,Srđan Lakić,크로아티아,Q22707,
Q53280628,오잔 카바크,오잔 카바크,튀르키예,Q22707,Ozan Muhammed Kabak
Q552553,Filip Malbašić,Filip Malbašić,세르비아,Q22707,
Q55791281,Maximilian Waack,Maximilian Waack,독일,Q22707,
Q55819922,Connor Krempicki,Connor Krempicki,독일,Q22707,
Q55999670,크리스토프 바움가르트너,크리스토프 바움가르트너,오스트리아,Q22707,
Q56600329,Lucas Ribeiro dos Santos,Lucas Ribeiro dos Santos,브라질,Q22707,Lucas Ribeiro
Q57142,티모 힐데브란트,티모 힐데브란트,독일,Q22707,
Q573312,Kevin Vogt,Kevin Vogt,독일,Q22707,
Q573640,앙토니 모데스트,앙토니 모데스트,프랑스,Q22707,"Anthony Stephane Bernard Modeste, Anthony Stéphane Bernard Modeste"
Q58457114,Lena Lattwein,Lena Lattwein,독일,Q22707,
Q59105,길비 시귀르드손,길비 시귀르드손,아이슬란드,Q22707,"Gylfi Sigurdsson, Gylfi Thor Sigurdsson, Gylfi Þór Sigurðsson"
Q59490,세르주 그나브리,세르주 그나브리,독일,Q22707,세르주 다비트 그나브리
Q59490,세르주 그나브리,세르주 그나브리,코트디부아르,Q22707,세르주 다비트 그나브리
Q5956401,Junior Ponce,Junior Ponce,페루,Q22707,Júnior Alexander Ponce Pardo
Q59782306,아담 흘로제크,아담 흘로제크,체코,Q22707,Adam Hlozek
Q60050172,Valentin Gendrey,Valentin Gendrey,프랑스,Q22707,
Q602525,호베르투 피르미누,호베르투 피르미누,브라질,Q22707,Roberto Firmino Barbosa de Oliveira
Q60315,제바스티안 루디,제바스티안 루디,독일,Q22707,
Q60870405,알폰스 아마데,알폰스 아마데,독일,Q22707,Alfons Antonio Chico Amade
Q60870405,알폰스 아마데,알폰스 아마데,모잠비크,Q22707,Alfons Antonio Chico Amade
Q609141,Tarik Elyounoussi,Tarik Elyounoussi,노르웨이,Q22707,
Q609141,Tarik Elyounoussi,Tarik Elyounoussi,모로코,Q22707,
Q61382,마틴 라니히,마틴 라니히,독일,Q22707,
Q632409,Patrick Ochs,Patrick Ochs,독일,Q22707,
Q649420,마이코주에우,마이코주에우,브라질,Q22707,Maicosuel Reginaldo de Matos
Q65801,Sven Schipplock,Sven Schipplock,독일,Q22707,
Q661794,페니엘 음라파,페니엘 음라파,독일,Q22707,Peniel Kokou Mlapa
Q66358,야니크 베스테르고르,야니크 베스테르고르,덴마크 왕국,Q22707,
Q66712655,Anton Stach,Anton Stach,독일,Q22707,Anton Levi Stach
Q66712680,Julian Justvan,Julian Justvan,독일,Q22707,
Q67240,슈테판 슈뢰크,슈테판 슈뢰크,독일,Q22707,Stephan Markus Schrock
Q67240,슈테판 슈뢰크,슈테판 슈뢰크,필리핀,Q22707,Stephan Markus Schrock
Q673691,파비안 셰어,파비안 셰어,스위스,Q22707,Fabian Schaer
Q673702,슈테벤 추버,슈테벤 추버,스위스,Q22707,
Q67381033,야니나 라이치히,야니나 라이치히,독일,Q22707,
Q678622,다비드 아브라암,다비드 아브라암,아르헨티나,Q22707,다비드 앙헬 아브라암
Q68676722,안젤로 슈틸러,안젤로 슈틸러,독일,Q22707,
Q687813,Sandro Wieser,Sandro Wieser,리히텐슈타인,Q22707,
Q690028,Matthias Jaissle,Matthias Jaissle,독일,Q22707,
Q690129,Selim Teber,Selim Teber,독일,Q22707,
Q690129,Selim Teber,Selim Teber,튀르키예,Q22707,
Q699094,미하엘 그레고리치,미하엘 그레고리치,오스트리아,Q22707,
Q700165,Christoph Janker,Christoph Janker,독일,Q22707,
Q700992,다니엘 하스,다니엘 하스,독일,Q22707,
Q702762,크리스티안 아이히너,크리스티안 아이히너,독일,Q22707,
Q71142658,Ilay Elmkies,Ilay Elmkies,이스라엘,Q22707,"Ilay Eliyau Elmakayes, Ilay Eliyau Elmkies, Ilay Elmakayes"
Q71142658,Ilay Elmkies,Ilay Elmkies,프랑스,Q22707,"Ilay Eliyau Elmakayes, Ilay Eliyau Elmkies, Ilay Elmakayes"
Q73398,Francisco Copado,Francisco Copado,독일,Q22707,
Q73398,Francisco Copado,Francisco Copado,스페인,Q22707,
Q7352683,Robin Neupert,Robin Neupert,독일,Q22707,
Q74051767,조르지뇨 뤼터,조르지뇨 뤼터,프랑스,Q22707,
Q7423943,Sargis Adamyan,Sargis Adamyan,아르메니아,Q22707,
Q75993,에르민 비착치치,에르민 비착치치,독일,Q22707,Ermin Bicakcic
Q75993,에르민 비착치치,에르민 비착치치,보스니아 헤르체고비나,Q22707,Ermin Bicakcic
Q777164,Joe Gyau,Joe Gyau,미국,Q22707,
Q777404,베냐민 휘브너,베냐민 휘브너,독일,Q22707,
Q77941,알렉산더 슈톨츠,알렉산더 슈톨츠,독일,Q22707,
Q7803140,Tim Bauer,Tim Bauer,독일,Q22707,
Q80314837,막시밀리안 바이어,막시밀리안 바이어,독일,Q22707,
Q81615,피르민 슈베글러,피르민 슈베글러,스위스,Q22707,
Q821211,존 브룩스,존 브룩스,독일,Q22707,"John Anthony Brooks, John Anthony Brooks Jr."
Q821211,존 브룩스,존 브룩스,미국,Q22707,"John Anthony Brooks, John Anthony Brooks Jr."
Q822781,요나스 호프만,요나스 호프만,독일,Q22707,
Q832097,Michael Kümmerle,Michael Kümmerle,독일,Q22707,
Q834605,카이 헤세,카이 헤세,독일,Q22707,
Q869727,Matthias Keller,Matthias Keller,독일,Q22707,
Q877013,펠릭스 루츠,펠릭스 루츠,독일,Q22707,
Q877176,Alexander Huber,Alexander Huber,독일,Q22707,
Q89998,Christoph Hemlein,Christoph Hemlein,독일,Q22707,
Q90583626,라우라 빈로이터,라우라 빈로이터,오스트리아,Q22707,
Q922689,Knowledge Musona,Knowledge Musona,짐바브웨,Q22707,
Q949394,크리스토프 타이네르트,크리스토프 타이네르트,독일,Q22707,
Q95694295,Maral Artin,Maral Artin,독일,Q22707,
Q961878,토마스 델라니,토마스 델라니,덴마크 왕국,Q22707,Thomas Joseph Delaney
Q96279,Jochen Seitz,Jochen Seitz,독일,Q22707,
Q97735426,Büşra Kuru,Büşra Kuru,독일,Q22707,"Busra Kuru, Büsra Kuru"
Q97735426,Büşra Kuru,Büşra Kuru,튀르키예,Q22707,"Busra Kuru, Büsra Kuru"
Q982220,질로안 하마드,질로안 하마드,스웨덴,Q22707,
Q982220,질로안 하마드,질로안 하마드,이라크,Q22707,
Q982975,케빈 아크포구마,케빈 아크포구마,독일,Q22707,Kevin John Ufuoma Akpoguma
Q99754,Sascha Maier,Sascha Maier,독일,Q22707,
