qid,wikidata_name,display_name,country,club_qid,alias
Q19794108,장케뱅 오귀스탱,장케뱅 오귀스탱,프랑스,Q483020,Jean-Kevin Augustin
Q1982869,밤페타,밤페타,브라질,Q483020,Marcos André Batista Santos
Q19834007,Abdoulahy Sangaré,Abdoulahy Sangaré,모리타니,Q483020,
Q1987235,Talal El Karkouri,Talal El Karkouri,모로코,Q483020,Mara Talal El Karkouri
Q1987235,Talal El Karkouri,Talal El Karkouri,프랑스,Q483020,Mara Talal El Karkouri
Q2008639,아마라 심바,아마라 심바,세네갈,Q483020,
Q2008639,아마라 심바,아마라 심바,프랑스,Q483020,
Q20089296,Mamadou Doucouré,Mamadou Doucouré,프랑스,Q483020,Mamadou Doucoure
Q201367,그레고리 판 데르빌,그레고리 판 데르빌,네덜란드 왕국,Q483020,"그레고리 반 데르 비얼, 그레고리 반 데르 비엘, 그레고리 커틀리 판데르빌, 그레고리 판 데르 비얼, 그레고리 판 데르 빌, 흐레호리 판 데르 비얼"
Q2036160,토마스 뫼니에,토마스 뫼니에,벨기에,Q483020,"Thomas Andre A. Meunier, Thomas André A. Meunier"
Q2036983,Othniel Dossevi,Othniel Dossevi,토고,Q483020,
Q2036983,Othniel Dossevi,Othniel Dossevi,프랑스,Q483020,
Q204059,마테야 케주만,마테야 케주만,세르비아,Q483020,"마테야 케즈만, 케주만, 케즈만"
Q2041703,우마르 센,우마르 센,세네갈,Q483020,Oumar Sene
Q2049205,크리스토발 파랄로,크리스토발 파랄로,스페인,Q483020,Cristóbal Parralo Aguilera
Q20666393,Lorenzo Callegari,Lorenzo Callegari,이탈리아,Q483020,Lorenzo Giuseppe Benvenuto Callegari
Q20666393,Lorenzo Callegari,Lorenzo Callegari,프랑스,Q483020,Lorenzo Giuseppe Benvenuto Callegari
Q20666609,Alec Georgen,Alec Georgen,프랑스,Q483020,
Q20666686,조나탕 이코네,조나탕 이코네,콩고 민주 공화국,Q483020,"Jorko, Nanitamo Jonathan Ikoné"
Q20666686,조나탕 이코네,조나탕 이코네,프랑스,Q483020,"Jorko, Nanitamo Jonathan Ikoné"
Q207178,즐라트코 부요비치,즐라트코 부요비치,유고슬라비아,Q483020,
Q207399,마르코 판텔리치,마르코 판텔리치,세르비아,Q483020,
Q20743436,조바니 로 셀소,조바니 로 셀소,아르헨티나,Q483020,
Q20743436,조바니 로 셀소,조바니 로 셀소,이탈리아,Q483020,
Q20745071,노르디 무키엘레,노르디 무키엘레,콩고 민주 공화국,Q483020,Nordi Mukiele Mulere
Q20745071,노르디 무키엘레,노르디 무키엘레,프랑스,Q483020,Nordi Mukiele Mulere
Q20823439,틸로 케러,틸로 케러,독일,Q483020,Jan Thilo Kehrer
Q20830808,잔루이지 돈나룸마,잔루이지 돈나룸마,이탈리아,Q483020,Donnarumma
Q2084660,Jean-Noël Huck,Jean-Noël Huck,프랑스,Q483020,
Q2084916,Louis Floch,Louis Floch,프랑스,Q483020,
Q20851003,우스만 뎀벨레,우스만 뎀벨레,프랑스,Q483020,"Masour Ousmane Dembele, Masour Ousmane Dembélé, Ousmane Dembele"
Q2089098,크리스치앙 코헤아 지오니지우,크리스치앙 코헤아 지오니지우,브라질,Q483020,Christian Correa Dionisio
Q20892700,Gustavo Hebling,Gustavo Hebling,브라질,Q483020,Gustavo Hebling de Aguiar
Q210453,치아구 시우바,치아구 시우바,브라질,Q483020,"티아구 실바, 티아구 에밀리아누 다 실바, 티아구 이밀리아누 다 시우바"
Q210453,치아구 시우바,치아구 시우바,프랑스,Q483020,"티아구 실바, 티아구 에밀리아누 다 실바, 티아구 이밀리아누 다 시우바"
Q215040,마스웨우,마스웨우,네덜란드 왕국,Q483020,Maxwell Scherrer Carmona Tumbo
Q215040,마스웨우,마스웨우,브라질,Q483020,Maxwell Scherrer Carmona Tumbo
Q2153542,로드리고 바타타,로드리고 바타타,브라질,Q483020,Rodrigo Pinheiro da Silva
Q216142,알렉스 호드리구 지아스 다 쿠스타,알렉스 호드리구 지아스 다 쿠스타,브라질,Q483020,"알렉스 로드리고 디아즈 다 코스타, 알렉스 호드리구 디아스 다 코스타"
Q21621995,킬리안 음바페,킬리안 음바페,카메룬,Q483020,"Kylian Mbappe, Kylian Mbappe Lottin, Kylian Mbappé Lottin"
Q21621995,킬리안 음바페,킬리안 음바페,프랑스,Q483020,"Kylian Mbappe, Kylian Mbappe Lottin, Kylian Mbappé Lottin"
Q216557,모하메드 시소코,모하메드 시소코,말리,Q483020,Mohamed Lamine Sissoko
Q216557,모하메드 시소코,모하메드 시소코,프랑스,Q483020,Mohamed Lamine Sissoko
Q21693199,크리스토페르 은쿤쿠,크리스토페르 은쿤쿠,프랑스,Q483020,Christopher Alan Nkunku
Q217482,유리 조르카에프,유리 조르카에프,프랑스,Q483020,"유리 조르카예프, 조르카예프"
Q218165,파울레타,파울레타,포르투갈,Q483020,
Q2182188,크리스 마빙가,크리스 마빙가,콩고 민주 공화국,Q483020,
Q2182188,크리스 마빙가,크리스 마빙가,프랑스,Q483020,
Q2187678,디디에 마르텔,디디에 마르텔,프랑스,Q483020,
Q219771,뤼도비크 지울리,뤼도비크 지울리,프랑스,Q483020,"루도비크 지울리, 지울리"
Q220746,후안 파블로 소린,후안 파블로 소린,아르헨티나,Q483020,"소린, 후안 소린"
Q2238282,알랭 쿠리올,알랭 쿠리올,프랑스,Q483020,
Q227050,주마나 바카요고,주마나 바카요고,코트디부아르,Q483020,
Q227050,주마나 바카요고,주마나 바카요고,프랑스,Q483020,
Q227053,주마나 카마라,주마나 카마라,프랑스,Q483020,
Q2275781,James Debbah,James Debbah,라이베리아,Q483020,James Salinsa Debbah
Q2280250,지미 알제리노,지미 알제리노,프랑스,Q483020,
Q2298554,Alain Goma,Alain Goma,프랑스,Q483020,
Q2301183,에리크 퀴빌리에,에리크 퀴빌리에,프랑스,Q483020,Eric Cubilier
Q2301195,Loris Arnaud,Loris Arnaud,프랑스,Q483020,
Q23013184,David Rinçon,David Rinçon,프랑스,Q483020,
Q2303017,César Belli,César Belli,브라질,Q483020,"Cesar Augusto Belli Michelon, Cesar Belli"
Q2303612,Christophe Revault,Christophe Revault,프랑스,Q483020,Christophe Maurice Robert Revault
Q2311308,Abel Braga,Abel Braga,브라질,Q483020,Abel Carlos da Silva Braga
Q2312765,Igor Yanovskiy,Igor Yanovskiy,러시아,Q483020,Igor Sergeyevich Yanovsky
Q2312765,Igor Yanovskiy,Igor Yanovskiy,소련,Q483020,Igor Sergeyevich Yanovsky
Q2313859,Nambatingue Toko,Nambatingue Toko,차드,Q483020,Nabatingue Toko
Q2324197,Djamel Belmadi,Djamel Belmadi,알제리,Q483020,
Q2324197,Djamel Belmadi,Djamel Belmadi,프랑스,Q483020,
Q2328966,Lionel Letizi,Lionel Letizi,프랑스,Q483020,
Q23762670,Roli Pereira de Sa,Roli Pereira de Sa,콩고 민주 공화국,Q483020,
Q23762670,Roli Pereira de Sa,Roli Pereira de Sa,프랑스,Q483020,
Q2383031,제롬 르루아,제롬 르루아,프랑스,Q483020,Jerome Leroy
Q238968,크리스토프 랑드랭,크리스토프 랑드랭,프랑스,Q483020,
Q2393312,장위그 아테바,장위그 아테바,카메룬,Q483020,Jean-Hugues Ateba Bilayi
Q2393312,장위그 아테바,장위그 아테바,프랑스,Q483020,Jean-Hugues Ateba Bilayi
Q239958,폴 르구엔,폴 르구엔,프랑스,Q483020,Paul Joseph Marie Le Guen
Q2400390,Aloísio Chulapa,Aloísio Chulapa,브라질,Q483020,"Aloísio, Aloísio José da Silva"
Q2407061,Youness Bengelloun,Youness Bengelloun,모로코,Q483020,
Q2407061,Youness Bengelloun,Youness Bengelloun,세네갈,Q483020,
Q2407061,Youness Bengelloun,Youness Bengelloun,프랑스,Q483020,
Q2420073,Claude Lowitz,Claude Lowitz,프랑스,Q483020,
Q242010,크리스치아니 호제이라,크리스치아니 호제이라,브라질,Q483020,"크리스치아니, 크리스치아니 호제이라 지 소자 시우바"
Q2423642,다니엘 크쉬에레브,다니엘 크쉬에레브,프랑스,Q483020,
Q2439650,Willy Grondin,Willy Grondin,프랑스,Q483020,
Q2447197,Joel Camargo,Joel Camargo,브라질,Q483020,
Q2452551,Patrick Colleter,Patrick Colleter,프랑스,Q483020,
Q245922,뱅자맹 스탕불리,뱅자맹 스탕불리,프랑스,Q483020,뱅자맹 페르낭 뤼시앵 프랑수아 스탕불리
Q2461760,Zacharie Noah,Zacharie Noah,카메룬,Q483020,
Q2482606,프랑크 가바,프랑크 가바,프랑스,Q483020,Franck Roger Antoine Gava
Q251683,앙헬 디 마리아,앙헬 디 마리아,아르헨티나,Q483020,"Ángel Fabián Di María, Ángel Fabián Di María Hernández"
Q251683,앙헬 디 마리아,앙헬 디 마리아,이탈리아,Q483020,"Ángel Fabián Di María, Ángel Fabián Di María Hernández"
Q2534570,알라산 탐베,알라산 탐베,말리,Q483020,Alassane Tambe
Q2534570,알라산 탐베,알라산 탐베,이탈리아,Q483020,Alassane Tambe
Q2534570,알라산 탐베,알라산 탐베,프랑스,Q483020,Alassane Tambe
Q253466,라몬 에레디아,라몬 에레디아,아르헨티나,Q483020,Ramon Heredia
Q2536802,Salah Assad,Salah Assad,알제리,Q483020,
Q2541477,Martín Cardetti,Martín Cardetti,아르헨티나,Q483020,"Martín A. Cardetti, Martín Alejandro Cardetti, Martin Cardetti"
Q2544650,장피에르 토코토,장피에르 토코토,카메룬,Q483020,
Q2550762,Grégory Paisley,Grégory Paisley,프랑스,Q483020,Gregory Paisley
Q2564432,André Luiz Moreira,André Luiz Moreira,브라질,Q483020,Andre Luiz Moreira
Q2597207,Michel Bensoussan,Michel Bensoussan,프랑스,Q483020,
Q2603834,니콜라 알누지,니콜라 알누지,카메룬,Q483020,
Q2604230,크리스티앙 페레,크리스티앙 페레,프랑스,Q483020,
Q2604671,알리우 시세,알리우 시세,세네갈,Q483020,Aliou Cisse
Q2604671,알리우 시세,알리우 시세,프랑스,Q483020,Aliou Cisse
Q2607271,Charles-Édouard Coridon,Charles-Édouard Coridon,프랑스,Q483020,Charles-Edouard Coridon
Q2608795,Lionel Potillon,Lionel Potillon,프랑스,Q483020,
Q2635740,Romain Rocchi,Romain Rocchi,프랑스,Q483020,
Q2636503,Alain Vandeputte,Alain Vandeputte,프랑스,Q483020,
Q26405765,Jordan Pierre-Charles,Jordan Pierre-Charles,프랑스,Q483020,
Q266507,마르셀로 가야르도,마르셀로 가야르도,아르헨티나,Q483020,마르셀로 다니엘 가야르도
Q266827,Mathieu Bodmer,Mathieu Bodmer,프랑스,Q483020,Mathieu Alain Daniel Bodmer
Q26707913,카를로스 솔레르,카를로스 솔레르,스페인,Q483020,Carlos Soler Barragán
Q267128,디디에 디가르,디디에 디가르,프랑스,Q483020,디디에 프레데리크 티에리 디가르
Q26932598,아슈라프 하키미,아슈라프 하키미,모로코,Q483020,Achraf Hakimi Mouh
Q26932598,아슈라프 하키미,아슈라프 하키미,스페인,Q483020,Achraf Hakimi Mouh
Q2696273,Ilija Pantelić,Ilija Pantelić,유고슬라비아,Q483020,
Q2699877,파브리스 모로,파브리스 모로,카메룬,Q483020,
Q2699877,파브리스 모로,파브리스 모로,프랑스,Q483020,
Q2707013,Grégory Arnolin,Grégory Arnolin,프랑스,Q483020,Gregory Arnolin
Q2707459,카바 자와라,카바 자와라,기니,Q483020,
Q2707459,카바 자와라,카바 자와라,프랑스,Q483020,
Q272210,Linda Bresonik,Linda Bresonik,독일,Q483020,
Q2728761,Emmanuel Dorado,Emmanuel Dorado,프랑스,Q483020,
Q2731862,스테판 응게마,스테판 응게마,가봉,Q483020,"Stephane N'Guema, Stephane Nguema"
Q274268,에두아르 시세,에두아르 시세,프랑스,Q483020,에두아르 레오폴 시세
Q274720,엘리즈 부사글리아,엘리즈 부사글리아,프랑스,Q483020,Elise Bussaglia
Q2749624,Roland Mitoraj,Roland Mitoraj,폴란드,Q483020,
Q2749624,Roland Mitoraj,Roland Mitoraj,프랑스,Q483020,
Q275415,에세키엘 라베시,에세키엘 라베시,아르헨티나,Q483020,"라베찌, 에세키엘 라베씨, 에제키엘 라베찌"
Q2760122,Rudy Haddad,Rudy Haddad,이스라엘,Q483020,
Q2760122,Rudy Haddad,Rudy Haddad,프랑스,Q483020,
Q2761461,Jean-Pierre Adams,Jean-Pierre Adams,프랑스,Q483020,
Q276434,하비에르 파스토레,하비에르 파스토레,아르헨티나,Q483020,하비에르 마티아스 파스토레
Q27649,제롬 로탕,제롬 로탕,프랑스,Q483020,"Jerome Rene Marcel Rothen, Jérôme René Marcel Rothen, Jerome Rothen"
Q27889974,모이스 켄,모이스 켄,이탈리아,Q483020,모이스 비오티 켄
Q27960175,마누엘 우가르테,마누엘 우가르테,우루과이,Q483020,Manuel Ugarte Ribeiro
Q2830182,Alain Polaniok,Alain Polaniok,프랑스,Q483020,
Q2831477,Alberto Poli,Alberto Poli,이탈리아,Q483020,Alberto Poli
Q2831477,Alberto Poli,Alberto Poli,프랑스,Q483020,Alberto Poli
Q2831940,알부리 라,알부리 라,세네갈,Q483020,
Q2832937,Alex Dias,Alex Dias,브라질,Q483020,Alex Dias de Almeida
Q2833481,Alexandre Bonnot,Alexandre Bonnot,프랑스,Q483020,
Q2837118,알리운 투레,알리운 투레,말리,Q483020,Alioune Toure
Q2837118,알리운 투레,알리운 투레,프랑스,Q483020,Alioune Toure
