qid,wikidata_name,display_name,country,club_qid,alias
Q1460999,Aldo Borel,Aldo Borel,이탈리아 왕국,Q2052,"Aldo Giuseppe Borel, Borel I"
Q1462079,Ermes Borsetti,Ermes Borsetti,이탈리아,Q2052,
Q1462079,Ermes Borsetti,Ermes Borsetti,이탈리아 왕국,Q2052,
Q1462123,Mario Bortolazzi,Mario Bortolazzi,이탈리아,Q2052,
Q1464549,Raoul Bortoletto,Raoul Bortoletto,이탈리아,Q2052,Raul Bortoletto
Q1464549,Raoul Bortoletto,Raoul Bortoletto,이탈리아 왕국,Q2052,Raul Bortoletto
Q1464599,Geo Bortolini,Geo Bortolini,이탈리아,Q2052,
Q1464850,Roberto Bosco,Roberto Bosco,이탈리아,Q2052,
Q1465407,Giovanni Botti,Giovanni Botti,이탈리아,Q2052,
Q1465593,Gianfranco Bozzao,Gianfranco Bozzao,이탈리아,Q2052,Gian Franco Bozzao
Q1465593,Gianfranco Bozzao,Gianfranco Bozzao,이탈리아 왕국,Q2052,Gian Franco Bozzao
Q1465949,Giorgio Braglia,Giorgio Braglia,이탈리아,Q2052,
Q1465982,Piero Braglia,Piero Braglia,이탈리아,Q2052,
Q1466702,Carlo Bresciani,Carlo Bresciani,이탈리아,Q2052,
Q1466912,Mauro Bressan,Mauro Bressan,이탈리아,Q2052,
Q1467743,마르코 바키치,마르코 바키치,몬테네그로,Q2052,
Q1471602,Gyula Nagy,Gyula Nagy,헝가리,Q2052,
Q1472167,Árpád Posteiner,Árpád Posteiner,헝가리,Q2052,"Arpad Posteiner, Jan Posteiner"
Q1485629,Giuseppe Brizi,Giuseppe Brizi,이탈리아,Q2052,
Q1486070,Mario Brugnera,Mario Brugnera,이탈리아,Q2052,
Q1486234,Luciano Bruni,Luciano Bruni,이탈리아,Q2052,
Q1486409,파스콸레 브루노,파스콸레 브루노,이탈리아,Q2052,
Q1486770,Giovanni Bucaro,Giovanni Bucaro,이탈리아,Q2052,
Q1487438,Trentino Bui,Trentino Bui,이탈리아,Q2052,
Q1489105,Daniele Buzzegoli,Daniele Buzzegoli,이탈리아,Q2052,
Q1489127,Ivo Buzzegoli,Ivo Buzzegoli,이탈리아,Q2052,
Q1489127,Ivo Buzzegoli,Ivo Buzzegoli,이탈리아 왕국,Q2052,
Q1489224,Sebastiano Buzzin,Sebastiano Buzzin,이탈리아,Q2052,
Q1489224,Sebastiano Buzzin,Sebastiano Buzzin,이탈리아 왕국,Q2052,
Q1489712,Mario Caciagli,Mario Caciagli,이탈리아,Q2052,
Q1489712,Mario Caciagli,Mario Caciagli,이탈리아 왕국,Q2052,
Q1491549,Ernesto Calisti,Ernesto Calisti,이탈리아,Q2052,
Q1491572,Giacomo Callegari,Giacomo Callegari,이탈리아,Q2052,
Q1492086,Mario Calosi,Mario Calosi,이탈리아,Q2052,
Q150268,다비드 데 헤아,다비드 데 헤아,스페인,Q2052,데 헤아
Q15039855,마르코 퍄차,마르코 퍄차,크로아티아,Q2052,
Q150921,마르코 마린,마르코 마린,독일,Q2052,
Q151025,야쿱 브와슈치코프스키,야쿱 브와슈치코프스키,폴란드,Q2052,야쿱 브와쉬치코프스키
Q151034,케빈프린스 보아텡,케빈프린스 보아텡,가나,Q2052,케빈 프린스 보아텡
Q151034,케빈프린스 보아텡,케빈프린스 보아텡,독일,Q2052,케빈 프린스 보아텡
Q15103777,히데르 마투스,히데르 마투스,브라질,Q2052,"Ryder Matos Santos, Ryder Matos Santos Pinto"
Q15149771,레오나르도 카페치,레오나르도 카페치,이탈리아,Q2052,
Q15200332,Mario Scazzola,Mario Scazzola,이탈리아,Q2052,
Q15200332,Mario Scazzola,Mario Scazzola,이탈리아 왕국,Q2052,
Q15220993,페데리코 베르나르데스키,페데리코 베르나르데스키,이탈리아,Q2052,
Q1522194,Giacomo Zappacosta,Giacomo Zappacosta,이탈리아,Q2052,
Q1522459,Gianfranco Petris,Gianfranco Petris,이탈리아,Q2052,
Q1522459,Gianfranco Petris,Gianfranco Petris,이탈리아 왕국,Q2052,
Q1525500,Giorgio Mariani,Giorgio Mariani,이탈리아,Q2052,
Q1525500,Giorgio Mariani,Giorgio Mariani,이탈리아 왕국,Q2052,
Q1526974,마르시우 산투스,마르시우 산투스,브라질,Q2052,마르시우 호베르투 두스산투스
Q1527940,줄리아노 사르티,줄리아노 사르티,이탈리아,Q2052,
Q1527940,줄리아노 사르티,줄리아노 사르티,이탈리아 왕국,Q2052,
Q1528713,Giuseppe Virgili,Giuseppe Virgili,이탈리아,Q2052,
Q1528713,Giuseppe Virgili,Giuseppe Virgili,이탈리아 왕국,Q2052,
Q153002,리카르도 몬톨리보,리카르도 몬톨리보,이탈리아,Q2052,Montolivo
Q1533415,Alfonso Camorani,Alfonso Camorani,이탈리아,Q2052,
Q1536743,Giorgio Campagna,Giorgio Campagna,이탈리아,Q2052,
Q1537103,Sergio Campolo,Sergio Campolo,이탈리아,Q2052,Sergio Quinto Campolo
Q1537154,미첼레 캄포레세,미첼레 캄포레세,이탈리아,Q2052,
Q1537403,Francesco Canella,Francesco Canella,이탈리아,Q2052,
Q153786,에딘 제코,에딘 제코,보스니아 헤르체고비나,Q2052,에딘 드제코
Q1539009,Rinaldo Cappellini,Rinaldo Cappellini,이탈리아,Q2052,
Q1539813,Giancarlo Capucci,Giancarlo Capucci,이탈리아,Q2052,Gian Carlo Capucci
Q1540199,Angelo Carbone,Angelo Carbone,이탈리아,Q2052,
Q1541172,Pietro Carmignani,Pietro Carmignani,이탈리아,Q2052,
Q1541244,Daniele Carnasciali,Daniele Carnasciali,이탈리아,Q2052,
Q1541321,Stefano Carobbi,Stefano Carobbi,이탈리아,Q2052,
Q15644548,로빈 고젠스,로빈 고젠스,독일,Q2052,Robin Everardus Gosens
Q15695717,Gianni Basile,Gianni Basile,이탈리아,Q2052,
Q15769088,Michele Fornasier,Michele Fornasier,이탈리아,Q2052,
Q15802,다니엘 파사레야,다니엘 파사레야,아르헨티나,Q2052,Daniel Alberto Passarella
Q15834051,마르코 다브로,마르코 다브로,크로아티아,Q2052,
Q1606617,Francesco Carpenetti,Francesco Carpenetti,이탈리아,Q2052,
Q1606928,Davide Carrus,Davide Carrus,이탈리아,Q2052,
Q1607043,Francesco Casagrande,Francesco Casagrande,이탈리아,Q2052,
Q1607363,Gianfranco Casarsa,Gianfranco Casarsa,이탈리아,Q2052,
Q1607393,엠마누엘 카시오네,엠마누엘 카시오네,이탈리아,Q2052,
Q1607420,Domenico Caso,Domenico Caso,이탈리아,Q2052,
Q1607785,Mario Cassano,Mario Cassano,이탈리아,Q2052,
Q1610227,Pasquale Cavicchia,Pasquale Cavicchia,이탈리아,Q2052,
Q1610227,Pasquale Cavicchia,Pasquale Cavicchia,이탈리아 왕국,Q2052,
Q1610772,Luca Cecconi,Luca Cecconi,이탈리아,Q2052,
Q1612232,Mario Celoria,Mario Celoria,이탈리아,Q2052,
Q1612232,Mario Celoria,Mario Celoria,이탈리아 왕국,Q2052,
Q1612239,Pierluigi Cencetti,Pierluigi Cencetti,이탈리아,Q2052,Pier Luigi Cencetti
Q1613292,Ugo Cerroni,Ugo Cerroni,이탈리아,Q2052,
Q1613292,Ugo Cerroni,Ugo Cerroni,이탈리아 왕국,Q2052,
Q1613745,Carlo Cherubini,Carlo Cherubini,이탈리아,Q2052,
Q1613793,Daniele Chiarini,Daniele Chiarini,이탈리아,Q2052,
Q1613796,루차노 키아루지,루차노 키아루지,이탈리아,Q2052,
Q1613804,Giovanni Chiecchi,Giovanni Chiecchi,이탈리아,Q2052,Chiecchi III
Q1613804,Giovanni Chiecchi,Giovanni Chiecchi,이탈리아 왕국,Q2052,Chiecchi III
Q1614243,Luigi Chiodi,Luigi Chiodi,이탈리아,Q2052,
Q1614243,Luigi Chiodi,Luigi Chiodi,이탈리아 왕국,Q2052,
Q1614708,Massimo Cicconi,Massimo Cicconi,이탈리아,Q2052,
Q1615178,Christian Cimarelli,Christian Cimarelli,이탈리아,Q2052,Cristian Cimarelli
Q1615631,Renato Cipollini,Renato Cipollini,이탈리아,Q2052,
Q1615631,Renato Cipollini,Renato Cipollini,이탈리아 왕국,Q2052,
Q1615694,Paolo Ciucchi,Paolo Ciucchi,이탈리아,Q2052,
Q1615731,Alberto Clementoni,Alberto Clementoni,이탈리아,Q2052,
Q16213235,루카 비탄테,루카 비탄테,이탈리아,Q2052,
Q16222156,Manuel Cordeiro,Manuel Cordeiro,포르투갈,Q2052,
Q16233349,Lorenzo Lollo,Lorenzo Lollo,이탈리아,Q2052,
Q16235799,카를로스 살세도,카를로스 살세도,멕시코,Q2052,
Q16268169,Nello Bechelli,Nello Bechelli,이탈리아,Q2052,
Q16268177,Alberto Benassi,Alberto Benassi,이탈리아,Q2052,
Q16268433,Giuliano Grandi,Giuliano Grandi,이탈리아,Q2052,
Q16268477,Fernando Lomi,Fernando Lomi,이탈리아,Q2052,
Q16268540,Mario Meucci,Mario Meucci,이탈리아,Q2052,
Q16268540,Mario Meucci,Mario Meucci,이탈리아 왕국,Q2052,
Q16268577,Aldo Nichele,Aldo Nichele,이탈리아,Q2052,Nichel
Q16302330,루카스 토레이라,루카스 토레이라,우루과이,Q2052,Lucas Sebastián Torreira Di Pascua
Q1632576,Hrvoje Milić,Hrvoje Milić,크로아티아,Q2052,
Q16337517,지우베르투 주니오르,지우베르투 주니오르,브라질,Q2052,
Q163437,지시스 브리자스,지시스 브리자스,그리스,Q2052,
Q16438504,하이메 바에스,하이메 바에스,우루과이,Q2052,
Q16526391,Andrea Sbrana,Andrea Sbrana,이탈리아,Q2052,
Q16536973,Carlo Giacomelli,Carlo Giacomelli,이탈리아,Q2052,
Q16539063,Cesare Ciappi,Cesare Ciappi,이탈리아,Q2052,
Q16546192,Curzio Longoni,Curzio Longoni,이탈리아,Q2052,
Q16550834,Duilio Segoni,Duilio Segoni,이탈리아,Q2052,Segoni I
Q16554284,Ermanno Barigozzi,Ermanno Barigozzi,이탈리아,Q2052,
Q16554362,Ernesto Romeo,Ernesto Romeo,이탈리아,Q2052,Romeo I
Q16555734,Fernando Spinelli,Fernando Spinelli,아르헨티나,Q2052,Fernando Horacio Spinelli
Q16559980,Giovanni Garulli,Giovanni Garulli,이탈리아,Q2052,
Q16560786,Giuseppe Focosi,Giuseppe Focosi,이탈리아,Q2052,
Q16560786,Giuseppe Focosi,Giuseppe Focosi,이탈리아 왕국,Q2052,
Q16566774,Italo Bandini,Italo Bandini,이탈리아,Q2052,
Q16566774,Italo Bandini,Italo Bandini,이탈리아 왕국,Q2052,
Q16575875,Marco Marchi,Marco Marchi,이탈리아,Q2052,
Q16576249,Mario Baldini,Mario Baldini,이탈리아,Q2052,
Q16576461,Mario Micheli,Mario Micheli,이탈리아,Q2052,
Q16576472,Mario Moretti,Mario Moretti,이탈리아,Q2052,
Q16592273,Primo Bay,Primo Bay,이탈리아,Q2052,Bay I
Q16592273,Primo Bay,Primo Bay,이탈리아 왕국,Q2052,Bay I
Q16595685,Renzo Giovannoni,Renzo Giovannoni,이탈리아,Q2052,
Q16598292,Romeo,Romeo,이탈리아,Q2052,Romeo II
Q16605232,Giulio Serravalli,Giulio Serravalli,이탈리아,Q2052,
Q16623878,Zelante Salvatorini,Zelante Salvatorini,이탈리아,Q2052,
Q16623878,Zelante Salvatorini,Zelante Salvatorini,이탈리아 왕국,Q2052,
Q16648816,예리 미나,예리 미나,콜롬비아,Q2052,Yerry Fernando Mina González
Q1668253,José Ignacio Castillo,José Ignacio Castillo,아르헨티나,Q2052,"Ignacio Castillo, Jose Ignacio Castillo"
Q167936,파올로 풀리치,파올로 풀리치,이탈리아,Q2052,Paolino Pulici
Q1681802,Jan Hable,Jan Hable,체코,Q2052,
Q16841282,Jackson Beckham da Silva,Jackson Beckham da Silva,브라질,Q2052,Jackson Beckham Diego Socrates da Silva de Jesus
Q16940388,옥타비우,옥타비우,브라질,Q2052,Octávio Merlo Manteca
Q16979983,루카 요비치,루카 요비치,세르비아,Q2052,Luka Jovic
Q170376,가브리엘 바티스투타,가브리엘 바티스투타,아르헨티나,Q2052,"가브리엘 오마르 바티스투타, 바티골, 바티스투타"
Q170376,가브리엘 바티스투타,가브리엘 바티스투타,이탈리아,Q2052,"가브리엘 오마르 바티스투타, 바티골, 바티스투타"
Q170452,아드리아누 레이치 히베이루,아드리아누 레이치 히베이루,브라질,Q2052,"아드리아노 레이테 리베이로, 아드리아누 리베이루, 아드리아노 레이테 히베이로, 아드리아누 레이테 히베이루, 아드리아누 레이티 히베이루"
Q17045723,이아니스 하지,이아니스 하지,루마니아,Q2052,
Q17045723,이아니스 하지,이아니스 하지,튀르키예,Q2052,
Q1708545,조슈아 브릴란테,조슈아 브릴란테,오스트레일리아,Q2052,"Joshua ""Josh"" Brillante"
Q1711285,Karsten Hutwelker,Karsten Hutwelker,독일,Q2052,
Q171311,마르코 마르키오니,마르코 마르키오니,이탈리아,Q2052,
Q17285670,Ugo Terzani,Ugo Terzani,이탈리아,Q2052,
Q17364574,Francesca Durante,Francesca Durante,이탈리아,Q2052,
Q17501954,Gil Bastião Dias,Gil Bastião Dias,포르투갈,Q2052,Gil Dias
Q1753120,Bryan Dabo,Bryan Dabo,프랑스,Q2052,Bryan Boulaye Kevin Dabo
Q17579890,Frane Bitunjac,Frane Bitunjac,크로아티아,Q2052,
Q17602824,케빈 딕스,케빈 딕스,네덜란드 왕국,Q2052,
Q17602824,케빈 딕스,케빈 딕스,인도네시아,Q2052,
Q17612166,Gustavo Campanharo,Gustavo Campanharo,브라질,Q2052,
Q17620073,Adolfo Chiti,Adolfo Chiti,이탈리아,Q2052,
Q17620073,Adolfo Chiti,Adolfo Chiti,이탈리아 왕국,Q2052,
Q1764177,Cyril Théréau,Cyril Théréau,프랑스,Q2052,Cyril Thereau
Q176662,아우렐리오 밀라니,아우렐리오 밀라니,이탈리아,Q2052,
Q176662,아우렐리오 밀라니,아우렐리오 밀라니,이탈리아 왕국,Q2052,
Q1776347,Ervin Zukanović,Ervin Zukanović,벨기에,Q2052,Ervin Zukanovic
Q1776347,Ervin Zukanović,Ervin Zukanović,보스니아 헤르체고비나,Q2052,Ervin Zukanovic
Q1776713,세바스티앵 드 마이오,세바스티앵 드 마이오,프랑스,Q2052,Sebastien De Maio
Q1777469,프란체스코 델라 로카,프란체스코 델라 로카,이탈리아,Q2052,
Q180794,마누엘 파스콸,마누엘 파스콸,이탈리아,Q2052,
Q18156147,피에를루이지 골리니,피에를루이지 골리니,이탈리아,Q2052,
Q18223491,Antonio Gemo,Antonio Gemo,이탈리아,Q2052,
Q182451,알베르토 질라르디노,알베르토 질라르디노,이탈리아,Q2052,질라르디노
Q18423342,바르트워미에이 드롱고프스키,바르트워미에이 드롱고프스키,폴란드,Q2052,
Q18428483,소피안 암라바트,소피안 암라바트,네덜란드 왕국,Q2052,
Q18428483,소피안 암라바트,소피안 암라바트,모로코,Q2052,
Q18616308,Andrés Schetino,Andrés Schetino,우루과이,Q2052,
