qid,wikidata_name,display_name,country,club_qid,alias
Q1444163,Gianluigi Bianco,Gianluigi Bianco,이탈리아,Q8603,Gian Luigi Bianco
Q1444184,Paolo Bianco,Paolo Bianco,이탈리아,Q8603,
Q1445159,Rosario Biondo,Rosario Biondo,이탈리아,Q8603,
Q1445604,Marco Bizzarri,Marco Bizzarri,이탈리아,Q8603,
Q1465748,Andrea Bracaletti,Andrea Bracaletti,이탈리아,Q8603,
Q1466940,Walter Bressan,Walter Bressan,이탈리아,Q8603,
Q1486459,Salvatore Bruno,Salvatore Bruno,이탈리아,Q8603,
Q1493991,잔카를로 코라디니,잔카를로 코라디니,이탈리아,Q8603,
Q151034,케빈프린스 보아텡,케빈프린스 보아텡,가나,Q8603,케빈 프린스 보아텡
Q151034,케빈프린스 보아텡,케빈프린스 보아텡,독일,Q8603,케빈 프린스 보아텡
Q151518,앨프리드 덩컨,앨프리드 덩컨,가나,Q8603,"Alfred Joseph Duncan, Joseph Alfred Duncan"
Q151518,앨프리드 덩컨,앨프리드 덩컨,이탈리아,Q8603,"Alfred Joseph Duncan, Joseph Alfred Duncan"
Q1525500,Giorgio Mariani,Giorgio Mariani,이탈리아,Q8603,
Q1525500,Giorgio Mariani,Giorgio Mariani,이탈리아 왕국,Q8603,
Q1608241,Mario Castellazzi,Mario Castellazzi,이탈리아,Q8603,
Q1608241,Mario Castellazzi,Mario Castellazzi,이탈리아 왕국,Q8603,
Q1609068,안드레아 카텔라니,안드레아 카텔라니,이탈리아,Q8603,
Q16268214,Cesare Breviglieri,Cesare Breviglieri,이탈리아,Q8603,
Q16528538,알렉시스 사파타,알렉시스 사파타,콜롬비아,Q8603,Alexis Zapata Álvarez
Q16910143,Luca Mazzitelli,Luca Mazzitelli,이탈리아,Q8603,
Q17505140,Refiloe Jane,Refiloe Jane,남아프리카 공화국,Q8603,Fifinho
Q1752788,Tiziano Polenghi,Tiziano Polenghi,이탈리아,Q8603,
Q17708755,사무 카스티예호,사무 카스티예호,스페인,Q8603,"Samuel Castillejo, Samuel Castillejo Azuaga"
Q1777469,프란체스코 델라 로카,프란체스코 델라 로카,이탈리아,Q8603,
Q18164898,Guido Gómez,Guido Gómez,이탈리아,Q8603,
Q1849128,블라드 크리케슈,블라드 크리케슈,루마니아,Q8603,"Vlad Chiriches, Vlad Iulian Chiriches, Vlad Iulian Chiricheș"
Q18637876,Mirko Pigliacelli,Mirko Pigliacelli,이탈리아,Q8603,Mirco Pigliacelli
Q18686371,에토레 글리오치,에토레 글리오치,이탈리아,Q8603,
Q1873932,안드레아 콘실리,안드레아 콘실리,이탈리아,Q8603,
Q1874047,Nicolò Consolini,Nicolò Consolini,이탈리아,Q8603,Nicolo Consolini
Q1875825,Guido Corbelli,Guido Corbelli,이탈리아,Q8603,
Q1875825,Guido Corbelli,Guido Corbelli,이탈리아 왕국,Q8603,
Q18917861,Luigi Zerbio,Luigi Zerbio,이탈리아,Q8603,
Q18933936,루카시 하라슬린,루카시 하라슬린,슬로바키아,Q8603,Lukas Haraslin
Q191151,알베르토 아퀼라니,알베르토 아퀼라니,이탈리아,Q8603,
Q19773058,로렌초 펠레그리니,로렌초 펠레그리니,이탈리아,Q8603,
Q19869105,Graziano Vinti,Graziano Vinti,이탈리아,Q8603,
Q1988873,야스민 쿠르티치,야스민 쿠르티치,슬로베니아,Q8603,Jasmin Kurtic
Q19957563,Tasos Donis,Tasos Donis,그리스,Q8603,Anastasios Donis
Q20090715,Leonardo Fontanesi,Leonardo Fontanesi,이탈리아,Q8603,
Q20807338,Cristian Dell'Orco,Cristian Dell'Orco,이탈리아,Q8603,
Q2084645,Diego Farias,Diego Farias,브라질,Q8603,"Diego da Silva Farias, Diego Farias da Silva"
Q20925027,Giovanni Sbrissa,Giovanni Sbrissa,이탈리아,Q8603,
Q20925240,제레미 보가,제레미 보가,코트디부아르,Q8603,Jeremie Boga
Q20925240,제레미 보가,제레미 보가,프랑스,Q8603,Jeremie Boga
Q20925492,Alessio Vita,Alessio Vita,이탈리아,Q8603,
Q21002338,Riccardo Barbuti,Riccardo Barbuti,이탈리아,Q8603,
Q21055304,Alberto Filippini,Alberto Filippini,이탈리아,Q8603,
Q21055388,스테파노 센시,스테파노 센시,이탈리아,Q8603,
Q212229,안드레아 폴리,안드레아 폴리,이탈리아,Q8603,
Q22007381,Simone Perilli,Simone Perilli,이탈리아,Q8603,
Q22237703,잔루카 스카마카,잔루카 스카마카,이탈리아,Q8603,
Q2290902,Lino Marzorati,Lino Marzorati,이탈리아,Q8603,Lino Marzoratti
Q2342559,체사레 나탈리,체사레 나탈리,이탈리아,Q8603,
Q23899393,마누엘 로카텔리,마누엘 로카텔리,이탈리아,Q8603,
Q24006153,Claud Adjapong,Claud Adjapong,이탈리아,Q8603,
Q250193,필코르 어틸러,필코르 어틸러,헝가리,Q8603,어틸러 필코르
Q26255080,폴 리롤라,폴 리롤라,독일,Q8603,Pol Mikel Lirola Kosok
Q26255080,폴 리롤라,폴 리롤라,스페인,Q8603,Pol Mikel Lirola Kosok
Q2656804,잔니 무나리,잔니 무나리,이탈리아,Q8603,
Q26704596,Maxime Lopez,Maxime Lopez,알제리,Q8603,Maxime Baila Lopez
Q26704596,Maxime Lopez,Maxime Lopez,프랑스,Q8603,Maxime Baila Lopez
Q27514537,Simone Caputo,Simone Caputo,이탈리아,Q8603,
Q27859523,Francesco Cassata,Francesco Cassata,이탈리아,Q8603,
Q27981508,안드레아 피나몬티,안드레아 피나몬티,이탈리아,Q8603,
Q285518,필리프 주리치치,필리프 주리치치,세르비아,Q8603,
Q28663925,마티아스 비냐,마티아스 비냐,우루과이,Q8603,Matías Nicolás Viña Susperreguy
Q29047921,메리흐 데미랄,메리흐 데미랄,튀르키예,Q8603,
Q29051263,마리우스 마린,마리우스 마린,루마니아,Q8603,
Q297603,네마냐 마티치,네마냐 마티치,세르비아,Q8603,
Q3016737,아이작 코피,아이작 코피,가나,Q8603,
Q3063738,파비오 파라티치,파비오 파라티치,이탈리아,Q8603,
Q311956,파올로 칸나바로,파올로 칸나바로,이탈리아,Q8603,파울로 칸나바로
Q31664,레토 치글러,레토 치글러,스위스,Q8603,Reto Pirmin Ziegler
Q3177357,예레미 톨리안,예레미 톨리안,독일,Q8603,
Q3177357,예레미 톨리안,예레미 톨리안,미국,Q8603,
Q3266528,Luigi Riccio,Luigi Riccio,이탈리아,Q8603,Gigi Riccio
Q32840355,Sandro Pochesci,Sandro Pochesci,이탈리아,Q8603,
Q3301759,Mauro Minelli,Mauro Minelli,이탈리아,Q8603,
Q3374050,페드루 필리프 멘드스,페드루 필리프 멘드스,포르투갈,Q8603,Pedro Filipe Teodósio Mendes
Q342354,안디 셀바,안디 셀바,이탈리아,Q8603,
Q348407,도메니코 베라르디,도메니코 베라르디,이탈리아,Q8603,
Q355830,마테오 브리기,마테오 브리기,이탈리아,Q8603,
Q3558435,Milan Jirásek,Milan Jirásek,체코,Q8603,Milan Jirasek
Q3608528,Alberto Pomini,Alberto Pomini,이탈리아,Q8603,
Q3610092,Alessandro Longhi,Alessandro Longhi,이탈리아,Q8603,
Q3610174,Alessandro Noselli,Alessandro Noselli,이탈리아,Q8603,
Q3610190,Alessandro Pane,Alessandro Pane,이탈리아,Q8603,
Q361035,칼 발레리,칼 발레리,오스트레일리아,Q8603,
Q3614135,Amerigo Paradiso,Amerigo Paradiso,이탈리아,Q8603,
Q3615649,Andrea Cuicchi,Andrea Cuicchi,이탈리아,Q8603,
Q3615664,Andrea De Falco,Andrea De Falco,이탈리아,Q8603,
Q3615678,Andrea Di Cintio,Andrea Di Cintio,이탈리아,Q8603,
Q3615849,Andrea Mazzaferro,Andrea Mazzaferro,이탈리아,Q8603,
Q3615942,Andrea Pinzan,Andrea Pinzan,이탈리아,Q8603,
Q3616066,Andrea Tarozzi,Andrea Tarozzi,이탈리아,Q8603,
Q3617123,Angelo Ottani,Angelo Ottani,이탈리아,Q8603,
Q3617187,Angelo Rea,Angelo Rea,이탈리아,Q8603,
Q36305,알레산드로 마트리,알레산드로 마트리,이탈리아,Q8603,
Q3659765,Carlo Ravizzoli,Carlo Ravizzoli,이탈리아,Q8603,
Q3659765,Carlo Ravizzoli,Carlo Ravizzoli,이탈리아 왕국,Q8603,
Q3665565,Cesare Vitale,Cesare Vitale,이탈리아,Q8603,
Q3695113,Cosimo Francioso,Cosimo Francioso,이탈리아,Q8603,
Q3697269,Cris Gilioli,Cris Gilioli,이탈리아,Q8603,"Chris Gilioli, Cristian Gilioli"
Q3702013,Daniele Martinetti,Daniele Martinetti,이탈리아,Q8603,
Q3702058,Daniele Quadrini,Daniele Quadrini,이탈리아,Q8603,
Q3702626,Dario Morello,Dario Morello,이탈리아,Q8603,
Q3704833,데얀 라자레비치,데얀 라자레비치,슬로베니아,Q8603,Dejan Lazarevic
Q3724310,Emiliano Salvetti,Emiliano Salvetti,이탈리아,Q8603,
Q3725961,Enrico Pagliari,Enrico Pagliari,이탈리아,Q8603,
Q37282560,마라쉬 쿰불라,마라쉬 쿰불라,알바니아,Q8603,
Q3733963,Ettore Marchi,Ettore Marchi,이탈리아,Q8603,
Q3742972,Fernando Tassi,Fernando Tassi,이탈리아,Q8603,
Q3742972,Fernando Tassi,Fernando Tassi,이탈리아 왕국,Q8603,
Q3745337,Filippo Tasso,Filippo Tasso,이탈리아,Q8603,
Q3750189,프란체스코 마냐넬리,프란체스코 마냐넬리,이탈리아,Q8603,
Q3757046,Gaetano Masucci,Gaetano Masucci,이탈리아,Q8603,
Q3759857,Gennaro Troianiello,Gennaro Troianiello,이탈리아,Q8603,
Q3763292,지안루카 산소네,지안루카 산소네,이탈리아,Q8603,Gian Luca Sansone
Q3764751,Gino Vandelli,Gino Vandelli,이탈리아,Q8603,
Q3764751,Gino Vandelli,Gino Vandelli,이탈리아 왕국,Q8603,
Q3769391,Giuliano Manfredi,Giuliano Manfredi,이탈리아,Q8603,
Q3771476,Giuseppe Spezzani,Giuseppe Spezzani,이탈리아,Q8603,
Q3786748,Horacio Erpen,Horacio Erpen,아르헨티나,Q8603,Horacio Nicolás Erpen Bariffo
Q382168,마르코 안드레올리,마르코 안드레올리,이탈리아,Q8603,Marco Giancarlo Andreolli
Q3836985,Lorenzo Laverone,Lorenzo Laverone,이탈리아,Q8603,
Q3838235,Luca Pierotti,Luca Pierotti,이탈리아,Q8603,
Q3845593,Marcello Gamberini,Marcello Gamberini,이탈리아,Q8603,
Q3845600,Marcello Gazzola,Marcello Gazzola,이탈리아,Q8603,
Q3846165,Marco Giandebiaggi,Marco Giandebiaggi,이탈리아,Q8603,
Q3846184,Marco Gorzegno,Marco Gorzegno,이탈리아,Q8603,
Q3846364,Marco Piccioni,Marco Piccioni,이탈리아,Q8603,
Q3846477,Marco Schenardi,Marco Schenardi,이탈리아,Q8603,
Q3851032,Massimiliano Fusani,Massimiliano Fusani,이탈리아,Q8603,
Q3851352,Massimo Meani,Massimo Meani,이탈리아,Q8603,
Q3851399,Massimo Pellegrini,Massimo Pellegrini,이탈리아,Q8603,
Q3852908,Mauro Rabitti,Mauro Rabitti,이탈리아,Q8603,
Q3852912,Mauro Roberto,Mauro Roberto,이탈리아,Q8603,
Q3856827,Michele Troiano,Michele Troiano,이탈리아,Q8603,
Q386117,Massimiliano Benassi,Massimiliano Benassi,이탈리아,Q8603,
Q3869208,마리우 후이,마리우 후이,포르투갈,Q8603,
Q3876202,Nicola Donazzan,Nicola Donazzan,이탈리아,Q8603,
Q3885547,Oreste Didonè,Oreste Didonè,이탈리아,Q8603,Oreste Didone
Q3887078,Otello Zironi,Otello Zironi,이탈리아,Q8603,
Q3887078,Otello Zironi,Otello Zironi,이탈리아 왕국,Q8603,
Q3894078,Paolo Frascatore,Paolo Frascatore,이탈리아,Q8603,
Q3894212,Paolo Mandelli,Paolo Mandelli,이탈리아,Q8603,
Q3894446,Paolo Sacchetti,Paolo Sacchetti,이탈리아,Q8603,
Q3902836,Pier Antonio Torroni,Pier Antonio Torroni,이탈리아,Q8603,Pierantonio Torroni
Q3903033,Piergiorgio Negrisolo,Piergiorgio Negrisolo,이탈리아,Q8603,
Q391628,시메 브르살코,시메 브르살코,크로아티아,Q8603,
Q3929148,Raffaele Pucino,Raffaele Pucino,이탈리아,Q8603,
Q3940548,William Jidayi,William Jidayi,이탈리아,Q8603,
Q3940907,Romolo Re,Romolo Re,이탈리아 왕국,Q8603,
Q3960871,Silvio Formentin,Silvio Formentin,이탈리아,Q8603,
Q3960871,Silvio Formentin,Silvio Formentin,이탈리아 왕국,Q8603,
Q3961249,Simone Missiroli,Simone Missiroli,이탈리아,Q8603,
Q3961288,시모네 차차,시모네 차차,이탈리아,Q8603,
Q4007898,Valerio Mazzucato,Valerio Mazzucato,이탈리아,Q8603,Valerio Mazzacuto
Q42316627,Andreaw Gravillon,Andreaw Gravillon,프랑스,Q8603,"Andreaw Rayan Gravillon, Andrew Gravillon"
Q43570040,Davide Lodesani,Davide Lodesani,이탈리아,Q8603,
Q457302,니콜라 산소네,니콜라 산소네,이탈리아,Q8603,Nicola Domenico Sansone
Q458683,로렌초 아리아우도,로렌초 아리아우도,이탈리아,Q8603,"Ariaudo, Lorenzo"
Q4716305,Alessandro Borgese,Alessandro Borgese,이탈리아,Q8603,
Q4716353,Alessandro Gambadori,Alessandro Gambadori,이탈리아,Q8603,
Q4734483,Alonso Piola,Alonso Piola,브라질,Q8603,
Q4754987,Andrea Briotti,Andrea Briotti,이탈리아,Q8603,
Q4755316,Andrea Vignali,Andrea Vignali,이탈리아,Q8603,
Q4762936,Angelo Pizzetti,Angelo Pizzetti,이탈리아,Q8603,
Q4776529,Antonio Cinelli,Antonio Cinelli,이탈리아,Q8603,
Q492506,미카엘 아가치,미카엘 아가치,이탈리아,Q8603,
Q50823879,Giangiacomo Magnani,Giangiacomo Magnani,이탈리아,Q8603,
Q510039,안토니오 플로로 플로레스,안토니오 플로로 플로레스,이탈리아,Q8603,Antonio Mariano Floro Flores
Q510596,에세키엘 스첼로토,에세키엘 스첼로토,아르헨티나,Q8603,"Ezequiel Matias Schelotto, Ezequiel Matías Schelotto"
Q510596,에세키엘 스첼로토,에세키엘 스첼로토,이탈리아,Q8603,"Ezequiel Matias Schelotto, Ezequiel Matías Schelotto"
Q515208,안토니오 로사티,안토니오 로사티,이탈리아,Q8603,
Q5216749,Daniel Cappelletti,Daniel Cappelletti,이탈리아,Q8603,
Q5219279,Daniele Greco,Daniele Greco,이탈리아,Q8603,
Q5241564,Davide Luppi,Davide Luppi,이탈리아,Q8603,
Q5274654,Diego Falcinelli,Diego Falcinelli,이탈리아,Q8603,
Q531302,프란체스코 아체르비,프란체스코 아체르비,이탈리아,Q8603,
Q5337063,Edevaldo Grimaldi,Edevaldo Grimaldi,이탈리아,Q8603,
Q53394040,메르트 뮐뒤르,메르트 뮐뒤르,오스트리아,Q8603,
Q53394040,메르트 뮐뒤르,메르트 뮐뒤르,튀르키예,Q8603,
Q541872,알레안드로 로시,알레안드로 로시,이탈리아,Q8603,
Q5428194,Fabrizio Anselmi,Fabrizio Anselmi,이탈리아,Q8603,
Q5438330,Fausto Ferrari,Fausto Ferrari,이탈리아,Q8603,
Q5533382,Gennaro Fragiello,Gennaro Fragiello,이탈리아,Q8603,
Q5563508,Giorgio Schiavini,Giorgio Schiavini,이탈리아,Q8603,
Q5565267,Giulio Giuricich,Giulio Giuricich,남아프리카 공화국,Q8603,
Q55956044,아리야네트 무리치,아리야네트 무리치,몬테네그로,Q8603,Arijanet Anan Muric
Q55956044,아리야네트 무리치,아리야네트 무리치,스위스,Q8603,Arijanet Anan Muric
Q55956044,아리야네트 무리치,아리야네트 무리치,코소보,Q8603,Arijanet Anan Muric
Q5612770,Grégoire Defrel,Grégoire Defrel,프랑스,Q8603,"Grégoire André Defrel, Gregoire Defrel"
Q59193594,Aristidi Kolaj,Aristidi Kolaj,알바니아,Q8603,
Q59914430,Alessandro Russo,Alessandro Russo,이탈리아,Q8603,
Q59914562,자코모 라스파도리,자코모 라스파도리,이탈리아,Q8603,
Q59914648,스테파노 투라티,스테파노 투라티,이탈리아,Q8603,
Q60734159,Marco Sala,Marco Sala,이탈리아,Q8603,
Q64733000,호라치우 몰도반,호라치우 몰도반,루마니아,Q8603,
Q650243,토마스 만프레디니,토마스 만프레디니,이탈리아,Q8603,
Q65095481,Patrick Isabella,Patrick Isabella,스위스,Q8603,
Q6526032,Leonardo Massoni,Leonardo Massoni,이탈리아,Q8603,
Q6752444,Manuel Benetti,Manuel Benetti,이탈리아,Q8603,
Q6756414,Marcello Lambrughi,Marcello Lambrughi,이탈리아,Q8603,
Q6756439,마르셀로 트로타,마르셀로 트로타,이탈리아,Q8603,
Q6757747,Marco Vianello,Marco Vianello,이탈리아,Q8603,
Q6764975,Mario Stancanelli,Mario Stancanelli,이탈리아,Q8603,
Q6764988,Mario Titone,Mario Titone,이탈리아,Q8603,
Q677852,조나탄 로시니,조나탄 로시니,스위스,Q8603,
Q6789652,Matteo Bogani,Matteo Bogani,이탈리아,Q8603,
Q6789690,Matteo Pelatti,Matteo Pelatti,이탈리아,Q8603,
Q6789694,마테오 폴리타노,마테오 폴리타노,이탈리아,Q8603,Chiche
Q6791748,Mattia Passarini,Mattia Passarini,이탈리아,Q8603,
Q6791749,Mattia Pin,Mattia Pin,이탈리아,Q8603,
Q6791760,Mattia Turetta,Mattia Turetta,이탈리아,Q8603,
Q69580745,왈리드 셰디라,왈리드 셰디라,모로코,Q8603,
Q7029019,Nicola Ferrari,Nicola Ferrari,이탈리아,Q8603,
Q704951,루카 마로네,루카 마로네,이탈리아,Q8603,
Q7132195,Paolo Ginestra,Paolo Ginestra,이탈리아,Q8603,
Q7161542,Pellegrino Albanese,Pellegrino Albanese,이탈리아,Q8603,
Q718251,다비데 비온디니,다비데 비온디니,이탈리아,Q8603,
Q7192985,Pietro Iemmello,Pietro Iemmello,이탈리아,Q8603,
Q723767,Karim Laribi,Karim Laribi,이탈리아,Q8603,
Q723767,Karim Laribi,Karim Laribi,튀니지,Q8603,
Q7288868,Raman Chibsah,Raman Chibsah,가나,Q8603,
Q7288868,Raman Chibsah,Raman Chibsah,이탈리아,Q8603,
Q7406657,Salvatore Giardina,Salvatore Giardina,이탈리아,Q8603,
Q7442580,Sebastiano Girelli,Sebastiano Girelli,이탈리아,Q8603,
Q7520386,Simone Pecorini,Simone Pecorini,이탈리아,Q8603,
Q77466283,Jacopo Pellegrini,Jacopo Pellegrini,이탈리아,Q8603,
Q797745,치로 폴리토,치로 폴리토,이탈리아,Q8603,
Q867245,사피르 타이데르,사피르 타이데르,알제리,Q8603,"Saphir Sliti Taider, Saphir Taider"
Q867245,사피르 타이데르,사피르 타이데르,프랑스,Q8603,"Saphir Sliti Taider, Saphir Taider"
Q916088,세르조 플로카리,세르조 플로카리,이탈리아,Q8603,
Q924381,페데리코 펠루소,페데리코 펠루소,이탈리아,Q8603,
Q939449,Emanuele Terranova,Emanuele Terranova,이탈리아,Q8603,
Q957291,알베르토 말레사니,알베르토 말레사니,이탈리아,Q8603,
Q973953,Marius Alexe,Marius Alexe,루마니아,Q8603,Marius Silviu Alexe
Q980185,리치먼드 보아케,리치먼드 보아케,가나,Q8603,Richmond Yiadom Boakye
Q981986,루카 안테이,루카 안테이,이탈리아,Q8603,
Q988635,Pietro Baisi,Pietro Baisi,이탈리아,Q8603,
