qid,wikidata_name,display_name,country,club_qid,alias
Q17350518,Cheick Doumbia,Cheick Doumbia,말리,Q218372,"Cheick Chérif Doumbia, Cheikh Mohamed Cherif Doumbia"
Q17385833,Timothée Dieng,Timothée Dieng,프랑스,Q218372,
Q17579882,하리스 벨케블라,하리스 벨케블라,알제리,Q218372,
Q17579882,하리스 벨케블라,하리스 벨케블라,프랑스,Q218372,
Q18001481,가에탕 라보르드,가에탕 라보르드,프랑스,Q218372,
Q18222011,Roland Piselli,Roland Piselli,프랑스,Q218372,
Q18402441,Serge Bellisi,Serge Bellisi,프랑스,Q218372,
Q184362,클로드 마켈렐레,클로드 마켈렐레,콩고 민주 공화국,Q218372,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184362,클로드 마켈렐레,클로드 마켈렐레,프랑스,Q218372,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q18578234,Laurent Bénier,Laurent Bénier,프랑스,Q218372,
Q1879,코랑탱 마르탱,코랑탱 마르탱,포르투갈,Q218372,Corentin da Silva Martins
Q1879,코랑탱 마르탱,코랑탱 마르탱,프랑스,Q218372,Corentin da Silva Martins
Q1918,프랑크 리베리,프랑크 리베리,프랑스,Q218372,"Franck Henry Pierre Ribery, Franck Henry Pierre Ribéry, Franck Ribery"
Q19259799,Kévin Koubemba,Kévin Koubemba,콩고 공화국,Q218372,Kevin Koubemba
Q19259799,Kévin Koubemba,Kévin Koubemba,프랑스,Q218372,Kevin Koubemba
Q19629638,Pascal Coiffier,Pascal Coiffier,프랑스,Q218372,
Q19629728,Régis Roch,Régis Roch,프랑스,Q218372,
Q1984315,Chahir Belghazouani,Chahir Belghazouani,모로코,Q218372,Chakhir Belghazouani
Q1984315,Chahir Belghazouani,Chahir Belghazouani,프랑스,Q218372,Chakhir Belghazouani
Q1986695,Alfredo Mendoza,Alfredo Mendoza,파라과이,Q218372,
Q19894452,Brendan Chardonnet,Brendan Chardonnet,프랑스,Q218372,Brendan Auguste Chardonnet
Q1993427,Guillaume Borne,Guillaume Borne,프랑스,Q218372,
Q1999758,Willem Letemahulu,Willem Letemahulu,네덜란드 왕국,Q218372,
Q2006662,요안 비녜,요안 비녜,프랑스,Q218372,Yoann Bigne
Q2006739,Yvan Bourgis,Yvan Bourgis,프랑스,Q218372,
Q2011133,Mathias Autret,Mathias Autret,프랑스,Q218372,
Q2012597,Abdoulwhaid Sissoko,Abdoulwhaid Sissoko,말리,Q218372,
Q2012597,Abdoulwhaid Sissoko,Abdoulwhaid Sissoko,프랑스,Q218372,
Q2054239,장루이 아크파아크프로,장루이 아크파아크프로,코트디부아르,Q218372,장루이 아크파 아크프로
Q2054239,장루이 아크파아크프로,장루이 아크파아크프로,프랑스,Q218372,장루이 아크파 아크프로
Q2062885,Sekana Diaby,Sekana Diaby,코트디부아르,Q218372,Sékana Diaby
Q2062885,Sekana Diaby,Sekana Diaby,프랑스,Q218372,Sékana Diaby
Q20641450,William Sea,William Sea,프랑스,Q218372,
Q2070240,플로리앙 르죈,플로리앙 르죈,프랑스,Q218372,플로리앙 그레구아르 클로드 르죈
Q2084916,Louis Floch,Louis Floch,프랑스,Q218372,
Q2093248,Steven Joseph-Monrose,Steven Joseph-Monrose,프랑스,Q218372,Steeven Joseph-Monrose
Q21064508,David Kiki,David Kiki,베냉,Q218372,Enagnon David Kiki
Q21064508,David Kiki,David Kiki,프랑스,Q218372,Enagnon David Kiki
Q2156874,Robert Devis,Robert Devis,프랑스,Q218372,
Q21584345,로맹 델 카스티요,로맹 델 카스티요,프랑스,Q218372,
Q21622376,Ronael Pierre-Gabriel,Ronael Pierre-Gabriel,프랑스,Q218372,
Q21857083,Jason Berthomier,Jason Berthomier,프랑스,Q218372,
Q21979742,Jean-Luc Gautier,Jean-Luc Gautier,프랑스,Q218372,
Q22004047,하비브 디알로,하비브 디알로,세네갈,Q218372,
Q22210405,Sébastien Dailly,Sébastien Dailly,프랑스,Q218372,
Q2295663,Johann Ramaré,Johann Ramaré,프랑스,Q218372,Johann Ramare
Q22959086,Julien Fabri,Julien Fabri,프랑스,Q218372,
Q2300625,Marc Boutruche,Marc Boutruche,프랑스,Q218372,
Q2303087,David Grondin,David Grondin,프랑스,Q218372,"David Roland Clement Grondin, David Roland Clément Grondin"
Q2310422,마가예 게예,마가예 게예,세네갈,Q218372,Magaye Serigne Falilou Gueye
Q2310422,마가예 게예,마가예 게예,프랑스,Q218372,Magaye Serigne Falilou Gueye
Q2313074,Roberto Cabañas,Roberto Cabañas,파라과이,Q218372,Roberto Cabañas González
Q2325279,마마두 사마사,마마두 사마사,말리,Q218372,
Q2325279,마마두 사마사,마마두 사마사,프랑스,Q218372,
Q2378653,Erwan Manac'h,Erwan Manac'h,프랑스,Q218372,
Q23882790,Baba Traoré,Baba Traoré,말리,Q218372,
Q23882790,Baba Traoré,Baba Traoré,프랑스,Q218372,
Q239958,폴 르구엔,폴 르구엔,프랑스,Q218372,Paul Joseph Marie Le Guen
Q2408642,Stéphane Plancque,Stéphane Plancque,프랑스,Q218372,Stephane Plancque
Q2414995,Malick Fall,Malick Fall,세네갈,Q218372,
Q2439474,장피에르 피알라,장피에르 피알라,카메룬,Q218372,Jean-Pierre Fiala Fiala
Q2452551,Patrick Colleter,Patrick Colleter,프랑스,Q218372,
Q2481143,Drago Vabec,Drago Vabec,유고슬라비아,Q218372,Dragutin Vabec
Q2484268,Jimmy Modeste,Jimmy Modeste,프랑스,Q218372,
Q2491918,Maxime Brillault,Maxime Brillault,프랑스,Q218372,
Q2501259,Yoann Poulard,Yoann Poulard,프랑스,Q218372,
Q2527909,Pegguy Arphexad,Pegguy Arphexad,프랑스,Q218372,
Q2529535,블라디미르 페트로비치,블라디미르 페트로비치,세르비아,Q218372,
Q2549681,Oscar Ewolo,Oscar Ewolo,콩고 공화국,Q218372,Oscar Cristel Tony Ewolo
Q2549681,Oscar Ewolo,Oscar Ewolo,프랑스,Q218372,Oscar Cristel Tony Ewolo
Q2550747,Maxime Josse,Maxime Josse,프랑스,Q218372,
Q2584240,Mickaël Buzaré,Mickaël Buzaré,프랑스,Q218372,
Q2629508,Steeve Elana,Steeve Elana,프랑스,Q218372,Steeve Olivier Elana
Q2632002,Thomas Mangani,Thomas Mangani,이탈리아,Q218372,
Q2632002,Thomas Mangani,Thomas Mangani,프랑스,Q218372,
Q2697058,Dieudonné Minoungou,Dieudonné Minoungou,부르키나파소,Q218372,Dieudonne Minoungou
Q2721674,Nicolas Sahnoun,Nicolas Sahnoun,프랑스,Q218372,
Q2735068,파프 사르,파프 사르,세네갈,Q218372,파프 브라힘 사르 엘하지
Q27469970,로뱅 르 노르망,로뱅 르 노르망,스페인,Q218372,"Robin Aime Robert Le Normand, Robin Aimé Robert Le Normand"
Q27469970,로뱅 르 노르망,로뱅 르 노르망,프랑스,Q218372,"Robin Aime Robert Le Normand, Robin Aimé Robert Le Normand"
Q2759969,Richard Socrier,Richard Socrier,프랑스,Q218372,
Q2760561,산티아고 겐틸레티,산티아고 겐틸레티,아르헨티나,Q218372,
Q27671254,Samuel Grandsir,Samuel Grandsir,프랑스,Q218372,
Q27735939,Corentin Jacob,Corentin Jacob,프랑스,Q218372,
Q27735948,Valentin Henry,Valentin Henry,프랑스,Q218372,
Q27839,알렉스 뒤퐁,알렉스 뒤퐁,프랑스,Q218372,알렉스 자크 르네 뒤퐁
Q2830344,Alain Verhoeve,Alain Verhoeve,프랑스,Q218372,
Q2830401,Alain de Martigny,Alain de Martigny,프랑스,Q218372,
Q2836054,Alharbi El Jadeyaoui,Alharbi El Jadeyaoui,프랑스,Q218372,
Q28803295,Irvin Cardona,Irvin Cardona,프랑스,Q218372,
Q2896577,Benoît Leroy,Benoît Leroy,프랑스,Q218372,Benoit Leroy
Q2897613,Bernard Bureau,Bernard Bureau,프랑스,Q218372,
Q2897894,Bernard Ferrer,Bernard Ferrer,프랑스,Q218372,
Q2899384,Bertin Tokéné,Bertin Tokéné,벨기에,Q218372,Bertin Tokene
Q2899384,Bertin Tokéné,Bertin Tokéné,차드,Q218372,Bertin Tokene
Q2899384,Bertin Tokéné,Bertin Tokéné,카메룬,Q218372,Bertin Tokene
Q2926916,브뤼노 파부아,브뤼노 파부아,프랑스,Q218372,
Q2926993,Bruno Steck,Bruno Steck,프랑스,Q218372,
Q2948346,Joan Hartock,Joan Hartock,프랑스,Q218372,
Q2966234,Christophe Forest,Christophe Forest,프랑스,Q218372,
Q2966624,크리스토페르 미실루,크리스토페르 미실루,프랑스,Q218372,크리스토페르 가엘 미실루
Q2976950,클로드 바라베,클로드 바라베,프랑스,Q218372,Claude Barrabe
Q3009065,Cyril Ramond,Cyril Ramond,프랑스,Q218372,
Q3009876,Cédric Elzéard,Cédric Elzéard,프랑스,Q218372,Cedric Elzeard
Q3009883,Cédric Fabien,Cédric Fabien,프랑스,Q218372,Cedric Fabien
Q3009959,Cédric Vanoukia,Cédric Vanoukia,프랑스,Q218372,Cedric Vanoukia
Q3012828,Damien Perquis,Damien Perquis,프랑스,Q218372,
Q3013720,Daniel Bernard,Daniel Bernard,프랑스,Q218372,
Q3017543,David Bouard,David Bouard,프랑스,Q218372,
Q3018442,David Merdy,David Merdy,프랑스,Q218372,
Q3022702,Denis Goavec,Denis Goavec,프랑스,Q218372,
Q3022941,Denis Stinat,Denis Stinat,프랑스,Q218372,
Q3048358,Eduardo Oliveira,Eduardo Oliveira,브라질,Q218372,
Q3048358,Eduardo Oliveira,Eduardo Oliveira,프랑스,Q218372,
Q305322,프랑크 자제제,프랑크 자제제,코트디부아르,Q218372,프랑크 자 제제
Q305322,프랑크 자제제,프랑크 자제제,프랑스,Q218372,프랑크 자 제제
Q3057148,Ernest Rannou,Ernest Rannou,프랑스,Q218372,
Q3063648,Fabien Raddas,Fabien Raddas,프랑스,Q218372,
Q3063845,파브리스 콜로,파브리스 콜로,프랑스,Q218372,
Q3063878,Fabrice Garin,Fabrice Garin,프랑스,Q218372,
Q3069449,Fernando Casartelli,Fernando Casartelli,스페인,Q218372,
Q3069449,Fernando Casartelli,Fernando Casartelli,아르헨티나,Q218372,
Q3077192,Gaëtan Courtet,Gaëtan Courtet,프랑스,Q218372,
Q3082252,프랑크 르누,프랑크 르누,프랑스,Q218372,
Q3084413,François Denis,François Denis,프랑스,Q218372,
Q3085329,François Masson,François Masson,프랑스,Q218372,
Q3089554,Frédéric Adam,Frédéric Adam,프랑스,Q218372,Frederic Adam
Q3089762,Frédéric Dobraje,Frédéric Dobraje,프랑스,Q218372,Frederic Dobraje
Q3099905,Gaëtan Belaud,Gaëtan Belaud,프랑스,Q218372,
Q3099912,Gaëtan Deneuve,Gaëtan Deneuve,프랑스,Q218372,
Q3103594,Georges Van Straelen,Georges Van Straelen,프랑스,Q218372,
Q3106143,Gilles Cardinet,Gilles Cardinet,프랑스,Q218372,
Q311163,무스타파 살리푸,무스타파 살리푸,토고,Q218372,
Q312127,조나탕 제비나,조나탕 제비나,프랑스,Q218372,
Q3123746,제라르 베르나데,제라르 베르나데,프랑스,Q218372,Gerard Bernardet
Q3123807,Gérard Buscher,Gérard Buscher,프랑스,Q218372,Gerard Buscher
Q3125320,Habib Sissoko,Habib Sissoko,말리,Q218372,
Q3125320,Habib Sissoko,Habib Sissoko,프랑스,Q218372,
Q3128114,Hassan Ahamada,Hassan Ahamada,프랑스,Q218372,
Q3130246,Henry Gutierrez,Henry Gutierrez,미국,Q218372,
Q3130863,Henri Combot,Henri Combot,프랑스,Q218372,
Q3132191,Henri Zambelli,Henri Zambelli,프랑스,Q218372,
Q3134518,Hervé Guégan,Hervé Guégan,프랑스,Q218372,Herve Guegan
Q314328,베르나르 라마,베르나르 라마,프랑스,Q218372,베르나르 파스칼 모리스 라마
Q316205,세르히오 고이코체아,세르히오 고이코체아,아르헨티나,Q218372,El rulo
Q3165056,Jean-Claude Lavaud,Jean-Claude Lavaud,프랑스,Q218372,
Q3166249,Jean-Jacques Etame,Jean-Jacques Etame,프랑스,Q218372,Jean-Jacques Etamé
Q3167186,Jean-Luc Le Magueresse,Jean-Luc Le Magueresse,프랑스,Q218372,
Q3168039,장미셸 게데,장미셸 게데,코트디부아르,Q218372,Jean-Michel Guede
Q3168039,장미셸 게데,장미셸 게데,프랑스,Q218372,Jean-Michel Guede
Q3168292,Jean-Pascal Beaufreton,Jean-Pascal Beaufreton,프랑스,Q218372,
Q3169044,Jean-Pierre Bosser,Jean-Pierre Bosser,프랑스,Q218372,
Q3176593,Serge N'Gal,Serge N'Gal,카메룬,Q218372,
Q3179844,Jocelyn Rico,Jocelyn Rico,프랑스,Q218372,
Q3180402,Johan Gallon,Johan Gallon,프랑스,Q218372,
Q3180513,Johann Charpenet,Johann Charpenet,프랑스,Q218372,
Q3187381,Joël Cloarec,Joël Cloarec,프랑스,Q218372,
Q3187414,Joël Henry,Joël Henry,프랑스,Q218372,
Q3189545,Julien Lachuer,Julien Lachuer,프랑스,Q218372,
Q3189700,Julien Viale,Julien Viale,프랑스,Q218372,
Q3190726,Jérémie N'Jock,Jérémie N'Jock,카메룬,Q218372,
Q3193885,Kata,Kata,포르투갈,Q218372,
Q3219163,Laurent David,Laurent David,프랑스,Q218372,
Q3219399,Laurent Morestin,Laurent Morestin,프랑스,Q218372,
Q3219994,Lazar Popović,Lazar Popović,세르비아,Q218372,
Q3241890,리오넬 쥐스티에,리오넬 쥐스티에,프랑스,Q218372,
Q3264516,Loïc Kerbiriou,Loïc Kerbiriou,프랑스,Q218372,
Q3266132,Ludovic Jeannel,Ludovic Jeannel,프랑스,Q218372,
Q3288304,마르크 파스칼,마르크 파스칼,프랑스,Q218372,
Q3290160,Marco Randriana,Marco Randriana,프랑스,Q218372,Marco Randrianantoanina
Q3293497,Mario Martins,Mario Martins,포르투갈,Q218372,
Q3293497,Mario Martins,Mario Martins,프랑스,Q218372,
Q3299853,Matthias Verschave,Matthias Verschave,프랑스,Q218372,
Q3300464,Maurice Bouquet,Maurice Bouquet,프랑스,Q218372,
Q3309778,미셸 고바,미셸 고바,코트디부아르,Q218372,
Q3310881,Michel Sorin,Michel Sorin,프랑스,Q218372,
Q3314006,Milan Radović,Milan Radović,유고슬라비아,Q218372,
Q3318504,Mohamed Doumbouya,Mohamed Doumbouya,기니,Q218372,Mohamed Ali Doumbouya
Q33193394,Arthur Desmas,Arthur Desmas,프랑스,Q218372,
Q3350784,올리비에 아우리악,올리비에 아우리악,프랑스,Q218372,
Q3350833,Olivier Bogaczyk,Olivier Bogaczyk,프랑스,Q218372,
Q3351091,Olivier Guégan,Olivier Guégan,프랑스,Q218372,Olivier Guegan
Q3362781,파프 팔,파프 팔,세네갈,Q218372,파프 압두라만 팔
Q3367394,Pascal Dupraz,Pascal Dupraz,프랑스,Q218372,Pascal Fernand Dupraz
Q3367499,Pascal Mandart,Pascal Mandart,프랑스,Q218372,
Q3367507,Pascal Mariini,Pascal Mariini,프랑스,Q218372,
Q3367565,Pascal Pierre,Pascal Pierre,프랑스,Q218372,
Q3367593,Pascal Robert,Pascal Robert,프랑스,Q218372,
Q3368965,Patrice Kervarrec,Patrice Kervarrec,프랑스,Q218372,
Q3369674,Patrick Martet,Patrick Martet,프랑스,Q218372,
Q3383552,Pierre-Yves David,Pierre-Yves David,프랑스,Q218372,
Q3387072,Pierre Talmont,Pierre Talmont,프랑스,Q218372,
Q3420959,Raymond Keruzoré,Raymond Keruzoré,프랑스,Q218372,Raymond Keruzore
Q3428954,Rezki Amrouche,Rezki Amrouche,알제리,Q218372,
Q3430874,Richard Honorine,Richard Honorine,프랑스,Q218372,
Q3440745,Romain Poyet,Romain Poyet,프랑스,Q218372,
Q3441613,Ronan Salaün,Ronan Salaün,프랑스,Q218372,
Q3446791,Rudy Giublesi,Rudy Giublesi,프랑스,Q218372,
Q3474800,Saïd Hamimi,Saïd Hamimi,알제리,Q218372,
Q3474800,Saïd Hamimi,Saïd Hamimi,프랑스,Q218372,
Q3479412,Serge Lenoir,Serge Lenoir,프랑스,Q218372,
Q3483793,Silas Billong,Silas Billong,프랑스,Q218372,
Q3484423,Simon Pontdemé,Simon Pontdemé,프랑스,Q218372,Simon Pontdeme
Q3486596,슬라잔 주키치,슬라잔 주키치,세르비아,Q218372,
Q3486596,슬라잔 주키치,슬라잔 주키치,프랑스,Q218372,
Q3502090,Stéphane Tanguy,Stéphane Tanguy,프랑스,Q218372,Stephane Tanguy
Q3506979,실뱅 디도,실뱅 디도,프랑스,Q218372,
Q3524294,Thierry Goudet,Thierry Goudet,프랑스,Q218372,Thierry Francis Alain Goudet
Q3526678,Théophile N'Tamé,Théophile N'Tamé,카메룬,Q218372,
Q3559486,Vincent Bernardet,Vincent Bernardet,프랑스,Q218372,
Q3559494,Vincent Boulanger,Vincent Boulanger,프랑스,Q218372,
Q3568220,Wilfried Moimbé,Wilfried Moimbé,프랑스,Q218372,Wilfried Moimbe
Q3568816,William Massot,William Massot,프랑스,Q218372,
Q3568840,윌리암 은조 레아,윌리암 은조 레아,프랑스,Q218372,
Q3571629,Yann Daniélou,Yann Daniélou,프랑스,Q218372,Yann Danielou
Q3571730,야니크 보네크,야니크 보네크,프랑스,Q218372,
Q3572352,요안 쿠르,요안 쿠르,프랑스,Q218372,
Q3572787,Youcef Belaïli,Youcef Belaïli,알제리,Q218372,Mohamed Youcef Belaïli
Q3591358,Éric Sitruk,Éric Sitruk,프랑스,Q218372,Eric Sitruk
Q372328,Adrian Aliaj,Adrian Aliaj,알바니아,Q218372,
Q3777229,Goran Milojević,Goran Milojević,세르비아,Q218372,
Q378667,예레 우로넨,예레 우로넨,핀란드,Q218372,
Q3791462,Ian Wallace,Ian Wallace,영국,Q218372,Ian Andrew Wallace
Q39684,베르나르 멘디,베르나르 멘디,프랑스,Q218372,
Q39710,에덴 벤 바사트,에덴 벤 바사트,이스라엘,Q218372,
Q39716,Larsen Touré,Larsen Touré,기니,Q218372,Larsen Toure
Q39716,Larsen Touré,Larsen Touré,프랑스,Q218372,Larsen Toure
Q39726,Jhon Culma,Jhon Culma,콜롬비아,Q218372,Jhon Jairo Culma
Q39728,Aléxis Thébaux,Aléxis Thébaux,프랑스,Q218372,Alexis Thebaux
Q39730,Bruno Grougi,Bruno Grougi,프랑스,Q218372,
Q39746,조나탕 아이테,조나탕 아이테,토고,Q218372,Jonathan Serge Folly Ayité
Q39746,조나탕 아이테,조나탕 아이테,프랑스,Q218372,Jonathan Serge Folly Ayité
Q39749,Tripy Makonda,Tripy Makonda,콩고 공화국,Q218372,
Q39749,Tripy Makonda,Tripy Makonda,프랑스,Q218372,
Q39751,리샤르 수마,리샤르 수마,프랑스,Q218372,
Q39752,Johan Martial,Johan Martial,프랑스,Q218372,
Q39754,이스마엘 트라오레,이스마엘 트라오레,말리,Q218372,Ismaël Abdul Rahman Roch Traoré
Q39754,이스마엘 트라오레,이스마엘 트라오레,코트디부아르,Q218372,Ismaël Abdul Rahman Roch Traoré
Q39754,이스마엘 트라오레,이스마엘 트라오레,프랑스,Q218372,Ismaël Abdul Rahman Roch Traoré
Q41465892,고티에 라르소뇌르,고티에 라르소뇌르,프랑스,Q218372,
Q42601,다비드 지놀라,다비드 지놀라,프랑스,Q218372,David Ginola-Ceze
Q438616,알랭 트라오레,알랭 트라오레,부르키나파소,Q218372,Alain Traore
Q438616,알랭 트라오레,알랭 트라오레,프랑스,Q218372,Alain Traore
Q44629,Lionel Cappone,Lionel Cappone,프랑스,Q218372,
Q44635,모이즈 브루 아팡가,모이즈 브루 아팡가,가봉,Q218372,Moise Brou Apanga
Q44635,모이즈 브루 아팡가,모이즈 브루 아팡가,코트디부아르,Q218372,Moise Brou Apanga
Q44656,Ahmed Kantari,Ahmed Kantari,모로코,Q218372,
Q44656,Ahmed Kantari,Ahmed Kantari,프랑스,Q218372,
Q44668,Tomáš Mičola,Tomáš Mičola,체코,Q218372,Tomas Micola
Q44671,마리오 리치카,마리오 리치카,체코,Q218372,Mario Licka
Q44671,마리오 리치카,마리오 리치카,체코슬로바키아,Q218372,Mario Licka
Q44682,알렉상드르 알퐁스,알렉상드르 알퐁스,프랑스,Q218372,알렉산드레 알폰세
Q44694,Kamel Chafni,Kamel Chafni,모로코,Q218372,
Q44694,Kamel Chafni,Kamel Chafni,프랑스,Q218372,
Q44702,Brahim Ferradj,Brahim Ferradj,프랑스,Q218372,
Q44716,에리크 티에 비,에리크 티에 비,코트디부아르,Q218372,Eric Tie Bi
Q44716,에리크 티에 비,에리크 티에 비,프랑스,Q218372,Eric Tie Bi
Q44718,Charlison Benschop,Charlison Benschop,네덜란드 왕국,Q218372,Charlison Girigorio Benschop
Q44719,오스마니 쿨리발리,오스마니 쿨리발리,말리,Q218372,
Q44719,오스마니 쿨리발리,오스마니 쿨리발리,프랑스,Q218372,
Q44731,Benoît Lesoimier,Benoît Lesoimier,프랑스,Q218372,Benoit Lesoimier
Q44739,폴 베스,폴 베스,프랑스,Q218372,폴 아드리앵 베스
Q44740,Abel Khaled,Abel Khaled,프랑스,Q218372,
Q44750,Dialo Guidileye,Dialo Guidileye,모리타니,Q218372,Dialo Samba Guidileye
Q44750,Dialo Guidileye,Dialo Guidileye,프랑스,Q218372,Dialo Samba Guidileye
Q44751,Adama Ba,Adama Ba,모리타니,Q218372,
Q44774,Grégory Lorenzi,Grégory Lorenzi,프랑스,Q218372,Gregory Lorenzi
Q44849,Geoffrey Dernis,Geoffrey Dernis,프랑스,Q218372,
Q44915,Youssef Adnane,Youssef Adnane,프랑스,Q218372,
Q4495258,Sabir Khamzin,Sabir Khamzin,러시아,Q218372,Sabir Shirbalayevich Khamzin
Q45940576,Lenny Pintor,Lenny Pintor,프랑스,Q218372,Lenny Jean-Pierre Pintor
Q465144,오마르 다프,오마르 다프,세네갈,Q218372,
Q4736695,Altimont Butler,Altimont Butler,자메이카,Q218372,
Q47517,드라기샤 비니치,드라기샤 비니치,유고슬라비아,Q218372,
Q4772576,Antony Gauvin,Antony Gauvin,프랑스,Q218372,
Q4772929,Anthony Le Gall,Anthony Le Gall,프랑스,Q218372,
Q4794496,Arnaud Tanguy,Arnaud Tanguy,프랑스,Q218372,
Q4848705,바이사마 상코,바이사마 상코,기니,Q218372,
Q4848705,바이사마 상코,바이사마 상코,프랑스,Q218372,
Q4907517,Bilal Hamdi,Bilal Hamdi,알제리,Q218372,
Q4907517,Bilal Hamdi,Bilal Hamdi,프랑스,Q218372,
Q51183691,Pierre Magnon,Pierre Magnon,프랑스,Q218372,
Q5202455,Cédric Le Hénaff,Cédric Le Hénaff,프랑스,Q218372,Cedric Le Henaff
Q531248,Melvin Platje,Melvin Platje,네덜란드 왕국,Q218372,
Q533507,이삼 제마,이삼 제마,튀니지,Q218372,아이삼 제마
Q5506693,Frédéric Gueguen,Frédéric Gueguen,프랑스,Q218372,Frederic Gueguen
Q55391724,Francis Ntumba Danga,Francis Ntumba Danga,정보 없음,Q218372,
Q56064757,Mahdi Camara,Mahdi Camara,감비아,Q218372,Mahdi Cherno Philippe Camara
Q56064757,Mahdi Camara,Mahdi Camara,프랑스,Q218372,Mahdi Cherno Philippe Camara
Q561020,Nolan Roux,Nolan Roux,프랑스,Q218372,
Q602359,Florian Raspentino,Florian Raspentino,프랑스,Q218372,
Q603190,줄리우 세자르,줄리우 세자르,브라질,Q218372,Julio Cesar
Q60558,Granddi N'Goyi,Granddi N'Goyi,콩고 민주 공화국,Q218372,"Ngoyi, Granddi N'Goyi Majundu"
Q60558,Granddi N'Goyi,Granddi N'Goyi,프랑스,Q218372,"Ngoyi, Granddi N'Goyi Majundu"
Q60616722,아슈라프 다리,아슈라프 다리,모로코,Q218372,
Q6273165,Jonathan Gagnoud,Jonathan Gagnoud,스위스,Q218372,
Q6320148,Jérémy Pinvidic,Jérémy Pinvidic,프랑스,Q218372,Jeremy Pinvidic
Q636405,토니 외르트비,토니 외르트비,프랑스,Q218372,
Q64031821,유수프 바지,유수프 바지,세네갈,Q218372,유수프 마마두 바지
Q64520774,René Tréguer,René Tréguer,프랑스,Q218372,
Q652611,마하마두 디사,마하마두 디사,말리,Q218372,
