qid,wikidata_name,display_name,country,club_qid,alias
Q128842,알랭 카자노바,알랭 카자노바,프랑스,Q132885,
Q129023,크리스토프 갈티에,크리스토프 갈티에,프랑스,Q132885,
Q1291071,Joseph Moreira,Joseph Moreira,프랑스,Q132885,
Q129700,마리오 발로텔리,마리오 발로텔리,가나,Q132885,발로텔리
Q129700,마리오 발로텔리,마리오 발로텔리,이탈리아,Q132885,발로텔리
Q1308449,자구아레,자구아레,브라질,Q132885,자구아레 베제하 지바스콘셀루스
Q133119024,Pierre Vandini,Pierre Vandini,프랑스,Q132885,
Q1333781,장프랑수아 도메르게,장프랑수아 도메르게,프랑스,Q132885,
Q1335717,스텔란 닐손,스텔란 닐손,스웨덴,Q132885,
Q1347869,알렌 슈코로,알렌 슈코로,보스니아 헤르체고비나,Q132885,
Q13494,장피에르 파팽,장피에르 파팽,프랑스,Q132885,Jean-Pierre Roger Guillaume Papin
Q1351809,Roger Magnusson,Roger Magnusson,스웨덴,Q132885,
Q1354999,Pierre Flamion,Pierre Flamion,프랑스,Q132885,"Pierre Emile Flamion, Pierre Émile Flamion"
Q1355189,Laurent Robuschi,Laurent Robuschi,프랑스,Q132885,
Q1356436,에르네스트 리베라티,에르네스트 리베라티,프랑스,Q132885,Ernest Liberati
Q1360075,로랑 푸르니에,로랑 푸르니에,프랑스,Q132885,
Q1369619,Sébastien Hamel,Sébastien Hamel,프랑스,Q132885,Sebastien Hamel
Q1369999,군나르 요한손,군나르 요한손,스웨덴,Q132885,군나르 베르틸 요한손
Q1370504,미셸 드 올프,미셸 드 올프,벨기에,Q132885,
Q1371956,마르크 베르돌,마르크 베르돌,프랑스,Q132885,
Q1371989,케네트 브륄레 라르센,케네트 브륄레 라르센,덴마크 왕국,Q132885,
Q137231,아르카디우시 밀리크,아르카디우시 밀리크,폴란드,Q132885,Arek Milik
Q13780454,마리오 레미나,마리오 레미나,가봉,Q132885,Mario René Junior Lemina
Q13780454,마리오 레미나,마리오 레미나,프랑스,Q132885,Mario René Junior Lemina
Q1378703,Dos Santos,Dos Santos,프랑스,Q132885,Manuel dos Santos Fernandes
Q1382288,Georges Bereta,Georges Bereta,프랑스,Q132885,
Q1382483,로랑 디로르토,로랑 디로르토,프랑스,Q132885,로랑 디 로르토
Q1382508,Joseph Bonnel,Joseph Bonnel,프랑스,Q132885,
Q1384272,Robby Langers,Robby Langers,룩셈부르크,Q132885,
Q1384758,Mehdi Ben Slimane,Mehdi Ben Slimane,튀니지,Q132885,Mahdi Ben Slimane
Q1388915,파스칼 누마,파스칼 누마,프랑스,Q132885,파스칼 올리비에 누마
Q1389203,군나르 안데르손,군나르 안데르손,스웨덴,Q132885,"Säffle, Gunnar ""Säffle"" Andersson"
Q1389203,군나르 안데르손,군나르 안데르손,프랑스,Q132885,"Säffle, Gunnar ""Säffle"" Andersson"
Q1390411,Fabien Laurenti,Fabien Laurenti,프랑스,Q132885,
Q1390736,파브리스 앙리,파브리스 앙리,프랑스,Q132885,
Q1404218,Cesare Benedetti,Cesare Benedetti,이탈리아,Q132885,
Q1404218,Cesare Benedetti,Cesare Benedetti,이탈리아 왕국,Q132885,
Q1405046,Joël Cantona,Joël Cantona,프랑스,Q132885,
Q1405220,마르크 리브라,마르크 리브라,프랑스,Q132885,
Q1406063,세르주 블랑,세르주 블랑,프랑스,Q132885,
Q1416430,Steve Mokone,Steve Mokone,남아프리카 공화국,Q132885,Stephen Madi Mokone
Q142620,Mickaël Pagis,Mickaël Pagis,프랑스,Q132885,"Mickael Pagis, Mickael Serge Pagis, Mickaël Serge Pagis"
Q1442441,Franck Dumas,Franck Dumas,프랑스,Q132885,
Q1447786,Angelo Bollano,Angelo Bollano,이탈리아,Q132885,Angelo Bollano Bisio
Q1447786,Angelo Bollano,Angelo Bollano,이탈리아 왕국,Q132885,Angelo Bollano Bisio
Q1450943,프랑수아 브리송,프랑수아 브리송,프랑스,Q132885,
Q14565814,Najib Ammari,Najib Ammari,알제리,Q132885,Abdelmajid Najib Ammari
Q14565814,Najib Ammari,Najib Ammari,프랑스,Q132885,Abdelmajid Najib Ammari
Q14565887,Giannelli Imbula,Giannelli Imbula,콩고 민주 공화국,Q132885,"Gianelli Imbula Wanga, Gilbert Imbula Wanga"
Q14565887,Giannelli Imbula,Giannelli Imbula,프랑스,Q132885,"Gianelli Imbula Wanga, Gilbert Imbula Wanga"
Q1460488,Friedrich Kominek,Friedrich Kominek,오스트리아,Q132885,Fritz Kominek
Q1467527,Yeso Amalfi,Yeso Amalfi,브라질,Q132885,
Q1471602,Gyula Nagy,Gyula Nagy,헝가리,Q132885,
Q147896,조지프 요보,조지프 요보,나이지리아,Q132885,조셉 요보
Q14791637,Guy Caussemille,Guy Caussemille,프랑스,Q132885,
Q14943011,Dominique Franceschi,Dominique Franceschi,프랑스,Q132885,
Q14943079,Cyril Martin,Cyril Martin,그레이트브리튼 아일랜드 연합왕국,Q132885,
Q14943079,Cyril Martin,Cyril Martin,영국,Q132885,
Q14943081,Miroslav Vratil,Miroslav Vratil,체코슬로바키아,Q132885,
Q14943864,조르당 아마비,조르당 아마비,토고,Q132885,"Jordan Kevin Amavi, Jordan Kévin Amavi"
Q14943864,조르당 아마비,조르당 아마비,프랑스,Q132885,"Jordan Kevin Amavi, Jordan Kévin Amavi"
Q150238,스티븐 플레처,스티븐 플레처,영국,Q132885,
Q15084554,조르주케뱅 은쿠두,조르주케뱅 은쿠두,카메룬,Q132885,"Georges-Kevin Nkoudou, Georges-Kevin Nkoudou Mbida, Georges-Kévin Nkoudou Mbida"
Q15084554,조르주케뱅 은쿠두,조르주케뱅 은쿠두,프랑스,Q132885,"Georges-Kevin Nkoudou, Georges-Kevin Nkoudou Mbida, Georges-Kévin Nkoudou Mbida"
Q15179334,Antoine Martínez,Antoine Martínez,프랑스,Q132885,
Q1523509,카림 레키크,카림 레키크,네덜란드 왕국,Q132885,
Q1532919,Sénah Mango,Sénah Mango,토고,Q132885,Senah Mango
Q154856,안드레아스 쾨프케,안드레아스 쾨프케,독일,Q132885,쾨프케
Q15627798,Laurent Abergel,Laurent Abergel,프랑스,Q132885,
Q15627817,브리스 삼바,브리스 삼바,프랑스,Q132885,Brice Lauriche Samba
Q15842205,René Rebibo,René Rebibo,프랑스,Q132885,
Q15855992,Étienne Carasco,Étienne Carasco,프랑스,Q132885,
Q1587447,Joseph Gonzales,Joseph Gonzales,프랑스,Q132885,
Q16010869,Gérard Aygoui,Gérard Aygoui,프랑스,Q132885,
Q16146913,파브리스 아프뤼제스,파브리스 아프뤼제스,프랑스,Q132885,
Q16194906,Yves David,Yves David,프랑스,Q132885,
Q1625398,다니엘 르클레르크,다니엘 르클레르크,프랑스,Q132885,
Q16266763,Claude Peretti,Claude Peretti,프랑스,Q132885,
Q16300358,Camille Borios,Camille Borios,프랑스,Q132885,
Q1646840,그자비에 그라블렌,그자비에 그라블렌,프랑스,Q132885,그자비에 세르주 필리프 그라블렌
Q166336,클라우스 알로프스,클라우스 알로프스,독일,Q132885,클라우스 알롭스
Q16675455,Samir Malcuit,Samir Malcuit,프랑스,Q132885,
Q1683130,Mame N'Diaye,Mame N'Diaye,세네갈,Q132885,Mame Mamadou Mbengue N'Diaye
Q1685285,Jean-Santos Muntubila,Jean-Santos Muntubila,콩고 민주 공화국,Q132885,"Santos, Santos Muitubile"
Q1704440,Josef Chloupek,Josef Chloupek,오스트리아,Q132885,
Q1708292,Joseph Yegba Maya,Joseph Yegba Maya,카메룬,Q132885,
Q1712379,Julio Munlloch,Julio Munlloch,스페인,Q132885,
Q1714988,Jérôme Alonzo,Jérôme Alonzo,프랑스,Q132885,"Jerome Alonzo, Jerome Sebastien Alonzo, Jérôme Sébastien Alonzo"
Q173139,조지 웨아,조지 웨아,라이베리아,Q132885,조지 웨어
Q173139,조지 웨아,조지 웨아,프랑스,Q132885,조지 웨어
Q1733647,Victor Zvunka,Victor Zvunka,프랑스,Q132885,
Q1733647,Victor Zvunka,Victor Zvunka,헝가리,Q132885,
Q17350550,Yatma Diouck,Yatma Diouck,세네갈,Q132885,
Q17511223,스테판 스파라냐,스테판 스파라냐,프랑스,Q132885,Stéphane Didier Christian Sparagna
Q17538850,제레미 포르상클레망트,제레미 포르상클레망트,프랑스,Q132885,
Q1760835,Antonis Rikka,Antonis Rikka,그리스,Q132885,Anthony Stavros Ricca
Q17612806,두예 찰레타차르,두예 찰레타차르,크로아티아,Q132885,Duje Caleta-Car
Q17621117,Alef Dos Santos Saldanha,Alef Dos Santos Saldanha,브라질,Q132885,Alef
Q176755,크리스토프 뒤가리,크리스토프 뒤가리,프랑스,Q132885,"Christophe Jerome Dugarry, Christophe Jérôme Dugarry"
Q1801372,Edson Luis da Silva,Edson Luis da Silva,브라질,Q132885,
Q1801571,라민 사코,라민 사코,세네갈,Q132885,
Q1801571,라민 사코,라민 사코,프랑스,Q132885,
Q18026490,Olivier Roussey,Olivier Roussey,프랑스,Q132885,
Q180553,알렉시스 산체스,알렉시스 산체스,칠레,Q132885,"Alexis Sanchez, Alexis Alejandro Sanchez Sanchez, Alexis Alejandro Sánchez Sánchez"
Q1808122,로랑 메를랭,로랑 메를랭,프랑스,Q132885,
Q1808145,Laurent Spinosi,Laurent Spinosi,프랑스,Q132885,
Q183210,에바에베르송 레무스 다 시우바,에바에베르송 레무스 다 시우바,브라질,Q132885,Evaeverson Lemos da Silva
Q183210,에바에베르송 레무스 다 시우바,에바에베르송 레무스 다 시우바,프랑스,Q132885,Evaeverson Lemos da Silva
Q1839,로랑 블랑,로랑 블랑,프랑스,Q132885,Laurent Robert Blanc
Q18395205,발렌틴 론지에,발렌틴 론지에,프랑스,Q132885,
Q18421900,Gaël Andonian,Gaël Andonian,아르메니아,Q132885,Gael Andonian
Q18421900,Gaël Andonian,Gaël Andonian,프랑스,Q132885,Gael Andonian
Q184362,클로드 마켈렐레,클로드 마켈렐레,콩고 민주 공화국,Q132885,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184362,클로드 마켈렐레,클로드 마켈렐레,프랑스,Q132885,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q1849618,Moncef Djebali,Moncef Djebali,튀니지,Q132885,
Q1849618,Moncef Djebali,Moncef Djebali,프랑스,Q132885,
Q185176,Étienne Sansonetti,Étienne Sansonetti,프랑스,Q132885,Etienne Sansonetti
Q185587,Fabrice Begeorgi,Fabrice Begeorgi,프랑스,Q132885,Fabrice Pierre Begeorgi Cabezas
Q1860787,윌리앙 아야슈,윌리앙 아야슈,프랑스,Q132885,
Q18637352,에릭 베일리,에릭 베일리,코트디부아르,Q132885,Eric Bertrand Bailly
Q18639945,빌랄 부토바,빌랄 부토바,알제리,Q132885,
Q18639945,빌랄 부토바,빌랄 부토바,프랑스,Q132885,
Q18816100,Fouad Mroudjaé,Fouad Mroudjaé,코모로,Q132885,
Q18816100,Fouad Mroudjaé,Fouad Mroudjaé,프랑스,Q132885,
Q1883,사브리 라무시,사브리 라무시,튀니지,Q132885,
Q1883,사브리 라무시,사브리 라무시,프랑스,Q132885,
Q18962,아드리앙 라비오,아드리앙 라비오,프랑스,Q132885,"Adrien Thibault Marie Rabiot, Adrien Rabiot-Provost"
Q1909,아딜 라미,아딜 라미,모로코,Q132885,
Q1909,아딜 라미,아딜 라미,프랑스,Q132885,
Q191080,세이두 케이타,세이두 케이타,말리,Q132885,Seydu Keyta
Q191080,세이두 케이타,세이두 케이타,프랑스,Q132885,Seydu Keyta
Q191139,파비앵 바르테즈,파비앵 바르테즈,프랑스,Q132885,"바르테즈, 파비앙 바르테즈, 파비앙 알랭 바르테즈, 파비앵 알랭 바르테즈"
Q1916,파트리스 에브라,파트리스 에브라,세네갈,Q132885,Patrice Latyr Evra
Q1916,파트리스 에브라,파트리스 에브라,프랑스,Q132885,Patrice Latyr Evra
Q1918,프랑크 리베리,프랑크 리베리,프랑스,Q132885,"Franck Henry Pierre Ribery, Franck Henry Pierre Ribéry, Franck Ribery"
Q1919,마티외 발뷔에나,마티외 발뷔에나,프랑스,Q132885,
Q1920,사미르 나스리,사미르 나스리,알제리,Q132885,
Q1920,사미르 나스리,사미르 나스리,프랑스,Q132885,
Q1924,스테브 망당다,스테브 망당다,콩고 민주 공화국,Q132885,Steve Mandanda Mpidi
Q1924,스테브 망당다,스테브 망당다,프랑스,Q132885,Steve Mandanda Mpidi
Q1926,알루 디아라,알루 디아라,프랑스,Q132885,
Q1928,아템 벤 아르파,아템 벤 아르파,튀니지,Q132885,
Q1928,아템 벤 아르파,아템 벤 아르파,프랑스,Q132885,
Q1931,세드리크 카라소,세드리크 카라소,프랑스,Q132885,"Cedric Carrasso, Cedric Pascal Regis Carrasso, Cédric Pascal Régis Carrasso"
Q1936,지브릴 시세,지브릴 시세,코트디부아르,Q132885,Djibril Cisse
Q1936,지브릴 시세,지브릴 시세,프랑스,Q132885,Djibril Cisse
Q193625,마르셀 드사이,마르셀 드사이,가나,Q132885,마르셀 데사이
Q193625,마르셀 드사이,마르셀 드사이,프랑스,Q132885,마르셀 데사이
Q1937,윌리암 갈라스,윌리암 갈라스,프랑스,Q132885,William Eric Gallas
Q1937078,Victor Agali,Victor Agali,나이지리아,Q132885,
Q19372660,Eirik Haugan,Eirik Haugan,노르웨이,Q132885,
Q1940,앙드레피에르 지냐크,앙드레피에르 지냐크,프랑스,Q132885,앙드레피에르 크리스티앙 지냐크
Q194224,Habib Bamogo,Habib Bamogo,부르키나파소,Q132885,Nomwaya Habib Bamogo
Q194224,Habib Bamogo,Habib Bamogo,프랑스,Q132885,Nomwaya Habib Bamogo
Q1943,아부 디아비,아부 디아비,코트디부아르,Q132885,Vassiriki Abou Diaby
Q1943,아부 디아비,아부 디아비,프랑스,Q132885,Vassiriki Abou Diaby
Q194579,루카스 오캄포스,루카스 오캄포스,아르헨티나,Q132885,
Q19593934,Robert Belloni,Robert Belloni,프랑스,Q132885,
Q19599124,벵자맹 파바르,벵자맹 파바르,프랑스,Q132885,Benjamin Jacques Marcel Pavard
Q19613570,젱기즈 윈데르,젱기즈 윈데르,튀르키예,Q132885,
Q19629728,Régis Roch,Régis Roch,프랑스,Q132885,
Q198628,장 부아예,장 부아예,프랑스,Q132885,장 가스통 부아예
Q1990234,Rahmane Barry,Rahmane Barry,세네갈,Q132885,
Q1990234,Rahmane Barry,Rahmane Barry,프랑스,Q132885,
Q1994940,필리프 브뤼넬,필리프 브뤼넬,프랑스,Q132885,
Q202329,조이 바턴,조이 바턴,영국,Q132885,조이 바튼
Q2032080,장 카스타네다,장 카스타네다,프랑스,Q132885,
Q204848,마티외 플라미니,마티외 플라미니,프랑스,Q132885,마티유 플라미니
Q2053210,Innocent Hamga,Innocent Hamga,카메룬,Q132885,
Q2055671,장자크 은둠바,장자크 은둠바,콩고 공화국,Q132885,
Q2062619,Tchiressoua Guel,Tchiressoua Guel,코트디부아르,Q132885,
Q2062619,Tchiressoua Guel,Tchiressoua Guel,프랑스,Q132885,
Q20666326,Pascal Auréjac,Pascal Auréjac,프랑스,Q132885,
Q20666336,Robert Barellas,Robert Barellas,프랑스,Q132885,
Q20666344,Pierre Bedelian,Pierre Bedelian,프랑스,Q132885,
Q20666406,Michel Castellani,Michel Castellani,프랑스,Q132885,
Q20666537,Jean-Claude Durand,Jean-Claude Durand,프랑스,Q132885,
Q20666547,Paul El Hadidji,Paul El Hadidji,프랑스,Q132885,
Q20723657,Paul Ravail,Paul Ravail,프랑스,Q132885,
Q208422,타예 타이우,타예 타이우,나이지리아,Q132885,Taye Ismaila Taïwo
Q210083,엔초 프란체스콜리,엔초 프란체스콜리,우루과이,Q132885,"엔소 프란체스콜리, 엔조 프란체스콜리"
Q210102,자이르지뉴,자이르지뉴,브라질,Q132885,"자일지뉴, 자일징요"
Q21039587,앙드레프랑크 잠보 앙기사,앙드레프랑크 잠보 앙기사,카메룬,Q132885,"Andre Zambo, Zambo Anguissa"
Q21055097,아실 아나니,아실 아나니,코트디부아르,Q132885,마르셀랭 아실 아나니 주니어
Q21055097,아실 아나니,아실 아나니,프랑스,Q132885,마르셀랭 아실 아나니 주니어
Q2134271,레이먼드 슈에레브,레이먼드 슈에레브,몰타,Q132885,
Q2150113,Jean-Jacques Eydelie,Jean-Jacques Eydelie,프랑스,Q132885,
Q2161922,Roger Vandooren,Roger Vandooren,프랑스,Q132885,
Q21642775,Omar M'Dahoma,Omar M'Dahoma,프랑스,Q132885,
Q217760,실뱅 윌토르,실뱅 윌토르,프랑스,Q132885,윌토르
Q22041521,Félicien Bait,Félicien Bait,프랑스,Q132885,
Q22056326,Didier Gilles,Didier Gilles,프랑스,Q132885,
Q22056389,Robert Forno,Robert Forno,프랑스,Q132885,
Q22209680,René Bérangé,René Bérangé,프랑스,Q132885,
Q22209802,Louis Bonnel,Louis Bonnel,프랑스,Q132885,
Q22209876,Alain Bouze,Alain Bouze,프랑스,Q132885,
Q22209886,Henri Braizat,Henri Braizat,프랑스,Q132885,
Q22209960,Joseph Brotons,Joseph Brotons,프랑스,Q132885,
Q22209984,Eric Bruno,Eric Bruno,프랑스,Q132885,
Q22210134,Jean Cavalli,Jean Cavalli,프랑스,Q132885,
Q22210270,Alberto Corazza,Alberto Corazza,이탈리아,Q132885,
Q22210270,Alberto Corazza,Alberto Corazza,이탈리아 왕국,Q132885,
Q22210967,Camille Fischbach,Camille Fischbach,프랑스,Q132885,
Q22210981,Michel Flos,Michel Flos,프랑스,Q132885,
Q22211274,Daniel Goutheraud,Daniel Goutheraud,프랑스,Q132885,
Q22211297,Bernard Gregori,Bernard Gregori,프랑스,Q132885,
Q2222104,파프 음보우,파프 음보우,세네갈,Q132885,
Q22279825,앙투안 라비야르,앙투안 라비야르,프랑스,Q132885,
Q22342745,Károly Sas,Károly Sas,헝가리,Q132885,
Q227053,주마나 카마라,주마나 카마라,프랑스,Q132885,
Q2276701,기 냐부유,기 냐부유,프랑스,Q132885,
Q22959086,Julien Fabri,Julien Fabri,프랑스,Q132885,
Q2298698,William Prunier,William Prunier,프랑스,Q132885,
Q2301462,Sébastien Pérez,Sébastien Pérez,프랑스,Q132885,Sebastien Perez
Q2301910,미키 바추아이,미키 바추아이,벨기에,Q132885,
Q2303891,Pascal Olmeta,Pascal Olmeta,프랑스,Q132885,
Q2313836,실뱅 은디아예,실뱅 은디아예,세네갈,Q132885,
Q2313836,실뱅 은디아예,실뱅 은디아예,프랑스,Q132885,
Q2324197,Djamel Belmadi,Djamel Belmadi,알제리,Q132885,
Q2324197,Djamel Belmadi,Djamel Belmadi,프랑스,Q132885,
Q2325279,마마두 사마사,마마두 사마사,말리,Q132885,
Q2325279,마마두 사마사,마마두 사마사,프랑스,Q132885,
Q2329584,레오나르도 로드리게스,레오나르도 로드리게스,아르헨티나,Q132885,Leonardo Rodriguez
Q2349733,Patrick Remy,Patrick Remy,프랑스,Q132885,
Q2351637,Dill,Dill,브라질,Q132885,
Q23681648,Christian Ramon,Christian Ramon,프랑스,Q132885,
Q23771922,네마냐 라도니치,네마냐 라도니치,세르비아,Q132885,Nemanja Radonjic
Q2378361,Jean Markiewicz,Jean Markiewicz,프랑스,Q132885,
Q2383031,제롬 르루아,제롬 르루아,프랑스,Q132885,Jerome Leroy
Q2384270,Gaston De Ruymbeke,Gaston De Ruymbeke,벨기에,Q132885,
Q2401911,Cédric D'Ulivo,Cédric D'Ulivo,프랑스,Q132885,
Q2405290,Auguste Aquaron,Auguste Aquaron,프랑스,Q132885,
Q2410614,Éric Roy,Éric Roy,프랑스,Q132885,"Eric Roy, Eric Serge Armand Roy, Éric Serge Armand Roy"
Q24192128,Nicolas Usaï,Nicolas Usaï,프랑스,Q132885,
Q2420073,Claude Lowitz,Claude Lowitz,프랑스,Q132885,
Q2423642,다니엘 크쉬에레브,다니엘 크쉬에레브,프랑스,Q132885,
Q244894,루초 곤살레스,루초 곤살레스,아르헨티나,Q132885,"Lucho Gonzalez, Luis Oscar Gonzalez, Luís Óscar González"
Q2450602,Rémi Sergio,Rémi Sergio,프랑스,Q132885,Remi Sergio
Q2452551,Patrick Colleter,Patrick Colleter,프랑스,Q132885,
Q2470850,에리크 쿨 옌센,에리크 쿨 옌센,덴마크 왕국,Q132885,
Q248016,에두아르두 코스타,에두아르두 코스타,브라질,Q132885,에두아르두 나시멘투 다코스타
Q2495106,올리비에 에슈아프니,올리비에 에슈아프니,프랑스,Q132885,
Q2498246,Barthélémy Mésas,Barthélémy Mésas,프랑스,Q132885,Barthelemy Mesas
Q2505517,Koke,Koke,스페인,Q132885,
Q250978,지미 트라오레,지미 트라오레,말리,Q132885,Djimi Traore
Q250978,지미 트라오레,지미 트라오레,프랑스,Q132885,Djimi Traore
Q2526430,제레미 가바농,제레미 가바농,프랑스,Q132885,Jeremy Gavanon
Q2527189,Témime Lahzami,Témime Lahzami,튀니지,Q132885,Temime Lahzami
Q2527189,Témime Lahzami,Témime Lahzami,프랑스령 튀니지,Q132885,Temime Lahzami
Q2527909,Pegguy Arphexad,Pegguy Arphexad,프랑스,Q132885,
Q254291,마트 무실루,마트 무실루,콩고 공화국,Q132885,
Q254291,마트 무실루,마트 무실루,프랑스,Q132885,
Q2544650,장피에르 토코토,장피에르 토코토,카메룬,Q132885,
Q2564432,André Luiz Moreira,André Luiz Moreira,브라질,Q132885,Andre Luiz Moreira
Q2575408,Eduardo Nicolás Tuzzio,Eduardo Nicolás Tuzzio,아르헨티나,Q132885,"Eduardo Nicolas Tuzzio, Eduardo Tuzzio"
Q2575408,Eduardo Nicolás Tuzzio,Eduardo Nicolás Tuzzio,이탈리아,Q132885,"Eduardo Nicolas Tuzzio, Eduardo Tuzzio"
Q257548,드라간 스토이코비치,드라간 스토이코비치,세르비아,Q132885,
Q257548,드라간 스토이코비치,드라간 스토이코비치,유고슬라비아 사회주의 연방공화국,Q132885,
Q2581190,Mohamed Amine Dennoun,Mohamed Amine Dennoun,알제리,Q132885,
Q25929828,Tage Wissnell,Tage Wissnell,스웨덴,Q132885,
Q259758,안드레스 멘도사,안드레스 멘도사,페루,Q132885,안드레스 아우구스토 멘도사 아세베드
Q259801,가엘 지베,가엘 지베,프랑스,Q132885,"Gael Givet, Gael Givet-Viaros, Gaël Givet-Viaros"
Q2604465,롤랑 쿠르비스,롤랑 쿠르비스,프랑스,Q132885,
Q2624462,필리프 베르크뤼스,필리프 베르크뤼스,프랑스,Q132885,
Q262954,마르셀리뉴 파라이바,마르셀리뉴 파라이바,브라질,Q132885,"Marcelo dos Santos, Marcelinho Paraiba"
Q2656807,Loris Reina,Loris Reina,프랑스,Q132885,
Q2665671,레오 마투스,레오 마투스,브라질,Q132885,레오나르두 지마투스 크루스
