qid,wikidata_name,display_name,country,club_qid,alias
Q15885827,Luc-Christopher Matutu,Luc-Christopher Matutu,콩고 민주 공화국,Q19453,Luc-Christopher Matutu Luwemba
Q15885827,Luc-Christopher Matutu,Luc-Christopher Matutu,프랑스,Q19453,Luc-Christopher Matutu Luwemba
Q16006520,Bert Longstaff,Bert Longstaff,그레이트브리튼 아일랜드 연합왕국,Q19453,Albert Edward Longstaff
Q16006520,Bert Longstaff,Bert Longstaff,영국,Q19453,Albert Edward Longstaff
Q16008222,Sid Jones,Sid Jones,그레이트브리튼 아일랜드 연합왕국,Q19453,Sidney Jones
Q16008222,Sid Jones,Sid Jones,영국,Q19453,Sidney Jones
Q16013218,Dennis Hillman,Dennis Hillman,그레이트브리튼 아일랜드 연합왕국,Q19453,Dennis Victor Hillman
Q16013218,Dennis Hillman,Dennis Hillman,영국,Q19453,Dennis Victor Hillman
Q16014068,Jim Gotts,Jim Gotts,그레이트브리튼 아일랜드 연합왕국,Q19453,James Atkinson Gotts
Q16014068,Jim Gotts,Jim Gotts,영국,Q19453,James Atkinson Gotts
Q16016637,Glen Wilson,Glen Wilson,영국,Q19453,Glenton Edward Wilson
Q16029349,Tommy McCairns,Tommy McCairns,그레이트브리튼 아일랜드 연합왕국,Q19453,Thomas McCairns
Q16029349,Tommy McCairns,Tommy McCairns,영국,Q19453,Thomas McCairns
Q16066891,Andy Gardner,Andy Gardner,정보 없음,Q19453,Andrew Gardner
Q16093294,Keith Abbis,Keith Abbis,영국,Q19453,Keith Douglas Abbis
Q16095418,Jack Bertolini,Jack Bertolini,영국,Q19453,John Bertolini
Q16115356,Stewart Henderson,Stewart Henderson,영국,Q19453,
Q16146319,샘 아데쿠그베,샘 아데쿠그베,영국,Q19453,"Samuel Adekugbe, Samuel Ayomide Adekugbe"
Q16146319,샘 아데쿠그베,샘 아데쿠그베,캐나다,Q19453,"Samuel Adekugbe, Samuel Ayomide Adekugbe"
Q16193493,Steve Brignall,Steve Brignall,영국,Q19453,
Q16194288,Mike Ring,Mike Ring,영국,Q19453,Michael Paul Ring
Q16213248,Henrik Bjørdal,Henrik Bjørdal,노르웨이,Q19453,Henrik Rørvik Bjørdal
Q16215019,Stuart Myall,Stuart Myall,영국,Q19453,
Q16236164,Shamir Fenelon,Shamir Fenelon,영국,Q19453,"Shamir Daniel Sanchez Fenelon, Shamir Goodwin"
Q16236325,솔리 마치,솔리 마치,영국,Q19453,"Solomon Benjamin March, Solomon March"
Q1628037,Warren Aspinall,Warren Aspinall,영국,Q19453,
Q1636884,크리스 허칭스,크리스 허칭스,영국,Q19453,크리스토퍼 허칭스
Q1647915,마크 패링턴,마크 패링턴,영국,Q19453,마크 앤서니 패링턴
Q16766365,제임스 안토니 윌슨,제임스 안토니 윌슨,영국,Q19453,James Antony Wilson
Q1689331,Jimmy Case,Jimmy Case,영국,Q19453,
Q1689449,Jimmy Townley,Jimmy Townley,그레이트브리튼 아일랜드 연합왕국,Q19453,James Chadwick Townley
Q1689449,Jimmy Townley,Jimmy Townley,영국,Q19453,James Chadwick Townley
Q17198422,Will Packham,Will Packham,영국,Q19453,
Q17198886,Shaun Wilkinson,Shaun Wilkinson,영국,Q19453,
Q1738068,키스 로,키스 로,영국,Q19453,키스 스티븐 로
Q1748700,레이 클라크,레이 클라크,영국,Q19453,
Q17496584,Frank Morrad,Frank Morrad,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q17496584,Frank Morrad,Frank Morrad,영국,Q19453,
Q1756699,제이미 머피,제이미 머피,영국,Q19453,제임스 머피
Q17659996,마흐무드 다후드,마흐무드 다후드,독일,Q19453,
Q1773767,리 존슨,리 존슨,영국,Q19453,리 데이비드 존슨
Q1794827,Mark Flatts,Mark Flatts,영국,Q19453,Mark Michael Flatts
Q1798163,Alan Navarro,Alan Navarro,영국,Q19453,Alan Edward Navarro
Q180319,대니 윌슨,대니 윌슨,영국,Q19453,대니얼 조지프 윌슨
Q181219,저스틴 파샤누,저스틴 파샤누,영국,Q19453,Justinus Soni Fashanu
Q18128286,Billy Sperrin,Billy Sperrin,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q18128286,Billy Sperrin,Billy Sperrin,영국,Q19453,
Q182216,Danny Holla,Danny Holla,네덜란드 왕국,Q19453,
Q18223242,플로린 안도네,플로린 안도네,루마니아,Q19453,Andone
Q18387424,크리스천 월턴,크리스천 월턴,영국,Q19453,
Q1846031,Alexandre Frutos,Alexandre Frutos,프랑스,Q19453,
Q185234,크레이그 데이비스,크레이그 데이비스,영국,Q19453,크레이그 마틴 데이비스
Q18645856,Jack Smith,Jack Smith,영국,Q19453,John Smith
Q18692906,Vahid Hambo,Vahid Hambo,보스니아 헤르체고비나,Q19453,
Q18692906,Vahid Hambo,Vahid Hambo,핀란드,Q19453,
Q18707490,Graham Brown,Graham Brown,영국,Q19453,Graham Cummings Brown
Q18719315,Michael Brown,Michael Brown,영국,Q19453,Michael John Leslie Brown
Q18736943,Norman Thomson,Norman Thomson,그레이트브리튼 아일랜드 연합왕국,Q19453,Norman Shaw Thomson
Q18736943,Norman Thomson,Norman Thomson,영국,Q19453,Norman Shaw Thomson
Q18737074,Harry Bamford,Harry Bamford,그레이트브리튼 아일랜드 연합왕국,Q19453,Harry Frank Ernest Bamford
Q18737074,Harry Bamford,Harry Bamford,영국,Q19453,Harry Frank Ernest Bamford
Q18737088,Andy Rollings,Andy Rollings,영국,Q19453,
Q188457,대니 웰벡,대니 웰벡,영국,Q19453,"다니엘 웰벡, 대니 웰백, 데니 웰백"
Q1885,위르헌 로카디아,위르헌 로카디아,네덜란드 왕국,Q19453,
Q191136,제임스 밀너,제임스 밀너,영국,Q19453,James Philip Milner
Q19286636,Jim Rutherford,Jim Rutherford,영국,Q19453,James Rutherford
Q1929070,마이클 로빈슨,마이클 로빈슨,영국,Q19453,마이클 존 로빈슨
Q1931375,미키 토머스,미키 토머스,영국,Q19453,Michael Reginald Thomas
Q1933702,미켈 아네르센,미켈 아네르센,덴마크 왕국,Q19453,
Q19520023,Bob Whiting,Bob Whiting,그레이트브리튼 아일랜드 연합왕국,Q19453,Robert Whiting
Q1952697,딘 윌킨스,딘 윌킨스,영국,Q19453,딘 마크 윌킨스
Q19577519,John Payne,John Payne,영국,Q19453,John Frederick Payne
Q19578274,Dennis Windross,Dennis Windross,영국,Q19453,
Q196805,Zesh Rehman,Zesh Rehman,파키스탄,Q19453,Zeshan Rehman
Q19720798,이네사 카흐만,이네사 카흐만,네덜란드 왕국,Q19453,
Q1972963,짐 워커,짐 워커,영국,Q19453,
Q2004922,Stephen Dobbie,Stephen Dobbie,영국,Q19453,
Q20128138,James Tilley,James Tilley,영국,Q19453,James Alexander David Tilley
Q201837,매슈 업슨,매슈 업슨,영국,Q19453,매튜 업슨
Q20630601,Walter Borthwick,Walter Borthwick,영국,Q19453,Walter Ross Borthwick
Q20653759,Gerry Fell,Gerry Fell,영국,Q19453,Gerald Charles Fell
Q20653768,Harry Daniels,Harry Daniels,그레이트브리튼 아일랜드 연합왕국,Q19453,"Harry Augustus George Daniels, Henry Augustus George Daniels"
Q20653768,Harry Daniels,Harry Daniels,영국,Q19453,"Harry Augustus George Daniels, Henry Augustus George Daniels"
Q206677,웨인 브리지,웨인 브리지,영국,Q19453,웨인 브릿지
Q2070520,플로랑 셰뇨,플로랑 셰뇨,프랑스,Q19453,
Q2073116,Ihar Hurynovich,Ihar Hurynovich,소련,Q19453,
Q2078769,Steven Thomson,Steven Thomson,영국,Q19453,Steven John Thomson
Q2079296,윌 버클리,윌 버클리,영국,Q19453,윌리엄 에드워드 버클리
Q2080115,Elvis Manu,Elvis Manu,네덜란드 왕국,Q19453,Elvis Kofi Okyere Wiafe Manu
Q20807685,Tom Grieve,Tom Grieve,그레이트브리튼 아일랜드 연합왕국,Q19453,Thomas Grieve
Q20807685,Tom Grieve,Tom Grieve,영국,Q19453,Thomas Grieve
Q2080923,리엄 브리드컷,리엄 브리드컷,영국,Q19453,리엄 로버트 브리드컷
Q2081716,샘 볼독,샘 볼독,영국,Q19453,"Samuel Edward Thomas ""Sam"" Baldock"
Q2083737,이니고 칼데론,이니고 칼데론,스페인,Q19453,이니고 칼데론 사파테리아
Q20876580,Tommy Stewart,Tommy Stewart,그레이트브리튼 아일랜드 연합왕국,Q19453,Thomas Worley Stewart
Q20876580,Tommy Stewart,Tommy Stewart,영국,Q19453,Thomas Worley Stewart
Q20888560,Glen Rea,Glen Rea,아일랜드,Q19453,
Q20913672,Hugo Keto,Hugo Keto,핀란드,Q19453,Hugo Oliver Keto
Q20979682,Bradley Barry,Bradley Barry,영국,Q19453,Bradley Oliver Barry
Q20994068,페르비스 에스투피냔,페르비스 에스투피냔,에콰도르,Q19453,Pervis Josué Estupiñán Tenorio
Q2117608,다비드 로드리게스,다비드 로드리게스,스페인,Q19453,다비드 로드리게스 산체스
Q213459,대런 벤트,대런 벤트,영국,Q19453,Darren Ashley Bent
Q2161820,Roger Pandong,Roger Pandong,프랑스,Q19453,
Q218109,디르크 레만,디르크 레만,독일,Q19453,디르크 요하네스 레만
Q219030,조 베넷,조 베넷,영국,Q19453,조지프 베넷
Q2194343,Mike Small,Mike Small,영국,Q19453,Michael Anthony Small
Q22017291,George Beech,George Beech,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q22017291,George Beech,George Beech,영국,Q19453,
Q22017314,Billy Booth,Billy Booth,그레이트브리튼 아일랜드 연합왕국,Q19453,William Booth
Q22017314,Billy Booth,Billy Booth,영국,Q19453,William Booth
Q22018585,Alan Haig-Brown,Alan Haig-Brown,그레이트브리튼 아일랜드 연합왕국,Q19453,Alan Roderick Haig-Brown
Q22018586,Julius Gregory,Julius Gregory,정보 없음,Q19453,
Q22018976,Billy Middleton,Billy Middleton,정보 없음,Q19453,William Middleton
Q22082505,마르크 쿠쿠레야,마르크 쿠쿠레야,스페인,Q19453,Marc Cucurella i Saseta
Q22087355,Jack Woodhouse,Jack Woodhouse,정보 없음,Q19453,John Woodhouse
Q2216612,Sam Small,Sam Small,그레이트브리튼 아일랜드 연합왕국,Q19453,Samuel John Small
Q2216612,Sam Small,Sam Small,영국,Q19453,Samuel John Small
Q2223616,한스 크라이 주니오르,한스 크라이 주니오르,네덜란드 왕국,Q19453,Hans Kraay Jr.
Q22683033,이브 비수마,이브 비수마,말리,Q19453,
Q22683033,이브 비수마,이브 비수마,코트디부아르,Q19453,
Q227050,주마나 바카요고,주마나 바카요고,코트디부아르,Q19453,
Q227050,주마나 바카요고,주마나 바카요고,프랑스,Q19453,
Q2310346,Sergey Gotsmanov,Sergey Gotsmanov,벨라루스,Q19453,"Sergey Anatolyevich Gotsmanov, Syarhey Anatolyevich Hotsmanaw, Syarhey Hotsmanaw"
Q2310346,Sergey Gotsmanov,Sergey Gotsmanov,소련,Q19453,"Sergey Anatolyevich Gotsmanov, Syarhey Anatolyevich Hotsmanaw, Syarhey Hotsmanaw"
Q2313406,Sébastien Carole,Sébastien Carole,프랑스,Q19453,Sebastien Carole
Q2327842,Jack Hall,Jack Hall,그레이트브리튼 아일랜드 연합왕국,Q19453,John Edward W. Hall
Q2327842,Jack Hall,Jack Hall,영국,Q19453,John Edward W. Hall
Q2327959,Federico Turienzo,Federico Turienzo,아르헨티나,Q19453,"Federico Ezequiel Turienzo, Zlatan"
Q23416202,John Westcott,John Westcott,영국,Q19453,
Q23663969,Danny Simmonds,Danny Simmonds,영국,Q19453,Daniel Brian Simmonds
Q23771645,Tom Dallison,Tom Dallison,영국,Q19453,Thomas Albert Dallison-Lisbon
Q23772479,Pat Hilton,Pat Hilton,정보 없음,Q19453,
Q24068577,피카요 토모리,피카요 토모리,영국,Q19453,Oluwafikayomi Oluwadamilola Tomori
Q2441925,스티브 페니,스티브 페니,영국,Q19453,스티븐 알렉산더 페니
Q2474372,고든 그리어,고든 그리어,영국,Q19453,
Q247730,압둘 라작 (축구 선수),압둘 라작 (축구 선수),코트디부아르,Q19453,
Q2483711,John Bollington,John Bollington,그레이트브리튼 아일랜드 연합왕국,Q19453,John Edward Bollington
Q2483711,John Bollington,John Bollington,영국,Q19453,John Edward Bollington
Q25206973,Jack Jenkins,Jack Jenkins,그레이트브리튼 아일랜드 연합왕국,Q19453,John Jenkins
Q25206973,Jack Jenkins,Jack Jenkins,영국,Q19453,John Jenkins
Q252596,마르틴 몬토야,마르틴 몬토야,스페인,Q19453,
Q2545833,Walter Pollard,Walter Pollard,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q2545833,Walter Pollard,Walter Pollard,영국,Q19453,
Q25898480,Jess Willard,Jess Willard,그레이트브리튼 아일랜드 연합왕국,Q19453,Cecil Thomas Frederick Willard
Q25898480,Jess Willard,Jess Willard,영국,Q19453,Cecil Thomas Frederick Willard
Q259719,보비 빌,보비 빌,그레이트브리튼 아일랜드 연합왕국,Q19453,로버트 휴스 빌
Q259719,보비 빌,보비 빌,영국,Q19453,로버트 휴스 빌
Q25990555,Andi Zeqiri,Andi Zeqiri,스위스,Q19453,
Q26250304,Rob Hunt,Rob Hunt,영국,Q19453,Robert Donald Hunt
Q2627900,셰인 더피,셰인 더피,영국,Q19453,
Q2635516,Frank Worthington,Frank Worthington,영국,Q19453,
Q2638248,Albert Jarrett,Albert Jarrett,시에라리온,Q19453,Albert Ojumiri Jarrett
Q263951,마크 로런슨,마크 로런슨,아일랜드,Q19453,마크 토머스 로런슨
Q263951,마크 로런슨,마크 로런슨,영국,Q19453,마크 토머스 로런슨
Q2644146,Alexis Nicolas,Alexis Nicolas,영국,Q19453,
Q2663877,멜 홉킨스,멜 홉킨스,영국,Q19453,
Q26719541,페르디 카디올루,페르디 카디올루,네덜란드 왕국,Q19453,Ferdi Erenay Kadıoğlu
Q26719541,페르디 카디올루,페르디 카디올루,캐나다,Q19453,Ferdi Erenay Kadıoğlu
Q26719541,페르디 카디올루,페르디 카디올루,튀르키예,Q19453,Ferdi Erenay Kadıoğlu
Q2699673,브래들리 존슨,브래들리 존슨,영국,Q19453,
Q2700218,Terry Connor,Terry Connor,영국,Q19453,Terence Fitzroy Connor
Q27107068,Tudor Băluță,Tudor Băluță,루마니아,Q19453,
Q2712483,제러드 조지프 암스트롱,제러드 조지프 암스트롱,영국,Q19453,Gerard Joseph Armstrong
Q27527436,페르시 타우,페르시 타우,남아프리카 공화국,Q19453,Percy Muzi Tau
Q275710,스티브 시드웰,스티브 시드웰,영국,Q19453,"Steven James ""Steve"" Sidwell, Steven James Sidwell"
Q27839155,벤 화이트,벤 화이트,영국,Q19453,"Benjamin White, Benjamin William White"
Q2792893,Michel Kuipers,Michel Kuipers,네덜란드 왕국,Q19453,
Q27983489,Arthur Dickinson,Arthur Dickinson,정보 없음,Q19453,"Arthur W. Dickinson, Arthur William Dickinson"
Q27998762,Alex Sheridan,Alex Sheridan,영국,Q19453,Alexander Sheridan
Q2823938,Adam El-Abd,Adam El-Abd,영국,Q19453,Adam Mohamad El-Abd
Q2823938,Adam El-Abd,Adam El-Abd,이집트,Q19453,Adam Mohamad El-Abd
Q282812,데이브 베선트,데이브 베선트,영국,Q19453,
Q2834463,Alexis Bertin,Alexis Bertin,프랑스,Q19453,
Q28549827,Mike Hickman,Mike Hickman,정보 없음,Q19453,Michael Frederick Thomas Hickman
Q285558,Rajiv van La Parra,Rajiv van La Parra,네덜란드 왕국,Q19453,Rajiv Ramon van La Parra
Q28861495,Steven Alzate,Steven Alzate,영국,Q19453,
Q28861495,Steven Alzate,Steven Alzate,콜롬비아,Q19453,
Q2899178,Bert Addinall,Bert Addinall,그레이트브리튼 아일랜드 연합왕국,Q19453,Albert William Addinall
Q2899178,Bert Addinall,Bert Addinall,영국,Q19453,Albert William Addinall
Q2903654,빌리 헨더슨,빌리 헨더슨,그레이트브리튼 아일랜드 연합왕국,Q19453,William Henderson
Q2903654,빌리 헨더슨,빌리 헨더슨,영국,Q19453,William Henderson
Q2903702,Billy Paynter,Billy Paynter,영국,Q19453,"William Paul ""Billy"" Paynter, William Paul Paynter"
Q291858,Ívar Ingimarsson,Ívar Ingimarsson,아이슬란드,Q19453,Ivar Ingimarsson
Q29430146,아네르스 드라위에르,아네르스 드라위에르,덴마크 왕국,Q19453,Anders Laustrup Dreyer
Q29588856,에녹 음웨푸,에녹 음웨푸,잠비아,Q19453,
Q296180,비센테 로드리게스,비센테 로드리게스,스페인,Q19453,"Vicente Rodriguez, Vicente Rodriguez Guillen, Vicente Rodríguez Guillén"
Q29629721,얀 믈라카르,얀 믈라카르,슬로베니아,Q19453,
Q2964641,Chris Allen,Chris Allen,영국,Q19453,Christopher Anthony Allen
Q296979,팀 크륄,팀 크륄,네덜란드 왕국,Q19453,팀 크룰
Q29963080,Danique Kerkdijk,Danique Kerkdijk,네덜란드 왕국,Q19453,
Q3001994,Craig Conway,Craig Conway,영국,Q19453,Craig Ian Conway
Q3016183,Darius Henderson,Darius Henderson,영국,Q19453,
Q3018389,David Martot,David Martot,프랑스,Q19453,
Q3020620,Dean Bowditch,Dean Bowditch,영국,Q19453,
Q302130,에런 휴스,에런 휴스,영국,Q19453,에런 윌리엄 휴스
Q3026656,Dickie Downs,Dickie Downs,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q3026656,Dickie Downs,Dickie Downs,영국,Q19453,
Q30330390,레오 스키리 외스티고르,레오 스키리 외스티고르,노르웨이,Q19453,
Q3036431,Russell Osman,Russell Osman,영국,Q19453,
Q3048435,Eric Young,Eric Young,싱가포르,Q19453,
Q3086937,Fred Pickering,Fred Pickering,영국,Q19453,Frederick Pickering
Q3098126,Therry Racon,Therry Racon,프랑스,Q19453,Therry Norbert Racon
Q3103469,Georges Santos,Georges Santos,프랑스,Q19453,
Q312062,알리 알합시,알리 알합시,오만,Q19453,알리 알 합시
Q312117,스티브 하퍼,스티브 하퍼,영국,Q19453,"Stephen Alan ""Steve"" Harper, Stephen Alan Harper"
Q313145,콜린 카즘리처즈,콜린 카즘리처즈,북키프로스,Q19453,Colin Kâzım-Richards
Q313145,콜린 카즘리처즈,콜린 카즘리처즈,영국,Q19453,Colin Kâzım-Richards
Q313145,콜린 카즘리처즈,콜린 카즘리처즈,튀르키예,Q19453,Colin Kâzım-Richards
Q314405,마틴 키온,마틴 키온,영국,Q19453,마틴 레이먼드 키온
Q3157330,Jack Trees,Jack Trees,그레이트브리튼 아일랜드 연합왕국,Q19453,
Q3157330,Jack Trees,Jack Trees,영국,Q19453,
Q316704,키스 앤드루스,키스 앤드루스,아일랜드,Q19453,키스 조지프 앤드루스
Q316935,폴 맥셰인,폴 맥셰인,아이슬란드,Q19453,Paul David McShane
Q316935,폴 맥셰인,폴 맥셰인,아일랜드,Q19453,Paul David McShane
Q3180150,Joe O'Cearuill,Joe O'Cearuill,영국,Q19453,"Joseph Delpesh O'Cearuill, Joseph O'Cearuill"
Q3229644,리언 나이트,리언 나이트,영국,Q19453,
Q3237644,Liam Dickinson,Liam Dickinson,영국,Q19453,Liam Michael Dickinson
Q326365,앙토니 크노카르트,앙토니 크노카르트,프랑스,Q19453,앙토니 파트리크 크노카르트
Q3290215,Marcos Painter,Marcos Painter,아일랜드,Q19453,Marcos David Painter
Q3299561,맷 스패로,맷 스패로,영국,Q19453,
Q330487,마크 매캐먼,마크 매캐먼,바베이도스,Q19453,마크 제이슨 매캐먼
Q331926,리엄 리지웰,리엄 리지웰,영국,Q19453,
