qid,wikidata_name,display_name,country,club_qid,alias
Q137231,아르카디우시 밀리크,아르카디우시 밀리크,폴란드,Q15755,Arek Milik
Q137288960,Q137288960,Q137288960,독일,Q15755,
Q137562217,Zlatan Čajkovski,Zlatan Čajkovski,정보 없음,Q15755,
Q1376654,Heinz Michallik,Heinz Michallik,독일,Q15755,
Q1382938,Ewald Schäffner,Ewald Schäffner,독일,Q15755,
Q1387635,얀 야워하,얀 야워하,폴란드,Q15755,
Q139671822,Herbert Stahl,Herbert Stahl,독일,Q15755,
Q1403043,Hans-Peter Backes,Hans-Peter Backes,독일,Q15755,
Q1423075,Manfred Burghartswieser,Manfred Burghartswieser,독일,Q15755,
Q1423703,Michael Hecht,Michael Hecht,독일,Q15755,
Q1429675,Florian Galuschka,Florian Galuschka,독일,Q15755,
Q1445754,토마스 리히터,토마스 리히터,독일,Q15755,
Q1446156,Franz Bachl,Franz Bachl,독일,Q15755,
Q14560947,Marco Thiede,Marco Thiede,독일,Q15755,
Q1465896,Fritz Bäuml,Fritz Bäuml,독일,Q15755,
Q1488346,Alexander Schmidt,Alexander Schmidt,독일,Q15755,
Q1503665,Georg Beichle,Georg Beichle,독일,Q15755,
Q1526376,지오바니 시오,지오바니 시오,코트디부아르,Q15755,
Q1526376,지오바니 시오,지오바니 시오,프랑스,Q15755,
Q1540314,János Radoki,János Radoki,헝가리,Q15755,Janos Radoki
Q154303,피오트르 트로호프스키,피오트르 트로호프스키,독일,Q15755,
Q1545247,Uwe Scherr,Uwe Scherr,독일,Q15755,
Q1547794,Grover Gibson,Grover Gibson,미국,Q15755,
Q1548434,Thomas Kläsener,Thomas Kläsener,독일,Q15755,
Q156638,할릴 알튼톱,할릴 알튼톱,독일,Q15755,"하릴 알튼토프, 하릴 알튼톱, 하릴 알틴토프, 하릴 알틴톱, 할릴 알튼토프, 할릴 알틴토프, 할릴 알틴톱"
Q156638,할릴 알튼톱,할릴 알튼톱,튀르키예,Q15755,"하릴 알튼토프, 하릴 알튼톱, 하릴 알틴토프, 하릴 알틴톱, 할릴 알튼토프, 할릴 알틴토프, 할릴 알틴톱"
Q15731783,Sven Michel,Sven Michel,독일,Q15755,
Q15735586,Erik Thommy,Erik Thommy,독일,Q15755,
Q15772,마르쿠스 바인치를,마르쿠스 바인치를,독일,Q15755,
Q15808387,Erich Steer,Erich Steer,독일,Q15755,
Q15823763,Klaus Vöhringer,Klaus Vöhringer,독일,Q15755,
Q15835003,Michael Bunte,Michael Bunte,독일,Q15755,
Q15841628,Rainer Dörr,Rainer Dörr,독일,Q15755,
Q1584392,Harald Aumeier,Harald Aumeier,독일,Q15755,
Q15850787,Thomas Mayer,Thomas Mayer,독일,Q15755,
Q1586181,Roland Benschneider,Roland Benschneider,독일,Q15755,
Q15896593,Manuel Baum,Manuel Baum,독일,Q15755,
Q1596183,Heiner Schuhmann,Heiner Schuhmann,독일,Q15755,
Q15980720,필리프 막스,필리프 막스,독일,Q15755,
Q159951,카를하인츠 리들레,카를하인츠 리들레,독일,Q15755,Karlheinz Riedle
Q1607979,Herbert Ammer,Herbert Ammer,독일,Q15755,
Q16148161,Albian Ajeti,Albian Ajeti,스위스,Q15755,
Q1619251,Michael Wenczel,Michael Wenczel,독일,Q15755,
Q1620907,미하엘 루츠,미하엘 루츠,독일,Q15755,
Q1656022,Marco Küntzel,Marco Küntzel,독일,Q15755,
Q1663118,Ingo Feistle,Ingo Feistle,독일,Q15755,
Q1676277,Saša Janić,Saša Janić,독일,Q15755,
Q168944,Zdenko Miletić,Zdenko Miletić,보스니아 헤르체고비나,Q15755,
Q1690112,Joachim Goldstein,Joachim Goldstein,독일,Q15755,
Q1690488,Joachim Stadler,Joachim Stadler,독일,Q15755,
Q1694693,Walter Sohnle,Walter Sohnle,독일,Q15755,
Q1711285,Karsten Hutwelker,Karsten Hutwelker,독일,Q15755,
Q1717236,Jürgen Haller,Jürgen Haller,독일,Q15755,
Q1717604,Jürgen Rollmann,Jürgen Rollmann,독일,Q15755,
Q1717843,위르겐 비트만,위르겐 비트만,독일,Q15755,
Q1745833,Klaus Walleitner,Klaus Walleitner,독일,Q15755,
Q1787999,Kreso Kovacec,Kreso Kovacec,독일,Q15755,
Q1797499,Alexander Schwarz,Alexander Schwarz,독일,Q15755,
Q18031864,Marvin Friedrich,Marvin Friedrich,독일,Q15755,
Q1806299,Lars Müller,Lars Müller,독일,Q15755,
Q1819223,레온하르트 하스,레온하르트 하스,독일,Q15755,
Q18342471,마리우스 볼프,마리우스 볼프,독일,Q15755,
Q1890029,Manfred Tripbacher,Manfred Tripbacher,독일,Q15755,
Q1893824,Marco Löring,Marco Löring,독일,Q15755,
Q1893966,Marco Vorbeck,Marco Vorbeck,독일,Q15755,
Q18978014,Dimitris Giannoulis,Dimitris Giannoulis,그리스,Q15755,Dimitrios Christos Giannoulis
Q1901638,Markus Knackmuß,Markus Knackmuß,독일,Q15755,
Q1908466,Mathias Fetsch,Mathias Fetsch,독일,Q15755,
Q1909761,Matthias Breitkreutz,Matthias Breitkreutz,독일,Q15755,
Q19284607,Günter Heberle,Günter Heberle,독일,Q15755,
Q19287212,Julian Günther-Schmidt,Julian Günther-Schmidt,독일,Q15755,
Q1929203,Michael Schick,Michael Schick,독일,Q15755,
Q1932597,미겔 쿨리발리,미겔 쿨리발리,독일,Q15755,
Q1934279,밀란 밀라노비치,밀란 밀라노비치,세르비아,Q15755,
Q1937011,Rajko Tavčar,Rajko Tavčar,슬로베니아,Q15755,
Q1938313,Mirko Soltau,Mirko Soltau,독일,Q15755,
Q194741,Shawn Parker,Shawn Parker,독일,Q15755,
Q195000,Andreas Luthe,Andreas Luthe,독일,Q15755,
Q1965983,Sam de Meester,Sam de Meester,벨기에,Q15755,Samuel Roger de Meester Afana
Q1973645,Necip İncesu,Necip İncesu,튀르키예,Q15755,
Q197697,알렉스 마닝거,알렉스 마닝거,오스트리아,Q15755,
Q19893451,Xhelal Miroçi,Xhelal Miroçi,정보 없음,Q15755,
Q1990685,Nikola Đurđić,Nikola Đurđić,세르비아,Q15755,
Q19930881,Yannik Oettl,Yannik Oettl,독일,Q15755,
Q2020544,Oliver Schmidt,Oliver Schmidt,독일,Q15755,
Q2057417,Patrick Bick,Patrick Bick,독일,Q15755,
Q2057795,Patrick Mayer,Patrick Mayer,독일,Q15755,
Q2057884,Patrick Platins,Patrick Platins,독일,Q15755,
Q2062157,Jeffrey Gouweleeuw,Jeffrey Gouweleeuw,네덜란드 왕국,Q15755,
Q20666967,세르히오 코르도바,세르히오 코르도바,베네수엘라,Q15755,
Q208586,슈테판 리히슈타이너,슈테판 리히슈타이너,스위스,Q15755,"Lichtsteiner, Stefan Lichtsteiner"
Q2087098,Philipp Pentke,Philipp Pentke,독일,Q15755,
Q2087098,Philipp Pentke,Philipp Pentke,동독,Q15755,
Q21035528,Werner Arnold,Werner Arnold,독일,Q15755,
Q2140788,Reinhard Kindermann,Reinhard Kindermann,독일,Q15755,
Q2163049,Roland Seitz,Roland Seitz,독일,Q15755,
Q217089,모리츠 라이트너,모리츠 라이트너,독일,Q15755,
Q2173689,Rudolf Sandner,Rudolf Sandner,독일,Q15755,
Q218048,Kees Kwakman,Kees Kwakman,네덜란드 왕국,Q15755,
Q22342499,Harald Greifenegger,Harald Greifenegger,독일,Q15755,
Q2262606,Sebastian Becker,Sebastian Becker,독일,Q15755,
Q2379969,Sören Dreßler,Sören Dreßler,독일,Q15755,Soeren Dressler
Q2379969,Sören Dreßler,Sören Dreßler,동독,Q15755,Soeren Dressler
Q24208027,Josef Berg,Josef Berg,정보 없음,Q15755,
Q2426140,Thomas Miller,Thomas Miller,독일,Q15755,
Q2426747,Thomas Reis,Thomas Reis,독일,Q15755,
Q2426757,Thomas Renner,Thomas Renner,독일,Q15755,
Q2428300,Thomas Wörle,Thomas Wörle,독일,Q15755,
Q2437893,Tobias Linse,Tobias Linse,독일,Q15755,
Q2445014,Torsten Traub,Torsten Traub,독일,Q15755,
Q24632564,Benno Larsen,Benno Larsen,덴마크 왕국,Q15755,Hans Benno Larsen
Q24738966,Andreas Volk,Andreas Volk,독일,Q15755,
Q2509465,Valonis Kadrijaj,Valonis Kadrijaj,독일,Q15755,
Q2545536,Walter Modick,Walter Modick,독일,Q15755,
Q25990555,Andi Zeqiri,Andi Zeqiri,스위스,Q15755,
Q260084,Angelo Vaccaro,Angelo Vaccaro,이탈리아,Q15755,
Q2642609,Alexander Malchow,Alexander Malchow,독일,Q15755,
Q2644374,Alfons Higl,Alfons Higl,독일,Q15755,
Q266045,마레크 수히,마레크 수히,체코,Q15755,Marek Suchy
Q27057730,Markus Aigner,Markus Aigner,오스트리아,Q15755,
Q27671192,Kilian Jakob,Kilian Jakob,독일,Q15755,
Q276877,Axel Bellinghausen,Axel Bellinghausen,독일,Q15755,
Q2807906,Willi Bernecker,Willi Bernecker,독일,Q15755,
Q28540599,Raphael Framberger,Raphael Framberger,독일,Q15755,
Q287841,호소가이 하지메,호소가이 하지메,일본,Q15755,
Q287878,Jan-Ingwer Callsen-Bracker,Jan-Ingwer Callsen-Bracker,독일,Q15755,
Q28803295,Irvin Cardona,Irvin Cardona,프랑스,Q15755,
Q28935480,Eduard Löwen,Eduard Löwen,독일,Q15755,
Q29917387,Arne Maier,Arne Maier,독일,Q15755,Arne Carl Maier
Q30015153,Georg Platzer,Georg Platzer,정보 없음,Q15755,
Q30131286,Ludwig Schlump,Ludwig Schlump,정보 없음,Q15755,
Q30150640,Ludwig Schuller,Ludwig Schuller,정보 없음,Q15755,
Q3080534,코스타스 스타필리디스,코스타스 스타필리디스,그리스,Q15755,
Q315905,Dieter Schatzschneider,Dieter Schatzschneider,독일,Q15755,
Q317389,바바 라만,바바 라만,가나,Q15755,Abdul Rahman Baba
Q317560,Oskar Rohr,Oskar Rohr,독일,Q15755,
Q318635,슈테판 부크,슈테판 부크,독일,Q15755,
Q320628,Sven Neuhaus,Sven Neuhaus,독일,Q15755,
Q321391,Abiodun Obafemi,Abiodun Obafemi,나이지리아,Q15755,Abiodun Olugbemiga Obafemi
Q323400,오타르 히자네이슈빌리,오타르 히자네이슈빌리,러시아,Q15755,
Q323400,오타르 히자네이슈빌리,오타르 히자네이슈빌리,조지아,Q15755,
Q32405726,Richard Vollath,Richard Vollath,독일,Q15755,
Q325825,Janusz Góra,Janusz Góra,폴란드,Q15755,Janusz Gora
Q33153374,Bastian Kurz,Bastian Kurz,독일,Q15755,
Q347540,Joseph Aziz,Joseph Aziz,가나,Q15755,Joseph Annor Aziz
Q348543,구자철,구자철,대한민국,Q15755,具滋哲
Q3496583,토마시 코우베크,토마시 코우베크,체코,Q15755,Tomas Koubek
Q3501624,Zdenko Adamović,Zdenko Adamović,크로아티아,Q15755,
Q354623,밀란 페트르젤라,밀란 페트르젤라,체코,Q15755,Milan Petrzela
Q36184031,그레고어 코벨,그레고어 코벨,스위스,Q15755,
Q367474,우사미 다카시,우사미 다카시,일본,Q15755,우사미 타카시
Q371788,지동원,지동원,대한민국,Q15755,池東沅
Q37464391,Albion Vrenezi,Albion Vrenezi,세르비아 몬테네그로,Q15755,
Q38053896,루벤 바르가스,루벤 바르가스,스위스,Q15755,Ruben Estephan Vargas Martinez
Q3810138,Josef Kaiml,Josef Kaiml,체코슬로바키아,Q15755,
Q384504,Youssef El Akchaoui,Youssef El Akchaoui,네덜란드 왕국,Q15755,
Q384548,파트리크 묄츨,파트리크 묄츨,독일,Q15755,
Q3876245,Nicola Innocentin,Nicola Innocentin,이탈리아,Q15755,
Q39487049,Wilhelm Dziarstek,Wilhelm Dziarstek,정보 없음,Q15755,
Q3950628,Saša Radulović,Saša Radulović,오스트레일리아,Q15755,Sasa Radulovic
Q40771,알프레드 핀보가손,알프레드 핀보가손,아이슬란드,Q15755,Alfred Finnbogason
Q415373,아카키 고기아,아카키 고기아,독일,Q15755,
Q42148629,Marco Richter,Marco Richter,독일,Q15755,
Q425679,Peter Hlinka,Peter Hlinka,슬로바키아,Q15755,
Q427454,Michael Thurk,Michael Thurk,독일,Q15755,
Q433559,Aleš Jindra,Aleš Jindra,체코,Q15755,Ales Jindra
Q438878,Moritz Nebel,Moritz Nebel,독일,Q15755,
Q440699,얀 모라벡,얀 모라벡,체코,Q15755,Jan Moravek
Q444474,도미니크 코어,도미니크 코어,독일,Q15755,
Q44673,안드레아스 오틀,안드레아스 오틀,독일,Q15755,
Q449816,Alwin Fink,Alwin Fink,독일,Q15755,
Q450947,파나요티스 블라호디모스,파나요티스 블라호디모스,그리스,Q15755,
Q450947,파나요티스 블라호디모스,파나요티스 블라호디모스,독일,Q15755,
Q458302,라그나르 클라반,라그나르 클라반,에스토니아,Q15755,
Q459109,Somen Tchoyi,Somen Tchoyi,카메룬,Q15755,Somen Alfred Tchoyi
Q462258,Ingo Hertzsch,Ingo Hertzsch,독일,Q15755,
Q463484,Uwe Möhrle,Uwe Möhrle,독일,Q15755,
Q463976,Roland Grahammer,Roland Grahammer,독일,Q15755,
Q469499,Markus Thorandt,Markus Thorandt,독일,Q15755,
Q47067481,에르메딘 데미로비치,에르메딘 데미로비치,독일,Q15755,
Q47067481,에르메딘 데미로비치,에르메딘 데미로비치,보스니아 헤르체고비나,Q15755,
Q472770,Daniel Brinkmann,Daniel Brinkmann,독일,Q15755,
Q48441233,Jonathan Scherzer,Jonathan Scherzer,오스트리아,Q15755,
Q488923,홍정호,홍정호,대한민국,Q15755,
Q4894243,Bernhard Weis,Bernhard Weis,독일,Q15755,
Q489953,디터 에크슈타인,디터 에크슈타인,독일,Q15755,
Q492174,Andjelko Urosević,Andjelko Urosević,유고슬라비아,Q15755,
Q495301,울리히 비징거,울리히 비징거,독일,Q15755,
Q496217,Andreas Bluhm,Andreas Bluhm,독일,Q15755,
Q507433,Matthias Ostrzolek,Matthias Ostrzolek,독일,Q15755,
Q507433,Matthias Ostrzolek,Matthias Ostrzolek,폴란드,Q15755,
Q507479,앤드루 싱칼라,앤드루 싱칼라,잠비아,Q15755,Andrew Mutambo Sinkala
Q516152,퇼체레시 언드라시,퇼체레시 언드라시,헝가리,Q15755,언드라시 퇼체레시
Q516161,사샤 묄더스,사샤 묄더스,독일,Q15755,
Q519227,Christian Hochstätter,Christian Hochstätter,독일,Q15755,
Q519462,안드레 한,안드레 한,독일,Q15755,Andre Hahn
Q519675,André Hofschneider,André Hofschneider,독일,Q15755,Andre Hofschneider
Q519675,André Hofschneider,André Hofschneider,동독,Q15755,Andre Hofschneider
Q5242093,Davor Krznarić,Davor Krznarić,크로아티아,Q15755,
Q527813,Axel Lawarée,Axel Lawarée,벨기에,Q15755,Axel Lawaree
Q53239140,Simon Asta,Simon Asta,독일,Q15755,
Q536344,Marcel Ndjeng,Marcel Ndjeng,독일,Q15755,Marcel Biyouha Ndjeng
Q539916,다리우스 캄파,다리우스 캄파,독일,Q15755,
Q539916,다리우스 캄파,다리우스 캄파,폴란드,Q15755,
Q545001,Markus Feulner,Markus Feulner,독일,Q15755,
Q547625,다니엘 바이어,다니엘 바이어,독일,Q15755,
Q5484824,Frank-Michael Marczewski,Frank-Michael Marczewski,독일,Q15755,
Q551265,케빈 신들러,케빈 신들러,독일,Q15755,
Q551659,Torsten Oehrl,Torsten Oehrl,독일,Q15755,
Q55281318,Iago Amaral Borduchi,Iago Amaral Borduchi,브라질,Q15755,Iago
Q553954,Caiuby,Caiuby,브라질,Q15755,Caiuby Francisco da Silva
Q554118,Stephan Hain,Stephan Hain,독일,Q15755,
Q5584437,Goran Jerković,Goran Jerković,크로아티아,Q15755,
Q559779,에른스트 빌리모프스키,에른스트 빌리모프스키,독일,Q15755,Ernest Otton Wilimowski
Q559779,에른스트 빌리모프스키,에른스트 빌리모프스키,폴란드,Q15755,Ernest Otton Wilimowski
Q560612,Edmond Kapllani,Edmond Kapllani,알바니아,Q15755,
Q56188755,Erich Weixler,Erich Weixler,정보 없음,Q15755,
Q562840,라울 보바디야,라울 보바디야,아르헨티나,Q15755,"Raul Bobadilla, Raúl Marcelo Bobadilla"
Q566853,Markus Miller,Markus Miller,독일,Q15755,
Q571241,Jens Hegeler,Jens Hegeler,독일,Q15755,"Hegeler, Jens"
Q573312,Kevin Vogt,Kevin Vogt,독일,Q15755,
Q57375,헬무트 할러,헬무트 할러,서독,Q15755,
Q57580700,Romario Rösch,Romario Rösch,독일,Q15755,"Romario Roesch, Romario Steffen Rösch"
Q57580906,Jozo Stanic,Jozo Stanic,독일,Q15755,
Q57587674,Chima Okoroji,Chima Okoroji,독일,Q15755,Chima Sean Okoroji
Q582414,Dominik Reinhardt,Dominik Reinhardt,독일,Q15755,
Q59111019,Georg Hagen,Georg Hagen,바이마르 공화국,Q15755,
Q591689,Anton Makarenko,Anton Makarenko,우크라이나,Q15755,
Q5919779,Ioannis Gelios,Ioannis Gelios,그리스,Q15755,
Q5919779,Ioannis Gelios,Ioannis Gelios,독일,Q15755,
Q593480,Lukas Sinkiewicz,Lukas Sinkiewicz,독일,Q15755,
Q593480,Lukas Sinkiewicz,Lukas Sinkiewicz,폴란드,Q15755,
Q600599,Imre Szabics,Imre Szabics,헝가리,Q15755,
Q61125862,Dragan Antić,Dragan Antić,세르비아,Q15755,
Q61125862,Dragan Antić,Dragan Antić,세르비아 몬테네그로,Q15755,
Q61125862,Dragan Antić,Dragan Antić,유고슬라비아 사회주의 연방공화국,Q15755,
Q61371,율리안 쉬버,율리안 쉬버,독일,Q15755,
Q61392,아르민 페,아르민 페,독일,Q15755,
Q6140601,James Okoli,James Okoli,네덜란드 왕국,Q15755,James Chuks Okoli
Q62597239,Ricardo Pepi,Ricardo Pepi,미국,Q15755,Ricardo Daniel Pepi
Q6349387,Kakhaber Sidamonidze,Kakhaber Sidamonidze,소련,Q15755,
Q64006,버르거 졸탄,버르거 졸탄,헝가리,Q15755,졸탄 버르거
Q643678,세바스티안 랑캄프,세바스티안 랑캄프,독일,Q15755,
Q643784,다니엘 키모니,다니엘 키모니,벨기에,Q15755,
Q643858,Aristide Bancé,Aristide Bancé,부르키나파소,Q15755,Aristide Bance
Q64538907,Daniels Ontužāns,Daniels Ontužāns,라트비아,Q15755,Daniels Ontuzans
Q65951046,Marco Schuster,Marco Schuster,독일,Q15755,
Q668274,Wilhelm Hoffmann,Wilhelm Hoffmann,독일,Q15755,
Q669207,Vasil Khamutowski,Vasil Khamutowski,벨라루스,Q15755,Vasil Iosifavich Khamutowski
Q675344,밀라임 라마,밀라임 라마,스위스,Q15755,
Q678868,Armando Zani,Armando Zani,알바니아,Q15755,
Q686688,마틴 힌테레거,마틴 힌테레거,오스트리아,Q15755,
Q688299,Armin Störzenhofecker,Armin Störzenhofecker,독일,Q15755,
Q691193,마빈 히츠,마빈 히츠,스위스,Q15755,
Q692353,Mohamed Amsif,Mohamed Amsif,독일,Q15755,
Q692353,Mohamed Amsif,Mohamed Amsif,모로코,Q15755,
Q697242,Simon Jentzsch,Simon Jentzsch,독일,Q15755,
Q699094,미하엘 그레고리치,미하엘 그레고리치,오스트리아,Q15755,
Q700165,Christoph Janker,Christoph Janker,독일,Q15755,
Q702870,난두 하파엘,난두 하파엘,독일,Q15755,
Q702870,난두 하파엘,난두 하파엘,앙골라,Q15755,
Q720879,이브라히마 트라오레,이브라히마 트라오레,기니,Q15755,Ibrahima Traore
Q720879,이브라히마 트라오레,이브라히마 트라오레,프랑스,Q15755,Ibrahima Traore
Q7282431,Rafał Gikiewicz,Rafał Gikiewicz,폴란드,Q15755,
Q731192,Alexander Esswein,Alexander Esswein,독일,Q15755,
Q7453855,Sergei Vasilyevich Timofeyev,Sergei Vasilyevich Timofeyev,러시아,Q15755,
Q7453855,Sergei Vasilyevich Timofeyev,Sergei Vasilyevich Timofeyev,소련,Q15755,
Q75181,마마두 디아방,마마두 디아방,세네갈,Q15755,"마마두 자방, 마마두라민 디아방"
Q7807765,틴 예드바이,틴 예드바이,크로아티아,Q15755,
Q785064,Iván Knez,Iván Knez,아르헨티나,Q15755,Ivan Knez
Q7938475,Vladimir Manislavić,Vladimir Manislavić,세르비아,Q15755,
Q7938967,Vlado Papić,Vlado Papić,크로아티아,Q15755,
Q7983484,Werner Rank,Werner Rank,독일,Q15755,
Q804184,Bajram Nebihi,Bajram Nebihi,독일,Q15755,
Q817566,Benjamin Kern,Benjamin Kern,독일,Q15755,
Q817751,Benjamin Woltmann,Benjamin Woltmann,독일,Q15755,
Q819614,Tobias Werner,Tobias Werner,독일,Q15755,
Q823106,Ronny Philp,Ronny Philp,독일,Q15755,
Q828765,Alexander Rosen,Alexander Rosen,독일,Q15755,
Q828927,Sören Bertram,Sören Bertram,독일,Q15755,
Q832502,Edi Kirschner,Edi Kirschner,독일,Q15755,
Q833368,Thomas Richter,Thomas Richter,독일,Q15755,
Q833368,Thomas Richter,Thomas Richter,동독,Q15755,
Q85328,Raphael Holzhauser,Raphael Holzhauser,오스트리아,Q15755,
Q86740704,Yannik Keitel,Yannik Keitel,독일,Q15755,
Q86986,Timo Wenzel,Timo Wenzel,독일,Q15755,
Q86999335,Hans-Peter Steck,Hans-Peter Steck,정보 없음,Q15755,
Q871056,Ersin Demir,Ersin Demir,독일,Q15755,
Q871056,Ersin Demir,Ersin Demir,튀르키예,Q15755,
Q871317,Robert Strauß,Robert Strauß,독일,Q15755,
Q871736,Mark Prettenthaler,Mark Prettenthaler,오스트리아,Q15755,
Q872314,Patrick Pircher,Patrick Pircher,오스트리아,Q15755,
Q872825,René Müller,René Müller,독일,Q15755,
Q876468,Sven Müller,Sven Müller,독일,Q15755,
Q876789,Vitus Nagorny,Vitus Nagorny,독일,Q15755,
Q876789,Vitus Nagorny,Vitus Nagorny,소련,Q15755,
Q876789,Vitus Nagorny,Vitus Nagorny,키르기스스탄,Q15755,
Q877013,펠릭스 루츠,펠릭스 루츠,독일,Q15755,
Q877222,Uwe Ehlers,Uwe Ehlers,독일,Q15755,
Q877222,Uwe Ehlers,Uwe Ehlers,동독,Q15755,
Q877238,Jörg Reeb,Jörg Reeb,독일,Q15755,
Q877394,Sercan Güvenışık,Sercan Güvenışık,독일,Q15755,Sercan Bilinç Güvenışık
Q877394,Sercan Güvenışık,Sercan Güvenışık,튀르키예,Q15755,Sercan Bilinç Güvenışık
Q877621,Lukas Kruse,Lukas Kruse,독일,Q15755,
Q877918,Dino Toppmöller,Dino Toppmöller,독일,Q15755,"Dino Nicolas Toppmoller, Dino Nicolas Toppmöller, Dino Toppmoller"
Q88215,Francis Kioyo,Francis Kioyo,독일,Q15755,Francis Adissa Kioyo
Q882657,Christian Alder,Christian Alder,독일,Q15755,
Q88390487,Ivan Konjević,Ivan Konjević,정보 없음,Q15755,
Q91418,Michael Mutzel,Michael Mutzel,독일,Q15755,
Q922359,Jonas De Roeck,Jonas De Roeck,벨기에,Q15755,
Q922689,Knowledge Musona,Knowledge Musona,짐바브웨,Q15755,
Q923600,Lorenzo Davids,Lorenzo Davids,네덜란드 왕국,Q15755,
Q924106,Gibril Sankoh,Gibril Sankoh,네덜란드 왕국,Q15755,
Q924106,Gibril Sankoh,Gibril Sankoh,시에라리온,Q15755,
Q932667,파울 페르하흐,파울 페르하흐,네덜란드 왕국,Q15755,Paul Johannes Gerardus Verhaegh
Q932907,대니얼 오파레이,대니얼 오파레이,가나,Q15755,Daniel Tawiah Opare
Q933259,Marcel de Jong,Marcel de Jong,캐나다,Q15755,
Q947897,Sándor Torghelle,Sándor Torghelle,헝가리,Q15755,Sandor Torghelle
Q949394,크리스토프 타이네르트,크리스토프 타이네르트,독일,Q15755,
Q954523,Václav Drobný,Václav Drobný,체코,Q15755,Vaclav Drobny
