qid,wikidata_name,display_name,country,club_qid,alias
Q114271394,Álex Padilla,Álex Padilla,스페인,Q8687,Álex Padilla Pérez
Q114597548,Ignacio Arroyo Lambarri,Ignacio Arroyo Lambarri,스페인,Q8687,
Q114604173,Kepa Vieites,Kepa Vieites,정보 없음,Q8687,
Q114627695,Mikel Mendibe,Mikel Mendibe,정보 없음,Q8687,
Q114627806,Unai Egiluz,Unai Egiluz,스페인,Q8687,
Q114628070,Alejandro Rego,Alejandro Rego,스페인,Q8687,
Q114673583,Gorka Garai,Gorka Garai,정보 없음,Q8687,
Q114711624,Asier Parra Cuezva,Asier Parra Cuezva,정보 없음,Q8687,
Q114747676,Aritz De Miguel,Aritz De Miguel,스페인,Q8687,
Q114771410,Adrián Celador,Adrián Celador,스페인,Q8687,
Q114797617,Xabier Naveira,Xabier Naveira,정보 없음,Q8687,
Q114834408,Iñigo Sukia,Iñigo Sukia,스페인,Q8687,Iñigo Sukia Criado
Q114950176,Aitor Villar,Aitor Villar,스페인,Q8687,Aitor Villar Ruiz
Q114967431,Asier Arana Sánchez,Asier Arana Sánchez,정보 없음,Q8687,
Q114967675,Iñigo Arzuaga,Iñigo Arzuaga,스페인,Q8687,
Q115047452,Adolfo Uribe,Adolfo Uribe,스페인,Q8687,
Q115186242,Unai Vélez,Unai Vélez,스페인,Q8687,
Q115186979,Unai Gómez,Unai Gómez,스페인,Q8687,
Q115258394,Andoitz Galdós,Andoitz Galdós,정보 없음,Q8687,
Q115288942,Pedro Larrañaga,Pedro Larrañaga,스페인,Q8687,
Q115293736,George Cochran,George Cochran,영국,Q8687,"George Cockram, George Paterson Cochran"
Q115386150,Junior Bita,Junior Bita,스페인,Q8687,"Junior Bitá, Wibuala Junior Bita, Wibuala Junior Bitá, Wibuala Junior Bita Bueto, Wibuala Junior Bitá Buetö"
Q115386150,Junior Bita,Junior Bita,적도 기니,Q8687,"Junior Bitá, Wibuala Junior Bita, Wibuala Junior Bitá, Wibuala Junior Bita Bueto, Wibuala Junior Bitá Buetö"
Q115598903,Adrián Trespalacios,Adrián Trespalacios,정보 없음,Q8687,
Q115676564,Iker Varela,Iker Varela,스페인,Q8687,
Q115676637,Q115676637,Q115676637,정보 없음,Q8687,
Q115677211,Miguel Barandalla,Miguel Barandalla,정보 없음,Q8687,
Q115812974,Amado Arana,Amado Arana,스페인,Q8687,Amado Arana Mendívil
Q115817911,Walter Evans,Walter Evans,영국,Q8687,
Q1162416,다니엘 루이스바산,다니엘 루이스바산,스페인,Q8687,"Dani (footballer), Dani Ruiz Bazan, Daniel Ruiz Bazan, Daniel Ruiz-Bazán Justa"
Q116458410,안데르 아스트랄라가,안데르 아스트랄라가,스페인,Q8687,Ander Astralaga Aranguren
Q11679809,Amaia Lanbarri,Amaia Lanbarri,스페인,Q8687,Amaia Lanbarri Izagirre
Q11680001,Asier Ormazábal,Asier Ormazábal,스페인,Q8687,Asier Ormazábal Larizgoitia
Q11681495,Enrique Ayúcar Alberdi,Enrique Ayúcar Alberdi,스페인,Q8687,
Q116856458,Iker San Vicente,Iker San Vicente,정보 없음,Q8687,
Q117217714,Erlantz Palacín,Erlantz Palacín,정보 없음,Q8687,
Q117304726,Cristian Sanz Díaz,Cristian Sanz Díaz,스페인,Q8687,
Q1174129,David Cuéllar,David Cuéllar,스페인,Q8687,David Cuellar
Q117748206,Josu Juste,Josu Juste,정보 없음,Q8687,
Q117839192,Santiago Belaustegigoitia,Santiago Belaustegigoitia,정보 없음,Q8687,
Q118444956,Q118444956,Q118444956,정보 없음,Q8687,
Q118445100,Julen Huidobro,Julen Huidobro,스페인,Q8687,
Q118469879,Markel Bravo,Markel Bravo,정보 없음,Q8687,
Q118470963,Unai Goti,Unai Goti,스페인,Q8687,
Q118471072,Q118471072,Q118471072,정보 없음,Q8687,
Q118546285,Unai Buján,Unai Buján,스페인,Q8687,
Q11916032,Crescencio Cuéllar Tainta,Crescencio Cuéllar Tainta,스페인,Q8687,
Q11916671,David Asensio López,David Asensio López,스페인,Q8687,
Q11917990,Eder Martínez Telletxea,Eder Martínez Telletxea,스페인,Q8687,
Q11924467,Gontzal Rodríguez Díez,Gontzal Rodríguez Díez,스페인,Q8687,
Q11924470,Gontzal Suances Begería,Gontzal Suances Begería,스페인,Q8687,
Q11924510,Gorka Bidaurrazaga,Gorka Bidaurrazaga,스페인,Q8687,
Q11924707,Gregorio Soria Arretxe,Gregorio Soria Arretxe,스페인,Q8687,
Q11927406,Javier Echevarría Iruarrizaga,Javier Echevarría Iruarrizaga,스페인,Q8687,
Q11927410,Javier Díaz Neira,Javier Díaz Neira,스페인,Q8687,
Q11928402,Joseba Agirre López,Joseba Agirre López,스페인,Q8687,"José María Aguirre López, Joseba Agirre Lopez"
Q11929098,José Landazabal,José Landazabal,스페인,Q8687,
Q11929116,José Luis Sarabia Moreno,José Luis Sarabia Moreno,스페인,Q8687,
Q11929353,Julen del Val Zenarruzabeitia,Julen del Val Zenarruzabeitia,스페인,Q8687,
Q11934259,Luis Martín Núñez,Luis Martín Núñez,스페인,Q8687,
Q11944970,Raúl Otxoa Sáinz de Aja,Raúl Otxoa Sáinz de Aja,스페인,Q8687,
Q11946378,Rubén Bilbao Barruetabeña,Rubén Bilbao Barruetabeña,스페인,Q8687,
Q11954652,Vicente Uriz Balliriain,Vicente Uriz Balliriain,스페인,Q8687,
Q120495669,Bittor Isuskitza,Bittor Isuskitza,정보 없음,Q8687,
Q120557657,Unai Pérez,Unai Pérez,정보 없음,Q8687,
Q120558534,Oier Gastesi,Oier Gastesi,정보 없음,Q8687,
Q120559112,Lander Arenal,Lander Arenal,정보 없음,Q8687,
Q120640487,Elijah Gift,Elijah Gift,스페인,Q8687,
Q120640487,Elijah Gift,Elijah Gift,쿠바,Q8687,
Q120694102,Ander Laka,Ander Laka,정보 없음,Q8687,
Q120987936,Pepe Blanco,Pepe Blanco,정보 없음,Q8687,
Q121294885,Endika Buján,Endika Buján,스페인,Q8687,
Q121364104,Q121364104,Q121364104,정보 없음,Q8687,
Q121364134,Aingeru Olabarrieta,Aingeru Olabarrieta,스페인,Q8687,
Q121364173,Ibai Asenjo,Ibai Asenjo,정보 없음,Q8687,
Q121364210,Yoel Baigorri,Yoel Baigorri,정보 없음,Q8687,
Q121516462,Ibon Badiola,Ibon Badiola,정보 없음,Q8687,
Q121710107,Aitor Arego,Aitor Arego,정보 없음,Q8687,
Q121747997,Txaber Ajuriagoikoa,Txaber Ajuriagoikoa,정보 없음,Q8687,
Q122329,라파엘 알코르타,라파엘 알코르타,스페인,Q8687,
Q122549117,Alejandro Ibarrondo,Alejandro Ibarrondo,스페인,Q8687,
Q12260097,Iñigo Rodríguez,Iñigo Rodríguez,스페인,Q8687,
Q12260645,호세 레가레타,호세 레가레타,스페인,Q8687,
Q12260652,José Luis Areta,José Luis Areta,스페인,Q8687,"Jose Luis Areta, José Luis Areta Vélez"
Q12263008,마르셀리노 아기레사발라,마르셀리노 아기레사발라,스페인,Q8687,"Chirri I, Jorge Marcelino Agirrezabala Ibarbia, Jorge Marcelino Aguirrezabala Ibarbia, Txirri I"
Q12266447,Ramon Belaustegigoitia,Ramon Belaustegigoitia,스페인,Q8687,Ramón Belauste
Q12266631,Roberto Pampin,Roberto Pampin,스페인,Q8687,Roberto Pampín López
Q123055906,Luken Iturrino,Luken Iturrino,정보 없음,Q8687,
Q123186797,Erik Polanco,Erik Polanco,정보 없음,Q8687,
Q123197958,Xabier Mayordomo,Xabier Mayordomo,정보 없음,Q8687,
Q123383123,Javier Alonso Etxebarria,Javier Alonso Etxebarria,정보 없음,Q8687,
Q123398512,Sergio García Antolín,Sergio García Antolín,정보 없음,Q8687,
Q123439972,Maroan Sannadi,Maroan Sannadi,모로코,Q8687,Maroan Sannadi Harrouch
Q123463830,Igor Oyono,Igor Oyono,스페인,Q8687,Igor Venancio Oyono Oyana
Q123463830,Igor Oyono,Igor Oyono,적도 기니,Q8687,Igor Venancio Oyono Oyana
Q123508393,Gorka Estrada,Gorka Estrada,정보 없음,Q8687,
Q123530721,Jon Larrauri,Jon Larrauri,정보 없음,Q8687,
Q123684097,Luis Jiménez,Luis Jiménez,정보 없음,Q8687,
Q123698330,Mikel Jauregizar,Mikel Jauregizar,스페인,Q8687,
Q123708056,Gaizka Arkarazo,Gaizka Arkarazo,정보 없음,Q8687,
Q123709255,Jon Aspiazu Mendizabal,Jon Aspiazu Mendizabal,정보 없음,Q8687,
Q123738735,Asier Hierro,Asier Hierro,스페인,Q8687,
Q123825008,Peio Canales,Peio Canales,스페인,Q8687,
Q12390918,Jon Iñaki Aspiazu,Jon Iñaki Aspiazu,스페인,Q8687,"Jon Aspiazu, Jon Aspiazu San Emeterio"
Q123996295,Diego Fernández Navarro,Diego Fernández Navarro,정보 없음,Q8687,
Q12401601,Urbano Ruiz,Urbano Ruiz,스페인,Q8687,
Q12401843,Vicente Valle Ondiz,Vicente Valle Ondiz,스페인,Q8687,
Q124039394,Daniel Miracle,Daniel Miracle,나이지리아,Q8687,
Q124039394,Daniel Miracle,Daniel Miracle,스페인,Q8687,
Q124332291,Ander Madariaga,Ander Madariaga,스페인,Q8687,
Q124332515,Eneko Ebro,Eneko Ebro,스페인,Q8687,
Q124356417,Adama Boiro,Adama Boiro,세네갈,Q8687,
Q124356417,Adama Boiro,Adama Boiro,스페인,Q8687,
Q124668707,Enrique Careaga,Enrique Careaga,스페인,Q8687,
Q125026523,Ieltxu Garcia,Ieltxu Garcia,정보 없음,Q8687,
Q125056897,Q125056897,Q125056897,정보 없음,Q8687,
Q125163554,Manuel Ansoleaga,Manuel Ansoleaga,스페인,Q8687,Manuel Graciano Ansoleaga Aguirre
Q125243556,Luis Silva,Luis Silva,스페인,Q8687,Luis Cosme Damián Silva Abaitua
Q125246260,Joseba Kortina,Joseba Kortina,스페인,Q8687,
Q125797040,Andrés Calero,Andrés Calero,스페인,Q8687,
Q125962845,Juan Elorduy,Juan Elorduy,스페인,Q8687,
Q126174563,José María Barquín,José María Barquín,스페인,Q8687,
Q1262966,헤수스 가라이,헤수스 가라이,스페인,Q8687,Jesus Garay
Q126729194,Q126729194,Q126729194,정보 없음,Q8687,
Q126968220,Aser Palacios,Aser Palacios,스페인,Q8687,
Q127256222,Q127256222,Q127256222,정보 없음,Q8687,
Q127271770,Aimar Collante,Aimar Collante,정보 없음,Q8687,
Q127423735,David Nates,David Nates,스페인,Q8687,
Q127458773,Aimar Bikandi,Aimar Bikandi,스페인,Q8687,
Q127664288,Julen Lartitegi,Julen Lartitegi,정보 없음,Q8687,
Q127670490,Urko Collado,Urko Collado,정보 없음,Q8687,
Q127789977,Ekaitz Redondo,Ekaitz Redondo,스페인,Q8687,
Q128804270,Ander Barck,Ander Barck,정보 없음,Q8687,
Q128804400,Urtzi Albizua,Urtzi Albizua,정보 없음,Q8687,
Q128861585,Mikel Montero,Mikel Montero,정보 없음,Q8687,
Q129597011,Mikel Santos Linares,Mikel Santos Linares,스페인,Q8687,
Q129655662,Ander Ezpeleta,Ander Ezpeleta,스페인,Q8687,
Q130233062,Santiago Merino,Santiago Merino,정보 없음,Q8687,
Q130282493,Candi Gómez,Candi Gómez,스페인,Q8687,
Q130355668,Ander Izagirre Zestoa,Ander Izagirre Zestoa,정보 없음,Q8687,
Q131156141,Q131156141,Q131156141,정보 없음,Q8687,
Q131308754,Adrián Pérez Sordo,Adrián Pérez Sordo,스페인,Q8687,
Q131372871,Antón Achalandabaso,Antón Achalandabaso,스페인,Q8687,
Q131547205,Q131547205,Q131547205,정보 없음,Q8687,
Q131547461,Q131547461,Q131547461,정보 없음,Q8687,
Q131548172,Q131548172,Q131548172,스페인,Q8687,
Q131548217,Q131548217,Q131548217,스페인,Q8687,
Q131548261,Q131548261,Q131548261,정보 없음,Q8687,
Q131842429,Doroteo Elorriaga,Doroteo Elorriaga,스페인,Q8687,
Q132462781,Eder García,Eder García,정보 없음,Q8687,
Q132673582,Joseba Lertxundi,Joseba Lertxundi,스페인,Q8687,Joseba Lertxundi Jiménez
Q132858626,Alejandro Acha,Alejandro Acha,스페인,Q8687,
Q133273279,José María Benguria,José María Benguria,스페인,Q8687,
Q133700279,Q133700279,Q133700279,정보 없음,Q8687,
Q133701998,Iker Monreal,Iker Monreal,정보 없음,Q8687,
Q133702695,Q133702695,Q133702695,정보 없음,Q8687,
Q133887338,Q133887338,Q133887338,정보 없음,Q8687,
Q133968745,Q133968745,Q133968745,정보 없음,Q8687,
Q134434222,Peio Huestamendia,Peio Huestamendia,스페인,Q8687,
Q135476378,Q135476378,Q135476378,정보 없음,Q8687,
Q135573290,Q135573290,Q135573290,정보 없음,Q8687,
Q135656055,Q135656055,Q135656055,정보 없음,Q8687,
Q135676964,Beñat Larrea,Beñat Larrea,정보 없음,Q8687,
Q135676989,Q135676989,Q135676989,정보 없음,Q8687,
Q135683569,Q135683569,Q135683569,스페인,Q8687,
Q136148141,Q136148141,Q136148141,정보 없음,Q8687,
Q136437813,Ibon Sánchez,Ibon Sánchez,스페인,Q8687,"Ibon Ignacio Sánchez, Ibon Ignacio Sánchez Océn"
Q1366401,루이스 마리아 에체베리아,루이스 마리아 에체베리아,스페인,Q8687,Luis Maria Echeberria
Q136718467,Selton Sánchez,Selton Sánchez,스페인,Q8687,
Q1368510,David de Paula Gallardo,David de Paula Gallardo,스페인,Q8687,David de Paula
Q137221482,Q137221482,Q137221482,정보 없음,Q8687,
Q137417171,Q137417171,Q137417171,정보 없음,Q8687,
Q137460380,Q137460380,Q137460380,정보 없음,Q8687,
Q137527430,Manex Lozano,Manex Lozano,정보 없음,Q8687,
Q137547182,Q137547182,Q137547182,스페인,Q8687,
Q137563344,Q137563344,Q137563344,정보 없음,Q8687,
Q138515075,Q138515075,Q138515075,스페인,Q8687,
Q139913206,Q139913206,Q139913206,정보 없음,Q8687,
Q1411240,피델 우리아르테,피델 우리아르테,스페인,Q8687,
Q14593484,Juan Bilbao,Juan Bilbao,스페인,Q8687,"Juanín, Juan Bilbao Mintegi, Juan Bilbao Mintegui"
Q14778389,Enric Saborit,Enric Saborit,스페인,Q8687,Enric Saborit Teixidor
Q1522880,Javier Escalza,Javier Escalza,스페인,Q8687,Francisco Javier Escalza Ellakuria
Q15476151,Unai Albizua,Unai Albizua,스페인,Q8687,Unai Albizua Urquijo
Q15476785,Guillermo Fernández Hierro,Guillermo Fernández Hierro,스페인,Q8687,
Q155290,훌리오 살리나스,훌리오 살리나스,스페인,Q8687,
Q1573570,Xabier Eskurza,Xabier Eskurza,스페인,Q8687,Xabier Escurza García
Q1586278,Karl-Heinz Wißmann,Karl-Heinz Wißmann,독일,Q8687,
Q1611261,펠릭스 세수마가,펠릭스 세수마가,스페인,Q8687,Felix Sesumaga
Q16230044,안데르 카파,안데르 카파,스페인,Q8687,
Q16233165,다니엘 가르시아 카리요,다니엘 가르시아 카리요,스페인,Q8687,White Kante
Q16233387,Unai Medina,Unai Medina,스페인,Q8687,
Q16235631,Sergio Mendigutxia,Sergio Mendigutxia,스페인,Q8687,"Sergio Mendiguchia, Sergio Mendigutxia Iglesias"
Q16297754,Gaizka Bergara,Gaizka Bergara,스페인,Q8687,"Gaikza Bergara Picaza, Gaizka Bergara Picaza"
Q16297970,José Luis Burgueña,José Luis Burgueña,스페인,Q8687,
Q16302852,José María Zuluaga,José María Zuluaga,스페인,Q8687,
Q16323881,Antonio Aldonza,Antonio Aldonza,스페인,Q8687,Antonio Aldonza Lobato
Q1639968,안데르 에레라,안데르 에레라,스페인,Q8687,miAu
Q1646505,Eneko Arieta,Eneko Arieta,스페인,Q8687,
Q1646510,José Orúe,José Orúe,스페인,Q8687,Jose Orue
Q1648762,이니고 리세란수,이니고 리세란수,스페인,Q8687,"Inigo Liceranzu, Liceranzu"
Q1648765,Canito,Canito,스페인,Q8687,Nicanor Sagarduy Gonzalo
Q1648792,Imanol Etxeberria,Imanol Etxeberria,스페인,Q8687,
Q1648814,Óscar Vales,Óscar Vales,스페인,Q8687,Oscar Vales
Q1648912,미겔 데 안드레스,미겔 데 안드레스,스페인,Q8687,Miguel de Andres
Q1649783,Ricardo Mendiguren,Ricardo Mendiguren,스페인,Q8687,
Q1649797,Andoni Lakabeg,Andoni Lakabeg,스페인,Q8687,
Q1650036,Óscar Tabuenka,Óscar Tabuenka,스페인,Q8687,Oscar Tabuenka
Q16594829,Luis Zabala,Luis Zabala,스페인,Q8687,
Q16880142,Ignacio Alustiza,Ignacio Alustiza,스페인,Q8687,
Q16911622,Ricardo Ibáñez Conde,Ricardo Ibáñez Conde,스페인,Q8687,
Q17274387,Plácido Bilbao,Plácido Bilbao,스페인,Q8687,
Q1747783,후안 안토니오 데우스토,후안 안토니오 데우스토,스페인,Q8687,
Q1747788,Pizo Gómez,Pizo Gómez,스페인,Q8687,Pizo Gomez
Q1747791,Antón Arieta,Antón Arieta,스페인,Q8687,"Anton Arieta, Arieta II"
Q1747795,콜도 아기레,콜도 아기레,스페인,Q8687,"Luis Maria Aguirre, Luis Maria Aguirre Vidaurrazaga, Luis María Aguirre Vidaurrázaga"
Q1747808,Ignacio Churruca,Ignacio Churruca,스페인,Q8687,
Q1749041,Nando Yosu,Nando Yosu,스페인,Q8687,"Fernando Trio Zabala, Fernando Trío Zabala"
Q17496768,Alberto Pérez Zabala,Alberto Pérez Zabala,스페인,Q8687,
Q175738,카를로스 메리노,카를로스 메리노,스페인,Q8687,카를로스 구스타보 메리노 곤살레스
Q17612261,Íñigo Eguaras,Íñigo Eguaras,스페인,Q8687,
Q17612363,Iker Guarrotxena,Iker Guarrotxena,스페인,Q8687,Iker Guarrotxena Vallejo
Q17612521,Kenan Kodro,Kenan Kodro,보스니아 헤르체고비나,Q8687,
Q17612521,Kenan Kodro,Kenan Kodro,스페인,Q8687,
Q17620431,Aitor Arregi,Aitor Arregi,스페인,Q8687,Aitor Arregi Arrieta
Q17627796,우나이 로페스,우나이 로페스,스페인,Q8687,
Q17996939,Tini,Tini,스페인,Q8687,
Q18009284,아헤르 아케체,아헤르 아케체,스페인,Q8687,
Q18016161,Igor Arnáez Martín,Igor Arnáez Martín,스페인,Q8687,
Q18022026,알렉스 베렝게르,알렉스 베렝게르,스페인,Q8687,
Q18043802,하비에르 에라소,하비에르 에라소,스페인,Q8687,
Q18043910,Jon García Herrero,Jon García Herrero,스페인,Q8687,
Q18487855,우나이 부스틴사,우나이 부스틴사,스페인,Q8687,
Q18608497,이냐키 윌리암스,이냐키 윌리암스,가나,Q8687,Iñaki Williams Arthuer
Q18608497,이냐키 윌리암스,이냐키 윌리암스,스페인,Q8687,Iñaki Williams Arthuer
Q18637868,용 안데르 세란테스,용 안데르 세란테스,스페인,Q8687,
Q187891,페르난도 요렌테,페르난도 요렌테,스페인,Q8687,페르난도 요렌테 토레스
Q194700,이바이 고메스,이바이 고메스,스페인,Q8687,"Ibai Gomez, Ibai Gomez Perez, Ibai Gómez Pérez"
Q1977106,Nemesio Tamayo Bedarona,Nemesio Tamayo Bedarona,스페인,Q8687,
Q1977106,Nemesio Tamayo Bedarona,Nemesio Tamayo Bedarona,칠레,Q8687,
Q1988835,Ander Lafuente Aguado,Ander Lafuente Aguado,스페인,Q8687,
Q19997751,Álvaro Pérez Florentino,Álvaro Pérez Florentino,스페인,Q8687,
Q19998262,David Lizoain Loizu,David Lizoain Loizu,스페인,Q8687,
Q20013603,"José Arana (footballer, born 1872)","José Arana (footballer, born 1872)",정보 없음,Q8687,
Q2013884,Ibán Espadas,Ibán Espadas,스페인,Q8687,Iban Espadas
Q201752,하비 마르티네스,하비 마르티네스,스페인,Q8687,Javi Martinez
Q20491992,Ander Artabe,Ander Artabe,정보 없음,Q8687,
Q20492086,Urtzi Iriondo,Urtzi Iriondo,스페인,Q8687,Urtzi Iriondo Petralanda
Q20492092,Jon Iruarrizaga,Jon Iruarrizaga,스페인,Q8687,Jon Koldo Iruarrizaga Arteche
Q20492106,Gorka Iturraspe,Gorka Iturraspe,스페인,Q8687,Gorka Iturraspe Derteano
Q20492116,Lander Iurrebaso,Lander Iurrebaso,스페인,Q8687,
Q20492179,Unai Bilbao,Unai Bilbao,스페인,Q8687,Unai Bilbao Arteta
Q20492292,Ander Larruzea,Ander Larruzea,정보 없음,Q8687,
Q20492307,Imanol Aguiar,Imanol Aguiar,정보 없음,Q8687,
Q20492322,이니고 레쿠에,이니고 레쿠에,스페인,Q8687,Cafukue
Q20492364,Egoitz Magdaleno,Egoitz Magdaleno,스페인,Q8687,Egoitz Magdaleno de la Iglesia
Q20492381,Urtzi Erleaga,Urtzi Erleaga,정보 없음,Q8687,
Q20492429,예라이 알바레스,예라이 알바레스,스페인,Q8687,
Q20492437,Igor Etxebarrieta,Igor Etxebarrieta,스페인,Q8687,
Q20492438,Jon Ander Amelibia,Jon Ander Amelibia,정보 없음,Q8687,
Q20492448,Markel Etxeberria,Markel Etxeberria,스페인,Q8687,Markel Etxeberria Mendiola
Q20492517,Odei Onaindia,Odei Onaindia,스페인,Q8687,Odei Onaindia Zabala
Q20492529,Aitor Ortega,Aitor Ortega,정보 없음,Q8687,
Q20492531,Joseba Ariño,Joseba Ariño,정보 없음,Q8687,
Q20492544,Jon Ander Felipe González,Jon Ander Felipe González,스페인,Q8687,
Q20492549,Jurgi Oteo,Jurgi Oteo,스페인,Q8687,
