qid,wikidata_name,display_name,country,club_qid,alias
Q16902212,Alassane N'Diaye,Alassane N'Diaye,세네갈,Q126334,
Q16902212,Alassane N'Diaye,Alassane N'Diaye,프랑스,Q126334,
Q1694631,요한 호프만,요한 호프만,오스트리아,Q126334,
Q1704620,Josef Frühwirth,Josef Frühwirth,오스트리아,Q126334,
Q1708292,Joseph Yegba Maya,Joseph Yegba Maya,카메룬,Q126334,
Q1714975,Jérémy Grimm,Jérémy Grimm,프랑스,Q126334,Jeremy Grimm
Q1714978,Jérémy Faug-Porret,Jérémy Faug-Porret,프랑스,Q126334,Jeremy Faug-Porret
Q1714982,Jérémy Perbet,Jérémy Perbet,프랑스,Q126334,Jérémy Louis Perbet
Q17276547,Émile Legangnoux,Émile Legangnoux,프랑스,Q126334,
Q17385842,알렉산더 지쿠,알렉산더 지쿠,가나,Q126334,Alexander Kwabena Baidoo Djiku
Q17385842,알렉산더 지쿠,알렉산더 지쿠,프랑스,Q126334,Alexander Kwabena Baidoo Djiku
Q1740259,Kevin Sommer,Kevin Sommer,프랑스,Q126334,
Q17488333,Mounir Bouziane,Mounir Bouziane,프랑스,Q126334,
Q179279,Dimitar Rangelov,Dimitar Rangelov,불가리아,Q126334,
Q181080,에드발두 올리베이라 차베스,에드발두 올리베이라 차베스,브라질,Q126334,Pita
Q1822790,Eric Marester,Eric Marester,프랑스,Q126334,
Q1827254,Lionel Rouxel,Lionel Rouxel,프랑스,Q126334,
Q1872717,로이크 다무르,로이크 다무르,프랑스,Q126334,
Q18744794,Raymond Krug,Raymond Krug,프랑스,Q126334,
Q1879,코랑탱 마르탱,코랑탱 마르탱,포르투갈,Q126334,Corentin da Silva Martins
Q1879,코랑탱 마르탱,코랑탱 마르탱,프랑스,Q126334,Corentin da Silva Martins
Q1888566,Elek Schwartz,Elek Schwartz,루마니아,Q126334,
Q192648,레몽 도메네크,레몽 도메네크,프랑스,Q126334,레몽 마뉘엘 알베르 도메네크
Q19365630,Ginès Gonzales,Ginès Gonzales,프랑스,Q126334,"Gines Gonzales, Gines Gonzalez"
Q1964674,Renaud Cohade,Renaud Cohade,프랑스,Q126334,
Q1966747,안드레이 젤랴스코프,안드레이 젤랴스코프,불가리아,Q126334,
Q197603,호드리구 라세르다 하무스,호드리구 라세르다 하무스,브라질,Q126334,호드리구
Q1984315,Chahir Belghazouani,Chahir Belghazouani,모로코,Q126334,Chakhir Belghazouani
Q1984315,Chahir Belghazouani,Chahir Belghazouani,프랑스,Q126334,Chakhir Belghazouani
Q1986629,Nicolas Loison,Nicolas Loison,프랑스,Q126334,
Q198704,마마두 바가요코,마마두 바가요코,말리,Q126334,
Q198704,마마두 바가요코,마마두 바가요코,프랑스,Q126334,
Q1988407,Andrzej Jarosik,Andrzej Jarosik,폴란드,Q126334,
Q19896089,Pablo Martinez,Pablo Martinez,스페인,Q126334,
Q19896089,Pablo Martinez,Pablo Martinez,프랑스,Q126334,
Q1993087,James Fanchone,James Fanchone,프랑스,Q126334,
Q19946011,Yadigar Görür,Yadigar Görür,정보 없음,Q126334,
Q19956618,Rafik Mezriche,Rafik Mezriche,프랑스,Q126334,
Q19968858,Alexandre Mendy,Alexandre Mendy,기니비사우,Q126334,
Q19968858,Alexandre Mendy,Alexandre Mendy,세네갈,Q126334,
Q19968858,Alexandre Mendy,Alexandre Mendy,프랑스,Q126334,
Q201794,토마시 프란코프스키,토마시 프란코프스키,폴란드,Q126334,
Q2019843,Gérald Baticle,Gérald Baticle,프랑스,Q126334,"Gerald Baticle, Gerald Edmond Louis Baticle, Gérald Edmond Louis Baticle"
Q2045919,Jérémy Blayac,Jérémy Blayac,프랑스,Q126334,Jeremy Blayac
Q2084660,Jean-Noël Huck,Jean-Noël Huck,프랑스,Q126334,
Q2087701,Philippe Piat,Philippe Piat,프랑스,Q126334,Philippe Jean Piat
Q20966357,Jean-Marc Knapp,Jean-Marc Knapp,프랑스,Q126334,
Q21033787,Albert Oßwald,Albert Oßwald,독일,Q126334,
Q2131908,Rasih Minkari,Rasih Minkari,오스만 제국,Q126334,
Q2131908,Rasih Minkari,Rasih Minkari,튀르키예,Q126334,
Q2144600,René Deutschmann,René Deutschmann,프랑스,Q126334,Rene Deutschmann
Q214877,카틀레고 음펠라,카틀레고 음펠라,남아프리카 공화국,Q126334,Katlego Abel Mphela
Q21620919,드니 부앙가,드니 부앙가,가봉,Q126334,Denis Athanase Bouanga
Q21620919,드니 부앙가,드니 부앙가,프랑스,Q126334,Denis Athanase Bouanga
Q21621029,벤 칠웰,벤 칠웰,영국,Q126334,Benjamin James Chilwell
Q21622376,Ronael Pierre-Gabriel,Ronael Pierre-Gabriel,프랑스,Q126334,
Q216312,호세 루이스 칠라베르트,호세 루이스 칠라베르트,파라과이,Q126334,"칠라베르트, 호세 루이스 펠릭스 칠라베르트 곤살레스, 호세 루이스 펠릭스 칠라베르트 곤잘레스, 호세 루이스 펠릭스 칠라베르트 곤잘레즈, 호세 칠라베르트"
Q2164475,Romain Dedola,Romain Dedola,프랑스,Q126334,
Q217482,유리 조르카에프,유리 조르카에프,프랑스,Q126334,"유리 조르카예프, 조르카예프"
Q2178709,Régis Gurtner,Régis Gurtner,프랑스,Q126334,Regis Gurtner
Q219041,Zoltán Szélesi,Zoltán Szélesi,헝가리,Q126334,Zoltan Szelesi
Q2217167,Samir Hadji,Samir Hadji,모로코,Q126334,
Q2217167,Samir Hadji,Samir Hadji,프랑스,Q126334,
Q22212359,Rubén Muñoz,Rubén Muñoz,아르헨티나,Q126334,
Q22213227,Fabien Weber,Fabien Weber,프랑스,Q126334,
Q22342455,Albert Freyermuth,Albert Freyermuth,프랑스,Q126334,
Q22342701,Léon Pawlak,Léon Pawlak,프랑스,Q126334,
Q2255167,Luciano Zavagno,Luciano Zavagno,아르헨티나,Q126334,German Zavagno
Q2303851,니콜라 퓌드부아,니콜라 퓌드부아,프랑스,Q126334,
Q2303864,Kandia Traoré,Kandia Traoré,코트디부아르,Q126334,Kandia Traore
Q2303864,Kandia Traoré,Kandia Traoré,프랑스,Q126334,Kandia Traore
Q2309750,Jean-Marie Aubry,Jean-Marie Aubry,프랑스,Q126334,
Q2310422,마가예 게예,마가예 게예,세네갈,Q126334,Magaye Serigne Falilou Gueye
Q2310422,마가예 게예,마가예 게예,프랑스,Q126334,Magaye Serigne Falilou Gueye
Q2313859,Nambatingue Toko,Nambatingue Toko,차드,Q126334,Nabatingue Toko
Q2321202,자키 뒤게페루,자키 뒤게페루,프랑스,Q126334,Jacky Dugueperoux
Q2378412,André Schwager,André Schwager,프랑스,Q126334,Andre Schwager
Q2399059,올리비에 달롤리오,올리비에 달롤리오,프랑스,Q126334,
Q2408642,Stéphane Plancque,Stéphane Plancque,프랑스,Q126334,Stephane Plancque
Q2408898,Giora Spiegel,Giora Spiegel,이스라엘,Q126334,
Q24260208,Georges Sesia,Georges Sesia,프랑스,Q126334,
Q2449599,피에르 은장카,피에르 은장카,카메룬,Q126334,Pierre Njanka Beaka
Q2459990,Johnny Schuth,Johnny Schuth,프랑스,Q126334,Jean Schuth
Q2466667,에리크 물룽기,에리크 물룽기,가봉,Q126334,
Q2470863,Porfirio Betancourt,Porfirio Betancourt,온두라스,Q126334,"Armando Betancourt, Porfirio Armando Betancourt Carranza"
Q2470867,Denni Conteh,Denni Conteh,덴마크 왕국,Q126334,Denni Aluseny Conteh
Q247107,François Keller,François Keller,프랑스,Q126334,
Q2495106,올리비에 에슈아프니,올리비에 에슈아프니,프랑스,Q126334,
Q251270,아우바루 산투스,아우바루 산투스,브라질,Q126334,아우바루 마르시우 두스산투스
Q2530250,Martin Djetou,Martin Djetou,프랑스,Q126334,
Q2546381,야니크 로트,야니크 로트,프랑스,Q126334,
Q2550762,Grégory Paisley,Grégory Paisley,프랑스,Q126334,Gregory Paisley
Q2590155,Wolfgang Kaniber,Wolfgang Kaniber,독일,Q126334,
Q2599459,Yann Benedick,Yann Benedick,프랑스,Q126334,
Q2599491,Yannick Imbs,Yannick Imbs,프랑스,Q126334,
Q2604264,파프 말리크,파프 말리크,세네갈,Q126334,파프 말리크 디오프
Q2604393,Yacine Bezzaz,Yacine Bezzaz,알제리,Q126334,
Q2607857,Ulrich Le Pen,Ulrich Le Pen,프랑스,Q126334,
Q26210726,Dimitri Liénard,Dimitri Liénard,프랑스,Q126334,
Q26251607,장릭네르 벨가르드,장릭네르 벨가르드,프랑스,Q126334,Jeanricner Bellegarde
Q2633064,Abdellah Liegeon,Abdellah Liegeon,알제리,Q126334,
Q2634722,Sebastián Rivas,Sebastián Rivas,우루과이,Q126334,Sebastian Ribas Perotti
Q2637074,티에비 비푸마,티에비 비푸마,프랑스,Q126334,Thievy Guivane Bifouma Koulossa
Q263719,Ahmed Abou Moslem,Ahmed Abou Moslem,이집트,Q126334,Ahmed Abou Moslem Farag
Q266220,Cyriaque Rivieyran,Cyriaque Rivieyran,프랑스,Q126334,
Q26838057,Ihsan Sacko,Ihsan Sacko,프랑스,Q126334,
Q26913323,Zakaria Sanogo,Zakaria Sanogo,부르키나파소,Q126334,
Q2691583,Jean-Christophe Vergerolle,Jean-Christophe Vergerolle,프랑스,Q126334,
Q2706713,프랑수아 브라시,프랑수아 브라시,프랑스,Q126334,
Q2707953,장필리프 사보,장필리프 사보,프랑스,Q126334,
Q2708776,레티 은자이,레티 은자이,세네갈,Q126334,
Q2724768,Victor Correia,Victor Correia,기니,Q126334,
Q2726936,시디 케이타,시디 케이타,말리,Q126334,시디 야야 케이타
Q2745590,Michel Decastel,Michel Decastel,스위스,Q126334,
Q2761656,Pena,Pena,브라질,Q126334,
Q2763423,Camille Libar,Camille Libar,룩셈부르크,Q126334,
Q27662863,이브라히마 시소코,이브라히마 시소코,프랑스,Q126334,
Q27671219,뤼도비크 아조르크,뤼도비크 아조르크,프랑스,Q126334,
Q27671254,Samuel Grandsir,Samuel Grandsir,프랑스,Q126334,
Q276989,Siegfried Susser,Siegfried Susser,독일,Q126334,
Q27735334,Anthony Caci,Anthony Caci,프랑스,Q126334,
Q27735353,Yoann Salmier,Yoann Salmier,프랑스,Q126334,
Q27735362,Ernest Seka,Ernest Seka,프랑스,Q126334,Ernest Seka Boka
Q27735389,Abdallah N'dour,Abdallah N'dour,세네갈,Q126334,Abdallah Ndour
Q27735389,Abdallah N'dour,Abdallah N'dour,프랑스,Q126334,Abdallah Ndour
Q27735397,Mayoro N'doye,Mayoro N'doye,세네갈,Q126334,
Q27736740,Jean-Eudes Aholou,Jean-Eudes Aholou,코트디부아르,Q126334,
Q27736740,Jean-Eudes Aholou,Jean-Eudes Aholou,토고,Q126334,
Q27768,Felipe Saad,Felipe Saad,브라질,Q126334,Felipe Patavino Saad
Q27805,Arnaud Maire,Arnaud Maire,프랑스,Q126334,
Q2821067,Abdelilah Fahmi,Abdelilah Fahmi,모로코,Q126334,
Q2829101,Akmal Rizal Ahmad Rakhli,Akmal Rizal Ahmad Rakhli,말레이시아,Q126334,
Q2834608,Alexis N'Gambi,Alexis N'Gambi,카메룬,Q126334,
Q2835042,Alfred Dambach,Alfred Dambach,프랑스,Q126334,
Q2835509,Alfred Vitalis,Alfred Vitalis,프랑스,Q126334,
Q2836337,Ali Sami Yachir,Ali Sami Yachir,알제리,Q126334,
Q2836337,Ali Sami Yachir,Ali Sami Yachir,프랑스,Q126334,
Q2836363,알리 밤바,알리 밤바,코트디부아르,Q126334,알리 바노모 밤바
Q283991,조르주 페로슈,조르주 페로슈,프랑스,Q126334,
Q2839956,Alphonse Rolland,Alphonse Rolland,프랑스,Q126334,
Q2848350,Andrej Prean Nagy,Andrej Prean Nagy,헝가리,Q126334,
Q2848528,André Rey,André Rey,프랑스,Q126334,Andre Rey
Q2848811,André Wiss,André Wiss,프랑스,Q126334,Andre Wiss
Q2849908,Anicet Eyenga,Anicet Eyenga,카메룬,Q126334,Anicet Eyenga Zang
Q2853586,Antoine Aloni,Antoine Aloni,프랑스,Q126334,
Q2854029,Antoine Groschulski,Antoine Groschulski,프랑스,Q126334,
Q2854053,Antoine Hertrich,Antoine Hertrich,프랑스,Q126334,
Q288321,에리크 페쿠,에리크 페쿠,프랑스,Q126334,"Eric Pecout, Eric Pécout, Éric Pecout"
Q288432,Éric Vogel,Éric Vogel,프랑스,Q126334,Eric Vogel
Q2898672,Bernard Tischner,Bernard Tischner,프랑스,Q126334,
Q2904024,Vicky Peretz,Vicky Peretz,이스라엘,Q126334,
Q29052804,Serge Hestroffer,Serge Hestroffer,프랑스,Q126334,
Q290769,프랑크 르뵈프,프랑크 르뵈프,프랑스,Q126334,"Franck Alain James Leboeuf, Franck Alain James Lebœuf, Franck Leboeuf, Frank Alain James Leboeuf, Frank Lebœuf"
Q29108807,Pierre Nabat,Pierre Nabat,프랑스,Q126334,
Q2912013,Boubacar Kambel Seck,Boubacar Kambel Seck,세네갈,Q126334,
Q2926954,Bruno Rodriguez,Bruno Rodriguez,프랑스,Q126334,
Q2941055,Casimir Nowotarski,Casimir Nowotarski,프랑스,Q126334,
Q2941056,Casimir Koza,Casimir Koza,폴란드,Q126334,
Q2941056,Casimir Koza,Casimir Koza,프랑스,Q126334,
Q2959338,샤를 에네,샤를 에네,프랑스,Q126334,Charles Heine
Q2959383,Charles Hummel,Charles Hummel,프랑스,Q126334,
Q2960472,Charles Wyss,Charles Wyss,스위스,Q126334,
Q2965486,Christian Montes,Christian Montes,프랑스,Q126334,Christian Montès
Q2966084,크리스토프 아브릴,크리스토프 아브릴,프랑스,Q126334,
Q2966325,Christophe Kinet,Christophe Kinet,벨기에,Q126334,
Q2966412,Christophe Niesser,Christophe Niesser,프랑스,Q126334,
Q2976965,Claude Battistella,Claude Battistella,프랑스,Q126334,
Q2977374,Claude Fichaux,Claude Fichaux,프랑스,Q126334,
Q2978022,Claude Quéry,Claude Quéry,프랑스,Q126334,Claude Query
Q2994897,Constant Tison,Constant Tison,프랑스,Q126334,
Q3007770,Curt Keller,Curt Keller,프랑스,Q126334,
Q3008945,Cyriaque Didaux,Cyriaque Didaux,프랑스,Q126334,
Q3009942,Cédric Moukouri,Cédric Moukouri,프랑스,Q126334,Cedric Moukouri
Q3014380,Daniel Léopoldès,Daniel Léopoldès,프랑스,Q126334,Daniel Leopoldes
Q3016143,Dario Grava,Dario Grava,프랑스,Q126334,
Q3017379,David Papys M'Bodji,David Papys M'Bodji,세네갈,Q126334,
Q3022642,Denis Devaux,Denis Devaux,프랑스,Q126334,
Q3026994,Didier Desremeaux,Didier Desremeaux,프랑스,Q126334,
Q3027395,Diego Héctor Garay,Diego Héctor Garay,아르헨티나,Q126334,"Diego Garay, Diego Hector Garay"
Q3045161,Désiré Carré,Désiré Carré,프랑스,Q126334,Desire Carre
Q3047751,Edmond Biernat,Edmond Biernat,프랑스,Q126334,
Q3047858,Edmond Haan,Edmond Haan,프랑스,Q126334,
Q3052337,에밀리오 살라베르,에밀리오 살라베르,스페인,Q126334,
Q3052737,Emmanuel Hutteau,Emmanuel Hutteau,프랑스,Q126334,
Q305322,프랑크 자제제,프랑크 자제제,코트디부아르,Q126334,프랑크 자 제제
Q305322,프랑크 자제제,프랑크 자제제,프랑스,Q126334,프랑크 자 제제
Q3056698,Erling Sørensen,Erling Sørensen,덴마크 왕국,Q126334,"Erling Sorensen, Erling Walther Sorensen, Erling Walther Sørensen"
Q3059677,외젠 아보트레,외젠 아보트레,프랑스,Q126334,외젠 피에르 아보트레
Q3059848,외젠 에코보,외젠 에코보,카메룬,Q126334,"Eugène Claude Ekobo Njoh, Eugene Ekobo"
Q3059848,외젠 에코보,외젠 에코보,프랑스,Q126334,"Eugène Claude Ekobo Njoh, Eugene Ekobo"
Q3060115,Eugène Proust,Eugène Proust,프랑스,Q126334,Eugene Proust
Q30661342,Hicham Benkaid,Hicham Benkaid,모로코,Q126334,
Q30661342,Hicham Benkaid,Hicham Benkaid,프랑스,Q126334,
Q3081565,Francis Llacer,Francis Llacer,프랑스,Q126334,
Q3082227,Franck Orsoni,Franck Orsoni,프랑스,Q126334,
Q3082239,Franck Pottier,Franck Pottier,프랑스,Q126334,
Q3082262,Franck Rolling,Franck Rolling,프랑스,Q126334,Franck Jacques Rolling
Q3082397,Franco Vignola,Franco Vignola,프랑스,Q126334,
Q3083086,Franz Chloupek,Franz Chloupek,오스트리아,Q126334,
Q3085652,장크리스토프 드보,장크리스토프 드보,폴란드,Q126334,
Q3085652,장크리스토프 드보,장크리스토프 드보,프랑스,Q126334,
Q3087899,José Cobos,José Cobos,프랑스,Q126334,"chiquito cobos, Jose Cobos"
Q3089583,프레데리크 아르피농,프레데리크 아르피농,프랑스,Q126334,Frederic Arpinon
Q3090200,Frédéric Schaeffer,Frédéric Schaeffer,프랑스,Q126334,Frederic Schaeffer
Q3093646,Gabriel Braun,Gabriel Braun,프랑스,Q126334,
Q3099497,Gauthier Pinaud,Gauthier Pinaud,프랑스,Q126334,
Q3103594,Georges Van Straelen,Georges Van Straelen,프랑스,Q126334,
Q310610,가와시마 에이지,가와시마 에이지,일본,Q126334,Kawashima Eiji
Q3106345,Gilles Leclerc,Gilles Leclerc,프랑스,Q126334,
Q3110609,Gonzalo Belloso,Gonzalo Belloso,아르헨티나,Q126334,Gonzalo Luis Belloso
Q3112830,Jacques Momha,Jacques Momha,카메룬,Q126334,
Q3112830,Jacques Momha,Jacques Momha,프랑스,Q126334,
Q3121998,Guy Mauffroy,Guy Mauffroy,프랑스,Q126334,
Q3122037,Guy Nungesser,Guy Nungesser,프랑스,Q126334,
Q3123671,Gérald Zamojski,Gérald Zamojski,프랑스,Q126334,Gerald Zamojski
Q3123784,Gérard Bourbotte,Gérard Bourbotte,프랑스,Q126334,Gerard Bourbotte
Q3123851,Gérard Coinçon,Gérard Coinçon,프랑스,Q126334,Gerard Coincon
Q3124333,Gérard Tonnel,Gérard Tonnel,프랑스,Q126334,Gerard Tonnel
Q312508,아르튀르 보카,아르튀르 보카,코트디부아르,Q126334,Arthur Etienne Boka
Q3127497,Harlington Shereni,Harlington Shereni,짐바브웨,Q126334,
Q31376,이반 하셰크,이반 하셰크,체코,Q126334,Ivan Hasek
Q314028,케뱅 가메이로,케뱅 가메이로,프랑스,Q126334,케빈 가메이로
Q314643,하비브 베예,하비브 베예,세네갈,Q126334,"Habib Frederic Beye, Habib Frédéric Beye"
Q314643,하비브 베예,하비브 베예,프랑스,Q126334,"Habib Frederic Beye, Habib Frédéric Beye"
Q314879,올리비에 다쿠르,올리비에 다쿠르,프랑스,Q126334,Olivier Yohan Dacourt
Q315286,뤼시앵 로랑,뤼시앵 로랑,프랑스,Q126334,"루시앙 로랑, 루시앵 로랑"
Q3155714,Issicka Ouattara,Issicka Ouattara,부르키나파소,Q126334,
Q3157480,Jacques Lemée,Jacques Lemée,프랑스,Q126334,Jacques Lemee
Q3157488,Jacky Paillard,Jacky Paillard,프랑스,Q126334,
Q3158453,Jacques Canosi,Jacques Canosi,프랑스,Q126334,
Q3159946,Jacques Rémy,Jacques Rémy,프랑스,Q126334,Jacques Remy
Q3164836,Jean-Claude Berthommier,Jean-Claude Berthommier,프랑스,Q126334,
Q3164976,Jean-Claude Fuentes,Jean-Claude Fuentes,프랑스,Q126334,
Q3165849,Jean-François Péron,Jean-François Péron,프랑스,Q126334,"Jean François Péron, Jean-Francois Peron"
Q3166249,Jean-Jacques Etame,Jean-Jacques Etame,프랑스,Q126334,Jean-Jacques Etamé
Q3167098,Jean-Luc Buisine,Jean-Luc Buisine,프랑스,Q126334,
Q3167132,Jean-Luc Dogon,Jean-Luc Dogon,프랑스,Q126334,
Q3167189,Jean-Luc Lemonnier,Jean-Luc Lemonnier,프랑스,Q126334,
Q3167500,Jean-Marc Trinita,Jean-Marc Trinita,프랑스,Q126334,
Q316799,앙리 카마라,앙리 카마라,세네갈,Q126334,
Q316799,앙리 카마라,앙리 카마라,프랑스,Q126334,
Q3168056,장미셸 라쇼,장미셸 라쇼,프랑스,Q126334,
Q3168961,장피에르 바드,장피에르 바드,프랑스,Q126334,
Q3169433,Jean-Pierre Kern,Jean-Pierre Kern,프랑스,Q126334,
Q3169438,Jean-Pierre Knayer,Jean-Pierre Knayer,프랑스,Q126334,
Q3169442,Jean-Pierre Kress,Jean-Pierre Kress,프랑스,Q126334,
Q3171581,Jean Davanne,Jean Davanne,프랑스,Q126334,
Q3172587,Jean Hédiart,Jean Hédiart,프랑스,Q126334,Jean Hediart
Q3174806,Jean Tison,Jean Tison,프랑스,Q126334,
Q317560,Oskar Rohr,Oskar Rohr,독일,Q126334,
Q3184817,Joseph Deckert,Joseph Deckert,프랑스,Q126334,
Q3185070,Joseph Heckel,Joseph Heckel,프랑스,Q126334,
Q3186276,José Farías,José Farías,아르헨티나,Q126334,Jose Farias
Q3186351,José Lopez,José Lopez,프랑스,Q126334,Jose Lopez
Q3186571,José Souto,José Souto,스페인,Q126334,Jose Souto
Q3186571,José Souto,José Souto,프랑스,Q126334,Jose Souto
Q3187448,조엘 프루,조엘 프루,프랑스,Q126334,
Q3187467,Joël Tanter,Joël Tanter,프랑스,Q126334,
