qid,wikidata_name,display_name,country,club_qid,alias
Q112998,미켈 곤살레스 마르티네스,미켈 곤살레스 마르티네스,스페인,Q10315,Mikel Gonzalez Martinez
Q112999908,José María Sansinenea,José María Sansinenea,스페인,Q10315,
Q113286642,Galder Zubizarreta,Galder Zubizarreta,정보 없음,Q10315,
Q113400106,Jon Aramburu,Jon Aramburu,베네수엘라,Q10315,Jon Mikel Aranburu
Q114186669,Anatz Elizondo,Anatz Elizondo,스페인,Q10315,
Q114215522,Aitor Aranzabe,Aitor Aranzabe,정보 없음,Q10315,
Q114564368,Gexan Elosegi,Gexan Elosegi,스페인,Q10315,Gexan Elosegi Mujika
Q114628429,Unai Agirre Manzisidor,Unai Agirre Manzisidor,정보 없음,Q10315,
Q114834401,Dani Rodríguez,Dani Rodríguez,스페인,Q10315,Daniel Rodríguez Crespo
Q114834430,Kerman Sukia,Kerman Sukia,스페인,Q10315,Kerman Sukia Curiado
Q114871431,Jon Aranda Goenaga,Jon Aranda Goenaga,정보 없음,Q10315,
Q114991881,Egoitz Arana,Egoitz Arana,스페인,Q10315,
Q1160599,Daniel Estrada Agirrezabalaga,Daniel Estrada Agirrezabalaga,스페인,Q10315,
Q116180120,Loïck Lespinasse,Loïck Lespinasse,프랑스,Q10315,
Q116505434,Alex Carbonell Martikorena,Alex Carbonell Martikorena,정보 없음,Q10315,
Q116671861,Alberto Dadie Izagirre,Alberto Dadie Izagirre,스페인,Q10315,"Alberto Dadie, Dadie"
Q116671894,Jon Balda,Jon Balda,스페인,Q10315,
Q116685603,Oier Calvillo,Oier Calvillo,스페인,Q10315,Oier Calvillo Armendáriz
Q116699222,Xabier Cardenas,Xabier Cardenas,정보 없음,Q10315,
Q116730520,Sergio González Álvarez,Sergio González Álvarez,스페인,Q10315,
Q11683608,Josu Esnaola,Josu Esnaola,스페인,Q10315,Josu Esnaola Atxega
Q11687226,루이스 이루레타고예나,루이스 이루레타고예나,스페인,Q10315,
Q116919697,Jon Tena,Jon Tena,스페인,Q10315,Jon Tena Martínez
Q117221171,Zourdine Thior,Zourdine Thior,세네갈,Q10315,
Q118372268,Paul Álvarez,Paul Álvarez,정보 없음,Q10315,
Q118372455,Q118372455,Q118372455,정보 없음,Q10315,
Q1185419,Bruma,Bruma,기니비사우,Q10315,Armindo Tue Na Bangna
Q1185419,Bruma,Bruma,포르투갈,Q10315,Armindo Tue Na Bangna
Q118876123,Jon Martín,Jon Martín,스페인,Q10315,
Q11904815,Alberto Alejandro Gutiérrez,Alberto Alejandro Gutiérrez,스페인,Q10315,
Q11906315,Aquilino Etxarri Olloquiegi,Aquilino Etxarri Olloquiegi,스페인,Q10315,
Q11926432,Ignacio Azpilikueta Rodríguez,Ignacio Azpilikueta Rodríguez,스페인,Q10315,
Q11927040,Iñaki Zabala,Iñaki Zabala,스페인,Q10315,
Q11927045,Iñaki Álaba Trueba,Iñaki Álaba Trueba,스페인,Q10315,
Q11928253,Jon Irureta Rey,Jon Irureta Rey,스페인,Q10315,
Q11929093,José Javier Belloso Ezcurra,José Javier Belloso Ezcurra,스페인,Q10315,
Q11929252,Juan Antonio Mentxaka Lorente,Juan Antonio Mentxaka Lorente,스페인,Q10315,
Q11936768,Mikel Loinaz Balda,Mikel Loinaz Balda,스페인,Q10315,"Mikel Loinaz, Miguel Loinaz Balda"
Q11936769,Mikel Antía Mendiaraz,Mikel Antía Mendiaraz,스페인,Q10315,Mikel Antía
Q11944968,Raúl Iglesias Rodríguez,Raúl Iglesias Rodríguez,스페인,Q10315,
Q11955209,Xabier Guruzeta Aizpún,Xabier Guruzeta Aizpún,스페인,Q10315,
Q11955210,Xabier Bengoetxea Iparraguirre,Xabier Bengoetxea Iparraguirre,스페인,Q10315,
Q11955877,Íker Álvarez Braceras,Íker Álvarez Braceras,스페인,Q10315,
Q119591333,Jon Gorrotxategi,Jon Gorrotxategi,스페인,Q10315,
Q122446053,Iker Olaizola,Iker Olaizola,스페인,Q10315,
Q12252951,Aitor Aldalur,Aitor Aldalur,정보 없음,Q10315,Aitor Aldalur Agirrezabala
Q12253052,Alain Eizmendi,Alain Eizmendi,스페인,Q10315,Alain Eizmendi Blanco
Q12253495,안도니 엘리손도,안도니 엘리손도,스페인,Q10315,Andoni Elizondo Mendiola
Q12256324,도밍고 살두아,도밍고 살두아,스페인,Q10315,
Q12256841,Eneko Eizmendi,Eneko Eizmendi,스페인,Q10315,
Q12257801,Feliciano Matute,Feliciano Matute,스페인,Q10315,
Q12259556,Imanol Plaza,Imanol Plaza,스페인,Q10315,
Q12260097,Iñigo Rodríguez,Iñigo Rodríguez,스페인,Q10315,
Q12260517,Jon Gaztañaga,Jon Gaztañaga,스페인,Q10315,
Q12260755,Joseba Beitia,Joseba Beitia,스페인,Q10315,Joseba Beitia Agirregomezkorta
Q12261110,Julen Castañeda,Julen Castañeda,스페인,Q10315,Julen Castañeda Nuin
Q12261111,Julen Etxabeguren,Julen Etxabeguren,스페인,Q10315,Julen Etxabeguren Leanizbarrutia
Q12262968,Manuel Carrasco,Manuel Carrasco,스페인,Q10315,Manuel Carrasco Alonso
Q12265430,Pablo Hervías,Pablo Hervías,스페인,Q10315,
Q123007106,Unax Agote,Unax Agote,스페인,Q10315,
Q12335555,Juan Antonio Rodríguez Duflox,Juan Antonio Rodríguez Duflox,스페인,Q10315,Juanín
Q123439956,Aimar González De Heredia,Aimar González De Heredia,정보 없음,Q10315,
Q123675378,Unai García Sebastián,Unai García Sebastián,스페인,Q10315,
Q123675748,Jon Manuel Vega,Jon Manuel Vega,정보 없음,Q10315,
Q123698801,Aritz Muguruza,Aritz Muguruza,정보 없음,Q10315,
Q123754569,Aitor Fraga,Aitor Fraga,스페인,Q10315,
Q124218201,Luken Beitia Aguirregomezcorta,Luken Beitia Aguirregomezcorta,스페인,Q10315,Luken Beitia
Q124357180,Peru Ruiz,Peru Ruiz,정보 없음,Q10315,
Q124464655,Pedro Irastorza,Pedro Irastorza,스페인,Q10315,Pedro Irastorza Ayerbe
Q124569479,Jon Merino,Jon Merino,스페인,Q10315,
Q124623840,Iñaki Rupérez,Iñaki Rupérez,스페인,Q10315,
Q125057031,Eneko Astigarraga,Eneko Astigarraga,정보 없음,Q10315,
Q125097884,Lander Olasagasti,Lander Olasagasti,스페인,Q10315,
Q125454780,Mikel Etxabe Loiti,Mikel Etxabe Loiti,정보 없음,Q10315,
Q125458187,Ander El Haddadi,Ander El Haddadi,스페인,Q10315,
Q125494372,Joseba Irazusta,Joseba Irazusta,정보 없음,Q10315,
Q125507395,Ion Zubillaga,Ion Zubillaga,스페인,Q10315,
Q126123178,Luis Ortiz de Urbina,Luis Ortiz de Urbina,스페인,Q10315,
Q126444,데이비드 본,데이비드 본,영국,Q10315,David Owen Vaughan
Q127480,루벤 파르도,루벤 파르도,스페인,Q10315,Ruben Pardo
Q127499,아시에르 이야라멘디,아시에르 이야라멘디,스페인,Q10315,
Q128140004,Dani Díaz,Dani Díaz,스페인,Q10315,Daniel Díaz Gándara
Q129222116,Asier Ortiz de Guinea,Asier Ortiz de Guinea,스페인,Q10315,
Q129655662,Ander Ezpeleta,Ander Ezpeleta,스페인,Q10315,
Q130355602,Q130355602,Q130355602,정보 없음,Q10315,
Q131295708,Alex Marchal,Alex Marchal,스페인,Q10315,
Q131295855,Mikel Rodríguez,Mikel Rodríguez,스페인,Q10315,
Q131295995,Arkaitz Mariezkurrena,Arkaitz Mariezkurrena,스페인,Q10315,
Q131296162,Ekain Orobengoa,Ekain Orobengoa,스페인,Q10315,
Q131310263,Martín Begiristain,Martín Begiristain,스페인,Q10315,
Q131404341,Andoni Arzak,Andoni Arzak,스페인,Q10315,
Q131404403,Manex Gibelalde,Manex Gibelalde,스페인,Q10315,
Q131565852,Francisco Elzo,Francisco Elzo,스페인,Q10315,
Q132056,세바스티안 아브레우,세바스티안 아브레우,우루과이,Q10315,"Loco Abreu, Sebastian Abreu"
Q132462781,Eder García,Eder García,정보 없음,Q10315,
Q132531864,Q132531864,Q132531864,정보 없음,Q10315,
Q132531900,Q132531900,Q132531900,정보 없음,Q10315,
Q133311611,Caramelero,Caramelero,스페인,Q10315,Heliodoro Álvarez González
Q13382434,디에고 요렌테,디에고 요렌테,스페인,Q10315,Diego Javier Llorente Ríos
Q1340232,Markel Bergara,Markel Bergara,스페인,Q10315,
Q134378730,Iosu Rivas,Iosu Rivas,스페인,Q10315,
Q135484724,Gorka Gorosabel,Gorka Gorosabel,스페인,Q10315,
Q135521917,Gorka Carrera,Gorka Carrera,스페인,Q10315,
Q135563203,Q135563203,Q135563203,스페인,Q10315,
Q135574439,Q135574439,Q135574439,정보 없음,Q10315,
Q135676761,Lander Astiazaran,Lander Astiazaran,스페인,Q10315,
Q135888015,Q135888015,Q135888015,정보 없음,Q10315,
Q135894739,Jon Eceizabarrena,Jon Eceizabarrena,스페인,Q10315,
Q1366488,프란시스코 비엔소바스,프란시스코 비엔소바스,스페인,Q10315,Kuki Bienzobas
Q1367004,호세 아라키스타인,호세 아라키스타인,스페인,Q10315,José Araquistáin Arrieta
Q136763194,Ibai Aguirre,Ibai Aguirre,스페인,Q10315,
Q137170552,Iker Calderón,Iker Calderón,스페인,Q10315,
Q137385472,Asier Eizagirre,Asier Eizagirre,스페인,Q10315,
Q137396177,Q137396177,Q137396177,정보 없음,Q10315,
Q1374510,이그나시오 페레즈 산타마리아,이그나시오 페레즈 산타마리아,스페인,Q10315,"Nacho, Ignacio Perez Santamaria"
Q137562864,Q137562864,Q137562864,스페인,Q10315,
Q137701378,Unax Ayo,Unax Ayo,스페인,Q10315,
Q137779987,Joan Oleaga,Joan Oleaga,스페인,Q10315,
Q13784739,알렉산데르 쇨로트,알렉산데르 쇨로트,노르웨이,Q10315,Alexander Sorloth
Q138003860,Q138003860,Q138003860,정보 없음,Q10315,
Q1381211,Gari Uranga,Gari Uranga,스페인,Q10315,
Q1381315,알베르토 로페스 페르난데스,알베르토 로페스 페르난데스,스페인,Q10315,Alberto
Q1381400,호세 디에고 알바레스,호세 디에고 알바레스,스페인,Q10315,Jose Diego Alvarez
Q138824505,Q138824505,Q138824505,스페인,Q10315,
Q13897851,Idoia Agirre,Idoia Agirre,스페인,Q10315,Idoia Agirre Olabide
Q139257312,Q139257312,Q139257312,스페인,Q10315,
Q139913206,Q139913206,Q139913206,정보 없음,Q10315,
Q14558450,아드난 야누자이,아드난 야누자이,벨기에,Q10315,
Q1491691,Aridex Calligaris,Aridex Calligaris,이탈리아,Q10315,
Q1491691,Aridex Calligaris,Aridex Calligaris,이탈리아 왕국,Q10315,
Q15113616,안드레 실바,안드레 실바,포르투갈,Q10315,"Andre Miguel Valente da Silva, André Miguel Valente da Silva, Andre Silva"
Q1526376,지오바니 시오,지오바니 시오,코트디부아르,Q10315,
Q1526376,지오바니 시오,지오바니 시오,프랑스,Q10315,
Q15277681,Antonio Ansola,Antonio Ansola,스페인,Q10315,Antonio Ansola Arrieta
Q15407686,호세바 살두아,호세바 살두아,스페인,Q10315,
Q156736,에두아르도 치이다,에두아르도 치이다,스페인,Q10315,에두아르도 치이다 후안테기
Q15696580,디에고 리코,디에고 리코,스페인,Q10315,Diego Rico Salguero
Q15711704,Alain Oyarzun,Alain Oyarzun,스페인,Q10315,Alain Oyarzun Aguilar
Q1587689,매슈 라이언,매슈 라이언,오스트레일리아,Q10315,
Q15911247,Marco Sangalli,Marco Sangalli,스페인,Q10315,Marco Sangalli Fuentes
Q16012998,Jesús María Zubiarraín Arguiñano,Jesús María Zubiarraín Arguiñano,스페인,Q10315,
Q16021998,카를로스 페르난데스 루나,카를로스 페르난데스 루나,스페인,Q10315,
Q161069,다비드 실바,다비드 실바,스페인,Q10315,다비드 히메네스 실바
Q16165164,Iñaki Alonso Ormazábal,Iñaki Alonso Ormazábal,스페인,Q10315,
Q16171161,Iñigo Arteaga Nieto,Iñigo Arteaga Nieto,스페인,Q10315,
Q16211837,스르잔 바비치,스르잔 바비치,세르비아,Q10315,
Q16214008,이마놀 이디아케스,이마놀 이디아케스,스페인,Q10315,Joseba Imanol Idiakez Barkaiztegi
Q16232304,Raúl Rodríguez Navas,Raúl Rodríguez Navas,스페인,Q10315,
Q16233165,다니엘 가르시아 카리요,다니엘 가르시아 카리요,스페인,Q10315,White Kante
Q16297520,José María Astarbe,José María Astarbe,스페인,Q10315,
Q16300854,Miguel Azcárate,Miguel Azcárate,스페인,Q10315,
Q16323881,Antonio Aldonza,Antonio Aldonza,스페인,Q10315,Antonio Aldonza Lobato
Q16516257,아리츠 엘루스톤도,아리츠 엘루스톤도,스페인,Q10315,Aritz Elustondo Irribarria
Q16517623,Iker Hernando,Iker Hernando,스페인,Q10315,
Q16598444,Manuel Larrabeiti,Manuel Larrabeiti,스페인,Q10315,
Q16729477,곤살루 게지스,곤살루 게지스,포르투갈,Q10315,"Goncalo Guedes, Gonçalo Manuel Ganchinho Guedes"
Q16735461,Ángel Paz,Ángel Paz,스페인,Q10315,Angel Paz
Q16744606,José Antonio Corcuera,José Antonio Corcuera,스페인,Q10315,
Q16749745,Ignacio Aldalur,Ignacio Aldalur,스페인,Q10315,
Q16766195,Juan Cacho Aramburu,Juan Cacho Aramburu,스페인,Q10315,
Q16766197,José María Galardi,José María Galardi,스페인,Q10315,
Q16766199,Fermín Gordejuela Roncal,Fermín Gordejuela Roncal,스페인,Q10315,Fermin Gordejuela
Q16766200,Francisco Gorriti Sarasola,Francisco Gorriti Sarasola,스페인,Q10315,
Q16766205,José Luis Lema,José Luis Lema,스페인,Q10315,
Q16880147,José María Bautista,José María Bautista,스페인,Q10315,
Q16880164,Juan Ignacio Lasa,Juan Ignacio Lasa,스페인,Q10315,
Q16880171,José María Marculeta,José María Marculeta,스페인,Q10315,
Q16880182,Luis Fernando Rodríguez,Luis Fernando Rodríguez,스페인,Q10315,
Q16880190,José Antonio Urtiaga,José Antonio Urtiaga,스페인,Q10315,
Q16902219,마르틴 외데가르드,마르틴 외데가르드,노르웨이,Q10315,Martin Odegaard
Q17000040,Santiago Martín Jiménez,Santiago Martín Jiménez,스페인,Q10315,
Q17022997,Rafael Mendiluce,Rafael Mendiluce,스페인,Q10315,Rafael Mendiluce Elizondo
Q17103664,Jon Irazustabarrena,Jon Irazustabarrena,스페인,Q10315,
Q17389518,Estéfano Izaguirre Godineau,Estéfano Izaguirre Godineau,스페인,Q10315,
Q17612521,Kenan Kodro,Kenan Kodro,보스니아 헤르체고비나,Q10315,
Q17612521,Kenan Kodro,Kenan Kodro,스페인,Q10315,
Q17612631,미켈 메리노,미켈 메리노,스페인,Q10315,"Mikel Merino Zazón, Mikel Merino Zazon"
Q17612806,두예 찰레타차르,두예 찰레타차르,크로아티아,Q10315,Duje Caleta-Car
Q1762501,하비에르 수비야가,하비에르 수비야가,스페인,Q10315,
Q17627796,우나이 로페스,우나이 로페스,스페인,Q10315,
Q1764423,이나시오 코르타바리아,이나시오 코르타바리아,스페인,Q10315,Inaxio Kortabarria Abarrategi
Q18043695,다비드 콘차,다비드 콘차,스페인,Q10315,다비드 콘차 살라스
Q185572,미켈 아르테타,미켈 아르테타,스페인,Q10315,Mikel Arteta Amatriain
Q18811483,Pedro María Iguaran,Pedro María Iguaran,스페인,Q10315,
Q1889796,Giorgi Demetradze,Giorgi Demetradze,조지아,Q10315,Georgi Demetradze
Q19422,세르히오 카날레스,세르히오 카날레스,스페인,Q10315,
Q19845760,Eneko Capilla,Eneko Capilla,스페인,Q10315,
Q19921601,Adolfo Sarasqueta,Adolfo Sarasqueta,스페인,Q10315,
Q19947838,Jon Bautista,Jon Bautista,스페인,Q10315,Jon Bautista Orgilles
Q19947919,Gorka Giralt,Gorka Giralt,스페인,Q10315,
Q19947940,Alejandro Sanz Sainz,Alejandro Sanz Sainz,스페인,Q10315,
Q19948040,Estanislao Marcellán,Estanislao Marcellán,스페인,Q10315,
Q19948051,마르틴 메르켈란스,마르틴 메르켈란스,스페인,Q10315,Martín Merquelanz
Q19948060,Joseba Muguruza,Joseba Muguruza,스페인,Q10315,Joseba Muguruza Bengoa
Q19948076,알바로 오드리오솔라,알바로 오드리오솔라,스페인,Q10315,Álvaro Odriozola Arzalluz
Q19948121,루카 상가이,루카 상가이,스페인,Q10315,Luca Sangalli Fuentes
Q19948150,Andoni Ugarte,Andoni Ugarte,스페인,Q10315,Andoni Ugarte Mendizabal
Q1995155,호세 라몬 에스나올라,호세 라몬 에스나올라,스페인,Q10315,Jose Ramon Esnaola
Q20001343,Francisco Iriondo Orozco,Francisco Iriondo Orozco,스페인,Q10315,
Q20100716,Patxi Hernández Hernández,Patxi Hernández Hernández,스페인,Q10315,
Q2042537,Frédéric Peiremans,Frédéric Peiremans,벨기에,Q10315,Frederic Peiremans
Q20435198,Allegra Poljak,Allegra Poljak,세르비아,Q10315,
Q20492023,Josu Ibarbia,Josu Ibarbia,정보 없음,Q10315,
Q20492082,Alexander Iriondo,Alexander Iriondo,스페인,Q10315,
Q20492140,Tiburtzio Beristain,Tiburtzio Beristain,정보 없음,Q10315,
Q20492175,Juan María Lasa,Juan María Lasa,스페인,Q10315,
Q20492442,Aitor Morcillo,Aitor Morcillo,스페인,Q10315,
Q20492522,Xabier Flores,Xabier Flores,정보 없음,Q10315,
Q20492591,알렉스 레미로,알렉스 레미로,스페인,Q10315,"Alejandro ""Álex"" Remiro Gargallo, Alex Remiro"
Q20492601,Iker Rodellar,Iker Rodellar,스페인,Q10315,
Q20492708,Iker Seguín,Iker Seguín,정보 없음,Q10315,
Q20492754,Iñaki Urkizu,Iñaki Urkizu,정보 없음,Q10315,
Q2074910,Gorka Kijera,Gorka Kijera,스페인,Q10315,Gorka Kijera Salaberria
Q208104,샤비 알론소,샤비 알론소,스페인,Q10315,사비 알론소
Q20871407,Héctor Hernández Ortega,Héctor Hernández Ortega,스페인,Q10315,"Litri, Tu abuelita"
Q20994432,양헬 에레라,양헬 에레라,베네수엘라,Q10315,Yangel Clemente Herrera Ravelo
Q21039366,마누엘 프라스트,마누엘 프라스트,스페인,Q10315,
Q21195147,미켈 오야르사발,미켈 오야르사발,스페인,Q10315,Mikel Oyarzabal Ugarte
Q21207220,Matías Aranzábal,Matías Aranzábal,스페인,Q10315,
Q21207231,Antonio Arrillaga,Antonio Arrillaga,스페인,Q10315,
Q213124,마크 곤잘레스,마크 곤잘레스,남아프리카 공화국,Q10315,마크 곤잘레즈
Q213124,마크 곤잘레스,마크 곤잘레스,칠레,Q10315,마크 곤잘레즈
Q21451621,Antonio Igoa,Antonio Igoa,스페인,Q10315,
Q21584736,우마르 사디크,우마르 사디크,나이지리아,Q10315,"Umar Sadiq, Umar Sadiq Mesbah"
Q215963,안도니 수비사레타,안도니 수비사레타,스페인,Q10315,"수비사레타, 수비자레타, 안도니 주비자레타"
Q2163238,루이스 로페스 레카르테,루이스 로페스 레카르테,스페인,Q10315,Luis Lopez Rekarte
Q219048,Joseba Llorente,Joseba Llorente,스페인,Q10315,Joseba Llorente Etxarri
Q22278791,Bárbara Latorre,Bárbara Latorre,스페인,Q10315,
Q2275675,이그나시오 에이사기레,이그나시오 에이사기레,스페인,Q10315,Ignacio Eizaguirre Arregui
Q2288840,비에른 토레 크바르메,비에른 토레 크바르메,노르웨이,Q10315,
Q2288869,Oceano da Cruz,Oceano da Cruz,포르투갈,Q10315,
Q2302557,Diego Rivas,Diego Rivas,스페인,Q10315,
Q2302580,다비드 수루투사,다비드 수루투사,스페인,Q10315,
Q2302580,다비드 수루투사,다비드 수루투사,프랑스,Q10315,
Q2305996,Víctor Casadesús,Víctor Casadesús,스페인,Q10315,Victor Casadesus
Q23703372,테오 에르난데스,테오 에르난데스,프랑스,Q10315,"Theo Bernard Francois Hernandez, Théo Bernard François Hernandez, Theo Hernandez"
Q23759917,알렉산데르 이사크,알렉산데르 이사크,스웨덴,Q10315,
Q23907908,이고르 수벨디아,이고르 수벨디아,스페인,Q10315,Igor Zubeldia Elorza
Q2398651,Óscar de Paula,Óscar de Paula,스페인,Q10315,Oscar de Paula
Q2399236,José Luis González Vázquez,José Luis González Vázquez,스페인,Q10315,Jose Luis Gonzalez Vazquez
Q2409704,José Javier Barkero,José Javier Barkero,스페인,Q10315,Jose Javier Barkero
Q2447832,알베르토 고리스,알베르토 고리스,스페인,Q10315,"Alberto Gorriz, Alberto Górriz Echarte"
Q2448579,Juan Manuel Villa,Juan Manuel Villa,스페인,Q10315,
Q2455284,Júlio César Santos Correa,Júlio César Santos Correa,브라질,Q10315,"Julio Cesar, Julio Cesar Santos Correa"
Q2462464,Miguel Fuentes Azpiroz,Miguel Fuentes Azpiroz,스페인,Q10315,
Q2468719,Eñaut Zubikarai,Eñaut Zubikarai,스페인,Q10315,
Q2469796,윌리앙 주제 다 시우바,윌리앙 주제 다 시우바,브라질,Q10315,
Q2472108,호세 앙헬 베라온도,호세 앙헬 베라온도,스페인,Q10315,"José Angel Berraondo Insausti, Jose Berraondo"
Q2499195,Jhon Viáfara,Jhon Viáfara,콜롬비아,Q10315,Jhon Viafara
Q251135,Álvaro Novo,Álvaro Novo,스페인,Q10315,Alvaro Novo
Q2526070,리아신 카다무로벤타이바,리아신 카다무로벤타이바,알제리,Q10315,
Q2526070,리아신 카다무로벤타이바,리아신 카다무로벤타이바,이탈리아,Q10315,
Q2526070,리아신 카다무로벤타이바,리아신 카다무로벤타이바,프랑스,Q10315,
Q2528896,Carlos Martínez,Carlos Martínez,스페인,Q10315,Carlos Martinez
Q2533061,Diego Ifrán,Diego Ifrán,우루과이,Q10315,Diego Ifran
Q2535937,Gabriel Schürrer,Gabriel Schürrer,아르헨티나,Q10315,
Q2538809,Luiz Alberto da Silva Oliveira,Luiz Alberto da Silva Oliveira,브라질,Q10315,
Q25475867,Eneko Jauregi,Eneko Jauregi,스페인,Q10315,Eneko Jauregi Escobar
Q2554221,Fábio Felício,Fábio Felício,포르투갈,Q10315,Fabio Felicio
Q2554252,페드로 우랄데,페드로 우랄데,스페인,Q10315,
Q2561466,다비드 비야보나,다비드 비야보나,스페인,Q10315,David Villabona Echalecu
Q2606449,Andoni Imaz,Andoni Imaz,스페인,Q10315,
Q2606882,후안 안토니오 라라냐가,후안 안토니오 라라냐가,스페인,Q10315,Juan Antonio Larrañaga Gurruchaga
Q260826,Iban Zubiaurre,Iban Zubiaurre,스페인,Q10315,
Q2608795,Lionel Potillon,Lionel Potillon,프랑스,Q10315,
Q2634439,아구스틴 엘두아옌,아구스틴 엘두아옌,스페인,Q10315,Agustin Elduayen
Q2636326,Francisco Sutil,Francisco Sutil,스페인,Q10315,
Q2638186,로베르토 올라베 아란사발,로베르토 올라베 아란사발,스페인,Q10315,Roberto Olabe
Q2638900,베니토 디아스,베니토 디아스,스페인,Q10315,"Benito Diaz, Don Benito Díaz Iraola"
Q26693492,Tomás Orbegozo,Tomás Orbegozo,스페인,Q10315,Tomas Orbegozo
Q26707913,카를로스 솔레르,카를로스 솔레르,스페인,Q10315,Carlos Soler Barragán
Q26838755,Ander Bardají Maiza,Ander Bardají Maiza,스페인,Q10315,Ander Bardají
Q2684302,Iñaki Alkiza,Iñaki Alkiza,스페인,Q10315,
Q2689047,조나타스 데 제수스,조나타스 데 제수스,브라질,Q10315,"Jonathas, Jonathas Cristian de Jesus"
Q27067753,구보 다케후사,구보 다케후사,일본,Q10315,
Q2712711,Vicente Biurrun,Vicente Biurrun,브라질,Q10315,
Q2712711,Vicente Biurrun,Vicente Biurrun,스페인,Q10315,
Q2722051,로베르토 로페스 우파르테,로베르토 로페스 우파르테,스페인,Q10315,Roberto Lopez Ufarte
Q2722211,Bittor Alkiza,Bittor Alkiza,스페인,Q10315,
