qid,wikidata_name,display_name,country,club_qid,alias
Q1381461,Evangelos Nessos,Evangelos Nessos,독일,Q104770,
Q1387858,Luciano Emílio,Luciano Emílio,브라질,Q104770,"Luciano Emilio, Luciano Emílio da Silva"
Q1393010,Vladan Grujić,Vladan Grujić,보스니아 헤르체고비나,Q104770,
Q1398845,로게르 닐센,로게르 닐센,노르웨이,Q104770,
Q139936268,Jürgen Sieger,Jürgen Sieger,독일,Q104770,
Q1406253,Ferhat Kıskanç,Ferhat Kıskanç,독일,Q104770,
Q1406253,Ferhat Kıskanç,Ferhat Kıskanç,튀르키예,Q104770,
Q1429746,플로리안 카인츠,플로리안 카인츠,오스트리아,Q104770,
Q1438168,Kurt Kowalski,Kurt Kowalski,독일,Q104770,
Q1443325,Frank Greiner,Frank Greiner,독일,Q104770,
Q1446004,Franz Alexius,Franz Alexius,독일,Q104770,
Q1447905,Franz Krauthausen,Franz Krauthausen,독일,Q104770,
Q1449440,Franz Wichelhaus,Franz Wichelhaus,독일,Q104770,
Q1449545,Franz Wunderlich,Franz Wunderlich,독일,Q104770,
Q1450663,Walter Pescher,Walter Pescher,독일,Q104770,
Q1464223,Hans-Jürgen Kleinholz,Hans-Jürgen Kleinholz,독일,Q104770,
Q1465820,Fritz Breuer,Fritz Breuer,독일,Q104770,
Q1484435,Helmut Fendel,Helmut Fendel,독일,Q104770,
Q14942784,야니크 게르하르트,야니크 게르하르트,독일,Q104770,
Q1497465,Karl-Heinz Goldau,Karl-Heinz Goldau,독일,Q104770,
Q1502112,Michael Nißl,Michael Nißl,독일,Q104770,
Q1504421,Georg Gawliczek,Georg Gawliczek,독일,Q104770,
Q1510578,Gerd Ihns,Gerd Ihns,독일,Q104770,Gerhard Ihns
Q151062,미하엘 렌징,미하엘 렌징,독일,Q104770,
Q151105,헤네스 바이스바일러,헤네스 바이스바일러,독일,Q104770,
Q1511613,Gerhard Gawliczek,Gerhard Gawliczek,독일,Q104770,
Q15177921,다비 젤케,다비 젤케,독일,Q104770,
Q1526089,Giovanni Federico,Giovanni Federico,독일,Q104770,
Q1526291,Walter Nußbaum,Walter Nußbaum,독일,Q104770,
Q1533384,Günter Schlipper,Günter Schlipper,독일,Q104770,
Q1536499,Markus Bähr,Markus Bähr,독일,Q104770,
Q1540664,Mitja Schäfer,Mitja Schäfer,독일,Q104770,
Q1541443,Michael Kostner,Michael Kostner,독일,Q104770,
Q15427619,나가사와 가즈키,나가사와 가즈키,일본,Q104770,
Q1544646,Hans Hohs,Hans Hohs,독일,Q104770,
Q1545247,Uwe Scherr,Uwe Scherr,독일,Q104770,
Q1545999,Hans Pfeiffer,Hans Pfeiffer,독일,Q104770,
Q155049,론로베르트 칠러,론로베르트 칠러,독일,Q104770,"론 로베르트 질러, 론 로베르트 칠러, 론로베르트 질러"
Q1554256,Paul Lehmann,Paul Lehmann,독일,Q104770,
Q155911,토마스 헤슬러,토마스 헤슬러,독일,Q104770,
Q1560836,Günter Mühlenbock,Günter Mühlenbock,독일,Q104770,
Q1560985,Günter Schemmerling,Günter Schemmerling,독일,Q104770,
Q1561305,Günther Baerhausen,Günther Baerhausen,독일,Q104770,
Q1565637,Heinz-Theo Horst,Heinz-Theo Horst,독일,Q104770,
Q1567388,Hans Graf,Hans Graf,독일,Q104770,
Q1569653,Vince Mennie,Vince Mennie,영국,Q104770,
Q1577745,Hans-Jürgen Lex,Hans-Jürgen Lex,독일,Q104770,
Q157839,크리스티안 렐,크리스티안 렐,독일,Q104770,
Q157847,하랄트 슈마허,하랄트 슈마허,독일,Q104770,"토니 슈마허, 하랄드 슈마허"
Q1578844,Hans Broich,Hans Broich,독일,Q104770,
Q1579412,Hans Faber,Hans Faber,독일,Q104770,
Q1582076,Hans Roggow,Hans Roggow,독일,Q104770,
Q1584762,Harry Stelzner,Harry Stelzner,독일,Q104770,
Q1586181,Roland Benschneider,Roland Benschneider,독일,Q104770,
Q159514,파트리크 헬메스,파트리크 헬메스,독일,Q104770,"파트릭 헬메스, 패트릭 헬메스"
Q1597980,Heinrich Kerscher,Heinrich Kerscher,독일,Q104770,
Q1598698,얀 옌센,얀 옌센,덴마크 왕국,Q104770,
Q15994223,Dirk Hebel,Dirk Hebel,독일,Q104770,
Q1599859,Heinz-Dieter Schmitz,Heinz-Dieter Schmitz,독일,Q104770,"Schmitz, Heinz-Dieter"
Q1600031,Heinz Becker,Heinz Becker,독일,Q104770,
Q1600279,Heinz Goffarth,Heinz Goffarth,독일,Q104770,
Q1600837,Heinz Rother,Heinz Rother,독일,Q104770,
Q1603311,Robert Schmitz,Robert Schmitz,독일,Q104770,
Q1603399,Helmut Bergfelder,Helmut Bergfelder,독일,Q104770,
Q1605843,Henri Fuchs,Henri Fuchs,독일,Q104770,
Q1605843,Henri Fuchs,Henri Fuchs,동독,Q104770,
Q1608200,Herbert Dörner,Herbert Dörner,독일,Q104770,
Q1609885,Heribert Finken,Heribert Finken,독일,Q104770,
Q161038,네벤 수보티치,네벤 수보티치,세르비아,Q104770,Neven Subotic
Q1611823,Hermann Knöppel,Hermann Knöppel,독일,Q104770,
Q1623781,Maynor Suazo,Maynor Suazo,온두라스,Q104770,
Q1624752,Joachim Knappert,Joachim Knappert,독일,Q104770,
Q1628590,Werner Biskup,Werner Biskup,독일,Q104770,
Q1632421,Moses Sichone,Moses Sichone,잠비아,Q104770,
Q16338161,Fredrik Lassas,Fredrik Lassas,핀란드,Q104770,
Q1651398,Karlheinz Volz,Karlheinz Volz,독일,Q104770,
Q166336,클라우스 알로프스,클라우스 알로프스,독일,Q104770,클라우스 알롭스
Q1664028,Paul Scheermann,Paul Scheermann,독일,Q104770,
Q167133,토니 우드콕,토니 우드콕,영국,Q104770,
Q1672032,Ion Vlădoiu,Ion Vlădoiu,루마니아,Q104770,
Q167393,프레벤 엘키에르 라르센,프레벤 엘키에르 라르센,덴마크 왕국,Q104770,
Q1681234,Manfred Classen,Manfred Classen,독일,Q104770,
Q1697802,Hans Jäcker,Hans Jäcker,독일,Q104770,"Hennes Jäcker, Johannes Jäcker"
Q1699497,Reinhold Daschner,Reinhold Daschner,독일,Q104770,
Q169999,클라우스 피셔,클라우스 피셔,독일,Q104770,
Q170150,카르스텐 양커,카르스텐 양커,독일,Q104770,"카르슈텐 얀커, 카르스텐 얀커"
Q170150,카르스텐 양커,카르스텐 양커,동독,Q104770,"카르슈텐 얀커, 카르스텐 얀커"
Q1701753,Lucas Musculus,Lucas Musculus,독일,Q104770,
Q1703516,라인홀트 브로이,라인홀트 브로이,독일,Q104770,
Q1704338,Josef Bläser,Josef Bläser,독일,Q104770,
Q1704922,Uwe Haas,Uwe Haas,독일,Q104770,
Q1709233,Zézé,Zézé,브라질,Q104770,"Zeze, Jose Gilson Rodriguez, José Gilson Rodriguez"
Q1711285,Karsten Hutwelker,Karsten Hutwelker,독일,Q104770,
Q1715327,Jörg Gerlach,Jörg Gerlach,독일,Q104770,
Q1717198,Jürgen Glowacz,Jürgen Glowacz,독일,Q104770,
Q1722946,Rolf Birkhölzer,Rolf Birkhölzer,독일,Q104770,
Q1724239,Alaattin Tosun,Alaattin Tosun,독일,Q104770,
Q1724239,Alaattin Tosun,Alaattin Tosun,튀르키예,Q104770,
Q1724467,Mike Wunderlich,Mike Wunderlich,독일,Q104770,
Q1729968,Karl-Heinz Ripkens,Karl-Heinz Ripkens,독일,Q104770,
Q17310494,Benno Schmitz,Benno Schmitz,독일,Q104770,
Q1732869,Karl Schmitz,Karl Schmitz,독일,Q104770,
Q1733807,Karlheinz Hähnchen,Karlheinz Hähnchen,독일,Q104770,
Q1740255,Kevin Schöneberg,Kevin Schöneberg,독일,Q104770,
Q1741481,Kim Christofte,Kim Christofte,덴마크 왕국,Q104770,Kim Piitala Christofte
Q1745180,Klaus Hartenstein,Klaus Hartenstein,독일,Q104770,
Q1745377,Klaus Kösling,Klaus Kösling,독일,Q104770,
Q17466345,Thomas Kraus,Thomas Kraus,독일,Q104770,
Q176032,루돌프 카르구스,루돌프 카르구스,독일,Q104770,
Q1760431,Aleksandr Rytchkov,Aleksandr Rytchkov,러시아,Q104770,"Aleksandr Nikolayevich Rychkov, Aleksandr Nikolayevich Rytchkov"
Q1760431,Aleksandr Rytchkov,Aleksandr Rytchkov,소련,Q104770,"Aleksandr Nikolayevich Rychkov, Aleksandr Nikolayevich Rytchkov"
Q17748070,Nadja Pfeiffer,Nadja Pfeiffer,독일,Q104770,
Q1782915,Lars Leese,Lars Leese,독일,Q104770,
Q178646,Paul Alger,Paul Alger,독일,Q104770,
Q1789681,Michael Gardawski,Michael Gardawski,독일,Q104770,
Q1798892,Norbert Schmitz,Norbert Schmitz,독일,Q104770,
Q1802518,Markus Kurth,Markus Kurth,독일,Q104770,
Q1804693,Mathias Hönerbach,Mathias Hönerbach,독일,Q104770,
Q1806693,Willi Minnich,Willi Minnich,독일,Q104770,
Q18342471,마리우스 볼프,마리우스 볼프,독일,Q104770,
Q18426157,Kingsley Ehizibue,Kingsley Ehizibue,네덜란드 왕국,Q104770,Kingsley Osezele Ehizibue
Q18619364,Vincent Koziello,Vincent Koziello,프랑스,Q104770,
Q18630660,Sebastian Zinke,Sebastian Zinke,독일,Q104770,
Q18637429,세루 기라시,세루 기라시,기니,Q104770,Serhou Yadaly Guirassy
Q18637429,세루 기라시,세루 기라시,프랑스,Q104770,Serhou Yadaly Guirassy
Q186400,하랄트 코노프카,하랄트 코노프카,독일,Q104770,
Q186400,하랄트 코노프카,하랄트 코노프카,폴란드,Q104770,
Q18642656,Daniel Mesenhöler,Daniel Mesenhöler,독일,Q104770,
Q1878756,Lyn Byl,Lyn Byl,영국,Q104770,
Q1884980,Mahmut Çalışkan,Mahmut Çalışkan,독일,Q104770,Mahmut Calışkan
Q1884980,Mahmut Çalışkan,Mahmut Çalışkan,튀르키예,Q104770,Mahmut Calışkan
Q1885003,Mahmut Temür,Mahmut Temür,독일,Q104770,
Q1885003,Mahmut Temür,Mahmut Temür,튀르키예,Q104770,
Q1889642,Manfred Lefkes,Manfred Lefkes,독일,Q104770,
Q1893025,Marcel Gebhardt,Marcel Gebhardt,독일,Q104770,
Q1893025,Marcel Gebhardt,Marcel Gebhardt,동독,Q104770,
Q1893249,Marcell Fensch,Marcell Fensch,독일,Q104770,
Q1893249,Marcell Fensch,Marcell Fensch,동독,Q104770,
Q1894371,마르쿠스 슈테크만,마르쿠스 슈테크만,독일,Q104770,
Q1899455,Marius Laux,Marius Laux,독일,Q104770,
Q1901443,Markus Dworrak,Markus Dworrak,독일,Q104770,
Q1901644,Markus Kreuz,Markus Kreuz,독일,Q104770,
Q1904068,Martin Hirche,Martin Hirche,독일,Q104770,
Q1909763,Matthias Brücken,Matthias Brücken,독일,Q104770,
Q1909963,Matthias Hemmersbach,Matthias Hemmersbach,독일,Q104770,
Q1913799,Maximilian Thiel,Maximilian Thiel,독일,Q104770,Maxi Thiel
Q19278316,Dino Bišanović,Dino Bišanović,보스니아 헤르체고비나,Q104770,
Q1928417,Michael Lejan,Michael Lejan,벨기에,Q104770,
Q19295721,Marcel Schuhen,Marcel Schuhen,독일,Q104770,
Q1937788,Miodrag Petrović,Miodrag Petrović,정보 없음,Q104770,
Q1938306,Mirko Stark,Mirko Stark,독일,Q104770,
Q195620,오사코 유야,오사코 유야,일본,Q104770,
Q1972904,Sergiu Radu,Sergiu Radu,루마니아,Q104770,
Q19796920,호르헤 메레,호르헤 메레,스페인,Q104770,
Q20171091,Marco Ban,Marco Ban,독일,Q104770,
Q2060175,Paul Heyeres,Paul Heyeres,독일,Q104770,
Q20641500,엘리에스 스키리,엘리에스 스키리,튀니지,Q104770,Ellyes Joris Skhiri
Q20641500,엘리에스 스키리,엘리에스 스키리,프랑스,Q104770,Ellyes Joris Skhiri
Q207180,즐라트코 차이코브스키,즐라트코 차이코브스키,유고슬라비아 사회주의 연방공화국,Q104770,Čik
Q207180,즐라트코 차이코브스키,즐라트코 차이코브스키,크로아티아,Q104770,Čik
Q2077207,Peter Müller,Peter Müller,독일,Q104770,
Q208804,Bodo Schmidt,Bodo Schmidt,독일,Q104770,
Q21031910,Gerhard Ockenfels,Gerhard Ockenfels,독일,Q104770,
Q2110613,Parviz Koozehkanani,Parviz Koozehkanani,이란,Q104770,
Q2110613,Parviz Koozehkanani,Parviz Koozehkanani,팔라비 제국,Q104770,
Q211596,조란 토시치,조란 토시치,세르비아,Q104770,
Q2125220,라헬 리나스트,라헬 리나스트,독일,Q104770,Rachel Miriam Marcia Free Rinast
Q2125220,라헬 리나스트,라헬 리나스트,스위스,Q104770,Rachel Miriam Marcia Free Rinast
Q2129216,Ralf Geilenkirchen,Ralf Geilenkirchen,독일,Q104770,
Q2129420,Ralf Sturm,Ralf Sturm,독일,Q104770,
Q213085,밀리보예 노바코비치,밀리보예 노바코비치,슬로베니아,Q104770,
Q2140975,Reinhard Roder,Reinhard Roder,독일,Q104770,
Q215425,안드리 보로닌,안드리 보로닌,소련,Q104770,안드리 빅토로비치 보로닌
Q215425,안드리 보로닌,안드리 보로닌,우크라이나,Q104770,안드리 빅토로비치 보로닌
Q215533,리고베르 송,리고베르 송,카메룬,Q104770,Rigobert Song Bahanag
Q215533,리고베르 송,리고베르 송,프랑스,Q104770,Rigobert Song Bahanag
Q2166258,Spasoje Bulajič,Spasoje Bulajič,슬로베니아,Q104770,
Q2172558,Rudolf Eder,Rudolf Eder,독일,Q104770,
Q2173488,Rudolf Müller,Rudolf Müller,독일,Q104770,
Q218109,디르크 레만,디르크 레만,독일,Q104770,디르크 요하네스 레만
Q22342619,크리스티안 퀼베터,크리스티안 퀼베터,독일,Q104770,
Q22342682,Wilfried Neuschäfer,Wilfried Neuschäfer,독일,Q104770,
Q2263132,Sebastian Selke,Sebastian Selke,독일,Q104770,
Q2263247,제바스티안 치엘린스키,제바스티안 치엘린스키,독일,Q104770,
Q23059911,Berkan Algan,Berkan Algan,독일,Q104770,
Q23063163,마르셀 하르텔,마르셀 하르텔,독일,Q104770,
Q2315373,스르잔 체비나츠,스르잔 체비나츠,세르비아,Q104770,
Q2336773,Stefan Kohn,Stefan Kohn,독일,Q104770,
Q2336905,Stefan Langen,Stefan Langen,독일,Q104770,
Q2343338,Stephan Hochgeschurtz,Stephan Hochgeschurtz,독일,Q104770,
Q2369312,Susanne Kasperczyk,Susanne Kasperczyk,독일,Q104770,Susanne Stephanie Kasperczyk
Q23703829,Lukas Klünter,Lukas Klünter,독일,Q104770,
Q238962,홀거 빌머,홀거 빌머,독일,Q104770,
Q24061870,Steffen Tigges,Steffen Tigges,독일,Q104770,
Q24068043,Max Altergott,Max Altergott,독일,Q104770,
Q24068043,Max Altergott,Max Altergott,러시아,Q104770,
Q2420801,Thiemo-Jérôme Kialka,Thiemo-Jérôme Kialka,독일,Q104770,Thiemo-Jerome Kialka
Q2426433,Thomas Parits,Thomas Parits,오스트리아,Q104770,
Q2431028,Tiago Cavalcanti,Tiago Cavalcanti,브라질,Q104770,Tiago Fernandes Cavalcanti
Q2438006,Tobias Strobl,Tobias Strobl,독일,Q104770,
Q2441844,Toni Leistner,Toni Leistner,독일,Q104770,Toni Andreas Leistner
Q2459765,Tuncay Nadaroğlu,Tuncay Nadaroğlu,튀르키예,Q104770,
Q247050,마리아노 트리폴지,마리아노 트리폴지,아르헨티나,Q104770,Mariano Tripodi
Q2504212,Uwe Fuchs,Uwe Fuchs,독일,Q104770,
Q2530949,Volker Diergardt,Volker Diergardt,독일,Q104770,
Q2545872,Walter Radant,Walter Radant,독일,Q104770,
Q2562017,Werner Meier,Werner Meier,독일,Q104770,
Q2571423,Wilfried Wittenberg,Wilfried Wittenberg,독일,Q104770,
Q2576943,Willi Bars,Willi Bars,독일,Q104770,
Q2584183,Winfried Berkemeier,Winfried Berkemeier,독일,Q104770,
Q2644374,Alfons Higl,Alfons Higl,독일,Q104770,
Q266410,페드루 제루멜,페드루 제루멜,브라질,Q104770,Pedro Tonon Geromel
Q26721105,Kristina Hild,Kristina Hild,독일,Q104770,
Q26965570,살리흐 외즈잔,살리흐 외즈잔,독일,Q104770,
Q26965570,살리흐 외즈잔,살리흐 외즈잔,튀르키예,Q104770,
Q2707715,Germán Leguía,Germán Leguía,페루,Q104770,German Leguia
Q27637435,안데르송 루코키,안데르송 루코키,독일,Q104770,Anderson-Lenda Lucoqui
Q27637435,안데르송 루코키,안데르송 루코키,앙골라,Q104770,Anderson-Lenda Lucoqui
Q278242,Frank Schaefer,Frank Schaefer,독일,Q104770,
Q280367,올레 쇠렌센,올레 쇠렌센,덴마크 왕국,Q104770,
Q281441,Maurice Banach,Maurice Banach,독일,Q104770,
Q281612,Horacio Neumann,Horacio Neumann,아르헨티나,Q104770,Ricardo-Horacio Neumann
Q28836910,Fırat Tuncer,Fırat Tuncer,독일,Q104770,Firat Tuncer
Q28836910,Fırat Tuncer,Fırat Tuncer,튀르키예,Q104770,Firat Tuncer
Q29339,마니시,마니시,포르투갈,Q104770,"누누 히카르두 데 올리베이라 히베이루, 마니셰, 마니체"
Q29441774,Ragnar Ache,Ragnar Ache,독일,Q104770,Ragnar Prince Friedel Ache
Q294881,프티,프티,포르투갈,Q104770,Armando Gonçalves Teixeira
Q299542,데렉 보아텡,데렉 보아텡,가나,Q104770,Derek Owusu Boateng
Q3063526,파비안 슈넬하르트,파비안 슈넬하르트,독일,Q104770,
Q308925,위르겐 콜러,위르겐 콜러,독일,Q104770,
Q3090336,Rafael Czichos,Rafael Czichos,독일,Q104770,
Q310103,모르텐 올센,모르텐 올센,덴마크 왕국,Q104770,
Q310673,정대세,정대세,대한민국,Q104770,Chong Te-se
Q310673,정대세,정대세,조선민주주의인민공화국,Q104770,Chong Te-se
Q311328,미쇼 브레츠코,미쇼 브레츠코,슬로베니아,Q104770,미소 브레츠코
Q311520,토니 폴스터,토니 폴스터,오스트리아,Q104770,"안톤 폴슈터, 안톤 폴스터, 토니 폴슈터"
Q311559,조슈아 케네디,조슈아 케네디,오스트레일리아,Q104770,"조슈아 블레이크 케네디, 조시 케네디"
Q314432,Roger Van Gool,Roger Van Gool,벨기에,Q104770,
Q315641,Florian Kringe,Florian Kringe,독일,Q104770,
Q315649,아담 마투슈치크,아담 마투슈치크,독일,Q104770,Adam Matuschyk
Q315649,아담 마투슈치크,아담 마투슈치크,폴란드,Q104770,Adam Matuschyk
Q316718,Salvatore Gambino,Salvatore Gambino,독일,Q104770,
Q316801,Alexander Bade,Alexander Bade,독일,Q104770,
Q317566,René Tretschok,René Tretschok,독일,Q104770,Rene Tretschok
Q317566,René Tretschok,René Tretschok,동독,Q104770,Rene Tretschok
Q317785,Pascal Ojigwe,Pascal Ojigwe,나이지리아,Q104770,Pascal Karibe Ojigwe
Q317785,Pascal Ojigwe,Pascal Ojigwe,독일,Q104770,Pascal Karibe Ojigwe
Q318211,Alexander Voigt,Alexander Voigt,독일,Q104770,
Q3198901,Koray Kaçınoğlu,Koray Kaçınoğlu,튀르키예,Q104770,
Q322157,Kostas Konstantinidis,Kostas Konstantinidis,그리스,Q104770,
Q322157,Kostas Konstantinidis,Kostas Konstantinidis,독일,Q104770,
Q322623,Michael Kraft,Michael Kraft,독일,Q104770,Michael Willi Kraft
Q322709,Georg Euler,Georg Euler,독일,Q104770,
Q323412,Christer Fursth,Christer Fursth,스웨덴,Q104770,
Q323590,Revaz Arveladze,Revaz Arveladze,소련,Q104770,Rezi Arveladze
Q323590,Revaz Arveladze,Revaz Arveladze,조지아,Q104770,Rezi Arveladze
Q3242511,Lise Munk,Lise Munk,덴마크 왕국,Q104770,Lise Overgaard-Munk
Q324593,Darko Pivaljević,Darko Pivaljević,세르비아,Q104770,
Q324877,Alassane Ouédraogo,Alassane Ouédraogo,부르키나파소,Q104770,Alassane Ouedraogo
Q325048,슬로보단 토팔로비치,슬로보단 토팔로비치,세르비아,Q104770,
Q325075,시몬 테로데,시몬 테로데,독일,Q104770,"Terodde, Simon"
Q326623,Christopher Buchtmann,Christopher Buchtmann,독일,Q104770,
Q3296081,Marvin Schwäbe,Marvin Schwäbe,독일,Q104770,
Q330831,마리우스 욘센,마리우스 욘센,노르웨이,Q104770,
Q33131174,Dejan Ljubicic,Dejan Ljubicic,오스트리아,Q104770,
Q331434,André Oliveira de Lima,André Oliveira de Lima,브라질,Q104770,Andre Oliveira De Lima
Q331944,크리스티안 클레멘스,크리스티안 클레멘스,독일,Q104770,
Q334886,위미트 외자트,위미트 외자트,튀르키예,Q104770,
Q335882,Markus Münch,Markus Münch,독일,Q104770,
Q3370421,보르드 핀네,보르드 핀네,노르웨이,Q104770,보르드 피네
Q3380486,Philippe Paoli,Philippe Paoli,레바논,Q104770,
Q338423,Karl Flink,Karl Flink,독일,Q104770,
Q3401587,마르크 우트,마르크 우트,독일,Q104770,Mark-Alexander Uth
Q343950,피에르 워메,피에르 워메,카메룬,Q104770,"Pierre Nlend Womé, Pierre Wome"
Q352215,파리드 몬드라곤,파리드 몬드라곤,콜롬비아,Q104770,Faryd Camilo Mondragón Alí
Q357285,프레데릭 쇠렌센,프레데릭 쇠렌센,덴마크 왕국,Q104770,"Frederik Hillesborg Sørensen, Frederik Sorensen"
Q366531,리카르도 카바나스,리카르도 카바나스,스위스,Q104770,Ricardo Cabanas-Rey
Q367747,슈테판 잘거,슈테판 잘거,독일,Q104770,
Q373569,Gerry Ehrmann,Gerry Ehrmann,독일,Q104770,
Q374280,Adrian Spyrka,Adrian Spyrka,독일,Q104770,
Q38486499,Karoline Kohr,Karoline Kohr,독일,Q104770,
Q38515462,Anne Hopfengärtner,Anne Hopfengärtner,독일,Q104770,
Q390159,외어흐 하인리히,외어흐 하인리히,독일,Q104770,
Q390159,외어흐 하인리히,외어흐 하인리히,동독,Q104770,
Q39082971,Jeff Chabot,Jeff Chabot,독일,Q104770,"Jeffrey Chabot, Julian Chabot, Julian Jeffrey Gaston Chabot"
Q391057,한노 발리치,한노 발리치,독일,Q104770,하노 발릿쉬
Q3940943,Román Golobart,Román Golobart,스페인,Q104770,"El Charcutero, El Carnicero de Sarriá, Roman Golobart"
Q402320,스와보미르 페슈코,스와보미르 페슈코,폴란드,Q104770,"스아보미르 페시코, 스와보미르 페시코"
Q406219,Robert Hense,Robert Hense,독일,Q104770,
Q41502357,팀 한트베르커,팀 한트베르커,독일,Q104770,팀헨리 한트베르커
Q426458,Andrzej Kobylański,Andrzej Kobylański,폴란드,Q104770,
Q432218,로다 안타르,로다 안타르,레바논,Q104770,
Q433666,도리넬 문테아누,도리넬 문테아누,루마니아,Q104770,
Q434750,선데이 올리세,선데이 올리세,나이지리아,Q104770,Sunday Ogochukwu Oliseh
