qid,wikidata_name,display_name,country,club_qid,alias
Q132158391,Harrison Jones,Harrison Jones,영국,Q18739,
Q1334416,Peter Davenport,Peter Davenport,영국,Q18739,
Q1345728,Graham Kavanagh,Graham Kavanagh,아일랜드,Q18739,Graham Anthony Kavanagh
Q134961593,Grace Boyes,Grace Boyes,영국,Q18739,
Q134961662,Grace Ede,Grace Ede,영국,Q18739,
Q1365656,Neill Collins,Neill Collins,영국,Q18739,Neill William Collins
Q1385547,John Oster,John Oster,영국,Q18739,John Morgan Oster
Q1396931,케빈 카일,케빈 카일,영국,Q18739,케빈 앨리스터 카일
Q14558450,아드난 야누자이,아드난 야누자이,벨기에,Q18739,
Q150140,블레어 애덤스,블레어 애덤스,영국,Q18739,블레어 빈센트 애덤스
Q150161,조지 맥카트니,조지 맥카트니,영국,Q18739,
Q150207,스테판 세세뇽,스테판 세세뇽,베냉,Q18739,
Q150238,스티븐 플레처,스티븐 플레처,영국,Q18739,
Q150332,존 이건,존 이건,아일랜드,Q18739,존 패트릭 이건
Q1524891,Jon Stead,Jon Stead,영국,Q18739,Jonathan Graeme Stead
Q1544931,Greg Halford,Greg Halford,영국,Q18739,Gregory Halford
Q15996404,Joe Butler,Joe Butler,그레이트브리튼 아일랜드 연합왕국,Q18739,Joseph H. Butler
Q15996404,Joe Butler,Joe Butler,영국,Q18739,Joseph H. Butler
Q15998091,George Fraser,George Fraser,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q15998091,George Fraser,George Fraser,영국,Q18739,
Q15999200,Fred Thompson,Fred Thompson,그레이트브리튼 아일랜드 연합왕국,Q18739,"Frederick Thompson, Frederick"
Q15999200,Fred Thompson,Fred Thompson,영국,Q18739,"Frederick Thompson, Frederick"
Q16000020,Ben Wilson,Ben Wilson,영국,Q18739,
Q16008316,Andy York,Andy York,그레이트브리튼 아일랜드 연합왕국,Q18739,Andrew York
Q16008316,Andy York,Andy York,영국,Q18739,Andrew York
Q16012608,Jimmy Gorman,Jimmy Gorman,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q16012608,Jimmy Gorman,Jimmy Gorman,영국,Q18739,
Q16015790,Pat Curran,Pat Curran,그레이트브리튼 아일랜드 연합왕국,Q18739,"Patrick James Curran, Patrick Joseph Curran"
Q16015790,Pat Curran,Pat Curran,영국,Q18739,"Patrick James Curran, Patrick Joseph Curran"
Q16015908,Joe McDonald,Joe McDonald,영국,Q18739,Joseph McDonald
Q16029855,Duncan Watmore,Duncan Watmore,영국,Q18739,Duncan Ian Watmore
Q16031804,John Murray,John Murray,그레이트브리튼 아일랜드 연합왕국,Q18739,John Winning Murray
Q16066717,Will Gibson,Will Gibson,그레이트브리튼 아일랜드 연합왕국,Q18739,"William Gibson, William  Gibson, William ""Will"" Gibson"
Q16067048,Henry Forster,Henry Forster,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q16067048,Henry Forster,Henry Forster,영국,Q18739,
Q16067093,Ted Dixon,Ted Dixon,그레이트브리튼 아일랜드 연합왕국,Q18739,Edward Dixon
Q16067093,Ted Dixon,Ted Dixon,영국,Q18739,Edward Dixon
Q16073225,Harry Williams,Harry Williams,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q16073225,Harry Williams,Harry Williams,영국,Q18739,
Q16078974,Tom Halliday,Tom Halliday,그레이트브리튼 아일랜드 연합왕국,Q18739,Thomas Halliday
Q16078974,Tom Halliday,Tom Halliday,영국,Q18739,Thomas Halliday
Q16079123,George Gibson,George Gibson,그레이트브리튼 아일랜드 연합왕국,Q18739,"George E. Gibson, George Eardley Gibson"
Q16079123,George Gibson,George Gibson,영국,Q18739,"George E. Gibson, George Eardley Gibson"
Q16093882,Don Kitchenbrand,Don Kitchenbrand,남아프리카 공화국,Q18739,
Q16106832,Brian Usher,Brian Usher,영국,Q18739,
Q16120002,Terry Adamson,Terry Adamson,영국,Q18739,
Q16185596,Barry Smith,Barry Smith,영국,Q18739,Barry Anthony Smith
Q16185616,Trevor Swinburne,Trevor Swinburne,영국,Q18739,
Q16194457,David Buchanan,David Buchanan,영국,Q18739,
Q16197993,Tony Carter,Tony Carter,영국,Q18739,Anthony John Herbert Carter
Q16198002,George Philip,George Philip,정보 없음,Q18739,George Gregory Philip
Q16227708,Kylla Sjoman,Kylla Sjoman,캐나다,Q18739,Kylla Liisa Sjoman
Q16227838,Demi Stokes,Demi Stokes,영국,Q18739,
Q16235475,리스 제임스,리스 제임스,영국,Q18739,
Q16235645,Adam Mitchell,Adam Mitchell,영국,Q18739,
Q16236322,Mikael Mandron,Mikael Mandron,프랑스,Q18739,Mikael Yann Mathieu Mandron
Q16236597,Nathan Thomas,Nathan Thomas,영국,Q18739,
Q1655435,Ian Atkins,Ian Atkins,영국,Q18739,Ian Leslie Atkins
Q1655635,Ian Snodin,Ian Snodin,영국,Q18739,
Q167240,니클라스 벤트네르,니클라스 벤트네르,덴마크 왕국,Q18739,니클라스 벤트너
Q16729676,Scott Harrison,Scott Harrison,영국,Q18739,Scott Nathan Harrison
Q16731891,Jackie Maltby,Jackie Maltby,영국,Q18739,John Maltby
Q16733707,Connor Oliver,Connor Oliver,영국,Q18739,
Q16744960,John Eves,John Eves,그레이트브리튼 아일랜드 연합왕국,Q18739,John Robert Eves
Q16744960,John Eves,John Eves,영국,Q18739,John Robert Eves
Q16840006,Tim Gilbert,Tim Gilbert,영국,Q18739,Timothy Hew Gilbert
Q16844782,Mark Outterside,Mark Outterside,영국,Q18739,Mark Jeremy Outterside
Q1689446,Jimmy Thorpe,Jimmy Thorpe,그레이트브리튼 아일랜드 연합왕국,Q18739,James Horatio Thorpe
Q1689446,Jimmy Thorpe,Jimmy Thorpe,영국,Q18739,James Horatio Thorpe
Q1702304,John Campbell,John Campbell,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q1709911,디오스 스코코,디오스 스코코,아르헨티나,Q18739,이그나시오 스코코
Q1709911,디오스 스코코,디오스 스코코,이탈리아,Q18739,이그나시오 스코코
Q1720575,니콜라스 메디나,니콜라스 메디나,아르헨티나,Q18739,Nariz
Q1740103,Kevin Cooper,Kevin Cooper,영국,Q18739,Kevin Lee Cooper
Q17434136,Ernie Price,Ernie Price,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q17434136,Ernie Price,Ernie Price,영국,Q18739,
Q174615,필 배브,필 배브,아일랜드,Q18739,필립 앤드루 배브
Q17487712,Rachael Laws,Rachael Laws,영국,Q18739,
Q17517046,제이슨 데나이어,제이슨 데나이어,벨기에,Q18739,자종 드나예
Q17523755,John Fraser,John Fraser,영국,Q18739,
Q17620655,Alex Rodriguez,Alex Rodriguez,스페인,Q18739,Alejandro Rodriguez Gorrin
Q17626643,Jackie Foster,Jackie Foster,영국,Q18739,
Q1770981,David Preece,David Preece,영국,Q18739,David Douglas Preece
Q177331,크레이그 고든,크레이그 고든,영국,Q18739,Craig Sinclair Gordon
Q1775704,Ivor Broadis,Ivor Broadis,영국,Q18739,
Q1779415,Pop Robson,Pop Robson,영국,Q18739,Bryan Stanley Robson
Q1786062,Francis Cuggy,Francis Cuggy,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q1786062,Francis Cuggy,Francis Cuggy,영국,Q18739,
Q1795439,Ned Doig,Ned Doig,그레이트브리튼 아일랜드 연합왕국,Q18739,John Edward Doig
Q18001070,Joe Dumighan,Joe Dumighan,영국,Q18739,Joseph Dumighan
Q18044065,Maurice Hepworth,Maurice Hepworth,영국,Q18739,
Q1811754,리 채프먼,리 채프먼,영국,Q18739,리 로이 채프먼
Q18126093,Keith Hird,Keith Hird,영국,Q18739,Robert Keith Bryan Hird
Q18126425,Fred Laidman,Fred Laidman,영국,Q18739,Frederick Laidman
Q18126907,Walter Metcalf,Walter Metcalf,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q18126907,Walter Metcalf,Walter Metcalf,영국,Q18739,
Q18127857,Joe Scott,Joe Scott,그레이트브리튼 아일랜드 연합왕국,Q18739,Joseph Scott
Q18127857,Joe Scott,Joe Scott,영국,Q18739,Joseph Scott
Q1812864,Tom Bradshaw,Tom Bradshaw,그레이트브리튼 아일랜드 연합왕국,Q18739,Thomas Dickinson Bradshaw
Q1812864,Tom Bradshaw,Tom Bradshaw,영국,Q18739,Thomas Dickinson Bradshaw
Q18129459,Dave Woodcock,Dave Woodcock,영국,Q18739,David Keith Woodcock
Q18142105,패트릭 맥네어,패트릭 맥네어,영국,Q18739,"Patrick James Coleman ""Paddy"" McNair, Patrick James Coleman McNair"
Q1817207,Len Duns,Len Duns,그레이트브리튼 아일랜드 연합왕국,Q18739,Leonard Duns
Q1817207,Len Duns,Len Duns,영국,Q18739,Leonard Duns
Q18358337,Billy Neale,Billy Neale,영국,Q18739,"William Edward Neale, William Elwood Neale"
Q18379160,Jimmy Lyske,Jimmy Lyske,영국,Q18739,James Herbert Alexander Lyske
Q18385198,Albert Quinn,Albert Quinn,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q18385198,Albert Quinn,Albert Quinn,영국,Q18739,
Q18619567,Billy Whelan,Billy Whelan,그레이트브리튼 아일랜드 연합왕국,Q18739,William Whelan
Q18619567,Billy Whelan,Billy Whelan,영국,Q18739,William Whelan
Q18640336,Jack Jones,Jack Jones,그레이트브리튼 아일랜드 연합왕국,Q18739,John Edward Jones
Q18640336,Jack Jones,Jack Jones,영국,Q18739,John Edward Jones
Q18640385,Alan O'Neill,Alan O'Neill,영국,Q18739,
Q18736961,Tommy Dougall,Tommy Dougall,그레이트브리튼 아일랜드 연합왕국,Q18739,Thomas Dougall
Q18736961,Tommy Dougall,Tommy Dougall,영국,Q18739,Thomas Dougall
Q18737026,Richard Key,Richard Key,영국,Q18739,Richard Martin Key
Q18737044,Bill Richardson,Bill Richardson,영국,Q18739,William Richardson
Q18737051,Peter Stronach,Peter Stronach,영국,Q18739,
Q18737053,Richie Taylor,Richie Taylor,영국,Q18739,
Q18737201,Percy Saunders,Percy Saunders,그레이트브리튼 아일랜드 연합왕국,Q18739,"Percival Kitchener Saunders, Percival Saunders"
Q18737201,Percy Saunders,Percy Saunders,영국,Q18739,"Percival Kitchener Saunders, Percival Saunders"
Q18748708,Keith Morton,Keith Morton,영국,Q18739,
Q18753660,John Hodgson,John Hodgson,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q18753660,John Hodgson,John Hodgson,영국,Q18739,
Q18753662,Ralph Makepeace,Ralph Makepeace,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q18753662,Ralph Makepeace,Ralph Makepeace,영국,Q18739,
Q18787999,Alan Parkes,Alan Parkes,영국,Q18739,
Q188457,대니 웰벡,대니 웰벡,영국,Q18739,"다니엘 웰벡, 대니 웰백, 데니 웰백"
Q188746,저메인 디포,저메인 디포,영국,Q18739,저메인 데포
Q18921682,Barry Dunn,Barry Dunn,영국,Q18739,
Q1900242,Mark Maley,Mark Maley,영국,Q18739,
Q192175,드와이트 요크,드와이트 요크,트리니다드 토바고,Q18739,"드와이트 에버슬리 요크, 드와이트 에버즐리 요크"
Q1922,앙토니 레베이에르,앙토니 레베이에르,프랑스,Q18739,"Anthony Guy Marie Reveillere, Anthony Guy Marie Réveillère, Anthony Reveillere"
Q1925,얀 음빌라,얀 음빌라,콩고 공화국,Q18739,"Yann Gerard M'Vila, Yann Gérard M'Vila"
Q1925,얀 음빌라,얀 음빌라,프랑스,Q18739,"Yann Gerard M'Vila, Yann Gérard M'Vila"
Q19282082,David Ferguson,David Ferguson,영국,Q18739,David Lee Ferguson
Q192856,에마뉘엘 에부에,에마뉘엘 에부에,코트디부아르,Q18739,"에마뉴엘 에보우에, 에보우에"
Q19293994,Liam Agnew,Liam Agnew,영국,Q18739,Liam John Agnew
Q193488,스티븐 피나르,스티븐 피나르,남아프리카 공화국,Q18739,"스티븐 제롬 피나르, 스티븐 피에나르"
Q1936,지브릴 시세,지브릴 시세,코트디부아르,Q18739,Djibril Cisse
Q1936,지브릴 시세,지브릴 시세,프랑스,Q18739,Djibril Cisse
Q193768,설리 문타리,설리 문타리,가나,Q18739,설리 알리 문타리
Q19519778,John Haggan,John Haggan,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q19519778,John Haggan,John Haggan,영국,Q18739,
Q19520045,John Leadbitter,John Leadbitter,영국,Q18739,
Q19560520,William Fulton,William Fulton,정보 없음,Q18739,
Q19577680,Tom Robson,Tom Robson,영국,Q18739,Thomas Robson
Q19578226,Derek Weddle,Derek Weddle,영국,Q18739,Derek Keith Weddle
Q19578248,Les Wilkins,Les Wilkins,영국,Q18739,Leslie Wilkins
Q195878,엠마누엘레 자케리니,엠마누엘레 자케리니,이탈리아,Q18739,
Q19594151,Dick Healey,Dick Healey,그레이트브리튼 아일랜드 연합왕국,Q18739,Richard Healey
Q19594151,Dick Healey,Dick Healey,영국,Q18739,Richard Healey
Q19632134,Samuel Brotherton,Samuel Brotherton,뉴질랜드,Q18739,"Sam Brotherton, Samuel Edward Brotherton"
Q19664928,Cliff Thorley,Cliff Thorley,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q19664928,Cliff Thorley,Cliff Thorley,영국,Q18739,
Q1987235,Talal El Karkouri,Talal El Karkouri,모로코,Q18739,Mara Talal El Karkouri
Q1987235,Talal El Karkouri,Talal El Karkouri,프랑스,Q18739,Mara Talal El Karkouri
Q19975044,John Paterson,John Paterson,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q19975044,John Paterson,John Paterson,영국,Q18739,
Q1998363,Dave Halliday,Dave Halliday,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q1998363,Dave Halliday,Dave Halliday,영국,Q18739,
Q20007169,Robert Middleton,Robert Middleton,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q20007169,Robert Middleton,Robert Middleton,영국,Q18739,
Q2006562,Claudio Marangoni,Claudio Marangoni,아르헨티나,Q18739,Claudio Oscar Marangoni
Q2007696,스티븐 라이트,스티븐 라이트,영국,Q18739,스티븐 존 라이트
Q2011106,라미네 코네,라미네 코네,코트디부아르,Q18739,Lamine Kone
Q2011106,라미네 코네,라미네 코네,프랑스,Q18739,Lamine Kone
Q201724,Stanislav Varga,Stanislav Varga,슬로바키아,Q18739,sTank t45
Q202312,스튜어트 다우닝,스튜어트 다우닝,영국,Q18739,
Q2035891,Terry Cooke,Terry Cooke,영국,Q18739,Terence John Cooke
Q204413,얀 에릭손,얀 에릭손,스웨덴,Q18739,얀 요나스 야코브 에릭손
Q2053285,Laurens De Bock,Laurens De Bock,벨기에,Q18739,Laurence Henry Cristine De Bock
Q20634960,Maurice McDermott,Maurice McDermott,그레이트브리튼 아일랜드 연합왕국,Q18739,Maurice Patrick McDermott
Q20634960,Maurice McDermott,Maurice McDermott,영국,Q18739,Maurice Patrick McDermott
Q20638485,Brian Thompson,Brian Thompson,영국,Q18739,George Brian Thompson
Q20641170,Thomas McKenzie,Thomas McKenzie,정보 없음,Q18739,
Q20651337,David Lloyd,David Lloyd,영국,Q18739,
Q206677,웨인 브리지,웨인 브리지,영국,Q18739,웨인 브릿지
Q20668906,Jimmy Potter,Jimmy Potter,영국,Q18739,James Potter
Q20668964,Jim Nickalls,Jim Nickalls,영국,Q18739,James Horatio Nickalls
Q2066985,조니 윌리엄스,조니 윌리엄스,영국,Q18739,"Jonathan Williams, Jonathan Peter Williams"
Q20711633,Richard Field,Richard Field,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q20711633,Richard Field,Richard Field,영국,Q18739,
Q20712004,Robert Carmichael,Robert Carmichael,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q20712281,Dick Parker,Dick Parker,그레이트브리튼 아일랜드 연합왕국,Q18739,Richard Parker
Q20712281,Dick Parker,Dick Parker,영국,Q18739,Richard Parker
Q20712589,Gary Ogilvie,Gary Ogilvie,영국,Q18739,Gary Francis Ogilvie
Q20745071,노르디 무키엘레,노르디 무키엘레,콩고 민주 공화국,Q18739,Nordi Mukiele Mulere
Q20745071,노르디 무키엘레,노르디 무키엘레,프랑스,Q18739,Nordi Mukiele Mulere
Q207658,브라이언 클러프,브라이언 클러프,영국,Q18739,Brian Howard Clough
Q2079296,윌 버클리,윌 버클리,영국,Q18739,윌리엄 에드워드 버클리
Q2080923,리엄 브리드컷,리엄 브리드컷,영국,Q18739,리엄 로버트 브리드컷
Q2081225,Julio Arca,Julio Arca,아르헨티나,Q18739,Julio Andrés Arca
Q2081635,Dennis Tueart,Dennis Tueart,영국,Q18739,
Q208430,소티리오스 키르야코스,소티리오스 키르야코스,그리스,Q18739,소티리오스 키르키아코스
Q208619,조지 앨티도어,조지 앨티도어,미국,Q18739,Josmer Volmy Altidore
Q208700,아이던 맥기디,아이던 맥기디,영국,Q18739,Aiden John McGeady
Q20876580,Tommy Stewart,Tommy Stewart,그레이트브리튼 아일랜드 연합왕국,Q18739,Thomas Worley Stewart
Q20876580,Tommy Stewart,Tommy Stewart,영국,Q18739,Thomas Worley Stewart
Q20877008,Billy Campbell,Billy Campbell,영국,Q18739,William Gibson Campbell
Q20895094,Lynden Gooch,Lynden Gooch,미국,Q18739,Lynden Jack Gooch
Q20987543,Hughie Dow,Hughie Dow,그레이트브리튼 아일랜드 연합왕국,Q18739,"Hugh Connor Dow, Hugh Dow"
Q20987543,Hughie Dow,Hughie Dow,영국,Q18739,"Hugh Connor Dow, Hugh Dow"
Q210056,에메르송 토메,에메르송 토메,브라질,Q18739,Emerson Augusto Thome
Q211120,토마스 쇠렌센,토마스 쇠렌센,덴마크 왕국,Q18739,
Q213459,대런 벤트,대런 벤트,영국,Q18739,Darren Ashley Bent
Q215454,크리스티안 리베로스,크리스티안 리베로스,파라과이,Q18739,
Q215812,셰이 기븐,셰이 기븐,아일랜드,Q18739,"Seamus John James Given, Séamus John James Given"
Q215841,졸리언 레스콧,졸리언 레스콧,영국,Q18739,"레스콧, 졸리온 레스콧, 줄리온 레스콧"
Q215944,토레 안드레 플로,토레 안드레 플로,노르웨이,Q18739,
Q21621491,George Honeyman,George Honeyman,영국,Q18739,George Christopher Honeyman
Q216928,앤드루 콜,앤드루 콜,영국,Q18739,"앤드류 콜, 앤디 콜"
Q219348,해리 후퍼,해리 후퍼,영국,Q18739,해럴드 후퍼
Q2196018,Trevor Ford,Trevor Ford,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q2196018,Trevor Ford,Trevor Ford,영국,Q18739,
Q21997408,Alex Barrie,Alex Barrie,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q22018711,Jimmy Hugall,Jimmy Hugall,영국,Q18739,James Cockburn Hugall
Q22018712,Jack Huggins,Jack Huggins,그레이트브리튼 아일랜드 연합왕국,Q18739,John Warwick Huggins
Q22019325,Tom Rowlandson,Tom Rowlandson,그레이트브리튼 아일랜드 연합왕국,Q18739,Thomas Sowerby Rowlandson
Q22087135,Robert Cairns,Robert Cairns,영국,Q18739,
Q22087137,Peter Mackin,Peter Mackin,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q221222,대런 깁슨,대런 깁슨,아일랜드,Q18739,Darron Thomas Daniel Gibson
Q221222,대런 깁슨,대런 깁슨,영국,Q18739,Darron Thomas Daniel Gibson
Q222746,아사모아 기안,아사모아 기안,가나,Q18739,Baby Jet
Q2256179,돈 굿맨,돈 굿맨,영국,Q18739,Donald Ralph Goodman
Q2295731,Loek Ursem,Loek Ursem,네덜란드 왕국,Q18739,Loek Aloysius Jacobus Maria Ursem
Q2302747,Matthew Kilgallon,Matthew Kilgallon,영국,Q18739,
Q23421,Alan Foggon,Alan Foggon,영국,Q18739,
Q23463383,Henry Hartness,Henry Hartness,정보 없음,Q18739,
Q23647813,Harry Poulter,Harry Poulter,그레이트브리튼 아일랜드 연합왕국,Q18739,
Q23647813,Harry Poulter,Harry Poulter,영국,Q18739,
Q23664220,Dougie McGuire,Dougie McGuire,영국,Q18739,
