qid,wikidata_name,display_name,country,club_qid,alias
Q3370421,보르드 핀네,보르드 핀네,노르웨이,Q162251,보르드 피네
Q349832,Adam Jabiri,Adam Jabiri,독일,Q162251,
Q349832,Adam Jabiri,Adam Jabiri,스페인,Q162251,
Q36228363,Florian Pick,Florian Pick,독일,Q162251,
Q36391177,Jan-Niklas Beste,Jan-Niklas Beste,독일,Q162251,
Q375798,아드리아노 그리말디,아드리아노 그리말디,독일,Q162251,
Q382908,Florian Tausendpfund,Florian Tausendpfund,독일,Q162251,
Q401887,Ahmet Kulabas,Ahmet Kulabas,독일,Q162251,
Q401887,Ahmet Kulabas,Ahmet Kulabas,튀르키예,Q162251,
Q427454,Michael Thurk,Michael Thurk,독일,Q162251,
Q442823,데니스 토말라,데니스 토말라,독일,Q162251,
Q44965254,David Otto,David Otto,독일,Q162251,
Q4885777,벤 핼로란,벤 핼로란,오스트레일리아,Q162251,Benjamin Halloran
Q497470,Andreas Glockner,Andreas Glockner,독일,Q162251,
Q499332,Andreas Ludwig,Andreas Ludwig,독일,Q162251,
Q499520,Andreas Merkle,Andreas Merkle,독일,Q162251,
Q500731,안드레아스 슈판,안드레아스 슈판,독일,Q162251,
Q501081,안드레아스 포글자머,안드레아스 포글자머,독일,Q162251,
Q50653199,Ibrahim Hajtić,Ibrahim Hajtić,독일,Q162251,
Q50654188,Kevin Sessa,Kevin Sessa,아르헨티나,Q162251,
Q508991,Kevin Kraus,Kevin Kraus,독일,Q162251,
Q51217743,레너드 말로니,레너드 말로니,독일,Q162251,
Q51217743,레너드 말로니,레너드 말로니,미국,Q162251,
Q5242094,Davor Kraljević,Davor Kraljević,크로아티아,Q162251,
Q560103,Marcel Titsch-Rivero,Marcel Titsch-Rivero,독일,Q162251,
Q573372,Timo Beermann,Timo Beermann,독일,Q162251,
Q57581231,Gökalp Kılıç,Gökalp Kılıç,튀르키예,Q162251,
Q57581246,Tobias Reithmeir,Tobias Reithmeir,독일,Q162251,
Q589006,Jan Zimmermann,Jan Zimmermann,독일,Q162251,
Q59306025,Adrian Pelka,Adrian Pelka,정보 없음,Q162251,
Q60493197,Jonas Brändle,Jonas Brändle,정보 없음,Q162251,
Q639103,Richard Weil,Richard Weil,독일,Q162251,
Q6755537,Marc Endres,Marc Endres,독일,Q162251,
Q71128,마누엘 피셔,마누엘 피셔,독일,Q162251,
Q719382,루펜 자텔마이어,루펜 자텔마이어,독일,Q162251,Rouven Kai Sattelmaier
Q72293308,Karsten Krannich,Karsten Krannich,독일,Q162251,
Q810616,바스티안 하이덴펠더,바스티안 하이덴펠더,독일,Q162251,
Q817542,Benjamin Huber,Benjamin Huber,독일,Q162251,
Q820155,Vitus Eicher,Vitus Eicher,독일,Q162251,
Q823106,Ronny Philp,Ronny Philp,독일,Q162251,
Q823855,Bernd Maier,Bernd Maier,독일,Q162251,
Q871317,Robert Strauß,Robert Strauß,독일,Q162251,
Q883701,Erol Sabanov,Erol Sabanov,독일,Q162251,
Q883701,Erol Sabanov,Erol Sabanov,튀르키예,Q162251,
Q898704,Branko Okić,Branko Okić,보스니아 헤르체고비나,Q162251,
Q96624,니코 프로머,니코 프로머,독일,Q162251,
Q97793,Manuel Schwenk,Manuel Schwenk,독일,Q162251,Manuel Janzer
Q984950,Denis Baum,Denis Baum,독일,Q162251,
Q989460,Christian Beisel,Christian Beisel,독일,Q162251,
Q98987,Michael Zeyer,Michael Zeyer,독일,Q162251,
