qid,wikidata_name,display_name,country,club_qid,alias
Q1114935,Elio Gustinetti,Elio Gustinetti,이탈리아,Q1886,
Q1117426,Francesco Parravicini,Francesco Parravicini,이탈리아,Q1886,
Q1117672,Edoardo Moretti,Edoardo Moretti,이탈리아,Q1886,
Q1121480,Giuseppe Nuoto,Giuseppe Nuoto,이탈리아,Q1886,
Q1133891,Domenico Casati,Domenico Casati,이탈리아,Q1886,
Q113552495,Matevž Vidovšek,Matevž Vidovšek,슬로베니아,Q1886,
Q1140359,크리스티아노 델 그로소,크리스티아노 델 그로소,이탈리아,Q1886,
Q114413,알베르토 팔로스키,알베르토 팔로스키,이탈리아,Q1886,
Q1150359,잔피에트로 마르케티,잔피에트로 마르케티,이탈리아,Q1886,
Q1153192,Jørgen Leschly Sørensen,Jørgen Leschly Sørensen,덴마크 왕국,Q1886,
Q1154081,Gianluigi Savoldi,Gianluigi Savoldi,이탈리아,Q1886,"Gian Luigi Savoldi, Titti Savoldi"
Q1154126,Umberto Colombo,Umberto Colombo,이탈리아,Q1886,
Q1157032,Domenico Marocchino,Domenico Marocchino,이탈리아,Q1886,
Q11722657,알렉세이 미란추크,알렉세이 미란추크,러시아,Q1886,"Aleksei Andreyevich Miranchuk, Aleksey Miranchuk"
Q1172509,Giovanni Sacco,Giovanni Sacco,이탈리아,Q1886,
Q1223663,Sándor Olajkár,Sándor Olajkár,헝가리,Q1886,"Aleksander Olajkar, Sandor Olajkar"
Q1262107,Jehad Muntasser,Jehad Muntasser,리비아,Q1886,Jehad Abdussalam Muntasser
Q1264644,Sergio Clerici,Sergio Clerici,브라질,Q1886,
Q126503,필리포 인차기,필리포 인차기,이탈리아,Q1886,"인자기, 피포 인자기, 피포 인차기, 필리포 인자기"
Q127914,세야드 콜라시나치,세야드 콜라시나치,독일,Q1886,Sead Kolasinac
Q127914,세야드 콜라시나치,세야드 콜라시나치,보스니아 헤르체고비나,Q1886,Sead Kolasinac
Q1285795,에드몬도 파브리,에드몬도 파브리,이탈리아,Q1886,Fabbri V
Q1285795,에드몬도 파브리,에드몬도 파브리,이탈리아 왕국,Q1886,Fabbri V
Q129796620,Honest Ahanor,Honest Ahanor,이탈리아,Q1886,
Q129816,마놀로 가비아디니,마놀로 가비아디니,이탈리아,Q1886,
Q1302822,Piá,Piá,브라질,Q1886,"Inácio Piá, João Batista Inácio"
Q1308309,Manuel Belleri,Manuel Belleri,이탈리아,Q1886,
Q1317242,Costanzo Barcella,Costanzo Barcella,이탈리아,Q1886,
Q1317283,Giuseppe Barcella,Giuseppe Barcella,이탈리아,Q1886,
Q1317535,Alfredo Barisone,Alfredo Barisone,이탈리아,Q1886,
Q1318350,Adriano Bassetto,Adriano Bassetto,이탈리아,Q1886,
Q1318350,Adriano Bassetto,Adriano Bassetto,이탈리아 왕국,Q1886,
Q1318383,Davide Bassi,Davide Bassi,이탈리아,Q1886,
Q1319079,이반 발렌시아노,이반 발렌시아노,콜롬비아,Q1886,"Iván René Valenciano, Ivan Valenciano"
Q1319308,Amerigo Bedetti,Amerigo Bedetti,이탈리아,Q1886,
Q1333991,Sebastiano Siviglia,Sebastiano Siviglia,이탈리아,Q1886,
Q13372463,Alessandro Rinaldi,Alessandro Rinaldi,이탈리아,Q1886,
Q1337447,에밀리오 카프릴레,에밀리오 카프릴레,이탈리아,Q1886,
Q13527942,Antonio Palma,Antonio Palma,이탈리아,Q1886,
Q13527946,Simone Magnaghi,Simone Magnaghi,이탈리아,Q1886,
Q1353985,Saša Bjelanović,Saša Bjelanović,크로아티아,Q1886,
Q1361215,Sergio Volpi,Sergio Volpi,이탈리아,Q1886,Sergio Tranquillo Volpi
Q1362036,스테파노 루키니,스테파노 루키니,이탈리아,Q1886,
Q1363824,Maximiliano Pellegrino,Maximiliano Pellegrino,아르헨티나,Q1886,
Q1365363,Riccardo Zampagna,Riccardo Zampagna,이탈리아,Q1886,
Q1368641,Robert Prytz,Robert Prytz,스웨덴,Q1886,
Q1372810,Simone Loria,Simone Loria,이탈리아,Q1886,Loria
Q137654,라르스 라르손,라르스 라르손,스웨덴,Q1886,
Q1377845,Giuseppe Savoldi,Giuseppe Savoldi,이탈리아,Q1886,
Q1378311,Gianfranco Leoncini,Gianfranco Leoncini,이탈리아,Q1886,Gian Franco Leoncini
Q1378311,Gianfranco Leoncini,Gianfranco Leoncini,이탈리아 왕국,Q1886,Gian Franco Leoncini
Q1379017,요아킴 페르손,요아킴 페르손,스웨덴,Q1886,
Q1384568,Kewullay Conteh,Kewullay Conteh,시에라리온,Q1886,
Q1386177,Richard Hughes,Richard Hughes,영국,Q1886,Richard Daniel Hughes
Q1387807,포울 오게 라스무센,포울 오게 라스무센,덴마크 왕국,Q1886,
Q1404565,Mirko Benevelli,Mirko Benevelli,이탈리아,Q1886,
Q1405209,Dario Bergamelli,Dario Bergamelli,이탈리아,Q1886,
Q1407552,Antonino Bernardini,Antonino Bernardini,이탈리아,Q1886,Antonio Bernardini
Q1407620,Gaudenzio Bernasconi,Gaudenzio Bernasconi,이탈리아,Q1886,
Q1407765,Daniele Berretta,Daniele Berretta,이탈리아,Q1886,
Q1408437,Luigi Bertoli,Luigi Bertoli,이탈리아,Q1886,
Q1408437,Luigi Bertoli,Luigi Bertoli,이탈리아 왕국,Q1886,
Q1408776,Luciano Bertoni,Luciano Bertoni,이탈리아,Q1886,
Q1408776,Luciano Bertoni,Luciano Bertoni,이탈리아 왕국,Q1886,
Q1408943,Ivan Bertuolo,Ivan Bertuolo,이탈리아,Q1886,
Q1408984,Ezio Bertuzzo,Ezio Bertuzzo,이탈리아,Q1886,
Q1409301,Francesco Bettoni,Francesco Bettoni,이탈리아,Q1886,
Q1410942,Bruno Limido,Bruno Limido,이탈리아,Q1886,
Q141604,Antonio Langella,Antonio Langella,이탈리아,Q1886,
Q1424393,Giuseppe Gola,Giuseppe Gola,이탈리아,Q1886,"Giuseppe Gola, Bene Gola"
Q1441090,Francesco Janich,Francesco Janich,이탈리아,Q1886,"Francesco Ianich, Franco Janich"
Q1441090,Francesco Janich,Francesco Janich,이탈리아 왕국,Q1886,"Francesco Ianich, Franco Janich"
Q1442554,프란코 브리엔차,프란코 브리엔차,이탈리아,Q1886,
Q1443291,Alvaro Biagini,Alvaro Biagini,이탈리아,Q1886,
Q1443764,Bruno Bianchi,Bruno Bianchi,이탈리아,Q1886,
Q1444049,Pietro Bianchi,Pietro Bianchi,이탈리아,Q1886,
Q1444184,Paolo Bianco,Paolo Bianco,이탈리아,Q1886,
Q1444444,Aurelio Biassoni,Aurelio Biassoni,이탈리아,Q1886,
Q1445871,Angelo Boccardi,Angelo Boccardi,이탈리아,Q1886,
Q1446604,Luigi Bodi,Luigi Bodi,이탈리아,Q1886,
Q1446681,Luciano Bodini,Luciano Bodini,이탈리아,Q1886,Bodini
Q1446917,브루노 볼키,브루노 볼키,이탈리아,Q1886,
Q1447721,Simone Boldini,Simone Boldini,이탈리아,Q1886,
Q1447840,Gino Bolognese,Gino Bolognese,이탈리아 왕국,Q1886,
Q1447879,Gabriele Bolognesi,Gabriele Bolognesi,이탈리아,Q1886,
Q1448449,Valter Bonacina,Valter Bonacina,이탈리아,Q1886,Walter Bonacina
Q1448706,Eridio Bonardi,Eridio Bonardi,이탈리아,Q1886,
Q1448706,Eridio Bonardi,Eridio Bonardi,이탈리아 왕국,Q1886,
Q1449038,Giovanni Bonavita,Giovanni Bonavita,이탈리아,Q1886,
Q1449145,Fabio Bonci,Fabio Bonci,이탈리아,Q1886,
Q1449250,Vittorio Bonello,Vittorio Bonello,이탈리아,Q1886,Bonello II
Q1449385,Alessandro Bonetti,Alessandro Bonetti,이탈리아,Q1886,
Q1449385,Alessandro Bonetti,Alessandro Bonetti,이탈리아 왕국,Q1886,
Q1459106,Ermelindo Bonilauri,Ermelindo Bonilauri,이탈리아,Q1886,
Q1459106,Ermelindo Bonilauri,Ermelindo Bonilauri,이탈리아 왕국,Q1886,
Q1459342,Ettore Boninsegna,Ettore Boninsegna,이탈리아,Q1886,
Q1459430,Amedeo Bonistalli,Amedeo Bonistalli,이탈리아,Q1886,Amadeo Bonistalli
Q1459430,Amedeo Bonistalli,Amedeo Bonistalli,이탈리아 왕국,Q1886,Amadeo Bonistalli
Q1460338,Riccardo Bonometti,Riccardo Bonometti,이탈리아,Q1886,
Q1460338,Riccardo Bonometti,Riccardo Bonometti,이탈리아 왕국,Q1886,
Q1460479,Fulvio Bonomi,Fulvio Bonomi,이탈리아,Q1886,
Q1460499,Giuseppe Bonomi,Giuseppe Bonomi,이탈리아,Q1886,
Q1460746,Onorato Bonzani,Onorato Bonzani,이탈리아,Q1886,
Q1460746,Onorato Bonzani,Onorato Bonzani,이탈리아 왕국,Q1886,
Q1460865,Roberto Bordin,Roberto Bordin,이탈리아,Q1886,
Q1460979,Paolo Bordoni,Paolo Bordoni,이탈리아,Q1886,
Q1461243,Loris Borgioli,Loris Borgioli,이탈리아,Q1886,
Q1461243,Loris Borgioli,Loris Borgioli,이탈리아 왕국,Q1886,
Q1461980,Natale Borsani,Natale Borsani,이탈리아,Q1886,
Q1462123,Mario Bortolazzi,Mario Bortolazzi,이탈리아,Q1886,
Q14625183,마리오 파샬리치,마리오 파샬리치,크로아티아,Q1886,
Q1464710,Diego Bortoluzzi,Diego Bortoluzzi,이탈리아,Q1886,
Q1464923,Ivano Bosdaves,Ivano Bosdaves,이탈리아,Q1886,
Q1464963,Nicola Boselli,Nicola Boselli,이탈리아,Q1886,
Q1465572,Dino Bovoli,Dino Bovoli,이탈리아,Q1886,
Q1465572,Dino Bovoli,Dino Bovoli,이탈리아 왕국,Q1886,
Q1465711,Genesio Bozzoni,Genesio Bozzoni,이탈리아,Q1886,
Q1465711,Genesio Bozzoni,Genesio Bozzoni,이탈리아 왕국,Q1886,
Q1465763,Riccardo Bracaloni,Riccardo Bracaloni,이탈리아,Q1886,
Q1466207,Fabiano Brambilla,Fabiano Brambilla,이탈리아,Q1886,
Q1466733,Giorgio Bresciani,Giorgio Bresciani,이탈리아,Q1886,
Q1466940,Walter Bressan,Walter Bressan,이탈리아,Q1886,
Q1467831,미젠 바샤,미젠 바샤,알바니아,Q1886,Migjen Xhevat Basha
Q1471258,Gedeon Eugen Lukács,Gedeon Eugen Lukács,헝가리,Q1886,Gedeon Eugen Lukacs
Q1485444,Luca Brignoli,Luca Brignoli,이탈리아,Q1886,
Q1485613,Pierluigi Brivio,Pierluigi Brivio,이탈리아,Q1886,Pier Luigi Brivio
Q1486087,Luigi Brugola,Luigi Brugola,이탈리아,Q1886,
Q1486087,Luigi Brugola,Luigi Brugola,이탈리아 왕국,Q1886,
Q1486253,Andrea Bruniera,Andrea Bruniera,이탈리아,Q1886,
Q1486436,Roberto Bruno,Roberto Bruno,이탈리아,Q1886,
Q1487056,Mario Buccilli,Mario Buccilli,이탈리아,Q1886,
Q1487438,Trentino Bui,Trentino Bui,이탈리아,Q1886,
Q1488297,Romano Buschi,Romano Buschi,이탈리아,Q1886,
Q1488568,Onorio Busnelli,Onorio Busnelli,이탈리아,Q1886,
Q1488766,Giuseppe Bussi,Giuseppe Bussi,이탈리아,Q1886,
Q1488766,Giuseppe Bussi,Giuseppe Bussi,이탈리아 왕국,Q1886,
Q1489302,Luigi Cabrini,Luigi Cabrini,이탈리아,Q1886,
Q1489302,Luigi Cabrini,Luigi Cabrini,이탈리아 왕국,Q1886,
Q1489342,Franco Caccia,Franco Caccia,이탈리아,Q1886,
Q1489495,Nicola Caccia,Nicola Caccia,이탈리아,Q1886,
Q1489747,Giancarlo Cadé,Giancarlo Cadé,이탈리아,Q1886,Giancarlo Cade
Q1489747,Giancarlo Cadé,Giancarlo Cadé,이탈리아 왕국,Q1886,Giancarlo Cade
Q1489770,Giuseppe Cadé,Giuseppe Cadé,이탈리아,Q1886,Giuseppe Cade
Q1489770,Giuseppe Cadé,Giuseppe Cadé,이탈리아 왕국,Q1886,Giuseppe Cade
Q1490351,Andrea Cagnoni,Andrea Cagnoni,이탈리아,Q1886,
Q1490426,Leopoldo Caimmi,Leopoldo Caimmi,이탈리아,Q1886,
Q1490426,Leopoldo Caimmi,Leopoldo Caimmi,이탈리아 왕국,Q1886,
Q1491720,Vito Callioni,Vito Callioni,이탈리아,Q1886,
Q1494098,Paolo Zanetti,Paolo Zanetti,이탈리아,Q1886,
Q15117318,Orlando Ricci,Orlando Ricci,이탈리아,Q1886,
Q15197300,베라트 짐시티,베라트 짐시티,스위스,Q1886,Berat Ridvan Djimsiti
Q1522132,자코모 마리,자코모 마리,이탈리아,Q1886,
Q1522132,자코모 마리,자코모 마리,이탈리아 왕국,Q1886,
Q1523030,에트리트 베리샤,에트리트 베리샤,알바니아,Q1886,Etrit Fadil Berisha
Q153002,리카르도 몬톨리보,리카르도 몬톨리보,이탈리아,Q1886,Montolivo
Q1537763,Aldo Cantarutti,Aldo Cantarutti,이탈리아,Q1886,
Q1537830,Pilade Canuti,Pilade Canuti,이탈리아,Q1886,
Q1537830,Pilade Canuti,Pilade Canuti,이탈리아 왕국,Q1886,
Q1538333,다니엘레 카펠리,다니엘레 카펠리,이탈리아,Q1886,
Q1538897,Massimiliano Cappellini,Massimiliano Cappellini,이탈리아,Q1886,
Q1539223,Massimiliano Cappioli,Massimiliano Cappioli,이탈리아,Q1886,
Q1539682,Antonio Caprioli,Antonio Caprioli,이탈리아,Q1886,
Q1539682,Antonio Caprioli,Antonio Caprioli,이탈리아 왕국,Q1886,
Q1539883,Federico Caputi,Federico Caputi,이탈리아,Q1886,
Q1540126,Vincenzo Carano,Vincenzo Carano,이탈리아,Q1886,
Q1540199,Angelo Carbone,Angelo Carbone,이탈리아,Q1886,
Q1540676,Ennio Cardoni,Ennio Cardoni,이탈리아,Q1886,
Q1540676,Ennio Cardoni,Ennio Cardoni,이탈리아 왕국,Q1886,
Q1540727,Alberto Carelli,Alberto Carelli,이탈리아,Q1886,
Q1540915,Vittorio Carioli,Vittorio Carioli,이탈리아,Q1886,
Q1540915,Vittorio Carioli,Vittorio Carioli,이탈리아 왕국,Q1886,
Q1541244,Daniele Carnasciali,Daniele Carnasciali,이탈리아,Q1886,
Q1541339,Filippo Carobbio,Filippo Carobbio,이탈리아,Q1886,
Q15644548,로빈 고젠스,로빈 고젠스,독일,Q1886,Robin Everardus Gosens
Q15694381,한스 하테부르,한스 하테부르,네덜란드 왕국,Q1886,
Q15964423,발레리오 로세티,발레리오 로세티,이탈리아,Q1886,"Lorenzo Rosseti, Valerio Lorenzo Rosseti"
Q15964438,Doudou Mangni,Doudou Mangni,이탈리아,Q1886,Doudou Ursul Tanguy Junior Mangni
Q15964463,Mario Pugliese,Mario Pugliese,이탈리아,Q1886,
Q15964468,Gianluca Barba,Gianluca Barba,이탈리아,Q1886,
Q15964494,로베르토 갈리아르디니,로베르토 갈리아르디니,이탈리아,Q1886,Gagliardini Roberto
Q15965675,Faisal Bangal,Faisal Bangal,모잠비크,Q1886,
Q1606748,Dante Carrara,Dante Carrara,이탈리아,Q1886,
Q1606870,Alessandro Carrozza,Alessandro Carrozza,이탈리아,Q1886,
Q1606885,Moris Carrozzieri,Moris Carrozzieri,이탈리아,Q1886,Morris Carrozzieri
Q1607085,주세페 카사리,주세페 카사리,이탈리아,Q1886,
Q1607085,주세페 카사리,주세페 카사리,이탈리아 왕국,Q1886,
Q1607374,Vittorio Casati,Vittorio Casati,이탈리아,Q1886,
Q1607771,Valerio Cassani,Valerio Cassani,이탈리아,Q1886,
Q1607771,Valerio Cassani,Valerio Cassani,이탈리아 왕국,Q1886,
Q1608358,Giuliano Castoldi,Giuliano Castoldi,이탈리아,Q1886,
Q1609089,Fabrizio Catelli,Fabrizio Catelli,이탈리아,Q1886,
Q1609661,Egidio Cattaneo,Egidio Cattaneo,이탈리아,Q1886,
Q1609666,Giuseppe Cattaneo,Giuseppe Cattaneo,이탈리아,Q1886,
Q1609728,Giovanni Cattozzo,Giovanni Cattozzo,이탈리아,Q1886,Nello Cattozzo
Q1609728,Giovanni Cattozzo,Giovanni Cattozzo,이탈리아 왕국,Q1886,Nello Cattozzo
Q1610222,Diego Caverzan,Diego Caverzan,이탈리아,Q1886,
Q1610693,리카르도 카촐라,리카르도 카촐라,이탈리아,Q1886,
Q1610764,Flavio Cecconi,Flavio Cecconi,이탈리아,Q1886,
Q1610764,Flavio Cecconi,Flavio Cecconi,이탈리아 왕국,Q1886,
Q1612214,Giancarlo Cella,Giancarlo Cella,이탈리아,Q1886,
Q1612259,Luis Fernando Centi,Luis Fernando Centi,이탈리아,Q1886,Luis Centi
Q1612735,Fabio Ceravolo,Fabio Ceravolo,이탈리아,Q1886,Fabio Giovanni Ceravolo
Q1613335,Gaetano Cesana,Gaetano Cesana,이탈리아,Q1886,
Q1613733,Aldo Checchetti,Aldo Checchetti,이탈리아,Q1886,Cesare Aldo Checchetti
Q1613741,니콜로 체루빈,니콜로 체루빈,이탈리아,Q1886,Nicolo Cherubin
Q1613755,Vincenzo Chiabotto,Vincenzo Chiabotto,이탈리아,Q1886,
Q1613758,Vincenzo Chianese,Vincenzo Chianese,이탈리아,Q1886,
Q1613791,Vincenzo Chiarenza,Vincenzo Chiarenza,이탈리아,Q1886,
Q1614164,Edoardo Chieppi,Edoardo Chieppi,이탈리아,Q1886,
Q1614632,Silvano Chiumento,Silvano Chiumento,이탈리아,Q1886,
Q1614632,Silvano Chiumento,Silvano Chiumento,이탈리아 왕국,Q1886,
Q1614655,Edgardo Ciancamerla,Edgardo Ciancamerla,이탈리아,Q1886,
Q1614677,Franco Ciardi,Franco Ciardi,이탈리아,Q1886,
Q1614677,Franco Ciardi,Franco Ciardi,이탈리아 왕국,Q1886,
Q1615631,Renato Cipollini,Renato Cipollini,이탈리아,Q1886,
Q1615631,Renato Cipollini,Renato Cipollini,이탈리아 왕국,Q1886,
Q1615670,Alberto Citterio,Alberto Citterio,이탈리아,Q1886,
Q1615725,Claudio Clementi,Claudio Clementi,이탈리아,Q1886,
Q1616177,Maurizio Codispoti,Maurizio Codispoti,이탈리아,Q1886,
Q16232397,Simone Sales,Simone Sales,이탈리아,Q1886,
Q16234906,알렉산다르 페시치,알렉산다르 페시치,세르비아,Q1886,
Q16236889,Federico Mattiello,Federico Mattiello,이탈리아,Q1886,
Q16239746,Boris Radunović,Boris Radunović,세르비아,Q1886,
Q16268635,Marcello Personeni,Marcello Personeni,이탈리아,Q1886,
Q16268635,Marcello Personeni,Marcello Personeni,이탈리아 왕국,Q1886,
Q16268688,Tiziano Ramon,Tiziano Ramon,이탈리아,Q1886,
Q16268843,Giovanni Trapletti,Giovanni Trapletti,이탈리아,Q1886,
Q1641582,Nicola Madonna,Nicola Madonna,이탈리아,Q1886,
Q16522117,Nicola Canzian,Nicola Canzian,이탈리아,Q1886,
Q16555482,Federico Baj,Federico Baj,이탈리아,Q1886,
Q16576505,Mario Sabbatella,Mario Sabbatella,아르헨티나,Q1886,
Q16595441,레모 프로일러,레모 프로일러,스위스,Q1886,Remo Marco Freuler
Q16597186,Roberto Cozzi,Roberto Cozzi,이탈리아,Q1886,
Q16597186,Roberto Cozzi,Roberto Cozzi,이탈리아 왕국,Q1886,
Q16657858,Carlo Brasca,Carlo Brasca,이탈리아,Q1886,
Q16657858,Carlo Brasca,Carlo Brasca,이탈리아 왕국,Q1886,
Q16658151,Attilio Torresani,Attilio Torresani,이탈리아,Q1886,
Q16909147,Joakim Olausson,Joakim Olausson,스웨덴,Q1886,
Q16927409,루카 리초,루카 리초,이탈리아,Q1886,
Q1711485,Leon Črnčič,Leon Črnčič,슬로베니아,Q1886,
Q17150744,마티아 칼다라,마티아 칼다라,이탈리아,Q1886,
Q1728946,Karamoko Cissé,Karamoko Cissé,기니,Q1886,"Karamoko Cisse, Karamoko Cissè"
Q17306330,Valerio Nava,Valerio Nava,이탈리아,Q1886,
Q17351933,Giovanni Battista Fracassetti,Giovanni Battista Fracassetti,이탈리아,Q1886,
Q17403311,Isnik Alimi,Isnik Alimi,북마케도니아,Q1886,
Q17403311,Isnik Alimi,Isnik Alimi,알바니아,Q1886,
Q1747433,Gianvito Plasmati,Gianvito Plasmati,이탈리아,Q1886,Gian Vito Plasmati
Q17496815,Paolo Facchinetti,Paolo Facchinetti,이탈리아,Q1886,
Q1750019,헨리 토이보메키,헨리 토이보메키,핀란드,Q1886,
Q176662,아우렐리오 밀라니,아우렐리오 밀라니,이탈리아,Q1886,
Q176662,아우렐리오 밀라니,아우렐리오 밀라니,이탈리아 왕국,Q1886,
Q1776347,Ervin Zukanović,Ervin Zukanović,벨기에,Q1886,Ervin Zukanovic
Q1776347,Ervin Zukanović,Ervin Zukanović,보스니아 헤르체고비나,Q1886,Ervin Zukanovic
Q1793449,Kurt Christensen,Kurt Christensen,덴마크 왕국,Q1886,
Q18010314,Edoardo Ceria,Edoardo Ceria,이탈리아,Q1886,
Q18041089,티모티 카스타뉴,티모티 카스타뉴,벨기에,Q1886,
Q18044401,프랑크 케시에,프랑크 케시에,코트디부아르,Q1886,Franck Yannick Kessié
Q18062298,Luca Milesi,Luca Milesi,이탈리아,Q1886,
Q18156147,피에를루이지 골리니,피에를루이지 골리니,이탈리아,Q1886,
Q18218131,Luca Valzania,Luca Valzania,이탈리아,Q1886,
Q183274,Bertil Nordahl,Bertil Nordahl,스웨덴,Q1886,Karl Bertil Emanuel Nordahl
Q1844414,José Oscar Herrera,José Oscar Herrera,우루과이,Q1886,"Jose Oscar Herrera, José Oscar Herrera Corominas"
Q1848778,Marcos de Paula,Marcos de Paula,브라질,Q1886,Marcos Ariel de Paula
Q1856676,Magnus Troest,Magnus Troest,덴마크 왕국,Q1886,
Q18637410,Alberto Grassi,Alberto Grassi,이탈리아,Q1886,
Q1869541,Maurizio Codogno,Maurizio Codogno,이탈리아,Q1886,
Q1869926,Gaudenzio Colla,Gaudenzio Colla,이탈리아,Q1886,
Q1870532,Giovanni Colombelli,Giovanni Colombelli,이탈리아,Q1886,
Q1870567,Luigi Colombelli,Luigi Colombelli,이탈리아,Q1886,
Q1872075,Corrado Colombo,Corrado Colombo,이탈리아,Q1886,Corrado Mario Colombo
Q1872360,Innocente Colombo,Innocente Colombo,이탈리아,Q1886,
Q1872360,Innocente Colombo,Innocente Colombo,이탈리아 왕국,Q1886,
Q1872817,Gianni Comandini,Gianni Comandini,이탈리아,Q1886,
Q1872988,Zaccaria Cometti,Zaccaria Cometti,이탈리아,Q1886,
Q1873105,Severo Cominelli,Severo Cominelli,이탈리아,Q1886,Severino Cominelli
Q1873105,Severo Cominelli,Severo Cominelli,이탈리아 왕국,Q1886,Severino Cominelli
Q1873182,Gianni Comini,Gianni Comini,이탈리아,Q1886,
Q1873436,Giuseppe Compagno,Giuseppe Compagno,이탈리아,Q1886,
Q1873666,Enrico Conca,Enrico Conca,이탈리아,Q1886,
Q1873932,안드레아 콘실리,안드레아 콘실리,이탈리아,Q1886,
Q1874065,Gianmario Consonni,Gianmario Consonni,이탈리아,Q1886,
Q1874960,Renzo Contratto,Renzo Contratto,이탈리아,Q1886,
Q1875171,Vincenzo Coppo,Vincenzo Coppo,이탈리아,Q1886,
Q1875825,Guido Corbelli,Guido Corbelli,이탈리아,Q1886,
Q1875825,Guido Corbelli,Guido Corbelli,이탈리아 왕국,Q1886,
Q1876224,Luigi Milan,Luigi Milan,이탈리아,Q1886,
Q1876327,Carlo Cornacchia,Carlo Cornacchia,이탈리아,Q1886,
Q1876463,Giacomo Cornolti,Giacomo Cornolti,이탈리아,Q1886,
Q1876463,Giacomo Cornolti,Giacomo Cornolti,이탈리아 왕국,Q1886,
Q1876497,Luca Pierino Cornolti,Luca Pierino Cornolti,이탈리아,Q1886,
Q1876565,Riccardo Cornolti,Riccardo Cornolti,이탈리아,Q1886,
Q1876565,Riccardo Cornolti,Riccardo Cornolti,이탈리아 왕국,Q1886,
Q1877167,Gino Cortellezzi,Gino Cortellezzi,이탈리아,Q1886,Luigi Cortelezzi
Q188696,크리스티안 비에리,크리스티안 비에리,이탈리아,Q1886,"비에리, 크리스찬 비에리"
Q19060781,빅토르 코발렌코,빅토르 코발렌코,우크라이나,Q1886,"Viktor Viktorovich Kovalenko, Viktor Viktorovych Kovalenko"
Q192131,주세페 메아차,주세페 메아차,이탈리아,Q1886,
Q192913,마르틴 슈크르텔,마르틴 슈크르텔,슬로바키아,Q1886,"마르틴 스크르텔, 마틴 스크르텔"
Q19406034,Bryan Cabezas,Bryan Cabezas,에콰도르,Q1886,Bryan Alfredo Cabezas Segura
Q195426,이바이르 아파레시두 파울리누,이바이르 아파레시두 파울리누,브라질,Q1886,Evair
Q19594154,Chris Ikonomidis,Chris Ikonomidis,오스트레일리아,Q1886,Christopher James Ikonomidis
Q1984844,Diego De Ascentis,Diego De Ascentis,이탈리아,Q1886,
Q1988873,야스민 쿠르티치,야스민 쿠르티치,슬로베니아,Q1886,Jasmin Kurtic
Q1989585,마우리시오 피니야,마우리시오 피니야,칠레,Q1886,Mauricio Ricardo Pinilla Ferrera
Q19923490,Dávid Forgács,Dávid Forgács,헝가리,Q1886,"David Forgacs, Dávid Péter Forgács"
Q20027924,케치케시 아코시,케치케시 아코시,헝가리,Q1886,
Q20090566,Pasquale De Vita,Pasquale De Vita,이탈리아,Q1886,
