qid,wikidata_name,display_name,country,club_qid,alias
Q1395963,Kiatprawut Saiwaeo,Kiatprawut Saiwaeo,태국,Q50602,
Q1396034,수리 수카,수리 수카,태국,Q50602,
Q139897224,Teddie Lamb,Teddie Lamb,영국,Q50602,
Q1399290,Mick Channon,Mick Channon,영국,Q50602,Michael Roger Channon
Q1399750,Willo Flood,Willo Flood,아일랜드,Q50602,William Robert Flood
Q1400231,마크 케네디,마크 케네디,아일랜드,Q50602,마크 존 케네디
Q142283,미하엘 타르나트,미하엘 타르나트,독일,Q50602,
Q143489,Willie Maley,Willie Maley,그레이트브리튼 아일랜드 연합왕국,Q50602,William Patrick Maley
Q143489,Willie Maley,Willie Maley,영국,Q50602,William Patrick Maley
Q14637461,에네스 위날,에네스 위날,튀르키예,Q50602,Enes Unal
Q147589,콜로 투레,콜로 투레,코트디부아르,Q50602,"콜로 하비브 투레, 콜로 하빕 투레"
Q15044080,David Cross,David Cross,영국,Q50602,
Q1506845,George Albinson,George Albinson,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q1506845,George Albinson,George Albinson,영국,Q50602,
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,아르헨티나,Q50602,Martín Gastón Demichelis
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,이탈리아,Q50602,Martín Gastón Demichelis
Q151260,제롬 보아텡,제롬 보아텡,독일,Q50602,
Q15148898,Dominic Oduro,Dominic Oduro,가나,Q50602,
Q1523509,카림 레키크,카림 레키크,네덜란드 왕국,Q50602,
Q152492,로케 산타 크루스,로케 산타 크루스,파라과이,Q50602,"로케 루이스 산타크루스 칸테로, 로케 산타 크루스"
Q153786,에딘 제코,에딘 제코,보스니아 헤르체고비나,Q50602,에딘 드제코
Q15506789,켈레치 이헤아나초,켈레치 이헤아나초,나이지리아,Q50602,Kelechi Promise Iheanacho
Q15521306,베르나르두 실바,베르나르두 실바,포르투갈,Q50602,베르나르도 실바
Q155903,디트마어 하만,디트마어 하만,독일,Q50602,디트마르 하만
Q15635801,Albert Rusnák,Albert Rusnák,슬로바키아,Q50602,Albert Rusnak
Q15711010,Hallam Hope,Hallam Hope,영국,Q50602,Hallam Robert Hope
Q1581694,Kevin Langley,Kevin Langley,영국,Q50602,Kevin James Langley
Q1586721,Antoni Sarcevic,Antoni Sarcevic,영국,Q50602,"Antoni Charles Sarcevic, Antoni Šarčević"
Q1587616,프랭크 맨,프랭크 맨,그레이트브리튼 아일랜드 연합왕국,Q50602,프랭크 드루리 맨
Q1587616,프랭크 맨,프랭크 맨,영국,Q50602,프랭크 드루리 맨
Q15980269,패트릭 로버츠,패트릭 로버츠,영국,Q50602,Patrick John Joseph Roberts
Q15987596,Jack Brennan,Jack Brennan,그레이트브리튼 아일랜드 연합왕국,Q50602,John Brennan
Q15987596,Jack Brennan,Jack Brennan,영국,Q50602,John Brennan
Q15997543,Davie Ross,Davie Ross,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q15997543,Davie Ross,Davie Ross,영국,Q50602,
Q16026121,Fred Bevan,Fred Bevan,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q16026121,Fred Bevan,Fred Bevan,영국,Q50602,
Q16056053,잭 그릴리쉬,잭 그릴리쉬,영국,Q50602,Jack Peter Grealish
Q16058647,James Blair,James Blair,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q16066707,John McVicker,John McVicker,그레이트브리튼 아일랜드 연합왕국,Q50602,John McVickers
Q16066707,John McVicker,John McVicker,영국,Q50602,John McVickers
Q16066744,Jock Wilson,Jock Wilson,그레이트브리튼 아일랜드 연합왕국,Q50602,"Jack Wilson, John Wilson"
Q16066744,Jock Wilson,Jock Wilson,영국,Q50602,"Jack Wilson, John Wilson"
Q16066852,Hugh Morgan,Hugh Morgan,정보 없음,Q50602,
Q16066963,Richard Guy,Richard Guy,그레이트브리튼 아일랜드 연합왕국,Q50602,Richard William Guy
Q16066963,Richard Guy,Richard Guy,영국,Q50602,Richard William Guy
Q16067246,Willie Gould,Willie Gould,그레이트브리튼 아일랜드 연합왕국,Q50602,William Gould
Q16067246,Willie Gould,Willie Gould,영국,Q50602,William Gould
Q16089768,John Moore,John Moore,그레이트브리튼 아일랜드 연합왕국,Q50602,John William Michael Moore
Q16089768,John Moore,John Moore,영국,Q50602,John William Michael Moore
Q16089922,Danny Flanagan,Danny Flanagan,아일랜드,Q50602,Daniel Christopher Flanagan
Q16105147,Peter Leigh,Peter Leigh,영국,Q50602,
Q161069,다비드 실바,다비드 실바,스페인,Q50602,다비드 히메네스 실바
Q16107442,Nick Murphy,Nick Murphy,영국,Q50602,
Q161089,일카이 귄도안,일카이 귄도안,독일,Q50602,"Ilkay Gundogan, Ilkay Gündogan"
Q16136409,Nigel Johnson,Nigel Johnson,영국,Q50602,
Q16146632,Thomas Agyiri,Thomas Agyiri,가나,Q50602,
Q16198170,Frank Pearson,Frank Pearson,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q16198170,Frank Pearson,Frank Pearson,영국,Q50602,
Q16208371,조엘 프라이,조엘 프라이,영국,Q50602,
Q16213809,Ian Thompstone,Ian Thompstone,영국,Q50602,
Q16230200,Thomas Chapman,Thomas Chapman,영국,Q50602,
Q16235035,루벤 소브리노,루벤 소브리노,스페인,Q50602,
Q16235339,Adam Drury,Adam Drury,영국,Q50602,Adam John Drury
Q16236076,George Davies,George Davies,시에라리온,Q50602,George Kweku Davies
Q16236124,George Evans,George Evans,영국,Q50602,
Q16236281,Enock Kwakwa,Enock Kwakwa,가나,Q50602,
Q16236318,Wallyson Mallmann,Wallyson Mallmann,브라질,Q50602,Wallyson Teixeira Mallmann
Q16236349,Courtney Meppen-Walter,Courtney Meppen-Walter,영국,Q50602,Courtney Alister Meppen-Walter
Q16236458,Ellis Plummer,Ellis Plummer,영국,Q50602,Ellis Kane Plummer
Q16245876,Dave Wiffill,Dave Wiffill,영국,Q50602,David Phillip Wiffill
Q16258687,Buxton Smith,Buxton Smith,영국,Q50602,
Q16499882,리로이 자네,리로이 자네,독일,Q50602,르로이 사네
Q16499882,리로이 자네,리로이 자네,세네갈,Q50602,르로이 사네
Q16519021,Devante Cole,Devante Cole,영국,Q50602,
Q1660518,Imre Varadi,Imre Varadi,영국,Q50602,
Q166285,페이비언 델프,페이비언 델프,영국,Q50602,
Q16679997,Chidiebere Nwakali,Chidiebere Nwakali,나이지리아,Q50602,Chidiebere Chijioke Nwakali
Q16745077,Jackie Wharton,Jackie Wharton,영국,Q50602,
Q16838411,Johnny Dowson,Johnny Dowson,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q16838411,Johnny Dowson,Johnny Dowson,영국,Q50602,
Q16849034,Andy Welsh,Andy Welsh,영국,Q50602,"Andrew, Andrew Welsh"
Q16849625,세라 윌트셔,세라 윌트셔,영국,Q50602,Sarah Francis Wiltshire
Q16885201,Sinan Bytyqi,Sinan Bytyqi,오스트리아,Q50602,
Q16915360,Terry Bell,Terry Bell,영국,Q50602,
Q1697963,Sandy Turnbull,Sandy Turnbull,그레이트브리튼 아일랜드 연합왕국,Q50602,Alexander Turnbull
Q17074511,이데르송 모라이스,이데르송 모라이스,브라질,Q50602,"에데르송, 에데르송 모라이스, 에데르송 산타나 지 모라이스, 이데르송, 이데르송 산타나 지 모라이스"
Q17074511,이데르송 모라이스,이데르송 모라이스,포르투갈,Q50602,"에데르송, 에데르송 모라이스, 에데르송 산타나 지 모라이스, 이데르송, 이데르송 산타나 지 모라이스"
Q1720889,Kakhaber Tskhadadze,Kakhaber Tskhadadze,소련,Q50602,
Q1720889,Kakhaber Tskhadadze,Kakhaber Tskhadadze,조지아,Q50602,
Q1722877,Paul Warhurst,Paul Warhurst,영국,Q50602,
Q173139,조지 웨아,조지 웨아,라이베리아,Q50602,조지 웨어
Q173139,조지 웨아,조지 웨아,프랑스,Q50602,조지 웨어
Q1736284,Kathleen Radtke,Kathleen Radtke,독일,Q50602,
Q1736284,Kathleen Radtke,Kathleen Radtke,동독,Q50602,
Q17479206,Alf Horne,Alf Horne,그레이트브리튼 아일랜드 연합왕국,Q50602,Alfred Horne
Q17479206,Alf Horne,Alf Horne,영국,Q50602,Alfred Horne
Q17517046,제이슨 데나이어,제이슨 데나이어,벨기에,Q50602,자종 드나예
Q1755683,나탄 아케,나탄 아케,네덜란드 왕국,Q50602,나탄 벤야민 아케
Q1756578,Lee Croft,Lee Croft,영국,Q50602,Lee David Croft
Q17626800,그레그 리,그레그 리,영국,Q50602,그레고리 앨릭스 리
Q1764117,Tony Book,Tony Book,영국,Q50602,
Q1775621,Fitzroy Simpson,Fitzroy Simpson,영국,Q50602,
Q1775690,Christian Mouritsen,Christian Mouritsen,덴마크 왕국,Q50602,Christian Restorff Mouritsen
Q1775704,Ivor Broadis,Ivor Broadis,영국,Q50602,
Q177686,마이콩 도글라스 시제난두,마이콩 도글라스 시제난두,브라질,Q50602,"마이콩, 마이콩 도글라스"
Q1778676,Rhys Day,Rhys Day,영국,Q50602,
Q1779830,Christian Negouai,Christian Negouai,프랑스,Q50602,
Q1780489,Ashley Ward,Ashley Ward,영국,Q50602,Ashley Stuart Ward
Q1792177,Gerry Taggart,Gerry Taggart,영국,Q50602,
Q18086014,Bersant Celina,Bersant Celina,노르웨이,Q50602,
Q181219,저스틴 파샤누,저스틴 파샤누,영국,Q50602,Justinus Soni Fashanu
Q18122940,José Ángel Pozo,José Ángel Pozo,스페인,Q50602,
Q18127001,Divine Naah,Divine Naah,가나,Q50602,Divine Yelsarmba Naah
Q1818773,Paul Taylor,Paul Taylor,영국,Q50602,Paul Thomas Taylor
Q182063,니콜라스 오타멘디,니콜라스 오타멘디,아르헨티나,Q50602,Nicolás Hernán Gonzalo Otamendi
Q18206461,Jordy Hiwula,Jordy Hiwula,영국,Q50602,Jordy Hiwula-Mayifuila
Q1821480,마이크 서머비,마이크 서머비,영국,Q50602,
Q1821670,Michel Vonk,Michel Vonk,네덜란드 왕국,Q50602,
Q182314,페테르 슈마이켈,페테르 슈마이켈,덴마크 왕국,Q50602,"페터 슈마이켈, 페터 슈마이헬, 페테르 슈마이헬, 피터 슈마이켈"
Q18414388,Jorge Intima,Jorge Intima,기니비사우,Q50602,"Jorginho, Jorge Fernando Barbosa Intima"
Q18414388,Jorge Intima,Jorge Intima,포르투갈,Q50602,"Jorginho, Jorge Fernando Barbosa Intima"
Q184277,야야 투레,야야 투레,영국,Q50602,"Gnégnéri Yaya Touré, Yaya Toure"
Q184277,야야 투레,야야 투레,코트디부아르,Q50602,"Gnégnéri Yaya Touré, Yaya Toure"
Q185093,헤수스 나바스,헤수스 나바스,스페인,Q50602,나바스
Q185234,크레이그 데이비스,크레이그 데이비스,영국,Q50602,크레이그 마틴 데이비스
Q185650,나이젤 더 용,나이젤 더 용,네덜란드 왕국,Q50602,"나이겔 데 용, 나이절 더 용, 나이젤 데 용, 니헐 더용, 니헐 데 용, 니헬 데 용"
Q1859053,미켈 비스코프,미켈 비스코프,덴마크 왕국,Q50602,미켈 루푸스 무타히 비스코프
Q18633850,잭 스테판,잭 스테판,미국,Q50602,Zackary Thomas Steffen
Q18635274,세코 포파나,세코 포파나,코트디부아르,Q50602,"Sékou Fofana, Seko Mohamed Fofana"
Q18635274,세코 포파나,세코 포파나,프랑스,Q50602,"Sékou Fofana, Seko Mohamed Fofana"
Q18640326,Les Boulter,Les Boulter,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q18640326,Les Boulter,Les Boulter,영국,Q50602,
Q18640353,Billy Oxley,Billy Oxley,그레이트브리튼 아일랜드 연합왕국,Q50602,William Oxley
Q18640353,Billy Oxley,Billy Oxley,영국,Q50602,William Oxley
Q187184,조 하트,조 하트,영국,Q50602,Charles Joseph John Hart
Q18736923,David McKellar,David McKellar,영국,Q50602,David Norwood McKellar
Q18737016,Les Roberts,Les Roberts,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q18737016,Les Roberts,Les Roberts,영국,Q50602,
Q1894347,Max Woosnam,Max Woosnam,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q1894347,Max Woosnam,Max Woosnam,영국,Q50602,
Q1900410,마크 로빈스,마크 로빈스,영국,Q50602,마크 고든 로빈스
Q190515,크레이그 벨러미,크레이그 벨러미,영국,Q50602,크레이그 더글러스 벨러미
Q1910946,Vicente José Matías Vuoso,Vicente José Matías Vuoso,멕시코,Q50602,Matias Vuoso
Q1910946,Vicente José Matías Vuoso,Vicente José Matías Vuoso,아르헨티나,Q50602,Matias Vuoso
Q191136,제임스 밀너,제임스 밀너,영국,Q50602,James Philip Milner
Q191855,개러스 배리,개러스 배리,영국,Q50602,"가레스 배리, 가레스 베리, 개럿 배리"
Q1920,사미르 나스리,사미르 나스리,알제리,Q50602,
Q1920,사미르 나스리,사미르 나스리,프랑스,Q50602,
Q192747,숀 라이트필립스,숀 라이트필립스,영국,Q50602,"션 라이트 필립스, 숀 라이트 필립스"
Q1929,가엘 클리시,가엘 클리시,프랑스,Q50602,"Gael Clichy, Gael Dimitri Clichy, Gaël Dimitri Clichy"
Q1929070,마이클 로빈슨,마이클 로빈슨,영국,Q50602,마이클 존 로빈슨
Q1938,바카리 사냐,바카리 사냐,프랑스,Q50602,
Q1939,니콜라 아넬카,니콜라 아넬카,프랑스,Q50602,"Nicolas Sebastien Anelka, Nicolas Sébastien Anelka"
Q194645,데이비드 필립스,데이비드 필립스,영국,Q50602,데이비드 오언 필립스
Q194769,오마르 엘랍델라위,오마르 엘랍델라위,노르웨이,Q50602,
Q19519598,Martin Woosnam,Martin Woosnam,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q19519598,Martin Woosnam,Martin Woosnam,영국,Q50602,
Q19561249,Bill Blackshaw,Bill Blackshaw,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q19561249,Bill Blackshaw,Bill Blackshaw,영국,Q50602,
Q19577519,John Payne,John Payne,영국,Q50602,John Frederick Payne
Q196089,Kit Symons,Kit Symons,영국,Q50602,Christopher Jerry Symons
Q19636859,올렉산드르 진첸코,올렉산드르 진첸코,우크라이나,Q50602,Oleksandr Volodymyrovych Zinchenko
Q19654889,Harry Hancock,Harry Hancock,그레이트브리튼 아일랜드 연합왕국,Q50602,Henry Bentley Hancock
Q19666130,Shay Facey,Shay Facey,영국,Q50602,Shay Anthony Facey
Q19703865,Mathias Bossaerts,Mathias Bossaerts,벨기에,Q50602,Matthias Bossaerts
Q19708656,가브리에우 제주스,가브리에우 제주스,브라질,Q50602,Gabriel Fernando de Jesus
Q1983316,Johnny Gorman,Johnny Gorman,영국,Q50602,Rory John McCaughan Gorman
Q1989584,Nigel Clough,Nigel Clough,영국,Q50602,Nigel Howard Clough
Q19938984,마누엘 아칸지,마누엘 아칸지,나이지리아,Q50602,Manuel Obafemi Akanji
Q19938984,마누엘 아칸지,마누엘 아칸지,스위스,Q50602,Manuel Obafemi Akanji
Q19946150,Jack Lyall,Jack Lyall,그레이트브리튼 아일랜드 연합왕국,Q50602,John Lyall
Q19946150,Jack Lyall,Jack Lyall,영국,Q50602,John Lyall
Q19968626,알레시 가르시아,알레시 가르시아,스페인,Q50602,Aleix García Serrano
Q1998363,Dave Halliday,Dave Halliday,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q1998363,Dave Halliday,Dave Halliday,영국,Q50602,
Q20038711,이타쿠라 고,이타쿠라 고,일본,Q50602,"Kou Itakura, Itakura Ko, Itakura Kō, Ko Itakura, Itakura Kou"
Q201381,뱅상 콩파니,뱅상 콩파니,벨기에,Q50602,"뱅상 장 음포이 콩파니, 콩파니"
Q2015015,Alan Oakes,Alan Oakes,영국,Q50602,Alan Arthur Oakes
Q202329,조이 바턴,조이 바턴,영국,Q50602,조이 바튼
Q202404,요르고스 사마라스,요르고스 사마라스,그리스,Q50602,"게오르기오스 사마라스, 예오르요스 사마라스, 요르요스 사마라스, 조르지오스 사마라스"
Q2025900,존 스톤즈,존 스톤즈,영국,Q50602,
Q2035891,Terry Cooke,Terry Cooke,영국,Q50602,Terence John Cooke
Q2043435,Ron Dellow,Ron Dellow,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q2043435,Ron Dellow,Ron Dellow,영국,Q50602,
Q2055610,Bobby Johnstone,Bobby Johnstone,영국,Q50602,Robert Johnstone
Q205773,안드레아스 이삭손,안드레아스 이삭손,스웨덴,Q50602,Jan Andreas Isaksson
Q206237,맷 버즈비,맷 버즈비,그레이트브리튼 아일랜드 연합왕국,Q50602,Sir Alexander Matthew Busby
Q206237,맷 버즈비,맷 버즈비,영국,Q50602,Sir Alexander Matthew Busby
Q206306,베드란 초를루카,베드란 초를루카,크로아티아,Q50602,
Q20641319,캘빈 필립스,캘빈 필립스,영국,Q50602,Kalvin Mark Phillips
Q206548,로비 파울러,로비 파울러,영국,Q50602,"로버트 버나드 ""로비"" 파울러"
Q2065863,Tyrone Loran,Tyrone Loran,네덜란드 왕국,Q50602,Tyrone Gabriel Loran
Q206644,마르틴 페트로프,마르틴 페트로프,불가리아,Q50602,마틴 페트로프
Q206677,웨인 브리지,웨인 브리지,영국,Q50602,웨인 브릿지
Q20688718,앙헬리뇨,앙헬리뇨,스페인,Q50602,José Ángel Esmorís Tasende
Q2070240,플로리앙 르죈,플로리앙 르죈,프랑스,Q50602,플로리앙 그레구아르 클로드 르죈
Q20709426,James Cumming,James Cumming,그레이트브리튼 아일랜드 연합왕국,Q50602,James Ferguson Cumming
Q20709474,Valentine Lawrence,Valentine Lawrence,그레이트브리튼 아일랜드 연합왕국,Q50602,
Q20709474,Valentine Lawrence,Valentine Lawrence,영국,Q50602,
Q20710554,Billy Williamson,Billy Williamson,그레이트브리튼 아일랜드 연합왕국,Q50602,William McInnes Williamson
Q20710554,Billy Williamson,Billy Williamson,영국,Q50602,William McInnes Williamson
Q20730207,Martin Samuelsen,Martin Samuelsen,노르웨이,Q50602,
Q207407,일라누,일라누,브라질,Q50602,"엘라노, 엘라누, 엘라누 블루메르, 일라누 블루메르, 일라누 하우프 블루메르"
Q20740734,Daphné Corboz,Daphné Corboz,미국,Q50602,Daphne Marie Corboz
Q20740734,Daphné Corboz,Daphné Corboz,프랑스,Q50602,Daphne Marie Corboz
Q20807569,George Furr,George Furr,그레이트브리튼 아일랜드 연합왕국,Q50602,George Melville Furr
Q20807569,George Furr,George Furr,영국,Q50602,George Melville Furr
Q20807705,앵거스 건,앵거스 건,영국,Q50602,Angus Fraser James Gunn
Q2081635,Dennis Tueart,Dennis Tueart,영국,Q50602,
Q20827448,John Clay,John Clay,영국,Q50602,
Q20830808,잔루이지 돈나룸마,잔루이지 돈나룸마,이탈리아,Q50602,Donnarumma
Q2092171,데니스 수아레스,데니스 수아레스,스페인,Q50602,Denis Suárez Fernández
Q20925459,올리비에 은참,올리비에 은참,카메룬,Q50602,Jules Olivier Ntcham
Q20925459,올리비에 은참,올리비에 은참,프랑스,Q50602,Jules Olivier Ntcham
Q20993931,Thierry Ambrose,Thierry Ambrose,프랑스,Q50602,Thierry Winston Jordan Ambrose
Q20994118,로드리,로드리,스페인,Q50602,"Rodrigo, Rodrigo Hernández Cascante"
Q20994192,Marlos Moreno,Marlos Moreno,콜롬비아,Q50602,Marlos Moreno Durán
