qid,wikidata_name,display_name,country,club_qid,alias
Q16326161,Francisco Moreno Gómez,Francisco Moreno Gómez,스페인,Q10300,
Q16473754,Julián Montero,Julián Montero,스페인,Q10300,
Q16483352,Antonio Anero,Antonio Anero,스페인,Q10300,
Q16487108,Nicolás Aráez,Nicolás Aráez,스페인,Q10300,
Q1648792,Imanol Etxeberria,Imanol Etxeberria,스페인,Q10300,
Q1648909,루벤 카노,루벤 카노,스페인,Q10300,Ruben Cano
Q1648909,루벤 카노,루벤 카노,아르헨티나,Q10300,Ruben Cano
Q1649023,로베르토 프레스네도소,로베르토 프레스네도소,스페인,Q10300,
Q16493947,Lorenzo Benito,Lorenzo Benito,스페인,Q10300,
Q16511178,Juan Francisco Luna,Juan Francisco Luna,스페인,Q10300,
Q16511309,Jacinto Villalvilla,Jacinto Villalvilla,스페인,Q10300,
Q16511335,Antonio Illán,Antonio Illán,스페인,Q10300,
Q16511358,Alberto José Díaz Capón,Alberto José Díaz Capón,스페인,Q10300,Alberto Capón
Q16511378,Alvarito Ruiz,Alvarito Ruiz,스페인,Q10300,
Q16511401,José Rocamora Hernández,José Rocamora Hernández,스페인,Q10300,
Q16511436,Potele,Potele,스페인,Q10300,
Q16531049,Antonio Iznata Dimas,Antonio Iznata Dimas,스페인,Q10300,
Q16604184,Mariano Martín Clemente,Mariano Martín Clemente,스페인,Q10300,
Q16607371,Miguel San Román,Miguel San Román,스페인,Q10300,Miguel San Roman
Q16624285,Ramón Cobo,Ramón Cobo,스페인,Q10300,"Ramon Cobo, Ramón Cobo Antoranz"
Q167348,오스카르 트레호,오스카르 트레호,아르헨티나,Q10300,오스카르 기도 트레호
Q16735406,Fermín Gutiérrez,Fermín Gutiérrez,스페인,Q10300,
Q16735432,Luis Enrique Marián,Luis Enrique Marián,스페인,Q10300,
Q16735756,Armando Tejera Perdomo,Armando Tejera Perdomo,스페인,Q10300,
Q16766338,Francisco Javier Díez,Francisco Javier Díez,스페인,Q10300,
Q16942009,Rodrigo Martínez Morilla,Rodrigo Martínez Morilla,스페인,Q10300,
Q17000037,Rafael Márquez Ojea,Rafael Márquez Ojea,스페인,Q10300,
Q17068853,José León Bernal,José León Bernal,스페인,Q10300,
Q17274329,Diego Aguirre Parra,Diego Aguirre Parra,스페인,Q10300,
Q1747788,Pizo Gómez,Pizo Gómez,스페인,Q10300,Pizo Gomez
Q17627796,우나이 로페스,우나이 로페스,스페인,Q10300,
Q17632574,Franco Cristaldo,Franco Cristaldo,아르헨티나,Q10300,
Q1773187,Sergio Rodríguez García,Sergio Rodríguez García,스페인,Q10300,Sergio Rodriguez Garcia
Q1795030,얀 베르그,얀 베르그,노르웨이,Q10300,
Q17996881,Jozabed Sánchez Ruiz,Jozabed Sánchez Ruiz,스페인,Q10300,El chino
Q18122940,José Ángel Pozo,José Ángel Pozo,스페인,Q10300,
Q18637608,Manuel Pérez Escámez,Manuel Pérez Escámez,스페인,Q10300,
Q18644188,Quiliano Gago,Quiliano Gago,스페인,Q10300,
Q1865376,Juan José Collantes,Juan José Collantes,스페인,Q10300,Juan Jose Collantes
Q18753,Roberto Trashorras,Roberto Trashorras,스페인,Q10300,Roberto Trashorras Gayoso
Q19559931,Alexander Alegría,Alexander Alegría,스페인,Q10300,El mongolo
Q19665289,José María García de Andoin,José María García de Andoin,스페인,Q10300,José María García de Andoin Pérez
Q1982099,그라우시우 지 제주스 카르발류,그라우시우 지 제주스 카르발류,브라질,Q10300,Glaucio de Jesus Carvalho
Q19904150,Ángel Férez,Ángel Férez,스페인,Q10300,Ángel Francisco Férez Crespo
Q19948051,마르틴 메르켈란스,마르틴 메르켈란스,스페인,Q10300,Martín Merquelanz
Q19952334,루카 지단,루카 지단,알제리,Q10300,Luca Zinedine Zidane
Q19952334,루카 지단,루카 지단,프랑스,Q10300,Luca Zinedine Zidane
Q19958453,Francisco Nieto,Francisco Nieto,스페인,Q10300,
Q1999055,안토니오 구스만 누녜스,안토니오 구스만 누녜스,스페인,Q10300,
Q20016464,Isaac Palazón Camacho,Isaac Palazón Camacho,스페인,Q10300,Isi
Q20156278,Alfonso Cortés,Alfonso Cortés,스페인,Q10300,
Q2016846,Jordi Figueras Montel,Jordi Figueras Montel,스페인,Q10300,Jordi
Q2061645,Rafael García Cortés,Rafael García Cortés,스페인,Q10300,Rafael Garcia Cortes
Q20641393,Rober Correa,Rober Correa,스페인,Q10300,
Q2070872,Pape Maly Diamanka,Pape Maly Diamanka,세네갈,Q10300,
Q2074795,Iván Iglesias,Iván Iglesias,스페인,Q10300,"Ivan, Iván, Ivan Iglesias, Ivan Iglesias Corteguera, Iván Iglesias Corteguera"
Q2081285,헤수스 란다부루,헤수스 란다부루,스페인,Q10300,Jesus Landaburu
Q21042754,Sergio Barragán,Sergio Barragán,스페인,Q10300,"Sergio Barragan, Sergio Barragán Carrasco"
Q210916,알바로 네그레도,알바로 네그레도,스페인,Q10300,"Alvaro Sanchez, Alvaro Negredo Sanchez"
Q21095589,Antonio Oviedo,Antonio Oviedo,스페인,Q10300,
Q2119675,Robert Gehring,Robert Gehring,네덜란드 왕국,Q10300,"Rob Gehring, Robert Paul Gehring"
Q2144303,안토니오 히메네스 시스타치스,안토니오 히메네스 시스타치스,스페인,Q10300,Antonio Jimenez Sistachs
Q2185595,Patricio Graff,Patricio Graff,아르헨티나,Q10300,Pato
Q2185595,Patricio Graff,Patricio Graff,이탈리아,Q10300,Pato
Q22006981,Joni Montiel,Joni Montiel,스페인,Q10300,
Q22442684,Abdulmajeed Al-Sulayhem,Abdulmajeed Al-Sulayhem,사우디아라비아,Q10300,Abdulmajeed Al-Sulaiheem
Q2268130,Javi Guerra,Javi Guerra,스페인,Q10300,"Javier Guerra Rodriguez, Javier Guerra Rodríguez"
Q2296133,호나탄 비에라,호나탄 비에라,스페인,Q10300,Jonathan Viera Ramos
Q2296858,Brayan Angulo,Brayan Angulo,스페인,Q10300,
Q2296858,Brayan Angulo,Brayan Angulo,콜롬비아,Q10300,
Q2297527,Leonardo Biagini,Leonardo Biagini,아르헨티나,Q10300,"Leo Biagini, Leonardo Angel Biagini"
Q2311040,프란시스코 헤메스 마르틴,프란시스코 헤메스 마르틴,스페인,Q10300,"Francisco Jemez, Francisco Jémez, Paquito paco banzo"
Q2323759,Luis Cembranos,Luis Cembranos,스페인,Q10300,
Q2328747,Álvaro Gutiérrez,Álvaro Gutiérrez,우루과이,Q10300,"Guti, Alvaro Gutierrez, Álvaro Gutiérrez Felscher"
Q2339817,우고 마라도나,우고 마라도나,아르헨티나,Q10300,"Hugo Hernan Maradona, Hugo Hernán Maradona"
Q23668318,Salvador Sánchez Ponce,Salvador Sánchez Ponce,스페인,Q10300,Canijo
Q23682365,Eduardo González Ruiz,Eduardo González Ruiz,스페인,Q10300,Eduardo 'Chato' González
Q2368806,José Fernando Marqués Martín,José Fernando Marqués Martín,스페인,Q10300,Fernando Marques
Q23703394,Nacho Monsalve,Nacho Monsalve,스페인,Q10300,"Ignacio ""Nacho"" Monsalve Vicente"
Q2398633,Eduardo Estíbariz,Eduardo Estíbariz,스페인,Q10300,Eduardo Estibariz
Q2399195,Pep Munné,Pep Munné,스페인,Q10300,Pep Munne
Q2408067,라스 방구라,라스 방구라,기니,Q10300,Lass Bangoura
Q2408770,하비에르 아퀴노,하비에르 아퀴노,멕시코,Q10300,
Q2410614,Éric Roy,Éric Roy,프랑스,Q10300,"Eric Roy, Eric Serge Armand Roy, Éric Serge Armand Roy"
Q2426477,Yassine Abdellaoui,Yassine Abdellaoui,네덜란드 왕국,Q10300,
Q2436319,Marcos Tébar,Marcos Tébar,스페인,Q10300,Marcos Tebar
Q2462387,미겔 에르난데스 산체스,미겔 에르난데스 산체스,스페인,Q10300,Miguel Hernandez
Q24634770,Andrea Fernanda Tovar,Andrea Fernanda Tovar,베네수엘라,Q10300,"Andrea Tovar, Andrea Fernanda Tovar de la Peña, Ea Tovar de la Peña"
Q2463646,가브리엘 알론소,가브리엘 알론소,스페인,Q10300,Gabriel Alonso Aristiaguirre
Q2465912,Carles Domingo Pladevall,Carles Domingo Pladevall,스페인,Q10300,
Q2466112,Jordi Ferrón,Jordi Ferrón,스페인,Q10300,Jordi Ferron
Q247456,제 카스트루,제 카스트루,포르투갈,Q10300,Ze Castro
Q2481617,쇠렌 아네르센,쇠렌 아네르센,덴마크 왕국,Q10300,
Q24961842,Oriana Altuve,Oriana Altuve,베네수엘라,Q10300,Oriana Yoselyn Altuve Mancilla
Q2505517,Koke,Koke,스페인,Q10300,
Q251799,앙헬 마르티네스,앙헬 마르티네스,스페인,Q10300,앙헬 마르티네스 세르베라
Q2525565,Borja Gómez Pérez,Borja Gómez Pérez,스페인,Q10300,Borja Gomez Perez
Q2525691,José Manuel Casado Bizcocho,José Manuel Casado Bizcocho,스페인,Q10300,"Jose Manuel Casado, José Manuel Casado, Jose Manuel Casado Bizcocho"
Q2528624,압둘라이 바,압둘라이 바,세네갈,Q10300,
Q2538695,Leonel Galeano,Leonel Galeano,아르헨티나,Q10300,
Q2572506,Daniel Aquino,Daniel Aquino,아르헨티나,Q10300,
Q2575886,Wilfred Agbonavbare,Wilfred Agbonavbare,나이지리아,Q10300,
Q2586621,Hugo Fraile,Hugo Fraile,스페인,Q10300,
Q2586675,루카스 페레스 마르티네스,루카스 페레스 마르티네스,스페인,Q10300,
Q2597433,Germán Pacheco,Germán Pacheco,아르헨티나,Q10300,German Pacheco
Q2601676,코케,코케,스페인,Q10300,호르헤 안두하르 모레노
Q26051,알레한드로 포수엘로,알레한드로 포수엘로,스페인,Q10300,"Alejandro Pozuelo Melero ""Kiki"""
Q2635492,Stjepan Andrijašević,Stjepan Andrijašević,크로아티아,Q10300,
Q2637173,Diego Mainz,Diego Mainz,스페인,Q10300,
Q2637295,Miguel Ángel Sánchez Muñoz,Miguel Ángel Sánchez Muñoz,스페인,Q10300,"Míchel, Míchel (footballer, born 1975)"
Q2642101,Franco Vázquez,Franco Vázquez,아르헨티나,Q10300,"Franco Damian Vazquez, Franco Damián Vázquez, Franco Vazquez"
Q2642101,Franco Vázquez,Franco Vázquez,이탈리아,Q10300,"Franco Damian Vazquez, Franco Damián Vázquez, Franco Vazquez"
Q26456190,Juan Ramón Puig Solsona,Juan Ramón Puig Solsona,스페인,Q10300,Joan Ramon Puig
Q26475869,Fran Beltrán,Fran Beltrán,스페인,Q10300,Fran
Q26480,Francisco Medina Luna,Francisco Medina Luna,스페인,Q10300,
Q2655086,루이스 아드빈쿨라,루이스 아드빈쿨라,페루,Q10300,"Bolt Advíncula, El Rayo Advíncula, Luis Advincula, Luis Jan Piers Advincula Castrillon, Luis Jan Piers Advíncula Castrillón, Rayo Advíncula"
Q26743343,Santi Comesaña,Santi Comesaña,스페인,Q10300,
Q26838657,Sergio Akieme,Sergio Akieme,스페인,Q10300,"Akieme, Akieme Rodriguez, Akieme Rodríguez, Sergio Akieme Rodriguez, Sergio Akieme Rodríguez"
Q2691310,호세 카를로스,호세 카를로스,스페인,Q10300,호세 카를로스 페르난데스 바스케스
Q2699666,알레한드로 아리바스,알레한드로 아리바스,스페인,Q10300,알레한드로 아리바스 가리도
Q2699877,파브리스 모로,파브리스 모로,카메룬,Q10300,
Q2699877,파브리스 모로,파브리스 모로,프랑스,Q10300,
Q2704604,미겔 앙헬 포르투갈,미겔 앙헬 포르투갈,브라질,Q10300,Miguel Angel Portugal
Q2704604,미겔 앙헬 포르투갈,미겔 앙헬 포르투갈,스페인,Q10300,Miguel Angel Portugal
Q2705705,안토니오 아마야,안토니오 아마야,스페인,Q10300,El muro
Q27064119,Abdul Mumin,Abdul Mumin,가나,Q10300,Khalid Abdul Mumin Suleman
Q2706415,호르헤 풀리도,호르헤 풀리도,스페인,Q10300,
Q2708200,Manuel Arana Rodríguez,Manuel Arana Rodríguez,스페인,Q10300,Manuel Arana Rodriguez
Q2718215,Ivan Tomić,Ivan Tomić,세르비아,Q10300,Ivan Tomic
Q2718851,Guilherme de Cássio Alves,Guilherme de Cássio Alves,브라질,Q10300,"Guilherme, Guilherme de Cassio Alves"
Q2722024,Bolo,Bolo,스페인,Q10300,
Q27342660,Pablo Clavería,Pablo Clavería,스페인,Q10300,
Q2742626,Rufino Segovia del Burgo,Rufino Segovia del Burgo,스페인,Q10300,Rufino
Q27572,파트릭 에베르트,파트릭 에베르트,독일,Q10300,
Q27572,파트릭 에베르트,파트릭 에베르트,동독,Q10300,
Q27691,알베르토 부에노,알베르토 부에노,스페인,Q10300,Alberto Bueno Calvo
Q277533,파블로 에르난데스 도밍게스,파블로 에르난데스 도밍게스,스페인,Q10300,Pablo Hernández
Q27767,호세 마리아 모비야,호세 마리아 모비야,스페인,Q10300,호세 마리아 모비야 쿠베로
Q280754,Leongino Unzaim,Leongino Unzaim,파라과이,Q10300,"Leongino Unzaim Taboada, Leongino Unzain Taboada"
Q28131394,Luiz Felipe Ramos Marchi,Luiz Felipe Ramos Marchi,브라질,Q10300,
Q28131394,Luiz Felipe Ramos Marchi,Luiz Felipe Ramos Marchi,이탈리아,Q10300,
Q2831851,알베르토 비토리아,알베르토 비토리아,스페인,Q10300,
Q2835718,Ignacio Bordons,Ignacio Bordons,스페인,Q10300,
Q2835938,Nino Lema,Nino Lema,스페인,Q10300,
Q2836125,Jorge Azkoitia,Jorge Azkoitia,스페인,Q10300,
Q28708273,Francisco Nieto Sánchez,Francisco Nieto Sánchez,스페인,Q10300,
Q28735589,Elías Benito,Elías Benito,스페인,Q10300,
Q2878857,Pedro Baquero,Pedro Baquero,스페인,Q10300,Pedro Jesús López Baquero
Q2881705,Fernando López Fernández,Fernando López Fernández,스페인,Q10300,Fernando Lopez Fernandez
Q28873965,Luis Alberto García Pacheco,Luis Alberto García Pacheco,콜롬비아,Q10300,
Q2893676,David Cubillo,David Cubillo,스페인,Q10300,
Q2894675,Antonio Orejuela,Antonio Orejuela,스페인,Q10300,
Q2923181,Juan Ramón López Muñiz,Juan Ramón López Muñiz,스페인,Q10300,
Q2926954,Bruno Rodriguez,Bruno Rodriguez,프랑스,Q10300,
Q299450,베베,베베,포르투갈,Q10300,Bebe
Q299542,데렉 보아텡,데렉 보아텡,가나,Q10300,Derek Owusu Boateng
Q299703,가엘 카쿠타,가엘 카쿠타,콩고 민주 공화국,Q10300,"Gael Kakuta, Gael Romeo Kakuta Mambenga, Gaël Romeo Kakuta Mambenga"
Q299703,가엘 카쿠타,가엘 카쿠타,프랑스,Q10300,"Gael Kakuta, Gael Romeo Kakuta Mambenga, Gaël Romeo Kakuta Mambenga"
Q3003663,알렉스 가르시아,알렉스 가르시아,스페인,Q10300,알레한드로 가르시아 카사냐스
Q30077003,Lluís Guri Lázaro,Lluís Guri Lázaro,스페인,Q10300,
Q3032378,Tiago Pereira,Tiago Pereira,포르투갈,Q10300,
Q3071949,Néstor Susaeta,Néstor Susaeta,스페인,Q10300,Nestor Susaeta
Q3083891,후안 카를로스 비야마요르,후안 카를로스 비야마요르,파라과이,Q10300,
Q309890,마누슈,마누슈,앙골라,Q10300,"마누슈 곤살베스, 마누초, 마누초 곤칼베스, 마테우스 아우베르투 콘트레이라스 곤살베스"
Q3099284,Joaquim Alberto Silva,Joaquim Alberto Silva,앙골라,Q10300,
Q310544,빅토르 오놉코,빅토르 오놉코,러시아,Q10300,빅토르 오노프코
Q310544,빅토르 오놉코,빅토르 오놉코,소련,Q10300,빅토르 오노프코
Q3107408,이반 아마야,이반 아마야,스페인,Q10300,Ivan Amaya
Q3113872,Iván Zarandona,Iván Zarandona,스페인,Q10300,"Ivan Zarandona, Ivan Zarandona Esono, Iván Zarandona Esono"
Q3113872,Iván Zarandona,Iván Zarandona,적도 기니,Q10300,"Ivan Zarandona, Ivan Zarandona Esono, Iván Zarandona Esono"
Q311520,토니 폴스터,토니 폴스터,오스트리아,Q10300,"안톤 폴슈터, 안톤 폴스터, 토니 폴슈터"
Q311947,다니엘 파체코,다니엘 파체코,스페인,Q10300,다니 파체코
Q312946,라울 타무도,라울 타무도,스페인,Q10300,Raúl Tamudo Montero
Q313149,러즈반 라츠,러즈반 라츠,루마니아,Q10300,"Razvan Rat, Dinca Razvan Rat, Dincă Răzvan Raț"
Q313786,프란 메리다,프란 메리다,스페인,Q10300,Francisco Mérida Pérez
Q314494,라울 브라보,라울 브라보,스페인,Q10300,Raul Bravo
Q315330,프랑코 디 산토,프랑코 디 산토,아르헨티나,Q10300,Franco Matias Di Santo
Q315681,세바스티안 페르난데스,세바스티안 페르난데스,우루과이,Q10300,Sebastian Fernandez
Q3165660,장프랑수아 에르난데스,장프랑수아 에르난데스,프랑스,Q10300,
Q318494,아벨 레시노,아벨 레시노,스페인,Q10300,
Q326387,레오 밥티스탕,레오 밥티스탕,브라질,Q10300,Leonardo Carrilho Baptistão
Q326387,레오 밥티스탕,레오 밥티스탕,스페인,Q10300,Leonardo Carrilho Baptistão
Q3291863,Carlos Llorens,Carlos Llorens,스페인,Q10300,Carlos Llorens Mestre
Q3294348,Gabriel Machado,Gabriel Machado,브라질,Q10300,Gabriel Teixeira Machado
Q3294495,Horacio Ameli,Horacio Ameli,아르헨티나,Q10300,Horacio Andrés Ameli
Q3307261,Mark Draper,Mark Draper,영국,Q10300,Mark Andrew Draper
Q3322088,Daniel Giménez Hernández,Daniel Giménez Hernández,스페인,Q10300,"Dani Gimenez, Dani Giménez, Daniel Gimenez Hernandez"
Q3323977,Antonio Calderón,Antonio Calderón,스페인,Q10300,"Antonio Calderon, Antonio Calderón Burgos"
Q3324787,Yoel Rodríguez,Yoel Rodríguez,스페인,Q10300,Yoel Rodríguez Oterino
Q3325283,Toni Dovale,Toni Dovale,스페인,Q10300,"Antonio Rodriguez Dovale, Antonio Rodríguez Dovale"
Q3328490,Dani Bouzas,Dani Bouzas,스페인,Q10300,
Q3390441,José Manuel González López,José Manuel González López,스페인,Q10300,Jose Manuel Gonzalez Lopez
Q3390485,Paco Melo,Paco Melo,스페인,Q10300,"Francisco Melo, Francisco Delgado Melo"
Q3391544,안드레스 멘디에타,안드레스 멘디에타,스페인,Q10300,Andres Mendieta
Q3392174,Borja del Rosario,Borja del Rosario,스페인,Q10300,"Borja, Borja Rafael del Rosario Ramos"
Q3392267,Pedro Riesco Herrera,Pedro Riesco Herrera,스페인,Q10300,
Q3393506,Manuel Canabal,Manuel Canabal,스페인,Q10300,Manuel Canabal Fiestras
Q3454171,Luis Fariña,Luis Fariña,아르헨티나,Q10300,Fari
Q3471078,Samuel Camille,Samuel Camille,프랑스,Q10300,Samuel Geoffroy Camille
Q3473504,Saray García,Saray García,스페인,Q10300,"Saray Garcia, Saray García García"
Q350257,네리 카스티요,네리 카스티요,멕시코,Q10300,네리 알베르토 카스티요 콘팔로니에리
Q350483,일데폰스 리마,일데폰스 리마,안도라,Q10300,Ilde Lima
Q350982,미겔 페레스 쿠에스타,미겔 페레스 쿠에스타,스페인,Q10300,"미겔 미추, 미구엘 미츄, 미구엘 페레스 쿠에스타, 미츄"
Q351797,에밀리아노 인수아,에밀리아노 인수아,스페인,Q10300,Emiliano Insua
Q351797,에밀리아노 인수아,에밀리아노 인수아,아르헨티나,Q10300,Emiliano Insua
Q3543725,Roberto Rojas,Roberto Rojas,스페인,Q10300,
Q356814,케이시 켈러,케이시 켈러,미국,Q10300,Kasey C. Keller
Q3571191,Rubén Falcón,Rubén Falcón,스페인,Q10300,Ruben Falcon
Q359071,Pedro Mamerto Silva Botelho,Pedro Mamerto Silva Botelho,브라질,Q10300,Pedro Roberto da Silva Botelho
Q359179,니콜라스 페도르,니콜라스 페도르,베네수엘라,Q10300,"Nicolas Fedor, Nicolás Fedor"
Q360177,이스마엘 우르사이스,이스마엘 우르사이스,스페인,Q10300,
Q360543,호세 세라노,호세 세라노,스페인,Q10300,"호세 마누엘 세라노, 호세 마누엘 세라노 아레나스"
