qid,wikidata_name,display_name,country,club_qid,alias
Q1170553,Enrico Candiani,Enrico Candiani,이탈리아,Q1422,Enrico Aldo Candiani
Q1170553,Enrico Candiani,Enrico Candiani,이탈리아 왕국,Q1422,Enrico Aldo Candiani
Q1170569,Guido Onor,Guido Onor,이탈리아,Q1422,
Q1171968,Fausto Landini,Fausto Landini,이탈리아,Q1422,
Q1172065,Cinzio Scagliotti,Cinzio Scagliotti,이탈리아,Q1422,
Q1172065,Cinzio Scagliotti,Cinzio Scagliotti,이탈리아 왕국,Q1422,
Q1172509,Giovanni Sacco,Giovanni Sacco,이탈리아,Q1422,
Q1173642,Pietro Magni,Pietro Magni,이탈리아,Q1422,
Q1173642,Pietro Magni,Pietro Magni,이탈리아 왕국,Q1422,
Q12008808,Vajebah Sakor,Vajebah Sakor,노르웨이,Q1422,Vajebah Kaliefah Sakor
Q12034120,Luboš Adamec,Luboš Adamec,체코,Q1422,Lubos Adamec
Q122294,안젤로 디 리비오,안젤로 디 리비오,이탈리아,Q1422,
Q1237134,Domenico Donna,Domenico Donna,이탈리아,Q1422,
Q1237134,Domenico Donna,Domenico Donna,이탈리아 왕국,Q1422,
Q126503,필리포 인차기,필리포 인차기,이탈리아,Q1422,"인자기, 피포 인자기, 피포 인차기, 필리포 인자기"
Q129027,폴 포그바,폴 포그바,프랑스,Q1422,폴 폭바
Q129816,마놀로 가비아디니,마놀로 가비아디니,이탈리아,Q1422,
Q131731106,Guglielmo Moschino,Guglielmo Moschino,이탈리아 왕국,Q1422,"G. Moschino, Guglielmo Andrea Moschino, Moschino"
Q131736401,Francesco Lungo,Francesco Lungo,정보 없음,Q1422,"Longo, Francesco Giuseppe Lungo, Lungo"
Q1317420,Antonio Barengo,Antonio Barengo,이탈리아,Q1422,
Q1317420,Antonio Barengo,Antonio Barengo,이탈리아 왕국,Q1422,
Q1317535,Alfredo Barisone,Alfredo Barisone,이탈리아,Q1422,
Q131757639,Mario Valobra,Mario Valobra,이탈리아 왕국,Q1422,
Q1317967,Giorgio Bartolini,Giorgio Bartolini,이탈리아,Q1422,Bartolini
Q1318037,Giovanni Bartolucci,Giovanni Bartolucci,이탈리아,Q1422,
Q1318065,Emilio Barucco,Emilio Barucco,이탈리아,Q1422,
Q1318065,Emilio Barucco,Emilio Barucco,이탈리아 왕국,Q1422,
Q1319268,Renato Beccuti,Renato Beccuti,이탈리아,Q1422,
Q1319268,Renato Beccuti,Renato Beccuti,이탈리아 왕국,Q1422,
Q1319355,Maurizio Bedin,Maurizio Bedin,이탈리아,Q1422,
Q1319373,Angelo Bedini,Angelo Bedini,이탈리아,Q1422,
Q132170538,Pietro Michela,Pietro Michela,정보 없음,Q1422,"Michela, P. A. Michela, P. Michela, Pietro Alfredo Michela Zucco"
Q1328713,리자 루슈타,리자 루슈타,알바니아,Q1422,"리자 루쉬타, 리자 루시타"
Q1337309,루차노 스피노시,루차노 스피노시,이탈리아,Q1422,Spinosi II
Q1337447,에밀리오 카프릴레,에밀리오 카프릴레,이탈리아,Q1422,
Q13410681,Carlo Ansermino,Carlo Ansermino,이탈리아,Q1422,Ansermino
Q1343591,마리오 발리엔,마리오 발리엔,이탈리아,Q1422,
Q1343591,마리오 발리엔,마리오 발리엔,이탈리아 왕국,Q1422,
Q1343780,Enrico Fantini,Enrico Fantini,이탈리아,Q1422,
Q1351809,Roger Magnusson,Roger Magnusson,스웨덴,Q1422,
Q1355925,에르메스 무치넬리,에르메스 무치넬리,이탈리아,Q1422,
Q1355925,에르메스 무치넬리,에르메스 무치넬리,이탈리아 왕국,Q1422,
Q1357621,Rinaldo Martino,Rinaldo Martino,아르헨티나,Q1422,Rinaldo Fioramonte Martino
Q1357621,Rinaldo Martino,Rinaldo Martino,이탈리아,Q1422,Rinaldo Fioramonte Martino
Q1360161,리카르도 카라펠레세,리카르도 카라펠레세,이탈리아,Q1422,
Q1360161,리카르도 카라펠레세,리카르도 카라펠레세,이탈리아 왕국,Q1422,
Q1363847,Riccardo Bonetto,Riccardo Bonetto,이탈리아,Q1422,
Q1367362,Sergio Cervato,Sergio Cervato,이탈리아,Q1422,
Q1367362,Sergio Cervato,Sergio Cervato,이탈리아 왕국,Q1422,
Q136940,마르코 디 바이오,마르코 디 바이오,이탈리아,Q1422,
Q136959,파브리치오 미콜리,파브리치오 미콜리,이탈리아,Q1422,
Q1371042,루차노 파베로,루차노 파베로,이탈리아,Q1422,
Q137231,아르카디우시 밀리크,아르카디우시 밀리크,폴란드,Q1422,Arek Milik
Q1372468,Gladstone Pereira della Valentina,Gladstone Pereira della Valentina,브라질,Q1422,
Q1372810,Simone Loria,Simone Loria,이탈리아,Q1422,Loria
Q1376944,Karl-Erik Palmér,Karl-Erik Palmér,스웨덴,Q1422,Karl-Erik Palmer
Q1377810,Tomas Nordahl,Tomas Nordahl,스웨덴,Q1422,Thomas Nordahl
Q13780454,마리오 레미나,마리오 레미나,가봉,Q1422,Mario René Junior Lemina
Q13780454,마리오 레미나,마리오 레미나,프랑스,Q1422,Mario René Junior Lemina
Q1378311,Gianfranco Leoncini,Gianfranco Leoncini,이탈리아,Q1422,Gian Franco Leoncini
Q1378311,Gianfranco Leoncini,Gianfranco Leoncini,이탈리아 왕국,Q1422,Gian Franco Leoncini
Q1380538,Massimo Mauro,Massimo Mauro,이탈리아,Q1422,
Q1381448,페데리코 무네라티,페데리코 무네라티,이탈리아,Q1422,
Q1381448,페데리코 무네라티,페데리코 무네라티,이탈리아 왕국,Q1422,
Q1382185,레나토 체사리니,레나토 체사리니,아르헨티나,Q1422,
Q1382185,레나토 체사리니,레나토 체사리니,이탈리아,Q1422,
Q1382185,레나토 체사리니,레나토 체사리니,이탈리아 왕국,Q1422,
Q1385196,Luigi Cevenini,Luigi Cevenini,이탈리아,Q1422,Cevenini III
Q1385196,Luigi Cevenini,Luigi Cevenini,이탈리아 왕국,Q1422,Cevenini III
Q1387182,프란체스코 모리니,프란체스코 모리니,이탈리아,Q1422,
Q1399099,Mario Kirev,Mario Kirev,불가리아,Q1422,Mario Iliyanov Kirev
Q1403466,Galeazzo Bello,Galeazzo Bello,이탈리아,Q1422,
Q1404410,Michele Benedetto,Michele Benedetto,이탈리아,Q1422,
Q1404677,Simone Bentivoglio,Simone Bentivoglio,이탈리아,Q1422,
Q1404865,Claudio Olinto de Carvalho,Claudio Olinto de Carvalho,브라질,Q1422,Nené
Q1404872,Silvino Bercellino,Silvino Bercellino,이탈리아,Q1422,
Q1405453,Alfredo Bodoira,Alfredo Bodoira,이탈리아,Q1422,
Q1405453,Alfredo Bodoira,Alfredo Bodoira,이탈리아 왕국,Q1422,
Q1405871,Erminio Favalli,Erminio Favalli,이탈리아,Q1422,
Q1405871,Erminio Favalli,Erminio Favalli,이탈리아 왕국,Q1422,
Q1406302,Gilberto Noletti,Gilberto Noletti,이탈리아,Q1422,
Q1407224,Mario Bergonzini,Mario Bergonzini,이탈리아,Q1422,Mauro Bergonzini
Q14079411,잉빌 이삭센,잉빌 이삭센,노르웨이,Q1422,Ingvild Landvik Isaksen
Q1409060,Gabriele Pin,Gabriele Pin,이탈리아,Q1422,
Q1410942,Bruno Limido,Bruno Limido,이탈리아,Q1422,
Q1415376,Francesco Rier,Francesco Rier,이탈리아,Q1422,
Q1415376,Francesco Rier,Francesco Rier,이탈리아 왕국,Q1422,
Q1419671,Angelo Mattea,Angelo Mattea,이탈리아,Q1422,
Q1419671,Angelo Mattea,Angelo Mattea,이탈리아 왕국,Q1422,
Q1424192,Romolo Bizzotto,Romolo Bizzotto,이탈리아,Q1422,
Q1424192,Romolo Bizzotto,Romolo Bizzotto,이탈리아 왕국,Q1422,
Q1424393,Giuseppe Gola,Giuseppe Gola,이탈리아,Q1422,"Giuseppe Gola, Bene Gola"
Q1441267,Francesco Volpe,Francesco Volpe,이탈리아,Q1422,
Q1445082,Jonatan Binotto,Jonatan Binotto,이탈리아,Q1422,
Q1445134,Mario Biondi,Mario Biondi,이탈리아,Q1422,
Q1445629,Francesco Blando,Francesco Blando,이탈리아,Q1422,
Q1446681,Luciano Bodini,Luciano Bodini,이탈리아,Q1422,Bodini
Q1447931,Giorgio Bolognesi,Giorgio Bolognesi,이탈리아,Q1422,
Q1447931,Giorgio Bolognesi,Giorgio Bolognesi,이탈리아 왕국,Q1422,
Q1448334,Lorenzo Valerio Bona,Lorenzo Valerio Bona,이탈리아,Q1422,
Q1448334,Lorenzo Valerio Bona,Lorenzo Valerio Bona,이탈리아 왕국,Q1422,
Q1449145,Fabio Bonci,Fabio Bonci,이탈리아,Q1422,
Q1449429,Dario Bonetti,Dario Bonetti,이탈리아,Q1422,
Q14539979,Agostino Gamba,Agostino Gamba,이탈리아,Q1422,
Q14539979,Agostino Gamba,Agostino Gamba,이탈리아 왕국,Q1422,
Q1459073,Enrico Boniforti,Enrico Boniforti,이탈리아,Q1422,Boniforti II
Q1459073,Enrico Boniforti,Enrico Boniforti,이탈리아 왕국,Q1422,Boniforti II
Q1460210,Mario Bonivento,Mario Bonivento,이탈리아,Q1422,
Q1460999,Aldo Borel,Aldo Borel,이탈리아,Q1422,"Aldo Giuseppe Borel, Borel I"
Q1460999,Aldo Borel,Aldo Borel,이탈리아 왕국,Q1422,"Aldo Giuseppe Borel, Borel I"
Q1461031,Ernesto Borel,Ernesto Borel,이탈리아,Q1422,
Q1461031,Ernesto Borel,Ernesto Borel,이탈리아 왕국,Q1422,
Q146119,블라디미르 유고비치,블라디미르 유고비치,세르비아,Q1422,
Q146119,블라디미르 유고비치,블라디미르 유고비치,유고슬라비아 사회주의 연방공화국,Q1422,
Q146119,블라디미르 유고비치,블라디미르 유고비치,유고슬라비아 연방 공화국,Q1422,
Q1461302,Guglielmo Borgo,Guglielmo Borgo,이탈리아,Q1422,
Q1461302,Guglielmo Borgo,Guglielmo Borgo,이탈리아 왕국,Q1422,
Q1464801,Luigi Bosco,Luigi Bosco,이탈리아,Q1422,Gigi Bosco
Q1464801,Luigi Bosco,Luigi Bosco,이탈리아 왕국,Q1422,Gigi Bosco
Q1465593,Gianfranco Bozzao,Gianfranco Bozzao,이탈리아,Q1422,Gian Franco Bozzao
Q1465593,Gianfranco Bozzao,Gianfranco Bozzao,이탈리아 왕국,Q1422,Gian Franco Bozzao
Q1466051,Edoardo Braiati,Edoardo Braiati,이탈리아,Q1422,
Q1468011,Friedrich Bollinger,Friedrich Bollinger,스위스,Q1422,
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,룩셈부르크,Q1422,Miralem Pjanic
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,보스니아 헤르체고비나,Q1422,Miralem Pjanic
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,프랑스,Q1422,Miralem Pjanic
Q1485330,마시모 브리아스키,마시모 브리아스키,이탈리아,Q1422,
Q1486112,Antonio Bruna,Antonio Bruna,이탈리아,Q1422,
Q1486112,Antonio Bruna,Antonio Bruna,이탈리아 왕국,Q1422,
Q1486186,Luigi Brunella,Luigi Brunella,이탈리아,Q1422,
Q1486186,Luigi Brunella,Luigi Brunella,이탈리아 왕국,Q1422,
Q1486409,파스콸레 브루노,파스콸레 브루노,이탈리아,Q1422,
Q1486436,Roberto Bruno,Roberto Bruno,이탈리아,Q1422,
Q1486641,Giovanni Brutto,Giovanni Brutto,이탈리아,Q1422,
Q1487551,Attilio Bulgheri,Attilio Bulgheri,이탈리아,Q1422,
Q1487551,Attilio Bulgheri,Attilio Bulgheri,이탈리아 왕국,Q1422,
Q1487819,Guglielmo Burelli,Guglielmo Burelli,이탈리아,Q1422,
Q1488127,Carlo Buscaglia,Carlo Buscaglia,이탈리아,Q1422,
Q1488127,Carlo Buscaglia,Carlo Buscaglia,이탈리아 왕국,Q1422,
Q1488384,Luigi Busidoni,Luigi Busidoni,이탈리아,Q1422,
Q1488812,Giovanni Bussone,Giovanni Bussone,이탈리아,Q1422,
Q1488812,Giovanni Bussone,Giovanni Bussone,이탈리아 왕국,Q1422,
Q1489511,파브리치오 카치아토레,파브리치오 카치아토레,이탈리아,Q1422,
Q1489988,Giuseppe Cafasso,Giuseppe Cafasso,이탈리아,Q1422,
Q15039855,마르코 퍄차,마르코 퍄차,크로아티아,Q1422,
Q15220993,페데리코 베르나르데스키,페데리코 베르나르데스키,이탈리아,Q1422,
Q1522132,자코모 마리,자코모 마리,이탈리아,Q1422,
Q1522132,자코모 마리,자코모 마리,이탈리아 왕국,Q1422,
Q1525562,Giorgio Stivanello,Giorgio Stivanello,이탈리아,Q1422,
Q1525562,Giorgio Stivanello,Giorgio Stivanello,이탈리아 왕국,Q1422,
Q1526167,Giovanni Goccione,Giovanni Goccione,이탈리아,Q1422,
Q1526167,Giovanni Goccione,Giovanni Goccione,이탈리아 왕국,Q1422,
Q1527940,줄리아노 사르티,줄리아노 사르티,이탈리아,Q1422,
Q1527940,줄리아노 사르티,줄리아노 사르티,이탈리아 왕국,Q1422,
Q152897,베네딕트 회베데스,베네딕트 회베데스,독일,Q1422,
Q1533084,Gino Camerario,Gino Camerario,이탈리아,Q1422,
Q1533084,Gino Camerario,Gino Camerario,이탈리아 왕국,Q1422,
Q1533299,Fabrizio Cammarata,Fabrizio Cammarata,이탈리아,Q1422,
Q153387,하산 살리하미지치,하산 살리하미지치,보스니아 헤르체고비나,Q1422,"Brazzo, Hasan Salihamidzic"
Q1537003,Franco Campidonico,Franco Campidonico,이탈리아,Q1422,
Q1537465,Gonçalo Brandão,Gonçalo Brandão,포르투갈,Q1422,"Goncalo Brandao, Gonçalo Jardim Brandão"
Q1537906,Renato Caocci,Renato Caocci,이탈리아,Q1422,
Q1537938,Ostilio Capaccioli,Ostilio Capaccioli,이탈리아,Q1422,
Q1537938,Ostilio Capaccioli,Ostilio Capaccioli,이탈리아 왕국,Q1422,
Q1538408,Domenico Capello,Domenico Capello,이탈리아 왕국,Q1422,"Capello, Capello D., Cappello, D. Capello"
Q1538471,Francesco Capocasale,Francesco Capocasale,이탈리아,Q1422,
Q1538471,Francesco Capocasale,Francesco Capocasale,이탈리아 왕국,Q1422,
Q1539009,Rinaldo Cappellini,Rinaldo Cappellini,이탈리아,Q1422,
Q1540002,Luigi Capuzzo,Luigi Capuzzo,이탈리아,Q1422,
Q1541172,Pietro Carmignani,Pietro Carmignani,이탈리아,Q1422,
Q1541377,Angelo Caroli,Angelo Caroli,이탈리아,Q1422,
Q1546935,Luigi Forlano,Luigi Forlano,이탈리아 왕국,Q1422,
Q155911,토마스 헤슬러,토마스 헤슬러,독일,Q1422,
Q155919,안드레아스 묄러,안드레아스 묄러,독일,Q1422,
Q15621917,Vlad Marin,Vlad Marin,루마니아,Q1422,
Q156822,루시우,루시우,브라질,Q1422,"루시마르 페헤이라 다 시우바, 루시마르 페헤이라 다 실바, 루시오"
Q15704258,움베르토 제르마노,움베르토 제르마노,이탈리아,Q1422,
Q15731856,스테파노 스투라로,스테파노 스투라로,이탈리아,Q1422,
Q15830919,다니엘레 루가니,다니엘레 루가니,이탈리아,Q1422,
Q15831026,Guilherme Appelt Pires,Guilherme Appelt Pires,브라질,Q1422,
Q1588118,Hasan Pepić,Hasan Pepić,독일,Q1422,
Q15964423,발레리오 로세티,발레리오 로세티,이탈리아,Q1422,"Lorenzo Rosseti, Valerio Lorenzo Rosseti"
Q15965723,Giovanni Martina,Giovanni Martina,이탈리아,Q1422,
Q1597960,Ján Arpáš,Ján Arpáš,슬로바키아 공화국,Q1422,Jan Arpas
Q1597960,Ján Arpáš,Ján Arpáš,체코슬로바키아,Q1422,Jan Arpas
Q15991456,Petar Kostadinović,Petar Kostadinović,크로아티아,Q1422,
Q16014985,Manu Shlomovich,Manu Shlomovich,정보 없음,Q1422,
Q1602386,Helge Bronée,Helge Bronée,덴마크 왕국,Q1422,Helge Bronee
Q1607061,Corrado Casalini,Corrado Casalini,이탈리아,Q1422,Ivo Corrado Casalini
Q1607402,Roberto Caselli,Roberto Caselli,이탈리아,Q1422,
Q1608354,Filippo Castoldi,Filippo Castoldi,이탈리아,Q1422,
Q1609742,Tommaso Caudera,Tommaso Caudera,이탈리아,Q1422,
Q1609742,Tommaso Caudera,Tommaso Caudera,이탈리아 왕국,Q1422,
Q1609749,Lino Cauzzo,Lino Cauzzo,이탈리아,Q1422,
Q1610165,Filippo Cavalli,Filippo Cavalli,이탈리아,Q1422,
Q1610165,Filippo Cavalli,Filippo Cavalli,이탈리아 왕국,Q1422,
Q1610177,Dario Cavallito,Dario Cavallito,이탈리아,Q1422,
Q1610217,Andrea Caverzan,Andrea Caverzan,이탈리아,Q1422,
Q1613791,Vincenzo Chiarenza,Vincenzo Chiarenza,이탈리아,Q1422,
Q1614231,Giacomo Chinellato,Giacomo Chinellato,이탈리아,Q1422,
Q16149755,Francesco Anacoura,Francesco Anacoura,이탈리아,Q1422,Joyce Francesco Anacoura
Q1615645,Loriano Cipriani,Loriano Cipriani,이탈리아,Q1422,
Q16199849,Donato Bottone,Donato Bottone,이탈리아,Q1422,
Q16230161,Michele Cavion,Michele Cavion,이탈리아,Q1422,
Q16233173,Giuseppe Giovinco,Giuseppe Giovinco,이탈리아,Q1422,
Q16234012,음바예 디아뉴,음바예 디아뉴,세네갈,Q1422,
Q16235303,Nicolò Corticchia,Nicolò Corticchia,이탈리아,Q1422,
Q16235317,Elio De Silvestro,Elio De Silvestro,이탈리아,Q1422,
Q16235819,Andrea Schiavone,Andrea Schiavone,이탈리아,Q1422,
Q16236234,Elvis Kabashi,Elvis Kabashi,알바니아,Q1422,
Q16236288,Jacob Barrett Laursen,Jacob Barrett Laursen,덴마크 왕국,Q1422,Jacob Laursen
Q16236801,Zoran Josipovic,Zoran Josipovic,스위스,Q1422,
Q16236889,Federico Mattiello,Federico Mattiello,이탈리아,Q1422,
Q16268193,Biagio Bobbio,Biagio Bobbio,이탈리아,Q1422,
Q1627536,Carlo Lenci,Carlo Lenci,이탈리아,Q1422,
Q1627536,Carlo Lenci,Carlo Lenci,이탈리아 왕국,Q1422,
Q162892,루이스 델 솔,루이스 델 솔,스페인,Q1422,
Q16302370,Guido nahuel Vadalá,Guido nahuel Vadalá,아르헨티나,Q1422,Guido Vadala
Q163134,산드로 살바도레,산드로 살바도레,이탈리아,Q1422,Alessandro Salvadore
Q163134,산드로 살바도레,산드로 살바도레,이탈리아 왕국,Q1422,Alessandro Salvadore
Q1631739,Flavio Emoli,Flavio Emoli,이탈리아,Q1422,
Q1631739,Flavio Emoli,Flavio Emoli,이탈리아 왕국,Q1422,
Q1638650,Giorgio Rossano,Giorgio Rossano,이탈리아,Q1422,
Q1638650,Giorgio Rossano,Giorgio Rossano,이탈리아 왕국,Q1422,
Q16524787,Alberto Brignoli,Alberto Brignoli,이탈리아,Q1422,
Q16531798,Bella,Bella,이탈리아,Q1422,
Q16533879,Bruno Chiavacci,Bruno Chiavacci,이탈리아,Q1422,
Q16533879,Bruno Chiavacci,Bruno Chiavacci,이탈리아 왕국,Q1422,
Q16574152,Luigi Bosca,Luigi Bosca,이탈리아,Q1422,
Q16574245,Luigi Giunta,Luigi Giunta,이탈리아,Q1422,
Q16575776,Marco Bruzzano,Marco Bruzzano,이탈리아,Q1422,
Q1660165,Marco Rigoni,Marco Rigoni,이탈리아,Q1422,
Q16621877,Vincenzo Soro,Vincenzo Soro,이탈리아,Q1422,
Q16621877,Vincenzo Soro,Vincenzo Soro,이탈리아 왕국,Q1422,
Q166317,파울로 디발라,파울로 디발라,아르헨티나,Q1422,
Q166317,파울로 디발라,파울로 디발라,이탈리아,Q1422,
Q167240,니클라스 벤트네르,니클라스 벤트네르,덴마크 왕국,Q1422,니클라스 벤트너
Q1677017,Jack Diment,Jack Diment,그레이트브리튼 아일랜드 연합왕국,Q1422,
Q1677017,Jack Diment,Jack Diment,영국,Q1422,
Q1681121,James Squair,James Squair,그레이트브리튼 아일랜드 연합왕국,Q1422,James Squire
Q1681121,James Squair,James Squair,영국,Q1422,James Squire
Q16845379,Andrés Felipe Tello Muñoz,Andrés Felipe Tello Muñoz,콜롬비아,Q1422,
Q168997,즈데네크 그리게라,즈데네크 그리게라,체코,Q1422,Zdenek Grygera
Q17101741,Tommaso Silvestri,Tommaso Silvestri,이탈리아,Q1422,
Q171295,파벨 네드베트,파벨 네드베트,체코,Q1422,"네드베트, 네드베드, 파벨 네드베드"
Q171311,마르코 마르키오니,마르코 마르키오니,이탈리아,Q1422,
Q17150744,마티아 칼다라,마티아 칼다라,이탈리아,Q1422,
Q17198813,Joel Untersee,Joel Untersee,남아프리카 공화국,Q1422,
Q17198813,Joel Untersee,Joel Untersee,스위스,Q1422,
Q172720,다니 아우베스,다니 아우베스,브라질,Q1422,"다니 아우비스, 다니 알베스, 다니에우 아우베스"
Q172720,다니 아우베스,다니 아우베스,스페인,Q1422,"다니 아우비스, 다니 알베스, 다니에우 아우베스"
Q17305846,Luca Del Papa,Luca Del Papa,이탈리아,Q1422,
Q17306369,Stefano Padovan,Stefano Padovan,이탈리아,Q1422,
Q17380281,Sanni Franssi,Sanni Franssi,핀란드,Q1422,Sanni Maija Franssi
