qid,wikidata_name,display_name,country,club_qid,alias
Q10600,레이 루잉턴,레이 루잉턴,영국,Q9616,레이먼드 루잉턴
Q106366721,레슬리 우고추쿠,레슬리 우고추쿠,프랑스,Q9616,Chimuanya Lesley Ugochukwu
Q106915801,카니 추쿠에메카,카니 추쿠에메카,오스트리아,Q9616,Carney Chibueze Chukwuemeka
Q107766903,리바이 콜윌,리바이 콜윌,영국,Q9616,Levi Lamar Samuels Colwill
Q1077904,Chris Zoricich,Chris Zoricich,뉴질랜드,Q9616,
Q1078039,John Tait Robertson,John Tait Robertson,그레이트브리튼 아일랜드 연합왕국,Q9616,"John Robertson, Jackie Robertson, Jacky Robertson, Jock Robertson, Jocky Robertson"
Q1078039,John Tait Robertson,John Tait Robertson,영국,Q9616,"John Robertson, Jackie Robertson, Jacky Robertson, Jock Robertson, Jocky Robertson"
Q10788,너새니얼 찰로바,너새니얼 찰로바,시에라리온,Q9616,너새니얼 냐키 찰로바
Q10788,너새니얼 찰로바,너새니얼 찰로바,영국,Q9616,너새니얼 냐키 찰로바
Q108044559,Lucas Bergström,Lucas Bergström,핀란드,Q9616,"Lucas Carl Edvard Bergström, The flying cat"
Q10807438,Len Goulden,Len Goulden,영국,Q9616,Leonard Arthur Goulden
Q10860,시본 체임벌린,시본 체임벌린,영국,Q9616,시본 리베카 체임벌린
Q108649714,로메오 라비아,로메오 라비아,벨기에,Q9616,Romeo Lavia
Q108776426,필리프 예르겐센,필리프 예르겐센,덴마크 왕국,Q9616,Filip Jørgensen
Q108776426,필리프 예르겐센,필리프 예르겐센,스웨덴,Q9616,Filip Jørgensen
Q10878,두니아 수시,두니아 수시,영국,Q9616,
Q10881,클레어 래퍼티,클레어 래퍼티,영국,Q9616,클레어 로런 래퍼티
Q108949622,Jude Soonsup-Bell,Jude Soonsup-Bell,영국,Q9616,"Jude Jacob Soonsup-Bell, Jude Jacob Soonup"
Q108949622,Jude Soonsup-Bell,Jude Soonsup-Bell,태국,Q9616,"Jude Jacob Soonsup-Bell, Jude Jacob Soonup"
Q10902,Anita Asante,Anita Asante,영국,Q9616,Asante
Q10905,에니올라 알루코,에니올라 알루코,영국,Q9616,
Q10911,엘런 토니 화이트,엘런 토니 화이트,영국,Q9616,Ellen Toni White
Q109397,클라우디오 피사로,클라우디오 피사로,독일,Q9616,클라우디오 피자로
Q109397,클라우디오 피사로,클라우디오 피사로,이탈리아,Q9616,클라우디오 피자로
Q109397,클라우디오 피사로,클라우디오 피사로,페루,Q9616,클라우디오 피자로
Q110487162,루이스 홀,루이스 홀,영국,Q9616,Lewis Kieran Hall
Q1110321,Paul Elliott,Paul Elliott,영국,Q9616,
Q111103404,Tudor Mendel-Idowu,Tudor Mendel-Idowu,영국,Q9616,
Q111366053,알레한드로 가르나초,알레한드로 가르나초,스페인,Q9616,Alejandro Garnacho Ferreyra
Q111366053,알레한드로 가르나초,알레한드로 가르나초,아르헨티나,Q9616,Alejandro Garnacho Ferreyra
Q111627959,제이미 기튼스,제이미 기튼스,영국,Q9616,Jamie Jermaine Bynoe-Gittens
Q113515002,마이크 펜더르스,마이크 펜더르스,벨기에,Q9616,Mike Louis Penders
Q1138541,Craig Forrest,Craig Forrest,캐나다,Q9616,
Q114859,로이크 레미,로이크 레미,프랑스,Q9616,로이크 알렉스 텔리에르 위베르 레미
Q1152674,Tom Taiwo,Tom Taiwo,영국,Q9616,
Q115332579,에스테반 윌리앙,에스테반 윌리앙,브라질,Q9616,"Estêvão Willian, Estêvão Willian Almeida de Oliveira Gonçalves"
Q1154427,에디 뉴턴,에디 뉴턴,영국,Q9616,에드워드 존 이켐 뉴턴
Q1159141,단 페트레스쿠,단 페트레스쿠,루마니아,Q9616,Dan Vasile Petrescu
Q1159141,단 페트레스쿠,단 페트레스쿠,영국,Q9616,Dan Vasile Petrescu
Q116137865,Bashir Humphreys,Bashir Humphreys,영국,Q9616,
Q1175706,데이브 미첼,데이브 미첼,오스트레일리아,Q9616,데이비드 스튜어트 미첼
Q1176696,David Speedie,David Speedie,영국,Q9616,David Robert Speedie
Q1177113,David Webb,David Webb,영국,Q9616,David James Webb
Q1178891,켄 암스트롱,켄 암스트롱,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q1178891,켄 암스트롱,켄 암스트롱,영국,Q9616,
Q1179043,Harry Burgess,Harry Burgess,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q1179043,Harry Burgess,Harry Burgess,영국,Q9616,
Q118472572,마르크 기우,마르크 기우,스페인,Q9616,Marc Guiu
Q11948,미하엘 발라크,미하엘 발라크,독일,Q9616,미하엘 발락
Q1200057,Derek Kevan,Derek Kevan,영국,Q9616,Derek Tennyson Kevan
Q12109578,로이 켄트,로이 켄트,영국,Q9616,
Q122025947,Reanna Blades,Reanna Blades,영국,Q9616,Reanna Lauren Blades
Q123227962,Aaron Anselmino,Aaron Anselmino,아르헨티나,Q9616,
Q123411792,Josh Acheampong,Josh Acheampong,아일랜드,Q9616,
Q123411792,Josh Acheampong,Josh Acheampong,영국,Q9616,
Q124169453,Omotayo A Fakinlede,Omotayo A Fakinlede,나이지리아,Q9616,
Q124170056,S.O. Ajibolade,S.O. Ajibolade,나이지리아,Q9616,
Q124170230,Sunday Olayemi,Sunday Olayemi,나이지리아,Q9616,
Q124170514,Esther Agbaje,Esther Agbaje,나이지리아,Q9616,
Q124171084,Ibrahim Oreagba,Ibrahim Oreagba,나이지리아,Q9616,Special K
Q124172172,Isaac Olusola Akindutire,Isaac Olusola Akindutire,나이지리아,Q9616,
Q125107043,Ajayi Vincent olusesi Bennett,Ajayi Vincent olusesi Bennett,나이지리아,Q9616,
Q125119356,Johnson Adetunji olanipekun,Johnson Adetunji olanipekun,나이지리아,Q9616,
Q125217753,Adeagbo David Ibikunle,Adeagbo David Ibikunle,나이지리아,Q9616,
Q125369,William Foulke,William Foulke,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q1255625,사뮈엘 에토오,사뮈엘 에토오,스페인,Q9616,"사무엘 에투, 사뮈엘 에투"
Q1255625,사뮈엘 에토오,사뮈엘 에토오,카메룬,Q9616,"사무엘 에투, 사뮈엘 에투"
Q125796,빈스톤 보하르더,빈스톤 보하르더,네덜란드 왕국,Q9616,Winston Lloyd Bogarde
Q126903,루카스 피아손,루카스 피아손,브라질,Q9616,루카스 피아존
Q126903,루카스 피아손,루카스 피아손,이탈리아,Q9616,루카스 피아존
Q1282921,Eddie Niedzwiecki,Eddie Niedzwiecki,영국,Q9616,
Q1282921,Eddie Niedzwiecki,Eddie Niedzwiecki,폴란드,Q9616,
Q133273246,Genesis Antwi,Genesis Antwi,스웨덴,Q9616,
Q133273246,Genesis Antwi,Genesis Antwi,영국,Q9616,
Q1333975,George Hilsdon,George Hilsdon,그레이트브리튼 아일랜드 연합왕국,Q9616,George Richard Hilsdon
Q1333975,George Hilsdon,George Hilsdon,영국,Q9616,George Richard Hilsdon
Q133556,애슐리 콜,애슐리 콜,영국,Q9616,"애쉴리 콜, 애슐리콜, 애실리 콜"
Q1337437,존 홀린스,존 홀린스,영국,Q9616,존 윌리엄 홀린스
Q13409790,아이제이아 브라운,아이제이아 브라운,영국,Q9616,"Isaiah Jay ""Izzy"" Brown, Isaiah Jay Brown"
Q134958434,Lola Brown,Lola Brown,영국,Q9616,Sangita
Q134958530,Ria Bose,Ria Bose,영국,Q9616,
Q1354960,모하메드 살라,모하메드 살라,이집트,Q9616,"마함마드 살라흐, 무함마드 살라흐"
Q1356853,Milan Lalkovič,Milan Lalkovič,슬로바키아,Q9616,Milan Lalkovic
Q1361619,리스 테일러,리스 테일러,영국,Q9616,리스 프랜시스 테일러
Q1363420,Roy Wegerle,Roy Wegerle,남아프리카 공화국,Q9616,
Q1363420,Roy Wegerle,Roy Wegerle,미국,Q9616,
Q1370711,Micky Droy,Micky Droy,영국,Q9616,
Q137668183,Calum McFarlane,Calum McFarlane,영국,Q9616,
Q137724,켄 몽카우,켄 몽카우,네덜란드 왕국,Q9616,케네트 욘 몽카우
Q1379894,앨런 허드슨,앨런 허드슨,영국,Q9616,
Q138075,알레샨드리 파투,알레샨드리 파투,브라질,Q9616,"알레샨드리 호드리게스 다 시우바, 알렉산더 파투, 알렉산더 호드리게스 다 시우바, 알렉산드레 파투, 알렉산드르 파투, 알렉샨드리 파투, 알렉샨드리 호드리게스 다 시우바, 파투"
Q138172,라다멜 팔카오,라다멜 팔카오,베네수엘라,Q9616,라다멜 팔카우
Q138172,라다멜 팔카오,라다멜 팔카오,콜롬비아,Q9616,라다멜 팔카우
Q1398003,Alex Jackson,Alex Jackson,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q1398003,Alex Jackson,Alex Jackson,영국,Q9616,
Q1410312,Len Dolding,Len Dolding,그레이트브리튼 아일랜드 연합왕국,Q9616,Desmond Leonard Dolding
Q1410312,Len Dolding,Len Dolding,영국,Q9616,Desmond Leonard Dolding
Q1430562,Nat Robinson,Nat Robinson,그레이트브리튼 아일랜드 연합왕국,Q9616,Arthur Charles Robinson
Q1430562,Nat Robinson,Nat Robinson,영국,Q9616,Arthur Charles Robinson
Q144115,프레드 테일러,프레드 테일러,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q144115,프레드 테일러,프레드 테일러,영국,Q9616,
Q14625183,마리오 파샬리치,마리오 파샬리치,크로아티아,Q9616,
Q1469984,닐 클레먼트,닐 클레먼트,영국,Q9616,
Q14755604,호베르트 케네지,호베르트 케네지,브라질,Q9616,"Robert Kenedy, Robert Kenedy Nunes do Nascimento"
Q15063275,티에무에 바카요코,티에무에 바카요코,프랑스,Q9616,Tiemoue Bakayoko
Q150921,마르코 마린,마르코 마린,독일,Q9616,
Q155461,로베르트 후트,로베르트 후트,독일,Q9616,
Q155461,로베르트 후트,로베르트 후트,동독,Q9616,
Q15608535,루이스 베이커,루이스 베이커,영국,Q9616,Lewis Renard Baker
Q15614948,다닐로 판티치,다닐로 판티치,세르비아,Q9616,
Q158618,칼턴 콜,칼턴 콜,영국,Q9616,Carlton Michael George Cole
Q1587744,George Hunter,George Hunter,그레이트브리튼 아일랜드 연합왕국,Q9616,George Charles Hunter
Q159057,마크 슈워처,마크 슈워처,오스트레일리아,Q9616,마크 슈왈처
Q15996494,Peter Proudfoot,Peter Proudfoot,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q15996494,Peter Proudfoot,Peter Proudfoot,영국,Q9616,
Q15998286,Alec Ormiston,Alec Ormiston,그레이트브리튼 아일랜드 연합왕국,Q9616,Andrew Paisley Ormiston
Q15998286,Alec Ormiston,Alec Ormiston,영국,Q9616,Andrew Paisley Ormiston
Q16007831,Fred Lewis,Fred Lewis,그레이트브리튼 아일랜드 연합왕국,Q9616,Frederick Arthur Lewis
Q16007831,Fred Lewis,Fred Lewis,영국,Q9616,Frederick Arthur Lewis
Q16008740,Fred Linfoot,Fred Linfoot,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q16008740,Fred Linfoot,Fred Linfoot,영국,Q9616,
Q16012232,Stan Edwards,Stan Edwards,그레이트브리튼 아일랜드 연합왕국,Q9616,Stanley Llewellyn Edwards
Q16012232,Stan Edwards,Stan Edwards,영국,Q9616,Stanley Llewellyn Edwards
Q16013098,Eddie Smith,Eddie Smith,영국,Q9616,
Q160206,에르난 크레스포,에르난 크레스포,아르헨티나,Q9616,"에르난 호르헤 크레스포, 헤르난 크레스포, 헤르난 호르헤 크레스포"
Q160206,에르난 크레스포,에르난 크레스포,이탈리아,Q9616,"에르난 호르헤 크레스포, 헤르난 크레스포, 헤르난 호르헤 크레스포"
Q16059325,George Kennedy,George Kennedy,그레이트브리튼 아일랜드 연합왕국,Q9616,George William Kennedy
Q16063229,안드레아스 크리스텐센,안드레아스 크리스텐센,덴마크 왕국,Q9616,"Andreas Bødtker Christensen, Elpepe"
Q16067193,Ronald McKenzie,Ronald McKenzie,정보 없음,Q9616,
Q1607681,Gustavo Lazzaretti,Gustavo Lazzaretti,브라질,Q9616,Gustavo Lazzaretti de Araújo
Q16114942,George Adams,George Adams,영국,Q9616,George Robert Adams
Q16115356,Stewart Henderson,Stewart Henderson,영국,Q9616,
Q16193173,Gary Johnson,Gary Johnson,영국,Q9616,Gary Jack Johnson
Q16198142,Bob Mackie,Bob Mackie,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q16198142,Bob Mackie,Bob Mackie,영국,Q9616,
Q16198170,Frank Pearson,Frank Pearson,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q16198170,Frank Pearson,Frank Pearson,영국,Q9616,
Q16198192,Willie Porter,Willie Porter,그레이트브리튼 아일랜드 연합왕국,Q9616,William Alfred Porter
Q16198192,Willie Porter,Willie Porter,영국,Q9616,William Alfred Porter
Q16200385,마커스 베티넬리,마커스 베티넬리,영국,Q9616,
Q16215861,Russell Kelly,Russell Kelly,영국,Q9616,
Q16236909,Matt Miazga,Matt Miazga,미국,Q9616,Matthew Miazga
Q16245847,Eric Oakton,Eric Oakton,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q16245847,Eric Oakton,Eric Oakton,영국,Q9616,
Q1636884,크리스 허칭스,크리스 허칭스,영국,Q9616,크리스토퍼 허칭스
Q1647107,앤드루 윌슨,앤드루 윌슨,그레이트브리튼 아일랜드 연합왕국,Q9616,앤드루 네즈빗 윌슨
Q1647107,앤드루 윌슨,앤드루 윌슨,영국,Q9616,앤드루 네즈빗 윌슨
Q1655559,Ian Hutchinson,Ian Hutchinson,영국,Q9616,
Q16665941,은골로 캉테,은골로 캉테,말리,Q9616,"Ngolo Kante, N'Golo Kante, Ngolo Kanté"
Q16665941,은골로 캉테,은골로 캉테,프랑스,Q9616,"Ngolo Kante, N'Golo Kante, Ngolo Kanté"
Q16679775,나당 알랑 지 소자,나당 알랑 지 소자,브라질,Q9616,Nathan Allan de Souza
Q166984,존 오비 미켈,존 오비 미켈,나이지리아,Q9616,"Jon Obi Mikel, Juan Obi Mikel"
Q16745080,Danny Winter,Danny Winter,영국,Q9616,Daniel Thomas Winter
Q168287,크리스티안 파누치,크리스티안 파누치,이탈리아,Q9616,파누치
Q16860684,존 스위프트,존 스위프트,영국,Q9616,
Q168740,후안 마타,후안 마타,스페인,Q9616,후안 마누엘 마타
Q1689449,Jimmy Townley,Jimmy Townley,그레이트브리튼 아일랜드 연합왕국,Q9616,James Chadwick Townley
Q1689449,Jimmy Townley,Jimmy Townley,영국,Q9616,James Chadwick Townley
Q1691828,Joey Jones,Joey Jones,영국,Q9616,
Q1701793,John Spencer,John Spencer,영국,Q9616,
Q173139,조지 웨아,조지 웨아,라이베리아,Q9616,조지 웨어
Q173139,조지 웨아,조지 웨아,프랑스,Q9616,조지 웨어
Q173824,Tony Dorigo,Tony Dorigo,오스트레일리아,Q9616,Anthony Robert Dorigo
Q173972,뤼트 휠릿,뤼트 휠릿,네덜란드 왕국,Q9616,"루드 굴리트, 뤼디 딜, 뤼트 휠리트"
Q17465764,Bobby Bulch,Bobby Bulch,영국,Q9616,Robert Stephen Bulch
Q17499,세스크 파브레가스,세스크 파브레가스,스페인,Q9616,"Cesc Fabregas, Francesc Fabregas Soler, Francesc Fàbregas Soler"
Q17517225,John Millar,John Millar,영국,Q9616,
Q175296,하울 메이렐르스,하울 메이렐르스,포르투갈,Q9616,"라울 메이렐레스, 하울 메이렐레스"
Q1755683,나탄 아케,나탄 아케,네덜란드 왕국,Q9616,나탄 벤야민 아케
Q1776271,Craig Rocastle,Craig Rocastle,그레나다,Q9616,Craig Aaron Rocastle
Q1776271,Craig Rocastle,Craig Rocastle,영국,Q9616,Craig Aaron Rocastle
Q1779415,Pop Robson,Pop Robson,영국,Q9616,Bryan Stanley Robson
Q178312,Peter Osgood,Peter Osgood,영국,Q9616,Peter Leslie Osgood
Q179773,페드로 로드리게스 레데스마,페드로 로드리게스 레데스마,스페인,Q9616,페드로 레데스마
Q180462,살로몽 칼루,살로몽 칼루,코트디부아르,Q9616,"살로몬 아르망 마글루아르 칼루, 살로몬 칼루, 살로몽 아르망 마글루아르 칼루"
Q18128286,Billy Sperrin,Billy Sperrin,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q18128286,Billy Sperrin,Billy Sperrin,영국,Q9616,
Q181512,비비언 우드워드,비비언 우드워드,그레이트브리튼 아일랜드 연합왕국,Q9616,비비언 존 우드워드
Q181512,비비언 우드워드,비비언 우드워드,영국,Q9616,비비언 존 우드워드
Q181921,브라니슬라브 이바노비치,브라니슬라브 이바노비치,세르비아,Q9616,브라니슬라프 이바노비치
Q182041,케네스 오메루오,케네스 오메루오,나이지리아,Q9616,Kenneth Joasiah Omeruo
Q18336397,도미닉 솔란케,도미닉 솔란케,영국,Q9616,Dominic Ayodele Solanke-Mitchell
Q184261,유리 지르코프,유리 지르코프,러시아,Q9616,"Yury Valentinovich Zhirkov, Yuri Valentinovich Zhirkov, Yury Zhirkov"
Q184362,클로드 마켈렐레,클로드 마켈렐레,콩고 민주 공화국,Q9616,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184362,클로드 마켈렐레,클로드 마켈렐레,프랑스,Q9616,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184614,파울루 페헤이라,파울루 페헤이라,포르투갈,Q9616,Paulo Renato Rebocho Ferreira
Q184946,조 콜,조 콜,영국,Q9616,조지프 존 조 콜
Q185208,글렌 존슨,글렌 존슨,영국,Q9616,"Glen McLeod Cooper Johnson, Glen McLeod Cooper Stephens"
Q1856689,Morten Nielsen,Morten Nielsen,덴마크 왕국,Q9616,
Q18616995,루빈 로프터스치크,루빈 로프터스치크,영국,Q9616,루빈 아이라 로프터스치크
Q1862778,대니 드링크워터,대니 드링크워터,영국,Q9616,Daniel Noel Drinkwater
Q18645780,Bill Livingstone,Bill Livingstone,영국,Q9616,William Rennison Livingstone
Q18658988,Pat Holton,Pat Holton,영국,Q9616,Patrick Carr Holton
Q18686105,Andy Feeley,Andy Feeley,영국,Q9616,Andrew James Feeley
Q18688008,Iori Jenkins,Iori Jenkins,영국,Q9616,Iorweth Clifford Jenkins
Q18719344,Alan Cocks,Alan Cocks,영국,Q9616,Alan William Cocks
Q18737060,Stephen Wilkins,Stephen Wilkins,영국,Q9616,
Q18737076,Michael Maskell,Michael Maskell,영국,Q9616,Michael Richard Maskell
Q18737087,Keith Lawrence,Keith Lawrence,영국,Q9616,Keith Derek Lawrence
Q187396,에이뒤르 그뷔드욘센,에이뒤르 그뷔드욘센,아이슬란드,Q9616,Eidur Gudjohnsen
Q18749734,Lee Frost,Lee Frost,영국,Q9616,Lee Adrian Frost
Q18752572,Roger Wosahlo,Roger Wosahlo,영국,Q9616,Roger Frank Wosahlo
Q18753672,Bill Finlayson,Bill Finlayson,그레이트브리튼 아일랜드 연합왕국,Q9616,William Finlayson
Q18753672,Bill Finlayson,Bill Finlayson,영국,Q9616,William Finlayson
Q188241,히카르두 쿠아레즈마,히카르두 쿠아레즈마,포르투갈,Q9616,"콰레스마, 히카르도 콰레스마, 히카르두 카레스마, 히카르두 콰레스마, 히카르두 쿠아레스마"
Q1894347,Max Woosnam,Max Woosnam,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q1894347,Max Woosnam,Max Woosnam,영국,Q9616,
Q189449,요시 베나윤,요시 베나윤,이스라엘,Q9616,베나윤
Q1906091,Marvin Hinton,Marvin Hinton,영국,Q9616,
Q1911,올리비에 지루,올리비에 지루,프랑스,Q9616,Olivier Jonathan Giroud
Q1913,플로랑 말루다,플로랑 말루다,프랑스,Q9616,Florent Johan Malouda
Q1913451,막스 제부르크,막스 제부르크,독일,Q9616,
Q191848,할리드 불라루즈,할리드 불라루즈,네덜란드 왕국,Q9616,"불라루즈, 칼리드 불라루즈, 칼리트 불라루즈"
Q192747,숀 라이트필립스,숀 라이트필립스,영국,Q9616,"션 라이트 필립스, 숀 라이트 필립스"
Q192971,데이미언 더프,데이미언 더프,아일랜드,Q9616,"데미안 더프, 데미언 더프"
Q1931375,미키 토머스,미키 토머스,영국,Q9616,Michael Reginald Thomas
Q193348,로베르토 디 마테오,로베르토 디 마테오,스위스,Q9616,
Q193625,마르셀 드사이,마르셀 드사이,가나,Q9616,마르셀 데사이
Q193625,마르셀 드사이,마르셀 드사이,프랑스,Q9616,마르셀 데사이
Q1937,윌리암 갈라스,윌리암 갈라스,프랑스,Q9616,William Eric Gallas
Q193706,다비드 루이스,다비드 루이스,브라질,Q9616,"다비드 루이스 모레이라 마리뉴, 다비드 루이즈"
Q1939,니콜라 아넬카,니콜라 아넬카,프랑스,Q9616,"Nicolas Sebastien Anelka, Nicolas Sébastien Anelka"
Q19497,오스카르 두스 산투스 임보아바 주니오르,오스카르 두스 산투스 임보아바 주니오르,브라질,Q9616,오스카르
Q19518979,Sylvan Anderton,Sylvan Anderton,영국,Q9616,Sylvan James Anderton
Q19520023,Bob Whiting,Bob Whiting,그레이트브리튼 아일랜드 연합왕국,Q9616,Robert Whiting
Q19560879,George Johnson,George Johnson,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q19560879,George Johnson,George Johnson,영국,Q9616,
Q19561048,Alex Kiwomya,Alex Kiwomya,영국,Q9616,"Andrew Alexander ""Alex"" Kiwomya, Andrew Alexander Kiwomya"
Q195682,제프리 브루마,제프리 브루마,네덜란드 왕국,Q9616,Jeffrey Kevin van Homoet Bruma
Q19664602,Walter Figueira,Walter Figueira,영국,Q9616,Walter Capango Figueira
Q1973846,Ned Barkas,Ned Barkas,그레이트브리튼 아일랜드 연합왕국,Q9616,Edward Barkas
Q1973846,Ned Barkas,Ned Barkas,영국,Q9616,Edward Barkas
Q200770,로버트 그린,로버트 그린,영국,Q9616,"로버트 폴 그린, 로베르트 그린"
Q202645,아드리안 무투,아드리안 무투,루마니아,Q9616,무투
Q2033463,Mike Adams,Mike Adams,영국,Q9616,
Q204059,마테야 케주만,마테야 케주만,세르비아,Q9616,"마테야 케즈만, 케주만, 케즈만"
Q204230,제레미 은지타프,제레미 은지타프,카메룬,Q9616,제레미 은지탑
Q204407,하미리스,하미리스,브라질,Q9616,"하미레스, 하미레스 산투스 두 나시멘투, 하미리스 산투스 두 나시멘투"
Q205246,필리프 모라이스,필리프 모라이스,영국,Q9616,필리프 알레샨드르 마조르 모라이스
Q205246,필리프 모라이스,필리프 모라이스,포르투갈,Q9616,필리프 알레샨드르 마조르 모라이스
Q2054584,Ernie Campbell,Ernie Campbell,오스트레일리아,Q9616,
Q2056445,Joe Bambrick,Joe Bambrick,영국,Q9616,Joseph Gardiner Absolom Bambrick
Q20641202,Jimmy Mulholland,Jimmy Mulholland,영국,Q9616,James Mulholland
Q206677,웨인 브리지,웨인 브리지,영국,Q9616,웨인 브릿지
Q20711307,빅토리앙 앙반,빅토리앙 앙반,코트디부아르,Q9616,Bekanty Victorien Angban
Q20711848,John Brodie,John Brodie,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q20711848,John Brodie,John Brodie,영국,Q9616,
Q20714035,Hugh Wales,Hugh Wales,그레이트브리튼 아일랜드 연합왕국,Q9616,Hugh Morrison Wales
Q20714035,Hugh Wales,Hugh Wales,영국,Q9616,Hugh Morrison Wales
Q20730338,올라 에이나,올라 에이나,영국,Q9616,Temitayo Olufisayo Olaoluwa Aina
Q2075821,Peter Houseman,Peter Houseman,영국,Q9616,
Q207806,카를로 쿠디치니,카를로 쿠디치니,이탈리아,Q9616,
Q20807087,Albert Wise,Albert Wise,그레이트브리튼 아일랜드 연합왕국,Q9616,"Albert William Wise, Micky Wise"
Q20807087,Albert Wise,Albert Wise,영국,Q9616,"Albert William Wise, Micky Wise"
Q20807391,Hugh Dolby,Hugh Dolby,그레이트브리튼 아일랜드 연합왕국,Q9616,Hugh Ryde Heath Dolby
Q20807391,Hugh Dolby,Hugh Dolby,영국,Q9616,Hugh Ryde Heath Dolby
Q2080923,리엄 브리드컷,리엄 브리드컷,영국,Q9616,리엄 로버트 브리드컷
Q2091518,Fred Richardson,Fred Richardson,그레이트브리튼 아일랜드 연합왕국,Q9616,
Q2091518,Fred Richardson,Fred Richardson,영국,Q9616,
Q210056,에메르송 토메,에메르송 토메,브라질,Q9616,Emerson Augusto Thome
