qid,wikidata_name,display_name,country,club_qid,alias
Q12391763,Leonardo Alonso Bao,Leonardo Alonso Bao,스페인,Q8749,
Q12392184,Luciano Reigosa,Luciano Reigosa,스페인,Q8749,
Q12392501,Luís Correa,Luís Correa,스페인,Q8749,
Q12392655,Manolo Posada,Manolo Posada,스페인,Q8749,
Q12392696,Manuel Copena Araújo,Manuel Copena Araújo,스페인,Q8749,
Q12392738,Manuel González Toro,Manuel González Toro,스페인,Q8749,
Q12392742,Manuel Guimeráns,Manuel Guimeráns,스페인,Q8749,
Q12392764,Manuel López Arias,Manuel López Arias,스페인,Q8749,
Q12392820,Manuel Rodríguez Alfonso,Manuel Rodríguez Alfonso,스페인,Q8749,"Manolo Rodriguez Alfonso, Manolo Rodríguez Alfonso, Manuel Rodriguez Alfonso"
Q12392935,Mariano Pérez Retamar,Mariano Pérez Retamar,스페인,Q8749,
Q12393102,Mauro Rodríguez,Mauro Rodríguez,스페인,Q8749,
Q12393799,Máximo Costas,Máximo Costas,스페인,Q8749,
Q12396945,Pablo Olmedo,Pablo Olmedo,스페인,Q8749,
Q12397397,Pedrito González,Pedrito González,스페인,Q8749,
Q12397546,Pepe Hermida,Pepe Hermida,스페인,Q8749,
Q12397548,José Villar Fernández,José Villar Fernández,스페인,Q8749,"Jose Villar Fernandez, Pepe Villar"
Q12398505,Rafael Almagro Martínez,Rafael Almagro Martínez,스페인,Q8749,
Q12398568,Ramiro Paredes Ramos,Ramiro Paredes Ramos,스페인,Q8749,
Q12398583,Padrón,Padrón,스페인,Q8749,Ramón Allegue Martínez
Q12398592,Ramón Fernández Sarasquete,Ramón Fernández Sarasquete,스페인,Q8749,
Q12398601,Ramón González Figueroa,Ramón González Figueroa,스페인,Q8749,Ramón González
Q12399156,Rodolfo Rábade,Rodolfo Rábade,스페인,Q8749,
Q12399175,Gaitos,Gaitos,스페인,Q8749,
Q12399178,Rogelio Santiago,Rogelio Santiago,스페인,Q8749,
Q12399305,Rubén Blanco Veiga,Rubén Blanco Veiga,스페인,Q8749,Rubén Blanco
Q12400020,Santiago Casal Cao,Santiago Casal Cao,스페인,Q8749,
Q12400031,Yayo,Yayo,스페인,Q8749,Santiago Sanz Fraile
Q12400974,Telesforo Lorenzo Gama,Telesforo Lorenzo Gama,스페인,Q8749,Foro
Q12401754,Venancio González Iglesias,Venancio González Iglesias,스페인,Q8749,
Q12401827,Vicente Celeiro,Vicente Celeiro,스페인,Q8749,
Q12402491,Víctor Vázquez Rosales,Víctor Vázquez Rosales,스페인,Q8749,
Q12402689,Xesús Rodríguez Muíños,Xesús Rodríguez Muíños,스페인,Q8749,
Q12402730,Xoaquín Álvarez Corbacho,Xoaquín Álvarez Corbacho,스페인,Q8749,
Q12403049,Álvaro Lemos,Álvaro Lemos,스페인,Q8749,
Q12403056,Álvaro Núñez Marcial,Álvaro Núñez Marcial,스페인,Q8749,
Q1257196,파쿤도 페레이라,파쿤도 페레이라,아르헨티나,Q8749,
Q1257196,파쿤도 페레이라,파쿤도 페레이라,이탈리아,Q8749,
Q125945,세르지 고메스,세르지 고메스,스페인,Q8749,세르지 고메스 이 솔라
Q1268204,Alberto Toril,Alberto Toril,스페인,Q8749,José Alberto Toril Rodríguez
Q1268602,Julián Vara,Julián Vara,스페인,Q8749,"Julian Vara, Julián Vara López"
Q1291093,Eduardo Morilla,Eduardo Morilla,스페인,Q8749,
Q130759997,Juan Gómez de Lecube,Juan Gómez de Lecube,스페인,Q8749,
Q1320960,안드레스 투네즈,안드레스 투네즈,베네수엘라,Q8749,
Q1320960,안드레스 투네즈,안드레스 투네즈,스페인,Q8749,
Q133311611,Caramelero,Caramelero,스페인,Q8749,Heliodoro Álvarez González
Q1333765,Sergio Fernández González,Sergio Fernández González,스페인,Q8749,Sergio Fernandez Gonzalez
Q1337793,Capucho,Capucho,포르투갈,Q8749,
Q134729,호셀루,호셀루,독일,Q8749,호세 루이스 산마르틴 마토
Q134729,호셀루,호셀루,스페인,Q8749,호세 루이스 산마르틴 마토
Q1353070,마르셀로 디아스,마르셀로 디아스,칠레,Q8749,"Marcelo Diaz, Titiritero"
Q1355828,Rick Hoogendorp,Rick Hoogendorp,네덜란드 왕국,Q8749,
Q136889274,Iñaki Cabaleiro,Iñaki Cabaleiro,스페인,Q8749,
Q1372644,Vitolo,Vitolo,스페인,Q8749,Víctor José Añino Bermúdez
Q1373065,오카이 요쿠쉴루,오카이 요쿠쉴루,튀르키예,Q8749,
Q1377931,Fernando Sales,Fernando Sales,스페인,Q8749,
Q1378341,José Jesús Perera,José Jesús Perera,스페인,Q8749,Jose Jesus Perera
Q1380520,Roberto de Sousa Rezende,Roberto de Sousa Rezende,브라질,Q8749,
Q1388655,Iago Bouzón,Iago Bouzón,스페인,Q8749,Iago Bouzon
Q1406386,Amarildo Souza do Amaral,Amarildo Souza do Amaral,브라질,Q8749,Amaral do Souza do Souza
Q14529827,Manuel Fernández Amado,Manuel Fernández Amado,스페인,Q8749,"Fernandez Amado, Fernández Amado, Manuel Fernandez Amado"
Q14639070,Andrew Hjulsager,Andrew Hjulsager,덴마크 왕국,Q8749,
Q14742658,David Costas,David Costas,스페인,Q8749,David Costas Cordal
Q14755590,Tomeu Salas,Tomeu Salas,스페인,Q8749,Bartolomé Salas Ribot
Q14948183,테오 봉곤다,테오 봉곤다,벨기에,Q8749,
Q15060544,피오네 시스토,피오네 시스토,덴마크 왕국,Q8749,"La gacela, Pione Sisto Ifolo Emirmija"
Q15060544,피오네 시스토,피오네 시스토,수단,Q8749,"La gacela, Pione Sisto Ifolo Emirmija"
Q1507803,George Lucas Coser,George Lucas Coser,브라질,Q8749,George Lucas
Q15117644,Lucas Olaza,Lucas Olaza,우루과이,Q8749,
Q15215546,Jyula Kiszel,Jyula Kiszel,헝가리,Q8749,Gyula Alberty Kiszel
Q15303013,베슬리 후트,베슬리 후트,네덜란드 왕국,Q8749,Wesley Theodorus Hoedt
Q154512,다니옐 프라니치,다니옐 프라니치,크로아티아,Q8749,다니엘 프라니치
Q15463955,Juan Manuel Prieto,Juan Manuel Prieto,스페인,Q8749,
Q15627659,Luis Carlos Salvador Martínez,Luis Carlos Salvador Martínez,스페인,Q8749,Luis Salvador
Q15712364,Jonathan de Amo Pérez,Jonathan de Amo Pérez,스페인,Q8749,
Q15858904,Héctor Omar Ramos,Héctor Omar Ramos,우루과이,Q8749,Héctor Ramos Delgado
Q1607925,Luís Carlos Quintanilha,Luís Carlos Quintanilha,브라질,Q8749,Luis Carlos Quintanilha
Q16090033,Juan Cortiñas Méndez,Juan Cortiñas Méndez,스페인,Q8749,
Q161069,다비드 실바,다비드 실바,스페인,Q8749,다비드 히메네스 실바
Q16115059,필리프 브라다리치,필리프 브라다리치,크로아티아,Q8749,
Q16145638,Rafael Almagro,Rafael Almagro,스페인,Q8749,
Q16148509,Hugo Álvarez Quintas,Hugo Álvarez Quintas,스페인,Q8749,
Q16185886,Antonio Díaz Gil,Antonio Díaz Gil,스페인,Q8749,
Q16196748,Ramón Búa,Ramón Búa,스페인,Q8749,
Q16232253,Albert Manteca,Albert Manteca,스페인,Q8749,Albert Manteca Buldo
Q16232304,Raúl Rodríguez Navas,Raúl Rodríguez Navas,스페인,Q8749,
Q16236384,José Manuel García Naranjo,José Manuel García Naranjo,스페인,Q8749,El merenguito
Q16236732,Dejan Dražić,Dejan Dražić,세르비아,Q8749,
Q16297331,Luis Aguerre,Luis Aguerre,우루과이,Q8749,
Q16297897,루카스 보예,루카스 보예,아르헨티나,Q8749,Lucas Ariel Boyé
Q16298098,Jaime Cano,Jaime Cano,스페인,Q8749,
Q16298546,Robert Costa,Robert Costa,스페인,Q8749,Robert Costa Ventura
Q16303373,Raúl Justo Gómez Retuerto,Raúl Justo Gómez Retuerto,아르헨티나,Q8749,
Q163437,지시스 브리자스,지시스 브리자스,그리스,Q8749,
Q16488125,Abel Fernández,Abel Fernández,스페인,Q8749,Abel Fernández Valencia
Q1648814,Óscar Vales,Óscar Vales,스페인,Q8749,Oscar Vales
Q1649797,Andoni Lakabeg,Andoni Lakabeg,스페인,Q8749,
Q16511210,José Luis Villar,José Luis Villar,스페인,Q8749,
Q16511463,Juan Manuel Tartilán,Juan Manuel Tartilán,스페인,Q8749,
Q16527600,Agustín Jarabo,Agustín Jarabo,스페인,Q8749,
Q16547050,Manuel Pazos,Manuel Pazos,스페인,Q8749,Manuel Pazos González
Q16609030,Mori,Mori,스페인,Q8749,Antonio Martínez Sánchez
Q16617638,Pedro Taberner,Pedro Taberner,스페인,Q8749,Pedro Tabaner Nadal
Q16620575,Pocholo,Pocholo,스페인,Q8749,
Q16735432,Luis Enrique Marián,Luis Enrique Marián,스페인,Q8749,
Q16745273,Eric Warden,Eric Warden,가나,Q8749,
Q16766429,Ramón Polo Pardo,Ramón Polo Pardo,스페인,Q8749,
Q16864077,David Goldar,David Goldar,스페인,Q8749,David Goldar Gómez
Q16879689,José Domínguez Rial,José Domínguez Rial,스페인,Q8749,
Q16880146,Balbino Clemente,Balbino Clemente,스페인,Q8749,
Q16880147,José María Bautista,José María Bautista,스페인,Q8749,
Q16880178,Ramón de Pablo Marañón,Ramón de Pablo Marañón,스페인,Q8749,
Q16888690,Gelo Castiñeiras,Gelo Castiñeiras,스페인,Q8749,
Q16911616,Lolín García,Lolín García,스페인,Q8749,
Q16911617,Juan José Gómez del Cura,Juan José Gómez del Cura,스페인,Q8749,
Q16911620,Herminio González,Herminio González,스페인,Q8749,Herminio González Otero
Q16911621,José Ramón Ibarreche,José Ramón Ibarreche,스페인,Q8749,
Q16911626,Antón Lasheras,Antón Lasheras,스페인,Q8749,Anton Lasheras
Q16911628,Armindo Pintos Crespo,Armindo Pintos Crespo,스페인,Q8749,
Q16911629,Cesáreo Rivera Pérez,Cesáreo Rivera Pérez,스페인,Q8749,
Q16911631,Jesús Santomé,Jesús Santomé,스페인,Q8749,
Q16940114,Jaburú,Jaburú,브라질,Q8749,
Q1703860,Jorge Larena,Jorge Larena,스페인,Q8749,Jorge Larena-Avellaneda Roig
Q1709307,José Luis Borbolla,José Luis Borbolla,멕시코,Q8749,Jose Luis Borbolla
Q17412749,Ángel Suárez Martínez,Ángel Suárez Martínez,스페인,Q8749,
Q17413249,Cabezo I,Cabezo I,스페인,Q8749,
Q17413353,Manuel Piñeiro Jáuregui,Manuel Piñeiro Jáuregui,스페인,Q8749,
Q17413391,Ángel Iglesias Rodríguez,Ángel Iglesias Rodríguez,스페인,Q8749,
Q17413408,O'Donell Lorenzo Codesido,O'Donell Lorenzo Codesido,스페인,Q8749,
Q17413409,Santiago Losada Amor,Santiago Losada Amor,스페인,Q8749,
Q17413459,Vicente Cons Delatorre,Vicente Cons Delatorre,스페인,Q8749,
Q17413471,Antonio Fuentes Fajardo,Antonio Fuentes Fajardo,스페인,Q8749,
Q17413488,Antoni Montserrat i Carrasqué,Antoni Montserrat i Carrasqué,스페인,Q8749,
Q17414072,Laureano Rúa Guimeráns,Laureano Rúa Guimeráns,스페인,Q8749,
Q17414093,Camilo de Cabo Fernández,Camilo de Cabo Fernández,스페인,Q8749,
Q17414097,José Benito Bermejo González,José Benito Bermejo González,스페인,Q8749,
Q17414098,José Ignacio Zubeldia Zaldúa,José Ignacio Zubeldia Zaldúa,스페인,Q8749,
Q17415361,Jesús Ares Otero,Jesús Ares Otero,스페인,Q8749,
Q17508,호세 마누엘 핀토,호세 마누엘 핀토,스페인,Q8749,José Manuel Pinto Colorado
Q17609910,Borja Fernández,Borja Fernández,스페인,Q8749,"Borja Fernandez, Borja Fernández Fernández"
Q17612649,Daniel Molina Orta,Daniel Molina Orta,스페인,Q8749,
Q1783639,Antonio Prats Cervera,Antonio Prats Cervera,스페인,Q8749,Toni Prats
Q1786062,Francis Cuggy,Francis Cuggy,그레이트브리튼 아일랜드 연합왕국,Q8749,
Q1786062,Francis Cuggy,Francis Cuggy,영국,Q8749,
Q17996881,Jozabed Sánchez Ruiz,Jozabed Sánchez Ruiz,스페인,Q8749,El chino
Q1811892,몬초 힐,몬초 힐,스페인,Q8749,"Moncho Gil, Ramon Gil"
Q18180902,Francisco Ribas,Francisco Ribas,스페인,Q8749,
Q18216371,Fernando Barboza,Fernando Barboza,우루과이,Q8749,
Q18224489,오르벨린 피네다,오르벨린 피네다,멕시코,Q8749,Orbelín Pineda Alvarado
Q1825157,우고 마요,우고 마요,스페인,Q8749,우고 마요 노베힐
Q18330965,Guillermo Andrés López,Guillermo Andrés López,스페인,Q8749,
Q184362,클로드 마켈렐레,클로드 마켈렐레,콩고 민주 공화국,Q8749,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184362,클로드 마켈렐레,클로드 마켈렐레,프랑스,Q8749,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q18637185,소피안 부팔,소피안 부팔,모로코,Q8749,El Kinos Marroquí
Q18637185,소피안 부팔,소피안 부팔,프랑스,Q8749,El Kinos Marroquí
Q18644303,José Luis Lavandera,José Luis Lavandera,스페인,Q8749,
Q18719485,보르하 이글레시아스,보르하 이글레시아스,스페인,Q8749,Anthony spiner
Q18719965,José Luis Urbano,José Luis Urbano,스페인,Q8749,
Q18753,Roberto Trashorras,Roberto Trashorras,스페인,Q8749,Roberto Trashorras Gayoso
Q18758210,Igor Engonga,Igor Engonga,스페인,Q8749,Igor Engonga Noval
Q18758210,Igor Engonga,Igor Engonga,적도 기니,Q8749,Igor Engonga Noval
Q1883203,표도르 스몰로프,표도르 스몰로프,러시아,Q8749,Fyodor Mikhaylovich Smolov
Q19341305,Franco Cervi,Franco Cervi,아르헨티나,Q8749,
Q19341305,Franco Cervi,Franco Cervi,이탈리아,Q8749,
Q19365,비센테 과이타,비센테 과이타,스페인,Q8749,Vicente Guaita Panadero
Q194224,Habib Bamogo,Habib Bamogo,부르키나파소,Q8749,Nomwaya Habib Bamogo
Q194224,Habib Bamogo,Habib Bamogo,프랑스,Q8749,Nomwaya Habib Bamogo
Q19577508,Víctor Pastrana,Víctor Pastrana,스페인,Q8749,
Q19590478,José López Rodríguez,José López Rodríguez,스페인,Q8749,
Q19664976,Samuel Araújo Fernández,Samuel Araújo Fernández,스페인,Q8749,
Q19667751,José Antonio Saro,José Antonio Saro,스페인,Q8749,
Q197633,안토 드로브냐크,안토 드로브냐크,몬테네그로,Q8749,
Q1989585,마우리시오 피니야,마우리시오 피니야,칠레,Q8749,Mauricio Ricardo Pinilla Ferrera
Q1992146,Joan Tomás Campasol,Joan Tomás Campasol,스페인,Q8749,Joan Tomas Campasol
Q19958598,Miguel Ángel Valcárcel,Miguel Ángel Valcárcel,스페인,Q8749,
Q19997943,Antonio Pais Castroagudín,Antonio Pais Castroagudín,스페인,Q8749,
Q20003262,Isaac Fernández Vila,Isaac Fernández Vila,스페인,Q8749,
Q20056621,Musa Yahaya,Musa Yahaya,나이지리아,Q8749,Musa Auwal Yahaya
Q2014549,José Luis García Traid,José Luis García Traid,스페인,Q8749,Jose Luis Garcia Traid
Q2016846,Jordi Figueras Montel,Jordi Figueras Montel,스페인,Q8749,Jordi
Q2046138,Pablo Couñago,Pablo Couñago,스페인,Q8749,Pablo Counago
Q20502892,Rogelio Tapia Costa,Rogelio Tapia Costa,스페인,Q8749,
Q20532794,Fernando Arteaga Alzaga,Fernando Arteaga Alzaga,스페인,Q8749,
Q20532840,Juan Luis Abásolo,Juan Luis Abásolo,스페인,Q8749,
Q20533047,Manuel Rodríguez Pazó,Manuel Rodríguez Pazó,스페인,Q8749,
Q20533187,Juanito Clemente,Juanito Clemente,스페인,Q8749,
Q2053358,마티아스 베시노,마티아스 베시노,우루과이,Q8749,Matias Vecinas
Q2053358,마티아스 베시노,마티아스 베시노,이탈리아,Q8749,Matias Vecinas
Q20533655,Manuel García Adán,Manuel García Adán,스페인,Q8749,
Q20533698,Pedro Robles Aguilar,Pedro Robles Aguilar,스페인,Q8749,
Q20533744,Miguel López Téllez,Miguel López Téllez,스페인,Q8749,
Q20533758,Antonio Gestoso Costas,Antonio Gestoso Costas,스페인,Q8749,
Q20533805,Antonio Villar Mínguez,Antonio Villar Mínguez,스페인,Q8749,
Q20533824,Antonio Vázquez Trujillo,Antonio Vázquez Trujillo,스페인,Q8749,
Q20533965,Teodoro Cruces Prieto,Teodoro Cruces Prieto,스페인,Q8749,
Q20534010,Armando Márquez Ligorri,Armando Márquez Ligorri,스페인,Q8749,
Q20534065,Vicente Cupóns,Vicente Cupóns,스페인,Q8749,
Q20534074,Carlos Santiago Pereira,Carlos Santiago Pereira,스페인,Q8749,
Q20534126,Manuel Córdoba Piñón,Manuel Córdoba Piñón,스페인,Q8749,
Q20534189,Antonio Manuel García Yáñez,Antonio Manuel García Yáñez,스페인,Q8749,
Q20534354,Manuel Agujetas Cupido,Manuel Agujetas Cupido,스페인,Q8749,Manolo
Q20534362,Manuel Antonio Ínsua Fernández,Manuel Antonio Ínsua Fernández,스페인,Q8749,
Q20534371,Manuel Gestoso Costas,Manuel Gestoso Costas,스페인,Q8749,
Q20534380,Manuel Navarro Dolz,Manuel Navarro Dolz,스페인,Q8749,
Q20534702,Pedro Pinilla,Pedro Pinilla,스페인,Q8749,
Q20534716,Manuel Gómez Martínez,Manuel Gómez Martínez,스페인,Q8749,
Q20534924,Antonio Elizondo Cocolina,Antonio Elizondo Cocolina,스페인,Q8749,
Q20535046,Narciso Escobar Rodríguez,Narciso Escobar Rodríguez,스페인,Q8749,
Q20535173,Juan Goyarán Leiceaga,Juan Goyarán Leiceaga,스페인,Q8749,
Q20535181,Graciliano Luís,Graciliano Luís,스페인,Q8749,
Q20535199,Josep Mercader,Josep Mercader,스페인,Q8749,
Q20535324,Caito,Caito,스페인,Q8749,
Q20535349,Domingo Queralt,Domingo Queralt,스페인,Q8749,
Q20535461,Rafael Álvarez Alarcia,Rafael Álvarez Alarcia,스페인,Q8749,"Alarcia, Kabutxi"
Q20535490,Hipólito Cabezas Martínez,Hipólito Cabezas Martínez,스페인,Q8749,
Q20535659,Ignacio González Montes,Ignacio González Montes,스페인,Q8749,
Q20535710,Caride,Caride,스페인,Q8749,
Q20535712,Carlos Mouriz,Carlos Mouriz,스페인,Q8749,
Q20535730,Carlos Freire,Carlos Freire,포르투갈,Q8749,Carlos Manuel da Silva Freire
Q20535748,Germán Muiños Lamas,Germán Muiños Lamas,스페인,Q8749,
Q20535754,José Adolfo López Menéndez,José Adolfo López Menéndez,스페인,Q8749,
Q20535765,José Carlos Suárez García,José Carlos Suárez García,스페인,Q8749,
Q20535779,José Iglesias Rodríguez,José Iglesias Rodríguez,스페인,Q8749,
Q20536022,Rodrigo Payno Díaz de la Espina,Rodrigo Payno Díaz de la Espina,스페인,Q8749,
Q20536205,Vladimir Ćulafić Dokić,Vladimir Ćulafić Dokić,정보 없음,Q8749,
Q20641182,Santiago Mina,Santiago Mina,스페인,Q8749,
Q207399,마르코 판텔리치,마르코 판텔리치,세르비아,Q8749,
Q2092171,데니스 수아레스,데니스 수아레스,스페인,Q8749,Denis Suárez Fernández
Q20925509,Néstor Díaz,Néstor Díaz,스페인,Q8749,
Q20994107,막시 고메스,막시 고메스,우루과이,Q8749,Maximiliano Gómez González
Q20994193,José Antonio Martínez Fernández,José Antonio Martínez Fernández,스페인,Q8749,
Q2105658,Oriol Riera,Oriol Riera,스페인,Q8749,Oriol Riera Magem
Q210928,박주영,박주영,대한민국,Q8749,Park Ju-young
Q2117608,다비드 로드리게스,다비드 로드리게스,스페인,Q8749,다비드 로드리게스 산체스
Q2121035,Jorge Cadete,Jorge Cadete,포르투갈,Q8749,"Cadete, Jorge Paulo Cadete Santos Reis"
Q21264946,마티아스 옌센,마티아스 옌센,덴마크 왕국,Q8749,
Q214233,베니 매카시,베니 매카시,남아프리카 공화국,Q8749,베니 맥카시
Q21451621,Antonio Igoa,Antonio Igoa,스페인,Q8749,
Q216816,미첼 살가도,미첼 살가도,스페인,Q8749,미겔 앙헬 살가도 페르난데스
Q217038,마리스 베르파코우스키스,마리스 베르파코우스키스,라트비아,Q8749,"마리스 베르파코프스키스, 마리스 베르파콥스키스, 베르파코프스키스, 베르파콥스키스"
Q218982,안드레우 폰타스,안드레우 폰타스,스페인,Q8749,앤드류 폰타스
Q22003066,Diego Alende,Diego Alende,스페인,Q8749,
Q22004066,파페 셰이크 디오프,파페 셰이크 디오프,세네갈,Q8749,"Pape Cheikh, Pape Cheikh Diop Gueye"
Q22004066,파페 셰이크 디오프,파페 셰이크 디오프,스페인,Q8749,"Pape Cheikh, Pape Cheikh Diop Gueye"
Q22007007,엠레 모르,엠레 모르,덴마크 왕국,Q8749,
Q22007007,엠레 모르,엠레 모르,튀르키예,Q8749,
Q22007438,Yelko Pino,Yelko Pino,스페인,Q8749,Yelko Pino Caride
Q2200984,카를로스 다비드,카를로스 다비드,스페인,Q8749,카를로스 다비드 모레노 에르난데스
Q2202196,세바스티안 로사다,세바스티안 로사다,스페인,Q8749,Sebastian Losada
Q22082452,카를레스 페레스,카를레스 페레스,스페인,Q8749,Carles Pérez Sayol
