qid,wikidata_name,display_name,country,club_qid,alias
Q1340232,Markel Bergara,Markel Bergara,스페인,Q8806,
Q134339131,Martín Cuéllar,Martín Cuéllar,베네수엘라,Q8806,Martín Cuéllar Pérez
Q134339131,Martín Cuéllar,Martín Cuéllar,스페인,Q8806,Martín Cuéllar Pérez
Q135682148,Thiago Pitarch,Thiago Pitarch,스페인,Q8806,Thiago Pitarch Pinar
Q1361823,Juanfran,Juanfran,스페인,Q8806,
Q1364178,Nano,Nano,스페인,Q8806,"Fernando Macedo da Silva, Fernando Macedo da Silva Rodilla"
Q1365677,Júlio César Jacobi,Júlio César Jacobi,브라질,Q8806,Julio Cesar Jacobi
Q1374510,이그나시오 페레즈 산타마리아,이그나시오 페레즈 산타마리아,스페인,Q8806,"Nacho, Ignacio Perez Santamaria"
Q1379036,Ángel Vivar Dorado,Ángel Vivar Dorado,스페인,Q8806,Angel Vivar Dorado
Q1381211,Gari Uranga,Gari Uranga,스페인,Q8806,
Q145436,페드로 모스케라,페드로 모스케라,스페인,Q8806,페드로 모스케라 파라다
Q14637461,에네스 위날,에네스 위날,튀르키예,Q8806,Enes Unal
Q14943864,조르당 아마비,조르당 아마비,토고,Q8806,"Jordan Kevin Amavi, Jordan Kévin Amavi"
Q14943864,조르당 아마비,조르당 아마비,프랑스,Q8806,"Jordan Kevin Amavi, Jordan Kévin Amavi"
Q14944249,Carlos Martín Arceo,Carlos Martín Arceo,스페인,Q8806,
Q15283782,Javi Noblejas,Javi Noblejas,스페인,Q8806,Francisco Javier García-Noblejas Hernanz
Q15531392,Juan Manuel Barbero Sánchez,Juan Manuel Barbero Sánchez,스페인,Q8806,
Q15615143,José Manuel Yanguas Calleja,José Manuel Yanguas Calleja,스페인,Q8806,
Q15683056,José Manuel Díaz,José Manuel Díaz,스페인,Q8806,
Q15916807,루벤 야녜스,루벤 야녜스,스페인,Q8806,
Q16056008,알바로 메드란,알바로 메드란,스페인,Q8806,
Q16162863,Juan Manuel Alamillos Rodríguez,Juan Manuel Alamillos Rodríguez,스페인,Q8806,
Q16234046,José Manuel Morales,José Manuel Morales,스페인,Q8806,José Manuel Morales Ramos
Q16236221,Iván López Álvarez,Iván López Álvarez,스페인,Q8806,Ivi
Q16236636,Carlos Vigaray,Carlos Vigaray,스페인,Q8806,
Q16236874,네마냐 막시모비치,네마냐 막시모비치,세르비아,Q8806,
Q16269541,Juan Carlos Fernández Argenta,Juan Carlos Fernández Argenta,스페인,Q8806,
Q16270959,Miguel Ángel Muñoz Benítez,Miguel Ángel Muñoz Benítez,스페인,Q8806,
Q16301027,Santi Lampón,Santi Lampón,스페인,Q8806,
Q1654409,Juan Carlos Gómez Diaz,Juan Carlos Gómez Diaz,스페인,Q8806,Juan Carlos Gomez Diaz
Q16583658,José Omar Ruiz Rocamora,José Omar Ruiz Rocamora,스페인,Q8806,
Q166506,사미르,사미르,브라질,Q8806,조르지 사미르 크루스 캄푸스
Q166506,사미르,사미르,크로아티아,Q8806,조르지 사미르 크루스 캄푸스
Q16760686,José Carlos Soria Gil,José Carlos Soria Gil,스페인,Q8806,
Q17036747,Alejandro Sánchez Gómez,Alejandro Sánchez Gómez,스페인,Q8806,
Q17124713,Mauro Arambarri,Mauro Arambarri,우루과이,Q8806,Mauro Wilney Arambarri Rosa
Q1728973,스테판 슈체포비치,스테판 슈체포비치,세르비아,Q8806,
Q17327541,Wanderson,Wanderson,벨기에,Q8806,Wanderson Maciel Sousa Campos
Q17327541,Wanderson,Wanderson,브라질,Q8806,Wanderson Maciel Sousa Campos
Q17335434,Bruno González Cabrera,Bruno González Cabrera,스페인,Q8806,
Q17487711,야쿠프 얀크토,야쿠프 얀크토,체코,Q8806,
Q18044909,Bernard Mensah,Bernard Mensah,가나,Q8806,Bernard Oliver Mensah
Q18350579,David Gascón,David Gascón,스페인,Q8806,David Gascón Cordero
Q18637343,에밀리아노 부엔디아,에밀리아노 부엔디아,아르헨티나,Q8806,Emiliano Buendía Stati
Q18649709,보르하 마요랄,보르하 마요랄,스페인,Q8806,Borja Mayoral Moya
Q18685581,Fernando Currás Gallego,Fernando Currás Gallego,스페인,Q8806,
Q18763835,Pedro Astray López,Pedro Astray López,스페인,Q8806,
Q18764054,Álex Felip,Álex Felip,스페인,Q8806,
Q19041,다니엘 귀사,다니엘 귀사,스페인,Q8806,"다니 구이사, 다니 구이자, 다니 귀사, 다니엘 구이사, 다니엘 구이자"
Q19365,비센테 과이타,비센테 과이타,스페인,Q8806,Vicente Guaita Panadero
Q19367,후안 베르나트,후안 베르나트,스페인,Q8806,Juan Bernat Velasco
Q19388,다니엘 파레호,다니엘 파레호,스페인,Q8806,Daniel Parejo Muñoz
Q19664487,Pere Milla Peña,Pere Milla Peña,스페인,Q8806,
Q19757096,Josete Miranda,Josete Miranda,스페인,Q8806,"Jose Antonio Miranda, José Antonio Miranda, Jose Antonio Miranda Boacho, José Antonio Miranda Boacho, Jose Miranda Boacho, José Miranda Boacho, Josete"
Q19757096,Josete Miranda,Josete Miranda,적도 기니,Q8806,"Jose Antonio Miranda, José Antonio Miranda, Jose Antonio Miranda Boacho, José Antonio Miranda Boacho, Jose Miranda Boacho, José Miranda Boacho, Josete"
Q1993924,Yordi,Yordi,스페인,Q8806,
Q2010100,Martín Vellisca,Martín Vellisca,스페인,Q8806,Martin Vellisca
Q2011456,시바사키 가쿠,시바사키 가쿠,일본,Q8806,Shibasaki Gaku
Q20191699,Filip Manojlović,Filip Manojlović,세르비아,Q8806,
Q2029646,Jean Bouli,Jean Bouli,카메룬,Q8806,Jean Blaise Bouli
Q2030515,Mariano Juan,Mariano Juan,아르헨티나,Q8806,Mariano Alcides Juan
Q2045253,파블로 핀토스,파블로 핀토스,우루과이,Q8806,파블로 세사르 핀토스 카브랄
Q204848,마티외 플라미니,마티외 플라미니,프랑스,Q8806,마티유 플라미니
Q2075500,Miguel Alfonso Herrero,Miguel Alfonso Herrero,스페인,Q8806,Michel Herrero
Q20949568,Sergi Guardiola,Sergi Guardiola,스페인,Q8806,"Sergio ""Sergi"" Guardiola Navarro"
Q20978028,Ian González Nieto,Ian González Nieto,스페인,Q8806,
Q212925,루벤 데 라 레드,루벤 데 라 레드,스페인,Q8806,Ruben de la Red
Q214898,알바로 페레이라,알바로 페레이라,우루과이,Q8806,Alvaro Pereira
Q215460,블라디미르 스토이코비치,블라디미르 스토이코비치,세르비아,Q8806,
Q21546191,카를레스 알레냐,카를레스 알레냐,스페인,Q8806,"Aleñá, Carles Aleñá Castillo"
Q217038,마리스 베르파코우스키스,마리스 베르파코우스키스,라트비아,Q8806,"마리스 베르파코프스키스, 마리스 베르파콥스키스, 베르파코프스키스, 베르파콥스키스"
Q218401,로베르토 솔다도,로베르토 솔다도,스페인,Q8806,Roberto Soldado Rillo
Q2204508,Antonio Acosta Rivera,Antonio Acosta Rivera,스페인,Q8806,
Q22082505,마르크 쿠쿠레야,마르크 쿠쿠레야,스페인,Q8806,Marc Cucurella i Saseta
Q22166596,다비드 소리아,다비드 소리아,스페인,Q8806,
Q2267771,Jacobo Sanz Ovejero,Jacobo Sanz Ovejero,스페인,Q8806,
Q2269948,Kiko Femenía,Kiko Femenía,스페인,Q8806,"Francisco Femenía, Francisco Femenía Far"
Q2299030,Leandro Cabrera,Leandro Cabrera,우루과이,Q8806,
Q2300455,헤페르손 몬테로,헤페르손 몬테로,에콰도르,Q8806,제퍼슨 몬테로
Q2302557,Diego Rivas,Diego Rivas,스페인,Q8806,
Q2328944,Gustavo Vassallo,Gustavo Vassallo,페루,Q8806,Gustavo Enrique Vassallo Ferrari
Q23679804,마티아스 올리베라,마티아스 올리베라,스페인,Q8806,
Q23679804,마티아스 올리베라,마티아스 올리베라,우루과이,Q8806,
Q23762817,Veljko Birmančević,Veljko Birmančević,세르비아,Q8806,
Q24006176,Miguel Ángel Muñoz Alonso,Miguel Ángel Muñoz Alonso,스페인,Q8806,
Q2409599,페페 멜,페페 멜,스페인,Q8806,
Q24258611,Álvaro José Jiménez Guerrero,Álvaro José Jiménez Guerrero,스페인,Q8806,
Q2457820,Joffre Guerrón,Joffre Guerrón,에콰도르,Q8806,Dinamita
Q2462824,가브리엘 비달,가브리엘 비달,스페인,Q8806,
Q2463385,Damián Suárez,Damián Suárez,우루과이,Q8806,Damian Cojido suarez
Q2471319,Francisco Javier Sánchez Broto,Francisco Javier Sánchez Broto,스페인,Q8806,Francisco Javier Sanchez Broto
Q251376,알바로 바스케스,알바로 바스케스,스페인,Q8806,Alvaro Vazquez
Q251736,앙헬 라피타,앙헬 라피타,스페인,Q8806,Angel Lafita
Q2522220,Edgar Pacheco,Edgar Pacheco,포르투갈,Q8806,
Q2584823,Juan Epitié,Juan Epitié,스페인,Q8806,"Epitie, Epitié, Juan Epitie, Juan Epitie Dyowe, Juan Epitié Dyowe, Juan Ramon Epitie, Juan Ramón Epitié, Juan Ramon Epitie Dyowe Roig, Juan Ramón Epitié Dyowe Roig"
Q2584823,Juan Epitié,Juan Epitié,적도 기니,Q8806,"Epitie, Epitié, Juan Epitie, Juan Epitie Dyowe, Juan Epitié Dyowe, Juan Ramon Epitie, Juan Ramón Epitié, Juan Ramon Epitie Dyowe Roig, Juan Ramón Epitié Dyowe Roig"
Q2586621,Hugo Fraile,Hugo Fraile,스페인,Q8806,
Q2635435,Francis,Francis,스페인,Q8806,"Francisco Jesus Perez Malia, Francisco Jesús Pérez Malia"
Q26714892,Amath Ndiaye Diedhiou,Amath Ndiaye Diedhiou,세네갈,Q8806,
Q26923833,Adrián Diéguez,Adrián Diéguez,스페인,Q8806,
Q2705713,알랑 니옴,알랑 니옴,카메룬,Q8806,"Allan Romeo Nyom, Allan Roméo Nyom, Allan-Romeo Nyom, Allan-Roméo Nyom"
Q2705713,알랑 니옴,알랑 니옴,프랑스,Q8806,"Allan Romeo Nyom, Allan Roméo Nyom, Allan-Romeo Nyom, Allan-Roméo Nyom"
Q27067753,구보 다케후사,구보 다케후사,일본,Q8806,
Q2711341,Pedro Ríos,Pedro Ríos,스페인,Q8806,Pedro Rios
Q27688,하비에르 파레데스,하비에르 파레데스,스페인,Q8806,하비에르 파레데스 아랑고
Q277533,파블로 에르난데스 도밍게스,파블로 에르난데스 도밍게스,스페인,Q8806,Pablo Hernández
Q27876,빅토르 페레스,빅토르 페레스,스페인,Q8806,빅토르 페레스 알론소
Q279521,José Luis Rondo,José Luis Rondo,스페인,Q8806,"Jose Luis Rondo, Jose Luis Rondo Polo, José Luis Rondo Polo"
Q28037453,Gustavo Quezada,Gustavo Quezada,스페인,Q8806,Gustavo Mauricio Quezada Reinoso
Q2821352,Karim Yoda,Karim Yoda,프랑스,Q8806,"Abdoul Yoda, Abdoul Karim Yoda"
Q2821368,압둘라이 디아비,압둘라이 디아비,말리,Q8806,
Q2821368,압둘라이 디아비,압둘라이 디아비,프랑스,Q8806,
Q282990,에스테반 그라네로,에스테반 그라네로,스페인,Q8806,Esteban Granero Molina
Q2842954,Álvarito Benito,Álvarito Benito,스페인,Q8806,Alvarito Benito
Q285986,Iván Marcano,Iván Marcano,스페인,Q8806,Ivan Marcano
Q2888105,Miquel Martínez,Miquel Martínez,스페인,Q8806,Miquel Martinez
Q2893676,David Cubillo,David Cubillo,스페인,Q8806,
Q28972640,Jorge Cuenca,Jorge Cuenca,스페인,Q8806,Jorge Cuenca Barreno
Q293503,오스카르 우스타리,오스카르 우스타리,아르헨티나,Q8806,"Oscar Alfredo Ustari, Óscar Ustari"
Q296215,코스민 콘트라,코스민 콘트라,루마니아,Q8806,Cosmin Marius Contra
Q296961,로베르토 아본단시에리,로베르토 아본단시에리,아르헨티나,Q8806,Roberto Carlos Abbondanzieri
Q296961,로베르토 아본단시에리,로베르토 아본단시에리,이탈리아,Q8806,Roberto Carlos Abbondanzieri
Q299498,치프리안 마리카,치프리안 마리카,루마니아,Q8806,"시프리안 마리카, 키프리안 마리카"
Q299542,데렉 보아텡,데렉 보아텡,가나,Q8806,Derek Owusu Boateng
Q310007,페드로 레온,페드로 레온,스페인,Q8806,Pedro León Sánchez Gil
Q3107408,이반 아마야,이반 아마야,스페인,Q8806,Ivan Amaya
Q312942,알렉시스 루아노 델가도,알렉시스 루아노 델가도,스페인,Q8806,Naingolan
Q314248,미겔 토레스 고메스,미겔 토레스 고메스,스페인,Q8806,"미구엘 토레스 고메스, 미구엘 토레스 고메즈"
Q315686,체포 마실렐라,체포 마실렐라,남아프리카 공화국,Q8806,피터 체포 마실렐라
Q316487,빅토르 산체스 마타,빅토르 산체스 마타,스페인,Q8806,Victor Sanchez Mata
Q316992,마리아노 페르니아,마리아노 페르니아,스페인,Q8806,Mariano Pernia
Q316992,마리아노 페르니아,마리아노 페르니아,아르헨티나,Q8806,Mariano Pernia
Q3171754,Jean Dika Dika,Jean Dika Dika,카메룬,Q8806,
Q3180831,John-Christophe Ayina,John-Christophe Ayina,콩고 공화국,Q8806,"John Ayina, John Christophe Ayina, John-Christophe Kloblavi Ayina"
Q3180831,John-Christophe Ayina,John-Christophe Ayina,프랑스,Q8806,"John Ayina, John Christophe Ayina, John-Christophe Kloblavi Ayina"
Q322047,조르디 코디나,조르디 코디나,스페인,Q8806,Codina
Q3275904,에밀리아노 마르티네스,에밀리아노 마르티네스,아르헨티나,Q8806,"Damian Emiliano Martinez, Damián Emiliano Martínez, Emi Martinez, Emi Martínez, Emiliano Martinez"
Q3298061,Sergio Hercules Hector,Sergio Hercules Hector,스페인,Q8806,Sergio Aragoneses Almeida
Q332228,Juan Valera Espín,Juan Valera Espín,스페인,Q8806,Juan Valera Espin
Q3325054,Alfredo Santaelena,Alfredo Santaelena,스페인,Q8806,
Q336860,Ángel Javier Arizmendi,Ángel Javier Arizmendi,스페인,Q8806,Angel Javier Arizmendi
Q343331,İbrahim Kaş,İbrahim Kaş,튀르키예,Q8806,
Q3467456,Djené,Djené,토고,Q8806,Djené Dakonam Ortega
Q350270,다니엘 디아스,다니엘 디아스,아르헨티나,Q8806,"다니엘 디아즈, 카타 디아즈"
Q3543893,Álvaro Jurado,Álvaro Jurado,스페인,Q8806,Alvaro Jurado
Q358688,가브리엘 페르난데스 아레나스,가브리엘 페르난데스 아레나스,스페인,Q8806,"Gabriel Fernandez, Gabriel Fernández, Gabriel Fernandez Arenas"
Q359030,알베르토 로포,알베르토 로포,스페인,Q8806,Alberto Lopo Garcia
Q359056,Manuel del Moral,Manuel del Moral,스페인,Q8806,
Q359179,니콜라스 페도르,니콜라스 페도르,베네수엘라,Q8806,"Nicolas Fedor, Nicolás Fedor"
Q361746,Mario Cotelo,Mario Cotelo,스페인,Q8806,
Q361760,마누엘 테나,마누엘 테나,스페인,Q8806,마누엘 테나 로페스
Q362418,David Sousa,David Sousa,스페인,Q8806,"Francisco David Sousa, Francisco David Sousa Franquelo"
Q372336,헤노크 고이톰,헤노크 고이톰,스웨덴,Q8806,헤녹 고이톰
Q372336,헤노크 고이톰,헤노크 고이톰,에리트레아,Q8806,헤녹 고이톰
Q372386,리키,리키,스페인,Q8806,이반 산체스리코 소토
Q376183,이케추쿠 우체,이케추쿠 우체,나이지리아,Q8806,
Q376183,이케추쿠 우체,이케추쿠 우체,스페인,Q8806,
Q3772848,Miguel Ángel Carrilero,Miguel Ángel Carrilero,스페인,Q8806,Miguel Angel Carrilero
Q377835,Adrián Colunga,Adrián Colunga,스페인,Q8806,Adrian Colunga
Q377945,아드리안 곤살레스,아드리안 곤살레스,스페인,Q8806,아드리안 곤살레스 모랄레스
Q3822387,Alberto Aguilar Leiva,Alberto Aguilar Leiva,스페인,Q8806,
Q3822736,Ángel Pindado,Ángel Pindado,스페인,Q8806,Angel Pindado
Q3823005,파블로 레돈도,파블로 레돈도,스페인,Q8806,파블로 레돈노 마르티네스
Q3823511,Sergio Pachón,Sergio Pachón,스페인,Q8806,Sergio Pachon
Q3824222,Sergio Mora Sánchez,Sergio Mora Sánchez,스페인,Q8806,Sergio Mora Sanchez
Q3824232,Pedro Largo Carazo,Pedro Largo Carazo,스페인,Q8806,
Q3824302,Jaime Asensio de la Fuente,Jaime Asensio de la Fuente,스페인,Q8806,
Q3824398,Rubén Reyes,Rubén Reyes,스페인,Q8806,Ruben Reyes
Q3884280,모이 고메스,모이 고메스,스페인,Q8806,"Moi Gomez, Moises Gomez Bordonado"
Q3909869,나우두,나우두,브라질,Q8806,
Q3949436,Santiago Vergini,Santiago Vergini,아르헨티나,Q8806,Mariscal
Q4001115,Txema Alonso Fernández,Txema Alonso Fernández,스페인,Q8806,"Jose Maria Alonso Fernandez, José María Alonso Fernández, Txema Alonso, Txema Alonso Fernandez"
Q4118258,Sergio Barila,Sergio Barila,적도 기니,Q8806,
Q4140483,Jhon Pírez,Jhon Pírez,우루과이,Q8806,Jhon Pirez
Q42299271,Carlos Calderón López,Carlos Calderón López,스페인,Q8806,
Q42332208,우고 두로,우고 두로,스페인,Q8806,Hugo Duro
Q4266773,David Cañas,David Cañas,스페인,Q8806,
Q431562,메흐디 라센,메흐디 라센,알제리,Q8806,Mehdi Gregory Giuseppe Lacen
Q431562,메흐디 라센,메흐디 라센,프랑스,Q8806,Mehdi Gregory Giuseppe Lacen
Q432767,Miguel Pérez,Miguel Pérez,스페인,Q8806,"Miguel Perez, Miguel Alfonso Perez Aracil, Miguel Alfonso Pérez Aracil"
Q43379708,José Galiana,José Galiana,스페인,Q8806,"Jose Emilio Riquelme Galiana, José Emilio Riquelme Galiana"
Q4351152,Víctor Rodríguez Romero,Víctor Rodríguez Romero,스페인,Q8806,Victor Rodriguez Romero
Q439805,Juan Rodríguez,Juan Rodríguez,스페인,Q8806,"Juan Rodriguez, JUAN Antonio RODRIGUEZ Villamuela, Juan Antonio Rodríguez Villamuela"
Q442821,비토리누 안투니스,비토리누 안투니스,포르투갈,Q8806,"비토리노 안투네스, 비토리누 안투느스"
Q443603,하이메 가빌란,하이메 가빌란,스페인,Q8806,Jaime Gavilan
Q443937,파비오 첼레스티니,파비오 첼레스티니,스위스,Q8806,
Q451169,Martín Vitali,Martín Vitali,아르헨티나,Q8806,Martin Vitali
Q45299977,José Carlos Lazo Romero,José Carlos Lazo Romero,스페인,Q8806,"Jose Carlos Lazo, José Carlos Lazo, Jose Carlos Lazo Romero"
Q4599,라울 알비올,라울 알비올,스페인,Q8806,"Raul Albiol, Raul Albiol Tortajada, Raúl Albiol Tortajada"
Q460218,하비에르 카무냐스,하비에르 카무냐스,스페인,Q8806,하비에르 카무냐스 가예고
Q4684203,Adolfo Baines Pilart,Adolfo Baines Pilart,스페인,Q8806,
Q4685758,Adrián Cañas,Adrián Cañas,스페인,Q8806,
Q4712012,Alberto Escassi,Alberto Escassi,스페인,Q8806,Alberto Escassi Oliva
Q4714636,Alejandro Pérez Navarro,Alejandro Pérez Navarro,스페인,Q8806,Alejandro Perez Navarro
Q47477260,Luis Milla Manzanares,Luis Milla Manzanares,스페인,Q8806,Luis Milla
Q4887544,Javier Torres Gómez,Javier Torres Gómez,스페인,Q8806,Javier Torres Gomez
Q5042351,Carlos Martínez Fernández,Carlos Martínez Fernández,스페인,Q8806,"Carlos Martínez, Carlos Martinez Fernandez"
Q507190,파코 알카세르,파코 알카세르,스페인,Q8806,"Paquito, El potro de Vallecas"
Q510165,파블로 사라비아,파블로 사라비아,스페인,Q8806,Pablo Sarabia Garcia
Q5117,오이겐 폴란스키,오이겐 폴란스키,독일,Q8806,Bogusław Eugeniusz Polański
Q5117,오이겐 폴란스키,오이겐 폴란스키,폴란드,Q8806,Bogusław Eugeniusz Polański
Q519484,Juan Ángel Albín,Juan Ángel Albín,우루과이,Q8806,"Juan Angel Albin, Juan Ángel Albín Leites"
Q519569,후안 칼라타유드,후안 칼라타유드,스페인,Q8806,
Q519654,미겔 앙헬 모야,미겔 앙헬 모야,스페인,Q8806,Miguel Angel Moya
Q52099781,Diego Barri,Diego Barri,스페인,Q8806,
Q5218065,Daniel Marín,Daniel Marín,스페인,Q8806,Daniel Marin
Q5252642,Dejan Batrović,Dejan Batrović,몬테네그로,Q8806,
Q52735490,David Alba Fernández,David Alba Fernández,스페인,Q8806,
Q52735804,Miguel Ángel Rubio Lestán,Miguel Ángel Rubio Lestán,스페인,Q8806,Miguel Ángel
Q52756745,Alberto Redondo Guijarro,Alberto Redondo Guijarro,스페인,Q8806,
Q5304848,Dragan Glogovac,Dragan Glogovac,세르비아,Q8806,
Q531137,Braulio Nóbrega,Braulio Nóbrega,스페인,Q8806,Braulio Nobrega
Q5371729,Emiliano Velázquez,Emiliano Velázquez,우루과이,Q8806,Emiliano Velazquez
Q5483513,Francisco Javier Jusué,Francisco Javier Jusué,스페인,Q8806,Francisco Javier Jusue
Q552079,루벤 페레스,루벤 페레스,스페인,Q8806,Ruben Perez del Marmol
Q553163,디에고 카스트로,디에고 카스트로,스페인,Q8806,디에고 카스트로 히메네스
Q553213,자자,자자,브라질,Q8806,"Jaja, Jakson Avelino Coelho"
Q5584482,Goran Stojiljković,Goran Stojiljković,세르비아,Q8806,
Q55897153,Ayoub Abou,Ayoub Abou,모로코,Q8806,"Abou Oulam, Ayoub Abou Oulam"
Q56063471,Philtzgérald Mbaka,Philtzgérald Mbaka,프랑스,Q8806,
Q561099,Miguel Marcos Madera,Miguel Marcos Madera,스페인,Q8806,"Michel, Míchel"
Q562192,키케 솔라,키케 솔라,스페인,Q8806,Kike Sola
Q562340,José Manuel Jiménez Ortiz,José Manuel Jiménez Ortiz,스페인,Q8806,Jose Manuel Jimenez Ortiz
Q562637,Borja Fernández,Borja Fernández,스페인,Q8806,"Borja Fernandez, Borja Fernández Fernández"
Q562731,Kepa Blanco,Kepa Blanco,스페인,Q8806,Kepa Blanco González
Q5660634,Agustín Expósito,Agustín Expósito,스페인,Q8806,Agustin Exposito
Q5662104,Alain González Villanueva,Alain González Villanueva,스페인,Q8806,Alain Gonzalez Villanueva
Q5663524,Alberto Ruiz Largo,Alberto Ruiz Largo,스페인,Q8806,
Q576614,루이스 아라고네스,루이스 아라고네스,스페인,Q8806,"El Sabio de Hortaleza, José Luis Aragonés Suárez, Luis Aragones"
Q579982,샤비에르 에체이타,샤비에르 에체이타,스페인,Q8806,Etxeita
Q582087,앙헬 로드리게스,앙헬 로드리게스,스페인,Q8806,Angel Luis Rodriguez Diaz
Q5897725,Iván Otero,Iván Otero,스페인,Q8806,Ivan Otero
Q5939822,José Francisco Sánchez González,José Francisco Sánchez González,스페인,Q8806,Jose Francisco Sanchez Gonzalez
Q5983817,Luis López Gil,Luis López Gil,스페인,Q8806,"Luis Lopez Gil, Luis Manuel López Gil"
Q6046121,Noé Calleja,Noé Calleja,스페인,Q8806,Noe Calleja
Q612930,벨코 파우노비치,벨코 파우노비치,세르비아,Q8806,
Q612930,벨코 파우노비치,벨코 파우노비치,스페인,Q8806,
Q613513,Sergio Sánchez Sánchez,Sergio Sánchez Sánchez,스페인,Q8806,Sergio Sanchez Sanchez
Q6148360,Tomeu Nadal Mesquida,Tomeu Nadal Mesquida,스페인,Q8806,Tomeu Nadal
Q615168,Aníbal Matellán,Aníbal Matellán,아르헨티나,Q8806,Anibal Matellan
Q6165499,Javier Falagán,Javier Falagán,스페인,Q8806,Javier Falagan
Q6172727,Álvaro Arroyo,Álvaro Arroyo,스페인,Q8806,"Alvaro Arroyo, Álvaro Arroyo Martínez"
Q61746657,Alex Sola,Alex Sola,스페인,Q8806,
Q6174837,Óscar Javier Pulido Senderos,Óscar Javier Pulido Senderos,정보 없음,Q8806,
Q6182445,Jero Miñarro,Jero Miñarro,스페인,Q8806,
Q61986758,메이슨 그린우드,메이슨 그린우드,영국,Q8806,메이슨 윌 존 그린우드
Q6240189,Ángel Roberto Amarilla,Ángel Roberto Amarilla,파라과이,Q8806,Angel Roberto Amarilla
Q6292503,José Ignacio Martínez García,José Ignacio Martínez García,스페인,Q8806,"Nacho, Jose Ignacio Martinez Garcia"
Q650754,Adrián Sardinero,Adrián Sardinero,스페인,Q8806,Adrian Sardinero
Q653796,Luis García Conde,Luis García Conde,스페인,Q8806,Luis Garcia Conde
Q658566,Rubén Pulido,Rubén Pulido,스페인,Q8806,Ruben Pulido
Q665557,Pedro Mario Álvarez,Pedro Mario Álvarez,스페인,Q8806,Pedro Mario Alvarez
Q6752535,Manuel Diego Tello,Manuel Diego Tello,스페인,Q8806,"Manuel Tello, Manuel Diego Tello Jorge"
Q678622,다비드 아브라암,다비드 아브라암,아르헨티나,Q8806,다비드 앙헬 아브라암
Q685385,Abdelaziz Barrada,Abdelaziz Barrada,모로코,Q8806,
Q685385,Abdelaziz Barrada,Abdelaziz Barrada,프랑스,Q8806,
Q704500,프랑크 시뇨리노,프랑크 시뇨리노,프랑스,Q8806,프랑크 에디 시뇨리노
Q713501,페데리코 페르난데스,페데리코 페르난데스,아르헨티나,Q8806,Federico Fernandez
Q714546,세르히오 에스쿠데로 팔로모,세르히오 에스쿠데로 팔로모,스페인,Q8806,Sergio Escudero
Q7149085,Paul Anton,Paul Anton,루마니아,Q8806,Paul Viorel Anton
Q718878,Javier Casquero,Javier Casquero,스페인,Q8806,Francisco Javier Casquero Paredes
Q719334,Lisandro Ezequiel López,Lisandro Ezequiel López,아르헨티나,Q8806,Lisandro Ezequiel Lopez
Q719622,Gheorghe Craioveanu,Gheorghe Craioveanu,루마니아,Q8806,"Craioveanu, George Craioveanu, Gheorghe Gica Craioveanu, Gica Craioveanu"
Q720264,Marc Bernaus,Marc Bernaus,스페인,Q8806,Marc Bernaus Cano
Q720264,Marc Bernaus,Marc Bernaus,안도라,Q8806,Marc Bernaus Cano
