qid,wikidata_name,display_name,country,club_qid,alias
Q1173879,David Button,David Button,영국,Q18708,
Q1179220,로드니 마시,로드니 마시,영국,Q18708,
Q121829403,Luc de Fougerolles,Luc de Fougerolles,영국,Q18708,
Q121829403,Luc de Fougerolles,Luc de Fougerolles,캐나다,Q18708,
Q1230954,Gary Peters,Gary Peters,영국,Q18708,Gary David Peters
Q126903,루카스 피아손,루카스 피아손,브라질,Q18708,루카스 피아존
Q126903,루카스 피아손,루카스 피아손,이탈리아,Q18708,루카스 피아존
Q129089,Danny Hoesen,Danny Hoesen,네덜란드 왕국,Q18708,"Daniel ""Danny"" Hoesen"
Q13054,스티드 말브랑크,스티드 말브랑크,벨기에,Q18708,Steed Claude Malbranque
Q13054,스티드 말브랑크,스티드 말브랑크,프랑스,Q18708,Steed Claude Malbranque
Q1328702,마이클 브라운,마이클 브라운,영국,Q18708,Michael Robert Brown
Q1333510,엘사드 즈베로티치,엘사드 즈베로티치,몬테네그로,Q18708,
Q1336865,리암 로세니어,리암 로세니어,영국,Q18708,Liam James Rosenior
Q1339521,Fabricio Agosto,Fabricio Agosto,스페인,Q18708,"Fabri, Fabricio Agosto Ramírez"
Q13416022,Omri Altman,Omri Altman,이스라엘,Q18708,
Q1343112,Alan Mullery,Alan Mullery,영국,Q18708,Alan Patrick Mullery
Q1356870,어니 애덤스,어니 애덤스,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q1356870,어니 애덤스,어니 애덤스,영국,Q18708,
Q1361221,Iain Dowie,Iain Dowie,영국,Q18708,
Q1362018,Yohan Mollo,Yohan Mollo,프랑스,Q18708,
Q13780454,마리오 레미나,마리오 레미나,가봉,Q18708,Mario René Junior Lemina
Q13780454,마리오 레미나,마리오 레미나,프랑스,Q18708,Mario René Junior Lemina
Q1384016,Richard Money,Richard Money,영국,Q18708,
Q1388881,Jimmy Hogan,Jimmy Hogan,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q1388881,Jimmy Hogan,Jimmy Hogan,영국,Q18708,
Q1407739,Denis Neville,Denis Neville,영국,Q18708,Denis Charles Neville
Q144616,자카리아 라비아드,자카리아 라비아드,네덜란드 왕국,Q18708,
Q144616,자카리아 라비아드,자카리아 라비아드,모로코,Q18708,
Q148312,잿 나이트,잿 나이트,영국,Q18708,
Q15054978,해리슨 리드,해리슨 리드,영국,Q18708,Harrison James Reed
Q15221199,아다마 트라오레,아다마 트라오레,스페인,Q18708,Adama Traoré i Diarra
Q152286,바비 자모라,바비 자모라,영국,Q18708,보비 자모라
Q1534372,Gohi Bi Zoro Cyriac,Gohi Bi Zoro Cyriac,벨기에,Q18708,
Q1534372,Gohi Bi Zoro Cyriac,Gohi Bi Zoro Cyriac,코트디부아르,Q18708,
Q15358470,무사 뎀벨레,무사 뎀벨레,프랑스,Q18708,Moussa Dembele
Q15378711,Jordan Graham,Jordan Graham,영국,Q18708,Jordan Tyler Graham
Q15700078,Chris David,Chris David,네덜란드 왕국,Q18708,Christofer David
Q15718503,Muamer Tanković,Muamer Tanković,스웨덴,Q18708,Muamer Tankovic
Q15727060,Lasse Vigen Christensen,Lasse Vigen Christensen,덴마크 왕국,Q18708,
Q159057,마크 슈워처,마크 슈워처,오스트레일리아,Q18708,마크 슈왈처
Q15951505,Cauley Woodrow,Cauley Woodrow,영국,Q18708,
Q15980269,패트릭 로버츠,패트릭 로버츠,영국,Q18708,Patrick John Joseph Roberts
Q15980615,Luís Rafael Soares Alves,Luís Rafael Soares Alves,포르투갈,Q18708,Luis Rafael Soares Alves
Q159951,카를하인츠 리들레,카를하인츠 리들레,독일,Q18708,Karlheinz Riedle
Q15998674,George Fern,George Fern,그레이트브리튼 아일랜드 연합왕국,Q18708,George Edward Fern
Q15998674,George Fern,George Fern,영국,Q18708,George Edward Fern
Q15999200,Fred Thompson,Fred Thompson,그레이트브리튼 아일랜드 연합왕국,Q18708,"Frederick Thompson, Frederick"
Q15999200,Fred Thompson,Fred Thompson,영국,Q18708,"Frederick Thompson, Frederick"
Q16008222,Sid Jones,Sid Jones,그레이트브리튼 아일랜드 연합왕국,Q18708,Sidney Jones
Q16008222,Sid Jones,Sid Jones,영국,Q18708,Sidney Jones
Q16008740,Fred Linfoot,Fred Linfoot,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q16008740,Fred Linfoot,Fred Linfoot,영국,Q18708,
Q16013669,Bobby Keetch,Bobby Keetch,영국,Q18708,Bobby D Keetch
Q16015095,Tommy Burdett,Tommy Burdett,그레이트브리튼 아일랜드 연합왕국,Q18708,Thomas John Burdett
Q16015095,Tommy Burdett,Tommy Burdett,영국,Q18708,Thomas John Burdett
Q16015155,Tommy Harris,Tommy Harris,그레이트브리튼 아일랜드 연합왕국,Q18708,"Thomas Alfred ""Tommy"" Harris, Thomas Alfred Harris"
Q16015155,Tommy Harris,Tommy Harris,영국,Q18708,"Thomas Alfred ""Tommy"" Harris, Thomas Alfred Harris"
Q16015756,Gordon Brice,Gordon Brice,그레이트브리튼 아일랜드 연합왕국,Q18708,Gordon Harry Joseph Brice
Q16015756,Gordon Brice,Gordon Brice,영국,Q18708,Gordon Harry Joseph Brice
Q16016399,Duncan Colquhoun,Duncan Colquhoun,정보 없음,Q18708,Duncan Morton Colquhoun
Q16026121,Fred Bevan,Fred Bevan,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q16026121,Fred Bevan,Fred Bevan,영국,Q18708,
Q16079071,Ted Savage,Ted Savage,영국,Q18708,Robert Edward Savage
Q16105226,Reg Stratton,Reg Stratton,영국,Q18708,"Reginald Malcolm Stratton, Reginald Stratton"
Q16146070,Stephen Arthurworrey,Stephen Arthurworrey,영국,Q18708,Stephen Roy Arthurworrey
Q16151474,Lea Barkus,Lea Barkus,영국,Q18708,
Q16192633,Dennis Byatt,Dennis Byatt,영국,Q18708,Dennis John Byatt
Q16195286,John Charles Reeves,John Charles Reeves,영국,Q18708,John Reeves
Q16198192,Willie Porter,Willie Porter,그레이트브리튼 아일랜드 연합왕국,Q18708,William Alfred Porter
Q16198192,Willie Porter,Willie Porter,영국,Q18708,William Alfred Porter
Q16200385,마커스 베티넬리,마커스 베티넬리,영국,Q18708,
Q16201962,Kelly Haag,Kelly Haag,영국,Q18708,
Q16203449,Alfie Mawson,Alfie Mawson,영국,Q18708,Alfie Robert John Mawson
Q16205283,Alex Brister,Alex Brister,영국,Q18708,Alexander Keith Brister
Q16210980,Alan Dowson,Alan Dowson,영국,Q18708,
Q16214244,Mark Tucker,Mark Tucker,영국,Q18708,
Q16236051,Jack Connors,Jack Connors,영국,Q18708,Jack Stuart Connors
Q16236431,Josh Passley,Josh Passley,영국,Q18708,Joshua Jordan Passley
Q16236482,Tom Richards,Tom Richards,영국,Q18708,Tom Oliver Richards
Q16236952,주앙 팔리냐,주앙 팔리냐,포르투갈,Q18708,João Maria Lobo Alves Palhinha Gonçalves
Q164521,조지 베스트,조지 베스트,영국,Q18708,Georgie Best
Q16736275,Peter Gavigan,Peter Gavigan,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q16736275,Peter Gavigan,Peter Gavigan,영국,Q18708,
Q1677293,Jackie Henderson,Jackie Henderson,영국,Q18708,
Q1680031,제임스 벨러미,제임스 벨러미,그레이트브리튼 아일랜드 연합왕국,Q18708,"James Bellamy, James Francis Bellamy"
Q1680031,제임스 벨러미,제임스 벨러미,영국,Q18708,"James Bellamy, James Francis Bellamy"
Q168997,즈데네크 그리게라,즈데네크 그리게라,체코,Q18708,Zdenek Grygera
Q16901277,Leslie Skene,Leslie Skene,그레이트브리튼 아일랜드 연합왕국,Q18708,Alexander Leslie Henderson Skene
Q16901277,Leslie Skene,Leslie Skene,영국,Q18708,Alexander Leslie Henderson Skene
Q170038,요한 베르그 구드문드손,요한 베르그 구드문드손,아이슬란드,Q18708,"Johann Berg Gudmundsson, Jóhann Berg Gudmundsson, Johann Gudmundsson"
Q170235,디미터르 베르바토프,디미터르 베르바토프,불가리아,Q18708,"디미타르 베르바토프, 베르바토프"
Q17144215,Liam Donnelly,Liam Donnelly,영국,Q18708,Liam Francis Peadar Donnelly
Q1726805,Ronnie Rooke,Ronnie Rooke,영국,Q18708,Ronald Leslie Rooke
Q17306063,James Bittner,James Bittner,영국,Q18708,James Mark Bittner
Q17388578,Jimmy McCree,Jimmy McCree,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q17388578,Jimmy McCree,Jimmy McCree,영국,Q18708,
Q17437190,디노 이슬라모비치,디노 이슬라모비치,스웨덴,Q18708,
Q1747840,Pat Beasley,Pat Beasley,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q1747840,Pat Beasley,Pat Beasley,영국,Q18708,
Q17479447,John Richardson,John Richardson,영국,Q18708,"John P. Richardson, John Pattinson Richardson"
Q17496350,Cameron Burgess,Cameron Burgess,영국,Q18708,Cameron Robert Burgess
Q17496546,에머슨 Hyndman,에머슨 Hyndman,미국,Q18708,에머슨 Schellas Hyndman
Q17496584,Frank Morrad,Frank Morrad,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q17496584,Frank Morrad,Frank Morrad,영국,Q18708,
Q17508382,Charles Banya,Charles Banya,영국,Q18708,Charles Kai Banya
Q17523831,John Fraser,John Fraser,영국,Q18708,
Q17580520,Sean Kavanagh,Sean Kavanagh,아일랜드,Q18708,
Q17627041,Bertie Rosier,Bertie Rosier,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q17627041,Bertie Rosier,Bertie Rosier,영국,Q18708,
Q17859713,Tom Wilson,Tom Wilson,영국,Q18708,Thomas Frederick Wilson
Q17916861,Dave Carlton,Dave Carlton,영국,Q18708,
Q1795084,카일리 매카시,카일리 매카시,영국,Q18708,카일리 데이비스
Q17996881,Jozabed Sánchez Ruiz,Jozabed Sánchez Ruiz,스페인,Q18708,El chino
Q18041089,티모티 카스타뉴,티모티 카스타뉴,벨기에,Q18708,
Q1809301,Ron Lewin,Ron Lewin,영국,Q18708,"Denis Ronald Lewin, Ronald Lewin"
Q1809423,레뱅 퀴르자와,레뱅 퀴르자와,폴란드,Q18708,Layvin Marc Kurzawa
Q1809423,레뱅 퀴르자와,레뱅 퀴르자와,프랑스,Q18708,Layvin Marc Kurzawa
Q18126019,Jack Hebden,Jack Hebden,영국,Q18708,
Q18127861,Steve Scrivens,Steve Scrivens,영국,Q18708,Stephen Scrivens
Q18128050,Paul Shrubb,Paul Shrubb,영국,Q18708,
Q18128286,Billy Sperrin,Billy Sperrin,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q18128286,Billy Sperrin,Billy Sperrin,영국,Q18708,
Q18128564,Syd Gibbons,Syd Gibbons,정보 없음,Q18708,
Q18128628,맷 타겟,맷 타겟,영국,Q18708,"Matthew Robert ""Matt"" Targett, Matthew Robert Targett"
Q18128763,Jimmy Tompkins,Jimmy Tompkins,그레이트브리튼 아일랜드 연합왕국,Q18708,John James Tompkins
Q18128763,Jimmy Tompkins,Jimmy Tompkins,영국,Q18708,John James Tompkins
Q18159653,Laurence Batty,Laurence Batty,영국,Q18708,
Q18161097,George Parsonage,George Parsonage,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q18162461,Tosher Underwood,Tosher Underwood,그레이트브리튼 아일랜드 연합왕국,Q18708,Alexander Austin Underwood
Q18162461,Tosher Underwood,Tosher Underwood,영국,Q18708,Alexander Austin Underwood
Q18206847,아부바카르 카마라,아부바카르 카마라,모리타니,Q18708,
Q18206847,아부바카르 카마라,아부바카르 카마라,세네갈,Q18708,
Q18206847,아부바카르 카마라,아부바카르 카마라,프랑스,Q18708,
Q182685,마르턴 스테켈렌뷔르흐,마르턴 스테켈렌뷔르흐,네덜란드 왕국,Q18708,마르텐 스테켈렌부르흐
Q184218,리안 바벌,리안 바벌,네덜란드 왕국,Q18708,"라이언 바벌, 라이언 바벨"
Q18616995,루빈 로프터스치크,루빈 로프터스치크,영국,Q18708,루빈 아이라 로프터스치크
Q18619584,Alexander Wood,Alexander Wood,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q18635274,세코 포파나,세코 포파나,코트디부아르,Q18708,"Sékou Fofana, Seko Mohamed Fofana"
Q18635274,세코 포파나,세코 포파나,프랑스,Q18708,"Sékou Fofana, Seko Mohamed Fofana"
Q18640348,Alan Mansley,Alan Mansley,영국,Q18708,Allan Mansley
Q18705163,David Fitzpatrick,David Fitzpatrick,영국,Q18708,David Aboro Fitzpatrick
Q18719433,Bobby Goldthorpe,Bobby Goldthorpe,영국,Q18708,Robert James Goldthorpe
Q187396,에이뒤르 그뷔드욘센,에이뒤르 그뷔드욘센,아이슬란드,Q18708,Eidur Gudjohnsen
Q187450,필리페 센데로스,필리페 센데로스,스위스,Q18708,"센데로스, 필리페 실바인 센데로스, 필리페 실뱅 센데로스, 필리프 센데로스, 필리프 실뱅 센데로스, 필립 센더로스, 필립 센데로스"
Q18748699,Leonard Geard,Leonard Geard,영국,Q18708,
Q18748706,Tony Mahoney,Tony Mahoney,영국,Q18708,
Q18808574,John Duffy,John Duffy,영국,Q18708,
Q18808855,Len Newcombe,Len Newcombe,영국,Q18708,Bernard John Newcombe
Q18811102,Tom Garnish,Tom Garnish,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q18811102,Tom Garnish,Tom Garnish,영국,Q18708,
Q1887356,Malik Buari,Malik Buari,영국,Q18708,
Q188983,요르고스 카라구니스,요르고스 카라구니스,그리스,Q18708,"게르기오스 카라구니스, 기오르고스 카라구니스, 요르요스 카라구니스"
Q189587,보비 롭슨,보비 롭슨,영국,Q18708,바비 롭슨
Q189827,욘 아르네 리세,욘 아르네 리세,노르웨이,Q18708,욘 리세
Q19007006,Tiago Casasola,Tiago Casasola,아르헨티나,Q18708,
Q19008392,셰이 오조,셰이 오조,영국,Q18708,Oluwaseyi Babajide Ojo
Q191492,보비 무어,보비 무어,영국,Q18708,바비 무어
Q1925465,라울 히메네스,라울 히메네스,멕시코,Q18708,"kike, Raúl Alonso Jiménez Ramírez"
Q19272598,George Bertram,George Bertram,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q19272598,George Bertram,George Bertram,영국,Q18708,
Q19281754,Tommy Brown,Tommy Brown,영국,Q18708,Thomas Frank Brown
Q192971,데이미언 더프,데이미언 더프,아일랜드,Q18708,"데미안 더프, 데미언 더프"
Q19545355,Marcelo Djaló,Marcelo Djaló,기니비사우,Q18708,"Marcelo Amado Djaló Taritolay, Marcelo Djalo"
Q19545355,Marcelo Djaló,Marcelo Djaló,스페인,Q18708,"Marcelo Amado Djaló Taritolay, Marcelo Djalo"
Q19545355,Marcelo Djaló,Marcelo Djaló,아르헨티나,Q18708,"Marcelo Amado Djaló Taritolay, Marcelo Djalo"
Q19577589,Trevor Porter,Trevor Porter,영국,Q18708,Trevor James Porter
Q19577635,Dennis Rampling,Dennis Rampling,영국,Q18708,Dennis William Rampling
Q19577939,John South,John South,영국,Q18708,
Q19578043,Mark Taylor,Mark Taylor,영국,Q18708,Mark Simon Taylor
Q19578296,Viv Woodward,Viv Woodward,영국,Q18708,Vivian Woodward
Q19594166,사샤 루키치,사샤 루키치,세르비아,Q18708,
Q196089,Kit Symons,Kit Symons,영국,Q18708,Christopher Jerry Symons
Q196805,Zesh Rehman,Zesh Rehman,파키스탄,Q18708,Zeshan Rehman
Q19832,Maurice Cook,Maurice Cook,영국,Q18708,
Q1997870,Nikolay Bodurov,Nikolay Bodurov,불가리아,Q18708,Nikolay Georgiev Bodurov
Q201860,클린트 뎀시,클린트 뎀시,미국,Q18708,"클린턴 드류 ""클린트"" 뎀시"
Q2039285,Arthur Rowley,Arthur Rowley,영국,Q18708,
Q204272,Toni Kallio,Toni Kallio,핀란드,Q18708,Toni Kari Mikael Kallio
Q2044857,Chris Guthrie,Chris Guthrie,영국,Q18708,Christopher William Guthrie
Q205778,파벨 포그레브냐크,파벨 포그레브냐크,러시아,Q18708,파벨 포그레브냑
Q20631210,Ken Hewkins,Ken Hewkins,남아프리카 공화국,Q18708,Kenneth John Robert Hewkins
Q206677,웨인 브리지,웨인 브리지,영국,Q18708,웨인 브릿지
Q20675980,사네르 베르게,사네르 베르게,노르웨이,Q18708,Sander Gard Bolin Berge
Q2069718,Dave Clement,Dave Clement,영국,Q18708,David Thomas Clement
Q20709437,Alfred Gettins,Alfred Gettins,그레이트브리튼 아일랜드 연합왕국,Q18708,
Q20709437,Alfred Gettins,Alfred Gettins,영국,Q18708,
Q20712037,Don Kerrigan,Don Kerrigan,정보 없음,Q18708,
Q20713575,James Riddell,James Riddell,그레이트브리튼 아일랜드 연합왕국,Q18708,James Hamilton Riddell
Q20744148,Harry Robotham,Harry Robotham,그레이트브리튼 아일랜드 연합왕국,Q18708,Horace Osborne Robotham
Q2076838,제임스 무사,제임스 무사,뉴질랜드,Q18708,James Mzamo Musa
Q20807114,George Cannon,George Cannon,그레이트브리튼 아일랜드 연합왕국,Q18708,George Frederick Cannon
Q20807114,George Cannon,George Cannon,영국,Q18708,George Frederick Cannon
Q20807337,Lyle Della-Verde,Lyle Della-Verde,영국,Q18708,
Q20807649,Jack Graham,Jack Graham,그레이트브리튼 아일랜드 연합왕국,Q18708,John Graham
Q20818856,Tommy Winship,Tommy Winship,그레이트브리튼 아일랜드 연합왕국,Q18708,"Thomas Winship, Tom Winship, Wee Winship"
Q20818856,Tommy Winship,Tommy Winship,영국,Q18708,"Thomas Winship, Tom Winship, Wee Winship"
Q208689,카를로스 살시도,카를로스 살시도,멕시코,Q18708,
Q20876299,Henry Simons,Henry Simons,그레이트브리튼 아일랜드 연합왕국,Q18708,Henry Thomas Simons
Q20876299,Henry Simons,Henry Simons,영국,Q18708,Henry Thomas Simons
Q20877175,John McCourt,John McCourt,그레이트브리튼 아일랜드 연합왕국,Q18708,John Francis McCourt
Q20877175,John McCourt,John McCourt,영국,Q18708,John Francis McCourt
Q209650,야리 리트마넨,야리 리트마넨,핀란드,Q18708,리트마넨
Q21039587,앙드레프랑크 잠보 앙기사,앙드레프랑크 잠보 앙기사,카메룬,Q18708,"Andre Zambo, Zambo Anguissa"
Q21061683,Joe Ryalls,Joe Ryalls,그레이트브리튼 아일랜드 연합왕국,Q18708,Joseph Ryalls
Q21061683,Joe Ryalls,Joe Ryalls,영국,Q18708,Joseph Ryalls
Q21061789,Charlie Goode,Charlie Goode,영국,Q18708,
Q21061846,Harry Fletcher,Harry Fletcher,그레이트브리튼 아일랜드 연합왕국,Q18708,Henry Handley Fletcher
Q21061859,Harry Dukes,Harry Dukes,영국,Q18708,Harold Parkinson Dukes
Q21091691,앨릭스 이워비,앨릭스 이워비,나이지리아,Q18708,
Q213091,카를로스 보카네그라,카를로스 보카네그라,미국,Q18708,카를로스 마누엘 보카네그라
Q213129,존 판트실,존 판트실,가나,Q18708,
Q213459,대런 벤트,대런 벤트,영국,Q18708,Darren Ashley Bent
Q213989,스콧 파커,스콧 파커,영국,Q18708,Scott Matthew Parker
Q21484766,아데몰라 루크먼,아데몰라 루크먼,나이지리아,Q18708,Ademola Lookman Olajade Alade Aylola Lookman
Q21484766,아데몰라 루크먼,아데몰라 루크먼,영국,Q18708,Ademola Lookman Olajade Alade Aylola Lookman
Q215434,카기쇼 딕카코이,카기쇼 딕카코이,남아프리카 공화국,Q18708,Kagisho Evidence Dikgacoi
Q21620666,토신 아다라비오요,토신 아다라비오요,영국,Q18708,Abdul-Nasir Oluwatosin Oluwadoyinsolami Adarabioyo
Q21621180,이사 디오프,이사 디오프,모로코,Q18708,Issa Laye Lucas Jean Diop
Q21621180,이사 디오프,이사 디오프,프랑스,Q18708,Issa Laye Lucas Jean Diop
Q216928,앤드루 콜,앤드루 콜,영국,Q18708,"앤드류 콜, 앤디 콜"
Q21716254,Jordan Evans,Jordan Evans,영국,Q18708,Jordan Anthony John Evans
Q21745460,Frank Parsons,Frank Parsons,영국,Q18708,Frank Ronald Parsons
Q21754071,마레크 로다크,마레크 로다크,슬로바키아,Q18708,
Q218109,디르크 레만,디르크 레만,독일,Q18708,디르크 요하네스 레만
Q218730,플로이드 아이테,플로이드 아이테,토고,Q18708,"Floyd Ama Nino Ayite, Floyd Ama Nino Ayité, Floyd Ayite"
Q218730,플로이드 아이테,플로이드 아이테,프랑스,Q18708,"Floyd Ama Nino Ayite, Floyd Ama Nino Ayité, Floyd Ayite"
Q218943,졸탄 게라,졸탄 게라,헝가리,Q18708,Zoltan Gera
Q219768,마하마두 디아라,마하마두 디아라,말리,Q18708,
Q2200206,Gus Uhlenbeek,Gus Uhlenbeek,네덜란드 왕국,Q18708,"Gustaaf Reinier Uhlenbeek, Guus Uhlenbeek"
Q22004568,Wilf Nixon,Wilf Nixon,그레이트브리튼 아일랜드 연합왕국,Q18708,Wilfred Nixon
Q22004568,Wilf Nixon,Wilf Nixon,영국,Q18708,Wilfred Nixon
Q22005719,Mattias Käit,Mattias Käit,에스토니아,Q18708,
Q22018212,Joe Edelston,Joe Edelston,그레이트브리튼 아일랜드 연합왕국,Q18708,Joseph Edelston
Q22018212,Joe Edelston,Joe Edelston,영국,Q18708,Joseph Edelston
Q22018481,Joe Fidler,Joe Fidler,영국,Q18708,Joseph Edward Fidler
Q22019472,Ernie Symes,Ernie Symes,그레이트브리튼 아일랜드 연합왕국,Q18708,Herbert Charles Symes
Q22019472,Ernie Symes,Ernie Symes,영국,Q18708,Herbert Charles Symes
Q22162769,Bob Suart,Bob Suart,그레이트브리튼 아일랜드 연합왕국,Q18708,Robert Suart
Q22162779,Edward Thompson,Edward Thompson,그레이트브리튼 아일랜드 연합왕국,Q18708,Edward William Thompson
Q2287918,페테르 묄레르,페테르 묄레르,덴마크 왕국,Q18708,페테르 묄레르 닐센
Q22969552,티모시 포수멘사,티모시 포수멘사,네덜란드 왕국,Q18708,Evans Timothy Fosu Fosu-Mensah
