qid,wikidata_name,display_name,country,club_qid,alias
Q152585,Christian Maicon Hening,Christian Maicon Hening,브라질,Q101859,
Q1526376,지오바니 시오,지오바니 시오,코트디부아르,Q101859,
Q1526376,지오바니 시오,지오바니 시오,프랑스,Q101859,
Q1529210,Pa Malick Joof,Pa Malick Joof,독일,Q101859,
Q153293,펠릭스 마가트,펠릭스 마가트,독일,Q101859,
Q153387,하산 살리하미지치,하산 살리하미지치,보스니아 헤르체고비나,Q101859,"Brazzo, Hasan Salihamidzic"
Q15340303,Uwe Koschinat,Uwe Koschinat,독일,Q101859,
Q153786,에딘 제코,에딘 제코,보스니아 헤르체고비나,Q101859,에딘 드제코
Q154390,히카르두 코스타,히카르두 코스타,포르투갈,Q101859,
Q154478,크리스티안 차카르도,크리스티안 차카르도,이탈리아,Q101859,"자카르도, 차카르도, 크리스티안 자카르도"
Q1553595,Guido Koltermann,Guido Koltermann,독일,Q101859,
Q1560247,Stefan Meissner,Stefan Meissner,독일,Q101859,
Q1561190,Günter Weitkuhn,Günter Weitkuhn,독일,Q101859,
Q1561190,Günter Weitkuhn,Günter Weitkuhn,동독,Q101859,
Q1561681,제바스티안 후케,제바스티안 후케,독일,Q101859,
Q15724860,Rainer Prieß,Rainer Prieß,독일,Q101859,
Q15728604,Peter Ament,Peter Ament,독일,Q101859,
Q1577165,Hans-Heinrich Pahl,Hans-Heinrich Pahl,독일,Q101859,Heiner Pahl
Q1577644,Hans-Jürgen Brunner,Hans-Jürgen Brunner,독일,Q101859,
Q15787884,Bernd Bressem,Bernd Bressem,독일,Q101859,
Q15792616,Bernd Krumbein,Bernd Krumbein,독일,Q101859,
Q15810130,Frank Ockert,Frank Ockert,독일,Q101859,
Q15822284,Jürgen Dudda,Jürgen Dudda,독일,Q101859,
Q15822323,Jürgen Suchanek,Jürgen Suchanek,독일,Q101859,
Q158243,즈베즈단 미시모비치,즈베즈단 미시모비치,독일,Q101859,"즈볘즈단 미시모비치, 즈브예즈단 미시모비치"
Q15844049,Sasa Strujic,Sasa Strujic,유고슬라비아 사회주의 연방공화국,Q101859,
Q15857336,Dino Medjedovic,Dino Medjedovic,오스트리아,Q101859,
Q15885827,Luc-Christopher Matutu,Luc-Christopher Matutu,콩고 민주 공화국,Q101859,Luc-Christopher Matutu Luwemba
Q15885827,Luc-Christopher Matutu,Luc-Christopher Matutu,프랑스,Q101859,Luc-Christopher Matutu Luwemba
Q159059,그라피치,그라피치,브라질,Q101859,"그라피테, 에디나우두 바치스타 리바누, 에디나우두 바티스타 리바누, 에디날두 바티스타 리바누"
Q159514,파트리크 헬메스,파트리크 헬메스,독일,Q101859,"파트릭 헬메스, 패트릭 헬메스"
Q1598698,얀 옌센,얀 옌센,덴마크 왕국,Q101859,
Q15990737,Ernst Saalfrank,Ernst Saalfrank,독일,Q101859,
Q160384,아론 훈트,아론 훈트,독일,Q101859,
Q161039,조주에,조주에,브라질,Q101859,조수에
Q1610394,Hermann-Dieter Bellut,Hermann-Dieter Bellut,독일,Q101859,
Q161054,이반 페리시치,이반 페리시치,크로아티아,Q101859,
Q161082,페테르 페카리크,페테르 페카리크,슬로바키아,Q101859,Peter Pekarik
Q1617837,Patrick Herrmann,Patrick Herrmann,독일,Q101859,
Q1618308,Markus Kullig,Markus Kullig,독일,Q101859,
Q1624528,Holger Hiemann,Holger Hiemann,독일,Q101859,
Q1624528,Holger Hiemann,Holger Hiemann,동독,Q101859,
Q1625186,Thorsten Kohn,Thorsten Kohn,독일,Q101859,
Q1629272,Horst Ebert,Horst Ebert,독일,Q101859,
Q1629272,Horst Ebert,Horst Ebert,동독,Q101859,
Q1646132,Michael Habryka,Michael Habryka,독일,Q101859,
Q164676,하세베 마코토,하세베 마코토,일본,Q101859,
Q16508837,Joelle Wedemeyer,Joelle Wedemeyer,독일,Q101859,Maria-Joelle Wedemeyer
Q16509360,케빈 슐체,케빈 슐체,독일,Q101859,
Q1654642,Joachim Trautmann,Joachim Trautmann,독일,Q101859,
Q167240,니클라스 벤트네르,니클라스 벤트네르,덴마크 왕국,Q101859,니클라스 벤트너
Q1675821,Ivonne Hartmann,Ivonne Hartmann,독일,Q101859,
Q1679172,Shergo Biran,Shergo Biran,독일,Q101859,
Q1682190,Jan Schanda,Jan Schanda,독일,Q101859,
Q1682485,Jana Burmeister,Jana Burmeister,독일,Q101859,
Q1682485,Jana Burmeister,Jana Burmeister,동독,Q101859,
Q16888045,Marius Müller,Marius Müller,독일,Q101859,"Müller, Marius"
Q1689941,Peter Van der Heyden,Peter Van der Heyden,벨기에,Q101859,
Q16977436,Albion Avdijaj,Albion Avdijaj,스위스,Q101859,Albion Qaush Avdijaj
Q1711919,Julia Simic,Julia Simic,독일,Q101859,
Q1712107,Juliane Höfler,Juliane Höfler,독일,Q101859,
Q1712107,Juliane Höfler,Juliane Höfler,동독,Q101859,
Q1715663,Jörn Wemmer,Jörn Wemmer,독일,Q101859,
Q1723539,Marc Gouiffe à Goufan,Marc Gouiffe à Goufan,카메룬,Q101859,Marc Gouiffe a Goufan
Q17325694,Philipp Hauck,Philipp Hauck,독일,Q101859,
Q1734445,Karsten Fischer,Karsten Fischer,독일,Q101859,
Q1740246,Kevin Scheidhauer,Kevin Scheidhauer,독일,Q101859,
Q1740283,Kevin Wolze,Kevin Wolze,독일,Q101859,
Q1740791,Rüdiger Ziehl,Rüdiger Ziehl,독일,Q101859,
Q17432155,Ferhat Yazgan,Ferhat Yazgan,튀르키예,Q101859,
Q174619,Zoltán Sebescen,Zoltán Sebescen,독일,Q101859,
Q17489848,Francisco Rodriguez,Francisco Rodriguez,스위스,Q101859,
Q1756556,쿤 카스테일스,쿤 카스테일스,벨기에,Q101859,
Q17575565,Helmut Bräutigam,Helmut Bräutigam,독일,Q101859,
Q17591549,Ronald Feuerhahn,Ronald Feuerhahn,독일,Q101859,
Q17612189,Orkan Çınar,Orkan Çınar,독일,Q101859,
Q17612189,Orkan Çınar,Orkan Çınar,튀르키예,Q101859,
Q1772717,Wolfgang Matz,Wolfgang Matz,독일,Q101859,
Q1798053,Uwe Klein,Uwe Klein,독일,Q101859,
Q18150905,Julius Düker,Julius Düker,독일,Q101859,
Q18649709,보르하 마요랄,보르하 마요랄,스페인,Q101859,Borja Mayoral Moya
Q18712519,Arvid Schenk,Arvid Schenk,독일,Q101859,
Q187171,마리오 만주키치,마리오 만주키치,크로아티아,Q101859,마리오 만쥬키치
Q1876582,Luisa Wensing,Luisa Wensing,독일,Q101859,
Q1876848,Luka Tankulic,Luka Tankulic,독일,Q101859,Luka Tankulić
Q1878198,Lutz Schwerinski,Lutz Schwerinski,독일,Q101859,
Q1878198,Lutz Schwerinski,Lutz Schwerinski,동독,Q101859,
Q1884966,Mahmud Ebrahimzadeh,Mahmud Ebrahimzadeh,이란,Q101859,"Mahmood Ebrahimzadeh, Mahmoud Ebrahimzadeh"
Q188542,알략산드르 흘레프,알략산드르 흘레프,벨라루스,Q101859,"알략산드르 흘렙, 알렉산더 흘렙"
Q1894697,Maren Tetzlaff,Maren Tetzlaff,독일,Q101859,
Q1901472,Markus Feldhoff,Markus Feldhoff,독일,Q101859,
Q1905487,Martina Moser,Martina Moser,스위스,Q101859,
Q1913969,Maximilian Heidenreich,Maximilian Heidenreich,독일,Q101859,
Q1927524,Michael Geiger,Michael Geiger,독일,Q101859,
Q1929465,미하엘 슈테크마이어,미하엘 슈테크마이어,독일,Q101859,
Q19297253,Nico Granatowski,Nico Granatowski,독일,Q101859,
Q1930550,Michał Janicki,Michał Janicki,폴란드,Q101859,
Q1933289,Mike Lapper,Mike Lapper,미국,Q101859,Michael Steven Lapper
Q19502139,Dan-Patrick Poggenberg,Dan-Patrick Poggenberg,독일,Q101859,
Q1972904,Sergiu Radu,Sergiu Radu,루마니아,Q101859,
Q19748527,Nicolas Abdat,Nicolas Abdat,독일,Q101859,
Q1985918,Nico Däbritz,Nico Däbritz,독일,Q101859,
Q1994632,Noah Korczowski,Noah Korczowski,독일,Q101859,
Q19956526,Bruno Henrique,Bruno Henrique,브라질,Q101859,Bruno Henrique Pinto
Q20190657,크사버 슐라거,크사버 슐라거,오스트리아,Q101859,
Q20203081,Viktor Maier,Viktor Maier,독일,Q101859,
Q20203081,Viktor Maier,Viktor Maier,키르기스스탄,Q101859,
Q2024171,오넬 에르난데스,오넬 에르난데스,독일,Q101859,"Onel Hernandez, Onel Lázaro Hernández Mayea"
Q204650,Karl-Heinz Emig,Karl-Heinz Emig,독일,Q101859,
Q2057884,Patrick Platins,Patrick Platins,독일,Q101859,
Q206644,마르틴 페트로프,마르틴 페트로프,불가리아,Q101859,마틴 페트로프
Q2073897,Peter Bengsch,Peter Bengsch,독일,Q101859,
Q20744922,Carl Klaus,Carl Klaus,독일,Q101859,
Q207548,오바페미 마틴스,오바페미 마틴스,나이지리아,Q101859,오바페미 마르틴스
Q208430,소티리오스 키르야코스,소티리오스 키르야코스,그리스,Q101859,소티리오스 키르키아코스
Q208638,시몬 키예르,시몬 키예르,덴마크 왕국,Q101859,"Simon Kjaer, Simon Thorup Kjaer, Simon Thorup Kjær"
Q2096335,Piotr Tyszkiewicz,Piotr Tyszkiewicz,폴란드,Q101859,
Q20976379,Tobias Henneböle,Tobias Henneböle,독일,Q101859,
Q21031716,Dieter Suchanek,Dieter Suchanek,독일,Q101859,
Q2129196,Ralf Ewen,Ralf Ewen,독일,Q101859,
Q213616,토마스 칼렌베르,토마스 칼렌베르,덴마크 왕국,Q101859,
Q2144582,René Deffke,René Deffke,독일,Q101859,Rene Deffke
Q2144582,René Deffke,René Deffke,동독,Q101859,Rene Deffke
Q21525444,Ismail Azzaoui,Ismail Azzaoui,벨기에,Q101859,
Q215800,바츨라프 필라르시,바츨라프 필라르시,체코,Q101859,Vaclav Pilar
Q216147,페트르 이라첵,페트르 이라첵,체코,Q101859,Petr Jiracek
Q21621466,힐랄 엘헬웨,힐랄 엘헬웨,레바논,Q101859,"Hilal Alhelwe, Hilal El Helwe"
Q21923379,Patrick Drewes,Patrick Drewes,독일,Q101859,
Q2195005,두샨 페트코비치,두샨 페트코비치,세르비아,Q101859,
Q21986970,Joachim Krug,Joachim Krug,독일,Q101859,
Q2210473,부트 베르호스트,부트 베르호스트,네덜란드 왕국,Q101859,바우트 베흐호르스트
Q221348,Zsanett Jakabfi,Zsanett Jakabfi,헝가리,Q101859,
Q22342392,요시프 브레칼로,요시프 브레칼로,크로아티아,Q101859,
Q22342684,Edgar Nobs,Edgar Nobs,독일,Q101859,
Q22342742,João Victor Santos Sá,João Victor Santos Sá,브라질,Q101859,
Q224666,Matthias Stammann,Matthias Stammann,독일,Q101859,
Q225825,Fabian Klos,Fabian Klos,독일,Q101859,
Q226040,Gernot Plassnegger,Gernot Plassnegger,오스트리아,Q101859,
Q22667707,Leandro Putaro,Leandro Putaro,독일,Q101859,
Q2268344,Selina Wagner,Selina Wagner,독일,Q101859,Selina Anna Wagner
Q2272954,Sergej Evljuskin,Sergej Evljuskin,독일,Q101859,
Q22980442,오스카르 자바다,오스카르 자바다,폴란드,Q101859,
Q2338559,Steffen Baumgart,Steffen Baumgart,독일,Q101859,
Q2343938,Stephan Täuber,Stephan Täuber,독일,Q101859,
Q2344276,Stephanie Ullrich,Stephanie Ullrich,독일,Q101859,
Q2347200,Steve Müller,Steve Müller,독일,Q101859,
Q2371329,Sven Ratke,Sven Ratke,독일,Q101859,
Q23902968,Paul Seguin,Paul Seguin,독일,Q101859,
Q2424225,Thomas Gerstner,Thomas Gerstner,독일,Q101859,
Q2427244,Thomas Seeliger,Thomas Seeliger,독일,Q101859,
Q249669,야체크 크지누베크,야체크 크지누베크,폴란드,Q101859,Jacek Krzynowek
Q2504919,Uwe Zimmermann,Uwe Zimmermann,독일,Q101859,
Q25176122,Paulo Otávio,Paulo Otávio,브라질,Q101859,
Q25253293,빅터 오시멘,빅터 오시멘,나이지리아,Q101859,빅터 제임스 오시멘
Q257025,Marcel Schäfer,Marcel Schäfer,독일,Q101859,
Q2571237,Wilfried Kemmer,Wilfried Kemmer,독일,Q101859,
Q2598764,Frank Plagge,Frank Plagge,독일,Q101859,
Q2604944,Petar Mihtarski,Petar Mihtarski,불가리아,Q101859,
Q2613044,Junior Malanda,Junior Malanda,벨기에,Q101859,Bernard Malanda-Adje
Q26209668,Moritz Sprenger,Moritz Sprenger,독일,Q101859,
Q26211996,Amara Conde,Amara Conde,기니,Q101859,Amara Condé
Q26211996,Amara Conde,Amara Conde,독일,Q101859,Amara Condé
Q26211997,야네스 호른,야네스 호른,독일,Q101859,Jannes-Kilian Horn
Q26212035,Robin Ziegele,Robin Ziegele,정보 없음,Q101859,
Q26212069,Landry Dimata,Landry Dimata,벨기에,Q101859,Landry Nany Dimata
Q262954,마르셀리뉴 파라이바,마르셀리뉴 파라이바,브라질,Q101859,"Marcelo dos Santos, Marcelinho Paraiba"
Q2637126,조쉬아 길라보기,조쉬아 길라보기,기니,Q101859,"Josuha Jeremy Akoi Fara Guilavogui, Josuha Jérémy Akoi Fara Guilavogui"
Q2637126,조쉬아 길라보기,조쉬아 길라보기,프랑스,Q101859,"Josuha Jeremy Akoi Fara Guilavogui, Josuha Jérémy Akoi Fara Guilavogui"
Q26405209,요아킴 멜레,요아킴 멜레,덴마크 왕국,Q101859,
Q2645116,Alfred Heider,Alfred Heider,독일,Q101859,
Q2647167,Alisa Vetterlein,Alisa Vetterlein,독일,Q101859,
Q264949,톨가 지에르지,톨가 지에르지,독일,Q101859,
Q264949,톨가 지에르지,톨가 지에르지,튀르키예,Q101859,
Q27107103,Felix Uduokhai,Felix Uduokhai,독일,Q101859,Felix Ohis Uduokhai
Q273356,Britta Carlson,Britta Carlson,독일,Q101859,
Q27653586,Hendrik Hansen,Hendrik Hansen,독일,Q101859,
Q277528,Jörg Kretzschmar,Jörg Kretzschmar,독일,Q101859,
Q27862982,Maike-Katrin Knopf,Maike-Katrin Knopf,독일,Q101859,
Q279327,Tommie van der Leegte,Tommie van der Leegte,네덜란드 왕국,Q101859,Tom van der Leegte
Q280287,케빈 호플란트,케빈 호플란트,네덜란드 왕국,Q101859,케빈 케이한 호플란트
Q28065104,오마르 마르무시,오마르 마르무시,이집트,Q101859,Omar Khaled Mohamed Marmoush
Q28137504,로브로 마예르,로브로 마예르,크로아티아,Q101859,
Q294951,크리스티안 에릭센,크리스티안 에릭센,덴마크 왕국,Q101859,Christian Dannemann Eriksen
Q299521,얀 폴라크,얀 폴라크,체코,Q101859,Jan Polak
Q299521,얀 폴라크,얀 폴라크,체코슬로바키아,Q101859,Jan Polak
Q30585230,Malcolm Badu,Malcolm Badu,정보 없음,Q101859,"Kentu Badu, Kentu Malcolm Badu"
Q3090336,Rafael Czichos,Rafael Czichos,독일,Q101859,
Q310199,툰자이 샨르,툰자이 샨르,튀르키예,Q101859,"툰가이 산리, 툰자이, 툰자이 산르, 툰자이 산리, 툰차이, 툰차이 산르, 툰차이 산리, 툰카이, 툰카이 사닐, 툰카이 산르, 툰카이 산리, 툰카이 샨르"
Q311209,오쿠보 요시토,오쿠보 요시토,일본,Q101859,
Q311559,조슈아 케네디,조슈아 케네디,오스트레일리아,Q101859,"조슈아 블레이크 케네디, 조시 케네디"
Q313159,카림 지아니,카림 지아니,알제리,Q101859,Karim Koceila Yanis Ziani
Q313159,카림 지아니,카림 지아니,프랑스,Q101859,Karim Koceila Yanis Ziani
Q313520,나우두,나우두,브라질,Q101859,"호나우두 아마레시두 로드리게스, 호나우두 아마레시두 호드리게스"
Q313741,안드레스 달레산드로,안드레스 달레산드로,브라질,Q101859,Andrés Nicolás D'Alessandro
Q313741,안드레스 달레산드로,안드레스 달레산드로,아르헨티나,Q101859,Andrés Nicolás D'Alessandro
Q313741,안드레스 달레산드로,안드레스 달레산드로,이탈리아,Q101859,Andrés Nicolás D'Alessandro
Q314366,브라이언 맥브라이드,브라이언 맥브라이드,미국,Q101859,Brian Robert McBride
Q315697,율리안 드락슬러,율리안 드락슬러,독일,Q101859,
Q316388,한스 사르페이,한스 사르페이,가나,Q101859,Hans Adu Sarpei
Q316727,Matthias Maucksch,Matthias Maucksch,독일,Q101859,
Q316727,Matthias Maucksch,Matthias Maucksch,동독,Q101859,
Q317339,Thomas Hengen,Thomas Hengen,독일,Q101859,
Q317383,Jürgen Rische,Jürgen Rische,독일,Q101859,
Q317383,Jürgen Rische,Jürgen Rische,동독,Q101859,
Q317798,지크프리트 라이히,지크프리트 라이히,독일,Q101859,
Q318795,호나탄 산타나,호나탄 산타나,아르헨티나,Q101859,Jonathan Santana Gehre
Q318795,호나탄 산타나,호나탄 산타나,파라과이,Q101859,Jonathan Santana Gehre
Q319131,Roy Präger,Roy Präger,독일,Q101859,
Q319131,Roy Präger,Roy Präger,동독,Q101859,
Q319493,Alexander Laas,Alexander Laas,독일,Q101859,
Q322231,프랑크 리베람,프랑크 리베람,독일,Q101859,
Q322231,프랑크 리베람,프랑크 리베람,동독,Q101859,
Q32302808,Gerald Schröder,Gerald Schröder,독일,Q101859,
Q323223,Domingos Alexandre Martins Costa,Domingos Alexandre Martins Costa,포르투갈,Q101859,
Q323348,예스페르 크리스티안센,예스페르 크리스티안센,덴마크 왕국,Q101859,
Q32405307,Oliver Lüttkenhaus,Oliver Lüttkenhaus,독일,Q101859,
Q32405485,Peter Zerr,Peter Zerr,독일,Q101859,
Q324723,막스 그륀,막스 그륀,독일,Q101859,
Q327091,킴 마센,킴 마센,덴마크 왕국,Q101859,
Q327433,Mahir Sağlık,Mahir Sağlık,튀르키예,Q101859,
Q329451,루이스 구스타부,루이스 구스타부,브라질,Q101859,루이즈 구스타보
Q33457050,Marvin Kleihs,Marvin Kleihs,독일,Q101859,
Q336498,Bruno Akrapović,Bruno Akrapović,보스니아 헤르체고비나,Q101859,
Q348543,구자철,구자철,대한민국,Q101859,具滋哲
Q352716,아다이우송 페레이라 코엘류,아다이우송 페레이라 코엘류,브라질,Q101859,Abuda
Q353181,미로슬라우 카르한,미로슬라우 카르한,슬로바키아,Q101859,
Q355193,비에이리냐,비에이리냐,포르투갈,Q101859,
Q357984,케빈 더 브라위너,케빈 더 브라위너,벨기에,Q101859,KDB
Q358862,아드미르 메흐메디,아드미르 메흐메디,스위스,Q101859,
Q363257,클라우디오 레이나,클라우디오 레이나,미국,Q101859,
Q368769,발데마르 크리게르,발데마르 크리게르,폴란드,Q101859,
Q377544,바스 도스트,바스 도스트,네덜란드 왕국,Q101859,American Holand II
Q382155,Aferdita Podvorica,Aferdita Podvorica,알바니아,Q101859,
Q3888396,Pablo Quatrocchi,Pablo Quatrocchi,아르헨티나,Q101859,"Pablo J. Quatrocchi, Pablo Javier Quatrocchi"
Q415373,아카키 고기아,아카키 고기아,독일,Q101859,
Q4254043,디보크 오리기,디보크 오리기,벨기에,Q101859,
Q431267,훌리오 도스 산토스,훌리오 도스 산토스,파라과이,Q101859,훌리오 다니엘 도스 산토스 로드리게스
Q431419,팀 클로제,팀 클로제,독일,Q101859,
Q431419,팀 클로제,팀 클로제,스위스,Q101859,
Q432932,알렉산드라 포프,알렉산드라 포프,독일,Q101859,
Q433125,다니옐 류보야,다니옐 류보야,세르비아,Q101859,
Q433125,다니옐 류보야,다니옐 류보야,프랑스,Q101859,
Q433666,도리넬 문테아누,도리넬 문테아누,루마니아,Q101859,
Q434136,아슈칸 데주아가,아슈칸 데주아가,독일,Q101859,
Q434136,아슈칸 데주아가,아슈칸 데주아가,이란,Q101859,
Q438304,마르티나 뮐러,마르티나 뮐러,독일,Q101859,
Q438854,Nick Proschwitz,Nick Proschwitz,독일,Q101859,
Q440719,리베카 스미스,리베카 스미스,뉴질랜드,Q101859,리베카 케이티 스미스
Q440719,리베카 스미스,리베카 스미스,미국,Q101859,리베카 케이티 스미스
Q442676,Navina Omilade,Navina Omilade,독일,Q101859,Navina Omilade-Keller
Q442723,Viola Odebrecht,Viola Odebrecht,독일,Q101859,
Q442723,Viola Odebrecht,Viola Odebrecht,동독,Q101859,
Q443881,Sefa Yılmaz,Sefa Yılmaz,독일,Q101859,
Q443881,Sefa Yılmaz,Sefa Yılmaz,튀르키예,Q101859,
Q44522,슈테판 에펜베르크,슈테판 에펜베르크,독일,Q101859,"스테판 에펜베르크, 에펜베르크"
Q445246,Angelika Dünhaupt,Angelika Dünhaupt,독일,Q101859,
Q445246,Angelika Dünhaupt,Angelika Dünhaupt,서독,Q101859,
Q449214,사샤 리터,사샤 리터,독일,Q101859,
Q455949,Melissa Wiik,Melissa Wiik,노르웨이,Q101859,"Lindy Melissa Løvbræk Wiik, Melissa Wiik Kovacs, Melissa Wiik Kovács"
