qid,wikidata_name,display_name,country,club_qid,alias
Q2498386,Alejandro Hernán Martinuccio,Alejandro Hernán Martinuccio,아르헨티나,Q12297,Alejandro Hernan Martinuccio
Q2498386,Alejandro Hernán Martinuccio,Alejandro Hernán Martinuccio,이탈리아,Q12297,Alejandro Hernan Martinuccio
Q251767,앙헬 로페스,앙헬 로페스,스페인,Q12297,Angel Lopez
Q2524478,Sandro Mendes,Sandro Mendes,카보베르데,Q12297,Sandro Miguel Laranjeira Mendes
Q2524478,Sandro Mendes,Sandro Mendes,포르투갈,Q12297,Sandro Miguel Laranjeira Mendes
Q2551128,Miguel Ángel Tena,Miguel Ángel Tena,스페인,Q12297,"Miguel Angel Tena, Miguel Ángel Tena García"
Q2554293,Unai Vergara,Unai Vergara,스페인,Q12297,
Q2556710,Mathías Vidangossy,Mathías Vidangossy,칠레,Q12297,Mathias Vidangossy
Q2568023,Javier Espinosa,Javier Espinosa,스페인,Q12297,
Q2607387,Mariano Campodonico,Mariano Campodonico,아르헨티나,Q12297,
Q261534,디에고 포를란,디에고 포를란,스페인,Q12297,"Diego Forlan, Diego Forlan Corazo, Diego Forlán Corazo"
Q261534,디에고 포를란,디에고 포를란,우루과이,Q12297,"Diego Forlan, Diego Forlan Corazo, Diego Forlán Corazo"
Q26255214,Mario González Gutiérrez,Mario González Gutiérrez,스페인,Q12297,
Q2632726,Javier Matilla,Javier Matilla,스페인,Q12297,"Matilla, Javier Magro Matilla"
Q2635066,Tomás Pina Isla,Tomás Pina Isla,스페인,Q12297,Tomas Pina Isla
Q2641278,Jesús Seba,Jesús Seba,스페인,Q12297,Jesus Seba
Q26713931,José Luis Urrecho,José Luis Urrecho,스페인,Q12297,
Q27067753,구보 다케후사,구보 다케후사,일본,Q12297,
Q2707825,Óscar Téllez,Óscar Téllez,스페인,Q12297,Oscar Tellez
Q2709758,호세 카탈라,호세 카탈라,스페인,Q12297,호세 마누엘 카탈라 마수에코스
Q2731615,Gustavo Barros Schelotto,Gustavo Barros Schelotto,아르헨티나,Q12297,
Q2744475,Ignacio Insa Bohigues,Ignacio Insa Bohigues,스페인,Q12297,
Q27699,카를로스 아란다,카를로스 아란다,스페인,Q12297,카를로스 레이나 아란다
Q2778587,Moisés García León,Moisés García León,스페인,Q12297,Moises Garcia Leon
Q2790364,Gerard Bordas,Gerard Bordas,스페인,Q12297,Gerard Bordas Bahamontes
Q283824,보르하 발레로,보르하 발레로,스페인,Q12297,Borja Valero Iglesias
Q2839693,알퐁스 아레올라,알퐁스 아레올라,프랑스,Q12297,Alphonse Francis Areola
Q2840907,Verza,Verza,스페인,Q12297,José Antonio García Rabasco
Q284359,니하트 카흐베지,니하트 카흐베지,튀르키예,Q12297,
Q284473,올리베르 토레스,올리베르 토레스,스페인,Q12297,Oliver Torres
Q285986,Iván Marcano,Iván Marcano,스페인,Q12297,Ivan Marcano
Q2876432,아이사 만디,아이사 만디,알제리,Q12297,
Q2883312,Líbero Parri,Líbero Parri,스페인,Q12297,Libero Parri
Q28972640,Jorge Cuenca,Jorge Cuenca,스페인,Q12297,Jorge Cuenca Barreno
Q294852,다비드 알벨다,다비드 알벨다,스페인,Q12297,
Q296058,에드미우송 고메스,에드미우송 고메스,브라질,Q12297,"Edmilson, José Edmílson Gomes de Moraes"
Q29884101,Antonio Burguete,Antonio Burguete,스페인,Q12297,
Q3023235,Dennis Șerban,Dennis Șerban,루마니아,Q12297,
Q30319404,Sergio Navarro,Sergio Navarro,스페인,Q12297,Sergio Navarro Barquero
Q304173,Héctor Font,Héctor Font,스페인,Q12297,Hector Font
Q309680,세바스티안 에구렌,세바스티안 에구렌,우루과이,Q12297,"Sebastian Eguren, Sebastian Eguren Ledesma, Sebastián Eguren Ledesma"
Q310657,마티아스 페르난데스,마티아스 페르난데스,칠레,Q12297,Mati
Q313054,얀 크롬캄프,얀 크롬캄프,네덜란드 왕국,Q12297,
Q313308,미겔 앙헬 앙굴로,미겔 앙헬 앙굴로,스페인,Q12297,Miguel Ángel Angulo Valderrey
Q313861,소니 안데르송,소니 안데르송,브라질,Q12297,"안데르송 다시우바 니우마르, 안데르송 다 시우바, 안데르송 다 실바, 소니 안데르손"
Q314113,아드리안 로페즈 알바레스,아드리안 로페즈 알바레스,스페인,Q12297,Adrian Lopez Alvarez
Q314232,세르히오 아셍호,세르히오 아셍호,스페인,Q12297,El Estuche
Q314445,아리엘 아바가사,아리엘 아바가사,스페인,Q12297,아리엘 미겔 산티아고 이바가사
Q314445,아리엘 아바가사,아리엘 아바가사,아르헨티나,Q12297,아리엘 미겔 산티아고 이바가사
Q314541,리오 마뷔바,리오 마뷔바,프랑스,Q12297,Rio Antonio Zoba Mavuba
Q314617,디에고 로페스 로드리게스,디에고 로페스 로드리게스,스페인,Q12297,Diego López Rodríguez
Q314736,보얀 요키치,보얀 요키치,슬로베니아,Q12297,Bojan Jokic
Q316762,크리스티안 사파타,크리스티안 사파타,콜롬비아,Q12297,크리스티안 자파타
Q316778,Walter Pandiani,Walter Pandiani,우루과이,Q12297,
Q317223,페르난도 카베나기,페르난도 카베나기,아르헨티나,Q12297,페르난도 에세키엘 카베나기
Q318243,곤살로 하비에르 로드리게스,곤살로 하비에르 로드리게스,아르헨티나,Q12297,"Gonzalo Javier Rodriguez, Gonzalo Javier Rodriguez Prado"
Q321567,안토니오 루카비나,안토니오 루카비나,세르비아,Q12297,
Q326387,레오 밥티스탕,레오 밥티스탕,브라질,Q12297,Leonardo Carrilho Baptistão
Q326387,레오 밥티스탕,레오 밥티스탕,스페인,Q12297,Leonardo Carrilho Baptistão
Q3269691,David Vidal,David Vidal,스페인,Q12297,
Q3295559,Bruno Renan,Bruno Renan,브라질,Q12297,Bruno Renan Trombelli
Q335026,루시아노 비에토,루시아노 비에토,스페인,Q12297,"Estuche, Luciano Darío Vietto, Viettito"
Q335026,루시아노 비에토,루시아노 비에토,아르헨티나,Q12297,"Estuche, Luciano Darío Vietto, Viettito"
Q3391544,안드레스 멘디에타,안드레스 멘디에타,스페인,Q12297,Andres Mendieta
Q340054,로베르토 페르난데스 보니요,로베르토 페르난데스 보니요,스페인,Q12297,Roberto Fernandez Bonillo
Q342808,기예르모 아모르,기예르모 아모르,스페인,Q12297,
Q352001,세바스티안 비에라,세바스티안 비에라,우루과이,Q12297,마리오 세바스티안 비에라 갈라인
Q3558885,José Manuel Roca Cases,José Manuel Roca Cases,스페인,Q12297,Jose Manuel Roca Cases
Q356797,조엘 캠벨,조엘 캠벨,코스타리카,Q12297,Joel Nathaniel Campbell Samuels
Q358214,Josemi,Josemi,스페인,Q12297,
Q358329,루벤 가르시아,루벤 가르시아,스페인,Q12297,Ruben Gracia
Q3660081,카를로스 훌리오 마르티네스,카를로스 훌리오 마르티네스,도미니카 공화국,Q12297,"카를로스 마르티네스, 카를로스 훌리오 마르티네스 리바스"
Q366594,빅토르 루이스 토레,빅토르 루이스 토레,스페인,Q12297,"Victor Ruiz, Victor Ruiz Torre, Víctor Ruiz Torre"
Q368571,다미안 에스쿠데로,다미안 에스쿠데로,아르헨티나,Q12297,Damian Escudero
Q370395,브루노 소리아노,브루노 소리아노,스페인,Q12297,Bruno Soriano Llido
Q371806,로돌포 아루아바레나,로돌포 아루아바레나,아르헨티나,Q12297,루돌포 마르틴 아루아바레나
Q372470,요나탄 더구즈만,요나탄 더구즈만,네덜란드 왕국,Q12297,"요나탄 더 휘즈만, 조나단 데 거즈만, 조나단 데 구즈만, 조너선 데 거즈먼"
Q376183,이케추쿠 우체,이케추쿠 우체,나이지리아,Q12297,
Q376183,이케추쿠 우체,이케추쿠 우체,스페인,Q12297,
Q37669294,Darío Poveda,Darío Poveda,스페인,Q12297,
Q3773320,Gonzalo Castellani,Gonzalo Castellani,아르헨티나,Q12297,"Castela, Gonzalo Pablo Castellani"
Q377617,Raúl Fabiani,Raúl Fabiani,스페인,Q12297,Raul Fabiani
Q377617,Raúl Fabiani,Raúl Fabiani,적도 기니,Q12297,Raul Fabiani
Q3777229,Goran Milojević,Goran Milojević,세르비아,Q12297,
Q3780057,Jesús Galván Carrillo,Jesús Galván Carrillo,스페인,Q12297,Jesus Galvan Carrillo
Q3780255,Jesús García Sanjuán,Jesús García Sanjuán,스페인,Q12297,Jesus Garcia Sanjuan
Q3780993,Xavier Roca Mateo,Xavier Roca Mateo,스페인,Q12297,
Q3792446,Igor Taševski,Igor Taševski,세르비아,Q12297,
Q3805059,Iñaki Hurtado,Iñaki Hurtado,스페인,Q12297,
Q3810483,José Luis Moreno Barroso,José Luis Moreno Barroso,스페인,Q12297,Jose Luis Moreno Barroso
Q382074,호세 마리,호세 마리,스페인,Q12297,호세 마리아 로메로 포욘
Q3821309,헤수스 가르시아 피타르치,헤수스 가르시아 피타르치,스페인,Q12297,Jesus Garcia Pitarch
Q382193,Alessio Tacchinardi,Alessio Tacchinardi,이탈리아,Q12297,
Q3823979,Pere Martí,Pere Martí,스페인,Q12297,Pere Marti
Q3824398,Rubén Reyes,Rubén Reyes,스페인,Q12297,Ruben Reyes
Q3826660,Iñaki Berruet Mitxelena,Iñaki Berruet Mitxelena,스페인,Q12297,
Q3827108,Marius Iordache,Marius Iordache,루마니아,Q12297,Marius Sandu Iordache
Q3830453,Leonardo Sigali,Leonardo Sigali,아르헨티나,Q12297,
Q3846646,Marcos Gullón,Marcos Gullón,스페인,Q12297,Marcos Gullon
Q3884280,모이 고메스,모이 고메스,스페인,Q12297,"Moi Gomez, Moises Gomez Bordonado"
Q3945419,살렘 알다우사리,살렘 알다우사리,사우디아라비아,Q12297,"""El verdugo de Argentina"", Salem Muhamed Al-Dawsari, Salen Al Dawsari"
Q39454626,Víctor Moya Martínez,Víctor Moya Martínez,스페인,Q12297,Chuca
Q42332999,Daniel Rabaseda Antolín,Daniel Rabaseda Antolín,스페인,Q12297,Dani Raba
Q43384100,파우 토레스,파우 토레스,스페인,Q12297,Pau Francisco Torres
Q437282,세바스티안 바타글리아,세바스티안 바타글리아,아르헨티나,Q12297,Sebastián Alejandro Battaglia
Q438677,다비드 푸스테르,다비드 푸스테르,스페인,Q12297,David Fuster Torrijos
Q4389799,Edu Ramos,Edu Ramos,스페인,Q12297,
Q443750,Miodrag Belodedici,Miodrag Belodedici,루마니아,Q12297,Miodrag Belodedić
Q444408,Javi Venta,Javi Venta,스페인,Q12297,"""Javi Venta"" Javier Rodriguez Venta"
Q448451,호세 프란시스코 몰리나,호세 프란시스코 몰리나,스페인,Q12297,Jose Francisco Molina
Q45032924,Pedro Martínez García,Pedro Martínez García,스페인,Q12297,Pedrito
Q45106847,Genís Montolio,Genís Montolio,스페인,Q12297,
Q45125744,Manu Morlanes,Manu Morlanes,스페인,Q12297,
Q45935395,파페 게예,파페 게예,세네갈,Q12297,Pape-Alassane Gueye
Q45935395,파페 게예,파페 게예,프랑스,Q12297,Pape-Alassane Gueye
Q4599,라울 알비올,라울 알비올,스페인,Q12297,"Raul Albiol, Raul Albiol Tortajada, Raúl Albiol Tortajada"
Q460218,하비에르 카무냐스,하비에르 카무냐스,스페인,Q12297,하비에르 카무냐스 가예고
Q4712133,알베르토 모레노,알베르토 모레노,스페인,Q12297,muk
Q4714843,Aleksandar Pantić,Aleksandar Pantić,세르비아,Q12297,
Q4714843,Aleksandar Pantić,Aleksandar Pantić,세르비아 몬테네그로,Q12297,
Q4720860,Alexandre José Oliveira,Alexandre José Oliveira,브라질,Q12297,Alexandre Jose Oliveira
Q4776889,Antonio Puche,Antonio Puche,스페인,Q12297,
Q4776913,Antonio Reyes González,Antonio Reyes González,스페인,Q12297,Antonio Reyes Gonzalez
Q4795796,Arquímedes Figuera,Arquímedes Figuera,베네수엘라,Q12297,Arquimedes Figuera
Q4886441,하비 그라시아,하비 그라시아,스페인,Q12297,Javier Gracia Carlos
Q4887415,Francisco Javier García Ruiz,Francisco Javier García Ruiz,스페인,Q12297,Francisco Javier Garcia Ruiz
Q4887535,Enrique Martín Sánchez,Enrique Martín Sánchez,스페인,Q12297,"Quique Martin, Quique Martín, Enrique Martin Sanchez"
Q4888816,Juan Antonio Chesa,Juan Antonio Chesa,스페인,Q12297,Juan Antonio Chesa Camacho
Q4889180,Manuel Alfaro,Manuel Alfaro,스페인,Q12297,Manolo Alfaro
Q48999750,Sergio Lozano,Sergio Lozano,스페인,Q12297,Sergio Lozano Lluch
Q503165,Luciano Figueroa,Luciano Figueroa,아르헨티나,Q12297,"Lucho Figueroa, Luciano Gabriel Figueroa Herrera"
Q5042707,Carlos Tomás,Carlos Tomás,스페인,Q12297,Carlos Tomas
Q505800,토마스 크리스티안센,토마스 크리스티안센,덴마크 왕국,Q12297,
Q505800,토마스 크리스티안센,토마스 크리스티안센,스페인,Q12297,
Q507190,파코 알카세르,파코 알카세르,스페인,Q12297,"Paquito, El potro de Vallecas"
Q508489,후안 안토니오 피시,후안 안토니오 피시,스페인,Q12297,"Juan Antonio Pizzi Torroija, Juan Antonio Pizzi Torroja"
