qid,wikidata_name,display_name,country,club_qid,alias
Q1059176,메디 아베이드,메디 아베이드,프랑스,Q18716,
Q10668,피츠 홀,피츠 홀,영국,Q18716,피츠 벤저민 홀
Q106805131,안토니 엘랑가,안토니 엘랑가,스웨덴,Q18716,
Q107930811,티노 리브라멘토,티노 리브라멘토,영국,Q18716,Valentino Francisco Livramento
Q107930811,티노 리브라멘토,티노 리브라멘토,포르투갈,Q18716,Valentino Francisco Livramento
Q1083432,키어런 트리피어,키어런 트리피어,영국,Q18716,키어런 존 트리피어
Q110487162,루이스 홀,루이스 홀,영국,Q18716,Lewis Kieran Hall
Q110633710,Chris Swan,Chris Swan,정보 없음,Q18716,Christopher Samuel Swan
Q111464601,William Osula,William Osula,덴마크 왕국,Q18716,
Q113872,샤를 은조그비아,샤를 은조그비아,프랑스,Q18716,
Q113916,스티븐 아일랜드,스티븐 아일랜드,아일랜드,Q18716,스테판 아일랜드
Q1139564,롭 엘리엇,롭 엘리엇,영국,Q18716,뢉 엘리엇
Q1144432,맬컴 맥도널드,맬컴 맥도널드,영국,Q18716,"말콤 맥도날드, 말콤 맥도널드"
Q114859,로이크 레미,로이크 레미,프랑스,Q18716,로이크 알렉스 텔리에르 위베르 레미
Q115399505,얀쿠바 민테,얀쿠바 민테,감비아,Q18716,
Q1173381,Dave Watson,Dave Watson,영국,Q18716,
Q1175594,데이비드 매크리리,데이비드 매크리리,영국,Q18716,
Q1175706,데이브 미첼,데이브 미첼,오스트레일리아,Q18716,데이비드 스튜어트 미첼
Q1179019,Ernie Taylor,Ernie Taylor,영국,Q18716,Ernest Taylor
Q1179806,Alan Thompson,Alan Thompson,영국,Q18716,
Q1180068,Jack Carr,Jack Carr,그레이트브리튼 아일랜드 연합왕국,Q18716,John Thomas Carr
Q1180068,Jack Carr,Jack Carr,영국,Q18716,John Thomas Carr
Q118780753,Lewis Miley,Lewis Miley,영국,Q18716,
Q11964777,Darren Lough,Darren Lough,영국,Q18716,
Q122170,Dick Keith,Dick Keith,영국,Q18716,Richard Matthewson Keith
Q123408318,Amadou Diallo,Amadou Diallo,영국,Q18716,
Q123408375,Ben Parkinson,Ben Parkinson,영국,Q18716,
Q125538,타이터스 브램블,타이터스 브램블,영국,Q18716,타이터스 맬러카이 브램블
Q125669,스테판 기바르쉬,스테판 기바르쉬,프랑스,Q18716,"Stephane Guivarc'h, Stephane Pierre Yves Guivarc'h, Stéphane Pierre Yves Guivarc'h"
Q1257196,파쿤도 페레이라,파쿤도 페레이라,아르헨티나,Q18716,
Q1257196,파쿤도 페레이라,파쿤도 페레이라,이탈리아,Q18716,
Q126466,잭 콜백,잭 콜백,영국,Q18716,
Q128829,마이클 오언,마이클 오언,영국,Q18716,"마이클 오웬, 마이클 제임스 오언"
Q129257493,Antonio José Cordero Campillo,Antonio José Cordero Campillo,스페인,Q18716,
Q13002,폴 개스코인,폴 개스코인,영국,Q18716,"Gazza, Paul John Gascoigne"
Q1320256,로맹 아말피타노,로맹 아말피타노,프랑스,Q18716,로망 아말피타노
Q1321269,나일 레인저,나일 레인저,영국,Q18716,
Q132177951,Sean Neave,Sean Neave,정보 없음,Q18716,Sean Thoms Neave
Q1330261,존 카버 (축구인),존 카버 (축구인),영국,Q18716,John William Carver
Q1337010,Gary Megson,Gary Megson,영국,Q18716,
Q1347269,이슬람 슬리마니,이슬람 슬리마니,알제리,Q18716,
Q134729,호셀루,호셀루,독일,Q18716,호세 루이스 산마르틴 마토
Q134729,호셀루,호셀루,스페인,Q18716,호세 루이스 산마르틴 마토
Q134961488,Jasmine McQuade,Jasmine McQuade,영국,Q18716,
Q134961593,Grace Boyes,Grace Boyes,영국,Q18716,
Q1362064,그랜트 핸리,그랜트 핸리,영국,Q18716,Grant Campbell Hanley
Q1366485,Keith Gillespie,Keith Gillespie,영국,Q18716,Keith Robert Gillespie
Q1370355,Scott Duncan,Scott Duncan,그레이트브리튼 아일랜드 연합왕국,Q18716,Adam Scott Mathieson Duncan
Q1370355,Scott Duncan,Scott Duncan,영국,Q18716,Adam Scott Mathieson Duncan
Q1380490,족 러더퍼드,족 러더퍼드,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q1380490,족 러더퍼드,족 러더퍼드,영국,Q18716,
Q1388586,Alan O'Brien,Alan O'Brien,아일랜드,Q18716,
Q1399290,Mick Channon,Mick Channon,영국,Q18716,Michael Roger Channon
Q1442441,Franck Dumas,Franck Dumas,프랑스,Q18716,
Q1450945,발렌티누 라자루,발렌티누 라자루,오스트리아,Q18716,Valentino Lando Lazaro
Q14755604,호베르트 케네지,호베르트 케네지,브라질,Q18716,"Robert Kenedy, Robert Kenedy Nunes do Nascimento"
Q148699,케빈 놀런,케빈 놀런,영국,Q18716,케빈 놀란
Q14946538,아이작 하이든,아이작 하이든,영국,Q18716,Isaac Scot Hayden
Q15044053,알랑 생막시맹,알랑 생막시맹,프랑스,Q18716,"José Luis Maldonado Ramos, Pedra Irénée Saint-Maximin"
Q152832,케빈 키건,케빈 키건,영국,Q18716,Joseph Kevin Keegan
Q15401668,무토 요시노리,무토 요시노리,일본,Q18716,
Q15427728,아요세 페레스,아요세 페레스,스페인,Q18716,Ayoze Pérez Gutiérrez
Q155903,디트마어 하만,디트마어 하만,독일,Q18716,디트마르 하만
Q15622117,Jacob Murphy,Jacob Murphy,영국,Q18716,Jacob Kai Murphy
Q159159,앤디 캐럴,앤디 캐럴,영국,Q18716,"앤드류 토머스 앤디 캐롤, 앤디 캐롤"
Q15984451,아쉬라프 라자르,아쉬라프 라자르,모로코,Q18716,
Q15984451,아쉬라프 라자르,아쉬라프 라자르,이탈리아,Q18716,
Q15999945,닉 포프,닉 포프,영국,Q18716,Nicholas David Pope
Q16005821,Wilf Innerd,Wilf Innerd,그레이트브리튼 아일랜드 연합왕국,Q18716,Wilfred Innerd
Q16005821,Wilf Innerd,Wilf Innerd,영국,Q18716,Wilfred Innerd
Q16007411,Duncan Hutchison,Duncan Hutchison,정보 없음,Q18716,
Q16008481,Jimmy Woodburn,Jimmy Woodburn,그레이트브리튼 아일랜드 연합왕국,Q18716,James Woodburn
Q16008481,Jimmy Woodburn,Jimmy Woodburn,영국,Q18716,James Woodburn
Q16009630,Billy Leighton,Billy Leighton,그레이트브리튼 아일랜드 연합왕국,Q18716,William Alexander Leighton
Q16009630,Billy Leighton,Billy Leighton,영국,Q18716,William Alexander Leighton
Q16012288,George Mathison,George Mathison,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q16012288,George Mathison,George Mathison,영국,Q18716,
Q16012782,Colin Gibson,Colin Gibson,그레이트브리튼 아일랜드 연합왕국,Q18716,Colin Hayward Gibson
Q16012782,Colin Gibson,Colin Gibson,영국,Q18716,Colin Hayward Gibson
Q16013522,Ronnie Sales,Ronnie Sales,그레이트브리튼 아일랜드 연합왕국,Q18716,Ronald Duncan Sales
Q16013522,Ronnie Sales,Ronnie Sales,영국,Q18716,Ronald Duncan Sales
Q16013630,Jimmy Gordon,Jimmy Gordon,그레이트브리튼 아일랜드 연합왕국,Q18716,James Gordon
Q16013630,Jimmy Gordon,Jimmy Gordon,영국,Q18716,James Gordon
Q16015113,Edward Copeland,Edward Copeland,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q16015113,Edward Copeland,Edward Copeland,영국,Q18716,
Q16015764,Tom Cahill,Tom Cahill,영국,Q18716,Thomas Cahill
Q16016312,Tommy Varty,Tommy Varty,그레이트브리튼 아일랜드 연합왕국,Q18716,Thomas Heppell Varty
Q16016312,Tommy Varty,Tommy Varty,영국,Q18716,Thomas Heppell Varty
Q16016637,Glen Wilson,Glen Wilson,영국,Q18716,Glenton Edward Wilson
Q16017601,John Thompson,John Thompson,영국,Q18716,John Henry Thompson
Q16017827,Jerry Lowery,Jerry Lowery,그레이트브리튼 아일랜드 연합왕국,Q18716,Jeremiah Lowery
Q16017827,Jerry Lowery,Jerry Lowery,영국,Q18716,Jeremiah Lowery
Q16023869,애덤 암스트롱,애덤 암스트롱,영국,Q18716,애덤 제임스 암스트롱
Q16029908,Dave Gardner,Dave Gardner,그레이트브리튼 아일랜드 연합왕국,Q18716,David Richmond Gardner
Q16029908,Dave Gardner,Dave Gardner,영국,Q18716,David Richmond Gardner
Q16066891,Andy Gardner,Andy Gardner,정보 없음,Q18716,Andrew Gardner
Q16071578,James Low,James Low,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q16071578,James Low,James Low,영국,Q18716,
Q16095289,Bill Tulip,Bill Tulip,영국,Q18716,William Edward Tulip
Q16105702,John Mitten,John Mitten,영국,Q18716,
Q1611999,Ralph Aitken,Ralph Aitken,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q1611999,Ralph Aitken,Ralph Aitken,영국,Q18716,
Q16145667,미겔 알미론,미겔 알미론,파라과이,Q18716,"Miguel Almiron, Miguel Angel Almiron Rejala, Miguel Ángel Almirón Rejala"
Q16148107,Martin Burleigh,Martin Burleigh,영국,Q18716,Martin Stewart Burleigh
Q16151679,David Crosson,David Crosson,영국,Q18716,
Q16152088,Paul Barrett,Paul Barrett,영국,Q18716,Paul David Barrett
Q16181389,레미 스트리트,레미 스트리트,영국,Q18716,
Q1619186,Ronnie Simpson,Ronnie Simpson,영국,Q18716,
Q16194107,Chris Hedworth,Chris Hedworth,영국,Q18716,Christopher Hedworth
Q16202283,JJ Hooper,JJ Hooper,영국,Q18716,Jonathan James Hooper
Q16228921,William Wilson,William Wilson,영국,Q18716,
Q16239819,이반 토니,이반 토니,영국,Q18716,Ivan Benjamin Elijah Toney
Q1649821,Liam O'Brien,Liam O'Brien,아일랜드,Q18716,
Q16543170,Daniel Cordone,Daniel Cordone,아르헨티나,Q18716,
Q1660518,Imre Varadi,Imre Varadi,영국,Q18716,
Q1667047,John Bailey,John Bailey,영국,Q18716,John Anthony Bailey
Q1676954,Jack Allen,Jack Allen,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q1676954,Jack Allen,Jack Allen,영국,Q18716,
Q1677300,Jackie Sinclair,Jackie Sinclair,영국,Q18716,John Evens Wright Sinclair
Q1679812,자말 러셀스,자말 러셀스,영국,Q18716,
Q17022640,Peter Wright,Peter Wright,영국,Q18716,Peter David Wright
Q1702304,John Campbell,John Campbell,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q1708981,Fumaça,Fumaça,브라질,Q18716,
Q1730695,칼 달로,칼 달로,영국,Q18716,
Q1748700,레이 클라크,레이 클라크,영국,Q18716,
Q17505907,Ľubomír Šatka,Ľubomír Šatka,슬로바키아,Q18716,Lubomir Satka
Q17612631,미켈 메리노,미켈 메리노,스페인,Q18716,"Mikel Merino Zazón, Mikel Merino Zazon"
Q17612805,Kevin Caizley,Kevin Caizley,영국,Q18716,
Q17626606,Alfred Douglas,Alfred Douglas,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q17626606,Alfred Douglas,Alfred Douglas,영국,Q18716,
Q17711612,잭 앨른윅,잭 앨른윅,영국,Q18716,
Q17742143,Marcus Maddison,Marcus Maddison,영국,Q18716,
Q177472,크레이그 무어,크레이그 무어,오스트레일리아,Q18716,Craig Andrew Moore
Q1775690,Christian Mouritsen,Christian Mouritsen,덴마크 왕국,Q18716,Christian Restorff Mouritsen
Q1775704,Ivor Broadis,Ivor Broadis,영국,Q18716,
Q1778362,마이클 오닐,마이클 오닐,영국,Q18716,Michael Andrew Martin O'Neill
Q1779415,Pop Robson,Pop Robson,영국,Q18716,Bryan Stanley Robson
Q1781828,Eric Keen,Eric Keen,그레이트브리튼 아일랜드 연합왕국,Q18716,Errington Ridley Liddell Keen
Q1781828,Eric Keen,Eric Keen,영국,Q18716,Errington Ridley Liddell Keen
Q17916914,Terry Johnson,Terry Johnson,영국,Q18716,
Q180283,게오르요스 게오르야디스,게오르요스 게오르야디스,그리스,Q18716,
Q181219,저스틴 파샤누,저스틴 파샤누,영국,Q18716,Justinus Soni Fashanu
Q18127561,George Robson,George Robson,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q18127561,George Robson,George Robson,영국,Q18716,
Q18128628,맷 타겟,맷 타겟,영국,Q18716,"Matthew Robert ""Matt"" Targett, Matthew Robert Targett"
Q18129154,Jock Watson,Jock Watson,그레이트브리튼 아일랜드 연합왕국,Q18716,John Watson
Q18129154,Jock Watson,Jock Watson,영국,Q18716,John Watson
Q18129419,Billy Yeats,Billy Yeats,영국,Q18716,William Yeats
Q18160625,Harry Houlahan,Harry Houlahan,영국,Q18716,Harold Houlahan
Q18216987,Terry Melling,Terry Melling,영국,Q18716,Terence Melling
Q18350634,David McMahon,David McMahon,아일랜드,Q18716,
Q18350669,David Smyth,David Smyth,정보 없음,Q18716,
Q18351007,Alex Rainnie,Alex Rainnie,그레이트브리튼 아일랜드 연합왕국,Q18716,Alexander Rainnie
Q18351007,Alex Rainnie,Alex Rainnie,영국,Q18716,Alexander Rainnie
Q18352269,Don Toase,Don Toase,영국,Q18716,Donald Vickers Toase
Q18379393,Joe West,Joe West,그레이트브리튼 아일랜드 연합왕국,Q18716,Joseph West
Q18379393,Joe West,Joe West,영국,Q18716,Joseph West
Q18387446,Keith Webster,Keith Webster,영국,Q18716,
Q18388703,Terry Stoddart,Terry Stoddart,영국,Q18716,Terence Stoddart
Q18394696,Tom Sinclair,Tom Sinclair,정보 없음,Q18716,Thomas Smith Sinclair
Q18619411,John McGuigan,John McGuigan,영국,Q18716,John Joseph McGuigan
Q18715764,Cyril Hunter,Cyril Hunter,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q18715764,Cyril Hunter,Cyril Hunter,영국,Q18716,
Q18715765,Bill Inglis,Bill Inglis,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q18715765,Bill Inglis,Bill Inglis,영국,Q18716,
Q18736909,Bob Foyers,Bob Foyers,그레이트브리튼 아일랜드 연합왕국,Q18716,Robert Foyers
Q18736909,Bob Foyers,Bob Foyers,영국,Q18716,Robert Foyers
Q18736923,David McKellar,David McKellar,영국,Q18716,David Norwood McKellar
Q18737023,Les Porter,Les Porter,그레이트브리튼 아일랜드 연합왕국,Q18716,Leslie Porter
Q18737023,Les Porter,Les Porter,영국,Q18716,Leslie Porter
Q18737037,Gary Nicholson,Gary Nicholson,영국,Q18716,Gary Anthony Nicholson
Q18737050,Jim Storey,Jim Storey,영국,Q18716,James Storey
Q18737085,Joe Wilson,Joe Wilson,그레이트브리튼 아일랜드 연합왕국,Q18716,Joseph William Wilson
Q18737085,Joe Wilson,Joe Wilson,영국,Q18716,Joseph William Wilson
Q18763965,Dave Clarke,Dave Clarke,영국,Q18716,David Leslie Clarke
Q189686,파트릭 클라위버르트,파트릭 클라위버르트,네덜란드 왕국,Q18716,"클루이베르트, 파트리크 클라위버르트, 파트리크 클라위베르트, 파트릭 클라위베르트, 패트릭 클루이베르트"
Q190515,크레이그 벨러미,크레이그 벨러미,영국,Q18716,크레이그 더글러스 벨러미
Q1908,마티외 드뷔시,마티외 드뷔시,프랑스,Q18716,
Q1910,요앙 카바예,요앙 카바예,프랑스,Q18716,
Q191136,제임스 밀너,제임스 밀너,영국,Q18716,James Philip Milner
Q1923350,Bobby Gilfillan,Bobby Gilfillan,영국,Q18716,Robert Inglis Gilfillan
Q19276601,John Cowan,John Cowan,영국,Q18716,
Q1928,아템 벤 아르파,아템 벤 아르파,튀니지,Q18716,
Q1928,아템 벤 아르파,아템 벤 아르파,프랑스,Q18716,
Q19281754,Tommy Brown,Tommy Brown,영국,Q18716,Thomas Frank Brown
Q19282255,Albert Harris,Albert Harris,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q19282255,Albert Harris,Albert Harris,영국,Q18716,
Q192971,데이미언 더프,데이미언 더프,아일랜드,Q18716,"데미안 더프, 데미언 더프"
Q19560044,David Barton,David Barton,영국,Q18716,
Q19560696,Joe Harris,Joe Harris,그레이트브리튼 아일랜드 연합왕국,Q18716,Joseph Harris
Q19560696,Joe Harris,Joe Harris,영국,Q18716,Joseph Harris
Q19561487,Charles McGuigan,Charles McGuigan,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q19561487,Charles McGuigan,Charles McGuigan,영국,Q18716,
Q195689,카다르 터마시,카다르 터마시,헝가리,Q18716,Tamas Kadar
Q19578060,John Thain,John Thain,그레이트브리튼 아일랜드 연합왕국,Q18716,John William Thain
Q19578060,John Thain,John Thain,영국,Q18716,John William Thain
Q19578072,Bill Thompson,Bill Thompson,영국,Q18716,William Thompson
Q19578226,Derek Weddle,Derek Weddle,영국,Q18716,Derek Keith Weddle
Q196069,다릴 얀마트,다릴 얀마트,네덜란드 왕국,Q18716,
Q19666862,Bobby Whitehead,Bobby Whitehead,영국,Q18716,"Bob, Robert Whitehead"
Q19668554,Callum Roberts,Callum Roberts,영국,Q18716,Cal Roberts
Q1985230,Ian Stewart,Ian Stewart,영국,Q18716,Ian Edwin Stewart
Q19874531,Willie Imrie,Willie Imrie,그레이트브리튼 아일랜드 연합왕국,Q18716,William Noble Imrie
Q19874531,Willie Imrie,Willie Imrie,영국,Q18716,William Noble Imrie
Q1990898,Jack Alderson,Jack Alderson,그레이트브리튼 아일랜드 연합왕국,Q18716,John Thomas Alderson
Q1990898,Jack Alderson,Jack Alderson,영국,Q18716,John Thomas Alderson
Q1996373,Albert Shepherd,Albert Shepherd,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q1996373,Albert Shepherd,Albert Shepherd,영국,Q18716,
Q19975001,Tom Niblo,Tom Niblo,그레이트브리튼 아일랜드 연합왕국,Q18716,Thomas Bruce Niblo
Q19975001,Tom Niblo,Tom Niblo,영국,Q18716,Thomas Bruce Niblo
Q19975194,Matthew Scott,Matthew Scott,그레이트브리튼 아일랜드 연합왕국,Q18716,Matthew McLintock Scott
Q19975194,Matthew Scott,Matthew Scott,영국,Q18716,Matthew McLintock Scott
Q1997827,Billy McCracken,Billy McCracken,영국,Q18716,
Q20047360,조엘린통,조엘린통,브라질,Q18716,"Joelinton Cassio Apolinario de Lira, Joelinton Cássio Apolinário de Lira"
Q2005505,Paul Goddard,Paul Goddard,영국,Q18716,
Q20127322,프레디 우드먼,프레디 우드먼,영국,Q18716,프레더릭 존 우드먼
Q20128000,Kevin Pugh,Kevin Pugh,영국,Q18716,Kevin John Pugh
Q202153,게리 스피드,게리 스피드,영국,Q18716,Gary Andrew Speed
Q202329,조이 바턴,조이 바턴,영국,Q18716,조이 바튼
Q202569,엠레 벨뢰졸루,엠레 벨뢰졸루,튀르키예,Q18716,"엠레 벨로조글루, 엠레 벨로졸루"
Q203657,욘 달 토마손,욘 달 토마손,덴마크 왕국,Q18716,
Q204230,제레미 은지타프,제레미 은지타프,카메룬,Q18716,제레미 은지탑
Q2044857,Chris Guthrie,Chris Guthrie,영국,Q18716,Christopher William Guthrie
Q20635162,Don Harnby,Don Harnby,그레이트브리튼 아일랜드 연합왕국,Q18716,Donald Reed Harnby
Q20635162,Don Harnby,Don Harnby,영국,Q18716,Donald Reed Harnby
Q20640913,Mike Larnach,Mike Larnach,영국,Q18716,Michael David Larnach
Q20641150,John Markie,John Markie,영국,Q18716,
Q20643115,Stewart Fellows,Stewart Fellows,영국,Q18716,
Q20643534,Peter Cartwright,Peter Cartwright,영국,Q18716,
Q20643753,Joe Scott,Joe Scott,영국,Q18716,Joseph Cumpson Scott
Q20643944,Tom Feeney,Tom Feeney,그레이트브리튼 아일랜드 연합왕국,Q18716,"Thomas Wilfred Feeney, Wilf Feeney"
Q20643944,Tom Feeney,Tom Feeney,영국,Q18716,"Thomas Wilfred Feeney, Wilf Feeney"
Q20650269,Paul Talbot,Paul Talbot,영국,Q18716,Paul Michael Talbot
Q20664899,Ray Finnigan,Ray Finnigan,영국,Q18716,Raymond William Finnigan
Q2067043,George Luke,George Luke,영국,Q18716,
Q20712614,William Stewart,William Stewart,그레이트브리튼 아일랜드 연합왕국,Q18716,William Garven Stewart
Q207464,오구치 오니예우,오구치 오니예우,미국,Q18716,Oguchialu Chijioke Onyewu
Q207548,오바페미 마틴스,오바페미 마틴스,나이지리아,Q18716,오바페미 마르틴스
Q20807101,Alex Caie,Alex Caie,그레이트브리튼 아일랜드 연합왕국,Q18716,Alexander Caie
Q20807304,Tommy Davidson,Tommy Davidson,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q20807304,Tommy Davidson,Tommy Davidson,영국,Q18716,
Q20807409,Chris Duffy,Chris Duffy,그레이트브리튼 아일랜드 연합왕국,Q18716,Christopher Francis Duffy
Q20807409,Chris Duffy,Chris Duffy,영국,Q18716,Christopher Francis Duffy
Q208087,호나스 구티에레스,호나스 구티에레스,아르헨티나,Q18716,요나스 구티에레스
Q2081532,니코스 다비자스,니코스 다비자스,그리스,Q18716,
Q20877224,Willie Penman,Willie Penman,영국,Q18716,William Salmond Thomson Penman
Q21012270,Alex Gilliead,Alex Gilliead,영국,Q18716,Alex Nicholas Gilliead
Q21091736,John Hope,John Hope,영국,Q18716,John William March Hope
Q21116102,Kenny Mitchell,Kenny Mitchell,영국,Q18716,"Kenneth Mitchell, Ken Mitchell"
Q2129282,랄프 카이델,랄프 카이델,독일,Q18716,
Q2136108,Michael Jeffrey,Michael Jeffrey,영국,Q18716,Michael Richard Jeffrey
Q213989,스콧 파커,스콧 파커,영국,Q18716,Scott Matthew Parker
Q214734,솔 캠벨,솔 캠벨,영국,Q18716,Sulzeer Jeremiah Campbell
Q215812,셰이 기븐,셰이 기븐,아일랜드,Q18716,"Seamus John James Given, Séamus John James Given"
Q215831,파브리시오 콜로치니,파브리시오 콜로치니,아르헨티나,Q18716,파브리시오 콜록시니
Q21621364,Macaulay Gillesphey,Macaulay Gillesphey,영국,Q18716,
Q216614,앨런 스미스,앨런 스미스,영국,Q18716,
Q216928,앤드루 콜,앤드루 콜,영국,Q18716,"앤드류 콜, 앤디 콜"
Q219354,이언 러시,이언 러시,영국,Q18716,"이안 러쉬, 이안 러시, 이언 러쉬"
Q21997513,John Findlay,John Findlay,정보 없음,Q18716,
Q21997515,John Fleming,John Fleming,그레이트브리튼 아일랜드 연합왕국,Q18716,John Barr Murray Fleming
Q22006949,Jonathan Mitchell,Jonathan Mitchell,영국,Q18716,Jonathan Philip Mitchell
Q22017845,Jack Dodds,Jack Dodds,영국,Q18716,John Thirlwell Dodds
Q22018554,Tommy Goodwill,Tommy Goodwill,그레이트브리튼 아일랜드 연합왕국,Q18716,Thomas Goodwill
Q22018713,Tom Hughes,Tom Hughes,그레이트브리튼 아일랜드 연합왕국,Q18716,"Thomas Hughes, Thomas ""Tom"" Hughes"
Q22018713,Tom Hughes,Tom Hughes,영국,Q18716,"Thomas Hughes, Thomas ""Tom"" Hughes"
Q22019269,George Woolston Pyke,George Woolston Pyke,그레이트브리튼 아일랜드 연합왕국,Q18716,
Q22019269,George Woolston Pyke,George Woolston Pyke,영국,Q18716,
