qid,wikidata_name,display_name,country,club_qid,alias
Q11955902,Óscar García Valle,Óscar García Valle,스페인,Q8701,
Q119562,세르히오 아구에로,세르히오 아구에로,아르헨티나,Q8701,"세르히오 레오넬 쿤 아구에로 델 카스티요, 세르히오 아게로, 아게로, 쿤 아게로, 쿤 아구에로, 쿤 아궤로"
Q12386093,José María Martín Rodríguez,José María Martín Rodríguez,스페인,Q8701,José María Martín
Q12390591,Ignacio Irusquieta,Ignacio Irusquieta,스페인,Q8701,
Q12390753,Isidro Rodríguez Gómez,Isidro Rodríguez Gómez,스페인,Q8701,Isidro
Q12391225,Juan Cárdenas Acedo,Juan Cárdenas Acedo,스페인,Q8701,
Q12391318,Julián Cuenca,Julián Cuenca,스페인,Q8701,Julian Cuenca
Q12392723,Manuel Gallego Trapero,Manuel Gallego Trapero,스페인,Q8701,
Q12396945,Pablo Olmedo,Pablo Olmedo,스페인,Q8701,
Q12401174,Antonio Cuervo Fernández,Antonio Cuervo Fernández,스페인,Q8701,Toni Cuervo
Q1268602,Julián Vara,Julián Vara,스페인,Q8701,"Julian Vara, Julián Vara López"
Q1282725,Vladan Lukić,Vladan Lukić,유고슬라비아,Q8701,
Q128840,토비 알데르베이럴트,토비 알데르베이럴트,벨기에,Q8701,Toby Albertine Maurits Alderweireld
Q1291120,Eduardo Ordoñez,Eduardo Ordoñez,미국,Q8701,
Q130759997,Juan Gómez de Lecube,Juan Gómez de Lecube,스페인,Q8701,
Q131562070,José Luis Conde,José Luis Conde,스페인,Q8701,José Luis Conde Cárdenas
Q1335595,Emerson Moisés Costa,Emerson Moisés Costa,브라질,Q8701,Emerson Moises Costa
Q1335595,Emerson Moisés Costa,Emerson Moisés Costa,포르투갈,Q8701,Emerson Moises Costa
Q13360449,쉬신,쉬신,중화인민공화국,Q8701,
Q1344010,엔리케 코야르,엔리케 코야르,스페인,Q8701,Enrique Collar Monterrubio
Q13488,그레고리 쿠페,그레고리 쿠페,프랑스,Q8701,Gregory Coupet
Q1356706,Ernesto Candia,Ernesto Candia,아르헨티나,Q8701,
Q135682148,Thiago Pitarch,Thiago Pitarch,스페인,Q8701,Thiago Pitarch Pinar
Q1363074,펠리시아노 리비야,펠리시아노 리비야,스페인,Q8701,
Q13634114,호세 마리아 히메네스,호세 마리아 히메네스,우루과이,Q8701,"José Giménez, José María Giménez de Vargas"
Q1364178,Nano,Nano,스페인,Q8701,"Fernando Macedo da Silva, Fernando Macedo da Silva Rodilla"
Q1367202,하이메 라스카노,하이메 라스카노,스페인,Q8701,
Q1375621,Henry Carlsson,Henry Carlsson,스웨덴,Q8701,"Nils Karlsson, Garvis Carlsson"
Q13784739,알렉산데르 쇨로트,알렉산데르 쇨로트,노르웨이,Q8701,Alexander Sorloth
Q1379008,라몬 그로소,라몬 그로소,스페인,Q8701,Ramon Grosso
Q138172,라다멜 팔카오,라다멜 팔카오,베네수엘라,Q8701,라다멜 팔카우
Q138172,라다멜 팔카오,라다멜 팔카오,콜롬비아,Q8701,라다멜 팔카우
Q1386719,José Ignacio Zahínos,José Ignacio Zahínos,스페인,Q8701,Jose Ignacio Zahinos
Q1388629,장프랑수아 라리오,장프랑수아 라리오,프랑스,Q8701,
Q1396248,Luís Filipe,Luís Filipe,포르투갈,Q8701,Luis Filipe
Q140319,우발도 피욜,우발도 피욜,아르헨티나,Q8701,Frosen de los Bosques
Q14566943,Gabriel Taltavull i Monjó,Gabriel Taltavull i Monjó,스페인,Q8701,
Q146119,블라디미르 유고비치,블라디미르 유고비치,세르비아,Q8701,
Q146119,블라디미르 유고비치,블라디미르 유고비치,유고슬라비아 사회주의 연방공화국,Q8701,
Q146119,블라디미르 유고비치,블라디미르 유고비치,유고슬라비아 연방 공화국,Q8701,
Q14646211,Manuel Valdés Larrañaga,Manuel Valdés Larrañaga,스페인,Q8701,Manuel Valdes Larrañaga
Q1490683,가브리엘 응가스카,가브리엘 응가스카,카메룬,Q8701,가브리엘 레오니 응가스카
Q150268,다비드 데 헤아,다비드 데 헤아,스페인,Q8701,데 헤아
Q15081905,토마 르마르,토마 르마르,프랑스,Q8701,"Thomas Benoit Lemar, Thomas Benoît Lemar"
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,아르헨티나,Q8701,Martín Gastón Demichelis
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,이탈리아,Q8701,Martín Gastón Demichelis
Q1515031,제르송 기마랑이스 페헤이라 주니오르,제르송 기마랑이스 페헤이라 주니오르,브라질,Q8701,Gerson Guimarães Ferreira
Q151838,악셀 비첼,악셀 비첼,벨기에,Q8701,Axel Laurent Angel Lambert Witsel
Q155290,훌리오 살리나스,훌리오 살리나스,스페인,Q8701,
Q15640563,Francisco Goenechea,Francisco Goenechea,스페인,Q8701,
Q15703527,Sergio Cidoncha,Sergio Cidoncha,스페인,Q8701,
Q1590587,Marianela Szymanowski,Marianela Szymanowski,아르헨티나,Q8701,
Q15963873,토머스 파티,토머스 파티,가나,Q8701,"Thomas Teye Partey, Yakubu Partey"
Q15993822,Enrique Vicente Hernández,Enrique Vicente Hernández,스페인,Q8701,
Q15993823,Santiago Orgaz,Santiago Orgaz,스페인,Q8701,
Q16012998,Jesús María Zubiarraín Arguiñano,Jesús María Zubiarraín Arguiñano,스페인,Q8701,
Q16162863,Juan Manuel Alamillos Rodríguez,Juan Manuel Alamillos Rodríguez,스페인,Q8701,
Q16230236,José Manuel Rodríguez Benito,José Manuel Rodríguez Benito,스페인,Q8701,"Chema, Chema Rodríguez"
Q16236859,클레망 랑글레,클레망 랑글레,프랑스,Q8701,"Clement Lenglet, Clement Nicolas Laurent Lenglet, Clément Nicolas Laurent Lenglet"
Q16269540,Juan Montes Torrecilla,Juan Montes Torrecilla,스페인,Q8701,"Juan Antonio Montes Torrecilla, Toño Torrecilla"
Q16297763,프란시스코 하비에르 베르메호,프란시스코 하비에르 베르메호,스페인,Q8701,Francisco Javier Bermejo Caballero
Q16298422,Gerardo Clares,Gerardo Clares,스페인,Q8701,
Q16298441,José Cobo Antoranz,José Cobo Antoranz,스페인,Q8701,
Q16298896,Julio Durán Pérez,Julio Durán Pérez,스페인,Q8701,
Q16301088,Pedro Pablo Matesanz,Pedro Pablo Matesanz,스페인,Q8701,
Q16302275,Ricardo José Rodríguez,Ricardo José Rodríguez,아르헨티나,Q8701,
Q16302330,루카스 토레이라,루카스 토레이라,우루과이,Q8701,Lucas Sebastián Torreira Di Pascua
Q16334473,Pedro Pena Ponga,Pedro Pena Ponga,스페인,Q8701,
Q16334480,Manuel Santana Farias,Manuel Santana Farias,스페인,Q8701,
Q16402841,Ricardo Ortega Mínguez,Ricardo Ortega Mínguez,스페인,Q8701,
Q16402844,Balbino García,Balbino García,스페인,Q8701,
Q16404276,Manuel Torres Díaz,Manuel Torres Díaz,스페인,Q8701,
Q16405630,Sergio Marrero Barrios,Sergio Marrero Barrios,스페인,Q8701,
Q164575,Paulo Assunção,Paulo Assunção,브라질,Q8701,Paulo Assunção da Silva
Q164575,Paulo Assunção,Paulo Assunção,포르투갈,Q8701,Paulo Assunção da Silva
Q16483323,Andrés Tuduri,Andrés Tuduri,스페인,Q8701,
Q16488320,Alejandro Díaz García,Alejandro Díaz García,스페인,Q8701,
Q1648909,루벤 카노,루벤 카노,스페인,Q8701,Ruben Cano
Q1648909,루벤 카노,루벤 카노,아르헨티나,Q8701,Ruben Cano
Q1649023,로베르토 프레스네도소,로베르토 프레스네도소,스페인,Q8701,
Q16490794,Cesáreo Bachiller,Cesáreo Bachiller,아르헨티나,Q8701,
Q16494415,Rafa Delgado,Rafa Delgado,스페인,Q8701,
Q1654409,Juan Carlos Gómez Diaz,Juan Carlos Gómez Diaz,스페인,Q8701,Juan Carlos Gomez Diaz
Q16547050,Manuel Pazos,Manuel Pazos,스페인,Q8701,Manuel Pazos González
Q16583581,José Mendiondo,José Mendiondo,스페인,Q8701,
Q16585754,Julio Iglesias Santamaría,Julio Iglesias Santamaría,스페인,Q8701,
Q16585786,Julio Orozco,Julio Orozco,스페인,Q8701,
Q16598595,Manuel Méndez,Manuel Méndez,스페인,Q8701,
Q16604184,Mariano Martín Clemente,Mariano Martín Clemente,스페인,Q8701,
Q16607371,Miguel San Román,Miguel San Román,스페인,Q8701,Miguel San Roman
Q16608555,Momar Ndoye,Momar Ndoye,세네갈,Q8701,
Q16624129,Rafael Mújica,Rafael Mújica,스페인,Q8701,
Q16624285,Ramón Cobo,Ramón Cobo,스페인,Q8701,"Ramon Cobo, Ramón Cobo Antoranz"
Q16735432,Luis Enrique Marián,Luis Enrique Marián,스페인,Q8701,
Q16739780,Gustavo de la Parra Navarro,Gustavo de la Parra Navarro,스페인,Q8701,
Q16761669,Fran Rodríguez,Fran Rodríguez,스페인,Q8701,"Fran Sánchez, Francisco José Sánchez Rodríguez"
Q16854325,Yuriy Tkachuk,Yuriy Tkachuk,우크라이나,Q8701,Jurij Tkačuk
Q16880178,Ramón de Pablo Marañón,Ramón de Pablo Marañón,스페인,Q8701,
Q16880190,José Antonio Urtiaga,José Antonio Urtiaga,스페인,Q8701,
Q1688408,Jesús Brenes,Jesús Brenes,스페인,Q8701,
Q1689206,Matías Cenci,Matías Cenci,아르헨티나,Q8701,Matias Cenci
Q17000028,Iván Rodríguez i Rabell,Iván Rodríguez i Rabell,스페인,Q8701,"Iván Rodríguez Rabell, Ivo (footballer)"
Q1703123,Jonathan Carril,Jonathan Carril,스페인,Q8701,Jonathan Carril Regueiro
Q17036747,Alejandro Sánchez Gómez,Alejandro Sánchez Gómez,스페인,Q8701,
Q1703754,Jorge Alberto Mendonça,Jorge Alberto Mendonça,포르투갈,Q8701,"Jorge Mendonça, Jorge Alberto de Mendonça Paulino, Jorge Alberto Mendonça Paulino"
Q1703860,Jorge Larena,Jorge Larena,스페인,Q8701,Jorge Larena-Avellaneda Roig
Q17153521,Carlos Ramos Blanco,Carlos Ramos Blanco,스페인,Q8701,
Q17153525,Héctor Hernández Marrero,Héctor Hernández Marrero,스페인,Q8701,
Q1715706,Júlio Regufe Alves,Júlio Regufe Alves,포르투갈,Q8701,Julio Regufe Alves
Q172149,Hugo Leal,Hugo Leal,포르투갈,Q8701,Hugo Miguel Ribeiro Leal
Q17266609,José Hernández Aliaga,José Hernández Aliaga,스페인,Q8701,
Q17389520,Lorenzo del Pino Morales,Lorenzo del Pino Morales,스페인,Q8701,
Q17413249,Cabezo I,Cabezo I,스페인,Q8701,
Q17413409,Santiago Losada Amor,Santiago Losada Amor,스페인,Q8701,
Q17415355,Antonio Collar Monterrubio,Antonio Collar Monterrubio,스페인,Q8701,Antonio Collar
Q17415361,Jesús Ares Otero,Jesús Ares Otero,스페인,Q8701,
Q17462459,Nicolás Schiappacasse,Nicolás Schiappacasse,우루과이,Q8701,
Q1747788,Pizo Gómez,Pizo Gómez,스페인,Q8701,Pizo Gomez
Q17478210,Ángel Luis Piñel,Ángel Luis Piñel,스페인,Q8701,
Q17496768,Alberto Pérez Zabala,Alberto Pérez Zabala,스페인,Q8701,
Q17505065,Diego Gama,Diego Gama,멕시코,Q8701,Diego Alberto Gama García
Q17560793,젤송 마르팅스,젤송 마르팅스,카보베르데,Q8701,Gelson Dany Batalha Martins
Q17560793,젤송 마르팅스,젤송 마르팅스,포르투갈,Q8701,Gelson Dany Batalha Martins
Q1771135,Ricardo Zamora De Grassa,Ricardo Zamora De Grassa,스페인,Q8701,
Q1787955,미겔 앙헬 페레르,미겔 앙헬 페레르,스페인,Q8701,"Miguel Angel Ferrer Martinez, Miguel Ángel Ferrer Martínez"
Q17912629,Dennis Salanović,Dennis Salanović,리히텐슈타인,Q8701,
Q18044909,Bernard Mensah,Bernard Mensah,가나,Q8701,Bernard Oliver Mensah
Q18127652,Luis Ruiz Sayago,Luis Ruiz Sayago,스페인,Q8701,
Q18207374,Martín Maximiliano Mantovani,Martín Maximiliano Mantovani,아르헨티나,Q8701,
Q18207374,Martín Maximiliano Mantovani,Martín Maximiliano Mantovani,이탈리아,Q8701,
Q182482,알바로 도밍게스 소토,알바로 도밍게스 소토,스페인,Q8701,Álvaro Domínguez Soto
Q1839524,펠리피 몬테이루,펠리피 몬테이루,브라질,Q8701,
Q18637500,Iván Sánchez,Iván Sánchez,스페인,Q8701,Iván Sánchez Aguayo
Q187171,마리오 만주키치,마리오 만주키치,크로아티아,Q8701,마리오 만쥬키치
Q18719633,Rafael Santos Borré,Rafael Santos Borré,콜롬비아,Q8701,"Borré, Rafael Santos Borré Maury"
Q18746588,André Campos Moreira,André Campos Moreira,포르투갈,Q8701,
Q1876388,유이스 카레라스,유이스 카레라스,스페인,Q8701,Lluis Carreras
Q188696,크리스티안 비에리,크리스티안 비에리,이탈리아,Q8701,"비에리, 크리스찬 비에리"
Q188793,호안 캅데빌라,호안 캅데빌라,스페인,Q8701,"호안 카프데비야, 호안 카프데빌라"
Q18924954,루카스 에르난데스,루카스 에르난데스,스페인,Q8701,"Lucas Francois Bernard Hernandez, Lucas François Bernard Hernandez"
Q18924954,루카스 에르난데스,루카스 에르난데스,프랑스,Q8701,"Lucas Francois Bernard Hernandez, Lucas François Bernard Hernandez"
Q1894,멤피스 디페이,멤피스 디페이,가나,Q8701,멤피스 데파이
Q1894,멤피스 디페이,멤피스 디페이,네덜란드 왕국,Q8701,멤피스 데파이
Q190929,막시 로드리게스,막시 로드리게스,아르헨티나,Q8701,막시밀리아노 로드리게스
Q1913755,Pollo,Pollo,스페인,Q8701,
Q191885,티아구 모타,티아구 모타,브라질,Q8701,티아고 모타
Q191885,티아구 모타,티아구 모타,이탈리아,Q8701,티아고 모타
Q1925465,라울 히메네스,라울 히메네스,멕시코,Q8701,"kike, Raúl Alonso Jiménez Ramírez"
Q19300077,Joaquim Arater i Clos,Joaquim Arater i Clos,스페인,Q8701,
Q19300376,Josep Fontanet i Peris,Josep Fontanet i Peris,스페인,Q8701,
Q19360297,악셀 웨르네르,악셀 웨르네르,아르헨티나,Q8701,Axel Wilfredo Werner
Q19392,에베르 바네가,에베르 바네가,아르헨티나,Q8701,Éver Maximiliano David Banega
Q1947271,훌리오 알베르토 모레노,훌리오 알베르토 모레노,스페인,Q8701,Julio Alberto Moreno Casas
Q19518278,디오구 조타,디오구 조타,포르투갈,Q8701,"Diogo Jose Teixeira da Silva, Diogo José Teixeira da Silva"
Q19601974,Sergio Marcos González,Sergio Marcos González,스페인,Q8701,Sergio Marcos
Q19612578,찰라르 쇠윈쥐,찰라르 쇠윈쥐,튀르키예,Q8701,Caglar Soyuncu
Q19629188,Victoriano de Santos Troya,Victoriano de Santos Troya,스페인,Q8701,
Q19665764,Iván Pérez Vicente,Iván Pérez Vicente,스페인,Q8701,
Q19716475,Jorge Alberto Rajado Martín,Jorge Alberto Rajado Martín,스페인,Q8701,
Q19717268,Esteban Trujillo Moreno,Esteban Trujillo Moreno,스페인,Q8701,
Q1975921,Agustín Gómez Pagóla,Agustín Gómez Pagóla,소련,Q8701,"Agustín Gómez, Agustin Gomez, Agustin Gomez Pagola, Agustín Gómez Pagola"
Q1975921,Agustín Gómez Pagóla,Agustín Gómez Pagóla,스페인,Q8701,"Agustín Gómez, Agustin Gomez, Agustin Gomez Pagola, Agustín Gómez Pagola"
Q1993924,Yordi,Yordi,스페인,Q8701,
Q1995259,Jorge Griffa,Jorge Griffa,아르헨티나,Q8701,Jorge Bernardo Griffa Monferoni
Q19958598,Miguel Ángel Valcárcel,Miguel Ángel Valcárcel,스페인,Q8701,
Q1997468,가브리엘 곤살레스,가브리엘 곤살레스,파라과이,Q8701,가브리엘 곤살레스 차베스
Q1999035,에우헤니오 레알,에우헤니오 레알,스페인,Q8701,Eugenio Leal Vargas
Q1999055,안토니오 구스만 누녜스,안토니오 구스만 누녜스,스페인,Q8701,
Q1999505,José Percudani,José Percudani,아르헨티나,Q8701,José Alberto Percudani
Q19997732,Alfred Vera i Buendia,Alfred Vera i Buendia,스페인,Q8701,
Q2001591,Iván Cuéllar,Iván Cuéllar,스페인,Q8701,"Ivan Cuellar, Pichu Cuellar, Pichu Cuéllar"
Q20016462,Vicente Palacio González,Vicente Palacio González,스페인,Q8701,Vicente Palacios Gonzalez
Q202297,Tomás González Rivera,Tomás González Rivera,스페인,Q8701,Tomas Gonzalez Rivera
Q202569,엠레 벨뢰졸루,엠레 벨뢰졸루,튀르키예,Q8701,"엠레 벨로조글루, 엠레 벨로졸루"
Q2032834,라파엘 레스메스,라파엘 레스메스,스페인,Q8701,
Q203665,시망 사브로자,시망 사브로자,포르투갈,Q8701,"시마오, 시마오 사브로사, 시망, 시망 사브로사, 시망 페드루 폰세카 사브로사"
Q204059,마테야 케주만,마테야 케주만,세르비아,Q8701,"마테야 케즈만, 케주만, 케즈만"
Q20533630,Amador Cortés,Amador Cortés,스페인,Q8701,
Q20534074,Carlos Santiago Pereira,Carlos Santiago Pereira,스페인,Q8701,
Q20534231,Francisco Javier García Verdugo,Francisco Javier García Verdugo,스페인,Q8701,García Verdugo
Q20534354,Manuel Agujetas Cupido,Manuel Agujetas Cupido,스페인,Q8701,Manolo
Q20534757,Manuel Bermúdez Arias,Manuel Bermúdez Arias,스페인,Q8701,
Q2056324,Rafael Souto,Rafael Souto,우루과이,Q8701,"Rafael Angel Souto, Rafael Ángel Souto Castro"
Q2058682,얀 오블라크,얀 오블라크,슬로베니아,Q8701,
Q2062454,Manel Expósito,Manel Expósito,스페인,Q8701,"Manel Exposito, Manel Exposito Presseguer"
Q20641308,José Omar Perdomo Machado,José Omar Perdomo Machado,스페인,Q8701,
Q206644,마르틴 페트로프,마르틴 페트로프,불가리아,Q8701,마틴 페트로프
Q2066714,페드로 오비앙,페드로 오비앙,스페인,Q8701,"Pedro Mba, Pedro Mba Obiang, Pedro Mba Obiang Avomo"
Q2066714,페드로 오비앙,페드로 오비앙,적도 기니,Q8701,"Pedro Mba, Pedro Mba Obiang, Pedro Mba Obiang Avomo"
Q20670197,Sekou Keita,Sekou Keita,기니,Q8701,Sekou Keita Souza
Q20719582,마리오 에르모소,마리오 에르모소,스페인,Q8701,
Q2081285,헤수스 란다부루,헤수스 란다부루,스페인,Q8701,Jesus Landaburu
Q20870871,Antonio Campillo,Antonio Campillo,스페인,Q8701,Antonio Campillo Medina
Q2088549,후안 카를로스 아르테체,후안 카를로스 아르테체,스페인,Q8701,
Q20921907,Jorge Miramón,Jorge Miramón,스페인,Q8701,Jorge Miramón Santagertrudis
Q2094907,프루덴 산체스,프루덴 산체스,스페인,Q8701,
Q20986370,Julio Martialay de la Fuente,Julio Martialay de la Fuente,스페인,Q8701,
Q20993926,Iván Alejo Peralta,Iván Alejo Peralta,스페인,Q8701,Iván Alejo
Q20994118,로드리,로드리,스페인,Q8701,"Rodrigo, Rodrigo Hernández Cascante"
Q21042754,Sergio Barragán,Sergio Barragán,스페인,Q8701,"Sergio Barragan, Sergio Barragán Carrasco"
Q21065568,Manuel Garnica Serrano,Manuel Garnica Serrano,스페인,Q8701,
Q210914,후안 프란시스코 토레스,후안 프란시스코 토레스,스페인,Q8701,Juan Francisco Torres Belén
Q210944,티아구 멘데스,티아구 멘데스,포르투갈,Q8701,"티아고 멘데스, 티아구"
Q21095589,Antonio Oviedo,Antonio Oviedo,스페인,Q8701,
Q2110721,케코,케코,스페인,Q8701,"Sergio Gontan, Sergio Gontán Gallardo"
Q2112743,산티아고 데니아,산티아고 데니아,스페인,Q8701,"Santi, Santiago Denia, Santiago Denia Sanchez, Santiago Denia Sánchez"
Q21130285,마르코스 요렌테,마르코스 요렌테,스페인,Q8701,Marcos Llorente Moreno
Q2117608,다비드 로드리게스,다비드 로드리게스,스페인,Q8701,다비드 로드리게스 산체스
Q2144303,안토니오 히메네스 시스타치스,안토니오 히메네스 시스타치스,스페인,Q8701,Antonio Jimenez Sistachs
Q2144609,디에고 알론소,디에고 알론소,우루과이,Q8701,디에고 마르틴 알론소 로페스
Q2144609,디에고 알론소,디에고 알론소,이탈리아,Q8701,디에고 마르틴 알론소 로페스
Q21484766,아데몰라 루크먼,아데몰라 루크먼,나이지리아,Q8701,Ademola Lookman Olajade Alade Aylola Lookman
Q21484766,아데몰라 루크먼,아데몰라 루크먼,영국,Q8701,Ademola Lookman Olajade Alade Aylola Lookman
Q214903,디에고 고딘,디에고 고딘,우루과이,Q8701,Diego Roberto Godín Leal
Q21572877,Manuel Jesús Cano Martín,Manuel Jesús Cano Martín,스페인,Q8701,
Q215831,파브리시오 콜로치니,파브리시오 콜로치니,아르헨티나,Q8701,파브리시오 콜록시니
Q216282,후안 구티에레스 모레노,후안 구티에레스 모레노,스페인,Q8701,후아니토
Q2163156,Federico Azcárate,Federico Azcárate,아르헨티나,Q8701,Federico Xavier Azcárate Ochoa
Q2176725,도나토 가마 다 실바,도나토 가마 다 실바,브라질,Q8701,
Q2192717,Jordi Pablo Ripollés,Jordi Pablo Ripollés,스페인,Q8701,Jordi Pablo Ripolles
Q2196257,Juan Manuel Barrero Barrero,Juan Manuel Barrero Barrero,스페인,Q8701,
Q219879,루벤 올리베라,루벤 올리베라,우루과이,Q8701,루벤 아리엘 올리베라
Q219884,스테판 사비치,스테판 사비치,몬테네그로,Q8701,
Q2202196,세바스티안 로사다,세바스티안 로사다,스페인,Q8701,Sebastian Losada
Q2204508,Antonio Acosta Rivera,Antonio Acosta Rivera,스페인,Q8701,
Q22082590,나우엘 몰리나,나우엘 몰리나,아르헨티나,Q8701,Nahuel Molina Lucero
Q220892,József Csóka,József Csóka,헝가리,Q8701,Jozsef Csoka
Q221129,토마시 우이팔루시,토마시 우이팔루시,체코,Q8701,"위팔루시, 토마스 위팔루시, 토마시 위팔루시"
Q223176,지미 플로이드 하셀방크,지미 플로이드 하셀방크,네덜란드 왕국,Q8701,"예럴 하셀바잉크, 지미 플로이드 하셀바인크, 지미 플로이드 하셀바잉크, 지미 하셀바잉크, 하셀바잉크, 하셀방크"
Q2255311,페르난도 모네르,페르난도 모네르,아르헨티나,Q8701,Fernando Daniel Moner
Q22706887,József Tóth-Zele,József Tóth-Zele,헝가리,Q8701,
Q2276748,후안 카를로스 로드리게스 모레노,후안 카를로스 로드리게스 모레노,스페인,Q8701,Juan Carlos Rodriguez
Q2291262,Marcelo Sosa,Marcelo Sosa,우루과이,Q8701,Marcelo Fabian Sosa Farias
Q2294182,Zoran Njeguš,Zoran Njeguš,세르비아,Q8701,
Q2297174,엑토르 미겔 에레라,엑토르 미겔 에레라,멕시코,Q8701,"El más guapo, Hector Herrera, Héctor Miguel Herrera López"
Q2297527,Leonardo Biagini,Leonardo Biagini,아르헨티나,Q8701,"Leo Biagini, Leonardo Angel Biagini"
Q2299030,Leandro Cabrera,Leandro Cabrera,우루과이,Q8701,
Q23015124,Antonio Pérez Balada,Antonio Pérez Balada,스페인,Q8701,
Q2302557,Diego Rivas,Diego Rivas,스페인,Q8701,
Q2306110,레이비냐,레이비냐,브라질,Q8701,주앙 레이바 캄푸스 필류
Q2308061,이브라히마 발데,이브라히마 발데,세네갈,Q8701,"Ibrahima Balde, Menos pantara que Nuha Marong"
Q2311356,토마스 레뇨네스,토마스 레뇨네스,스페인,Q8701,Pedro Tomás Reñones Grego
Q231482,즈보니미르 부키치,즈보니미르 부키치,세르비아,Q8701,
Q2316590,Luís Pereira,Luís Pereira,브라질,Q8701,Luis Pereira
Q2320820,Marcelo Saralegui,Marcelo Saralegui,우루과이,Q8701,
