qid,wikidata_name,display_name,country,club_qid,alias
Q111698568,Kadir Lobo,Kadir Lobo,독일,Q4512,
Q111698568,Kadir Lobo,Kadir Lobo,에스토니아,Q4512,
Q111698568,Kadir Lobo,Kadir Lobo,폴란드,Q4512,
Q111960,Bertram Beierlorzer,Bertram Beierlorzer,독일,Q4512,
Q111984,노르베르트 지크만,노르베르트 지크만,독일,Q4512,
Q1123714,Heinz Dobler,Heinz Dobler,독일,Q4512,
Q113023,Manfred Weidmann,Manfred Weidmann,독일,Q4512,
Q113244,Michael Nushöhr,Michael Nushöhr,독일,Q4512,
Q113245,무라트 야킨,무라트 야킨,스위스,Q4512,Murat Yakın
Q113245,무라트 야킨,무라트 야킨,튀르키예,Q4512,Murat Yakın
Q113862,Clemens Walch,Clemens Walch,오스트리아,Q4512,
Q11557367,아사노 타쿠마,아사노 타쿠마,일본,Q4512,Asano Takuma
Q115859,즈드라브코 쿠즈마노비치,즈드라브코 쿠즈마노비치,세르비아,Q4512,
Q115859,즈드라브코 쿠즈마노비치,즈드라브코 쿠즈마노비치,스위스,Q4512,
Q1159887,Daniel Alabi,Daniel Alabi,독일,Q4512,
Q116060,아드리안 크누프,아드리안 크누프,스위스,Q4512,
Q116067,필리프 데겐,필리프 데겐,스위스,Q4512,
Q116294228,Justin Diehl,Justin Diehl,정보 없음,Q4512,
Q1162995,Daniel Vier,Daniel Vier,독일,Q4512,
Q1162995,Daniel Vier,Daniel Vier,브라질,Q4512,
Q11634138,필리프 음웨네,필리프 음웨네,오스트리아,Q4512,
Q1164600,Danny Galm,Danny Galm,독일,Q4512,
Q1169810,Hans Hauser,Hans Hauser,독일,Q4512,
Q1175842,David Müller,David Müller,독일,Q4512,
Q118333,헤르바르트 코펜회퍼,헤르바르트 코펜회퍼,독일,Q4512,
Q118410,미하엘 슈피스,미하엘 슈피스,독일,Q4512,
Q118465124,노아 다르위시,노아 다르위시,독일,Q4512,
Q118700,파트리크 바우어,파트리크 바우어,독일,Q4512,
Q1187280,Denis Berger,Denis Berger,오스트리아,Q4512,
Q119407,Eberhard Trautner,Eberhard Trautner,독일,Q4512,
Q1195420,Kakoko Etepé,Kakoko Etepé,콩고 민주 공화국,Q4512,Kakoko Etepe
Q119988,Jürgen Hartmann,Jürgen Hartmann,독일,Q4512,
Q12014010,Nikolaos Chatzis,Nikolaos Chatzis,독일,Q4512,
Q12022676,Jan Kliment,Jan Kliment,체코,Q4512,
Q12156405,카를로스 아르만도 그루에소 아르볼레다,카를로스 아르만도 그루에소 아르볼레다,에콰도르,Q4512,Carlos Armando Gruezo Arboleda
Q121798,Karl-Heinz Handschuh,Karl-Heinz Handschuh,독일,Q4512,
Q122025,Michael Vitzthum,Michael Vitzthum,독일,Q4512,
Q1221565,Dieter Ahrendt,Dieter Ahrendt,독일,Q4512,
Q1221897,Dieter Feller,Dieter Feller,독일,Q4512,
Q1222192,Dieter Höller,Dieter Höller,독일,Q4512,
Q1222296,Dieter Kohnle,Dieter Kohnle,독일,Q4512,
Q1222629,Dieter Praxl,Dieter Praxl,독일,Q4512,
Q1223394,Dietmar Grabotin,Dietmar Grabotin,독일,Q4512,
Q122341,마르코 슈트렐러,마르코 슈트렐러,스위스,Q4512,"마르코 스트렐러, 마르코 스트렐레르"
Q122346,하칸 야킨,하칸 야킨,스위스,Q4512,하칸 야큰
Q122346,하칸 야킨,하칸 야킨,튀르키예,Q4512,하칸 야큰
Q122350,뤼도빅 마냉,뤼도빅 마냉,스위스,Q4512,"루도빅 마닌, 뤼도비크 마냉"
Q122354,디에고 베날리오,디에고 베날리오,스위스,Q4512,디에고 베나글리오
Q122565,Martin Dausch,Martin Dausch,독일,Q4512,
Q1228054,Dirk Schlegel,Dirk Schlegel,독일,Q4512,
Q1228054,Dirk Schlegel,Dirk Schlegel,동독,Q4512,
Q122820,Rudi Faßnacht,Rudi Faßnacht,독일,Q4512,
Q122887,Rainer Schütterle,Rainer Schütterle,독일,Q4512,"Rainer Schutterle, Schütterle, Rainer"
Q123027,Marcus Ziegler,Marcus Ziegler,독일,Q4512,
Q1232843,Dmitrijus Guščinas,Dmitrijus Guščinas,리투아니아,Q4512,
Q123435,Hermann Ohlicher,Hermann Ohlicher,독일,Q4512,
Q1238044,Stephen Famewo,Stephen Famewo,나이지리아,Q4512,
Q1238044,Stephen Famewo,Stephen Famewo,캐나다,Q4512,
Q124153,Olaf Schmäler,Olaf Schmäler,독일,Q4512,
Q124201,Sébastien Fournier,Sébastien Fournier,스위스,Q4512,Sebastien Fournier
Q124365457,Samuele Di Benedetto,Samuele Di Benedetto,독일,Q4512,
Q124906,Alexander Strehmel,Alexander Strehmel,독일,Q4512,
Q1254590,Dragan Holcer,Dragan Holcer,세르비아,Q4512,
Q1254590,Dragan Holcer,Dragan Holcer,유고슬라비아 사회주의 연방공화국,Q4512,
Q1257108,Peter Assion,Peter Assion,독일,Q4512,
Q1258369,Suat Türker,Suat Türker,독일,Q4512,
Q1258369,Suat Türker,Suat Türker,튀르키예,Q4512,
Q1263219,Dubravko Kolinger,Dubravko Kolinger,독일,Q4512,
Q1269108,Oliver Otto,Oliver Otto,독일,Q4512,
Q1279264,Eberhard Pfisterer,Eberhard Pfisterer,독일,Q4512,
Q1281739,Eckhard Müller,Eckhard Müller,독일,Q4512,
Q1285192,Uwe Greiner,Uwe Greiner,독일,Q4512,
Q1290637,Robin Schuster,Robin Schuster,독일,Q4512,
Q129121,크리스티안 슈트라이히,크리스티안 슈트라이히,독일,Q4512,
Q1291610,Royal-Dominique Fennell,Royal-Dominique Fennell,독일,Q4512,Royal Dominique Fennell
Q1291610,Royal-Dominique Fennell,Royal-Dominique Fennell,미국,Q4512,Royal Dominique Fennell
Q1292594,Klaus-Dieter Jank,Klaus-Dieter Jank,독일,Q4512,
Q129736,마빈 콤프,마빈 콤프,독일,Q4512,
Q129736,마빈 콤프,마빈 콤프,프랑스,Q4512,
Q1306384,Gerhard Wanner,Gerhard Wanner,독일,Q4512,
Q131403991,Efe Korkut,Efe Korkut,튀르키예,Q4512,Efe Korkut Martín
Q132736220,Boldan Kuzan,Boldan Kuzan,독일,Q4512,
Q1327704,Karl Berger,Karl Berger,독일,Q4512,
Q132887584,Erich Langjahr,Erich Langjahr,정보 없음,Q4512,
Q1333795,니코 클레선,니코 클레선,벨기에,Q4512,
Q1334626,Emanuel Centurión,Emanuel Centurión,아르헨티나,Q4512,Emanuel Centurion
Q1334849,Friedrich Zipperer,Friedrich Zipperer,독일,Q4512,
Q1337407,Heinrich Buck,Heinrich Buck,독일,Q4512,
Q1341836,알렉산데르 파르네루드,알렉산데르 파르네루드,스웨덴,Q4512,
Q1344933,Frank Verlaat,Frank Verlaat,네덜란드 왕국,Q4512,
Q1345797,Mirnes Mešić,Mirnes Mešić,보스니아 헤르체고비나,Q4512,
Q1351402,Gledson,Gledson,브라질,Q4512,Gledson da Silva Menezes
Q1352537,Erich Kaniber,Erich Kaniber,독일,Q4512,
Q1352603,Erich Koch,Erich Koch,독일,Q4512,
Q135267,Michél Mazingu-Dinzey,Michél Mazingu-Dinzey,독일,Q4512,Michel Mazingu-Dinzey
Q135267,Michél Mazingu-Dinzey,Michél Mazingu-Dinzey,콩고 민주 공화국,Q4512,Michel Mazingu-Dinzey
Q1352902,Erich Neupert,Erich Neupert,독일,Q4512,
Q1356772,로비 크루즈,로비 크루즈,오스트레일리아,Q4512,Robbie Thomas Kruse
Q1360117,Ernst Schnaitmann,Ernst Schnaitmann,독일,Q4512,
Q1362984,Erwin Haaga,Erwin Haaga,독일,Q4512,
Q1363214,Erwin Läpple,Erwin Läpple,독일,Q4512,
Q1370110,얀 올손,얀 올손,스웨덴,Q4512,얀 빅토르 올손
Q1371917,Mitko Stojkovski,Mitko Stojkovski,북마케도니아,Q4512,
Q1372949,Eugen Weidner,Eugen Weidner,독일,Q4512,
Q1382164,José Basualdo,José Basualdo,아르헨티나,Q4512,José Horacio Basualdo
Q1382333,Werner Pröfrock,Werner Pröfrock,독일,Q4512,
Q1382910,세르주 브랑코,세르주 브랑코,카메룬,Q4512,
Q1383581,Otto Schmid,Otto Schmid,독일,Q4512,
Q1390093,Helgi Sigurðsson,Helgi Sigurðsson,아이슬란드,Q4512,Helgi Sigurdsson
Q1390201,Fabian Aupperle,Fabian Aupperle,독일,Q4512,
Q1390210,파비안 브로크하머,파비안 브로크하머,독일,Q4512,
Q1390336,Fabian Weiß,Fabian Weiß,독일,Q4512,
Q1393135,Predrag Pašić,Predrag Pašić,유고슬라비아 사회주의 연방공화국,Q4512,
Q1403006,Felice Vecchione,Felice Vecchione,이탈리아,Q4512,
Q1403624,펠릭스 로켐퍼,펠릭스 로켐퍼,독일,Q4512,
Q1417605,Jovica Simanić,Jovica Simanić,세르비아,Q4512,Jovo Simanić
Q1420617,Rolf Blessing,Rolf Blessing,독일,Q4512,
Q1425523,제바스티안 볼프,제바스티안 볼프,독일,Q4512,
Q14309492,밀로시 데게네크,밀로시 데게네크,오스트레일리아,Q4512,
Q1442190,Klaus Funk,Klaus Funk,독일,Q4512,
Q1443201,Frank Elser,Frank Elser,독일,Q4512,
Q1443980,Frank Posch,Frank Posch,독일,Q4512,
Q1445754,토마스 리히터,토마스 리히터,독일,Q4512,
Q1449072,Franz Seybold,Franz Seybold,독일,Q4512,
Q1450158,Rainer Rühle,Rainer Rühle,독일,Q4512,
Q1450187,Irsen Latifovic,Irsen Latifovic,독일,Q4512,Irsen Latifović
Q1451733,Werner Habiger,Werner Habiger,독일,Q4512,
Q1455253,Oskar Hartl,Oskar Hartl,독일,Q4512,
Q1458536,Marco Calamita,Marco Calamita,이탈리아,Q4512,
Q1475358,Udo Schrötter,Udo Schrötter,독일,Q4512,
Q1479731,Gerd Regitz,Gerd Regitz,독일,Q4512,
Q1482171,Roland Weidle,Roland Weidle,독일,Q4512,
Q14831162,Marvin Wanitzek,Marvin Wanitzek,독일,Q4512,
Q14831163,Tim Leibold,Tim Leibold,독일,Q4512,
Q14912130,Gratas Sirgėdas,Gratas Sirgėdas,리투아니아,Q4512,
Q14943013,Besar Halimi,Besar Halimi,독일,Q4512,Besart halimi
Q1505451,Georg Müllner,Georg Müllner,독일,Q4512,
Q1510619,Gerd Komorowski,Gerd Komorowski,독일,Q4512,
Q1510676,Gerd Menne,Gerd Menne,독일,Q4512,
Q1510864,Knut Tagliaferri,Knut Tagliaferri,독일,Q4512,
Q15123780,Bernhard Hendl,Bernhard Hendl,오스트리아,Q4512,
Q1512614,Gerhard Strohmaier,Gerhard Strohmaier,독일,Q4512,
Q151278,홀거 바트슈투버,홀거 바트슈투버,독일,Q4512,홀거 바드스투버
Q1512802,Gerhard Wörn,Gerhard Wörn,독일,Q4512,
Q1514785,Gerrit Müller,Gerrit Müller,독일,Q4512,
Q1519993,Helmut Huttary,Helmut Huttary,독일,Q4512,
Q152236,마티외 델피에르,마티외 델피에르,프랑스,Q4512,마티유 델피에르
Q15241424,줄리언 그린,줄리언 그린,독일,Q4512,Julian Wesley Green
Q15241424,줄리언 그린,줄리언 그린,미국,Q4512,Julian Wesley Green
Q152585,Christian Maicon Hening,Christian Maicon Hening,브라질,Q4512,
Q1528223,Giuseppe Catizone,Giuseppe Catizone,독일,Q4512,
Q15285035,Jens Grahl,Jens Grahl,독일,Q4512,
Q152968,케빈 쿠라니,케빈 쿠라니,독일,Q4512,"Kevin Dennis Kurányi Rodríguez, Kevin Kuranyi"
Q152968,케빈 쿠라니,케빈 쿠라니,브라질,Q4512,"Kevin Dennis Kurányi Rodríguez, Kevin Kuranyi"
Q152968,케빈 쿠라니,케빈 쿠라니,파나마,Q4512,"Kevin Dennis Kurányi Rodríguez, Kevin Kuranyi"
Q152968,케빈 쿠라니,케빈 쿠라니,헝가리,Q4512,"Kevin Dennis Kurányi Rodríguez, Kevin Kuranyi"
Q153293,펠릭스 마가트,펠릭스 마가트,독일,Q4512,
Q154311,데니스 아오고,데니스 아오고,독일,Q4512,
Q15431792,Timo Baumgartl,Timo Baumgartl,독일,Q4512,
Q154693,Erwin Deyhle,Erwin Deyhle,독일,Q4512,
Q1547794,Grover Gibson,Grover Gibson,미국,Q4512,
Q1549080,Marcel Schuon,Marcel Schuon,독일,Q4512,
Q155049,론로베르트 칠러,론로베르트 칠러,독일,Q4512,"론 로베르트 질러, 론 로베르트 칠러, 론로베르트 질러"
Q15525954,Jean Zimmer,Jean Zimmer,독일,Q4512,
Q1554801,Gunnar Weiß,Gunnar Weiß,독일,Q4512,
Q155604,베다드 이비셰비치,베다드 이비셰비치,보스니아 헤르체고비나,Q4512,베다드 이비세비치
Q1556288,Gustav Rebmann,Gustav Rebmann,독일,Q4512,
Q1556385,Gustav Schumm,Gustav Schumm,독일,Q4512,
Q1560347,Alexander Blessin,Alexander Blessin,독일,Q4512,
Q1560432,Günter Eisele,Günter Eisele,독일,Q4512,
Q1560544,Jeremy Karikari,Jeremy Karikari,독일,Q4512,
Q1562586,Manuel Bölstler,Manuel Bölstler,독일,Q4512,
Q1565452,Manfred Schnalke,Manfred Schnalke,독일,Q4512,
Q15663340,에벤에젤 오포리,에벤에젤 오포리,가나,Q4512,
Q15727635,Andreas Ivan,Andreas Ivan,독일,Q4512,
Q15727635,Andreas Ivan,Andreas Ivan,루마니아,Q4512,
Q15735586,Erik Thommy,Erik Thommy,독일,Q4512,
Q1576856,Hans-Dieter Koch,Hans-Dieter Koch,독일,Q4512,
Q1577509,Hans-Joachim Weller,Hans-Joachim Weller,독일,Q4512,
Q1577854,Hans-Jürgen Wittfoht,Hans-Jürgen Wittfoht,독일,Q4512,
Q15803850,Copé Wendling,Copé Wendling,독일,Q4512,
Q15806077,Dirk Klinge,Dirk Klinge,독일,Q4512,
Q1580851,Hans Krauß,Hans Krauß,독일,Q4512,
Q1581269,Hans Mayer,Hans Mayer,독일,Q4512,
Q15835255,Milton Tembo,Milton Tembo,잠비아,Q4512,
Q158367,케빈 그로스크로이츠,케빈 그로스크로이츠,독일,Q4512,Kevin Grosskreutz
Q1584408,Harald Beck,Harald Beck,독일,Q4512,
Q1584453,Harald Ebertz,Harald Ebertz,독일,Q4512,
Q1584593,Harald Kohr,Harald Kohr,독일,Q4512,
Q1584681,Harald Preuß,Harald Preuß,독일,Q4512,
Q15856866,Berkan Afşarlı,Berkan Afşarlı,독일,Q4512,Berkan Afsarli
Q15856866,Berkan Afşarlı,Berkan Afşarlı,튀르키예,Q4512,Berkan Afsarli
Q15857623,Francesco Lovrić,Francesco Lovrić,오스트리아,Q4512,Francesco Lovric
Q1587592,Hartmut Weiß,Hartmut Weiß,독일,Q4512,
Q15917220,Caniggia Elva,Caniggia Elva,세인트루시아,Q4512,Caniggia Ginola Elva
Q15917220,Caniggia Elva,Caniggia Elva,캐나다,Q4512,Caniggia Ginola Elva
Q159516,안드레아스 베크,안드레아스 베크,독일,Q4512,
Q1595547,Helmut Siebert,Helmut Siebert,독일,Q4512,
Q15965086,Daniel Ripic,Daniel Ripic,오스트리아,Q4512,
Q1601064,Heinz Tochtermann,Heinz Tochtermann,독일,Q4512,
Q1603483,Helmut Dietterle,Helmut Dietterle,독일,Q4512,
Q16054819,Mattia Maggio,Mattia Maggio,독일,Q4512,
Q16061672,Dragan Terzić,Dragan Terzić,보스니아 헤르체고비나,Q4512,
Q16065117,Helmut L. Kronjäger,Helmut L. Kronjäger,오스트리아,Q4512,
Q1608089,Herbert Briem,Herbert Briem,독일,Q4512,
Q1608488,Herbert Höbusch,Herbert Höbusch,독일,Q4512,
Q1609942,Heribert Stadler,Heribert Stadler,독일,Q4512,
Q1611362,Hermann Hahn,Hermann Hahn,독일,Q4512,
Q1611989,Hermann Lindner,Hermann Lindner,독일,Q4512,
Q1614021,Otto Baumgart,Otto Baumgart,독일,Q4512,
Q1618036,Johannes Rahn,Johannes Rahn,독일,Q4512,
Q1620782,Jörg Wolff,Jörg Wolff,독일,Q4512,
Q1629084,Horst-Werner Schlierer,Horst-Werner Schlierer,독일,Q4512,Horst Schlierer
Q1629439,Horst Haug,Horst Haug,독일,Q4512,
Q1630489,Paul Maier,Paul Maier,독일,Q4512,
Q1631632,Raphael Schaschko,Raphael Schaschko,독일,Q4512,
Q16320613,Peter Schäffler,Peter Schäffler,독일,Q4512,
Q1642683,Michael Bochtler,Michael Bochtler,독일,Q4512,
Q1643925,Alessandro Caruso,Alessandro Caruso,독일,Q4512,
Q164431,Martin Stoll,Martin Stoll,독일,Q4512,
Q16519559,파비안 브레들로,파비안 브레들로,독일,Q4512,
Q1658979,Karl Becker,Karl Becker,독일국,Q4512,
Q1662256,Philip Heise,Philip Heise,독일,Q4512,Philip Michael Heise
Q1665171,Sven Schimmel,Sven Schimmel,독일,Q4512,
Q1667851,Ralf Obermüller,Ralf Obermüller,독일,Q4512,
Q167461,보리스 북체비치,보리스 북체비치,독일,Q4512,
Q1675680,Willi Richt,Willi Richt,독일,Q4512,
Q1676009,Ivan Stoyanov,Ivan Stoyanov,불가리아,Q4512,
Q1676277,Saša Janić,Saša Janić,독일,Q4512,
Q16777481,Thomas Hagn,Thomas Hagn,독일,Q4512,
Q1683833,Markus Beierle,Markus Beierle,독일,Q4512,
Q1687342,Jens Rasiejewski,Jens Rasiejewski,독일,Q4512,
Q1687747,Jerome Kiesewetter,Jerome Kiesewetter,독일,Q4512,Jerome Julien Kiesewetter
Q1687747,Jerome Kiesewetter,Jerome Kiesewetter,미국,Q4512,Jerome Julien Kiesewetter
Q169005,다니엘 슈바브,다니엘 슈바브,독일,Q4512,
Q1690462,Joachim Schwabe,Joachim Schwabe,독일,Q4512,
Q1690462,Joachim Schwabe,Joachim Schwabe,동독,Q4512,
Q1694244,Werner Walter,Werner Walter,독일,Q4512,
Q1697865,알렉산더 리만,알렉산더 리만,독일,Q4512,
Q1703622,Markus Elmer,Markus Elmer,독일,Q4512,
Q1704443,Josef Christ,Josef Christ,독일,Q4512,
Q1705123,Josef Ledl,Josef Ledl,독일,Q4512,
Q1709936,Marc Kienle,Marc Kienle,독일,Q4512,
Q1712129,Karl Busch,Karl Busch,독일,Q4512,
Q1715656,Jörn Schmiedel,Jörn Schmiedel,독일,Q4512,
Q1717456,Jürgen Martin,Jürgen Martin,독일,Q4512,
Q1717561,Jürgen Prange,Jürgen Prange,독일,Q4512,
Q1721298,Kai Gehring,Kai Gehring,독일,Q4512,
Q1730760,Karl Dornhecker,Karl Dornhecker,독일,Q4512,
Q17318941,Ailton Ferreira Silva,Ailton Ferreira Silva,브라질,Q4512,
Q1739220,Alexander Aschauer,Alexander Aschauer,오스트리아,Q4512,
Q1740225,케빈 뮐러,케빈 뮐러,독일,Q4512,
Q17427428,Simon Kranitz,Simon Kranitz,독일,Q4512,
Q17427549,Fabian Eisele,Fabian Eisele,독일,Q4512,
Q1745465,Klaus Mirwald,Klaus Mirwald,독일,Q4512,
Q1745543,Klaus Perfetto,Klaus Perfetto,독일,Q4512,
Q1749900,Philipp Heineken,Philipp Heineken,독일,Q4512,
Q1749972,Alexander Ogrinc,Alexander Ogrinc,독일,Q4512,
Q17518494,파스칼 슈텐첼,파스칼 슈텐첼,독일,Q4512,
Q1758826,Werner Haaga,Werner Haaga,독일,Q4512,
Q1767746,Thomas Walter,Thomas Walter,독일,Q4512,
Q177511,스레치코 카타네츠,스레치코 카타네츠,슬로베니아,Q4512,
Q1787772,Richard Steimle,Richard Steimle,독일,Q4512,
Q1789277,Kristijan Đorđević,Kristijan Đorđević,세르비아,Q4512,
Q1789681,Michael Gardawski,Michael Gardawski,독일,Q4512,
Q1794087,Kurt Schäfer,Kurt Schäfer,독일국,Q4512,
Q1797368,Oskar Kapp,Oskar Kapp,독일국,Q4512,
Q18026062,Michele Rizzi,Michele Rizzi,독일,Q4512,Claudio Michele Rizzi
Q18049322,Stephen Sama,Stephen Sama,독일,Q4512,
Q18049322,Stephen Sama,Stephen Sama,카메룬,Q4512,
Q1818642,Leo Kronenbitter,Leo Kronenbitter,독일,Q4512,
Q18334567,Dieter Ungewitter,Dieter Ungewitter,독일,Q4512,
Q18410656,Benjamin Uphoff,Benjamin Uphoff,독일,Q4512,
Q1851874,마르코 로하스,마르코 로하스,뉴질랜드,Q4512,Marco Rodrigo Rojas
Q18616641,Benjamin Kirchhoff,Benjamin Kirchhoff,독일,Q4512,
Q18637429,세루 기라시,세루 기라시,기니,Q4512,Serhou Yadaly Guirassy
Q18637429,세루 기라시,세루 기라시,프랑스,Q4512,Serhou Yadaly Guirassy
Q1870060,Lorenz Fischer,Lorenz Fischer,독일,Q4512,
Q1871021,Lothar Weise,Lothar Weise,독일,Q4512,
Q1871021,Lothar Weise,Lothar Weise,동독,Q4512,
Q1876913,Lukas Kiefer,Lukas Kiefer,독일,Q4512,
Q188542,알략산드르 흘레프,알략산드르 흘레프,벨라루스,Q4512,"알략산드르 흘렙, 알렉산더 흘렙"
Q1889417,Manfred Gärtner,Manfred Gärtner,독일,Q4512,"Gärtner, Manfred, Manfred Gaertner, Manfred Gartner"
Q1889426,Manfred Günther,Manfred Günther,독일,Q4512,
Q1889824,Manfred Reiner,Manfred Reiner,독일,Q4512,
Q1890054,Manfred Wallat,Manfred Wallat,독일,Q4512,
Q1891548,Manuel Hegen,Manuel Hegen,독일,Q4512,
Q1893192,알렉산드루 막심,알렉산드루 막심,루마니아,Q4512,Alexandru Iulian Maxim
Q1893756,Marco Grüttner,Marco Grüttner,독일,Q4512,
Q189716,마우로 카모라네시,마우로 카모라네시,아르헨티나,Q4512,"마우로 제르만 세라 카모라네시, 마우로 헤르만 세라 카모라네시"
Q189716,마우로 카모라네시,마우로 카모라네시,이탈리아,Q4512,"마우로 제르만 세라 카모라네시, 마우로 헤르만 세라 카모라네시"
Q1898826,Mario Hohn,Mario Hohn,독일,Q4512,
Q1899076,Mario Wildmann,Mario Wildmann,독일,Q4512,
Q1900393,Mark Römer,Mark Römer,독일,Q4512,
Q1900834,마르코 말레티치,마르코 말레티치,보스니아 헤르체고비나,Q4512,
Q1901703,Markus Obernosterer,Markus Obernosterer,오스트리아,Q4512,
Q1901713,Markus Pazurek,Markus Pazurek,독일,Q4512,
Q1903794,Martin Fritz,Martin Fritz,독일,Q4512,
Q191848,할리드 불라루즈,할리드 불라루즈,네덜란드 왕국,Q4512,"불라루즈, 칼리드 불라루즈, 칼리트 불라루즈"
Q1927952,Michael Hütt,Michael Hütt,독일,Q4512,
Q1928208,Michael Klauß,Michael Klauß,독일,Q4512,
Q1928762,Michael Oelkuch,Michael Oelkuch,독일,Q4512,
Q1929097,Michael Rundio,Michael Rundio,독일,Q4512,Michael Immanuel Rundio
Q19309167,Simon Skarlatidis,Simon Skarlatidis,독일,Q4512,
Q19513459,Marvin Weiss,Marvin Weiss,독일,Q4512,
Q19599124,벵자맹 파바르,벵자맹 파바르,프랑스,Q4512,Benjamin Jacques Marcel Pavard
Q19647575,Marvin Sinan Büyüksakarya,Marvin Sinan Büyüksakarya,독일,Q4512,
Q19647575,Marvin Sinan Büyüksakarya,Marvin Sinan Büyüksakarya,튀르키예,Q4512,
Q1972904,Sergiu Radu,Sergiu Radu,루마니아,Q4512,
Q1985962,Nico Klotz,Nico Klotz,독일,Q4512,
Q1991254,Nikolaos Nakas,Nikolaos Nakas,독일,Q4512,
Q19957563,Tasos Donis,Tasos Donis,그리스,Q4512,Anastasios Donis
Q20093885,보르나 소사,보르나 소사,크로아티아,Q4512,
Q20180635,Stefan Perić,Stefan Perić,오스트리아,Q4512,Stefan Peric
Q202193,Thomas Stickroth,Thomas Stickroth,독일,Q4512,
Q203657,욘 달 토마손,욘 달 토마손,덴마크 왕국,Q4512,
Q2038167,Otto Baitinger,Otto Baitinger,독일,Q4512,
Q2039630,Frank Seifert,Frank Seifert,독일,Q4512,
Q204163,제바스티안 호프만,제바스티안 호프만,독일,Q4512,
Q2055262,Pascal Breier,Pascal Breier,독일,Q4512,
Q205778,파벨 포그레브냐크,파벨 포그레브냐크,러시아,Q4512,파벨 포그레브냑
Q2057795,Patrick Mayer,Patrick Mayer,독일,Q4512,
Q2060724,Paul Kraft,Paul Kraft,독일,Q4512,
Q207181,즐라트코 슈코리치,즐라트코 슈코리치,유고슬라비아,Q4512,
Q20731714,Alessandro Abruscia,Alessandro Abruscia,이탈리아,Q4512,
