qid,wikidata_name,display_name,country,club_qid,alias
Q157584,넬손 아에도 발데스,넬손 아에도 발데스,파라과이,Q10333,"Nelson Antonio Haedo Valdez, Nelson Haedo, Nelson Haedo Valdez"
Q15830921,Aderlan Leandro de Jesus Santos,Aderlan Leandro de Jesus Santos,브라질,Q10333,
Q15831013,Filipe Augusto,Filipe Augusto,브라질,Q10333,
Q1587689,매슈 라이언,매슈 라이언,오스트레일리아,Q10333,
Q15917247,크리스티안 포르투게스,크리스티안 포르투게스,스페인,Q10333,"Cristian Portugués Manzanera, Portu"
Q15963931,무니르 엘 하다디,무니르 엘 하다디,모로코,Q10333,"donner kebab, Munir El Haddadi Mohamed"
Q16078982,Nicolás Mentxaka,Nicolás Mentxaka,스페인,Q10333,Nicolás Mentxaka Beitia
Q161069,다비드 실바,다비드 실바,스페인,Q10333,다비드 히메네스 실바
Q16174734,이강인,이강인,대한민국,Q10333,"Lee Kang-In, Kang In Lee, Kang-in Lee, Kang-In Lee, Kangin Lee, Lee Gang-in, Lee Kang In, Lee Kangin"
Q16176684,Alberto Benito Castañeda,Alberto Benito Castañeda,스페인,Q10333,
Q16222478,César Soriano Ferrero,César Soriano Ferrero,스페인,Q10333,
Q16235035,루벤 소브리노,루벤 소브리노,스페인,Q10333,
Q16236874,네마냐 막시모비치,네마냐 막시모비치,세르비아,Q10333,
Q16334287,Fernando Barrachina,Fernando Barrachina,스페인,Q10333,Fernando Barrachina Plo
Q164073,하비 나바로,하비 나바로,스페인,Q10333,
Q16466484,Basilio Padrón,Basilio Padrón,아르헨티나,Q10333,
Q16531386,Antón Martínez,Antón Martínez,스페인,Q10333,"Anton Martinez, Antonio Manuel Martínez Morales"
Q16583982,José Vicente Forment,José Vicente Forment,스페인,Q10333,
Q16585077,Juan Ramón Santiago,Juan Ramón Santiago,스페인,Q10333,Juan Ramon Santiago
Q16724213,로만 야렘추크,로만 야렘추크,우크라이나,Q10333,Roman Olehovych Yaremchuk
Q16729477,곤살루 게지스,곤살루 게지스,포르투갈,Q10333,"Goncalo Guedes, Gonçalo Manuel Ganchinho Guedes"
Q16738816,Enrique Buqué,Enrique Buqué,스페인,Q10333,
Q167790,에딘손 카바니,에딘손 카바니,우루과이,Q10333,
Q168740,후안 마타,후안 마타,스페인,Q10333,후안 마누엘 마타
Q169983,쿠로 토레스,쿠로 토레스,스페인,Q10333,
Q1709408,José Manuel Sempere,José Manuel Sempere,스페인,Q10333,"José Sempere, Jose Manuel Sempere, Jose Sempere"
Q17305787,Enrique Claramunt,Enrique Claramunt,스페인,Q10333,
Q17364178,Aarón Escandell,Aarón Escandell,스페인,Q10333,
Q17413495,Waldo Botana,Waldo Botana,스페인,Q10333,
Q1749041,Nando Yosu,Nando Yosu,스페인,Q10333,"Fernando Trio Zabala, Fernando Trío Zabala"
Q17708640,Robert Ibáñez,Robert Ibáñez,스페인,Q10333,Robert Ibáñez Castro
Q17708755,사무 카스티예호,사무 카스티예호,스페인,Q10333,"Samuel Castillejo, Samuel Castillejo Azuaga"
Q178649,호마리우,호마리우,브라질,Q10333,로마리오
Q1787955,미겔 앙헬 페레르,미겔 앙헬 페레르,스페인,Q10333,"Miguel Angel Ferrer Martinez, Miguel Ángel Ferrer Martínez"
Q180193,프랑시스 코클랭,프랑시스 코클랭,프랑스,Q10333,Francis Joseph Coquelin
Q180649,마리오 켐페스,마리오 켐페스,아르헨티나,Q10333,마리오 캠페스
Q18112619,산드로 라미레스,산드로 라미레스,스페인,Q10333,Sandro Ramírez Castillo
Q18124343,다닐루 바르보자 다 시우바,다닐루 바르보자 다 시우바,브라질,Q10333,
Q182063,니콜라스 오타멘디,니콜라스 오타멘디,아르헨티나,Q10333,Nicolás Hernán Gonzalo Otamendi
Q18222883,하우메 도메네크,하우메 도메네크,스페인,Q10333,
Q186415,카를로스 마르체나,카를로스 마르체나,스페인,Q10333,마르체나
Q187159,호르디 알바,호르디 알바,스페인,Q10333,"Alba España, Jordi Alba Ramos"
Q18719485,보르하 이글레시아스,보르하 이글레시아스,스페인,Q10333,Anthony spiner
Q187426,페르난도 가고,페르난도 가고,아르헨티나,Q10333,Fernando Rubén Gago
Q187450,필리페 센데로스,필리페 센데로스,스위스,Q10333,"센데로스, 필리페 실바인 센데로스, 필리페 실뱅 센데로스, 필리프 센데로스, 필리프 실뱅 센데로스, 필립 센더로스, 필립 센데로스"
Q18811452,Iban Salvador,Iban Salvador,스페인,Q10333,"Iban Edu, Ivan Salvador, Iván Salvador, Iván Salvador Edu"
Q18811452,Iban Salvador,Iban Salvador,적도 기니,Q10333,"Iban Edu, Ivan Salvador, Iván Salvador, Iván Salvador Edu"
Q18881,알리 시소코,알리 시소코,세네갈,Q10333,
Q18881,알리 시소코,알리 시소코,프랑스,Q10333,
Q18920270,Tropi,Tropi,스페인,Q10333,
Q189535,로베르토 아얄라,로베르토 아얄라,아르헨티나,Q10333,로베르토 아잘라
Q189686,파트릭 클라위버르트,파트릭 클라위버르트,네덜란드 왕국,Q10333,"클루이베르트, 파트리크 클라위버르트, 파트리크 클라위베르트, 파트릭 클라위베르트, 패트릭 클루이베르트"
Q1909,아딜 라미,아딜 라미,모로코,Q10333,
Q1909,아딜 라미,아딜 라미,프랑스,Q10333,
Q191080,세이두 케이타,세이두 케이타,말리,Q10333,Seydu Keyta
Q191080,세이두 케이타,세이두 케이타,프랑스,Q10333,Seydu Keyta
Q1922,앙토니 레베이에르,앙토니 레베이에르,프랑스,Q10333,"Anthony Guy Marie Reveillere, Anthony Guy Marie Réveillère, Anthony Reveillere"
Q192565,주앙 페드루 다 실바 페헤이라,주앙 페드루 다 실바 페헤이라,포르투갈,Q10333,João Pedro da Silva Pereira
Q192986,욘 카레브,욘 카레브,노르웨이,Q10333,"욘 사레브, 욘 카류, 존 카류"
Q19300049,Joan Venys i Bojado,Joan Venys i Bojado,스페인,Q10333,
Q19364,안드레스 과르다도,안드레스 과르다도,멕시코,Q10333,Andres Guardado
Q19364,안드레스 과르다도,안드레스 과르다도,스페인,Q10333,Andres Guardado
Q19365,비센테 과이타,비센테 과이타,스페인,Q10333,Vicente Guaita Panadero
Q19367,후안 베르나트,후안 베르나트,스페인,Q10333,Juan Bernat Velasco
Q19388,다니엘 파레호,다니엘 파레호,스페인,Q10333,Daniel Parejo Muñoz
Q19392,에베르 바네가,에베르 바네가,아르헨티나,Q10333,Éver Maximiliano David Banega
Q19422,세르히오 카날레스,세르히오 카날레스,스페인,Q10333,
Q1943270,Manuel Sánchez Torres,Manuel Sánchez Torres,스페인,Q10333,Manuel Sanchez Torres
Q1996349,Eufemio Cabral,Eufemio Cabral,파라과이,Q10333,
Q1996640,Juan Cruz Sol,Juan Cruz Sol,스페인,Q10333,Juan Cruz Sol Oria
Q20004438,José Paredes Gimeno,José Paredes Gimeno,스페인,Q10333,
Q2003954,마누엘 카스테야노,마누엘 카스테야노,스페인,Q10333,"리요, 마누엘 카스테야노 카스트로"
Q2011682,다비드 코르콜레스,다비드 코르콜레스,스페인,Q10333,다비드 코르콜레스 알카라스
Q201373,니콜라 지기치,니콜라 지기치,세르비아,Q10333,"니콜라 지지치, 니콜라 지키치"
Q202297,Tomás González Rivera,Tomás González Rivera,스페인,Q10333,Tomas Gonzalez Rivera
Q20534231,Francisco Javier García Verdugo,Francisco Javier García Verdugo,스페인,Q10333,García Verdugo
Q2058760,José Aveiro,José Aveiro,파라과이,Q10333,Jose Aveiro
Q20676057,플로렌시아 본세군도,플로렌시아 본세군도,아르헨티나,Q10333,
Q207186,즐라트코 자호비치,즐라트코 자호비치,슬로베니아,Q10333,
Q2074189,리카르도 페네야 아리아스,리카르도 페네야 아리아스,스페인,Q10333,
Q2075500,Miguel Alfonso Herrero,Miguel Alfonso Herrero,스페인,Q10333,Michel Herrero
Q20898221,Antonio Latorre Grueso,Antonio Latorre Grueso,스페인,Q10333,
Q2093448,Wilmar Cabrera,Wilmar Cabrera,우루과이,Q10333,Wilmar Rubens Cabrera Sappa
Q2095355,다비드 롬반,다비드 롬반,스페인,Q10333,David Lomban
Q20977918,Sergi Canós,Sergi Canós,스페인,Q10333,Sergi Canós Tenés
Q20994107,막시 고메스,막시 고메스,우루과이,Q10333,Maximiliano Gómez González
Q210916,알바로 네그레도,알바로 네그레도,스페인,Q10333,"Alvaro Sanchez, Alvaro Negredo Sanchez"
Q212223,안드레스 팔로프,안드레스 팔로프,스페인,Q10333,"Andres Palop, Andres Palop Cervera, Andrés Palop Cervera"
Q214117,엘데르 포스티가,엘데르 포스티가,포르투갈,Q10333,포스티가
Q2144609,디에고 알론소,디에고 알론소,우루과이,Q10333,디에고 마르틴 알론소 로페스
Q2144609,디에고 알론소,디에고 알론소,이탈리아,Q10333,디에고 마르틴 알론소 로페스
Q21540971,라파 미르,라파 미르,스페인,Q10333,Rafael Mir Vicente
Q21584736,우마르 사디크,우마르 사디크,나이지리아,Q10333,"Umar Sadiq, Umar Sadiq Mesbah"
Q215963,안도니 수비사레타,안도니 수비사레타,스페인,Q10333,"수비사레타, 수비자레타, 안도니 주비자레타"
Q216260,헷비허스 마뒤로,헷비허스 마뒤로,네덜란드 왕국,Q10333,헤트비헤스 마두로
Q216557,모하메드 시소코,모하메드 시소코,말리,Q10333,Mohamed Lamine Sissoko
Q216557,모하메드 시소코,모하메드 시소코,프랑스,Q10333,Mohamed Lamine Sissoko
Q216910,파비우 아우렐리우,파비우 아우렐리우,브라질,Q10333,Fabio Aurelio
Q218401,로베르토 솔다도,로베르토 솔다도,스페인,Q10333,Roberto Soldado Rillo
Q21872057,Wilfried Zahibo,Wilfried Zahibo,중앙아프리카 공화국,Q10333,Wilfried Aimeric Jocelyn Ziri Zahibo
Q21872057,Wilfried Zahibo,Wilfried Zahibo,코트디부아르,Q10333,Wilfried Aimeric Jocelyn Ziri Zahibo
Q21872057,Wilfried Zahibo,Wilfried Zahibo,프랑스,Q10333,Wilfried Aimeric Jocelyn Ziri Zahibo
Q21977948,Fran Villalba,Fran Villalba,스페인,Q10333,
Q22001795,아르나우트 단주마,아르나우트 단주마,나이지리아,Q10333,Arnaut Danjuma Groeneveld
Q22001795,아르나우트 단주마,아르나우트 단주마,네덜란드 왕국,Q10333,Arnaut Danjuma Groeneveld
Q22082451,Álex Carbonell,Álex Carbonell,스페인,Q10333,Álex Carbonell Vallés
Q225431,호세 마누엘 페수도,호세 마누엘 페수도,스페인,Q10333,"Jose Manuel Pesudo, José Manuel Pesudo Soler"
Q2268130,Javi Guerra,Javi Guerra,스페인,Q10333,"Javier Guerra Rodriguez, Javier Guerra Rodríguez"
Q2268949,에두아르도 바르가스,에두아르도 바르가스,칠레,Q10333,"Eduardo Jesus Vargas Rojas, Eduardo Jesús Vargas Rojas, el Edu Vargas"
Q2275675,이그나시오 에이사기레,이그나시오 에이사기레,스페인,Q10333,Ignacio Eizaguirre Arregui
Q2276748,후안 카를로스 로드리게스 모레노,후안 카를로스 로드리게스 모레노,스페인,Q10333,Juan Carlos Rodriguez
Q2296133,호나탄 비에라,호나탄 비에라,스페인,Q10333,Jonathan Viera Ramos
Q23015124,Antonio Pérez Balada,Antonio Pérez Balada,스페인,Q10333,
Q2301910,미키 바추아이,미키 바추아이,벨기에,Q10333,
Q237964,프레드라그 미야토비치,프레드라그 미야토비치,몬테네그로,Q10333,프레드락 미야토비치
Q2398042,호세 이그나시오 사엔스,호세 이그나시오 사엔스,스페인,Q10333,"Jose Ignacio Saenz, Pepenacho, Jepherzonz"
Q2399236,José Luis González Vázquez,José Luis González Vázquez,스페인,Q10333,Jose Luis Gonzalez Vazquez
Q24052364,에라이 죄메르트,에라이 죄메르트,스위스,Q10333,"Eray Cuemart, Eray Ervin Cömert"
Q24084219,우로시 라치치,우로시 라치치,세르비아,Q10333,
Q2418305,안토니오 푸차데스,안토니오 푸차데스,스페인,Q10333,Antonio Puchades Casanova
Q2440520,Natalio Lorenzo Poquet,Natalio Lorenzo Poquet,스페인,Q10333,
Q2442188,비센테 엥공가,비센테 엥공가,스페인,Q10333,Vicente Engonga Mate
Q2445807,Vicente Guillot,Vicente Guillot,스페인,Q10333,
Q2447155,후안 산체스 모레노,후안 산체스 모레노,스페인,Q10333,Juan Sanchez Romero
Q246417,데니스 체리셰프,데니스 체리셰프,러시아,Q10333,Denis Dmitriyevich Cherysheyv
Q246417,데니스 체리셰프,데니스 체리셰프,스페인,Q10333,Denis Dmitriyevich Cherysheyv
Q2470393,David Rangel Pastor,David Rangel Pastor,스페인,Q10333,
Q248890,호세 엔리케 산체스,호세 엔리케 산체스,스페인,Q10333,"José Enrique Sánchez, Jose Enrique, Jose Enrique Sanchez Diaz"
Q250859,Álvaro Cervera,Álvaro Cervera,스페인,Q10333,"Alvaro Cervera, Alvaro Cervera Diaz"
Q252596,마르틴 몬토야,마르틴 몬토야,스페인,Q10333,
Q2586327,Esteban Areta,Esteban Areta,스페인,Q10333,
Q26707913,카를로스 솔레르,카를로스 솔레르,스페인,Q10333,Carlos Soler Barragán
Q2701806,무사 사이브,무사 사이브,알제리,Q10333,Moussa Saib
Q2702056,안토니 로사노,안토니 로사노,온두라스,Q10333,Anthony Rubén Lozano Colón
Q270311,산티아고 카니사레스,산티아고 카니사레스,스페인,Q10333,산티아고 카니자레스
Q2706364,Carlos Diarte,Carlos Diarte,파라과이,Q10333,
Q2707029,시몬 레쿠에,시몬 레쿠에,스페인,Q10333,Simon Lecue
Q2707825,Óscar Téllez,Óscar Téllez,스페인,Q10333,Oscar Tellez
Q2744475,Ignacio Insa Bohigues,Ignacio Insa Bohigues,스페인,Q10333,
Q274523,오리올 로메우,오리올 로메우,스페인,Q10333,Oriol Romeu Vidal
Q2759540,Sietes,Sietes,스페인,Q10333,José Manuel Suárez Rivas
Q277533,파블로 에르난데스 도밍게스,파블로 에르난데스 도밍게스,스페인,Q10333,Pablo Hernández
Q2883312,Líbero Parri,Líbero Parri,스페인,Q10333,Libero Parri
Q288833,엔리케 사우라,엔리케 사우라,스페인,Q10333,Enrique Saura Gil
Q289652,파시에기토,파시에기토,스페인,Q10333,"Pasieguito, Bernardino Perez Elizaran"
Q28967882,Nacho Gil,Nacho Gil,스페인,Q10333,Ignacio Gil de Pareja Vicent
Q28972610,Javier Jiménez García,Javier Jiménez García,스페인,Q10333,
Q293353,오스카르 가르시아 후니엔트,오스카르 가르시아 후니엔트,스페인,Q10333,"Óscar García, Oscar Garcia Junyent, Oscar García Junyent, Óscar Garcia Junyent"
Q294204,호아킨 산체스,호아킨 산체스,스페인,Q10333,호아킨
Q294852,다비드 알벨다,다비드 알벨다,스페인,Q10333,
Q294963,우구 비아나,우구 비아나,포르투갈,Q10333,Hugo Miguel Ferreira Gomes Viana
Q295265,코치시 샨도르,코치시 샨도르,헝가리,Q10333,"산도르 코츠시스, 산도르 코치슈, 산도르 코치시, 산도르 콕시스, 샨도르 코치시, 코치시 산도르"
Q295315,미겔 몬테이루,미겔 몬테이루,포르투갈,Q10333,
Q295410,가이스카 멘디에타,가이스카 멘디에타,스페인,Q10333,가이스카 멘디에타 사바라
Q295746,올레크 살렌코,올레크 살렌코,러시아,Q10333,"올레그 살렌코, 올레크 아나톨리예비치 살렌코, 올렉 살렌코"
Q295746,올레크 살렌코,올레크 살렌코,소련,Q10333,"올레그 살렌코, 올레크 아나톨리예비치 살렌코, 올렉 살렌코"
Q295746,올레크 살렌코,올레크 살렌코,우크라이나,Q10333,"올레그 살렌코, 올레크 아나톨리예비치 살렌코, 올렉 살렌코"
Q295883,클라우디오 로페스,클라우디오 로페스,아르헨티나,Q10333,"Claudio Lopez, Claudio Javier Lopez, Claudio Javier López"
Q296180,비센테 로드리게스,비센테 로드리게스,스페인,Q10333,"Vicente Rodriguez, Vicente Rodriguez Guillen, Vicente Rodríguez Guillén"
Q296684,에세키엘 가라이,에세키엘 가라이,아르헨티나,Q10333,에세키엘 마르셀로 가라이
Q296965,아리엘 오르테가,아리엘 오르테가,아르헨티나,Q10333,Ariel Arnaldo Ortega
Q296975,이반 엘게라,이반 엘게라,스페인,Q10333,Ivan Helguera
Q297845,마누엘 페르난드스,마누엘 페르난드스,포르투갈,Q10333,
Q299488,루벤 바라하,루벤 바라하,스페인,Q10333,루벤 바라자
Q301390,시스코 무뇨스,시스코 무뇨스,스페인,Q10333,Francisco Javier Muñoz Llompart
Q3014711,Daniel Solsona,Daniel Solsona,스페인,Q10333,
Q3023235,Dennis Șerban,Dennis Șerban,루마니아,Q10333,
Q303328,아론 니게스,아론 니게스,스페인,Q10333,아론 니게스 에스클라페스
Q30346426,우고 기야몬,우고 기야몬,스페인,Q10333,Hugo Guillamón Sanmartín
Q310034,크리스티아노 루카렐리,크리스티아노 루카렐리,이탈리아,Q10333,C. Lucarelli
Q310571,발레리 카르핀,발레리 카르핀,러시아,Q10333,카르핀
Q310571,발레리 카르핀,발레리 카르핀,소련,Q10333,카르핀
Q310571,발레리 카르핀,발레리 카르핀,스페인,Q10333,카르핀
Q310571,발레리 카르핀,발레리 카르핀,에스토니아,Q10333,카르핀
Q312120,아시에르 델 오르노,아시에르 델 오르노,스페인,Q10333,Asier del Horno Cosgaya
Q312892,제레미 마티외,제레미 마티외,프랑스,Q10333,제레미 마티유
Q312942,알렉시스 루아노 델가도,알렉시스 루아노 델가도,스페인,Q10333,Naingolan
Q313082,디에구 아우베스 카헤이라,디에구 아우베스 카헤이라,브라질,Q10333,"디에고 알베스, 디에구 아우베스, 디에구 알베스"
Q313082,디에구 아우베스 카헤이라,디에구 아우베스 카헤이라,이탈리아,Q10333,"디에고 알베스, 디에구 아우베스, 디에구 알베스"
Q313104,안토니오 바라간,안토니오 바라간,스페인,Q10333,Antonio Barragan
Q313130,Emiliano Moretti,Emiliano Moretti,이탈리아,Q10333,
Q313131,마우리시오 펠레그리노,마우리시오 펠레그리노,아르헨티나,Q10333,Mauricio Andrés Pellegrino Luna
Q313308,미겔 앙헬 앙굴로,미겔 앙헬 앙굴로,스페인,Q10333,Miguel Ángel Angulo Valderrey
Q313382,요니 렙,요니 렙,네덜란드 왕국,Q10333,"요니 레프, 조니 렙"
Q314028,케뱅 가메이로,케뱅 가메이로,프랑스,Q10333,케빈 가메이로
Q314750,에두 가스파르,에두 가스파르,브라질,Q10333,"Edu Gaspar, Eduardo César Daud Gaspar"
Q314750,에두 가스파르,에두 가스파르,포르투갈,Q10333,"Edu Gaspar, Eduardo César Daud Gaspar"
Q314761,킬리 곤살레스,킬리 곤살레스,아르헨티나,Q10333,크리스티안 알베르토 곤살레스 페레트
Q315043,세사르 산체스,세사르 산체스,스페인,Q10333,Cesar
Q315079,히카르두 올리베이라,히카르두 올리베이라,브라질,Q10333,
Q315653,이그나시오 곤살레스,이그나시오 곤살레스,우루과이,Q10333,이그나시오 마리아 곤살레스 가티
Q3165999,Jean-Félix Dorothée,Jean-Félix Dorothée,프랑스,Q10333,Jean-Felix Dorothee
Q316692,이반 캄포,이반 캄포,스페인,Q10333,Ivan Campo
Q316854,다닐 바스,다닐 바스,덴마크 왕국,Q10333,
Q3174136,Sabin Ilie,Sabin Ilie,루마니아,Q10333,Betivu
Q318226,스테파노 피오레,스테파노 피오레,이탈리아,Q10333,
Q3186217,José Caeiro,José Caeiro,스페인,Q10333,Jose Caeiro
Q3186363,호세 루이스 페르난데스 만사네도,호세 루이스 페르난데스 만사네도,스페인,Q10333,"Jose Luis Fernandez Manzanedo, José Manzanedo"
Q319890,파블로 피아티,파블로 피아티,아르헨티나,Q10333,Pablo Daniel Piatti
Q319890,파블로 피아티,파블로 피아티,이탈리아,Q10333,Pablo Daniel Piatti
Q322073,류보슬라프 페네프,류보슬라프 페네프,불가리아,Q10333,
Q3259945,프란 에스크리바,프란 에스크리바,스페인,Q10333,Fran Escriba
Q326476,조나스 곤사우베스 올리베이라,조나스 곤사우베스 올리베이라,브라질,Q10333,Jonas Gonçalves Oliveira
Q326476,조나스 곤사우베스 올리베이라,조나스 곤사우베스 올리베이라,이탈리아,Q10333,Jonas Gonçalves Oliveira
Q3286891,Manuel Mestre Torres,Manuel Mestre Torres,스페인,Q10333,Manuel Mestre
Q3324787,Yoel Rodríguez,Yoel Rodríguez,스페인,Q10333,Yoel Rodríguez Oterino
Q3325518,난도 마르티네스,난도 마르티네스,스페인,Q10333,"난도, 페르난도 마르티네스 페랄레스"
Q334890,소피안 페굴리,소피안 페굴리,알제리,Q10333,
Q334890,소피안 페굴리,소피안 페굴리,프랑스,Q10333,
Q3360256,Francisco Mateo,Francisco Mateo,프랑스,Q10333,
Q336860,Ángel Javier Arizmendi,Ángel Javier Arizmendi,스페인,Q10333,Angel Javier Arizmendi
Q3390610,José Carlos Granero,José Carlos Granero,스페인,Q10333,Jose Carlos Granero
Q340054,로베르토 페르난데스 보니요,로베르토 페르난데스 보니요,스페인,Q10333,Roberto Fernandez Bonillo
Q343976,다비드 나바로,다비드 나바로,스페인,Q10333,다비드 나바로 페드로스
Q343997,마르쿠 카네이라,마르쿠 카네이라,포르투갈,Q10333,마르쿠 안토니우 시몽이스 카네이라
Q3470314,살바도르 루이스,살바도르 루이스,스페인,Q10333,살바도르 루이스 로드리게스
Q348199,메흐멧 토팔,메흐멧 토팔,튀르키예,Q10333,메흐메트 토팔
Q350761,마지뉴,마지뉴,브라질,Q10333,Iomar do Nascimento
Q352313,키케 산체스 플로레스,키케 산체스 플로레스,스페인,Q10333,"Enrique Sanchez Flores, Quique Flores, Quique Sanchez Flores, Sanchez Flores"
Q353969,프랑크 아르네센,프랑크 아르네센,덴마크 왕국,Q10333,
Q3571163,Luis Roberto García Toral,Luis Roberto García Toral,스페인,Q10333,Luis Roberto Garcia Toral
Q359179,니콜라스 페도르,니콜라스 페도르,베네수엘라,Q10333,"Nicolas Fedor, Nicolás Fedor"
Q359484,아드리안 일리에,아드리안 일리에,루마니아,Q10333,Bucurel Adrian Ilie
Q361196,알레한드로 다미안 도밍게스,알레한드로 다미안 도밍게스,아르헨티나,Q10333,Alejandro Dominguez
Q361439,마리오 레게이로,마리오 레게이로,우루과이,Q10333,마리오 이그나시오 레게이로 핀토스
Q362634,한드로,한드로,스페인,Q10333,"알레한드로 카스트로 페르난데스, 한드로 카스트로"
Q3645977,브루노 수쿨리니,브루노 수쿨리니,아르헨티나,Q10333,Zucudios
Q3645977,브루노 수쿨리니,브루노 수쿨리니,이탈리아,Q10333,Zucudios
