qid,wikidata_name,display_name,country,club_qid,alias
Q1085237,Tony Warner,Tony Warner,트리니다드 토바고,Q1130849,"Anthony Randolph ""Tony"" Warner"
Q10857,레이철 브라운,레이철 브라운,영국,Q1130849,레이철 브라운피니스
Q10885,패라 윌리엄스,패라 윌리엄스,영국,Q1130849,"Fara Merrett, Fara Tanya Franki Merrett"
Q1091355,폴 스튜어트,폴 스튜어트,영국,Q1130849,
Q1103247,Frankie Lane,Frankie Lane,영국,Q1130849,
Q1103587,Gareth Roberts,Gareth Roberts,영국,Q1130849,Gareth Wyn Roberts
Q110739094,Ben Doak,Ben Doak,영국,Q1130849,"Doak, Doke, Ben Gannon Doak"
Q110874376,케르케즈 밀로시,케르케즈 밀로시,세르비아,Q1130849,
Q110874376,케르케즈 밀로시,케르케즈 밀로시,헝가리,Q1130849,
Q112813857,자렐 콴사,자렐 콴사,영국,Q1130849,
Q1132793,코리나 슈뢰더,코리나 슈뢰더,독일,Q1130849,
Q113433814,스테판 바이체티치,스테판 바이체티치,스페인,Q1130849,"Stefan Bajčetić, Stefan Bajcetic Maquieira"
Q113632482,Bobby Clark,Bobby Clark,영국,Q1130849,Bobby Lamont Clark
Q115866218,Fabian Mrozek,Fabian Mrozek,폴란드,Q1130849,
Q116067,필리프 데겐,필리프 데겐,스위스,Q1130849,
Q1173232,Dave Hickson,Dave Hickson,영국,Q1130849,David Hickson
Q1173381,Dave Watson,Dave Watson,영국,Q1130849,
Q1174396,David Fairclough,David Fairclough,영국,Q1130849,
Q1176696,David Speedie,David Speedie,영국,Q1130849,David Robert Speedie
Q1176843,David Thompson,David Thompson,영국,Q1130849,David Anthony Thompson
Q1178906,Bill Jones,Bill Jones,그레이트브리튼 아일랜드 연합왕국,Q1130849,William Henry Jones
Q1179035,Tom Cooper,Tom Cooper,그레이트브리튼 아일랜드 연합왕국,Q1130849,Thomas Cooper
Q1179035,Tom Cooper,Tom Cooper,영국,Q1130849,Thomas Cooper
Q1179039,Rob Jones,Rob Jones,영국,Q1130849,"Robert Jones, Robert Marc Jones"
Q1179206,Jack Parkinson,Jack Parkinson,그레이트브리튼 아일랜드 연합왕국,Q1130849,"Parkinson, Jack (John Richard), Parkinson, John Richard"
Q1179206,Jack Parkinson,Jack Parkinson,영국,Q1130849,"Parkinson, Jack (John Richard), Parkinson, John Richard"
Q1179391,Tommy Johnson,Tommy Johnson,그레이트브리튼 아일랜드 연합왕국,Q1130849,Thomas Clark Fisher Johnson
Q1179391,Tommy Johnson,Tommy Johnson,영국,Q1130849,Thomas Clark Fisher Johnson
Q1179411,Tommy Smith,Tommy Smith,영국,Q1130849,Thomas Smith
Q1179813,Jack Cox,Jack Cox,그레이트브리튼 아일랜드 연합왕국,Q1130849,"John Thomas ""Jack"" Cox, John Thomas Cox"
Q1179813,Jack Cox,Jack Cox,영국,Q1130849,"John Thomas ""Jack"" Cox, John Thomas Cox"
Q118724922,제이든 댄스,제이든 댄스,영국,Q1130849,제이든 알렉산더 댄스
Q1192904,Trevor Storton,Trevor Storton,영국,Q1130849,
Q11988393,Marius Solberg,Marius Solberg,노르웨이,Q1130849,
Q11989252,Michael Collins,Michael Collins,정보 없음,Q1130849,
Q120640487,Elijah Gift,Elijah Gift,스페인,Q1130849,
Q120640487,Elijah Gift,Elijah Gift,쿠바,Q1130849,
Q123367931,Trey Nyoni,Trey Nyoni,영국,Q1130849,
Q123991440,Owoeye Babajide,Owoeye Babajide,나이지리아,Q1130849,
Q124170230,Sunday Olayemi,Sunday Olayemi,나이지리아,Q1130849,
Q124170514,Esther Agbaje,Esther Agbaje,나이지리아,Q1130849,
Q1246281,Ray Putterill,Ray Putterill,영국,Q1130849,Raymond Francis Putterill
Q124853,데이비드 존슨,데이비드 존슨,영국,Q1130849,데이비드 에드워드 존슨
Q125460,시몬 미뇰레,시몬 미뇰레,벨기에,Q1130849,"시몬 뤽 힐데베르트 미뇰레, 시몽 미뇰레"
Q126361834,조반니 레오니,조반니 레오니,이탈리아,Q1130849,
Q128829,마이클 오언,마이클 오언,영국,Q1130849,"마이클 오웬, 마이클 제임스 오언"
Q128895,앙토니 르탈레크,앙토니 르탈레크,프랑스,Q1130849,앙토니 르 탈레크
Q1291683,스티븐 어윈,스티븐 어윈,영국,Q1130849,
Q129700,마리오 발로텔리,마리오 발로텔리,가나,Q1130849,발로텔리
Q129700,마리오 발로텔리,마리오 발로텔리,이탈리아,Q1130849,발로텔리
Q1299182,Wilfred Bartrop,Wilfred Bartrop,그레이트브리튼 아일랜드 연합왕국,Q1130849,Wilf Bartrop
Q1312687,John Nicholson,John Nicholson,영국,Q1130849,John Purcell Nicholson
Q131466230,Rio Ngumoha,Rio Ngumoha,영국,Q1130849,Rio Chima Ngumohai
Q131721965,페치 아르민,페치 아르민,헝가리,Q1130849,
Q1338918,Mike Marsh,Mike Marsh,영국,Q1130849,Michael Andrew Marsh
Q133903,버질 판 데이크,버질 판 데이크,네덜란드 왕국,Q1130849,"버질 반 다이크, 버질 반 데이크,반데이크"
Q1354960,모하메드 살라,모하메드 살라,이집트,Q1130849,"마함마드 살라흐, 무함마드 살라흐"
Q1362206,폴 월시,폴 월시,영국,Q1130849,
Q1370298,고든 밀른,고든 밀른,영국,Q1130849,
Q1370340,Steve Heighway,Steve Heighway,아일랜드,Q1130849,Stephen Derek Heighway
Q1384016,Richard Money,Richard Money,영국,Q1130849,
Q1386748,John Welsh,John Welsh,영국,Q1130849,
Q1398910,Sam Hardy,Sam Hardy,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q1398910,Sam Hardy,Sam Hardy,영국,Q1130849,
Q1400231,마크 케네디,마크 케네디,아일랜드,Q1130849,마크 존 케네디
Q1402895,Jon Otsemobor,Jon Otsemobor,영국,Q1130849,
Q1410193,Alex Watson,Alex Watson,영국,Q1130849,Alexander Francis Watson
Q14182684,Krisztián Adorján,Krisztián Adorján,헝가리,Q1130849,
Q144579,Zak Whitbread,Zak Whitbread,미국,Q1130849,Zak Benjamin Whitbread
Q1467788,Keith Burkinshaw,Keith Burkinshaw,영국,Q1130849,Harry Keith Burkinshaw
Q147589,콜로 투레,콜로 투레,코트디부아르,Q1130849,"콜로 하비브 투레, 콜로 하빕 투레"
Q1509825,Gerard Dewhurst,Gerard Dewhurst,그레이트브리튼 아일랜드 연합왕국,Q1130849,Gerard Powys Dewhurst
Q1509825,Gerard Dewhurst,Gerard Dewhurst,영국,Q1130849,Gerard Powys Dewhurst
Q152832,케빈 키건,케빈 키건,영국,Q1130849,Joseph Kevin Keegan
Q15416743,Wayne Harrison,Wayne Harrison,영국,Q1130849,
Q15477554,Brad Smith,Brad Smith,오스트레일리아,Q1130849,Bradley Shaun Smith
Q155884,크리스티안 치게,크리스티안 치게,독일,Q1130849,
Q155903,디트마어 하만,디트마어 하만,독일,Q1130849,디트마르 하만
Q155924,파트리크 베르게르,파트리크 베르게르,체코,Q1130849,
Q155924,파트리크 베르게르,파트리크 베르게르,체코슬로바키아,Q1130849,
Q15635072,Libby Stout,Libby Stout,미국,Q1130849,Elizabeth Stout
Q1586381,Harry Barkas,Harry Barkas,그레이트브리튼 아일랜드 연합왕국,Q1130849,Henry Brown Barkas
Q1586381,Harry Barkas,Harry Barkas,영국,Q1130849,Henry Brown Barkas
Q1586453,Harry Chambers,Harry Chambers,그레이트브리튼 아일랜드 연합왕국,Q1130849,Henry Chambers
Q1589513,John Glover,John Glover,그레이트브리튼 아일랜드 연합왕국,Q1130849,"Jack Glover, John William Glover"
Q1589513,John Glover,John Glover,영국,Q1130849,"Jack Glover, John William Glover"
Q15915040,앤드루 로버트슨,앤드루 로버트슨,영국,Q1130849,Andrew Henry Robertson
Q159159,앤디 캐럴,앤디 캐럴,영국,Q1130849,"앤드류 토머스 앤디 캐롤, 앤디 캐롤"
Q15984979,라이언 매클로플린,라이언 매클로플린,영국,Q1130849,
Q159951,카를하인츠 리들레,카를하인츠 리들레,독일,Q1130849,Karlheinz Riedle
Q16005808,Charlie Hafekost,Charlie Hafekost,그레이트브리튼 아일랜드 연합왕국,Q1130849,Charles Henry Hafekost
Q16005808,Charlie Hafekost,Charlie Hafekost,영국,Q1130849,Charles Henry Hafekost
Q16007629,Alf Gray,Alf Gray,그레이트브리튼 아일랜드 연합왕국,Q1130849,Alfred Gray
Q16007629,Alf Gray,Alf Gray,영국,Q1130849,Alfred Gray
Q16011891,Patrick Flannigan,Patrick Flannigan,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16011891,Patrick Flannigan,Patrick Flannigan,영국,Q1130849,
Q16013592,Frank Christie,Frank Christie,영국,Q1130849,
Q16017578,Bert Slater,Bert Slater,영국,Q1130849,Robert Slater
Q16030489,Neil Kerr,Neil Kerr,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16066642,John Curran,John Curran,정보 없음,Q1130849,
Q16066732,John Givens,John Givens,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16066958,Herbert Craik,Herbert Craik,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16067424,James Dawson,James Dawson,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16067424,James Dawson,James Dawson,영국,Q1130849,
Q16072355,James Penman,James Penman,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16073083,Harold Wadsworth,Harold Wadsworth,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16073083,Harold Wadsworth,Harold Wadsworth,영국,Q1130849,
Q16079034,John McFarlane,John McFarlane,영국,Q1130849,
Q16079071,Ted Savage,Ted Savage,영국,Q1130849,Robert Edward Savage
Q16079084,Matthew Fitzsimmons,Matthew Fitzsimmons,영국,Q1130849,Matthew John Fitzsimmons
Q16084084,Harman van den Berg,Harman van den Berg,남아프리카 공화국,Q1130849,
Q16090252,Ken Brierley,Ken Brierley,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q16090252,Ken Brierley,Ken Brierley,영국,Q1130849,
Q16093832,Harold Jones,Harold Jones,영국,Q1130849,
Q161571,하비에르 마스체라노,하비에르 마스체라노,아르헨티나,Q1130849,마스체라노
Q161571,하비에르 마스체라노,하비에르 마스체라노,이탈리아,Q1130849,마스체라노
Q16203632,Tyrell Belford,Tyrell Belford,영국,Q1130849,
Q16232392,Jimmy Ryan,Jimmy Ryan,영국,Q1130849,James Ryan
Q16235777,Craig Roddan,Craig Roddan,영국,Q1130849,Craig John Roddan
Q16235852,Jakub Sokolík,Jakub Sokolík,체코,Q1130849,Jakub Sokolik
Q16235866,Jamie Stephens,Jamie Stephens,영국,Q1130849,James Edward Stephens
Q16236449,크리스토페르 페테르손,크리스토페르 페테르손,스웨덴,Q1130849,Kristoffer Paul Peterson
Q16239548,마르코 그루이치,마르코 그루이치,세르비아,Q1130849,
Q16239889,Hugh Henderson,Hugh Henderson,정보 없음,Q1130849,
Q16245842,John Marsden,John Marsden,영국,Q1130849,John Edward Marsden
Q1634716,Hughie McAuley,Hughie McAuley,영국,Q1130849,Hugh McAuley
Q163666,페페 레이나,페페 레이나,스페인,Q1130849,"Jose Manuel Reina Paez, José Manuel Reina Páez"
Q1639411,Ryan Crowther,Ryan Crowther,영국,Q1130849,Ryan John Crowther
Q1645921,Ronald Huth,Ronald Huth,파라과이,Q1130849,"Ronald Renato Huth Candia, Ronald Renato Huth Manzur"
Q1651181,Alan Arnell,Alan Arnell,영국,Q1130849,
Q16528480,Armin Hodžić,Armin Hodžić,보스니아 헤르체고비나,Q1130849,
Q165679,라이언 플린,라이언 플린,영국,Q1130849,
Q1659689,Torben Piechnik,Torben Piechnik,덴마크 왕국,Q1130849,
Q1659689,Torben Piechnik,Torben Piechnik,폴란드,Q1130849,
Q1669821,로지 화이트,로지 화이트,뉴질랜드,Q1130849,로즈메리 엘리너 플로렌스 화이트
Q16732294,Harrison McGahey,Harrison McGahey,영국,Q1130849,
Q16735896,Tom Bush,Tom Bush,그레이트브리튼 아일랜드 연합왕국,Q1130849,Thomas Bush
Q16735896,Tom Bush,Tom Bush,영국,Q1130849,Thomas Bush
Q1689331,Jimmy Case,Jimmy Case,영국,Q1130849,
Q1691828,Joey Jones,Joey Jones,영국,Q1130849,
Q1699328,John Best,John Best,미국,Q1130849,
Q1710281,Alun Evans,Alun Evans,영국,Q1130849,
Q172211,제이미 캐러거,제이미 캐러거,영국,Q1130849,"Carra, James Lee Duncan ""Jamie"" Carragher, James Lee Duncan Carragher"
Q17325280,나비 케이타,나비 케이타,기니,Q1130849,"Naby Laye Keïta, Naby Keita, Naby Laye Keita"
Q174615,필 배브,필 배브,아일랜드,Q1130849,필립 앤드루 배브
Q17487712,Rachael Laws,Rachael Laws,영국,Q1130849,
Q17493,티아고 알칸타라,티아고 알칸타라,브라질,Q1130849,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17493,티아고 알칸타라,티아고 알칸타라,스페인,Q1130849,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17505113,조 고메스,조 고메스,영국,Q1130849,Joseph Dave Gomez
Q175296,하울 메이렐르스,하울 메이렐르스,포르투갈,Q1130849,"라울 메이렐레스, 하울 메이렐레스"
Q17612716,Rafael Páez,Rafael Páez,스페인,Q1130849,Rafael Páez Cardona
Q1781446,로니 딕스,로니 딕스,그레이트브리튼 아일랜드 연합왕국,Q1130849,로널드 윌리엄 딕스
Q1781446,로니 딕스,로니 딕스,영국,Q1130849,로널드 윌리엄 딕스
Q1788701,Jimmy Melia,Jimmy Melia,영국,Q1130849,
Q1788713,Andrew Hannah,Andrew Hannah,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q1788713,Andrew Hannah,Andrew Hannah,영국,Q1130849,
Q1790955,Paul Harrison,Paul Harrison,영국,Q1130849,
Q1792120,Berry Nieuwenhuys,Berry Nieuwenhuys,남아프리카 공화국,Q1130849,
Q1792613,Haukur Ingi Guðnason,Haukur Ingi Guðnason,아이슬란드,Q1130849,Haukur Ingi Gudnason
Q1793993,Tommy Younger,Tommy Younger,영국,Q1130849,Thomas Younger
Q1794058,John Evans,John Evans,영국,Q1130849,John William Evans
Q1795439,Ned Doig,Ned Doig,그레이트브리튼 아일랜드 연합왕국,Q1130849,John Edward Doig
Q1798163,Alan Navarro,Alan Navarro,영국,Q1130849,Alan Edward Navarro
Q180134,브라이언 홀,브라이언 홀,영국,Q1130849,
Q1803797,Steve Harkness,Steve Harkness,영국,Q1130849,Steven Harkness
Q18049322,Stephen Sama,Stephen Sama,독일,Q1130849,
Q18049322,Stephen Sama,Stephen Sama,카메룬,Q1130849,
Q180581,밀란 바로시,밀란 바로시,체코,Q1130849,밀란 바로스
Q180581,밀란 바로시,밀란 바로시,체코슬로바키아,Q1130849,밀란 바로스
Q180939,피터 크라우치,피터 크라우치,영국,Q1130849,크라우치
Q18098584,Hamish MacKenzie,Hamish MacKenzie,영국,Q1130849,
Q18121587,조던 로시터,조던 로시터,영국,Q1130849,Jordan Bernard Rossiter
Q18122000,조던 윌리엄스,조던 윌리엄스,영국,Q1130849,Michael Jordan Williams
Q18128696,Alfred Thompson,Alfred Thompson,그레이트브리튼 아일랜드 연합왕국,Q1130849,Alfred Alexander Thompson
Q18128696,Alfred Thompson,Alfred Thompson,영국,Q1130849,Alfred Alexander Thompson
Q18336397,도미닉 솔란케,도미닉 솔란케,영국,Q1130849,Dominic Ayodele Solanke-Mitchell
Q183456,Colin Irwin,Colin Irwin,영국,Q1130849,
Q184205,다닐 아게르,다닐 아게르,덴마크 왕국,Q1130849,다니엘 아게르
Q184218,리안 바벌,리안 바벌,네덜란드 왕국,Q1130849,"라이언 바벌, 라이언 바벨"
Q184612,로비 킨,로비 킨,아일랜드,Q1130849,"로버트 데이비드 킨, 로버트 킨, 로비킨"
Q184946,조 콜,조 콜,영국,Q1130849,조지프 존 조 콜
Q185208,글렌 존슨,글렌 존슨,영국,Q1130849,"Glen McLeod Cooper Johnson, Glen McLeod Cooper Stephens"
Q18536872,Sammy Reid,Sammy Reid,영국,Q1130849,"Samuel Reid, Samuel McKnight Reid"
Q18719380,잭 던,잭 던,영국,Q1130849,Jack Anthony Dunn
Q187198,케니 댈글리시,케니 댈글리시,영국,Q1130849,"케네스 매시슨 댈글리시, 케니 달글리시"
Q18720672,Nina Frausing Pedersen,Nina Frausing Pedersen,덴마크 왕국,Q1130849,
Q18881,알리 시소코,알리 시소코,세네갈,Q1130849,
Q18881,알리 시소코,알리 시소코,프랑스,Q1130849,
Q1893231,Steve Ogrizovic,Steve Ogrizovic,영국,Q1130849,"Oggy, Steve ""Oggy"" Ogrizovic, Steven ""Oggy"" Ogrizovic, Steven Ogrizovic"
Q189449,요시 베나윤,요시 베나윤,이스라엘,Q1130849,베나윤
Q18982,톰 인스,톰 인스,영국,Q1130849,토머스 크리스토퍼 인스
Q189827,욘 아르네 리세,욘 아르네 리세,노르웨이,Q1130849,욘 리세
Q19008392,셰이 오조,셰이 오조,영국,Q1130849,Oluwaseyi Babajide Ojo
Q190515,크레이그 벨러미,크레이그 벨러미,영국,Q1130849,크레이그 더글러스 벨러미
Q190651,예지 두데크,예지 두데크,폴란드,Q1130849,예지 두덱
Q190929,막시 로드리게스,막시 로드리게스,아르헨티나,Q1130849,막시밀리아노 로드리게스
Q191136,제임스 밀너,제임스 밀너,영국,Q1130849,James Philip Milner
Q191151,알베르토 아퀼라니,알베르토 아퀼라니,이탈리아,Q1130849,
Q191162,에밀 헤스키,에밀 헤스키,영국,Q1130849,Emile William Ivanhoe Heskey
Q1926,알루 디아라,알루 디아라,프랑스,Q1130849,
Q19281904,코너 랜달,코너 랜달,영국,Q1130849,Connor Steven Randall
Q19281946,대니 워드,대니 워드,영국,Q1130849,Daniel Ward
Q192840,사미 휘피애,사미 휘피애,핀란드,Q1130849,"사미 히피아, 새미 히피아"
Q1929070,마이클 로빈슨,마이클 로빈슨,영국,Q1130849,마이클 존 로빈슨
Q192913,마르틴 슈크르텔,마르틴 슈크르텔,슬로바키아,Q1130849,"마르틴 스크르텔, 마틴 스크르텔"
Q1933404,Mike Newell,Mike Newell,영국,Q1130849,Michael Colin Newell
Q1936,지브릴 시세,지브릴 시세,코트디부아르,Q1130849,Djibril Cisse
Q1936,지브릴 시세,지브릴 시세,프랑스,Q1130849,Djibril Cisse
Q1939,니콜라 아넬카,니콜라 아넬카,프랑스,Q1130849,"Nicolas Sebastien Anelka, Nicolas Sébastien Anelka"
Q194149,앨릭스 옥슬레이드체임벌린,앨릭스 옥슬레이드체임벌린,영국,Q1130849,"알렉스 옥슬레이드 챔벌린, 알렉스 옥슬레이드 체임벌린, 알렉스 옥슬레이드-체임벌린, 알렉스 옥슬레이드-쳄벌레인, 알렉스 체임벌린, 알렉스 쳄벌레인, 앨릭스 옥슬레이드 체임벌린"
Q19518278,디오구 조타,디오구 조타,포르투갈,Q1130849,"Diogo Jose Teixeira da Silva, Diogo José Teixeira da Silva"
Q195403,Victor Pálsson,Victor Pálsson,아이슬란드,Q1130849,"Guðlaugur Victor Pálsson, Victor Palsson"
Q19586208,Thomas Robertson,Thomas Robertson,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q19594164,로이드 존스,로이드 존스,영국,Q1130849,Lloyd Richard Jones
Q19613202,Yusuf Mersin,Yusuf Mersin,영국,Q1130849,
Q19613202,Yusuf Mersin,Yusuf Mersin,튀르키예,Q1130849,
Q1985543,Nick Tanner,Nick Tanner,영국,Q1130849,
Q1987081,Nicole Rolser,Nicole Rolser,독일,Q1130849,
Q19874639,Tom Jenkinson,Tom Jenkinson,그레이트브리튼 아일랜드 연합왕국,Q1130849,Thomas James Jenkinson
Q19885257,Jordan Lussey,Jordan Lussey,영국,Q1130849,
Q1989584,Nigel Clough,Nigel Clough,영국,Q1130849,Nigel Howard Clough
Q1990935,리치 파트리지,리치 파트리지,아일랜드,Q1130849,
Q2007696,스티븐 라이트,스티븐 라이트,영국,Q1130849,스티븐 존 라이트
Q20128059,Lloyd Saxton,Lloyd Saxton,영국,Q1130849,
Q202312,스튜어트 다우닝,스튜어트 다우닝,영국,Q1130849,
Q203732,톰 암스트롱,톰 암스트롱,그레이트브리튼 아일랜드 연합왕국,Q1130849,토머스 암스트롱
Q203732,톰 암스트롱,톰 암스트롱,영국,Q1130849,토머스 암스트롱
Q204141,크리스티안 포울센,크리스티안 포울센,덴마크 왕국,Q1130849,"Christian Bager Poulsen, Christian Bjornshoj Poulsen, Christian Bjørnshøj Poulsen, Christian Poulsen Bjornshoj"
Q204429,해리 큐얼,해리 큐얼,오스트레일리아,Q1130849,"큐얼, 큐월, 키웰, 해리 키웰"
Q204960,해리 웰페어,해리 웰페어,그레이트브리튼 아일랜드 연합왕국,Q1130849,헨리 웰페어
Q204960,해리 웰페어,해리 웰페어,영국,Q1130849,헨리 웰페어
Q206237,맷 버즈비,맷 버즈비,그레이트브리튼 아일랜드 연합왕국,Q1130849,Sir Alexander Matthew Busby
Q206237,맷 버즈비,맷 버즈비,영국,Q1130849,Sir Alexander Matthew Busby
Q206548,로비 파울러,로비 파울러,영국,Q1130849,"로버트 버나드 ""로비"" 파울러"
Q20745164,Marc Pelosi,Marc Pelosi,미국,Q1130849,Marc Anthony Pelosi
Q208104,샤비 알론소,샤비 알론소,스페인,Q1130849,사비 알론소
Q20811103,Bill Keech,Bill Keech,그레이트브리튼 아일랜드 연합왕국,Q1130849,
Q20811103,Bill Keech,Bill Keech,영국,Q1130849,
Q208430,소티리오스 키르야코스,소티리오스 키르야코스,그리스,Q1130849,소티리오스 키르키아코스
Q208433,밀란 요바노비치,밀란 요바노비치,세르비아,Q1130849,
Q2085601,Phil Boersma,Phil Boersma,영국,Q1130849,
Q20916833,알랑 호드리게스 지 소자,알랑 호드리게스 지 소자,브라질,Q1130849,Allan Rodrigues de Souza
Q20932574,타이워 아워니이,타이워 아워니이,나이지리아,Q1130849,Taiwo Micheal Awoniyi
Q209650,야리 리트마넨,야리 리트마넨,핀란드,Q1130849,리트마넨
Q20977918,Sergi Canós,Sergi Canós,스페인,Q1130849,Sergi Canós Tenés
Q20983677,카메론 브래너건,카메론 브래너건,영국,Q1130849,Cameron Mark Thomas Brannagan
Q20984816,Les Robson,Les Robson,영국,Q1130849,"Charles Leslie Robson, Leslie Robson"
Q20988104,페드로 치리베야,페드로 치리베야,스페인,Q1130849,Pedro Chirivella Burgos
Q209942,사디오 마네,사디오 마네,세네갈,Q1130849,"Mane, sadione, Sadio Mane"
