qid,wikidata_name,display_name,country,club_qid,alias
Q26838702,아이사 라이두니,아이사 라이두니,알제리,Q141971,Aïssa Bilal Laïdouni
Q26838702,아이사 라이두니,아이사 라이두니,튀니지,Q141971,Aïssa Bilal Laïdouni
Q26838702,아이사 라이두니,아이사 라이두니,프랑스,Q141971,Aïssa Bilal Laïdouni
Q269007,Marc Pfertzel,Marc Pfertzel,프랑스,Q141971,
Q274869,이메르송 루이스 피르미누,이메르송 루이스 피르미누,독일,Q141971,Emerson Luiz Firmino
Q274869,이메르송 루이스 피르미누,이메르송 루이스 피르미누,브라질,Q141971,Emerson Luiz Firmino
Q27663045,Christopher Lenz,Christopher Lenz,독일,Q141971,
Q27825188,Erwin Wax,Erwin Wax,정보 없음,Q141971,
Q2801964,Steven Skrzybski,Steven Skrzybski,독일,Q141971,
Q280341,펠릭스 크로스,펠릭스 크로스,독일,Q141971,
Q284155,Uğur Demirkol,Uğur Demirkol,독일,Q141971,
Q284155,Uğur Demirkol,Uğur Demirkol,튀르키예,Q141971,
Q28717698,율리안 뤼에르손,율리안 뤼에르손,노르웨이,Q141971,
Q29169081,Julius Kade,Julius Kade,독일,Q141971,"Kade, Julius"
Q29963119,알렉스 크랄,알렉스 크랄,체코,Q141971,Alex Kral
Q30092244,Mario Waldow,Mario Waldow,동독,Q141971,
Q301170,Dirk Rehbein,Dirk Rehbein,독일,Q141971,
Q310504,에마누엘 포가테츠,에마누엘 포가테츠,오스트리아,Q141971,
Q310607,우치다 아쓰토,우치다 아쓰토,일본,Q141971,우치다 아츠토
Q315993,파베우 토미크,파베우 토미크,독일,Q141971,파울 토미크
Q315993,파베우 토미크,파베우 토미크,폴란드,Q141971,파울 토미크
Q316675,Horst Assmy,Horst Assmy,동독,Q141971,
Q317071,Cristian Fiél,Cristian Fiél,스페인,Q141971,Cristian Fiel
Q317603,파비안 쇤하임,파비안 쇤하임,독일,Q141971,
Q318104,Jérome Polenz,Jérome Polenz,독일,Q141971,"Jerome Polenz, Jérôme Redouan Polenz"
Q318270,Waldemar Ksienzyk,Waldemar Ksienzyk,독일,Q141971,
Q318270,Waldemar Ksienzyk,Waldemar Ksienzyk,동독,Q141971,
Q318270,Waldemar Ksienzyk,Waldemar Ksienzyk,폴란드,Q141971,
Q320053,Macchambes Younga-Mouhani,Macchambes Younga-Mouhani,독일,Q141971,
Q320053,Macchambes Younga-Mouhani,Macchambes Younga-Mouhani,콩고 공화국,Q141971,
Q322756,Bernd Schulz,Bernd Schulz,독일,Q141971,
Q322756,Bernd Schulz,Bernd Schulz,동독,Q141971,
Q322941,Sixten Veit,Sixten Veit,독일,Q141971,
Q324211,Marcel Höttecke,Marcel Höttecke,독일,Q141971,
Q324710,Dennis Daube,Dennis Daube,독일,Q141971,
Q325075,시몬 테로데,시몬 테로데,독일,Q141971,"Terodde, Simon"
Q326665,Marco Stiepermann,Marco Stiepermann,독일,Q141971,
Q327166,Collin Quaner,Collin Quaner,독일,Q141971,
Q327242,Roman Prokoph,Roman Prokoph,독일,Q141971,
Q3290382,Marek Czakon,Marek Czakon,폴란드,Q141971,
Q330193,Sreto Ristić,Sreto Ristić,세르비아,Q141971,
Q330754,Frédéric Page,Frédéric Page,스위스,Q141971,Frederic Page
Q338156,David Hollwitz,David Hollwitz,독일,Q141971,
Q33854739,Joshua Mees,Joshua Mees,독일,Q141971,
Q339252,로리스 카리우스,로리스 카리우스,독일,Q141971,
Q340450,Achim Pfuderer,Achim Pfuderer,독일,Q141971,
Q347757,Adalbert Zafirov,Adalbert Zafirov,불가리아,Q141971,
Q349383,마리오 에기만,마리오 에기만,스위스,Q141971,
Q3499871,Q3499871,Q3499871,크로아티아,Q141971,
Q350516,아담 네메츠,아담 네메츠,슬로바키아,Q141971,
Q373742,Adrian Nikçi,Adrian Nikçi,스위스,Q141971,
Q373742,Adrian Nikçi,Adrian Nikçi,코소보,Q141971,
Q377652,Adrian Antunović,Adrian Antunović,크로아티아,Q141971,
Q384504,Youssef El Akchaoui,Youssef El Akchaoui,네덜란드 왕국,Q141971,
Q390159,외어흐 하인리히,외어흐 하인리히,독일,Q141971,
Q390159,외어흐 하인리히,외어흐 하인리히,동독,Q141971,
Q401366,Ahmed Reda Madouni,Ahmed Reda Madouni,알제리,Q141971,
Q401366,Ahmed Reda Madouni,Ahmed Reda Madouni,프랑스,Q141971,
Q403933,Aidas Preikšaitis,Aidas Preikšaitis,리투아니아,Q141971,
Q405123,Ailien Poese,Ailien Poese,독일,Q141971,
Q4097315,Tomáš Bruško,Tomáš Bruško,슬로바키아,Q141971,Tomas Brusko
Q42397273,Heini Brüll,Heini Brüll,동독,Q141971,
Q42579808,Frank Neumann,Frank Neumann,동독,Q141971,
Q427727,Andreas Biermann,Andreas Biermann,독일,Q141971,
Q431455,세르게이 바르바레즈,세르게이 바르바레즈,보스니아 헤르체고비나,Q141971,
Q4683902,아드난 오첼리,아드난 오첼리,알바니아,Q141971,Adnan Ocelli
Q4715913,Aleksei Spasskov,Aleksei Spasskov,러시아,Q141971,
Q473438,슈테펜 뷔트너,슈테펜 뷔트너,독일,Q141971,
Q473438,슈테펜 뷔트너,슈테펜 뷔트너,동독,Q141971,
Q475361,Christoph Menz,Christoph Menz,독일,Q141971,
Q475528,Björn Kopplin,Björn Kopplin,독일,Q141971,
Q4919736,Björn Joppe,Björn Joppe,독일,Q141971,
Q495812,Andreas Anter,Andreas Anter,독일,Q141971,
Q495812,Andreas Anter,Andreas Anter,동독,Q141971,
Q49803,Halil Savran,Halil Savran,독일,Q141971,
Q49803,Halil Savran,Halil Savran,튀르키예,Q141971,
Q501168,Andreas Wegener,Andreas Wegener,독일,Q141971,
Q501168,Andreas Wegener,Andreas Wegener,동독,Q141971,
Q501336,Andreas Zimmermann,Andreas Zimmermann,독일,Q141971,
Q506849,Bobby Wood,Bobby Wood,미국,Q141971,Bobby Shou Wood
Q5095353,Chibuike Okeke,Chibuike Okeke,나이지리아,Q141971,
Q51217743,레너드 말로니,레너드 말로니,독일,Q141971,
Q51217743,레너드 말로니,레너드 말로니,미국,Q141971,
Q51765873,Rainer Schönborn,Rainer Schönborn,동독,Q141971,
Q519675,André Hofschneider,André Hofschneider,독일,Q141971,Andre Hofschneider
Q519675,André Hofschneider,André Hofschneider,동독,Q141971,Andre Hofschneider
Q52158014,Manfred Jatzek,Manfred Jatzek,동독,Q141971,
Q5221416,Danya Barsalona,Danya Barsalona,캐나다,Q141971,Danya Sarah-Elenor Barsalona
Q524589,바스티안 오칩카,바스티안 오칩카,독일,Q141971,
Q541356,Reinhard Lauck,Reinhard Lauck,독일,Q141971,
Q541356,Reinhard Lauck,Reinhard Lauck,동독,Q141971,
Q5443820,Ferdinand Chi Fon,Ferdinand Chi Fon,카메룬,Q141971,
Q544563,Chinedu Ede,Chinedu Ede,나이지리아,Q141971,
Q544563,Chinedu Ede,Chinedu Ede,독일,Q141971,
Q546988,Thomas Sobotzik,Thomas Sobotzik,독일,Q141971,
Q546988,Thomas Sobotzik,Thomas Sobotzik,폴란드,Q141971,
Q549542,마르코 레머,마르코 레머,독일,Q141971,
Q55517220,Andreas Baingo,Andreas Baingo,동독,Q141971,
Q556703,Roberto Punčec,Roberto Punčec,크로아티아,Q141971,
Q55806689,Giovanni Kotchev,Giovanni Kotchev,오스트리아,Q141971,
Q56065664,케빈 베렌스,케빈 베렌스,독일,Q141971,
Q561025,Frank Deville,Frank Deville,룩셈부르크,Q141971,
Q56247984,Steve Kroll,Steve Kroll,독일,Q141971,
Q56249797,셰퍼 언드라시,셰퍼 언드라시,헝가리,Q141971,Andras Schafer
Q56434177,Lars Dietz,Lars Dietz,독일,Q141971,
Q56712044,케벤 슐로터베크,케벤 슐로터베크,독일,Q141971,Keven Matteo Schlotterbeck
Q574080,안토니 우자,안토니 우자,나이지리아,Q141971,
Q57955780,Pauline Wimmer,Pauline Wimmer,독일,Q141971,
Q583000,크리스토퍼 트리멜,크리스토퍼 트리멜,오스트리아,Q141971,
Q586412,Philipp Grüneberg,Philipp Grüneberg,독일,Q141971,
Q5923786,Hristo Koilov,Hristo Koilov,불가리아,Q141971,Hristo Dimitrov Koilov
Q59627,제바스티안 폴터,제바스티안 폴터,독일,Q141971,
Q605148,Levente Bozsik,Levente Bozsik,헝가리,Q141971,
Q6110569,Jacek Frąckiewicz,Jacek Frąckiewicz,폴란드,Q141971,
Q61474480,Berkan Taz,Berkan Taz,튀르키예,Q141971,
Q6179860,Jens Tschiedel,Jens Tschiedel,독일,Q141971,
Q62015814,니코 슐로터베크,니코 슐로터베크,독일,Q141971,Nico Cedric Schlotterbeck
Q638959,Benjamin Köhler,Benjamin Köhler,독일,Q141971,
Q6430010,Konstantin Ognjanović,Konstantin Ognjanović,세르비아,Q141971,
Q6433462,Kostadin Vidolov,Kostadin Vidolov,불가리아,Q141971,"Kostadin Tododrov Vidolov, Kostadin Todorov Vidolov"
Q652313,Martin Pieckenhagen,Martin Pieckenhagen,독일,Q141971,
Q652313,Martin Pieckenhagen,Martin Pieckenhagen,동독,Q141971,
Q65455949,Susann Kunkel,Susann Kunkel,독일,Q141971,
Q65697068,August Hamann,August Hamann,독일,Q141971,
Q6573933,Enija Anna Vaivode,Enija Anna Vaivode,라트비아,Q141971,Enija-Anna Vaivode
Q664753,Karim Benyamina,Karim Benyamina,독일,Q141971,
Q664753,Karim Benyamina,Karim Benyamina,동독,Q141971,
Q664753,Karim Benyamina,Karim Benyamina,알제리,Q141971,
Q66475715,Oliver Oschkenat,Oliver Oschkenat,독일,Q141971,
Q67198540,Otto Splittgerber,Otto Splittgerber,정보 없음,Q141971,
Q67198542,Willi Jachmann,Willi Jachmann,독일,Q141971,
Q67198546,Max Franke,Max Franke,정보 없음,Q141971,
Q67198555,Franz Klautzsch,Franz Klautzsch,정보 없음,Q141971,
Q67198701,Erich Standke,Erich Standke,정보 없음,Q141971,
Q67198723,Horst Franke,Horst Franke,정보 없음,Q141971,
Q6752446,Manuel Benthin,Manuel Benthin,독일,Q141971,
Q690476,Barış Özbek,Barış Özbek,독일,Q141971,
Q690476,Barış Özbek,Barış Özbek,튀르키예,Q141971,
Q692353,Mohamed Amsif,Mohamed Amsif,독일,Q141971,
Q692353,Mohamed Amsif,Mohamed Amsif,모로코,Q141971,
Q6991509,Nenad Vučković,Nenad Vučković,크로아티아,Q141971,
Q700992,다니엘 하스,다니엘 하스,독일,Q141971,
Q705264,Stephan Fürstner,Stephan Fürstner,독일,Q141971,
Q717131,Ervin Skela,Ervin Skela,알바니아,Q141971,
Q719267,Denis Prychynenko,Denis Prychynenko,독일,Q141971,Denis Serhiovych Prychynenko
Q719267,Denis Prychynenko,Denis Prychynenko,우크라이나,Q141971,Denis Serhiovych Prychynenko
Q7282431,Rafał Gikiewicz,Rafał Gikiewicz,폴란드,Q141971,
Q74798415,Kurt Hallex,Kurt Hallex,독일,Q141971,
Q75396,Ronny Teuber,Ronny Teuber,독일,Q141971,
Q75396,Ronny Teuber,Ronny Teuber,동독,Q141971,
Q761973,René Unglaube,René Unglaube,독일,Q141971,Rene Unglaube
Q761973,René Unglaube,René Unglaube,동독,Q141971,Rene Unglaube
Q764194,Jan Sandmann,Jan Sandmann,독일,Q141971,
Q78297,Karsten Heine,Karsten Heine,독일,Q141971,
Q78297,Karsten Heine,Karsten Heine,동독,Q141971,
Q78370,Werner Heine,Werner Heine,독일,Q141971,
Q78370,Werner Heine,Werner Heine,동독,Q141971,
Q783713,Björn Brunnemann,Björn Brunnemann,독일,Q141971,
Q783713,Björn Brunnemann,Björn Brunnemann,동독,Q141971,
Q7915295,Vančo Micevski,Vančo Micevski,유고슬라비아 사회주의 연방공화국,Q141971,Vancho Micevski
Q792432,Axel Wittke,Axel Wittke,독일,Q141971,
Q792432,Axel Wittke,Axel Wittke,동독,Q141971,
Q80236,로빈 크노헤,로빈 크노헤,독일,Q141971,
Q804184,Bajram Nebihi,Bajram Nebihi,독일,Q141971,
Q816647,Ben Zolinski,Ben Zolinski,독일,Q141971,
Q817567,Benjamin Kessel,Benjamin Kessel,독일,Q141971,
Q817745,Benjamin Wingerter,Benjamin Wingerter,독일,Q141971,
Q820713,Martin Kobylański,Martin Kobylański,독일,Q141971,
Q820713,Martin Kobylański,Martin Kobylański,폴란드,Q141971,
Q821471,Christopher Quiring,Christopher Quiring,독일,Q141971,
Q823097,Kiyan Soltanpour,Kiyan Soltanpour,독일,Q141971,
Q823665,Bernd Jessa,Bernd Jessa,독일,Q141971,
Q823665,Bernd Jessa,Bernd Jessa,동독,Q141971,
Q823925,Bernd Müller,Bernd Müller,독일,Q141971,
Q823925,Bernd Müller,Bernd Müller,동독,Q141971,
Q824033,Bernd Rauw,Bernd Rauw,벨기에,Q141971,Bernd Gerd Rauw
Q829388,Q829388,Q829388,독일,Q141971,
Q829388,Q829388,Q829388,동독,Q141971,
Q830680,Jan Glinker,Jan Glinker,독일,Q141971,
Q830680,Jan Glinker,Jan Glinker,동독,Q141971,
Q830902,Daniel Schulz,Daniel Schulz,독일,Q141971,
Q831016,Günther Wirth,Günther Wirth,독일,Q141971,
Q831016,Günther Wirth,Günther Wirth,동독,Q141971,
Q831115,Daniel Bauer,Daniel Bauer,독일,Q141971,
Q831194,Werner Voigt,Werner Voigt,독일,Q141971,
Q831194,Werner Voigt,Werner Voigt,동독,Q141971,
Q832051,Robert Wulnikowski,Robert Wulnikowski,독일,Q141971,
Q832051,Robert Wulnikowski,Robert Wulnikowski,폴란드,Q141971,
Q832156,Kevin Maek,Kevin Maek,독일,Q141971,
Q835298,Marco Sejna,Marco Sejna,독일,Q141971,
Q836130,Kenan Şahin,Kenan Şahin,독일,Q141971,
Q836130,Kenan Şahin,Kenan Şahin,튀르키예,Q141971,
