qid,wikidata_name,display_name,country,club_qid,alias
Q1112359,Jesús Herrera Alonso,Jesús Herrera Alonso,스페인,Q8682,Jesus Herrera Alonso
Q111336539,니코 파스,니코 파스,스페인,Q8682,Nicolás Paz Martínez
Q111336539,니코 파스,니코 파스,아르헨티나,Q8682,Nicolás Paz Martínez
Q1119196,Gábor Korolovszky,Gábor Korolovszky,헝가리,Q8682,Gabor Korolovszky
Q112184628,딘 하위선,딘 하위선,스페인,Q8682,Dean Huysen
Q112999908,José María Sansinenea,José María Sansinenea,스페인,Q8682,
Q11313208,Gonzalo Marzá,Gonzalo Marzá,스페인,Q8682,
Q113508860,Abel Perau Gelet,Abel Perau Gelet,정보 없음,Q8682,
Q114626432,Rafael Verdú Fernández,Rafael Verdú Fernández,정보 없음,Q8682,
Q114630463,Rafa Verdú,Rafa Verdú,스페인,Q8682,
Q114855302,Alfredo Greus Lozano,Alfredo Greus Lozano,스페인,Q8682,
Q114901851,알바로 로드리게스,알바로 로드리게스,스페인,Q8682,Álvaro Daniel Rodríguez Muñoz
Q114901851,알바로 로드리게스,알바로 로드리게스,우루과이,Q8682,Álvaro Daniel Rodríguez Muñoz
Q115119,훌렌 로페테기,훌렌 로페테기,스페인,Q8682,Julen Lopetegui Argote
Q1151250,Derik Osede,Derik Osede,스페인,Q8682,Derik Osede Prieto
Q11571,크리스티아누 호날두,크리스티아누 호날두,포르투갈,Q8682,"C. 호날두, 크리스티아누 호날두 두스산투스 아베이루, 호날두"
Q11576,라울 곤살레스,라울 곤살레스,스페인,Q8682,"라울 곤살레스 블랑코, 라울 곤잘레스, 라울 곤잘레스 블랑코"
Q11584,이케르 카시야스,이케르 카시야스,스페인,Q8682,Iker Casillas Fernández
Q11686053,José María Salmerón,José María Salmerón,스페인,Q8682,Real Murcia c.f
Q11686564,Pablo Niño,Pablo Niño,스페인,Q8682,
Q116968505,Eneko Delgado Ginés,Eneko Delgado Ginés,정보 없음,Q8682,Eneko Delgado
Q1173535,David Aganzo,David Aganzo,스페인,Q8682,
Q117661592,César Palacios,César Palacios,스페인,Q8682,
Q118954958,Q118954958,Q118954958,스페인,Q8682,
Q118955322,Q118955322,Q118955322,스페인,Q8682,
Q11921760,Felipe Herrero Baeza,Felipe Herrero Baeza,스페인,Q8682,Felipe Herrero
Q11927414,Javier Jiménez Pozo,Javier Jiménez Pozo,스페인,Q8682,
Q11928492,Josep Canal i Viñas,Josep Canal i Viñas,스페인,Q8682,
Q11929132,José Manuel Meca García,José Manuel Meca García,스페인,Q8682,Meca
Q122003,훌리오 이글레시아스,훌리오 이글레시아스,스페인,Q8682,
Q1220489,디에고 레온,디에고 레온,스페인,Q8682,디에고 레온 아야르사
Q122329,라파엘 알코르타,라파엘 알코르타,스페인,Q8682,
Q122583363,라울 아센시오,라울 아센시오,스페인,Q8682,Raúl Asencio del Rosario
Q12260868,José Mujika Mujika,José Mujika Mujika,스페인,Q8682,Jose Mugica y Mugica
Q123118,레몽 코파,레몽 코파,폴란드,Q8682,레몽 코파셰프스키
Q123118,레몽 코파,레몽 코파,프랑스,Q8682,레몽 코파셰프스키
Q123226124,Valentín Gual,Valentín Gual,스페인,Q8682,
Q123289726,프랑코 마스탄투오노,프랑코 마스탄투오노,아르헨티나,Q8682,Mastantuono
Q12387859,Enrique Romero Bravo,Enrique Romero Bravo,스페인,Q8682,
Q12388367,Fermín Martínez Cobo,Fermín Martínez Cobo,스페인,Q8682,
Q12390800,Jaime Blanco Núñez,Jaime Blanco Núñez,스페인,Q8682,
Q12390870,Jesús Narro Sancho,Jesús Narro Sancho,스페인,Q8682,Jesús Narro
Q12391237,Juan García García,Juan García García,스페인,Q8682,Juan Garcia
Q12391286,Juanito Rodríguez,Juanito Rodríguez,스페인,Q8682,Juan Ignacio Rodríguez Rodríguez
Q12392655,Manolo Posada,Manolo Posada,스페인,Q8682,
Q12392807,Manuel Quevedo,Manuel Quevedo,스페인,Q8682,
Q12396945,Pablo Olmedo,Pablo Olmedo,스페인,Q8682,
Q12398521,Rafael Yunta,Rafael Yunta,스페인,Q8682,
Q12399052,Ricardo García Martínez,Ricardo García Martínez,스페인,Q8682,
Q12399157,Rodrigo García Vizoso,Rodrigo García Vizoso,스페인,Q8682,
Q12403083,Ángel Tamargo García,Ángel Tamargo García,스페인,Q8682,
Q124086,베슬러이 스네이더르,베슬러이 스네이더르,네덜란드 왕국,Q8682,"베슬러이 베냐민 스네이더르, 베슬리 슈나이더, 베슬리 스네이더르, 스네이더르, 웨슬리 슈나이더, 웨슬리 스나이더"
Q124726930,Darío de Arana,Darío de Arana,스페인,Q8682,
Q124856655,Esther Onyenezide,Esther Onyenezide,나이지리아,Q8682,Esther Chinemerem Onyenezide
Q125103229,Desiderio Esparza,Desiderio Esparza,스페인,Q8682,
Q1255561,Samuel Sáiz,Samuel Sáiz,스페인,Q8682,Samuel Saiz
Q1255625,사뮈엘 에토오,사뮈엘 에토오,스페인,Q8682,"사무엘 에투, 사뮈엘 에투"
Q1255625,사뮈엘 에토오,사뮈엘 에토오,카메룬,Q8682,"사무엘 에투, 사뮈엘 에투"
Q1268204,Alberto Toril,Alberto Toril,스페인,Q8682,José Alberto Toril Rodríguez
Q127452,다니엘 카르바할,다니엘 카르바할,스페인,Q8682,Daniel Carvajal Ramos
Q127499,아시에르 이야라멘디,아시에르 이야라멘디,스페인,Q8682,
Q127789977,Ekaitz Redondo,Ekaitz Redondo,스페인,Q8682,
Q128829,마이클 오언,마이클 오언,영국,Q8682,"마이클 오웬, 마이클 제임스 오언"
Q1291120,Eduardo Ordoñez,Eduardo Ordoñez,미국,Q8682,
Q1304079,르네 프티,르네 프티,프랑스,Q8682,"Rene Petit, Renato Petit de Ory"
Q130427282,Josep Ramon Nebot Canós,Josep Ramon Nebot Canós,스페인,Q8682,
Q131234,토니 크로스,토니 크로스,독일,Q8682,토니 크루스
Q131416396,Diego Aguado,Diego Aguado,스페인,Q8682,Diego Aguado Facio
Q131422587,Juan José Petit,Juan José Petit,스페인,Q8682,
Q132858711,Ángel Arzanegui,Ángel Arzanegui,스페인,Q8682,
Q1329060,엔리케 마테오스,엔리케 마테오스,스페인,Q8682,Enrique Mateos Mancebo
Q1329060,엔리케 마테오스,엔리케 마테오스,이탈리아,Q8682,Enrique Mateos Mancebo
Q133090371,Manuel Gurruchaga Lavín,Manuel Gurruchaga Lavín,스페인,Q8682,
Q1332295,욘 메트호트,욘 메트호트,네덜란드 왕국,Q8682,Johannes Anthonius Bernardus Metgod
Q133273279,José María Benguria,José María Benguria,스페인,Q8682,
Q1333238,Fernando Sanz,Fernando Sanz,스페인,Q8682,
Q13362629,José María Castivia,José María Castivia,스페인,Q8682,
Q1337392,Emilio Alonso Larrazábal,Emilio Alonso Larrazábal,스페인,Q8682,"Emilín Alonso, Emilio Alonso Larrazabal"
Q13382434,디에고 요렌테,디에고 요렌테,스페인,Q8682,Diego Javier Llorente Ríos
Q13418257,페르난도 파체코 플로레스,페르난도 파체코 플로레스,스페인,Q8682,
Q13422031,기예르모 바렐라,기예르모 바렐라,우루과이,Q8682,"Varela, Guillermo Varela Olivera"
Q134729,호셀루,호셀루,독일,Q8682,호세 루이스 산마르틴 마토
Q134729,호셀루,호셀루,스페인,Q8682,호세 루이스 산마르틴 마토
Q135682148,Thiago Pitarch,Thiago Pitarch,스페인,Q8682,Thiago Pitarch Pinar
Q13592539,호르헤 프랑코 알비스,호르헤 프랑코 알비스,스페인,Q8682,
Q1361823,Juanfran,Juanfran,스페인,Q8682,
Q136226153,Q136226153,Q136226153,정보 없음,Q8682,
Q1367004,호세 아라키스타인,호세 아라키스타인,스페인,Q8682,José Araquistáin Arrieta
Q1367175,마누엘 벨라스케스,마누엘 벨라스케스,스페인,Q8682,Manuel Velazquez
Q1367202,하이메 라스카노,하이메 라스카노,스페인,Q8682,
Q1371567,훌리오 알바레스,훌리오 알바레스,베네수엘라,Q8682,Julio Alvarez
Q1371567,훌리오 알바레스,훌리오 알바레스,스페인,Q8682,Julio Alvarez
Q1372383,비센테 미에라,비센테 미에라,스페인,Q8682,
Q137324344,Juan Pedro Filiberto Azcarate Aguirre,Juan Pedro Filiberto Azcarate Aguirre,스페인,Q8682,
Q1377299,Jaime Sánchez Fernández,Jaime Sánchez Fernández,스페인,Q8682,Jaime Sanchez Fernandez
Q1379008,라몬 그로소,라몬 그로소,스페인,Q8682,Ramon Grosso
Q1379087,José Luis Capdevil,José Luis Capdevil,스페인,Q8682,Jose Luis Capdevil
Q1381567,프란시스코 하비에르 우리아,프란시스코 하비에르 우리아,스페인,Q8682,Francisco Javier Uria
Q1388069,Fernand Goyvaerts,Fernand Goyvaerts,벨기에,Q8682,
Q138949849,Q138949849,Q138949849,스페인,Q8682,
Q139250941,Q139250941,Q139250941,스페인,Q8682,
Q1394422,호세 이그나시오 페르난데스,호세 이그나시오 페르난데스,스페인,Q8682,"Joseito, Jose Iglesias Fernandez, Joseíto"
Q1440615,Borja García Freire,Borja García Freire,스페인,Q8682,Borja Garcia Freire
Q144698,마리아노 가르시아 레몬,마리아노 가르시아 레몬,스페인,Q8682,Mariano Garcia Remon
Q145436,페드로 모스케라,페드로 모스케라,스페인,Q8682,페드로 모스케라 파라다
Q15077,파트리시오 에스코발,파트리시오 에스코발,스페인,Q8682,
Q15135892,Rafael Wellington,Rafael Wellington,스페인,Q8682,Rafael Wellington Pérez
Q15201097,Rubén Belima,Rubén Belima,스페인,Q8682,"Belima, Ruben Belima, Ruben Belima Rodriguez, Rubén Belima Rodríguez"
Q15201097,Rubén Belima,Rubén Belima,적도 기니,Q8682,"Belima, Ruben Belima, Ruben Belima Rodriguez, Rubén Belima Rodríguez"
Q15215546,Jyula Kiszel,Jyula Kiszel,헝가리,Q8682,Gyula Alberty Kiszel
Q15222370,Adrián Embarba Blázquez,Adrián Embarba Blázquez,스페인,Q8682,
Q15298237,Florentino López,Florentino López,스페인,Q8682,
Q152984,크리스토프 메첼더,크리스토프 메첼더,독일,Q8682,
Q1545256,그레고리오 베니토,그레고리오 베니토,스페인,Q8682,"Gregorio Benito, Gregorio Benito Rubio"
Q15523918,Antonio León Blanco,Antonio León Blanco,스페인,Q8682,
Q155251,안토니오 마세다,안토니오 마세다,스페인,Q8682,
Q15624769,Ángel Herrero Morales,Ángel Herrero Morales,스페인,Q8682,Herrero I
Q15725900,Alfonso Navarro Perona,Alfonso Navarro Perona,스페인,Q8682,
Q157584,넬손 아에도 발데스,넬손 아에도 발데스,파라과이,Q8682,"Nelson Antonio Haedo Valdez, Nelson Haedo, Nelson Haedo Valdez"
Q15831136,Pablo Felipe Teixeira,Pablo Felipe Teixeira,브라질,Q8682,
Q15858904,Héctor Omar Ramos,Héctor Omar Ramos,우루과이,Q8682,Héctor Ramos Delgado
Q15896123,Luís Castro,Luís Castro,포르투갈,Q8682,
Q15916807,루벤 야녜스,루벤 야녜스,스페인,Q8682,
Q16010216,Alfonso Albéniz,Alfonso Albéniz,스페인,Q8682,Alfons Albéniz i Jordana
Q16054129,Santos Bedoya,Santos Bedoya,스페인,Q8682,
Q16056008,알바로 메드란,알바로 메드란,스페인,Q8682,
Q16146625,Sergio Aguza,Sergio Aguza,스페인,Q8682,Sergio Aguza Santiago
Q16148978,마르코 아센시오,마르코 아센시오,스페인,Q8682,Marco Asensio Willemsen
Q16150421,Andrés Prieto,Andrés Prieto,스페인,Q8682,Andrés Tomás Prieto Albert
Q16233376,Antonio Martínez Felipe,Antonio Martínez Felipe,스페인,Q8682,
Q16233643,Marc de Val,Marc de Val,스페인,Q8682,Marc de Val Fernández
Q16234521,Juan Eduardo Lescano,Juan Eduardo Lescano,아르헨티나,Q8682,
Q16235035,루벤 소브리노,루벤 소브리노,스페인,Q8682,
Q16268702,Natalio Rivas,Natalio Rivas,스페인,Q8682,
Q162892,루이스 델 솔,루이스 델 솔,스페인,Q8682,
Q163974,라파엘 판 데르파르트,라파엘 판 데르파르트,네덜란드 왕국,Q8682,"라파얼 판데르파르트, 라파얼 페르디난트 판 데르 파르트, 라파엘 판 데르 파르트, 반 더 바르트, 반 데 바르트, 반더바르트, 판 데르 파르트, 판데르파르트"
Q164546,알프레도 디 스테파노,알프레도 디 스테파노,스페인,Q8682,알프레도 디 스테파뇨
Q164546,알프레도 디 스테파노,알프레도 디 스테파노,아르헨티나,Q8682,알프레도 디 스테파뇨
Q164546,알프레도 디 스테파노,알프레도 디 스테파노,콜롬비아,Q8682,알프레도 디 스테파뇨
Q16494246,Pascual Botella,Pascual Botella,스페인,Q8682,
Q1650766,Chedric Seedorf,Chedric Seedorf,네덜란드 왕국,Q8682,
Q165125,하비에르 에르난데스 발카사르,하비에르 에르난데스 발카사르,멕시코,Q8682,치차리토
Q16518445,Nahikari García,Nahikari García,스페인,Q8682,Nahikari García Pérez
Q16531016,Antonio Gento,Antonio Gento,스페인,Q8682,
Q16547050,Manuel Pazos,Manuel Pazos,스페인,Q8682,Manuel Pazos González
Q16574334,엘리오도로 카스타뇨 페드로사,엘리오도로 카스타뇨 페드로사,모로코,Q8682,Castaño
Q16574334,엘리오도로 카스타뇨 페드로사,엘리오도로 카스타뇨 페드로사,스페인,Q8682,Castaño
Q16583348,José Mardones,José Mardones,스페인,Q8682,
Q16798589,Fernando Sañudo,Fernando Sañudo,스페인,Q8682,Ildefonso Sañudo García
Q168287,크리스티안 파누치,크리스티안 파누치,이탈리아,Q8682,파누치
Q16902219,마르틴 외데가르드,마르틴 외데가르드,노르웨이,Q8682,Martin Odegaard
Q16972254,다니 세바요스,다니 세바요스,스페인,Q8682,Daniel Ceballos Fernández
Q16979983,루카 요비치,루카 요비치,세르비아,Q8682,Luka Jovic
Q1703728,Jordi López,Jordi López,스페인,Q8682,Jordi Lopez
Q1709307,José Luis Borbolla,José Luis Borbolla,멕시코,Q8682,Jose Luis Borbolla
Q1710330,후안 알론소,후안 알론소,스페인,Q8682,Juanito Alonso
Q1712377,Julio María Palleiro,Julio María Palleiro,우루과이,Q8682,"Julio Maria Palleiro, Julio Maria Palleiro Rodriguez, Julio María Palleiro Rodríguez"
Q17155073,Francisco Ballester,Francisco Ballester,스페인,Q8682,
Q17413406,Francisco Diz Vázquez,Francisco Diz Vázquez,스페인,Q8682,
Q17413409,Santiago Losada Amor,Santiago Losada Amor,스페인,Q8682,
Q17462519,Édgar Antonio Méndez Ortega,Édgar Antonio Méndez Ortega,스페인,Q8682,Édgar Méndez
Q1748196,Juan José Jiménez Collar,Juan José Jiménez Collar,스페인,Q8682,Juan Jose Jimenez Collar
Q1748240,Jonay Hernández,Jonay Hernández,베네수엘라,Q8682,Jonay Hernandez
Q1748240,Jonay Hernández,Jonay Hernández,스페인,Q8682,Jonay Hernandez
Q17612338,Cristo González,Cristo González,스페인,Q8682,Cristo Ramón González Pérez
Q17628359,Cristóbal Maldonado,Cristóbal Maldonado,파라과이,Q8682,
Q1767333,César Gómez,César Gómez,스페인,Q8682,"Cesar Gomez, César Gómez del Rey"
Q1769140,Armando Navarrete,Armando Navarrete,멕시코,Q8682,
Q1774715,Maximiliano Estévez,Maximiliano Estévez,아르헨티나,Q8682,"Carlos Maximiliano Estévez, Maximiliano Estevez"
Q17987582,헤수스 바예호,헤수스 바예호,스페인,Q8682,Jesús Vallejo Lázaro
Q180993,안토니오 카사노,안토니오 카사노,이탈리아,Q8682,
Q18122940,José Ángel Pozo,José Ángel Pozo,스페인,Q8682,
Q1822002,Juan Lozano,Juan Lozano,스페인,Q8682,
Q182308,셀소 오르티스,셀소 오르티스,파라과이,Q8682,엑셀소
Q182482,알바로 도밍게스 소토,알바로 도밍게스 소토,스페인,Q8682,Álvaro Domínguez Soto
Q1835,지네딘 지단,지네딘 지단,프랑스,Q8682,Zinedine Yazid Zidane
Q18357051,Sergio Díaz,Sergio Díaz,파라과이,Q8682,Sergio Ismael Díaz Velázquez
Q184362,클로드 마켈렐레,클로드 마켈렐레,콩고 민주 공화국,Q8682,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184362,클로드 마켈렐레,클로드 마켈렐레,프랑스,Q8682,"마켈렐레, 클로드 마켈렐레 신다, 클로드 마켈렐레 싱다"
Q184586,가레스 베일,가레스 베일,영국,Q8682,"가레스 프랭크 베일, 개러스 프랭크 베일"
Q186071,하비에르 사비올라,하비에르 사비올라,스페인,Q8682,"사비올라, 하비에르 페드로 사비올라 페르난데스, 하비에르 페드로 사비올라 페르난데즈"
Q186071,하비에르 사비올라,하비에르 사비올라,아르헨티나,Q8682,"사비올라, 하비에르 페드로 사비올라 페르난데스, 하비에르 페드로 사비올라 페르난데즈"
Q18649709,보르하 마요랄,보르하 마요랄,스페인,Q8682,Borja Mayoral Moya
Q18649743,잭 하퍼,잭 하퍼,스페인,Q8682,
Q18649743,잭 하퍼,잭 하퍼,영국,Q8682,
Q18654709,Javier Muñoz,Javier Muñoz,스페인,Q8682,Javi Muñoz
Q1870516,갈락티코스,갈락티코스,정보 없음,Q8682,Galacticos
Q18710897,Juan Sornichero,Juan Sornichero,스페인,Q8682,Juan Sornichero Castro
Q18715845,Eduardo Teus,Eduardo Teus,스페인,Q8682,
Q1871752,Louis Hon,Louis Hon,프랑스,Q8682,
Q187426,페르난도 가고,페르난도 가고,아르헨티나,Q8682,Fernando Rubén Gago
Q18747680,Román Galarraga,Román Galarraga,스페인,Q8682,
Q18763835,Pedro Astray López,Pedro Astray López,스페인,Q8682,
Q188720,미카엘 라우드루프,미카엘 라우드루프,덴마크 왕국,Q8682,"미샤엘 라우드루프, 미샤엘 라우드룹, 미카엘 라우드럽, 미카엘 라우드롭, 미카엘 라우드룹"
Q189217,다보르 슈케르,다보르 슈케르,유고슬라비아 사회주의 연방공화국,Q8682,"다보르 수케르, 수케르, 슈케르"
Q189217,다보르 슈케르,다보르 슈케르,크로아티아,Q8682,"다보르 수케르, 수케르, 슈케르"
Q189892,게오르게 하지,게오르게 하지,루마니아,Q8682,게오르그 하지
Q190651,예지 두데크,예지 두데크,폴란드,Q8682,예지 두덱
Q1912,카림 벤제마,카림 벤제마,프랑스,Q8682,Karim Mostafa Benzema
Q192035,이반 사모라노,이반 사모라노,칠레,Q8682,"사모라노, 이반 자모라노"
Q192122,에스테반 캄비아소,에스테반 캄비아소,아르헨티나,Q8682,"Cambiasso, Cuchu, Cuchu Cambiasso, Esteban Matias Cambiasso Deleau"
Q19290734,Ferran Ferrús i Ezquerra,Ferran Ferrús i Ezquerra,스페인,Q8682,
Q193702,왈테르 사무엘,왈테르 사무엘,아르헨티나,Q8682,왈테르 아드리안 사무엘
Q19388,다니엘 파레호,다니엘 파레호,스페인,Q8682,Daniel Parejo Muñoz
Q1939,니콜라 아넬카,니콜라 아넬카,프랑스,Q8682,"Nicolas Sebastien Anelka, Nicolas Sébastien Anelka"
Q19422,세르히오 카날레스,세르히오 카날레스,일본,Q8682,
Q194461,구티,구티,스페인,Q8682,"호세 마리아 구티에레스, 호세 마리아 구티에레즈"
Q19509544,페데리코 발베르데,페데리코 발베르데,우루과이,Q8682,"Fede Valverde, Federico Santiago Valverde Dipetta"
Q19561514,Gonzalo Melero,Gonzalo Melero,스페인,Q8682,
Q19845456,알베르토 아발데,알베르토 아발데,스페인,Q8682,알베르토 아발데 디아스
Q19948076,알바로 오드리오솔라,알바로 오드리오솔라,스페인,Q8682,Álvaro Odriozola Arzalluz
Q19952334,루카 지단,루카 지단,알제리,Q8682,Luca Zinedine Zidane
Q19952334,루카 지단,루카 지단,프랑스,Q8682,Luca Zinedine Zidane
Q1996640,Juan Cruz Sol,Juan Cruz Sol,스페인,Q8682,Juan Cruz Sol Oria
Q19966743,Luis Gorocito,Luis Gorocito,우루과이,Q8682,
Q1999411,이시도로 산 호세,이시도로 산 호세,스페인,Q8682,Isidoro San Jose
Q1999847,엔리케 페레스 디아스,엔리케 페레스 디아스,스페인,Q8682,"Enrique Pérez Díaz, Pachin"
Q20000103,페르난도 오르투뇨,페르난도 오르투뇨,스페인,Q8682,Fernando Ortuño Blasco
Q20013424,José Becerril,José Becerril,스페인,Q8682,"Jose Becerril, José Becerril Minguela"
Q2003314,라몬 마르살,라몬 마르살,스페인,Q8682,Ramon Marsal
Q20078774,필리프 린하르트,필리프 린하르트,오스트리아,Q8682,
Q20100549,Aleix Febas,Aleix Febas,스페인,Q8682,
Q2012164,오스카르 미냠브레스,오스카르 미냠브레스,스페인,Q8682,
Q2015351,Dejan Petković,Dejan Petković,세르비아,Q8682,
Q2016846,Jordi Figueras Montel,Jordi Figueras Montel,스페인,Q8682,Jordi
Q2017783,Alejandro Chumacero,Alejandro Chumacero,볼리비아,Q8682,Alejandro Saúl Chumacero Bracamonte
Q20201547,Jean Carlos Silva Rocha,Jean Carlos Silva Rocha,브라질,Q8682,"Jean Carlos, JC Silva"
Q202632,후아난,후아난,스페인,Q8682,"후안 안토니오, 후안 안토니오 곤살레스 페르난데스"
Q2032834,라파엘 레스메스,라파엘 레스메스,스페인,Q8682,
Q204230,제레미 은지타프,제레미 은지타프,카메룬,Q8682,제레미 은지탑
Q204895,줄리우 바프티스타,줄리우 바프티스타,브라질,Q8682,"밥티스타, 줄리우 밥티스타, 줄리우 세자르 바프티스타"
Q20533544,Benito Rubiñán,Benito Rubiñán,스페인,Q8682,
Q2053437,Juan José García Granero,Juan José García Granero,스페인,Q8682,Juan Jose Garcia Granero
Q205499,페르난도 이에로,페르난도 이에로,스페인,Q8682,Fernando Ruiz Hierro
Q2055221,Antonio Ruiz Cervilla,Antonio Ruiz Cervilla,스페인,Q8682,
Q2061645,Rafael García Cortés,Rafael García Cortés,스페인,Q8682,Rafael Garcia Cortes
Q2066580,Iarley,Iarley,브라질,Q8682,Pedro Iarley Lima Dantas
Q2066751,페드로 레게이로,페드로 레게이로,스페인,Q8682,Pedro Regueiro Pagola
Q2067907,Felipe Flores,Felipe Flores,칠레,Q8682,"Felipe Flores Chandia, Felipe Flores Chandía, Felipe Ignacio Flores Chandia, Felipe Ignacio Flores Chandía"
Q2070893,아돌프 멩고티,아돌프 멩고티,스위스,Q8682,
Q2070893,아돌프 멩고티,아돌프 멩고티,스페인,Q8682,
Q20719582,마리오 에르모소,마리오 에르모소,스페인,Q8682,
Q2072768,안토니오 로치,안토니오 로치,이탈리아,Q8682,
Q208104,샤비 알론소,샤비 알론소,스페인,Q8682,사비 알론소
Q20831420,Mathías Rodríguez,Mathías Rodríguez,우루과이,Q8682,
Q20875400,Alejandro Rodríguez Apolinario,Alejandro Rodríguez Apolinario,스페인,Q8682,
Q20900354,Daniel Suárez García-Osorio,Daniel Suárez García-Osorio,스페인,Q8682,Dani Suárez
Q2094907,프루덴 산체스,프루덴 산체스,스페인,Q8682,
Q20986365,Marcial Arbiza,Marcial Arbiza,스페인,Q8682,
Q20993942,Dorian Babunski,Dorian Babunski,북마케도니아,Q8682,Dorian Babunski Hristovski
Q21039366,마누엘 프라스트,마누엘 프라스트,스페인,Q8682,
Q21070549,Lin Liangming,Lin Liangming,중화인민공화국,Q8682,
Q210914,후안 프란시스코 토레스,후안 프란시스코 토레스,스페인,Q8682,Juan Francisco Torres Belén
Q210916,알바로 네그레도,알바로 네그레도,스페인,Q8682,"Alvaro Sanchez, Alvaro Negredo Sanchez"
Q21095589,Antonio Oviedo,Antonio Oviedo,스페인,Q8682,
Q21130285,마르코스 요렌테,마르코스 요렌테,스페인,Q8682,Marcos Llorente Moreno
Q21176155,Juan Cedrés,Juan Cedrés,스페인,Q8682,Juan Cedrés Cabrera
Q2118086,알프레도 탈라베라,알프레도 탈라베라,멕시코,Q8682,
Q212925,루벤 데 라 레드,루벤 데 라 레드,스페인,Q8682,Ruben de la Red
Q214204,에덴 아자르,에덴 아자르,벨기에,Q8682,에당 아자르
Q2146290,Milan Janković,Milan Janković,유고슬라비아,Q8682,
Q2153428,Bryan Rabello,Bryan Rabello,칠레,Q8682,"Bryan Martin Rabello Mella, Bryan Martín Rabello Mella"
Q2153428,Bryan Rabello,Bryan Rabello,폴란드,Q8682,"Bryan Martin Rabello Mella, Bryan Martín Rabello Mella"
Q215952,에메르송,에메르송,브라질,Q8682,"Emerson Ferreira da Rosa, Émerson Ferreira da Rosa"
Q21621995,킬리안 음바페,킬리안 음바페,카메룬,Q8682,"Kylian Mbappe, Kylian Mbappe Lottin, Kylian Mbappé Lottin"
Q21621995,킬리안 음바페,킬리안 음바페,프랑스,Q8682,"Kylian Mbappe, Kylian Mbappe Lottin, Kylian Mbappé Lottin"
Q21643725,Álvaro Tejero,Álvaro Tejero,스페인,Q8682,
Q216557,모하메드 시소코,모하메드 시소코,말리,Q8682,Mohamed Lamine Sissoko
Q216557,모하메드 시소코,모하메드 시소코,프랑스,Q8682,Mohamed Lamine Sissoko
Q216816,미첼 살가도,미첼 살가도,스페인,Q8682,미겔 앙헬 살가도 페르난데스
Q218401,로베르토 솔다도,로베르토 솔다도,스페인,Q8682,Roberto Soldado Rillo
Q219768,마하마두 디아라,마하마두 디아라,말리,Q8682,
Q2202196,세바스티안 로사다,세바스티안 로사다,스페인,Q8682,Sebastian Losada
Q22166596,다비드 소리아,다비드 소리아,스페인,Q8682,
Q221798,시시뉴,시시뉴,브라질,Q8682,시싱요
Q222789,루이스 엔리케 마르티네스 가르시아,루이스 엔리케 마르티네스 가르시아,스페인,Q8682,"L. Enrique, Luis Enrique Martínez García"
Q223156,산티아고 베르나베우 예스테,산티아고 베르나베우 예스테,스페인,Q8682,Santiago Bernabeu Yeste
Q225837,프레디 링콘,프레디 링콘,콜롬비아,Q8682,프레디 에우세비오 링콘
