qid,wikidata_name,display_name,country,club_qid,alias
Q1158731,Fernando Viola,Fernando Viola,이탈리아,Q1893,
Q1171968,Fausto Landini,Fausto Landini,이탈리아,Q1893,
Q1176986,István Mike Mayer,István Mike Mayer,헝가리,Q1893,"Istvan Mayer, Istvan Mike Mayer"
Q121888575,Riccardo Cervellati,Riccardo Cervellati,이탈리아,Q1893,
Q1264644,Sergio Clerici,Sergio Clerici,브라질,Q1893,
Q1268637,Dyego Coelho,Dyego Coelho,브라질,Q1893,Dyego Rocha Coelho
Q128725,나카타 히데토시,나카타 히데토시,일본,Q1893,
Q129816,마놀로 가비아디니,마놀로 가비아디니,이탈리아,Q1893,
Q1308309,Manuel Belleri,Manuel Belleri,이탈리아,Q1893,
Q1317044,Edos Barbini,Edos Barbini,이탈리아,Q1893,
Q1317738,Marco Baroni,Marco Baroni,이탈리아,Q1893,
Q1318700,Massimo Battara,Massimo Battara,이탈리아,Q1893,
Q1318717,Pietro Battara,Pietro Battara,이탈리아,Q1893,
Q1318757,Franco Battisodo,Franco Battisodo,이탈리아,Q1893,
Q1319438,Massimo Beghetto,Massimo Beghetto,이탈리아,Q1893,
Q13372463,Alessandro Rinaldi,Alessandro Rinaldi,이탈리아,Q1893,
Q1339029,Nikolay Iliev,Nikolay Iliev,불가리아,Q1893,
Q1343780,Enrico Fantini,Enrico Fantini,이탈리아,Q1893,
Q1353941,Erik Friberg,Erik Friberg,스웨덴,Q1893,
Q1359619,Igor Kolyvanov,Igor Kolyvanov,러시아,Q1893,Igor Vladimirovich Kolyvanov
Q1359619,Igor Kolyvanov,Igor Kolyvanov,소련,Q1893,Igor Vladimirovich Kolyvanov
Q1361215,Sergio Volpi,Sergio Volpi,이탈리아,Q1893,Sergio Tranquillo Volpi
Q1363847,Riccardo Bonetto,Riccardo Bonetto,이탈리아,Q1893,
Q136940,마르코 디 바이오,마르코 디 바이오,이탈리아,Q1893,
Q1372810,Simone Loria,Simone Loria,이탈리아,Q1893,Loria
Q1377845,Giuseppe Savoldi,Giuseppe Savoldi,이탈리아,Q1893,
Q1378799,Federico Giunti,Federico Giunti,이탈리아,Q1893,
Q1400083,József Urik,József Urik,헝가리,Q1893,Jozsef Urik
Q1403478,Giovanni Bia,Giovanni Bia,이탈리아,Q1893,
Q1403597,Fabio Bellotti,Fabio Bellotti,이탈리아,Q1893,
Q1404197,Cesare Benedetti,Cesare Benedetti,이탈리아,Q1893,
Q1404197,Cesare Benedetti,Cesare Benedetti,이탈리아 왕국,Q1893,
Q1404250,Corrado Benedetti,Corrado Benedetti,이탈리아,Q1893,
Q1405915,Andrea Bergamo,Andrea Bergamo,이탈리아,Q1893,
Q1407237,Alberto Bergossi,Alberto Bergossi,이탈리아,Q1893,
Q1407338,Marco Bernacci,Marco Bernacci,이탈리아,Q1893,
Q1407501,Ruggero Bernardi,Ruggero Bernardi,이탈리아,Q1893,
Q1407716,Corrado Bernicchi,Corrado Bernicchi,이탈리아,Q1893,
Q1407716,Corrado Bernicchi,Corrado Bernicchi,이탈리아 왕국,Q1893,
Q1408093,페루초 발카레지,페루초 발카레지,이탈리아,Q1893,
Q1408093,페루초 발카레지,페루초 발카레지,이탈리아 왕국,Q1893,
Q1408984,Ezio Bertuzzo,Ezio Bertuzzo,이탈리아,Q1893,
Q1409074,Stefano Bettarini,Stefano Bettarini,이탈리아,Q1893,
Q1410942,Bruno Limido,Bruno Limido,이탈리아,Q1893,
Q1440325,Christophe Sanchez,Christophe Sanchez,프랑스,Q1893,
Q1440840,네나드 크르스티시치,네나드 크르스티시치,세르비아,Q1893,Nenad Krsticic
Q1441090,Francesco Janich,Francesco Janich,이탈리아,Q1893,"Francesco Ianich, Franco Janich"
Q1441090,Francesco Janich,Francesco Janich,이탈리아 왕국,Q1893,"Francesco Ianich, Franco Janich"
Q1442554,프란코 브리엔차,프란코 브리엔차,이탈리아,Q1893,
Q1443514,Paolo Biancardi,Paolo Biancardi,이탈리아,Q1893,
Q1443923,Massimo Bianchi,Massimo Bianchi,이탈리아,Q1893,
Q1445082,Jonatan Binotto,Jonatan Binotto,이탈리아,Q1893,
Q1445159,Rosario Biondo,Rosario Biondo,이탈리아,Q1893,
Q1445327,Roberto Guana,Roberto Guana,이탈리아,Q1893,
Q1445871,Angelo Boccardi,Angelo Boccardi,이탈리아,Q1893,
Q1446604,Luigi Bodi,Luigi Bodi,이탈리아,Q1893,
Q1448246,Roberto Bombardi,Roberto Bombardi,이탈리아,Q1893,
Q1448519,Giulio Bonafin,Giulio Bonafin,이탈리아,Q1893,
Q1448519,Giulio Bonafin,Giulio Bonafin,이탈리아 왕국,Q1893,
Q1448750,Alberto Bonaretti,Alberto Bonaretti,이탈리아,Q1893,Carlo Alberto Bonaretti
Q1459043,Arturo Boniforti,Arturo Boniforti,이탈리아 왕국,Q1893,Boniforti I
Q1460525,Mauro Bonomi,Mauro Bonomi,이탈리아,Q1893,
Q1460599,Franco Bonora,Franco Bonora,이탈리아,Q1893,
Q1460919,Antonio Bordon,Antonio Bordon,이탈리아,Q1893,
Q1461549,Francesco Boriani,Francesco Boriani,이탈리아,Q1893,
Q1462043,Pasqualino Borsellino,Pasqualino Borsellino,이탈리아,Q1893,Pasquale Borsellino
Q1462366,Bálint Vécsei,Bálint Vécsei,헝가리,Q1893,Vécsei Bálint
Q1464599,Geo Bortolini,Geo Bortolini,이탈리아,Q1893,
Q1464763,Oriano Boschin,Oriano Boschin,이탈리아,Q1893,
Q1464963,Nicola Boselli,Nicola Boselli,이탈리아,Q1893,
Q1465044,Giovanni Bosi,Giovanni Bosi,이탈리아,Q1893,
Q1465307,Renato Bottaccini,Renato Bottaccini,이탈리아,Q1893,
Q1465307,Renato Bottaccini,Renato Bottaccini,이탈리아 왕국,Q1893,
Q1466230,Massimo Brambilla,Massimo Brambilla,이탈리아,Q1893,
Q1466353,Aldo Brandimarte,Aldo Brandimarte,이탈리아,Q1893,Brandimarte II
Q1466733,Giorgio Bresciani,Giorgio Bresciani,이탈리아,Q1893,
Q1466788,Pierpaolo Bresciani,Pierpaolo Bresciani,이탈리아,Q1893,Pier Paolo Bresciani
Q1472471,Josef Samu,Josef Samu,헝가리,Q1893,
Q1485543,Emanuele Brioschi,Emanuele Brioschi,이탈리아,Q1893,
Q1485841,Stefano Brondi,Stefano Brondi,이탈리아,Q1893,
Q1486070,Mario Brugnera,Mario Brugnera,이탈리아,Q1893,
Q1486770,Giovanni Bucaro,Giovanni Bucaro,이탈리아,Q1893,
Q1486962,Roberto Bucchioni,Roberto Bucchioni,이탈리아,Q1893,
Q1487425,Gianni Bui,Gianni Bui,이탈리아,Q1893,Gianni Alessio Bui
Q1487819,Guglielmo Burelli,Guglielmo Burelli,이탈리아,Q1893,
Q1488322,Antonio Buscè,Antonio Buscè,이탈리아,Q1893,Antonio Busce
Q1488460,Federico Busini,Federico Busini,이탈리아,Q1893,Busini I
Q1488460,Federico Busini,Federico Busini,이탈리아 왕국,Q1893,Busini I
Q1488688,Sergio Buso,Sergio Buso,이탈리아,Q1893,
Q1488705,Giovanni Busoni,Giovanni Busoni,이탈리아,Q1893,
Q1488705,Giovanni Busoni,Giovanni Busoni,이탈리아 왕국,Q1893,
Q14951576,브루노 페트코비치,브루노 페트코비치,크로아티아,Q1893,
Q1509622,Geovani Silva,Geovani Silva,브라질,Q1893,"Geovane Silva, Geovani Faria da Silva"
Q15220993,페데리코 베르나르데스키,페데리코 베르나르데스키,이탈리아,Q1893,
Q1522184,Giacomo Tedesco,Giacomo Tedesco,이탈리아,Q1893,
Q1536743,Giorgio Campagna,Giorgio Campagna,이탈리아,Q1893,
Q1536829,Sergio Campana,Sergio Campana,이탈리아,Q1893,
Q1537023,Giuseppe Campione,Giuseppe Campione,이탈리아,Q1893,
Q1537458,Roberto Canestrari,Roberto Canestrari,이탈리아,Q1893,
Q1538569,Vittorio Caporale,Vittorio Caporale,이탈리아,Q1893,
Q1538624,Lorenzo Cappa,Lorenzo Cappa,이탈리아,Q1893,
Q1538624,Lorenzo Cappa,Lorenzo Cappa,이탈리아 왕국,Q1893,
Q1539178,지노 카펠로,지노 카펠로,이탈리아,Q1893,
Q1539178,지노 카펠로,지노 카펠로,이탈리아 왕국,Q1893,
Q1539223,Massimiliano Cappioli,Massimiliano Cappioli,이탈리아,Q1893,
Q1539369,Bruno Capra,Bruno Capra,이탈리아,Q1893,
Q1539715,치로 카푸아노,치로 카푸아노,이탈리아,Q1893,
Q1540126,Vincenzo Carano,Vincenzo Carano,이탈리아,Q1893,
Q1541190,Italo Carminati,Italo Carminati,이탈리아,Q1893,
Q1541190,Italo Carminati,Italo Carminati,이탈리아 왕국,Q1893,
Q1541244,Daniele Carnasciali,Daniele Carnasciali,이탈리아,Q1893,
Q154478,크리스티안 차카르도,크리스티안 차카르도,이탈리아,Q1893,"자카르도, 차카르도, 크리스티안 자카르도"
Q15729696,Daniel Bessa,Daniel Bessa,브라질,Q1893,Daniel Sartori Bessa
Q1606833,Giorgio Carrera,Giorgio Carrera,이탈리아,Q1893,
Q1606928,Davide Carrus,Davide Carrus,이탈리아,Q1893,
Q1607056,Stefano Casale,Stefano Casale,이탈리아,Q1893,
Q1607797,Bruno Cassetti,Bruno Cassetti,이탈리아,Q1893,
Q1608303,Marcello Castellini,Marcello Castellini,이탈리아,Q1893,
Q1608997,Angelo Castronaro,Angelo Castronaro,이탈리아,Q1893,
Q1609040,Tarcisio Catanese,Tarcisio Catanese,이탈리아,Q1893,
Q1609728,Giovanni Cattozzo,Giovanni Cattozzo,이탈리아,Q1893,Nello Cattozzo
Q1609728,Giovanni Cattozzo,Giovanni Cattozzo,이탈리아 왕국,Q1893,Nello Cattozzo
Q1610151,Enrico Cavalieri,Enrico Cavalieri,이탈리아,Q1893,
Q1610745,Luca Ceccarelli,Luca Ceccarelli,이탈리아,Q1893,
Q1610772,Luca Cecconi,Luca Cecconi,이탈리아,Q1893,
Q1612132,Marco Cecilli,Marco Cecilli,이탈리아,Q1893,
Q1612767,Angelo Cereser,Angelo Cereser,이탈리아,Q1893,
Q1612801,Marco Cerioni,Marco Cerioni,이탈리아,Q1893,
Q1613318,Cesarino Cervellati,Cesarino Cervellati,이탈리아,Q1893,
Q1613318,Cesarino Cervellati,Cesarino Cervellati,이탈리아 왕국,Q1893,
Q1613741,니콜로 체루빈,니콜로 체루빈,이탈리아,Q1893,Nicolo Cherubin
Q1613796,루차노 키아루지,루차노 키아루지,이탈리아,Q1893,
Q16145867,Abdallah Yaisien,Abdallah Yaisien,알제리,Q1893,
Q16145867,Abdallah Yaisien,Abdallah Yaisien,이집트,Q1893,
Q16145867,Abdallah Yaisien,Abdallah Yaisien,프랑스,Q1893,
Q1614596,Alviero Chiorri,Alviero Chiorri,이탈리아,Q1893,
Q1615175,Luciano Cilona,Luciano Cilona,이탈리아,Q1893,
Q1615210,Paolo Cimpiel,Paolo Cimpiel,이탈리아,Q1893,
Q1615225,루이지 싱골라니,루이지 싱골라니,이탈리아,Q1893,
Q1615640,Giacomo Cipriani,Giacomo Cipriani,이탈리아,Q1893,
Q16223252,Matteo Mancosu,Matteo Mancosu,이탈리아,Q1893,
Q16268156,Aldo Barocelli,Aldo Barocelli,이탈리아,Q1893,
Q16268164,Giuseppe Bazzeghin,Giuseppe Bazzeghin,이탈리아 왕국,Q1893,
Q16268169,Nello Bechelli,Nello Bechelli,이탈리아,Q1893,
Q16268246,Danilo Casagrande,Danilo Casagrande,이탈리아,Q1893,
Q16268267,Corrado Cavazza,Corrado Cavazza,이탈리아,Q1893,
Q16268313,Luigi D'Indri,Luigi D'Indri,이탈리아,Q1893,
Q16268367,Bruno Favalli,Bruno Favalli,이탈리아,Q1893,
Q16268378,Ugo Fini,Ugo Fini,이탈리아,Q1893,
Q16268394,Werther Gaiani,Werther Gaiani,이탈리아 왕국,Q1893,
Q16268442,Fernando Gualtieri,Fernando Gualtieri,이탈리아,Q1893,
Q16268518,Giovanni Mazzoni,Giovanni Mazzoni,이탈리아,Q1893,
Q16268542,Rino Micheli,Rino Micheli,이탈리아,Q1893,
Q16268649,Francesco Pilati,Francesco Pilati,이탈리아,Q1893,
Q16268650,Piero Pilati,Piero Pilati,이탈리아,Q1893,
Q16268702,Natalio Rivas,Natalio Rivas,스페인,Q1893,
Q16268840,Giuseppe Totti,Giuseppe Totti,이탈리아,Q1893,
Q16268840,Giuseppe Totti,Giuseppe Totti,이탈리아 왕국,Q1893,
Q16268849,Aldo Tugnoli,Aldo Tugnoli,이탈리아,Q1893,
Q16298050,조나탄 칼레리,조나탄 칼레리,아르헨티나,Q1893,
Q16298050,조나탄 칼레리,조나탄 칼레리,이탈리아,Q1893,
Q16562366,Guido Donaglio,Guido Donaglio,이탈리아,Q1893,
Q16595441,레모 프로일러,레모 프로일러,스위스,Q1893,Remo Marco Freuler
Q16729329,Godfred Donsah,Godfred Donsah,가나,Q1893,
Q16745285,Alex Ferrari,Alex Ferrari,이탈리아,Q1893,
Q16911636,에리크 풀가르,에리크 풀가르,칠레,Q1893,Erick Antonio Pulgar Farfán
Q16927409,루카 리초,루카 리초,이탈리아,Q1893,
Q174191,Béla Sárosi,Béla Sárosi,헝가리,Q1893,Bela Sarosi
Q1747500,Giorgio Turchi,Giorgio Turchi,이탈리아,Q1893,
Q17612716,Rafael Páez,Rafael Páez,스페인,Q1893,Rafael Páez Cardona
Q17620649,Antonio Zani,Antonio Zani,이탈리아,Q1893,
Q17620649,Antonio Zani,Antonio Zani,이탈리아 왕국,Q1893,
Q1777469,프란체스코 델라 로카,프란체스코 델라 로카,이탈리아,Q1893,
Q1819086,Leonardo Colucci,Leonardo Colucci,이탈리아,Q1893,
Q18222832,Deian Boldor,Deian Boldor,루마니아,Q1893,
Q18223079,Giulio Colombi,Giulio Colombi,이탈리아,Q1893,
Q18223362,Massimo Fenili,Massimo Fenili,이탈리아,Q1893,
Q18223673,Antonio Innocenti,Antonio Innocenti,이탈리아,Q1893,
Q18223673,Antonio Innocenti,Antonio Innocenti,이탈리아 왕국,Q1893,
Q182451,알베르토 질라르디노,알베르토 질라르디노,이탈리아,Q1893,질라르디노
Q1838072,Marco Gbarssin,Marco Gbarssin,프랑스,Q1893,Marc-Antoine Gbarssin
Q1851160,Marco Ferrante,Marco Ferrante,이탈리아,Q1893,
Q18637387,Manuel Gavilán,Manuel Gavilán,스페인,Q1893,Manuel Gavilán Morales
Q1869567,Nino Cogolli,Nino Cogolli,이탈리아,Q1893,
Q1872434,로베르토 콜롬보,로베르토 콜롬보,이탈리아,Q1893,
Q1872733,Giovanni Colzato,Giovanni Colzato,이탈리아,Q1893,
Q1874047,Nicolò Consolini,Nicolò Consolini,이탈리아,Q1893,Nicolo Consolini
Q1876348,Giovanni Cornacchini,Giovanni Cornacchini,이탈리아,Q1893,
Q1876736,Sidio Corradi,Sidio Corradi,이탈리아,Q1893,
Q1890076,Luca Giannone,Luca Giannone,이탈리아,Q1893,
Q18921517,Isuf Çela,Isuf Çela,알바니아,Q1893,
Q1892965,Marcel Büchel,Marcel Büchel,리히텐슈타인,Q1893,Marcel Buchel
Q1892965,Marcel Büchel,Marcel Büchel,오스트리아,Q1893,Marcel Buchel
Q18978012,Gianmarco Gerevini,Gianmarco Gerevini,이탈리아,Q1893,
Q1907707,Massimo Loviso,Massimo Loviso,이탈리아,Q1893,
Q19395671,Sergio Bisotti,Sergio Bisotti,이탈리아,Q1893,
Q195878,엠마누엘레 자케리니,엠마누엘레 자케리니,이탈리아,Q1893,
Q1975623,Andrea Pazzagli,Andrea Pazzagli,이탈리아,Q1893,
Q197697,알렉스 마닝거,알렉스 마닝거,오스트리아,Q1893,
Q1986401,라디슬라프 크레이치,라디슬라프 크레이치,체코,Q1893,Ladislav Krejci
Q19884109,Luigi Dodi,Luigi Dodi,이탈리아,Q1893,
Q19884109,Luigi Dodi,Luigi Dodi,이탈리아 왕국,Q1893,
Q20012149,Mario Sdraulig,Mario Sdraulig,이탈리아,Q1893,
Q20012149,Mario Sdraulig,Mario Sdraulig,이탈리아 왕국,Q1893,
Q20019273,다비데 칼라브리아,다비데 칼라브리아,이탈리아,Q1893,
Q20090219,Mattia Bani,Mattia Bani,이탈리아,Q1893,
Q20140231,Alessandro Calanchi,Alessandro Calanchi,이탈리아 왕국,Q1893,
Q20140373,Romildo Mercatelli,Romildo Mercatelli,이탈리아,Q1893,
Q201776,바실리스 토로시디스,바실리스 토로시디스,그리스,Q1893,
Q20718823,아담 마시나,아담 마시나,모로코,Q1893,
Q20856224,Gianfranco Poletto,Gianfranco Poletto,이탈리아,Q1893,Gian Franco Poletto
Q20859426,아마두 디아와라,아마두 디아와라,기니,Q1893,
Q20949147,Alessandro Capello,Alessandro Capello,이탈리아,Q1893,
Q20954166,Terenzio Polverini,Terenzio Polverini,이탈리아,Q1893,
Q20954166,Terenzio Polverini,Terenzio Polverini,이탈리아 왕국,Q1893,
Q21039358,Rubén Palomeque,Rubén Palomeque,스페인,Q1893,Rubén Palomeque Juárez
Q211048,알레산드로 디아만티,알레산드로 디아만티,이탈리아,Q1893,
Q211151,스티븐 아피아,스티븐 아피아,가나,Q1893,"Stephan Appiah, Stephen Leroy Appiah"
Q21207290,Narciso Benetti,Narciso Benetti,이탈리아,Q1893,
Q212229,안드레아 폴리,안드레아 폴리,이탈리아,Q1893,
Q212491,제 일리아스,제 일리아스,브라질,Q1893,조제 일리아스 모에징 주니오르
Q21286402,도미야스 다케히로,도미야스 다케히로,일본,Q1893,Tomiyasu Takehiro
Q2148142,이브라히마 음바예,이브라히마 음바예,세네갈,Q1893,
Q21528857,Marko Krivičić,Marko Krivičić,슬로베니아,Q1893,
Q21584736,우마르 사디크,우마르 사디크,나이지리아,Q1893,"Umar Sadiq, Umar Sadiq Mesbah"
Q21587867,Leonardo Rossi,Leonardo Rossi,이탈리아,Q1893,
Q21622315,Lorenzo Paramatti,Lorenzo Paramatti,이탈리아,Q1893,
Q21946189,Giuseppe Rubini,Giuseppe Rubini,이탈리아,Q1893,
Q219902,크리스티아노 루파텔리,크리스티아노 루파텔리,이탈리아,Q1893,
Q22010328,Renato Zecchi,Renato Zecchi,이탈리아,Q1893,Renzo Zecchi
Q22069456,Nino Lolli,Nino Lolli,이탈리아,Q1893,
Q22069456,Nino Lolli,Nino Lolli,이탈리아 왕국,Q1893,
Q2255418,Massimo Paganin,Massimo Paganin,이탈리아,Q1893,
Q2257599,Marco Zanchi,Marco Zanchi,이탈리아,Q1893,
Q2259439,Luigi Lavecchia,Luigi Lavecchia,이탈리아,Q1893,Luigi La Vecchia
Q2259514,Marino Perani,Marino Perani,이탈리아,Q1893,
Q2259514,Marino Perani,Marino Perani,이탈리아 왕국,Q1893,
Q2260514,Michele Paramatti,Michele Paramatti,이탈리아,Q1893,
Q2262270,Luca Vigiani,Luca Vigiani,이탈리아,Q1893,
Q2262505,Davide Succi,Davide Succi,이탈리아,Q1893,
Q2278486,Felice Gasperi,Felice Gasperi,이탈리아,Q1893,
Q2278486,Felice Gasperi,Felice Gasperi,이탈리아 왕국,Q1893,
Q2279575,Francesco Valiani,Francesco Valiani,이탈리아,Q1893,
Q2282595,Francesco Rizzo,Francesco Rizzo,이탈리아,Q1893,
Q2290574,다니엘레 가스탈델로,다니엘레 가스탈델로,이탈리아,Q1893,
Q2292069,Antonio Paganin,Antonio Paganin,이탈리아,Q1893,
Q2295254,Alfredo Pitto,Alfredo Pitto,이탈리아,Q1893,
Q2295254,Alfredo Pitto,Alfredo Pitto,이탈리아 왕국,Q1893,
Q2295693,Pietro Genovesi,Pietro Genovesi,이탈리아,Q1893,
Q2295693,Pietro Genovesi,Pietro Genovesi,이탈리아 왕국,Q1893,
Q2298814,마르티 리베롤라,마르티 리베롤라,스페인,Q1893,Marti Riverola
Q22991759,Tolmino Casadio,Tolmino Casadio,이탈리아,Q1893,
Q2302703,Augusto Magli,Augusto Magli,이탈리아,Q1893,
Q2302703,Augusto Magli,Augusto Magli,이탈리아 왕국,Q1893,
Q2306315,Diego Rodríguez Da Luz,Diego Rodríguez Da Luz,우루과이,Q1893,Diego Rodriguez Da Luz
Q2318068,Ivan Jensen,Ivan Jensen,덴마크 왕국,Q1893,"Tage Ivan Jensen, Tage Ivan Linde Jensen"
Q2342559,체사레 나탈리,체사레 나탈리,이탈리아,Q1893,
Q2354329,다비데 모스카르델리,다비데 모스카르델리,이탈리아,Q1893,
Q241103,에밀리아노 비비아노,에밀리아노 비비아노,이탈리아,Q1893,
Q2436287,Luca Siligardi,Luca Siligardi,이탈리아,Q1893,
Q2448058,Federico Santander,Federico Santander,파라과이,Q1893,"Ropero, Federico Javier Santander Mereles"
Q2455140,Andrés Guglielminpietro,Andrés Guglielminpietro,아르헨티나,Q1893,"Andreas Guglielminpietro, Andres Guglielminpietro, Guglielminpietro, Guly"
Q250743,에랄도 페치,에랄도 페치,이탈리아,Q1893,
Q2513437,Roberto Vieri,Roberto Vieri,이탈리아,Q1893,
Q2517756,다니엘레 파포니,다니엘레 파포니,이탈리아,Q1893,
Q253348,블레림 제마일리,블레림 제마일리,북마케도니아,Q1893,Blerim Dzemaili
Q253348,블레림 제마일리,블레림 제마일리,스위스,Q1893,Blerim Dzemaili
Q2584470,Francesco Modesto,Francesco Modesto,이탈리아,Q1893,
Q2629575,Federico Martin Rodríguez Rodríguez,Federico Martin Rodríguez Rodríguez,우루과이,Q1893,Federico Rodriguez
Q2629845,Massimo Marazzina,Massimo Marazzina,이탈리아,Q1893,
Q2660959,안젤로 다 코스타 후니오르,안젤로 다 코스타 후니오르,브라질,Q1893,"Angelo da Costa Junior, Angelo Esmael Costa Junior"
Q2672517,César Falletti,César Falletti,우루과이,Q1893,Cesar Falletti
Q2705256,파리데 툼부루스,파리데 툼부루스,이탈리아,Q1893,
Q2705256,파리데 툼부루스,파리데 툼부루스,이탈리아 왕국,Q1893,
Q2706464,Francisco Lima,Francisco Lima,브라질,Q1893,"Francisco Govinho Lima, Francisco Lima Gouvinho"
Q2717112,마테오 루빈,마테오 루빈,이탈리아,Q1893,
Q2734763,Frane Matošić,Frane Matošić,크로아티아,Q1893,
Q27525,Franco Zuculini,Franco Zuculini,아르헨티나,Q1893,
Q27525,Franco Zuculini,Franco Zuculini,이탈리아,Q1893,
Q2779200,악셀 필마르크,악셀 필마르크,덴마크 왕국,Q1893,악셀 페테르 필마르크
Q27881421,리카르도 오르솔리니,리카르도 오르솔리니,이탈리아,Q1893,
Q27976619,Guido Della Valle,Guido Della Valle,이탈리아 왕국,Q1893,
Q28038574,예르디 스하우턴,예르디 스하우턴,네덜란드 왕국,Q1893,
Q280767,스테판 드몰,스테판 드몰,벨기에,Q1893,스테판 오귀스트 에르네스트 드몰
Q2825079,Adriano Novellini,Adriano Novellini,이탈리아,Q1893,
Q2832826,Alessandro Zagano,Alessandro Zagano,이탈리아,Q1893,
Q28800455,Orji Okwonkwo,Orji Okwonkwo,나이지리아,Q1893,
Q28967973,Aaron Tabacchi,Aaron Tabacchi,이탈리아,Q1893,Aaron Mattia Tabacchi
Q2947029,Cesare Rickler,Cesare Rickler,이탈리아,Q1893,Cesare Gianfranco Rickler Del Mare
Q296452,테오도로스 자고라키스,테오도로스 자고라키스,그리스,Q1893,
Q297397,훌리오 리카르도 크루스,훌리오 리카르도 크루스,아르헨티나,Q1893,Julio Cruz
Q298491,레네 크르힌,레네 크르힌,슬로베니아,Q1893,
Q30106142,Daniele Grandi,Daniele Grandi,이탈리아,Q1893,
Q3059610,Eugenio Fascetti,Eugenio Fascetti,이탈리아,Q1893,
Q309662,디에고 페레스,디에고 페레스,우루과이,Q1893,"Diego Perez, Diego Fernando Pérez"
Q3105178,히앙카를로 곤살레스,히앙카를로 곤살레스,코스타리카,Q1893,"Giancarlo González Castro, Pipo"
Q3105209,Gianfranco Dell'Innocenti,Gianfranco Dell'Innocenti,이탈리아,Q1893,Gian Franco Dell'Innocenti
Q3105209,Gianfranco Dell'Innocenti,Gianfranco Dell'Innocenti,이탈리아 왕국,Q1893,Gian Franco Dell'Innocenti
Q310559,마레크 체흐,마레크 체흐,슬로바키아,Q1893,Marek Cech
Q310635,로드리고 팔라시오,로드리고 팔라시오,아르헨티나,Q1893,Rodrigo Sebastián Palacio Alcalde
Q310730,존 멘사,존 멘사,가나,Q1893,
Q3108027,주세페 델라 발레,주세페 델라 발레,이탈리아,Q1893,
Q3108027,주세페 델라 발레,주세페 델라 발레,이탈리아 왕국,Q1893,
Q3108576,Glauco Vanz,Glauco Vanz,이탈리아,Q1893,Vanz I
Q3108576,Glauco Vanz,Glauco Vanz,이탈리아 왕국,Q1893,Vanz I
Q311578,니콜라 레그로탈리에,니콜라 레그로탈리에,이탈리아,Q1893,"Legrottaglie, Nicola Le Grottaglie"
Q311813,롤란도 비안키,롤란도 비안키,이탈리아,Q1893,Rolandinho
Q312400,알레산드로 감베리니,알레산드로 감베리니,이탈리아,Q1893,
Q313130,Emiliano Moretti,Emiliano Moretti,이탈리아,Q1893,
Q313480,잔루카 팔류카,잔루카 팔류카,이탈리아,Q1893,
Q313575,마르코 아르나우토비치,마르코 아르나우토비치,오스트리아,Q1893,Marko Arnautovic
