qid,wikidata_name,display_name,country,club_qid,alias
Q1321301,클린트 힐,클린트 힐,영국,Q19467,Clinton Scott Hill
Q133556,애슐리 콜,애슐리 콜,영국,Q19467,"애쉴리 콜, 애슐리콜, 애실리 콜"
Q1351907,John Fashanu,John Fashanu,영국,Q19467,
Q1361221,Iain Dowie,Iain Dowie,영국,Q19467,
Q1367505,Tom Soares,Tom Soares,영국,Q19467,Thomas Soares
Q1369419,닐 알렉산더,닐 알렉산더,영국,Q19467,제임스 닐 알렉산더
Q1370267,Shaun Murphy,Shaun Murphy,오스트레일리아,Q19467,
Q1370451,Kyel Reid,Kyel Reid,영국,Q19467,"Kyel Romaine Reid, Kyel Romane Reid"
Q1370711,Micky Droy,Micky Droy,영국,Q19467,
Q13784739,알렉산데르 쇨로트,알렉산데르 쇨로트,노르웨이,Q19467,Alexander Sorloth
Q1382753,Jovan Kirovski,Jovan Kirovski,미국,Q19467,
Q1385547,John Oster,John Oster,영국,Q19467,John Morgan Oster
Q1387139,라이언 스미스,라이언 스미스,영국,Q19467,라이언 크레이그 매슈 스미스
Q138839,웨인 헤네시,웨인 헤네시,영국,Q19467,
Q1399322,Ronnie Allen,Ronnie Allen,영국,Q19467,
Q1400231,마크 케네디,마크 케네디,아일랜드,Q19467,마크 존 케네디
Q1402982,Carl Veart,Carl Veart,오스트레일리아,Q19467,Thomas Carl Veart
Q1443732,Mike Flanagan,Mike Flanagan,영국,Q19467,"Michael Flanagan, Michael Anthony Flanagan"
Q1444875,파트리치오 빌리오,파트리치오 빌리오,이탈리아,Q19467,
Q14527004,Adrian Birch,Adrian Birch,영국,Q19467,
Q150332,존 이건,존 이건,아일랜드,Q19467,존 패트릭 이건
Q15462015,John Phillips,John Phillips,영국,Q19467,Thomas John Seymour Phillips
Q15845070,Gareth Graham,Gareth Graham,영국,Q19467,Gareth Lee Graham
Q15995874,Matthew Edwards,Matthew Edwards,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q15995874,Matthew Edwards,Matthew Edwards,영국,Q19467,
Q15997993,Archie Needham,Archie Needham,그레이트브리튼 아일랜드 연합왕국,Q19467,Archibald Needham
Q15997993,Archie Needham,Archie Needham,영국,Q19467,Archibald Needham
Q15999860,Andy Higginbottom,Andy Higginbottom,영국,Q19467,Andrew John Higginbottom
Q16003869,Jack Little,Jack Little,그레이트브리튼 아일랜드 연합왕국,Q19467,Joseph Little
Q16003869,Jack Little,Jack Little,영국,Q19467,Joseph Little
Q16005821,Wilf Innerd,Wilf Innerd,그레이트브리튼 아일랜드 연합왕국,Q19467,Wilfred Innerd
Q16005821,Wilf Innerd,Wilf Innerd,영국,Q19467,Wilfred Innerd
Q16006950,Tom Crosskey,Tom Crosskey,그레이트브리튼 아일랜드 연합왕국,Q19467,Thomas Roland Crosskey
Q16006950,Tom Crosskey,Tom Crosskey,영국,Q19467,Thomas Roland Crosskey
Q16012075,Ian Gillespie,Ian Gillespie,그레이트브리튼 아일랜드 연합왕국,Q19467,Ian Colin Gillespie
Q16012075,Ian Gillespie,Ian Gillespie,영국,Q19467,Ian Colin Gillespie
Q16027049,George Johnson,George Johnson,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q16027049,George Johnson,George Johnson,영국,Q19467,
Q16030107,George Walker,George Walker,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q16030107,George Walker,George Walker,영국,Q19467,
Q16030963,Tommy Barber,Tommy Barber,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q1605543,Jack Hingert,Jack Hingert,오스트레일리아,Q19467,
Q16067014,Horace Astley,Horace Astley,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q16067014,Horace Astley,Horace Astley,영국,Q19467,
Q16067019,Bill Forster,Bill Forster,그레이트브리튼 아일랜드 연합왕국,Q19467,William Allison Forster
Q16067019,Bill Forster,Bill Forster,영국,Q19467,William Allison Forster
Q16067159,Harry Collyer,Harry Collyer,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q16067159,Harry Collyer,Harry Collyer,영국,Q19467,
Q16072216,John Conner,John Conner,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q16077731,Sam Gallacher,Sam Gallacher,영국,Q19467,Samuel Gallacher
Q16090022,Ted Broughton,Ted Broughton,그레이트브리튼 아일랜드 연합왕국,Q19467,Edward Broughton
Q16090022,Ted Broughton,Ted Broughton,영국,Q19467,Edward Broughton
Q16105484,Keith Smith,Keith Smith,영국,Q19467,Keith Wilson Smith
Q16145915,Steve Wooldridge,Steve Wooldridge,영국,Q19467,
Q16204994,Sullay Kaikai,Sullay Kaikai,영국,Q19467,Sulaiman Borbor Kaikai
Q16208283,Víctor Camarasa,Víctor Camarasa,스페인,Q19467,Víctor Camarasa Ferrando
Q16217380,Richard Kennedy,Richard Kennedy,아일랜드,Q19467,Richard Joseph Kennedy
Q16236790,Ryan Inniss,Ryan Inniss,영국,Q19467,Ryan Stuart Clayton Inniss
Q16237079,제롬 비넘윌리엄스,제롬 비넘윌리엄스,영국,Q19467,제롬 크레이그 비넘윌리엄스
Q16300824,제퍼슨 레르마,제퍼슨 레르마,콜롬비아,Q19467,Jefferson Andrés Lerma Solís
Q1633006,Darcy Blake,Darcy Blake,영국,Q19467,Darcy James Blake
Q1647466,Alan Lee,Alan Lee,아일랜드,Q19467,Alan Desmond Lee
Q16736298,Dick Strang,Dick Strang,영국,Q19467,Richard Strang
Q1681210,제임스 톰킨스,제임스 톰킨스,영국,Q19467,
Q1686262,Jeff Bourne,Jeff Bourne,영국,Q19467,Jeffrey Albert Bourne
Q16886404,George Walker,George Walker,영국,Q19467,
Q16971401,Jack Beby,Jack Beby,그레이트브리튼 아일랜드 연합왕국,Q19467,John Victor Beby
Q16971401,Jack Beby,Jack Beby,영국,Q19467,John Victor Beby
Q17019862,Ghassimu Sow,Ghassimu Sow,영국,Q19467,Gus Sow
Q1708981,Fumaça,Fumaça,브라질,Q19467,
Q1711954,Julian Bennett,Julian Bennett,영국,Q19467,
Q17199212,Dennis Thompson,Dennis Thompson,영국,Q19467,
Q1722877,Paul Warhurst,Paul Warhurst,영국,Q19467,
Q1726805,Ronnie Rooke,Ronnie Rooke,영국,Q19467,Ronald Leslie Rooke
Q17434136,Ernie Price,Ernie Price,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q17434136,Ernie Price,Ernie Price,영국,Q19467,
Q17496584,Frank Morrad,Frank Morrad,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q17496584,Frank Morrad,Frank Morrad,영국,Q19467,
Q17626606,Alfred Douglas,Alfred Douglas,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q17626606,Alfred Douglas,Alfred Douglas,영국,Q19467,
Q17626716,Archie Hughes,Archie Hughes,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q17626716,Archie Hughes,Archie Hughes,영국,Q19467,
Q17721777,Shaun Brooks,Shaun Brooks,영국,Q19467,
Q17721824,Kevin Dawtry,Kevin Dawtry,영국,Q19467,Kevin Austin Dawtry
Q177472,크레이그 무어,크레이그 무어,오스트레일리아,Q19467,Craig Andrew Moore
Q18043969,Jake Gray,Jake Gray,영국,Q19467,Jake Stephen Gray
Q18159653,Laurence Batty,Laurence Batty,영국,Q19467,
Q18162095,Roy Summersby,Roy Summersby,영국,Q19467,Roy Donald Summersby
Q18249421,Cliff Jackson,Cliff Jackson,영국,Q19467,
Q18350649,David Payne,David Payne,영국,Q19467,"David R Payne, David Ronald Payne"
Q18351082,Alf Noakes,Alf Noakes,영국,Q19467,Alfred George Noakes
Q18353940,Ernie Yard,Ernie Yard,영국,Q19467,"Ernest J. Yard, Ernest John Yard, Ernest Yard"
Q18389304,Eddie Werge,Eddie Werge,영국,Q19467,Edward Werge
Q18390938,Roger Hoy,Roger Hoy,영국,Q19467,"Roger E Hoy, Roger Ernest Hoy"
Q185115,엣하르 다비츠,엣하르 다비츠,네덜란드 왕국,Q19467,"에드가 다비즈, 에드하르 다비즈, 엣하르 다비즈"
Q18615616,Stefan O'Connor,Stefan O'Connor,영국,Q19467,Stefan Ramone Sewell O'Connor
Q18616995,루빈 로프터스치크,루빈 로프터스치크,영국,Q19467,루빈 아이라 로프터스치크
Q18640327,Gerry Humphreys,Gerry Humphreys,영국,Q19467,Gerald Humphreys
Q18640328,Vincent Blore,Vincent Blore,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q18640328,Vincent Blore,Vincent Blore,영국,Q19467,
Q18646068,John Cockerell,John Cockerell,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q18646068,John Cockerell,John Cockerell,영국,Q19467,
Q18684920,David Boulter,David Boulter,영국,Q19467,David Arthur Boulter
Q18685004,Steve Brennan,Steve Brennan,영국,Q19467,
Q18685660,Mike Deakin,Mike Deakin,영국,Q19467,"Michael Deakin, Michael R. F. Deakin, Michael Raymond Frederick Deakin"
Q18688074,Peter Johnson,Peter Johnson,영국,Q19467,Peter J Johnson
Q18707529,Murray Jones,Murray Jones,영국,Q19467,Murray Lee Jones
Q18715704,Cecil Blakemore,Cecil Blakemore,그레이트브리튼 아일랜드 연합왕국,Q19467,Cyril Blakemore
Q18715704,Cecil Blakemore,Cecil Blakemore,영국,Q19467,Cyril Blakemore
Q18719295,Per Bartram,Per Bartram,덴마크 왕국,Q19467,Andreas Per Bartram
Q18719315,Michael Brown,Michael Brown,영국,Q19467,Michael John Leslie Brown
Q18719433,Bobby Goldthorpe,Bobby Goldthorpe,영국,Q19467,Robert James Goldthorpe
Q18737015,Ted Winship,Ted Winship,그레이트브리튼 아일랜드 연합왕국,Q19467,Edward Winship
Q18737015,Ted Winship,Ted Winship,영국,Q19467,Edward Winship
Q18737016,Les Roberts,Les Roberts,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q18737016,Les Roberts,Les Roberts,영국,Q19467,
Q18737021,Roy Horobin,Roy Horobin,영국,Q19467,
Q18748690,Harry Briggs,Harry Briggs,그레이트브리튼 아일랜드 연합왕국,Q19467,"George Briggs, George H Briggs, George Harry Briggs"
Q18748690,Harry Briggs,Harry Briggs,영국,Q19467,"George Briggs, George H Briggs, George Harry Briggs"
Q18748692,Jimmy Clough,Jimmy Clough,그레이트브리튼 아일랜드 연합왕국,Q19467,James Clough
Q18748692,Jimmy Clough,Jimmy Clough,영국,Q19467,James Clough
Q18748700,Dickie Girling,Dickie Girling,그레이트브리튼 아일랜드 연합왕국,Q19467,Howard Milton Girling
Q18748700,Dickie Girling,Dickie Girling,영국,Q19467,Howard Milton Girling
Q18748706,Tony Mahoney,Tony Mahoney,영국,Q19467,
Q18748708,Keith Morton,Keith Morton,영국,Q19467,
Q18748709,Bill Naylor,Bill Naylor,그레이트브리튼 아일랜드 연합왕국,Q19467,William Henry Naylor
Q18748709,Bill Naylor,Bill Naylor,영국,Q19467,William Henry Naylor
Q18748716,William Smith,William Smith,영국,Q19467,William Shiel Smith
Q18748722,Gary Towse,Gary Towse,영국,Q19467,Gary Thomas Towse
Q18810888,Peter Berry,Peter Berry,영국,Q19467,
Q18922685,Cliff Rodgers,Cliff Rodgers,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q18922685,Cliff Rodgers,Cliff Rodgers,영국,Q19467,
Q18982,톰 인스,톰 인스,영국,Q19467,토머스 크리스토퍼 인스
Q1910,요앙 카바예,요앙 카바예,프랑스,Q19467,
Q1924,스테브 망당다,스테브 망당다,콩고 민주 공화국,Q19467,Steve Mandanda Mpidi
Q1924,스테브 망당다,스테브 망당다,프랑스,Q19467,Steve Mandanda Mpidi
Q1931,세드리크 카라소,세드리크 카라소,프랑스,Q19467,"Cedric Carrasso, Cedric Pascal Regis Carrasso, Cédric Pascal Régis Carrasso"
Q1931119,Michele Padovano,Michele Padovano,이탈리아,Q19467,
Q19365,비센테 과이타,비센테 과이타,스페인,Q19467,Vicente Guaita Panadero
Q19560187,Billy Callender,Billy Callender,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q19560236,Len Choules,Len Choules,영국,Q19467,Len G Choules
Q19560610,Bob Greener,Bob Greener,그레이트브리튼 아일랜드 연합왕국,Q19467,Robert Greener
Q19560610,Bob Greener,Bob Greener,영국,Q19467,Robert Greener
Q19561249,Bill Blackshaw,Bill Blackshaw,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q19561249,Bill Blackshaw,Bill Blackshaw,영국,Q19467,
Q19577933,Alf Somerfield,Alf Somerfield,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q19577933,Alf Somerfield,Alf Somerfield,영국,Q19467,
Q19578245,Stan Wilcockson,Stan Wilcockson,그레이트브리튼 아일랜드 연합왕국,Q19467,Ernest Stanley Wilcockson
Q19578245,Stan Wilcockson,Stan Wilcockson,영국,Q19467,Ernest Stanley Wilcockson
Q196089,Kit Symons,Kit Symons,영국,Q19467,Christopher Jerry Symons
Q19654413,Jimmy Hamilton,Jimmy Hamilton,그레이트브리튼 아일랜드 연합왕국,Q19467,James Hamilton
Q19654782,George Clarke,George Clarke,그레이트브리튼 아일랜드 연합왕국,Q19467,"George B Clarke, Nobby Clarke"
Q19654994,Jack Lewis,Jack Lewis,그레이트브리튼 아일랜드 연합왕국,Q19467,John Lewis
Q19655064,Harry McDonald,Harry McDonald,영국,Q19467,
Q19666441,John Whibley,John Whibley,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q19667029,Ben Bateman,Ben Bateman,그레이트브리튼 아일랜드 연합왕국,Q19467,Benjamin John Bateman
Q19667676,Alan Woan,Alan Woan,영국,Q19467,Alan Esplin Woan
Q1970405,Terry Fenwick,Terry Fenwick,영국,Q19467,Terence William Fenwick
Q19873079,Gwyn Evans,Gwyn Evans,영국,Q19467,
Q1990898,Jack Alderson,Jack Alderson,그레이트브리튼 아일랜드 연합왕국,Q19467,John Thomas Alderson
Q1990898,Jack Alderson,Jack Alderson,영국,Q19467,John Thomas Alderson
Q1993109,Owen Garvan,Owen Garvan,아일랜드,Q19467,Owen William Garvan
Q2000565,Paul Ifill,Paul Ifill,바베이도스,Q19467,
Q20005814,Bill Turner,Bill Turner,그레이트브리튼 아일랜드 연합왕국,Q19467,William Turner
Q2004922,Stephen Dobbie,Stephen Dobbie,영국,Q19467,
Q20093885,보르나 소사,보르나 소사,크로아티아,Q19467,
Q20128129,Quade Taylor,Quade Taylor,영국,Q19467,Quade Gerald Taylor
Q201837,매슈 업슨,매슈 업슨,영국,Q19467,매튜 업슨
Q2023104,Omar Jasseh,Omar Jasseh,감비아,Q19467,
Q203781,로이 호지슨,로이 호지슨,영국,Q19467,
Q2039837,Cédric Berthelin,Cédric Berthelin,프랑스,Q19467,Cedric Berthelin
Q2046138,Pablo Couñago,Pablo Couñago,스페인,Q19467,Pablo Counago
Q204848,마티외 플라미니,마티외 플라미니,프랑스,Q19467,마티유 플라미니
Q2058666,Antonio Pedroza,Antonio Pedroza,멕시코,Q19467,
Q20641030,Ronnie Dunn,Ronnie Dunn,그레이트브리튼 아일랜드 연합왕국,Q19467,"Ronald Victor ""Ronnie"" Dunn, Ronald Victor Dunn"
Q20641030,Ronnie Dunn,Ronnie Dunn,영국,Q19467,"Ronald Victor ""Ronnie"" Dunn, Ronald Victor Dunn"
Q20645617,Barry Pierce,Barry Pierce,영국,Q19467,John Barry Pierce
Q2066985,조니 윌리엄스,조니 윌리엄스,영국,Q19467,"Jonathan Williams, Jonathan Peter Williams"
Q2067092,Rob Edwards,Rob Edwards,영국,Q19467,"Robert Edwards, Robert Owen Edwards"
Q2069412,제이콥 버터필드,제이콥 버터필드,영국,Q19467,Jacob Luke Butterfield
Q20730771,Jimmy Wilde,Jimmy Wilde,그레이트브리튼 아일랜드 연합왕국,Q19467,William Charles Wilde
Q20730771,Jimmy Wilde,Jimmy Wilde,영국,Q19467,William Charles Wilde
Q20730869,Fred Dawes,Fred Dawes,그레이트브리튼 아일랜드 연합왕국,Q19467,Frederick W Dawes
Q20730869,Fred Dawes,Fred Dawes,영국,Q19467,Frederick W Dawes
Q2078769,Steven Thomson,Steven Thomson,영국,Q19467,Steven John Thomson
Q20876632,Billy Yenson,Billy Yenson,그레이트브리튼 아일랜드 연합왕국,Q19467,"Philip Owen ""Billy"" Yenson"
Q20876632,Billy Yenson,Billy Yenson,영국,Q19467,"Philip Owen ""Billy"" Yenson"
Q20937949,Joshua Johnson,Joshua Johnson,그레이트브리튼 아일랜드 연합왕국,Q19467,Josh Johnson
Q20937949,Joshua Johnson,Joshua Johnson,영국,Q19467,Josh Johnson
Q21027713,Charles Bumstead,Charles Bumstead,그레이트브리튼 아일랜드 연합왕국,Q19467,"Charles H. Bumstead, Charles Henry Bumstead, Charlie Bumstead"
Q21027713,Charles Bumstead,Charles Bumstead,영국,Q19467,"Charles H. Bumstead, Charles Henry Bumstead, Charlie Bumstead"
Q2104079,Nico Vaesen,Nico Vaesen,벨기에,Q19467,Nico-Jos Theodoor Vaesen
Q21061530,Keshi Anderson,Keshi Anderson,영국,Q19467,Keshi Stuart Oluyinka Adetokunboh Anderson
Q21061767,롭 홀딩,롭 홀딩,영국,Q19467,
Q21095754,Wayne Martin,Wayne Martin,영국,Q19467,Wayne L. Martin
Q2121065,Bill Berry,Bill Berry,그레이트브리튼 아일랜드 연합왕국,Q19467,"George Berry, Georges Berry, William George Berry"
Q2121065,Bill Berry,Bill Berry,영국,Q19467,"George Berry, Georges Berry, William George Berry"
Q2121983,Jimmy Glass,Jimmy Glass,영국,Q19467,James Robert Glass
Q21265095,Steve Perrin,Steve Perrin,영국,Q19467,"Stephen C. Perrin, Stephen Charles Perrin"
Q215434,카기쇼 딕카코이,카기쇼 딕카코이,남아프리카 공화국,Q19467,Kagisho Evidence Dikgacoi
Q21621029,벤 칠웰,벤 칠웰,영국,Q19467,Benjamin James Chilwell
Q21621878,Luke Croll,Luke Croll,영국,Q19467,Luke Alan Croll
Q21622759,Christian Scales,Christian Scales,영국,Q19467,Christian Stephen Scales
Q217104,이청용,이청용,대한민국,Q19467,이청룡
Q21745460,Frank Parsons,Frank Parsons,영국,Q19467,Frank Ronald Parsons
Q21832693,Roy Lunniss,Roy Lunniss,영국,Q19467,
Q21914313,Tom Vansittart,Tom Vansittart,영국,Q19467,Thomas Vansittart
Q21976360,Stan Charlton,Stan Charlton,그레이트브리튼 아일랜드 연합왕국,Q19467,"Stan Charlton, Sr., Stanley Charlton"
Q21976360,Stan Charlton,Stan Charlton,영국,Q19467,"Stan Charlton, Sr., Stanley Charlton"
Q21997412,Alan Bennett,Alan Bennett,영국,Q19467,Alan Alex Symington Bennett
Q21997556,Colin Hampton,Colin Hampton,정보 없음,Q19467,
Q21999735,Cyril Smith,Cyril Smith,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q22017359,Joe Bulcock,Joe Bulcock,그레이트브리튼 아일랜드 연합왕국,Q19467,Joseph Bulcock
Q22018976,Billy Middleton,Billy Middleton,정보 없음,Q19467,William Middleton
Q22019637,Norman Wood,Norman Wood,그레이트브리튼 아일랜드 연합왕국,Q19467,Norman Arthur Wood
Q22098258,Connor Dymond,Connor Dymond,영국,Q19467,Connor William Dymond
Q22340249,Billy Blake,Billy Blake,영국,Q19467,"William Blake, William H. Blake"
Q223827,게리 케이힐,게리 케이힐,영국,Q19467,"개리 카힐, 개리 케이힐, 게리 카힐"
Q2245840,야야 사노고,야야 사노고,프랑스,Q19467,
Q2255084,Lee Bradbury,Lee Bradbury,영국,Q19467,Lee Michael Bradbury
Q22969552,티모시 포수멘사,티모시 포수멘사,네덜란드 왕국,Q19467,Evans Timothy Fosu Fosu-Mensah
Q23018595,Arthur Biggs,Arthur Biggs,그레이트브리튼 아일랜드 연합왕국,Q19467,Arthur Gilbert Biggs
Q23018595,Arthur Biggs,Arthur Biggs,영국,Q19467,Arthur Gilbert Biggs
Q2301910,미키 바추아이,미키 바추아이,벨기에,Q19467,
Q23041962,Ernest Steele,Ernest Steele,정보 없음,Q19467,
Q23071334,Jack Finch,Jack Finch,영국,Q19467,John Finch
Q23301493,Trevor Smith,Trevor Smith,그레이트브리튼 아일랜드 연합왕국,Q19467,John Trevor Smith
Q23301493,Trevor Smith,Trevor Smith,영국,Q19467,John Trevor Smith
Q2346985,Steve Galloway,Steve Galloway,영국,Q19467,
Q2347914,Stewart Imlach,Stewart Imlach,영국,Q19467,James John Stewart Imlach
Q2361704,닐 설리번,닐 설리번,영국,Q19467,
Q23688953,Edward Ward,Edward Ward,그레이트브리튼 아일랜드 연합왕국,Q19467,
Q23688953,Edward Ward,Edward Ward,영국,Q19467,
Q23951595,Paul Sparrow,Paul Sparrow,영국,Q19467,
Q23951664,Bill Hand,Bill Hand,그레이트브리튼 아일랜드 연합왕국,Q19467,William R. Hand
Q23951664,Bill Hand,Bill Hand,영국,Q19467,William R. Hand
Q2402742,Léandre Griffit,Léandre Griffit,프랑스,Q19467,Leandre Griffit
Q24039506,Wesley Fonguck,Wesley Fonguck,영국,Q19467,Wesley Joseph Nkong Fonguck
Q2406998,호세 캄파냐,호세 캄파냐,스페인,Q19467,
Q24284661,Harry Salt,Harry Salt,영국,Q19467,
Q2442541,Tony Gale,Tony Gale,영국,Q19467,
Q24566001,Wally Hanlon,Wally Hanlon,영국,Q19467,Walter Andrew Hanlon
Q2463589,제이슨 펀천,제이슨 펀천,영국,Q19467,
Q2463858,애쉴리 리차즈,애쉴리 리차즈,영국,Q19467,
Q248741,아키 리힐라티,아키 리힐라티,핀란드,Q19467,아키 파신포이카 리힐라티
Q2503365,Aleksandar Tunchev,Aleksandar Tunchev,불가리아,Q19467,Aleksandar Blagov Tunchev
Q2522536,Kenny Verhoene,Kenny Verhoene,벨기에,Q19467,
Q2533579,Darren Ambrose,Darren Ambrose,영국,Q19467,"Darren Paul Ambrose, Darren Paul Francis Ambrose"
Q2535926,Eddie McGoldrick,Eddie McGoldrick,아일랜드,Q19467,Edward John Paul McGoldrick
