qid,wikidata_name,display_name,country,club_qid,alias
Q2584823,Juan Epitié,Juan Epitié,적도 기니,Q223620,"Epitie, Epitié, Juan Epitie, Juan Epitie Dyowe, Juan Epitié Dyowe, Juan Ramon Epitie, Juan Ramón Epitié, Juan Ramon Epitie Dyowe Roig, Juan Ramón Epitié Dyowe Roig"
Q2586675,루카스 페레스 마르티네스,루카스 페레스 마르티네스,스페인,Q223620,
Q2630892,마르틴 에레라,마르틴 에레라,아르헨티나,Q223620,Martin Herrera
Q2635066,Tomás Pina Isla,Tomás Pina Isla,스페인,Q223620,Tomas Pina Isla
Q2635186,페데 사이스,페데 사이스,스페인,Q223620,Federico Saiz
Q2638186,로베르토 올라베 아란사발,로베르토 올라베 아란사발,스페인,Q223620,Roberto Olabe
Q2639092,Iñaki Goitia,Iñaki Goitia,스페인,Q223620,
Q2695494,Miroslav Stevanović,Miroslav Stevanović,보스니아 헤르체고비나,Q223620,
Q2701593,보르하 바스톤,보르하 바스톤,스페인,Q223620,Borja González Tomás
Q2706690,세르히오 테헤라,세르히오 테헤라,스페인,Q223620,Sergio Tejera Rodríguez
Q2707029,시몬 레쿠에,시몬 레쿠에,스페인,Q223620,Simon Lecue
Q2707825,Óscar Téllez,Óscar Téllez,스페인,Q223620,Oscar Tellez
Q2713064,Igor Martínez,Igor Martínez,스페인,Q223620,Igor Martinez
Q2718215,Ivan Tomić,Ivan Tomić,세르비아,Q223620,Ivan Tomic
Q2735068,파프 사르,파프 사르,세네갈,Q223620,파프 브라힘 사르 엘하지
Q2756686,Javier Tarantino,Javier Tarantino,스페인,Q223620,
Q2759540,Sietes,Sietes,스페인,Q223620,José Manuel Suárez Rivas
Q2836125,Jorge Azkoitia,Jorge Azkoitia,스페인,Q223620,
Q28492323,Francisco Baena,Francisco Baena,스페인,Q223620,
Q286981,오스카르 데 마르코스,오스카르 데 마르코스,스페인,Q223620,Oscar de Marcos
Q2876377,Asier Salcedo,Asier Salcedo,스페인,Q223620,Asier Salcedo Borrega
Q2888105,Miquel Martínez,Miquel Martínez,스페인,Q223620,Miquel Martinez
Q28966437,혼 구리디,혼 구리디,스페인,Q223620,Jon Guridi Aldalur
Q2896874,Berasaluce,Berasaluce,스페인,Q223620,Javier Berasaluce Marquiegui
Q2926612,Bruno Alicarte,Bruno Alicarte,프랑스,Q223620,Bruno Jean-Louis Alicarte
Q293444,Óscar Rubio Fauria,Óscar Rubio Fauria,스페인,Q223620,Oscar Rubio Fauria
Q293463,Óscar Serrano Rodríguez,Óscar Serrano Rodríguez,스페인,Q223620,"Oscar Serrano Rodriguez, Oscar Serrano Rodríguez"
Q294593,요르디 크라위프,요르디 크라위프,네덜란드 왕국,Q223620,"Cruyff, Johan Jordi Cruijff, Johan Jordi Cruyff"
Q296215,코스민 콘트라,코스민 콘트라,루마니아,Q223620,Cosmin Marius Contra
Q298305,호르헤 발다노,호르헤 발다노,스페인,Q223620,호르헤 알베르토 프란시스코 발다노 카스테야노스
Q298305,호르헤 발다노,호르헤 발다노,아르헨티나,Q223620,호르헤 알베르토 프란시스코 발다노 카스테야노스
Q30904906,Jesús Urquía Astola,Jesús Urquía Astola,스페인,Q223620,
Q311216,존 알로이지,존 알로이지,오스트레일리아,Q223620,"존 알로이시, 존 앨로이시, 존 앨로이지"
Q311216,존 알로이지,존 알로이지,이탈리아,Q223620,"존 알로이시, 존 앨로이시, 존 앨로이지"
Q311947,다니엘 파체코,다니엘 파체코,스페인,Q223620,다니 파체코
Q312942,알렉시스 루아노 델가도,알렉시스 루아노 델가도,스페인,Q223620,Naingolan
Q312946,라울 타무도,라울 타무도,스페인,Q223620,Raúl Tamudo Montero
Q313131,마우리시오 펠레그리노,마우리시오 펠레그리노,아르헨티나,Q223620,Mauricio Andrés Pellegrino Luna
Q314113,아드리안 로페즈 알바레스,아드리안 로페즈 알바레스,스페인,Q223620,Adrian Lopez Alvarez
Q316692,이반 캄포,이반 캄포,스페인,Q223620,Ivan Campo
Q316836,네네 (1981년),네네 (1981년),브라질,Q223620,Nene
Q316836,네네 (1981년),네네 (1981년),스페인,Q223620,Nene
Q31761564,Javier Montoya Monente,Javier Montoya Monente,스페인,Q223620,
Q31761576,Alaín Barrón,Alaín Barrón,스페인,Q223620,Alain Barrón
Q317863,마리우 자르데우,마리우 자르데우,브라질,Q223620,마리우 자르델
Q318546,아벨라르도 페르난데스,아벨라르도 페르난데스,스페인,Q223620,아벨라르도 페르난데즈
Q3186178,José Arana Goróstegui,José Arana Goróstegui,스페인,Q223620,Jose Arana Gorostegui
Q3231903,Jurica Vučko,Jurica Vučko,크로아티아,Q223620,
Q326477,엔조 지단,엔조 지단,프랑스,Q223620,"Enzo Alan Zidane, Enzo Alan Zidane Fernandez, Enzo Alan Zidane Fernández, Enzo Fernandez, Enzo Zidane Fernandez, Enzo Zidane Fernández"
Q3291863,Carlos Llorens,Carlos Llorens,스페인,Q223620,Carlos Llorens Mestre
Q3296282,Mario Rosas,Mario Rosas,스페인,Q223620,Mario Alberto Rosas Montero
Q3296951,Borja Viguera,Borja Viguera,스페인,Q223620,Borja Viguera Manzanares
Q3297077,Iván Rocha,Iván Rocha,브라질,Q223620,"Ivan Rocha, Ivan Rocha Limas"
Q3313000,Michel Pineda,Michel Pineda,스페인,Q223620,
Q3315404,Pablo Sánchez,Pablo Sánchez,아르헨티나,Q223620,"Pablo Sanchez, Vitamina Sanchez, Vitamina Sánchez"
Q3323711,Alberto Albístegi Zamacola,Alberto Albístegi Zamacola,스페인,Q223620,Alberto Albistegi Zamacola
Q3323802,호세 보르달라스,호세 보르달라스,스페인,Q223620,"Creador de la redonda, Jose Bordalas, Super pollon"
Q3327865,Pablo Coira,Pablo Coira,스페인,Q223620,Pablo Coira Lojo
Q3327880,Luis Miguel Gracia,Luis Miguel Gracia,스페인,Q223620,
Q3327896,Mauro Quiroga,Mauro Quiroga,아르헨티나,Q223620,Monitor
Q3328490,Dani Bouzas,Dani Bouzas,스페인,Q223620,
Q3340123,Nicolas Bonis,Nicolas Bonis,프랑스,Q223620,
Q3391399,José Ignacio Peleteiro,José Ignacio Peleteiro,스페인,Q223620,"Jota, Jose Ignacio Peleteiro"
Q3392063,Iván Malón,Iván Malón,스페인,Q223620,Ivan Malon
Q3392426,Raúl García Carnero,Raúl García Carnero,스페인,Q223620,Raul Garcia Carnero
Q3393506,Manuel Canabal,Manuel Canabal,스페인,Q223620,Manuel Canabal Fiestras
Q342680,알렉산드르 모스토보이,알렉산드르 모스토보이,러시아,Q223620,Aleksandr Vladimirovich Mostovoy
Q342680,알렉산드르 모스토보이,알렉산드르 모스토보이,소련,Q223620,Aleksandr Vladimirovich Mostovoy
Q3443376,Vlatko Đolonga,Vlatko Đolonga,크로아티아,Q223620,
Q350232,Rodolfo Bodipo,Rodolfo Bodipo,스페인,Q223620,"Bodipo, Rodolfo Bodipo Diaz"
Q350232,Rodolfo Bodipo,Rodolfo Bodipo,적도 기니,Q223620,"Bodipo, Rodolfo Bodipo Diaz"
Q351724,마누엘 프레시아도,마누엘 프레시아도,스페인,Q223620,
Q359118,에르네스토 발베르데,에르네스토 발베르데,스페인,Q223620,
Q359484,아드리안 일리에,아드리안 일리에,루마니아,Q223620,Bucurel Adrian Ilie
Q362424,Juan Cruz Ochoa,Juan Cruz Ochoa,스페인,Q223620,
Q362634,한드로,한드로,스페인,Q223620,"알레한드로 카스트로 페르난데스, 한드로 카스트로"
Q36292992,올리비에 베르동,올리비에 베르동,프랑스,Q223620,Olivier Jacques Verdon
Q363728,José Luis Cabrera Cava,José Luis Cabrera Cava,스페인,Q223620,Jose Luis Cabrera Cava
Q363899,Edu Albácar,Edu Albácar,스페인,Q223620,Edu Albacar
Q364040,Asier Arranz Martín,Asier Arranz Martín,스페인,Q223620,Asier Arranz Martin
Q367522,Ángel Morales,Ángel Morales,스페인,Q223620,Angel Morales
Q369069,단 에겐,단 에겐,노르웨이,Q223620,
Q3702760,다르코 브라샤나츠,다르코 브라샤나츠,세르비아,Q223620,
Q372253,달리보르 스테바노비치,달리보르 스테바노비치,슬로베니아,Q223620,
Q372276,욘 구이데티,욘 구이데티,스웨덴,Q223620,John Alberto Guidetti
Q373064,아이토르 카랑카,아이토르 카랑카,스페인,Q223620,Aitor Karanka de la Hoz
Q3733380,Esteban Arrizabalo,Esteban Arrizabalo,스페인,Q223620,
Q3751881,Ibón Gutiérrez,Ibón Gutiérrez,스페인,Q223620,Ibon Gutierrez
Q376567,빅토리오 우나무노,빅토리오 우나무노,스페인,Q223620,"Victor Unamuno, Victorio Unamuno Ibarzabal, Victorio Unamuno Ibarzábal"
Q3772973,Samuel Llorca,Samuel Llorca,스페인,Q223620,Samuel Llorca Ripoll
