qid,wikidata_name,display_name,country,club_qid,alias
Q15911247,Marco Sangalli,Marco Sangalli,스페인,Q271574,Marco Sangalli Fuentes
Q16063739,Luisín Rodríguez,Luisín Rodríguez,스페인,Q271574,
Q16106007,José Luis Mentxaca,José Luis Mentxaca,스페인,Q271574,
Q16165495,Heliodoro Álvarez Barrera,Heliodoro Álvarez Barrera,스페인,Q271574,
Q16165973,Daniel Amieva Villa,Daniel Amieva Villa,스페인,Q271574,
Q16208283,Víctor Camarasa,Víctor Camarasa,스페인,Q271574,Víctor Camarasa Ferrando
Q16208570,Marc Castells,Marc Castells,스페인,Q271574,Marc Castells Ortega
Q16221297,Rubén García Martínez,Rubén García Martínez,스페인,Q271574,
Q16221498,Héctor Rojo Carrasco,Héctor Rojo Carrasco,스페인,Q271574,
Q16222210,Daniel Hedrera,Daniel Hedrera,스페인,Q271574,
Q16223436,Servando Sánchez,Servando Sánchez,스페인,Q271574,
Q16230042,Javi Cantero,Javi Cantero,스페인,Q271574,
Q16270987,Luis Manuel García Antuña,Luis Manuel García Antuña,스페인,Q271574,
Q16297824,Rafael Biempica,Rafael Biempica,스페인,Q271574,
Q16300516,Santiago García Barrero,Santiago García Barrero,스페인,Q271574,
Q16300589,José Manuel Gómez Ondina,José Manuel Gómez Ondina,스페인,Q271574,
Q16300804,Armando Invernón,Armando Invernón,스페인,Q271574,
Q16303233,Esteban Echevarría,Esteban Echevarría,스페인,Q271574,
Q16326151,Julio Marigil,Julio Marigil,스페인,Q271574,Julio Marigil Merino
Q16334472,Julián Icazuriaga,Julián Icazuriaga,스페인,Q271574,
Q16334474,Goyín,Goyín,스페인,Q271574,
Q16334478,Lorenzo Martín Roales,Lorenzo Martín Roales,스페인,Q271574,
Q16334479,José Luis Pérez Álvarez,José Luis Pérez Álvarez,스페인,Q271574,
Q16402855,Javier Álvarez Alonso,Javier Álvarez Alonso,스페인,Q271574,
Q16472244,Miguel Iguaran,Miguel Iguaran,스페인,Q271574,Miguel Iguaran Arandia
Q16492722,Enrique Galán,Enrique Galán,스페인,Q271574,"Enrique Galan, Enrique Galán Bayarri"
Q16493587,Juan Manuel Fernández González,Juan Manuel Fernández González,스페인,Q271574,
Q16594829,Luis Zabala,Luis Zabala,스페인,Q271574,
Q16742325,Ibán Pérez Pascual,Ibán Pérez Pascual,스페인,Q271574,
Q16762680,Richard Boateng Welbeck,Richard Boateng Welbeck,가나,Q271574,
Q16880157,Vicente González-Villamil,Vicente González-Villamil,스페인,Q271574,Vicente González-Villamil Pérez
Q16880180,Jonathan Rodríguez Menéndez,Jonathan Rodríguez Menéndez,스페인,Q271574,"Perdigón del Narcea, Proyectil de Trones, Cohete de Tebongo, Jony me vuelves loco."
Q169128,Jorge Perona,Jorge Perona,스페인,Q271574,Jorge Perona García
Q17000028,Iván Rodríguez i Rabell,Iván Rodríguez i Rabell,스페인,Q271574,"Iván Rodríguez Rabell, Ivo (footballer)"
Q17205117,Francesc Florenza i Gobern,Francesc Florenza i Gobern,스페인,Q271574,
Q17274329,Diego Aguirre Parra,Diego Aguirre Parra,스페인,Q271574,
Q17279992,Guillermo Cotugno,Guillermo Cotugno,우루과이,Q271574,
Q17364178,Aarón Escandell,Aarón Escandell,스페인,Q271574,
Q17386329,José María Angresola,José María Angresola,스페인,Q271574,Mossa
Q17501941,Sebastián Coris,Sebastián Coris,스페인,Q271574,
Q17715102,Gonzalo de la Fuente de la Iglesia,Gonzalo de la Fuente de la Iglesia,스페인,Q271574,
Q17811415,Alejandro Miguel Arias de Haro,Alejandro Miguel Arias de Haro,스페인,Q271574,
Q17811742,Luismi,Luismi,스페인,Q271574,
Q18085722,Sergio Villanueva Fernández,Sergio Villanueva Fernández,스페인,Q271574,
Q18205393,Dani Calvo,Dani Calvo,스페인,Q271574,Daniel Pedro Calvo San Román
Q18207374,Martín Maximiliano Mantovani,Martín Maximiliano Mantovani,아르헨티나,Q271574,
Q18207374,Martín Maximiliano Mantovani,Martín Maximiliano Mantovani,이탈리아,Q271574,
Q18391579,Ruyales,Ruyales,스페인,Q271574,
Q1847240,Eneko Fernández,Eneko Fernández,스페인,Q271574,Eneko Fer
Q185225,산티 카소를라,산티 카소를라,스페인,Q271574,산티 카솔라
Q18637352,에릭 베일리,에릭 베일리,코트디부아르,Q271574,Eric Bertrand Bailly
Q18654709,Javier Muñoz,Javier Muñoz,스페인,Q271574,Javi Muñoz
Q1876388,유이스 카레라스,유이스 카레라스,스페인,Q271574,Lluis Carreras
Q18804761,Andrés Ramírez,Andrés Ramírez,스페인,Q271574,"Andres Ramirez, Andrés Ramírez Gandullo"
Q18978147,Erik Jirka,Erik Jirka,슬로바키아,Q271574,
Q19717166,José Tomé Martínez,José Tomé Martínez,스페인,Q271574,
Q19951925,Mario Cabanes,Mario Cabanes,스페인,Q271574,
Q19997964,Armando Fernández Prieto,Armando Fernández Prieto,스페인,Q271574,Mandi
Q20004387,José Manuel López Prieto,José Manuel López Prieto,스페인,Q271574,
Q20056623,Yaw Yeboah,Yaw Yeboah,가나,Q271574,
Q2007287,Óscar Pérez,Óscar Pérez,스페인,Q271574,"Oscar Perez Bovela, Óscar Pérez Bovela"
Q202297,Tomás González Rivera,Tomás González Rivera,스페인,Q271574,Tomas Gonzalez Rivera
Q2032748,Oscar Fulloné,Oscar Fulloné,아르헨티나,Q271574,"Fullone, Oscar, Fulloné, Oscar, Luis Oscar Fullone Arce, Luis Oscar Fulloné Arce, Oscar Fullone"
Q2049205,크리스토발 파랄로,크리스토발 파랄로,스페인,Q271574,Cristóbal Parralo Aguilera
Q20492615,Óscar Gil,Óscar Gil,스페인,Q271574,
Q20533783,Daniel García Fernández,Daniel García Fernández,스페인,Q271574,
Q20535461,Rafael Álvarez Alarcia,Rafael Álvarez Alarcia,스페인,Q271574,"Alarcia, Kabutxi"
Q20535784,José Luis Azcueta,José Luis Azcueta,스페인,Q271574,Jose Luis Azcueta
Q2059054,Nereo Champagne,Nereo Champagne,아르헨티나,Q271574,
Q2066840,Pedro Zaballa,Pedro Zaballa,스페인,Q271574,
Q2069842,조르디 비냘스,조르디 비냘스,스페인,Q271574,조르디 비냘스 마르토리
Q2070654,세르지 엔리히,세르지 엔리히,스페인,Q271574,Sergi Enrich Ametller
Q20727770,Abelardo Riera,Abelardo Riera,스페인,Q271574,
Q2074795,Iván Iglesias,Iván Iglesias,스페인,Q271574,"Ivan, Iván, Ivan Iglesias, Ivan Iglesias Corteguera, Iván Iglesias Corteguera"
Q2075500,Miguel Alfonso Herrero,Miguel Alfonso Herrero,스페인,Q271574,Michel Herrero
Q20850448,Ignacio López Iglesias,Ignacio López Iglesias,스페인,Q271574,
Q20908882,Belarmino Castro González,Belarmino Castro González,스페인,Q271574,
Q20908941,David Mateos Rocha,David Mateos Rocha,스페인,Q271574,
Q20993989,Casuco,Casuco,스페인,Q271574,Julio Fernández Martínez
Q20994175,Alfredo Lombardía,Alfredo Lombardía,스페인,Q271574,Alfredo Álvarez Lombardía
Q20994284,Christian Rivera Hernández,Christian Rivera Hernández,스페인,Q271574,
Q21072120,Édgar Joel Bárcenas,Édgar Joel Bárcenas,파나마,Q271574,Édgar Bárcenas
Q21281024,Miquel Ferrer i Aymamí,Miquel Ferrer i Aymamí,스페인,Q271574,"Ferrer, Miquel Ferrer"
Q21621174,Diego Johannesson,Diego Johannesson,스페인,Q271574,
Q21621174,Diego Johannesson,Diego Johannesson,아이슬란드,Q271574,
Q22006870,Miguel Juan Llambrich,Miguel Juan Llambrich,스페인,Q271574,"Miguelón, Miguelón Llambrich"
Q22006981,Joni Montiel,Joni Montiel,스페인,Q271574,
Q2204494,Óscar Álvarez Sanjuán,Óscar Álvarez Sanjuán,스페인,Q271574,"Óscar Álvarez, Oscar Alvarez, Oscar Alvarez Sanjuan"
Q22082530,Rafa Mújica El Topas,Rafa Mújica El Topas,스페인,Q271574,El Topas
Q22082699,로마리오 이바라,로마리오 이바라,에콰도르,Q271574,Romario Andrés Ibarra Mina
Q22290699,Santiago Colombatto,Santiago Colombatto,아르헨티나,Q271574,
Q22342392,요시프 브레칼로,요시프 브레칼로,크로아티아,Q271574,
Q2262076,Alberto Saavedra Muñoz,Alberto Saavedra Muñoz,스페인,Q271574,
Q2271597,Ernesto Vargas,Ernesto Vargas,우루과이,Q271574,
Q2283453,헤르트 클라선스,헤르트 클라선스,벨기에,Q271574,
Q2287918,페테르 묄레르,페테르 묄레르,덴마크 왕국,Q271574,페테르 묄레르 닐센
Q2299538,Milovan Đorić,Milovan Đorić,세르비아,Q271574,
Q23020442,Gorka Magunazelaia Garrido,Gorka Magunazelaia Garrido,스페인,Q271574,Gorka Magunazelaia
Q2308061,이브라히마 발데,이브라히마 발데,세네갈,Q271574,"Ibrahima Balde, Menos pantara que Nuha Marong"
Q2355053,마리아노 곤살레스 마로토,마리아노 곤살레스 마로토,스페인,Q271574,"Nano, Mariano Gonzalez Maroto"
Q2359821,Sergio Santamaría,Sergio Santamaría,스페인,Q271574,Sergio Santamaria
Q23705295,Luis Alberto Rojo Parajón,Luis Alberto Rojo Parajón,스페인,Q271574,
Q23758869,Galé,Galé,스페인,Q271574,"Gonzalo Díez, Gonzalo Díez Galé, Gonzalo Galé"
Q2399250,Milan Martinović,Milan Martinović,세르비아,Q271574,
Q2413648,Roberto Pompei,Roberto Pompei,아르헨티나,Q271574,"Roberto F. Pompei, Roberto Fabián Pompei"
Q2442188,비센테 엥공가,비센테 엥공가,스페인,Q271574,Vicente Engonga Mate
Q24451672,Víctor Álvarez Rozada,Víctor Álvarez Rozada,스페인,Q271574,Viti
Q24452260,José Antonio Martínez Álvarez,José Antonio Martínez Álvarez,스페인,Q271574,
Q24452262,Héctor Fernández Fernández-Nespral,Héctor Fernández Fernández-Nespral,스페인,Q271574,
Q2450198,Daniel Aquino Pintos,Daniel Aquino Pintos,스페인,Q271574,
Q24567751,오스카르 알바레스 곤살레스,오스카르 알바레스 곤살레스,스페인,Q271574,Óscar Álvarez
Q2463868,Yago Yao,Yago Yao,스페인,Q271574,"Yago Alonso, Yago Yao Alonso-Fueyo Sako"
Q2463868,Yago Yao,Yago Yao,적도 기니,Q271574,"Yago Alonso, Yago Yao Alonso-Fueyo Sako"
Q2479529,Francisco Calvet,Francisco Calvet,스페인,Q271574,Francisco Calvet i Puig
Q24827177,Carlos Pomares,Carlos Pomares,스페인,Q271574,Carlos Pomares Rayo
Q2525565,Borja Gómez Pérez,Borja Gómez Pérez,스페인,Q271574,Borja Gomez Perez
Q2528896,Carlos Martínez,Carlos Martínez,스페인,Q271574,Carlos Martinez
Q2533193,Nikola Jerkan,Nikola Jerkan,크로아티아,Q271574,
Q2536321,José Aurelio Gay,José Aurelio Gay,스페인,Q271574,Jose Aurelio Gay
Q25423370,José Álamo Delgado,José Álamo Delgado,스페인,Q271574,
Q2586327,Esteban Areta,Esteban Areta,스페인,Q271574,
Q2599716,Alberto Martínez Díaz,Alberto Martínez Díaz,스페인,Q271574,Alberto Martinez Diaz
Q2600121,Yeray Ortega Guarda,Yeray Ortega Guarda,스페인,Q271574,Yeray Ortega
Q26035058,Quentin Braat,Quentin Braat,프랑스,Q271574,
Q2606653,Félix Sarriugarte,Félix Sarriugarte,스페인,Q271574,Felix Sarriugarte
Q2628427,토니 벨라마산,토니 벨라마산,스페인,Q271574,"Antonio 'Toni' Velamazán Tejedor, Toni Velamazan"
Q2635900,Edu Bedia,Edu Bedia,스페인,Q271574,
Q2640420,Rafael González Robles,Rafael González Robles,스페인,Q271574,"Rafa, Rafa González, Rafael Gonzalez Robles"
Q26689624,Ramón Folch Frigola,Ramón Folch Frigola,스페인,Q271574,
Q26838711,Jorge Pombo,Jorge Pombo,스페인,Q271574,Jorge Marcos Pombo Escobar
Q2687046,Toché,Toché,스페인,Q271574,Toche
Q26921659,Jaime Seoane Valenciano,Jaime Seoane Valenciano,스페인,Q271574,Jaime Seoane
Q2699666,알레한드로 아리바스,알레한드로 아리바스,스페인,Q271574,알레한드로 아리바스 가리도
Q2701593,보르하 바스톤,보르하 바스톤,스페인,Q271574,Borja González Tomás
Q2706690,세르히오 테헤라,세르히오 테헤라,스페인,Q271574,Sergio Tejera Rodríguez
Q2711023,Diego Fabbrini,Diego Fabbrini,이탈리아,Q271574,
Q2721215,José María Buljubasich,José María Buljubasich,아르헨티나,Q271574,"Jose Maria Buljubasich, Tati el Buenote"
Q27342447,안드리 루닌,안드리 루닌,우크라이나,Q271574,Andriy Oleksiyovych Lunin
Q2750812,Paul Abasolo,Paul Abasolo,스페인,Q271574,
Q2759540,Sietes,Sietes,스페인,Q271574,José Manuel Suárez Rivas
Q27688,하비에르 파레데스,하비에르 파레데스,스페인,Q271574,하비에르 파레데스 아랑고
Q2878857,Pedro Baquero,Pedro Baquero,스페인,Q271574,Pedro Jesús López Baquero
Q2885394,Fernando Argila,Fernando Argila,스페인,Q271574,Fernando de Argila Pazzaglia
Q2894571,José María Velasco Álvarez,José María Velasco Álvarez,스페인,Q271574,Chuché
Q28972632,Francisco Sebastián Moyano Jiménez,Francisco Sebastián Moyano Jiménez,스페인,Q271574,
Q2914412,Saúl Berjón,Saúl Berjón,스페인,Q271574,"Saul Berjon, Saúl Berjón Pérez"
Q2939353,Carlos António Gomes,Carlos António Gomes,포르투갈,Q271574,"Carlos António do Carmo Costa Gomes, Carlos Antonio Gomes"
Q29419666,Luis Muñiz González,Luis Muñiz González,스페인,Q271574,
Q298190,로베르트 프로시네치키,로베르트 프로시네치키,유고슬라비아 사회주의 연방공화국,Q271574,
Q298190,로베르트 프로시네치키,로베르트 프로시네치키,크로아티아,Q271574,
Q30331279,Edorta Murua Zenarruzabeitia,Edorta Murua Zenarruzabeitia,스페인,Q271574,
Q304173,Héctor Font,Héctor Font,스페인,Q271574,Hector Font
Q3068983,Miguel Falcón García-Ramos,Miguel Falcón García-Ramos,스페인,Q271574,Miguel Falcon Garcia-Ramos
Q3071949,Néstor Susaeta,Néstor Susaeta,스페인,Q271574,Nestor Susaeta
Q3082267,Franck Rabarivony,Franck Rabarivony,마다가스카르,Q271574,
Q3082267,Franck Rabarivony,Franck Rabarivony,프랑스,Q271574,
Q3089754,Frédéric Danjou,Frédéric Danjou,프랑스,Q271574,Frederic Danjou
Q310544,빅토르 오놉코,빅토르 오놉코,러시아,Q271574,빅토르 오노프코
Q310544,빅토르 오놉코,빅토르 오놉코,소련,Q271574,빅토르 오노프코
Q3118741,Roberto Losada,Roberto Losada,스페인,Q271574,
Q313893,맥도널드 마리가,맥도널드 마리가,케냐,Q271574,맥도날드 마리가
Q314113,아드리안 로페즈 알바레스,아드리안 로페즈 알바레스,스페인,Q271574,Adrian Lopez Alvarez
Q3147924,이드리사 케이타,이드리사 케이타,코트디부아르,Q271574,
Q316733,파울루 벤투,파울루 벤투,포르투갈,Q271574,Paulo Jorge Gomes Bento
Q3270989,Sergio Boris González,Sergio Boris González,스페인,Q271574,Sergio Boris Gonzalez
Q3296570,Sergio Díaz,Sergio Díaz,스페인,Q271574,Sergio Alejandro Díaz
Q3321164,Armando Álvarez,Armando Álvarez,스페인,Q271574,Armando Alvarez
Q3323907,Daniel Bartolotta,Daniel Bartolotta,우루과이,Q271574,
Q3323985,Juanpa,Juanpa,스페인,Q271574,JUAN PABLO
Q3324203,Ricardo Bango,Ricardo Bango,스페인,Q271574,Ricardo González Bango
Q3324622,Orlando Quintana,Orlando Quintana,스페인,Q271574,
Q3329662,Jacobo Campos,Jacobo Campos,스페인,Q271574,
Q3331370,Jorge Eugenio Rodríguez Álvarez,Jorge Eugenio Rodríguez Álvarez,스페인,Q271574,Jorge Eugenio Rodriguez Alvarez
Q3354695,실베리오 이사기레,실베리오 이사기레,스페인,Q271574,Marcelino Silverio Izaguirre Sorzabalbere
Q3390581,Raúl García Lozano,Raúl García Lozano,스페인,Q271574,Raul Garcia Lozano
Q3391965,Ángel Pérez Pérez,Ángel Pérez Pérez,스페인,Q271574,Angel Perez Perez
Q339682,Miguel González Pérez,Miguel González Pérez,스페인,Q271574,Miguel Gonzalez Perez
Q3456344,Ricard Gallart i Selma,Ricard Gallart i Selma,스페인,Q271574,Ricardo Gallart Selma
Q3501923,Stéphane Lucas,Stéphane Lucas,프랑스,Q271574,Stephane Lucas
Q350982,미겔 페레스 쿠에스타,미겔 페레스 쿠에스타,스페인,Q271574,"미겔 미추, 미구엘 미츄, 미구엘 페레스 쿠에스타, 미츄"
Q3531452,토마스 사라오난디아,토마스 사라오난디아,스페인,Q271574,Tomas Zarraonandia
Q357613,호세 살로몬 론돈,호세 살로몬 론돈,베네수엘라,Q271574,
Q35831611,Eduardo Cortina García,Eduardo Cortina García,스페인,Q271574,"Edu Cortina, Eduardo Cortina Garcia"
Q3593880,도르제 토미치,도르제 토미치,세르비아,Q271574,
Q367835,Rubén Miño,Rubén Miño,스페인,Q271574,
Q37006617,Asier Gomes Álvarez,Asier Gomes Álvarez,스페인,Q271574,
Q3701554,Daniel Astrain,Daniel Astrain,스페인,Q271574,
Q3702099,Sergio Rodríguez,Sergio Rodríguez,스페인,Q271574,"Sergio Rodriguez Cidoncha, Sergio Rodríguez Cidoncha"
Q3708534,Dionisio Emanuel Villalba Rojano,Dionisio Emanuel Villalba Rojano,스페인,Q271574,Dionisio Villalba
Q37186853,Ignacio Vidal Miralles,Ignacio Vidal Miralles,스페인,Q271574,
Q3726164,Enrique Soladrero,Enrique Soladrero,스페인,Q271574,Enrique Soladrero Arbide
Q3742881,Fernando Ansola,Fernando Ansola,스페인,Q271574,
