qid,wikidata_name,display_name,country,club_qid,alias
Q1312919,Michael Böhnke,Michael Böhnke,독일,Q51976,
Q1344933,Frank Verlaat,Frank Verlaat,네덜란드 왕국,Q51976,
Q1350942,산뉘 오슬룬드,산뉘 오슬룬드,스웨덴,Q51976,욘 산뉘 오슬룬드
Q13514134,클라인하이슬러 라슬로,클라인하이슬러 라슬로,헝가리,Q51976,Laszlo Kleinheisler
Q135939736,Patrice Čović,Patrice Čović,독일,Q51976,
Q135939736,Patrice Čović,Patrice Čović,크로아티아,Q51976,
Q1369609,Yuriy Maksymov,Yuriy Maksymov,소련,Q51976,
Q1369609,Yuriy Maksymov,Yuriy Maksymov,우크라이나,Q51976,
Q1382210,욘 다니엘센,욘 다니엘센,덴마크 왕국,Q51976,
Q1392943,Karl-Heinz Kamp,Karl-Heinz Kamp,독일,Q51976,
Q139541180,Q139541180,Q139541180,독일,Q51976,
Q1419537,Holger Wehlage,Holger Wehlage,독일,Q51976,
Q142266,클라우스 피히텔,클라우스 피히텔,독일,Q51976,
Q1426211,John Mosquera,John Mosquera,콜롬비아,Q51976,John Jairo Mosquera
Q1429746,플로리안 카인츠,플로리안 카인츠,오스트리아,Q51976,
Q1443576,Frank Klobke,Frank Klobke,독일,Q51976,
Q1443700,Frank Löning,Frank Löning,독일,Q51976,
Q1447251,Franz Hiller,Franz Hiller,독일,Q51976,
Q14551682,레빈 외즈투날르,레빈 외즈투날르,독일,Q51976,Levin Öztunali
Q14551682,레빈 외즈투날르,레빈 외즈투날르,튀르키예,Q51976,Levin Öztunali
Q1468955,Fritz Wittenbecher,Fritz Wittenbecher,독일,Q51976,
Q1468955,Fritz Wittenbecher,Fritz Wittenbecher,동독,Q51976,
Q15056380,멜빈 로렌첸,멜빈 로렌첸,독일,Q51976,
Q15056380,멜빈 로렌첸,멜빈 로렌첸,우간다,Q51976,
Q150921,마르코 마린,마르코 마린,독일,Q51976,
Q1510193,Thiago Rockenbach,Thiago Rockenbach,브라질,Q51976,Thiago Rockenbach da Silva
Q15113616,안드레 실바,안드레 실바,포르투갈,Q51976,"Andre Miguel Valente da Silva, André Miguel Valente da Silva, Andre Silva"
Q1512603,Gerhard Steinkogler,Gerhard Steinkogler,오스트리아,Q51976,
Q1512814,Gerhard Zebrowski,Gerhard Zebrowski,독일,Q51976,
Q1513040,Paweł Wojtala,Paweł Wojtala,폴란드,Q51976,
Q15177921,다비 젤케,다비 젤케,독일,Q51976,
Q15229646,Erwin Jung,Erwin Jung,독일,Q51976,
Q1529193,Mike Barten,Mike Barten,독일,Q51976,
Q153003,이반 클라스니치,이반 클라스니치,크로아티아,Q51976,
Q1532782,John Thöle,John Thöle,독일,Q51976,John-Dieter Thöle
Q153293,펠릭스 마가트,펠릭스 마가트,독일,Q51976,
Q155816,제바스티안 뵈니슈,제바스티안 뵈니슈,독일,Q51976,
Q155816,제바스티안 뵈니슈,제바스티안 뵈니슈,폴란드,Q51976,
Q1558789,Jürgen Weber,Jürgen Weber,독일,Q51976,
Q1560584,Günter Heyse,Günter Heyse,독일,Q51976,
Q1560584,Günter Heyse,Günter Heyse,동독,Q51976,
Q1561217,Günter Wilmovius,Günter Wilmovius,독일,Q51976,
Q156434,페트리 파사넨,페트리 파사넨,핀란드,Q51976,
Q1567875,토르스텐 퇴니스,토르스텐 퇴니스,독일,Q51976,
Q15733297,Otis Breustedt,Otis Breustedt,독일,Q51976,
Q157370,토마스 샤프,토마스 샤프,독일,Q51976,
Q157584,넬손 아에도 발데스,넬손 아에도 발데스,파라과이,Q51976,"Nelson Antonio Haedo Valdez, Nelson Haedo, Nelson Haedo Valdez"
Q1576023,Hannes Kirk,Hannes Kirk,독일,Q51976,Johannes Kirk
Q1577058,Hans-Gerd Schildt,Hans-Gerd Schildt,독일,Q51976,
Q15806079,Dirk Lellek,Dirk Lellek,독일,Q51976,
Q15819301,Hans-Jürgen Offermanns,Hans-Jürgen Offermanns,독일,Q51976,
Q15819416,Hans Hagenacker,Hans Hagenacker,독일,Q51976,
Q15820684,Jakob Lotz,Jakob Lotz,독일,Q51976,
Q15822825,Karl-Friedrich Wessel,Karl-Friedrich Wessel,독일,Q51976,
Q15822837,Karl-Heinz Preuße,Karl-Heinz Preuße,독일,Q51976,
Q15823750,Klaus Rütten,Klaus Rütten,독일,Q51976,
Q1582414,Hans Schulz,Hans Schulz,독일,Q51976,
Q15832736,Lothar Böhm,Lothar Böhm,독일,Q51976,
Q15836996,Norbert Starzak,Norbert Starzak,독일,Q51976,
Q15852222,Urban Klausmann,Urban Klausmann,독일,Q51976,
Q15852294,Uwe Dreyer,Uwe Dreyer,독일,Q51976,
Q15853550,Walter Plaggemeyer,Walter Plaggemeyer,독일,Q51976,
Q15854613,Willi Götz,Willi Götz,독일,Q51976,
Q15857637,Franz-Josef Ripke,Franz-Josef Ripke,독일,Q51976,
Q1587480,Hartmut Konschal,Hartmut Konschal,독일,Q51976,
Q15907024,Jens Knop,Jens Knop,독일,Q51976,
Q159123,닐스 페터젠,닐스 페터젠,독일,Q51976,
Q159518,프랑크 로스트,프랑크 로스트,독일,Q51976,
Q159518,프랑크 로스트,프랑크 로스트,동독,Q51976,
Q159803,프랑크 바우만,프랑크 바우만,독일,Q51976,
Q1598040,Heinrich Kokartis,Heinrich Kokartis,독일,Q51976,
Q15989176,Wolfgang Schwierzke,Wolfgang Schwierzke,독일,Q51976,
Q1599500,Ralf Bulang,Ralf Bulang,독일,Q51976,
Q159951,카를하인츠 리들레,카를하인츠 리들레,독일,Q51976,Karlheinz Riedle
Q1601020,Heinz Steinmann,Heinz Steinmann,독일,Q51976,
Q160363,아이우통 곤사우베스 다 시우바,아이우통 곤사우베스 다 시우바,브라질,Q51976,
Q160384,아론 훈트,아론 훈트,독일,Q51976,
Q160403,안드레아스 헤어초크,안드레아스 헤어초크,오스트리아,Q51976,"Andi Herzog, Andy Herzog"
Q1604127,Helmut Schimeczek,Helmut Schimeczek,독일,Q51976,
Q1605115,Hendrik Völzke,Hendrik Völzke,독일,Q51976,
Q160791,지몬 롤페스,지몬 롤페스,독일,Q51976,
Q160808,클레멘스 프리츠,클레멘스 프리츠,독일,Q51976,
Q160808,클레멘스 프리츠,클레멘스 프리츠,동독,Q51976,
Q1608805,Herbert Meyer,Herbert Meyer,독일,Q51976,
Q160890,파비안 에른스트,파비안 에른스트,독일,Q51976,
Q1609080,Herbert Schröder,Herbert Schröder,독일,Q51976,
Q1610950,Werner Weist,Werner Weist,독일,Q51976,
Q1613384,Hermanni Vuorinen,Hermanni Vuorinen,핀란드,Q51976,
Q1618218,Johannes Manthey,Johannes Manthey,독일,Q51976,
Q1618218,Johannes Manthey,Johannes Manthey,동독,Q51976,
Q16237064,밀로시 벨코비치,밀로시 벨코비치,세르비아,Q51976,
Q16237064,밀로시 벨코비치,밀로시 벨코비치,스위스,Q51976,
Q1629156,Horst Barth,Horst Barth,독일,Q51976,
Q16318871,Dieter Tippelt,Dieter Tippelt,독일,Q51976,
Q1634946,Hugo Dausmann,Hugo Dausmann,독일,Q51976,
Q1641067,Philip Salyer,Philip Salyer,미국,Q51976,
Q1656024,Ibrahim Sunday,Ibrahim Sunday,가나,Q51976,
Q166336,클라우스 알로프스,클라우스 알로프스,독일,Q51976,클라우스 알롭스
Q16657444,Heinz Rath,Heinz Rath,독일,Q51976,
Q167294,파트리크 오보모옐라,파트리크 오보모옐라,독일,Q51976,
Q167398,믈라덴 크르스타이치,믈라덴 크르스타이치,세르비아,Q51976,Mladen Krstajic
Q169995,조앙 미쿠,조앙 미쿠,프랑스,Q51976,"Johan Cedric Micoud, Johan Cédric Micoud"
Q1703463,Oliver Freund,Oliver Freund,독일,Q51976,
Q17122657,Christoph Hanses,Christoph Hanses,독일,Q51976,
Q17124764,Michael Zetterer,Michael Zetterer,독일,Q51976,Zetterer
Q1717138,Jürgen Ey,Jürgen Ey,독일,Q51976,
Q1717198,Jürgen Glowacz,Jürgen Glowacz,독일,Q51976,
Q1717604,Jürgen Rollmann,Jürgen Rollmann,독일,Q51976,
Q17325280,나비 케이타,나비 케이타,기니,Q51976,"Naby Laye Keïta, Naby Keita, Naby Laye Keita"
Q1733820,Karlheinz Meininger,Karlheinz Meininger,독일,Q51976,
Q17352777,Ralf Faber,Ralf Faber,독일,Q51976,
Q1745259,Klaus Hänel,Klaus Hänel,독일,Q51976,
Q1745423,Klaus Matischak,Klaus Matischak,독일,Q51976,
Q17493560,Wilfried Feldhaus,Wilfried Feldhaus,독일,Q51976,
Q175316,Andree Wiedener,Andree Wiedener,독일,Q51976,
Q17540901,Franz Graul,Franz Graul,독일,Q51976,
Q175520,루카스 슈미츠,루카스 슈미츠,독일,Q51976,
Q1756556,쿤 카스테일스,쿤 카스테일스,벨기에,Q51976,
Q17579981,울리세스 가르시아,울리세스 가르시아,스위스,Q51976,
Q17579981,울리세스 가르시아,울리세스 가르시아,포르투갈,Q51976,
Q17593128,마르논 부슈,마르논 부슈,독일,Q51976,마르논토마스 부슈
Q177343,미카엘 실베스트르,미카엘 실베스트르,프랑스,Q51976,"Mikael Samy Silvestre, Mikaël Samy Silvestre, Mikael Silvestre"
Q178495,Andreas Reinke,Andreas Reinke,독일,Q51976,
Q178495,Andreas Reinke,Andreas Reinke,동독,Q51976,
Q1785552,Uwe Bracht,Uwe Bracht,독일,Q51976,
Q18027427,Robert Frese,Robert Frese,독일,Q51976,
Q1806347,Lars Unger,Lars Unger,독일,Q51976,
Q18222131,Peter Haak,Peter Haak,독일,Q51976,
Q185587,Fabrice Begeorgi,Fabrice Begeorgi,프랑스,Q51976,Fabrice Pierre Begeorgi Cabezas
Q1857948,사무엘,사무엘,브라질,Q51976,
Q18580305,야네크 슈테른베르크,야네크 슈테른베르크,독일,Q51976,
Q18580880,막시밀리안 에게슈타인,막시밀리안 에게슈타인,독일,Q51976,
Q18719633,Rafael Santos Borré,Rafael Santos Borré,콜롬비아,Q51976,"Borré, Rafael Santos Borré Maury"
Q1892619,Marc Heider,Marc Heider,독일,Q51976,
Q1892619,Marc Heider,Marc Heider,미국,Q51976,
Q1894257,Marcus Mlynikowski,Marcus Mlynikowski,독일,Q51976,
Q1898585,Marinus Bester,Marinus Bester,독일,Q51976,
Q1898846,Mario Kontny,Mario Kontny,독일,Q51976,
Q1901640,Markus Krösche,Markus Krösche,독일,Q51976,
Q1904738,Martin Przondziono,Martin Przondziono,독일,Q51976,
Q19259886,Axel Noruschat,Axel Noruschat,독일,Q51976,
Q19287658,Karl Loweg,Karl Loweg,독일,Q51976,
Q192923,소크라티스 파파스타토풀로스,소크라티스 파파스타토풀로스,그리스,Q51976,
Q1937788,Miodrag Petrović,Miodrag Petrović,정보 없음,Q51976,
Q195620,오사코 유야,오사코 유야,일본,Q51976,
Q19613834,마티아스 블뤼바움,마티아스 블뤼바움,독일,Q51976,Matthias Bluebaum
Q1967742,Uwe Behrens,Uwe Behrens,독일,Q51976,
Q19888567,Lukas Fröde,Lukas Fröde,독일,Q51976,
Q19968216,Wilhelm Mense,Wilhelm Mense,독일,Q51976,
Q1999817,Bohdan Masztaler,Bohdan Masztaler,폴란드,Q51976,
Q201896,엘제로 엘리아,엘제로 엘리아,네덜란드 왕국,Q51976,"엘례로 엘리아, 엘여로 엘리아, 엘예로 엘리아"
Q2020319,Oliver Hüsing,Oliver Hüsing,독일,Q51976,
Q2024171,오넬 에르난데스,오넬 에르난데스,독일,Q51976,"Onel Hernandez, Onel Lázaro Hernández Mayea"
Q204054,Christian Vander,Christian Vander,독일,Q51976,
Q2055334,Pascal Testroet,Pascal Testroet,독일,Q51976,
Q207157,즐라트코 유누조비치,즐라트코 유누조비치,보스니아 헤르체고비나,Q51976,
Q207157,즐라트코 유누조비치,즐라트코 유누조비치,오스트리아,Q51976,
Q20744140,밀로트 라시차,밀로트 라시차,알바니아,Q51976,
Q20744140,밀로트 라시차,밀로트 라시차,코소보,Q51976,
Q20752635,플로리안 그릴리치,플로리안 그릴리치,오스트리아,Q51976,
Q20752649,Julian von Haacke,Julian von Haacke,독일,Q51976,
Q20753092,Ousman Manneh,Ousman Manneh,감비아,Q51976,
Q21023187,Luca-Milan Zander,Luca-Milan Zander,독일,Q51976,Luca Zander
Q21031717,Dirk Spannuth,Dirk Spannuth,독일,Q51976,
Q21175165,요하네스 에게슈타인,요하네스 에게슈타인,독일,Q51976,
Q21405567,Leon Guwara,Leon Guwara,독일,Q51976,
Q214265,한스위르겐 군델라흐,한스위르겐 군델라흐,독일,Q51976,
Q2148939,Richard Ackerschott,Richard Ackerschott,독일,Q51976,
Q2152838,Rigobert Gruber,Rigobert Gruber,독일,Q51976,
Q2156155,Robbert te Loeke,Robbert te Loeke,네덜란드 왕국,Q51976,
Q2159628,Roberto Silva,Roberto Silva,페루,Q51976,Roberto Enrique Silva Pro
Q21621227,Philipp Eggersglüß,Philipp Eggersglüß,독일,Q51976,
Q2163800,Rolf Schweighöfer,Rolf Schweighöfer,독일,Q51976,
Q21697862,포울에리크 튀게센,포울에리크 튀게센,덴마크 왕국,Q51976,
Q21715241,Marcel Hilßner,Marcel Hilßner,독일,Q51976,
Q22342535,Norbert Hoyer,Norbert Hoyer,독일,Q51976,
Q22342576,Jürgen Kiefert,Jürgen Kiefert,독일,Q51976,
Q22342686,Eric Oelschlägel,Eric Oelschlägel,독일,Q51976,
Q224799,Jelle Van Damme,Jelle Van Damme,벨기에,Q51976,
Q2262999,Sebastian Patzler,Sebastian Patzler,독일,Q51976,
Q2273286,Serhan Zengin,Serhan Zengin,독일,Q51976,
Q23061384,플로리안 코펠트,플로리안 코펠트,독일,Q51976,
Q2336058,Stefan Brasas,Stefan Brasas,독일,Q51976,
Q2336773,Stefan Kohn,Stefan Kohn,독일,Q51976,
Q2337434,Stefan Ronneburg,Stefan Ronneburg,독일,Q51976,
Q2337434,Stefan Ronneburg,Stefan Ronneburg,동독,Q51976,
Q2344143,Stephanie Goddard,Stephanie Goddard,독일,Q51976,
Q23565865,Volker Schöttner,Volker Schöttner,독일,Q51976,
Q2370942,Sven Benken,Sven Benken,독일,Q51976,
Q23788195,Thore Jacobsen,Thore Jacobsen,독일,Q51976,Thore-Andreas Jacobsen
Q23788199,Enis Bytyqi,Enis Bytyqi,세르비아 몬테네그로,Q51976,
Q2380010,Sören Seidel,Sören Seidel,독일,Q51976,
Q23951776,Abdullah Doğan,Abdullah Doğan,독일,Q51976,
Q2416937,Theo Klöckner,Theo Klöckner,독일,Q51976,
Q2441795,Toni Gänge,Toni Gänge,독일,Q51976,
Q2441795,Toni Gänge,Toni Gänge,동독,Q51976,
Q24630343,Sophie Maierhofer,Sophie Maierhofer,오스트리아,Q51976,
Q24631112,Sandra Hausberger,Sandra Hausberger,오스트리아,Q51976,
Q2467184,Vegard Skogheim,Vegard Skogheim,노르웨이,Q51976,
Q247242,디터 아일츠,디터 아일츠,독일,Q51976,
Q2504139,Uwe Erkenbrecher,Uwe Erkenbrecher,독일,Q51976,
Q251229,Angelo Vier,Angelo Vier,독일,Q51976,
Q251229,Angelo Vier,Angelo Vier,동독,Q51976,
Q2531190,Volker Ohling,Volker Ohling,독일,Q51976,
Q2545589,Walter Nachtwey,Walter Nachtwey,독일,Q51976,
Q2561363,Werner Görts,Werner Görts,독일,Q51976,
Q257251,루도비크 오브라니아크,루도비크 오브라니아크,폴란드,Q51976,
Q257251,루도비크 오브라니아크,루도비크 오브라니아크,프랑스,Q51976,
Q2589282,Wolfgang Bordel,Wolfgang Bordel,독일,Q51976,
Q2591203,Wolfgang Schlief,Wolfgang Schlief,독일,Q51976,
Q2597433,Germán Pacheco,Germán Pacheco,아르헨티나,Q51976,German Pacheco
Q2642274,알렉산더 헤셀,알렉산더 헤셀,독일,Q51976,
Q2642761,Alexander Nouri,Alexander Nouri,독일,Q51976,
Q2643339,Alexander Ziolkewitz,Alexander Ziolkewitz,독일,Q51976,
Q264568,블라디미르 베스차스트니흐,블라디미르 베스차스트니흐,러시아,Q51976,Vladimir Yevgenyevich Beschastnykh
Q264568,블라디미르 베스차스트니흐,블라디미르 베스차스트니흐,소련,Q51976,Vladimir Yevgenyevich Beschastnykh
Q264594,플로리안 트링크스,플로리안 트링크스,독일,Q51976,
Q2660937,산티아고 가르시아,산티아고 가르시아,아르헨티나,Q51976,Santiago Garcia
Q26791727,Rieke Dieckmann,Rieke Dieckmann,독일,Q51976,
Q26838064,Niklas Schmidt,Niklas Schmidt,독일,Q51976,Niklas Uwe Schmidt
Q27526663,Dmitrij Kollars,Dmitrij Kollars,독일,Q51976,
Q27528,삼부 야타바레,삼부 야타바레,말리,Q51976,Sambou Yatabare
Q27528,삼부 야타바레,삼부 야타바레,프랑스,Q51976,Sambou Yatabare
Q27863627,Leon Jensen,Leon Jensen,독일,Q51976,
Q279436,외메르 토프라크,외메르 토프라크,독일,Q51976,
Q279436,외메르 토프라크,외메르 토프라크,튀르키예,Q51976,
Q280341,펠릭스 크로스,펠릭스 크로스,독일,Q51976,
Q28692516,마르코 프리들,마르코 프리들,오스트리아,Q51976,
Q28941931,Kurt Roder,Kurt Roder,정보 없음,Q51976,
Q299750,테오도르 게브레 셀라시,테오도르 게브레 셀라시,체코,Q51976,
Q30032829,조시 사전트,조시 사전트,미국,Q51976,Joshua Thomas Sargent
Q30068040,Alicia Kersten,Alicia Kersten,독일,Q51976,
Q30071175,Jonah Osabutey,Jonah Osabutey,가나,Q51976,
Q30080273,로마노 슈미트,로마노 슈미트,오스트리아,Q51976,
Q301037,Aaran Lines,Aaran Lines,뉴질랜드,Q51976,Aaran Franklyn Lines
Q3078552,다닐 두보프,다닐 두보프,러시아,Q51976,다닐 드미트리예비치 두보프
Q312091,폴 스톨테리,폴 스톨테리,캐나다,Q51976,Paul Andrew Stalteri
Q312267,셰흐리야르 멤메디아로프,셰흐리야르 멤메디아로프,아제르바이잔,Q51976,Shahriyar Hamid oghlu Mammadyarov
Q312494,위밋 다발라,위밋 다발라,튀르키예,Q51976,Uemit Davala
Q31288094,Reena Wichmann,Reena Wichmann,독일,Q51976,
Q31288111,Jessica Golebiewski,Jessica Golebiewski,독일,Q51976,
Q313520,나우두,나우두,브라질,Q51976,"호나우두 아마레시두 로드리게스, 호나우두 아마레시두 호드리게스"
Q313544,알렉산드로스 치올리스,알렉산드로스 치올리스,그리스,Q51976,
Q313575,마르코 아르나우토비치,마르코 아르나우토비치,오스트리아,Q51976,Marko Arnautovic
Q313719,다니엘 옌센,다니엘 옌센,덴마크 왕국,Q51976,다니엘 몬베르 옌센
Q314661,야로슬라프 드로브니,야로슬라프 드로브니,체코,Q51976,Jaroslav Drobny
Q314661,야로슬라프 드로브니,야로슬라프 드로브니,체코슬로바키아,Q51976,Jaroslav Drobny
Q315289,제바스티안 프뢰들,제바스티안 프뢰들,오스트리아,Q51976,Sebastian Prodl
Q315330,프랑코 디 산토,프랑코 디 산토,아르헨티나,Q51976,Franco Matias Di Santo
Q316166,아리 판렌트,아리 판렌트,네덜란드 왕국,Q51976,
Q316166,아리 판렌트,아리 판렌트,독일,Q51976,
Q317782,Dieter Zembski,Dieter Zembski,독일,Q51976,
Q317829,Jonny Otten,Jonny Otten,독일,Q51976,Johnny Otten
Q31803,라민 사네,라민 사네,세네갈,Q51976,"Lamine Sane, Ludovic Sane, Ludovic Sané"
Q31803,라민 사네,라민 사네,프랑스,Q51976,"Lamine Sane, Ludovic Sane, Ludovic Sané"
Q318104,Jérome Polenz,Jérome Polenz,독일,Q51976,"Jerome Polenz, Jérôme Redouan Polenz"
Q320182,디터 프라이,디터 프라이,독일,Q51976,
Q320860,클라우스 분더,클라우스 분더,독일,Q51976,
Q3237195,Levent Ayçiçek,Levent Ayçiçek,독일,Q51976,
Q3237195,Levent Ayçiçek,Levent Ayçiçek,튀르키예,Q51976,
Q32404716,Jens Lellek,Jens Lellek,독일,Q51976,
Q32404990,Klaus Müller,Klaus Müller,독일,Q51976,
Q326159,니클라스 퓔크루크,니클라스 퓔크루크,독일,Q51976,"Niclas Fuellkrug, Niclas Fullkrug"
Q326799,José-Alex Ikeng,José-Alex Ikeng,독일,Q51976,Jose-Alex Ikeng
Q328984,Nico Pellatz,Nico Pellatz,독일,Q51976,Nico-Stéphàno Pellatz
Q33179285,Isaiah Young,Isaiah Young,미국,Q51976,
Q33179614,Jannes Vollert,Jannes Vollert,독일,Q51976,
Q33179946,Lars Bünning,Lars Bünning,독일,Q51976,
Q3341549,니클라스 슈타르크,니클라스 슈타르크,독일,Q51976,
Q3362956,파피 질로보지,파피 질로보지,세네갈,Q51976,엘하지 파피 미송 질로보지
Q343950,피에르 워메,피에르 워메,카메룬,Q51976,"Pierre Nlend Womé, Pierre Wome"
Q346291,Eric Eichmann,Eric Eichmann,미국,Q51976,
Q347423,이동국,이동국,대한민국,Q51976,"Dong-gook Lee, Dong-Gook Lee, Lee Dong-guk, Lee Donggook"
Q349379,부바카르 사노고,부바카르 사노고,코트디부아르,Q51976,
Q350607,두슈코 토시치,두슈코 토시치,세르비아,Q51976,
Q357984,케빈 더 브라위너,케빈 더 브라위너,벨기에,Q51976,KDB
Q360056,유리차 브라네시,유리차 브라네시,크로아티아,Q51976,
Q3605619,Adrian Kunz,Adrian Kunz,스위스,Q51976,
Q36391177,Jan-Niklas Beste,Jan-Niklas Beste,독일,Q51976,
Q366109,마리오 바슬러,마리오 바슬러,독일,Q51976,
Q370507,마르셀로 마르틴스 모레노,마르셀로 마르틴스 모레노,볼리비아,Q51976,Marcelo Martins
Q39052540,Melvin Krol,Melvin Krol,독일,Q51976,
Q393752,젤코 차이코브스키,젤코 차이코브스키,유고슬라비아,Q51976,
Q393752,젤코 차이코브스키,젤코 차이코브스키,유고슬라비아 사회주의 연방공화국,Q51976,
Q437274,마르코 보데,마르코 보데,독일,Q51976,
Q439783,야쿠프 비에슈호프스키,야쿠프 비에슈호프스키,폴란드,Q51976,
Q440945,주니오르 바이아누,주니오르 바이아누,브라질,Q51976,Junior Baiano
Q44464,루디 푈러,루디 푈러,독일,Q51976,"루돌프 펠러, 루돌프 푈러, 루디 펠러"
Q447922,페터 니마이어,페터 니마이어,독일,Q51976,Peter Michael Josef Niemeyer
Q449715,라파엘 비키,라파엘 비키,스위스,Q51976,
Q450026,Rudi Assauer,Rudi Assauer,독일,Q51976,Rudolf Assauer
Q452758,크리스티안 슐츠,크리스티안 슐츠,독일,Q51976,
Q453003,빌리 노이베르거,빌리 노이베르거,독일,Q51976,
Q453318,루네 브라체트,루네 브라체트,노르웨이,Q51976,
Q453640,브루노 페체이,브루노 페체이,오스트리아,Q51976,Bruno Edmund Pezzey
Q455789,헤르베르트 부르덴스키,헤르베르트 부르덴스키,독일,Q51976,
Q455870,Amaury Bischoff,Amaury Bischoff,포르투갈,Q51976,
Q455870,Amaury Bischoff,Amaury Bischoff,프랑스,Q51976,
Q456652,Valérien Ismaël,Valérien Ismaël,프랑스,Q51976,"Valerien Alexandre Ismael, Valérien Alexandre Ismaël, Valerien Ismael"
Q460443,프랑크 노이바르트,프랑크 노이바르트,독일,Q51976,
Q460816,Pascal Borel,Pascal Borel,독일,Q51976,
Q461995,이비차 바노비치,이비차 바노비치,크로아티아,Q51976,
Q464073,만프레트 보켄펠트,만프레트 보켄펠트,독일,Q51976,
Q466943,토마스 볼터,토마스 볼터,독일,Q51976,
Q468717,Bernd Hobsch,Bernd Hobsch,독일,Q51976,
Q468717,Bernd Hobsch,Bernd Hobsch,동독,Q51976,
Q469711,파시 라우티아이넨,파시 라우티아이넨,핀란드,Q51976,파시 펜티 라우티아이넨
Q470178,제프 피온테크,제프 피온테크,독일,Q51976,Josef Piontek
Q47330,프랑크 오르데네비츠,프랑크 오르데네비츠,독일,Q51976,
Q479732,레나르트 티,레나르트 티,독일,Q51976,
Q4806248,루드비그 아우구스틴손,루드비그 아우구스틴손,스웨덴,Q51976,Hans Carl Ludwig Augustinsson
Q480702,프레드라그 스테바노비치,프레드라그 스테바노비치,세르비아,Q51976,
Q481241,알렉산다르 스테바노비치,알렉산다르 스테바노비치,세르비아,Q51976,
