qid,wikidata_name,display_name,country,club_qid,alias
Q1098173,클라우디오 살라,클라우디오 살라,이탈리아,Q2768,
Q110486415,Emirhan İlkhan,Emirhan İlkhan,튀르키예,Q2768,
Q1120153,루카 푸시,루카 푸시,이탈리아,Q2768,
Q112081015,체사레 카사데이,체사레 카사데이,이탈리아,Q2768,
Q112349548,Răzvan Sava,Răzvan Sava,루마니아,Q2768,"Razvan Sava, Răzvan Sergiu Sava"
Q1125732,Giuseppe Carillo,Giuseppe Carillo,이탈리아,Q2768,
Q1134213,Davide Bottone,Davide Bottone,이탈리아,Q2768,
Q1134418,Romano Fogli,Romano Fogli,이탈리아,Q2768,
Q1141159,Daniele Vantaggiato,Daniele Vantaggiato,이탈리아,Q2768,
Q1152409,Armando Segato,Armando Segato,이탈리아,Q2768,
Q1152409,Armando Segato,Armando Segato,이탈리아 왕국,Q2768,
Q115300322,그비다스 기네이티스,그비다스 기네이티스,리투아니아,Q2768,
Q1153183,Andrea Silenzi,Andrea Silenzi,이탈리아,Q2768,
Q1154008,조반니 마르케세,조반니 마르케세,이탈리아,Q2768,
Q1158826,Marco Osio,Marco Osio,이탈리아,Q2768,
Q1159694,마시모 브람바티,마시모 브람바티,이탈리아,Q2768,
Q1162068,Daniel Pedro Minorelli,Daniel Pedro Minorelli,브라질,Q2768,
Q1174124,Antonio Janni,Antonio Janni,이탈리아,Q2768,
Q1174124,Antonio Janni,Antonio Janni,이탈리아 왕국,Q2768,
Q11771616,Matteo Colombi,Matteo Colombi,이탈리아,Q2768,
Q1189443,데니스 프라트,데니스 프라트,벨기에,Q2768,
Q1259399,Vedin Musić,Vedin Musić,보스니아 헤르체고비나,Q2768,
Q1276141,Joe Baker,Joe Baker,영국,Q2768,Joseph Henry Baker
Q129333,마르코 베나시,마르코 베나시,이탈리아,Q2768,
Q1302822,Piá,Piá,브라질,Q2768,"Inácio Piá, João Batista Inácio"
Q1318138,Bruno Baruzzi,Bruno Baruzzi,이탈리아,Q2768,
Q1318383,Davide Bassi,Davide Bassi,이탈리아,Q2768,
Q1318628,Francesco Battaglia,Francesco Battaglia,이탈리아,Q2768,
Q1319613,Luca Belingheri,Luca Belingheri,이탈리아,Q2768,
Q132189833,Attilio Margaritora,Attilio Margaritora,정보 없음,Q2768,"Margaritora, Margaritora A., Margaritora I"
Q1333978,Marco Pisano,Marco Pisano,이탈리아,Q2768,Marco Giovanni Pisano
Q1335292,발테르 노벨리노,발테르 노벨리노,이탈리아,Q2768,"발테르 알프레도 노벨리노, 왈테르 노벨리노"
Q1336105,Matteo Sereni,Matteo Sereni,이탈리아,Q2768,
Q1336991,레나토 차카렐리,레나토 차카렐리,이탈리아,Q2768,
Q1337445,Luca Pellegrini,Luca Pellegrini,이탈리아,Q2768,
Q1337698,Mark Edusei,Mark Edusei,가나,Q2768,
Q1341836,알렉산데르 파르네루드,알렉산데르 파르네루드,스웨덴,Q2768,
Q1343780,Enrico Fantini,Enrico Fantini,이탈리아,Q2768,
Q1347242,미셸 판더코르퓟,미셸 판더코르퓟,네덜란드 왕국,Q2768,미카엘 안토니위스 베르나르뒤스 판더코르퓟
Q1353985,Saša Bjelanović,Saša Bjelanović,크로아티아,Q2768,
Q1355390,폰투스 얀손,폰투스 얀손,스웨덴,Q2768,Pontus Sven Gustav Jansson
Q1357025,파트리시오 에르난데스,파트리시오 에르난데스,아르헨티나,Q2768,Patricio Hernandez
Q1360161,리카르도 카라펠레세,리카르도 카라펠레세,이탈리아,Q2768,
Q1360161,리카르도 카라펠레세,리카르도 카라펠레세,이탈리아 왕국,Q2768,
Q1363147,Salvatore Masiello,Salvatore Masiello,이탈리아,Q2768,
Q1363159,Alessandro Gazzi,Alessandro Gazzi,이탈리아,Q2768,
Q1363813,조반니 프란치니,조반니 프란치니,이탈리아,Q2768,
Q1365655,Alberto Orlando,Alberto Orlando,이탈리아,Q2768,
Q1371105,Alessandro Grandoni,Alessandro Grandoni,이탈리아,Q2768,
Q1371128,Sixto Peralta,Sixto Peralta,아르헨티나,Q2768,
Q1371128,Sixto Peralta,Sixto Peralta,이탈리아,Q2768,
Q1372810,Simone Loria,Simone Loria,이탈리아,Q2768,Loria
Q1377804,요앙 왈랭,요앙 왈랭,벨기에,Q2768,
Q1378124,월터 카사그랜드,월터 카사그랜드,브라질,Q2768,Walter Casagrande Júnior
Q1378264,파브리초 폴레티,파브리초 폴레티,이탈리아,Q2768,
Q1380874,알바로 곤살레스,알바로 곤살레스,우루과이,Q2768,"Álvaro González, Alvaro Gonzalez, Alvaro Rafael Gonzalez"
Q1385390,루차노 카스텔리니,루차노 카스텔리니,이탈리아,Q2768,
Q1386844,Axel Cédric Konan,Axel Cédric Konan,코트디부아르,Q2768,"Axel Cedric Konan, Haouliais Axel Cédric Konan"
Q1393099,루이스 페드루 카반다,루이스 페드루 카반다,벨기에,Q2768,Luis Cavanda
Q1393099,루이스 페드루 카반다,루이스 페드루 카반다,앙골라,Q2768,Luis Cavanda
Q1393099,루이스 페드루 카반다,루이스 페드루 카반다,콩고 민주 공화국,Q2768,Luis Cavanda
Q1396445,Roberto Muzzi,Roberto Muzzi,이탈리아,Q2768,
Q1404173,Claudio Bencina,Claudio Bencina,이탈리아,Q2768,
Q1404366,실바노 베네데티,실바노 베네데티,이탈리아,Q2768,
Q1404711,프란체스코 베누시,프란체스코 베누시,이탈리아,Q2768,
Q1404819,Felice Berardo,Felice Berardo,이탈리아,Q2768,Berardo II
Q1404819,Felice Berardo,Felice Berardo,이탈리아 왕국,Q2768,Berardo II
Q1405453,Alfredo Bodoira,Alfredo Bodoira,이탈리아,Q2768,
Q1405453,Alfredo Bodoira,Alfredo Bodoira,이탈리아 왕국,Q2768,
Q1405480,Sergio Piacentini,Sergio Piacentini,이탈리아,Q2768,
Q1405480,Sergio Piacentini,Sergio Piacentini,이탈리아 왕국,Q2768,
Q1405500,Osvaldo Ferrini,Osvaldo Ferrini,이탈리아,Q2768,
Q1405500,Osvaldo Ferrini,Osvaldo Ferrini,이탈리아 왕국,Q2768,
Q1405538,Giacinto Ellena,Giacinto Ellena,이탈리아,Q2768,
Q1405538,Giacinto Ellena,Giacinto Ellena,이탈리아 왕국,Q2768,
Q1405584,Ezio Loik,Ezio Loik,이탈리아,Q2768,
Q1405584,Ezio Loik,Ezio Loik,이탈리아 왕국,Q2768,
Q1405778,Sauro Tomà,Sauro Tomà,이탈리아,Q2768,Sauro Toma
Q1405778,Sauro Tomà,Sauro Tomà,이탈리아 왕국,Q2768,Sauro Toma
Q1405839,Danilo Martelli,Danilo Martelli,이탈리아,Q2768,
Q1405839,Danilo Martelli,Danilo Martelli,이탈리아 왕국,Q2768,
Q1406386,Amarildo Souza do Amaral,Amarildo Souza do Amaral,브라질,Q2768,Amaral do Souza do Souza
Q1407338,Marco Bernacci,Marco Bernacci,이탈리아,Q2768,
Q1407433,Alberto Bernardi,Alberto Bernardi,이탈리아,Q2768,
Q1407552,Antonino Bernardini,Antonino Bernardini,이탈리아,Q2768,Antonio Bernardini
Q1407606,Riccardo Colombo,Riccardo Colombo,이탈리아,Q2768,
Q1407841,Pietro Bersia,Pietro Bersia,이탈리아,Q2768,
Q1407841,Pietro Bersia,Pietro Bersia,이탈리아 왕국,Q2768,
Q1408047,Gianluca Berti,Gianluca Berti,이탈리아,Q2768,Gian Luca Berti
Q1408499,Quinto Bertoloni,Quinto Bertoloni,이탈리아,Q2768,
Q1408499,Quinto Bertoloni,Quinto Bertoloni,이탈리아 왕국,Q2768,
Q1408630,Dante Bertoneri,Dante Bertoneri,이탈리아,Q2768,
Q1408984,Ezio Bertuzzo,Ezio Bertuzzo,이탈리아,Q2768,
Q1409011,Paolo Beruatto,Paolo Beruatto,이탈리아,Q2768,
Q1409149,Giorgio Bettini,Giorgio Bettini,이탈리아,Q2768,
Q1415437,Pasquale Rocco,Pasquale Rocco,이탈리아,Q2768,Pasquale Domenico Rocco
Q1416430,Steve Mokone,Steve Mokone,남아프리카 공화국,Q2768,Stephen Madi Mokone
Q1419671,Angelo Mattea,Angelo Mattea,이탈리아,Q2768,
Q1419671,Angelo Mattea,Angelo Mattea,이탈리아 왕국,Q2768,
Q1421875,José María Franco,José María Franco,우루과이,Q2768,
Q1443371,Pietro Biagini,Pietro Biagini,이탈리아,Q2768,
Q1443414,Walter Biagini,Walter Biagini,이탈리아,Q2768,
Q1443433,Pietro Biagioli,Pietro Biagioli,이탈리아,Q2768,
Q1443433,Pietro Biagioli,Pietro Biagioli,이탈리아 왕국,Q2768,
Q1444310,Ademaro Biano,Ademaro Biano,이탈리아 왕국,Q2768,
Q1444638,Enzo Biato,Enzo Biato,이탈리아,Q2768,
Q1444776,Pietro Biglino,Pietro Biglino,이탈리아,Q2768,
Q1444776,Pietro Biglino,Pietro Biglino,이탈리아 왕국,Q2768,
Q1445587,Girolamo Bizzarri,Girolamo Bizzarri,이탈리아,Q2768,
Q1445648,Ezio Blangero,Ezio Blangero,이탈리아,Q2768,
Q1446008,Roberto Bocchino,Roberto Bocchino,이탈리아,Q2768,
Q1446604,Luigi Bodi,Luigi Bodi,이탈리아,Q2768,
Q1446917,브루노 볼키,브루노 볼키,이탈리아,Q2768,
Q1447864,Davide Bolognesi,Davide Bolognesi,이탈리아,Q2768,
Q1449350,Alessandro Bonesso,Alessandro Bonesso,이탈리아,Q2768,Alessandro Loris Bonesso
Q1450945,발렌티누 라자루,발렌티누 라자루,오스트리아,Q2768,Valentino Lando Lazaro
Q1451200,Haris Škoro,Haris Škoro,유고슬라비아,Q2768,
Q1459100,Mario Salgado,Mario Salgado,칠레,Q2768,"Mario Antonio Jimenez Salgado, Mario Antonio Salgado Jiménez"
Q1460455,Claudio Bonomi,Claudio Bonomi,이탈리아,Q2768,
Q1460525,Mauro Bonomi,Mauro Bonomi,이탈리아,Q2768,
Q1460999,Aldo Borel,Aldo Borel,이탈리아,Q2768,"Aldo Giuseppe Borel, Borel I"
Q1460999,Aldo Borel,Aldo Borel,이탈리아 왕국,Q2768,"Aldo Giuseppe Borel, Borel I"
Q1461220,Carlo Borghi,Carlo Borghi,이탈리아,Q2768,
Q1461830,Marco Borrini,Marco Borrini,이탈리아,Q2768,
Q1461980,Natale Borsani,Natale Borsani,이탈리아,Q2768,
Q1462079,Ermes Borsetti,Ermes Borsetti,이탈리아,Q2768,
Q1462079,Ermes Borsetti,Ermes Borsetti,이탈리아 왕국,Q2768,
Q1464884,Enore Boscolo,Enore Boscolo,이탈리아,Q2768,
Q1465085,Vincenzo Bosia,Vincenzo Bosia,이탈리아,Q2768,
Q1465085,Vincenzo Bosia,Vincenzo Bosia,이탈리아 왕국,Q2768,
Q1465664,Ferdinando Bozzi,Ferdinando Bozzi,이탈리아,Q2768,
Q1465698,Stanislao Bozzi,Stanislao Bozzi,이탈리아,Q2768,
Q1466230,Massimo Brambilla,Massimo Brambilla,이탈리아,Q2768,
Q1466266,Ivo Brancaleoni,Ivo Brancaleoni,이탈리아,Q2768,
Q1466266,Ivo Brancaleoni,Ivo Brancaleoni,이탈리아 왕국,Q2768,
Q1466733,Giorgio Bresciani,Giorgio Bresciani,이탈리아,Q2768,
Q1467050,Oscar Brevi,Oscar Brevi,이탈리아,Q2768,
Q1467081,Italo Breviglieri,Italo Breviglieri,이탈리아,Q2768,
Q1467081,Italo Breviglieri,Italo Breviglieri,이탈리아 왕국,Q2768,
Q1467176,Mauro Briano,Mauro Briano,이탈리아,Q2768,
Q1467424,José Agosto,José Agosto,아르헨티나,Q2768,Jose Agosto
Q1467527,Yeso Amalfi,Yeso Amalfi,브라질,Q2768,
Q1467593,Karl Arbenz,Karl Arbenz,스위스,Q2768,
Q1467651,Adolph Bachmann,Adolph Bachmann,스위스,Q2768,
Q1467679,Heinrich Bachmann,Heinrich Bachmann,스위스,Q2768,
Q1467743,마르코 바키치,마르코 바키치,몬테네그로,Q2768,
Q1467755,Mihály Balacics,Mihály Balacics,헝가리,Q2768,Mihaly Balacics
Q1467831,미젠 바샤,미젠 바샤,알바니아,Q2768,Migjen Xhevat Basha
Q1467919,César Bertolo,César Bertolo,아르헨티나,Q2768,"Bertolo I, Cesar Bertolo"
Q1467982,Ottavio Boglietti,Ottavio Boglietti,아르헨티나,Q2768,Boglietti III
Q1468011,Friedrich Bollinger,Friedrich Bollinger,스위스,Q2768,
Q14778301,Sanjin Prcić,Sanjin Prcić,보스니아 헤르체고비나,Q2768,
Q14778301,Sanjin Prcić,Sanjin Prcić,프랑스,Q2768,
Q1486003,Luigi Brotto,Luigi Brotto,이탈리아,Q2768,
Q1486186,Luigi Brunella,Luigi Brunella,이탈리아,Q2768,
Q1486186,Luigi Brunella,Luigi Brunella,이탈리아 왕국,Q2768,
Q1486409,파스콸레 브루노,파스콸레 브루노,이탈리아,Q2768,
Q1486459,Salvatore Bruno,Salvatore Bruno,이탈리아,Q2768,
Q1486597,Novilio Bruschini,Novilio Bruschini,이탈리아,Q2768,
Q1487147,Alessandro Budel,Alessandro Budel,이탈리아,Q2768,
Q1487425,Gianni Bui,Gianni Bui,이탈리아,Q2768,Gianni Alessio Bui
Q1488161,Pietro Buscaglia,Pietro Buscaglia,이탈리아,Q2768,
Q1488161,Pietro Buscaglia,Pietro Buscaglia,이탈리아 왕국,Q2768,
Q1488705,Giovanni Busoni,Giovanni Busoni,이탈리아,Q2768,
Q1488705,Giovanni Busoni,Giovanni Busoni,이탈리아 왕국,Q2768,
Q1488782,Livio Bussi,Livio Bussi,이탈리아,Q2768,Carlo Livio Bussi
Q1488903,Emilio Buttarelli,Emilio Buttarelli,이탈리아,Q2768,
Q1488925,Cesare Butti,Cesare Butti,이탈리아,Q2768,
Q1489060,Luciano Buzzacchera,Luciano Buzzacchera,이탈리아,Q2768,
Q1489302,Luigi Cabrini,Luigi Cabrini,이탈리아,Q2768,
Q1489302,Luigi Cabrini,Luigi Cabrini,이탈리아 왕국,Q2768,
Q1489511,파브리치오 카치아토레,파브리치오 카치아토레,이탈리아,Q2768,
Q1489734,Aldo Cadario,Aldo Cadario,이탈리아,Q2768,
Q1491720,Vito Callioni,Vito Callioni,이탈리아,Q2768,
Q1492168,Giuseppe Calvi,Giuseppe Calvi,이탈리아,Q2768,
Q1493991,잔카를로 코라디니,잔카를로 코라디니,이탈리아,Q2768,
Q1494098,Paolo Zanetti,Paolo Zanetti,이탈리아,Q2768,
Q1502153,Georges Lang,Georges Lang,스위스,Q2768,
Q15039855,마르코 퍄차,마르코 퍄차,크로아티아,Q2768,
Q1523030,에트리트 베리샤,에트리트 베리샤,알바니아,Q2768,Etrit Fadil Berisha
Q1525128,지노 로세티,지노 로세티,이탈리아,Q2768,
Q1525128,지노 로세티,지노 로세티,이탈리아 왕국,Q2768,
Q15263215,Alan Geraldo de Melo Santos,Alan Geraldo de Melo Santos,브라질,Q2768,
Q1528713,Giuseppe Virgili,Giuseppe Virgili,이탈리아,Q2768,
Q1528713,Giuseppe Virgili,Giuseppe Virgili,이탈리아 왕국,Q2768,
Q1533299,Fabrizio Cammarata,Fabrizio Cammarata,이탈리아,Q2768,
Q1537234,Beniamino Cancian,Beniamino Cancian,이탈리아,Q2768,
Q1537567,Massimiliano Caniato,Massimiliano Caniato,이탈리아,Q2768,
Q1537763,Aldo Cantarutti,Aldo Cantarutti,이탈리아,Q2768,
Q1538408,Domenico Capello,Domenico Capello,이탈리아 왕국,Q2768,"Capello, Capello D., Cappello, D. Capello"
Q1538569,Vittorio Caporale,Vittorio Caporale,이탈리아,Q2768,
Q1539342,Adriano Capra,Adriano Capra,이탈리아,Q2768,
Q1539406,Carlo Capra,Carlo Capra,이탈리아,Q2768,
Q1539406,Carlo Capra,Carlo Capra,이탈리아 왕국,Q2768,
Q1539593,Emilio Capri,Emilio Capri,이탈리아,Q2768,
Q1539773,마르코 카푸아노,마르코 카푸아노,이탈리아,Q2768,
Q1540229,Benito Carbone,Benito Carbone,이탈리아,Q2768,
Q1540252,Francesco Carbone,Francesco Carbone,이탈리아,Q2768,
Q1540513,Antonio Cardillo,Antonio Cardillo,이탈리아,Q2768,
Q1540727,Alberto Carelli,Alberto Carelli,이탈리아,Q2768,
Q1540738,Luigi Carello,Luigi Carello,이탈리아,Q2768,
Q1540738,Luigi Carello,Luigi Carello,이탈리아 왕국,Q2768,
Q1541040,Eddo Carlet,Eddo Carlet,이탈리아,Q2768,
Q15617297,Daniele Borsato,Daniele Borsato,이탈리아,Q2768,
Q15639829,Dario Rizzoni,Dario Rizzoni,이탈리아,Q2768,
Q15700294,Abou Diop,Abou Diop,세네갈,Q2768,
Q15704326,Marco Chiosa,Marco Chiosa,이탈리아,Q2768,
Q15730665,Federico Amenta,Federico Amenta,이탈리아,Q2768,
Q1573556,레안드루 카스탕,레안드루 카스탕,브라질,Q2768,Leandro Castan
Q15965719,Giulio Pellegrino,Giulio Pellegrino,이탈리아,Q2768,
Q15984480,알프레드 고미스,알프레드 고미스,세네갈,Q2768,알프레드 뱅자맹 고미스
Q15984480,알프레드 고미스,알프레드 고미스,이탈리아,Q2768,알프레드 뱅자맹 고미스
Q1606833,Giorgio Carrera,Giorgio Carrera,이탈리아,Q2768,
Q1606858,Serafino Carrera,Serafino Carrera,이탈리아,Q2768,
Q1607350,Guglielmino Casaro,Guglielmino Casaro,이탈리아,Q2768,
Q1607350,Guglielmino Casaro,Guglielmino Casaro,이탈리아 왕국,Q2768,
Q1607420,Domenico Caso,Domenico Caso,이탈리아,Q2768,
Q1607780,Luigi Cassano,Luigi Cassano,이탈리아,Q2768,
Q1607780,Luigi Cassano,Luigi Cassano,이탈리아 왕국,Q2768,
Q1607797,Bruno Cassetti,Bruno Cassetti,이탈리아,Q2768,
Q1607835,Bruno Castellani,Bruno Castellani,이탈리아,Q2768,
Q1608278,Giulio Castelli,Giulio Castelli,이탈리아,Q2768,
Q1608278,Giulio Castelli,Giulio Castelli,이탈리아 왕국,Q2768,
Q1608309,파올로 카스텔리니,파올로 카스텔리니,이탈리아,Q2768,
Q1609108,Massimiliano Catena,Massimiliano Catena,이탈리아,Q2768,
Q1610165,Filippo Cavalli,Filippo Cavalli,이탈리아,Q2768,
Q1610165,Filippo Cavalli,Filippo Cavalli,이탈리아 왕국,Q2768,
Q1610184,Antonio Cavallo,Antonio Cavallo,이탈리아,Q2768,
Q1610636,Emidio Cavigioli,Emidio Cavigioli,이탈리아,Q2768,
Q1610636,Emidio Cavigioli,Emidio Cavigioli,이탈리아 왕국,Q2768,
Q1610670,Piero Cazzaniga,Piero Cazzaniga,이탈리아,Q2768,
Q1610678,Romano Cazzaniga,Romano Cazzaniga,이탈리아,Q2768,
Q1612214,Giancarlo Cella,Giancarlo Cella,이탈리아,Q2768,
Q1612767,Angelo Cereser,Angelo Cereser,이탈리아,Q2768,
Q1613731,Roberto Cevoli,Roberto Cevoli,산마리노,Q2768,
Q1613804,Giovanni Chiecchi,Giovanni Chiecchi,이탈리아,Q2768,Chiecchi III
Q1613804,Giovanni Chiecchi,Giovanni Chiecchi,이탈리아 왕국,Q2768,Chiecchi III
Q1614618,Flavio Chiti,Flavio Chiti,이탈리아,Q2768,
Q1615609,Gabriele Cioffi,Gabriele Cioffi,이탈리아,Q2768,
Q1615678,Sergio Citterio,Sergio Citterio,이탈리아,Q2768,
Q16204809,Mirel Çota,Mirel Çota,알바니아,Q2768,
Q1621381,알레한드로 에스칼로나,알레한드로 에스칼로나,칠레,Q2768,
Q1621873,Nicola Mora,Nicola Mora,이탈리아,Q2768,
Q16234654,아르만도 이초,아르만도 이초,이탈리아,Q2768,
Q16235045,Nicolò Sperotto,Nicolò Sperotto,이탈리아,Q2768,
Q16235817,필리포 스칼리아,필리포 스칼리아,이탈리아,Q2768,
Q16236654,윌리앙 다 시우바 바르보자,윌리앙 다 시우바 바르보자,브라질,Q2768,
Q16268236,Guido Capello,Guido Capello,이탈리아,Q2768,
Q16268236,Guido Capello,Guido Capello,이탈리아 왕국,Q2768,
Q16268478,Carlo Lucchelli,Carlo Lucchelli,이탈리아,Q2768,
Q16297897,루카스 보예,루카스 보예,아르헨티나,Q2768,Lucas Ariel Boyé
Q163437,지시스 브리자스,지시스 브리자스,그리스,Q2768,
Q1645043,Manuel Iori,Manuel Iori,이탈리아,Q2768,
Q16539081,Cesare Gabasio,Cesare Gabasio,이탈리아,Q2768,
Q16558525,Gaspare Cozzi,Gaspare Cozzi,이탈리아,Q2768,
Q16559751,Giovanni Bacciarello,Giovanni Bacciarello,이탈리아,Q2768,
Q16559751,Giovanni Bacciarello,Giovanni Bacciarello,이탈리아 왕국,Q2768,
Q16560688,Giuseppe Capra,Giuseppe Capra,이탈리아,Q2768,Capra II
Q16560688,Giuseppe Capra,Giuseppe Capra,이탈리아 왕국,Q2768,Capra II
Q16562345,Guido Bosio,Guido Bosio,이탈리아,Q2768,
Q16574256,Luigi Greppi,Luigi Greppi,이탈리아,Q2768,
Q16575830,Marco Firpo,Marco Firpo,이탈리아,Q2768,
Q16585666,Pablo Malinarich,Pablo Malinarich,아르헨티나,Q2768,
Q16587872,Peppino Bocchio,Peppino Bocchio,이탈리아,Q2768,Giuseppe Bocchio
Q16587872,Peppino Bocchio,Peppino Bocchio,이탈리아 왕국,Q2768,Giuseppe Bocchio
Q16590531,Pietro Sportillo,Pietro Sportillo,이탈리아,Q2768,
Q16597222,Roberto Fiorio,Roberto Fiorio,이탈리아,Q2768,
Q16601714,Sergio Bonassin,Sergio Bonassin,이탈리아,Q2768,
Q16734130,비토리오 파리지니,비토리오 파리지니,이탈리아,Q2768,
Q1677017,Jack Diment,Jack Diment,그레이트브리튼 아일랜드 연합왕국,Q2768,
Q1677017,Jack Diment,Jack Diment,영국,Q2768,
Q167936,파올로 풀리치,파올로 풀리치,이탈리아,Q2768,Paolino Pulici
Q1681121,James Squair,James Squair,그레이트브리튼 아일랜드 연합왕국,Q2768,James Squire
Q1681121,James Squair,James Squair,영국,Q2768,James Squire
Q16854329,Giuseppe Torromino,Giuseppe Torromino,이탈리아,Q2768,
Q16943425,Severino Taddei,Severino Taddei,이탈리아,Q2768,Severo Taddei
Q16943425,Severino Taddei,Severino Taddei,이탈리아 왕국,Q2768,Severo Taddei
Q17127158,Bruno Franceschina,Bruno Franceschina,이탈리아,Q2768,
Q17285008,Robert Haftel,Robert Haftel,오스트리아,Q2768,
Q173824,Tony Dorigo,Tony Dorigo,오스트레일리아,Q2768,Anthony Robert Dorigo
Q17385763,Davide Cinaglia,Davide Cinaglia,이탈리아,Q2768,
Q17385948,Emanuele Gatto,Emanuele Gatto,이탈리아,Q2768,
Q17431727,Stefano Bianciardi,Stefano Bianciardi,이탈리아,Q2768,
Q1748286,Carlos Volante,Carlos Volante,아르헨티나,Q2768,
Q17501875,니콜라 블라시치,니콜라 블라시치,크로아티아,Q2768,
Q17517223,바냐 밀린코비치사비치,바냐 밀린코비치사비치,세르비아,Q2768,
Q17992323,Pierantonio Bortot,Pierantonio Bortot,이탈리아,Q2768,
Q18016160,Mattia Aramu,Mattia Aramu,이탈리아,Q2768,
Q18021956,Antonio Barreca,Antonio Barreca,이탈리아,Q2768,
Q18022026,알렉스 베렝게르,알렉스 베렝게르,스페인,Q2768,
Q18224288,Alessandro Pellegrini,Alessandro Pellegrini,이탈리아,Q2768,Sandro Pellegrini
Q18350300,Ador Gjuci,Ador Gjuci,알바니아,Q2768,
Q18350300,Ador Gjuci,Ador Gjuci,이탈리아,Q2768,
Q1851160,Marco Ferrante,Marco Ferrante,이탈리아,Q2768,
Q18589243,머르김 보이보다,머르김 보이보다,벨기에,Q2768,Mergim Vojvoda
Q18589243,머르김 보이보다,머르김 보이보다,알바니아,Q2768,Mergim Vojvoda
Q18589243,머르김 보이보다,머르김 보이보다,코소보,Q2768,Mergim Vojvoda
Q1869684,Alessandro Colasante,Alessandro Colasante,이탈리아,Q2768,
Q1870047,Mattia Collauto,Mattia Collauto,이탈리아,Q2768,
Q1870421,Enrico Colombari,Enrico Colombari,이탈리아,Q2768,
Q1870421,Enrico Colombari,Enrico Colombari,이탈리아 왕국,Q2768,
Q187184,조 하트,조 하트,영국,Q2768,Charles Joseph John Hart
Q1872075,Corrado Colombo,Corrado Colombo,이탈리아,Q2768,Corrado Mario Colombo
Q1872172,Gianni Colombo,Gianni Colombo,이탈리아,Q2768,Giovanni Colombo
Q1873018,Antonio Comi,Antonio Comi,이탈리아,Q2768,
