qid,wikidata_name,display_name,country,club_qid,alias
Q1553666,Guido Schäfer,Guido Schäfer,독일,Q105254,
Q1556270,Gustav Policella,Gustav Policella,독일,Q105254,
Q1561769,Günther Rybarczyk,Günther Rybarczyk,독일,Q105254,
Q15623217,Gerd Higi,Gerd Higi,독일,Q105254,
Q15627603,Manfred Kipp,Manfred Kipp,독일,Q105254,
Q15632487,Roland Nagy,Roland Nagy,루마니아,Q105254,
Q15647055,Benedikt Saller,Benedikt Saller,독일,Q105254,
Q1577553,Hans-Josef Kretschmann,Hans-Josef Kretschmann,나치 독일,Q105254,
Q1577553,Hans-Josef Kretschmann,Hans-Josef Kretschmann,독일,Q105254,
Q1577553,Hans-Josef Kretschmann,Hans-Josef Kretschmann,서독,Q105254,
Q15808354,Erich Gehbauer,Erich Gehbauer,독일,Q105254,
Q15815056,Helmut Gabriel,Helmut Gabriel,독일,Q105254,
Q15822294,Jürgen Janz,Jürgen Janz,독일,Q105254,
Q1582732,잔드로 슈바르츠,잔드로 슈바르츠,독일,Q105254,
Q15841567,Radomir Dubovina,Radomir Dubovina,정보 없음,Q105254,
Q1602422,Helgi Kolviðsson,Helgi Kolviðsson,아이슬란드,Q105254,Helgi Kolvidsson
Q1604350,Helmut Zahn,Helmut Zahn,독일,Q105254,
Q1605119,Hendrik Weiß,Hendrik Weiß,독일,Q105254,
Q16063674,에밀 베르그렌,에밀 베르그렌,덴마크 왕국,Q105254,Emil Berggreen
Q1608508,Herbert Ilsanker,Herbert Ilsanker,오스트리아,Q105254,
Q161038,네벤 수보티치,네벤 수보티치,세르비아,Q105254,Neven Subotic
Q1611556,Hermann Hummels,Hermann Hummels,독일,Q105254,
Q1619505,Lars Schmidt,Lars Schmidt,독일,Q105254,
Q1620680,피에르 벵트손,피에르 벵트손,스웨덴,Q105254,
Q16234741,이재성,이재성,대한민국,Q105254,李在城
Q1624512,Holger Greilich,Holger Greilich,독일,Q105254,
Q1629041,Horst-Dieter Strich,Horst-Dieter Strich,독일,Q105254,
Q1629361,Aleksandr Karatayev,Aleksandr Karatayev,러시아,Q105254,Aleksandr Yevgenyevich Karatayev
Q1629361,Aleksandr Karatayev,Aleksandr Karatayev,소련,Q105254,Aleksandr Yevgenyevich Karatayev
Q1629490,Horst Hülß,Horst Hülß,독일,Q105254,
Q1629574,Horst Klinkhammer,Horst Klinkhammer,독일,Q105254,
Q16320337,마이케 슈멜처,마이케 슈멜처,독일,Q105254,
Q1635595,Hugo Ries,Hugo Ries,독일,Q105254,
Q1670298,요나스 뢰슬,요나스 뢰슬,덴마크 왕국,Q105254,Jonas Lossl
Q1673975,Torsten Lieberknecht,Torsten Lieberknecht,독일,Q105254,
Q1683409,Siegfried Köstler,Siegfried Köstler,독일,Q105254,
Q1684141,Steven Lewerenz,Steven Lewerenz,독일,Q105254,
Q1689941,Peter Van der Heyden,Peter Van der Heyden,벨기에,Q105254,
Q169063,즈데네크 포스페흐,즈데네크 포스페흐,체코,Q105254,Zdenek Pospech
Q1691072,Jochen Dries,Jochen Dries,독일,Q105254,
Q1691526,Werner Müller,Werner Müller,독일,Q105254,
Q1704187,Josef Amadori,Josef Amadori,독일,Q105254,
Q1706119,Josef Zinnbauer,Josef Zinnbauer,독일,Q105254,Joe Zinnbauer
Q1706745,토비아스 실크,토비아스 실크,독일,Q105254,
Q1708721,Josip Landeka,Josip Landeka,독일,Q105254,
Q1730037,Karl-Helmut Mähn,Karl-Helmut Mähn,독일,Q105254,
Q17326811,Vincenz Fuchs,Vincenz Fuchs,독일,Q105254,
Q1739038,Wellington Santos da Silva,Wellington Santos da Silva,브라질,Q105254,
Q17612521,Kenan Kodro,Kenan Kodro,보스니아 헤르체고비나,Q105254,
Q17612521,Kenan Kodro,Kenan Kodro,스페인,Q105254,
Q17745625,Devante Parker,Devante Parker,독일,Q105254,
Q17861573,Damian Roßbach,Damian Roßbach,독일,Q105254,Damian Rossbach
Q1789247,Kristian Zedi,Kristian Zedi,독일,Q105254,
Q179172,보얀 크르키치,보얀 크르키치,세르비아,Q105254,크르키치
Q179172,보얀 크르키치,보얀 크르키치,스페인,Q105254,크르키치
Q18026672,Patrick Pflücke,Patrick Pflücke,독일,Q105254,
Q18027449,Robin Zentner,Robin Zentner,독일,Q105254,
Q18028884,Ulrich Muhl,Ulrich Muhl,독일,Q105254,
Q18518767,Helmut Müllges,Helmut Müllges,독일,Q105254,Helmut Mullges
Q185650,나이젤 더 용,나이젤 더 용,네덜란드 왕국,Q105254,"나이겔 데 용, 나이절 더 용, 나이젤 데 용, 니헐 더용, 니헐 데 용, 니헬 데 용"
Q18589562,Carlo Storck,Carlo Storck,독일,Q105254,
Q18620307,David Kinsombi,David Kinsombi,독일,Q105254,
Q18620307,David Kinsombi,David Kinsombi,콩고 민주 공화국,Q105254,
Q18626179,Jannik Huth,Jannik Huth,독일,Q105254,
Q18628381,Kurt Planitzer,Kurt Planitzer,독일,Q105254,
Q18632630,Walter Ziehmer,Walter Ziehmer,독일,Q105254,
Q1874957,Ludwig Scherhag,Ludwig Scherhag,독일,Q105254,
Q1889783,Manfred Petz,Manfred Petz,독일,Q105254,
Q1893192,알렉산드루 막심,알렉산드루 막심,루마니아,Q105254,Alexandru Iulian Maxim
Q1893741,Marco Grevelhörster,Marco Grevelhörster,독일,Q105254,
Q1901443,Markus Dworrak,Markus Dworrak,독일,Q105254,
Q1901644,Markus Kreuz,Markus Kreuz,독일,Q105254,
Q1927393,Michael Falkenmayer,Michael Falkenmayer,독일,Q105254,
Q19274473,나딤 아미리,나딤 아미리,독일,Q105254,
Q19278287,Dieter Ingendae,Dieter Ingendae,독일,Q105254,
Q1929163,Michael Sauer,Michael Sauer,독일,Q105254,
Q1929229,Michael Schmitt,Michael Schmitt,독일,Q105254,
Q19295841,Mark Schierenberg,Mark Schierenberg,독일,Q105254,
Q1937011,Rajko Tavčar,Rajko Tavčar,슬로베니아,Q105254,
Q194741,Shawn Parker,Shawn Parker,독일,Q105254,
Q2020270,Oliver Heil,Oliver Heil,독일,Q105254,
Q2061018,Paul Lipponer senior,Paul Lipponer senior,독일,Q105254,
Q2085067,니콜라스 카스티요,니콜라스 카스티요,칠레,Q105254,
Q20932574,타이워 아워니이,타이워 아워니이,나이지리아,Q105254,Taiwo Micheal Awoniyi
Q209847,Jhon Córdoba,Jhon Córdoba,콜롬비아,Q105254,Jhon Andrés Córdoba Copete
Q21035857,Frank Möller,Frank Möller,독일,Q105254,
Q21064048,카림 오니시워,카림 오니시워,오스트리아,Q105254,
Q2107476,요하네스 가이스,요하네스 가이스,독일,Q105254,
Q21084036,Suat Serdar,Suat Serdar,독일,Q105254,
Q211698,박주호,박주호,대한민국,Q105254,
Q212621,엘킨 소토,엘킨 소토,콜롬비아,Q105254,Elkin Soto Jaramillo
Q215425,안드리 보로닌,안드리 보로닌,소련,Q105254,안드리 빅토로비치 보로닌
Q215425,안드리 보로닌,안드리 보로닌,우크라이나,Q105254,안드리 빅토로비치 보로닌
Q21622376,Ronael Pierre-Gabriel,Ronael Pierre-Gabriel,프랑스,Q105254,
Q2166258,Spasoje Bulajič,Spasoje Bulajič,슬로베니아,Q105254,
Q219026,슈티에베르 졸탄,슈티에베르 졸탄,헝가리,Q105254,Zoltan Stieber
Q22342683,Josef Niedermeier,Josef Niedermeier,독일,Q105254,
Q22342732,Willi Rodekurth,Willi Rodekurth,독일,Q105254,
Q2237816,베코슬라브 슈크리냐르,베코슬라브 슈크리냐르,크로아티아,Q105254,
Q227356,Zsolt Lőw,Zsolt Lőw,헝가리,Q105254,
Q23062984,Marcel Seegert,Marcel Seegert,독일,Q105254,
Q2336606,Stefan Jambo,Stefan Jambo,독일,Q105254,Stefan Franz Jambo
Q2336898,Stefan Kühne,Stefan Kühne,독일,Q105254,
Q2337074,Stefan Markolf,Stefan Markolf,독일,Q105254,
Q2338634,Steffen Herzberger,Steffen Herzberger,독일,Q105254,
Q2343483,Stephan Kuhnert,Stephan Kuhnert,독일,Q105254,
Q2371126,Sven Hoffmeister,Sven Hoffmeister,독일,Q105254,
Q23899047,Aaron Seydel,Aaron Seydel,독일,Q105254,
Q23926556,Tevin Ihrig,Tevin Ihrig,독일,Q105254,
Q23926741,Fabian Kalig,Fabian Kalig,독일,Q105254,
Q23928976,Charmaine Häusl,Charmaine Häusl,세이셸,Q105254,"Charmaine Haeusl, Charmaine Hausl"
Q23929111,Marcel Costly,Marcel Costly,독일,Q105254,
Q23929599,Malte Moos,Malte Moos,독일,Q105254,Malte Tobias Moos
Q23933680,Tim Müller,Tim Müller,오스트리아,Q105254,
Q240528,니키타 루카비차,니키타 루카비차,소련,Q105254,니키타 바디모비치 루카비차
Q240528,니키타 루카비차,니키타 루카비차,오스트레일리아,Q105254,니키타 바디모비치 루카비차
Q240528,니키타 루카비차,니키타 루카비차,우크라이나,Q105254,니키타 바디모비치 루카비차
Q2428353,Thomas Ziemer,Thomas Ziemer,독일,Q105254,
Q2429191,Thorsten Nehrbauer,Thorsten Nehrbauer,독일,Q105254,
Q2434081,Tim Jerat,Tim Jerat,독일,Q105254,
Q2437741,Tobias Damm,Tobias Damm,독일,Q105254,
Q249572,설러이 아담,설러이 아담,헝가리,Q105254,Adam Szalai
Q251327,Benjamin Weigelt,Benjamin Weigelt,독일,Q105254,
Q2514292,재러드 제프리,재러드 제프리,미국,Q105254,재러드 마이클 제프리
Q2522462,Victor Lopes,Victor Lopes,독일,Q105254,
Q252643,Tobias Kurbjuweit,Tobias Kurbjuweit,독일,Q105254,
Q2529556,Vlado Kasalo,Vlado Kasalo,크로아티아,Q105254,
Q26233,로만 노이슈테터,로만 노이슈테터,독일,Q105254,
Q26233,로만 노이슈테터,로만 노이슈테터,러시아,Q105254,
Q26233,로만 노이슈테터,로만 노이슈테터,소련,Q105254,
Q2629407,Sirous Dinmohammadi,Sirous Dinmohammadi,이란,Q105254,
Q263053,슈테판 벨,슈테판 벨,독일,Q105254,
Q26496629,Lukas Watkowiak,Lukas Watkowiak,독일,Q105254,
Q26964668,장필리프 마테타,장필리프 마테타,프랑스,Q105254,
Q27049410,Patrick Huth,Patrick Huth,독일,Q105254,
Q27106520,Hanne van Rossum,Hanne van Rossum,네덜란드 왕국,Q105254,
Q27107030,아론 마르틴,아론 마르틴,스페인,Q105254,
Q27637435,안데르송 루코키,안데르송 루코키,독일,Q105254,Anderson-Lenda Lucoqui
Q27637435,안데르송 루코키,안데르송 루코키,앙골라,Q105254,Anderson-Lenda Lucoqui
Q27735334,Anthony Caci,Anthony Caci,프랑스,Q105254,
Q27863628,Leon Kern,Leon Kern,독일,Q105254,
Q278839,로베르트 플레서스,로베르트 플레서스,독일,Q105254,
Q285518,필리프 주리치치,필리프 주리치치,세르비아,Q105254,
Q296837,안드레아스 이반시츠,안드레아스 이반시츠,오스트리아,Q105254,
Q307843,Abdelaziz Ahanfouf,Abdelaziz Ahanfouf,독일,Q105254,
Q307843,Abdelaziz Ahanfouf,Abdelaziz Ahanfouf,모로코,Q105254,
Q308069,Abderrahim Ouakili,Abderrahim Ouakili,모로코,Q105254,
Q309532,에리크 막생 슈포 모탱,에리크 막생 슈포 모탱,독일,Q105254,에리크 막생 슈포-모탱
Q309532,에리크 막생 슈포 모탱,에리크 막생 슈포 모탱,카메룬,Q105254,에리크 막생 슈포-모탱
Q310612,오카자키 신지,오카자키 신지,일본,Q105254,
Q310971,차두리,차두리,대한민국,Q105254,
Q311246,레비스 홀트비,레비스 홀트비,독일,Q105254,Lewis Harry Holtby
Q313101,니키 심링,니키 심링,덴마크 왕국,Q105254,니키 디게 심링
Q313160,라도슬라우 자바브니크,라도슬라우 자바브니크,슬로바키아,Q105254,Radoslav Zabavnik
Q313887,블레이즈 은쿠포,블레이즈 은쿠포,스위스,Q105254,Blaise Isetsima Kufo
Q315265,Dietrich Weise,Dietrich Weise,독일,Q105254,
Q317603,파비안 쇤하임,파비안 쇤하임,독일,Q105254,
Q32405271,Norbert Otto,Norbert Otto,독일,Q105254,
Q326703,Eugen Gopko,Eugen Gopko,독일,Q105254,
Q327409,Sven Christ,Sven Christ,스위스,Q105254,
Q331944,크리스티안 클레멘스,크리스티안 클레멘스,독일,Q105254,
Q3337836,Neil Murray,Neil Murray,영국,Q105254,
Q336498,Bruno Akrapović,Bruno Akrapović,보스니아 헤르체고비나,Q105254,
Q337689,Tamás Bódog,Tamás Bódog,헝가리,Q105254,Tamas Bodog
Q339252,로리스 카리우스,로리스 카리우스,독일,Q105254,
Q342411,Emil Kostadinov,Emil Kostadinov,불가리아,Q105254,
Q347710,잔루카 쿠르치,잔루카 쿠르치,이탈리아,Q105254,지안루카 쿠르치
Q348543,구자철,구자철,대한민국,Q105254,具滋哲
Q349172,곤살로 하라,곤살로 하라,칠레,Q105254,Gonzalo Alejandro Jara Reyes
Q353181,미로슬라우 카르한,미로슬라우 카르한,슬로바키아,Q105254,
Q355837,크리스티안 푸흐스,크리스티안 푸흐스,오스트리아,Q105254,
Q371788,지동원,지동원,대한민국,Q105254,池東沅
Q374280,Adrian Spyrka,Adrian Spyrka,독일,Q105254,
Q375798,아드리아노 그리말디,아드리아노 그리말디,독일,Q105254,
Q378375,Christian Demirtaş,Christian Demirtaş,독일,Q105254,Christian Demirtas
Q3806209,Jairo Samperio,Jairo Samperio,스페인,Q105254,Jairo Samperio Bustara
Q381384,마리우스 니쿨라에,마리우스 니쿨라에,루마니아,Q105254,Marius Constantin Niculae
Q3870076,Nana Bediako,Nana Bediako,가나,Q105254,
Q3870076,Nana Bediako,Nana Bediako,독일,Q105254,
Q391057,한노 발리치,한노 발리치,독일,Q105254,하노 발릿쉬
Q393646,Željko Buvač,Željko Buvač,보스니아 헤르체고비나,Q105254,
Q40782317,Michael Akoto,Michael Akoto,가나,Q105254,
Q40782317,Michael Akoto,Michael Akoto,독일,Q105254,
Q42148629,Marco Richter,Marco Richter,독일,Q105254,
Q42308117,Abass Issah,Abass Issah,가나,Q105254,
Q42310295,Marcus Jahn,Marcus Jahn,정보 없음,Q105254,
Q427454,Michael Thurk,Michael Thurk,독일,Q105254,
Q428210,미하엘 슈마허,미하엘 슈마허,독일,Q105254,
Q43752,플로리안 헬러,플로리안 헬러,독일,Q105254,
Q447646,에두아르두 곤사우베스 지 올리베이라,에두아르두 곤사우베스 지 올리베이라,브라질,Q105254,"에두, 에두아르두 곤살베스 지 올리베이라"
Q459184,마리오 가브라노비치,마리오 가브라노비치,스위스,Q105254,Mario Gavranovic
Q46126025,리들레 바쿠,리들레 바쿠,독일,Q105254,"Bote Nzuzi Baku, Bote Ridle Nzuzi Baku"
Q461596,Haruna Babangida,Haruna Babangida,나이지리아,Q105254,
Q463863,Jahmir Hyka,Jahmir Hyka,알바니아,Q105254,
Q466678,Markus Schuler,Markus Schuler,독일,Q105254,
Q468774,Ralph Gunesch,Ralph Gunesch,독일,Q105254,
Q4716954,Alex Elliott,Alex Elliott,캐나다,Q105254,Alexander Elliott
Q472293,오토 아도,오토 아도,가나,Q105254,
Q472293,오토 아도,오토 아도,독일,Q105254,
Q472977,마리오 브란치치,마리오 브란치치,독일,Q105254,
Q502928,레온 안드레아센,레온 안드레아센,덴마크 왕국,Q105254,레온 호우고르 안드레아센
Q507956,유누스 말리,유누스 말리,독일,Q105254,Yunus Malli
Q507956,유누스 말리,유누스 말리,튀르키예,Q105254,Yunus Malli
Q50827917,Leandro Barreiro,Leandro Barreiro,룩셈부르크,Q105254,Leandro Barreiro Martins
Q509422,레온 발로군,레온 발로군,나이지리아,Q105254,"Leon Aderemi Balogun, Leon-Aderemi Balogun"
Q509422,레온 발로군,레온 발로군,독일,Q105254,"Leon Aderemi Balogun, Leon-Aderemi Balogun"
Q5117,오이겐 폴란스키,오이겐 폴란스키,독일,Q105254,Bogusław Eugeniusz Polański
Q5117,오이겐 폴란스키,오이겐 폴란스키,폴란드,Q105254,Bogusław Eugeniusz Polański
Q524327,크리스티안 베트클로,크리스티안 베트클로,독일,Q105254,
Q530297,Niko Bungert,Niko Bungert,독일,Q105254,
Q535976,Peter Neustädter,Peter Neustädter,독일,Q105254,
Q535976,Peter Neustädter,Peter Neustädter,소련,Q105254,
Q535976,Peter Neustädter,Peter Neustädter,카자흐스탄,Q105254,
Q5372527,Emir Dzafič,Emir Dzafič,슬로베니아,Q105254,
Q53763566,Thomas Rekdal,Thomas Rekdal,노르웨이,Q105254,Thomas Grevsnes Rekdal
Q542990,마르코 로제,마르코 로제,독일,Q105254,
Q5436405,Farshad Falahatzadeh,Farshad Falahatzadeh,이란,Q105254,
Q544563,Chinedu Ede,Chinedu Ede,나이지리아,Q105254,
Q544563,Chinedu Ede,Chinedu Ede,독일,Q105254,
Q545001,Markus Feulner,Markus Feulner,독일,Q105254,
Q54834,대니 라차,대니 라차,독일,Q105254,
Q548484,마르코 칼리지우리,마르코 칼리지우리,독일,Q105254,
Q551564,Malik Fathi,Malik Fathi,독일,Q105254,Malik Deniz Fathi
Q551564,Malik Fathi,Malik Fathi,튀르키예,Q105254,Malik Deniz Fathi
Q551651,Nicolai Müller,Nicolai Müller,독일,Q105254,
Q552123,Philipp Wollscheid,Philipp Wollscheid,독일,Q105254,Philipp Johannes Wollscheid
Q552709,니콜체 노베스키,니콜체 노베스키,북마케도니아,Q105254,
Q554057,크리스토프 모리츠,크리스토프 모리츠,독일,Q105254,
Q55521973,Andreas Hägele,Andreas Hägele,독일,Q105254,
Q56248531,Michael Müller,Michael Müller,독일,Q105254,
Q56275520,Dimitri Lavalée,Dimitri Lavalée,벨기에,Q105254,
Q56635612,요나탄 부르카르트,요나탄 부르카르트,독일,Q105254,Jonathan Michael Burkardt
Q56635635,Ahmet Gürleyen,Ahmet Gürleyen,독일,Q105254,Ahmet Ege Gürleyen
Q568363,디모 바헤,디모 바헤,독일,Q105254,
Q569704,Ansgar Brinkmann,Ansgar Brinkmann,독일,Q105254,
Q571687,막시밀리안 바이스터,막시밀리안 바이스터,독일,Q105254,막시 바이스터
Q573304,Dani Schahin,Dani Schahin,독일,Q105254,
Q573326,얀 키르히호프,얀 키르히호프,독일,Q105254,Jan Tilman Kirchhoff
Q573335,하인츠 뮐러,하인츠 뮐러,독일,Q105254,
Q5735370,Herbert Renner,Herbert Renner,독일,Q105254,
Q574080,안토니 우자,안토니 우자,나이지리아,Q105254,
Q58377,안드레 쉬를레,안드레 쉬를레,독일,Q105254,"Andre Horst Schuerrle, Andre Horst Schurrle, André Horst Schürrle, Andre Schuerrle, Andre Schurrle, Schuerrle, Andre, Schurrle, Andre, Schürrle, André"
Q586460,사뮈엘 이푸아,사뮈엘 이푸아,카메룬,Q105254,사뮈엘 이푸아 함벤
Q586460,사뮈엘 이푸아,사뮈엘 이푸아,프랑스,Q105254,사뮈엘 이푸아 함벤
Q588552,Anton Burghardt,Anton Burghardt,독일,Q105254,
Q59627,제바스티안 폴터,제바스티안 폴터,독일,Q105254,
Q59721571,Julia Maidhof,Julia Maidhof,독일,Q105254,
Q600599,Imre Szabics,Imre Szabics,헝가리,Q105254,
Q605462,크리스티안 호크,크리스티안 호크,독일,Q105254,
Q61117752,Dennis Amato,Dennis Amato,정보 없음,Q105254,
Q612077,안토니우 다 시우바,안토니우 다 시우바,브라질,Q105254,Antonio da Silva
Q61377,사미 알라구이,사미 알라구이,독일,Q105254,
Q61377,사미 알라구이,사미 알라구이,튀니지,Q105254,
Q61792,팀 후글란트,팀 후글란트,독일,Q105254,Tim Klaus Hoogland
Q62091711,Bernd Münch,Bernd Münch,정보 없음,Q105254,
Q62887018,İlker Yüksel,İlker Yüksel,튀르키예,Q105254,
Q63866,Delron Buckley,Delron Buckley,독일,Q105254,Delron Sebastian Buckley
Q643858,Aristide Bancé,Aristide Bancé,부르키나파소,Q105254,Aristide Bance
Q65095505,Omer Hanin,Omer Hanin,이스라엘,Q105254,
Q652313,Martin Pieckenhagen,Martin Pieckenhagen,독일,Q105254,
Q652313,Martin Pieckenhagen,Martin Pieckenhagen,동독,Q105254,
Q653218,줄리오 도나티,줄리오 도나티,이탈리아,Q105254,
Q653463,Benjamin Auer,Benjamin Auer,독일,Q105254,
Q657182,Mimoun Azaouagh,Mimoun Azaouagh,독일,Q105254,
Q661285,아릴 스타브룸,아릴 스타브룸,노르웨이,Q105254,
Q666420,Daniel Brosinski,Daniel Brosinski,독일,Q105254,
Q66712655,Anton Stach,Anton Stach,독일,Q105254,Anton Levi Stach
Q675878,파비안 프라이,파비안 프라이,스위스,Q105254,
Q678876,Félix Borja,Félix Borja,에콰도르,Q105254,Felix Borja
Q679279,Marco Walker,Marco Walker,스위스,Q105254,
Q68454115,Axel Schuster,Axel Schuster,정보 없음,Q105254,
Q6846629,Mike Duhaney,Mike Duhaney,미국,Q105254,
Q685420,Mathias Abel,Mathias Abel,독일,Q105254,
Q6893218,Mohammed Muftawu,Mohammed Muftawu,가나,Q105254,
Q691285,Julian Koch,Julian Koch,독일,Q105254,
Q691578,마르첼 리세,마르첼 리세,독일,Q105254,
Q694276,Arno Glesius,Arno Glesius,독일,Q105254,
Q697255,율리안 바움가르틀링거,율리안 바움가르틀링거,오스트리아,Q105254,Julian Jakob Baumgartlinger
Q6991516,Nenad Šalov,Nenad Šalov,크로아티아,Q105254,
Q709457,Rômulo,Rômulo,브라질,Q105254,"Romulo Marques Antoneli, Rômulo Marques Antoneli"
Q7121609,Pablo De Blasis,Pablo De Blasis,아르헨티나,Q105254,Pablo Ezequiel de Blasis
Q71390,Deniz Yılmaz,Deniz Yılmaz,독일,Q105254,
Q71390,Deniz Yılmaz,Deniz Yılmaz,튀르키예,Q105254,
Q715551,모르텐 라스무센,모르텐 라스무센,덴마크 왕국,Q105254,모르텐 니콜라스 라스무센
Q715885,Damir Vrančić,Damir Vrančić,독일,Q105254,
Q715885,Damir Vrančić,Damir Vrančić,보스니아 헤르체고비나,Q105254,
