qid,wikidata_name,display_name,country,club_qid,alias
Q10548363,Matt McKay,Matt McKay,영국,Q5794,
Q10553748,데일 앨리,데일 앨리,영국,Q5794,Bamidele Jermaine Alli
Q10554908,Gordon Watson,Gordon Watson,그레이트브리튼 아일랜드 연합왕국,Q5794,Thomas Gordon Watson
Q10554908,Gordon Watson,Gordon Watson,영국,Q5794,Thomas Gordon Watson
Q10555010,Alex Troup,Alex Troup,그레이트브리튼 아일랜드 연합왕국,Q5794,Alexander Troup
Q10555010,Alex Troup,Alex Troup,영국,Q5794,Alexander Troup
Q10555064,Dickie Boyle,Dickie Boyle,그레이트브리튼 아일랜드 연합왕국,Q5794,Richard Boyle
Q10555064,Dickie Boyle,Dickie Boyle,영국,Q5794,Richard Boyle
Q10557160,Fred Halliday,Fred Halliday,그레이트브리튼 아일랜드 연합왕국,Q5794,John Frederick Halliday
Q10557160,Fred Halliday,Fred Halliday,영국,Q5794,John Frederick Halliday
Q10558029,Cliff Marshall,Cliff Marshall,영국,Q5794,
Q105723957,Libby Hart,Libby Hart,영국,Q5794,
Q10577,톰 클레벌리,톰 클레벌리,영국,Q5794,Thomas William Cleverley
Q10594,앨릭 체임벌린,앨릭 체임벌린,영국,Q5794,앨릭 프랜시스 로이 체임벌린
Q10602,애슐리 영,애슐리 영,영국,Q5794,Ashley Simon Young
Q1065753,Charles Perkins,Charles Perkins,오스트레일리아,Q5794,Charles Nelson Perkins
Q1078039,John Tait Robertson,John Tait Robertson,그레이트브리튼 아일랜드 연합왕국,Q5794,"John Robertson, Jackie Robertson, Jacky Robertson, Jock Robertson, Jocky Robertson"
Q1078039,John Tait Robertson,John Tait Robertson,영국,Q5794,"John Robertson, Jackie Robertson, Jacky Robertson, Jock Robertson, Jocky Robertson"
Q10857,레이철 브라운,레이철 브라운,영국,Q5794,레이철 브라운피니스
Q10869,Rachel Unitt,Rachel Unitt,영국,Q5794,Rachel Elizabeth Unitt
Q108690643,루이스 도빈,루이스 도빈,영국,Q5794,Lewis Norman Dobbin
Q10885,패라 윌리엄스,패라 윌리엄스,영국,Q5794,"Fara Merrett, Fara Tanya Franki Merrett"
Q1098851,클라우스 톰센,클라우스 톰센,덴마크 왕국,Q5794,
Q1125283,월터 애벗,월터 애벗,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q1125283,월터 애벗,월터 애벗,영국,Q5794,
Q115208158,Thomas Cannon,Thomas Cannon,아일랜드,Q5794,
Q116213349,Youssef Chermiti,Youssef Chermiti,포르투갈,Q5794,
Q1166630,대런 휴스,대런 휴스,영국,Q5794,대런 존 휴스
Q1166652,Darren Oldroyd,Darren Oldroyd,영국,Q5794,
Q116860945,Thierno Barry,Thierno Barry,프랑스,Q5794,Thierno Mamadou Barry
Q1173232,Dave Hickson,Dave Hickson,영국,Q5794,David Hickson
Q1173249,Dave Jones,Dave Jones,영국,Q5794,"David ""Dave"" Robert Jones"
Q1173381,Dave Watson,Dave Watson,영국,Q5794,
Q1179391,Tommy Johnson,Tommy Johnson,그레이트브리튼 아일랜드 연합왕국,Q5794,Thomas Clark Fisher Johnson
Q1179391,Tommy Johnson,Tommy Johnson,영국,Q5794,Thomas Clark Fisher Johnson
Q1189899,더그 리빙스턴,더그 리빙스턴,그레이트브리튼 아일랜드 연합왕국,Q5794,"Dug, Dugald Livingstone"
Q1189899,더그 리빙스턴,더그 리빙스턴,영국,Q5794,"Dug, Dugald Livingstone"
Q1191464,아포스톨로스 벨리오스,아포스톨로스 벨리오스,그리스,Q5794,
Q1199190,데니스 스트라콸루르시,데니스 스트라콸루르시,아르헨티나,Q5794,데니스 스트라콸루시
Q1200077,Derek Mountfield,Derek Mountfield,영국,Q5794,
Q1200133,Derek Walsh,Derek Walsh,영국,Q5794,
Q12481043,David Henen,David Henen,벨기에,Q5794,David Boris Philippe Henen
Q12481043,David Henen,David Henen,토고,Q5794,David Boris Philippe Henen
Q124853,데이비드 존슨,데이비드 존슨,영국,Q5794,데이비드 에드워드 존슨
Q1255625,사뮈엘 에토오,사뮈엘 에토오,스페인,Q5794,"사무엘 에투, 사뮈엘 에투"
Q1255625,사뮈엘 에토오,사뮈엘 에토오,카메룬,Q5794,"사무엘 에투, 사뮈엘 에투"
Q129101,데이비 클라선,데이비 클라선,네덜란드 왕국,Q5794,
Q13002,폴 개스코인,폴 개스코인,영국,Q5794,"Gazza, Paul John Gascoigne"
Q13014035,조던 픽퍼드,조던 픽퍼드,영국,Q5794,"Jordan Lee Logan, Jordan Lee Pickford"
Q1320117,Scot Gemmill,Scot Gemmill,영국,Q5794,
Q1322239,Teeratep Winothai,Teeratep Winothai,태국,Q5794,
Q132797313,Shea Pita,Shea Pita,베네수엘라,Q5794,
Q132797313,Shea Pita,Shea Pita,영국,Q5794,
Q1337010,Gary Megson,Gary Megson,영국,Q5794,
Q1340549,조맥스 무어,조맥스 무어,미국,Q5794,
Q1342936,모 존스턴,모 존스턴,영국,Q5794,모리스 존스턴
Q1361462,모르간 슈네데를랭,모르간 슈네데를랭,프랑스,Q5794,모르간 페르낭 제라르 슈네데를랭
Q1362212,해럴드 하드먼,해럴드 하드먼,그레이트브리튼 아일랜드 연합왕국,Q5794,해럴드 페인 하드먼
Q1362212,해럴드 하드먼,해럴드 하드먼,영국,Q5794,해럴드 페인 하드먼
Q137242,베르나르,베르나르,브라질,Q5794,Bernard Anício Caldeira Duarte
Q1379855,Jack Southworth,Jack Southworth,그레이트브리튼 아일랜드 연합왕국,Q5794,John Southworth
Q1379855,Jack Southworth,Jack Southworth,영국,Q5794,John Southworth
Q1380045,Jimmy Ashcroft,Jimmy Ashcroft,그레이트브리튼 아일랜드 연합왕국,Q5794,James Ashcroft
Q1380045,Jimmy Ashcroft,Jimmy Ashcroft,영국,Q5794,James Ashcroft
Q1385547,John Oster,John Oster,영국,Q5794,John Morgan Oster
Q1386734,제임스 애덤스,제임스 애덤스,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q1386734,제임스 애덤스,제임스 애덤스,영국,Q5794,
Q1414412,Roy Essandoh,Roy Essandoh,영국,Q5794,Roy Kabina Essandoh
Q1438867,T. G. Jones,T. G. Jones,그레이트브리튼 아일랜드 연합왕국,Q5794,"Thomas Jones, Thomas George Jones"
Q1438867,T. G. Jones,T. G. Jones,영국,Q5794,"Thomas Jones, Thomas George Jones"
Q1444249,프랭크 수,프랭크 수,영국,Q5794,
Q1451848,Brian Godfrey,Brian Godfrey,영국,Q5794,Brian Cameron Godfrey
Q147896,조지프 요보,조지프 요보,나이지리아,Q5794,조셉 요보
Q1494363,Mark Hughes,Mark Hughes,영국,Q5794,
Q15078228,크리스 롱,크리스 롱,영국,Q5794,크리스토퍼 롱
Q1525518,Nick Ross,Nick Ross,그레이트브리튼 아일랜드 연합왕국,Q5794,Nicholas John Ross
Q1554116,Henry Newton,Henry Newton,영국,Q5794,
Q1555434,Kevin Ratcliffe,Kevin Ratcliffe,영국,Q5794,
Q15711010,Hallam Hope,Hallam Hope,영국,Q5794,Hallam Robert Hope
Q1576156,Neill Rimmer,Neill Rimmer,영국,Q5794,
Q1581694,Kevin Langley,Kevin Langley,영국,Q5794,Kevin James Langley
Q15895665,장광타이,장광타이,영국,Q5794,"타이어스 브라우닝, 타이어스 찰스 브라우닝"
Q15895665,장광타이,장광타이,중화인민공화국,Q5794,"타이어스 브라우닝, 타이어스 찰스 브라우닝"
Q15916244,George Barlow,George Barlow,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q15997578,Job Wilding,Job Wilding,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q15997578,Job Wilding,Job Wilding,영국,Q5794,
Q15998779,Bert Batten,Bert Batten,그레이트브리튼 아일랜드 연합왕국,Q5794,Herbert George Batten
Q15998779,Bert Batten,Bert Batten,영국,Q5794,Herbert George Batten
Q15999860,Andy Higginbottom,Andy Higginbottom,영국,Q5794,Andrew John Higginbottom
Q16006712,George Beare,George Beare,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16006712,George Beare,George Beare,영국,Q5794,
Q16008222,Sid Jones,Sid Jones,그레이트브리튼 아일랜드 연합왕국,Q5794,Sidney Jones
Q16008222,Sid Jones,Sid Jones,영국,Q5794,Sidney Jones
Q16012833,Willie Mailey,Willie Mailey,영국,Q5794,
Q16013248,Maurice Lindley,Maurice Lindley,그레이트브리튼 아일랜드 연합왕국,Q5794,William Maurice Lindley
Q16013248,Maurice Lindley,Maurice Lindley,영국,Q5794,William Maurice Lindley
Q16017949,Fred White,Fred White,그레이트브리튼 아일랜드 연합왕국,Q5794,Frederick White
Q16017949,Fred White,Fred White,영국,Q5794,Frederick White
Q16026177,Jimmy Galt,Jimmy Galt,그레이트브리튼 아일랜드 연합왕국,Q5794,"James Galt, James Hill Galt"
Q16026177,Jimmy Galt,Jimmy Galt,영국,Q5794,"James Galt, James Hill Galt"
Q16056053,잭 그릴리쉬,잭 그릴리쉬,영국,Q5794,Jack Peter Grealish
Q1606529,John Paul Kissock,John Paul Kissock,영국,Q5794,
Q16066792,John Divers,John Divers,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16066792,John Divers,John Divers,영국,Q5794,
Q16066986,Joe Blythe,Joe Blythe,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16066986,Joe Blythe,Joe Blythe,영국,Q5794,
Q16066995,Harry Grundy,Harry Grundy,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16066995,Harry Grundy,Harry Grundy,영국,Q5794,
Q1607076,Vinny Samways,Vinny Samways,영국,Q5794,"Vincent ""Vinny"" Samways, Vincent Samways"
Q16072997,Jimmy Bissett,Jimmy Bissett,정보 없음,Q5794,James Thompson Bissett
Q16095901,John Tomlinson,John Tomlinson,영국,Q5794,
Q16105094,Bryan Griffiths,Bryan Griffiths,영국,Q5794,
Q16106262,Mick Gannon,Mick Gannon,영국,Q5794,
Q16106903,Ambrose Clarke,Ambrose Clarke,영국,Q5794,
Q16122884,Alan Tarbuck,Alan Tarbuck,영국,Q5794,
Q1615284,Theo Kelly,Theo Kelly,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q1615284,Theo Kelly,Theo Kelly,영국,Q5794,
Q16214097,Alasdair Monk,Alasdair Monk,영국,Q5794,Alasdair Charles Monk
Q16229957,Sam Byrne,Sam Byrne,아일랜드,Q5794,Sam John Byrne
Q16231242,제러마이아 켈리,제러마이아 켈리,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16231242,제러마이아 켈리,제러마이아 켈리,영국,Q5794,
Q16236289,톰 로렌스,톰 로렌스,영국,Q5794,Thomas Morris Lawrence
Q16236443,매슈 페닝턴,매슈 페닝턴,영국,Q5794,
Q16236800,Jasper Johns,Jasper Johns,영국,Q5794,Jasper Nathaniel Johns
Q16239542,데마라이 그레이,데마라이 그레이,영국,Q5794,Demarai Remelle Gray
Q1628037,Warren Aspinall,Warren Aspinall,영국,Q5794,
Q16300810,John Irving,John Irving,영국,Q5794,John Goodison Irving
Q1631560,Ian Marshall,Ian Marshall,영국,Q5794,Ian Paul Marshall
Q1647915,마크 패링턴,마크 패링턴,영국,Q5794,마크 앤서니 패링턴
Q1655435,Ian Atkins,Ian Atkins,영국,Q5794,Ian Leslie Atkins
Q1655635,Ian Snodin,Ian Snodin,영국,Q5794,
Q1660518,Imre Varadi,Imre Varadi,영국,Q5794,
Q166285,페이비언 델프,페이비언 델프,영국,Q5794,
Q16648816,예리 미나,예리 미나,콜롬비아,Q5794,Yerry Fernando Mina González
Q1667047,John Bailey,John Bailey,영국,Q5794,John Anthony Bailey
Q1670298,요나스 뢰슬,요나스 뢰슬,덴마크 왕국,Q5794,Jonas Lossl
Q16745471,Connor Roberts,Connor Roberts,영국,Q5794,Connor Stuart Roberts
Q1678818,제이크 비드웰,제이크 비드웰,영국,Q5794,
Q1680310,James Dunn,James Dunn,그레이트브리튼 아일랜드 연합왕국,Q5794,Jimmy Dunn
Q1680310,James Dunn,James Dunn,영국,Q5794,Jimmy Dunn
Q1683893,Jason Danskin,Jason Danskin,영국,Q5794,
Q16846453,George Saunders,George Saunders,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16846453,George Saunders,George Saunders,영국,Q5794,
Q16848622,Eddie Wainwright,Eddie Wainwright,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16848622,Eddie Wainwright,Eddie Wainwright,영국,Q5794,
Q16901158,Rab Macfarlane,Rab Macfarlane,그레이트브리튼 아일랜드 연합왕국,Q5794,Robert Macfarlane
Q16901178,Willie Muir,Willie Muir,그레이트브리튼 아일랜드 연합왕국,Q5794,William Muir
Q16901178,Willie Muir,Willie Muir,영국,Q5794,William Muir
Q16901281,David Storrier,David Storrier,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q16914114,Harry Ritchie,Harry Ritchie,그레이트브리튼 아일랜드 연합왕국,Q5794,Henry Ritchie
Q16914114,Harry Ritchie,Harry Ritchie,영국,Q5794,Henry Ritchie
Q1701139,John Morrissey,John Morrissey,영국,Q5794,
Q1701793,John Spencer,John Spencer,영국,Q5794,
Q17018112,Tony Weldon,Tony Weldon,그레이트브리튼 아일랜드 연합왕국,Q5794,Anthony Weldon
Q17018112,Tony Weldon,Tony Weldon,영국,Q5794,Anthony Weldon
Q17057109,Ryan Ledson,Ryan Ledson,영국,Q5794,Ryan Graham Ledson
Q1721884,Neil Adams,Neil Adams,영국,Q5794,
Q17306402,Michael Price,Michael Price,영국,Q5794,
Q1738077,Keith Newton,Keith Newton,영국,Q5794,Keith Robert Newton
Q17501875,니콜라 블라시치,니콜라 블라시치,크로아티아,Q5794,
Q175303,에런 레넌,에런 레넌,영국,Q5794,"아론 레넌, 아론 레논"
Q17619665,레안드로 로드리게스,레안드로 로드리게스,우루과이,Q5794,Leandro Rodríguez
Q17712925,샤니 타라샤이,샤니 타라샤이,스위스,Q5794,
Q1773447,Johnny Morris,Johnny Morris,영국,Q5794,John Morris
Q1779415,Pop Robson,Pop Robson,영국,Q5794,Bryan Stanley Robson
Q1780737,Ted Magner,Ted Magner,그레이트브리튼 아일랜드 연합왕국,Q5794,Edward Magner
Q1780737,Ted Magner,Ted Magner,영국,Q5794,Edward Magner
Q1788713,Andrew Hannah,Andrew Hannah,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q1788713,Andrew Hannah,Andrew Hannah,영국,Q5794,
Q1794586,Nick Chadwick,Nick Chadwick,영국,Q5794,Nicholas Gerald Chadwick
Q18015191,Jonjoe Kenny,Jonjoe Kenny,영국,Q5794,
Q18112619,산드로 라미레스,산드로 라미레스,스페인,Q5794,Sandro Ramírez Castillo
Q1811754,리 채프먼,리 채프먼,영국,Q5794,리 로이 채프먼
Q18126425,Fred Laidman,Fred Laidman,영국,Q5794,Frederick Laidman
Q18159713,Samuel Challinor,Samuel Challinor,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q18159713,Samuel Challinor,Samuel Challinor,영국,Q5794,
Q182685,마르턴 스테켈렌뷔르흐,마르턴 스테켈렌뷔르흐,네덜란드 왕국,Q5794,마르텐 스테켈렌부르흐
Q18387793,Courtney Duffus,Courtney Duffus,영국,Q5794,
Q185081,마르코 마테라치,마르코 마테라치,이탈리아,Q5794,"마르코 마테라지, 마테라치"
Q185572,미켈 아르테타,미켈 아르테타,스페인,Q5794,Mikel Arteta Amatriain
Q18621218,Gethin Jones,Gethin Jones,영국,Q5794,Gethin Wynne Jones
Q18621218,Gethin Jones,Gethin Jones,오스트레일리아,Q5794,Gethin Wynne Jones
Q18627270,Kieran Dowell,Kieran Dowell,영국,Q5794,Kieran O'Neill Dowell
Q18640313,George Fleming,George Fleming,그레이트브리튼 아일랜드 연합왕국,Q5794,George Spink Fleming
Q18640318,Jackie Grant,Jackie Grant,그레이트브리튼 아일랜드 연합왕국,Q5794,John Albert Grant
Q18640318,Jackie Grant,Jackie Grant,영국,Q5794,John Albert Grant
Q18640327,Gerry Humphreys,Gerry Humphreys,영국,Q5794,Gerald Humphreys
Q18640330,David Jardine,David Jardine,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q18640330,David Jardine,David Jardine,영국,Q5794,
Q18640336,Jack Jones,Jack Jones,그레이트브리튼 아일랜드 연합왕국,Q5794,John Edward Jones
Q18640336,Jack Jones,Jack Jones,영국,Q5794,John Edward Jones
Q18640348,Alan Mansley,Alan Mansley,영국,Q5794,Allan Mansley
Q18640382,Bert Young,Bert Young,그레이트브리튼 아일랜드 연합왕국,Q5794,Herbert Young
Q18640382,Bert Young,Bert Young,영국,Q5794,Herbert Young
Q18716117,Lawrence Bell,Lawrence Bell,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q18716117,Lawrence Bell,Lawrence Bell,영국,Q5794,
Q187238,팀 케이힐,팀 케이힐,사모아,Q5794,"티머시 케이힐, 티머시 필리가 케이힐, 팀 카힐, 팀케이힐"
Q187238,팀 케이힐,팀 케이힐,오스트레일리아,Q5794,"티머시 케이힐, 티머시 필리가 케이힐, 팀 카힐, 팀케이힐"
Q18736974,Tom Sharp,Tom Sharp,영국,Q5794,Thomas Alexander Sharp
Q18737034,Joe McClure,Joe McClure,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q18737034,Joe McClure,Joe McClure,영국,Q5794,
Q187450,필리페 센데로스,필리페 센데로스,스위스,Q5794,"센데로스, 필리페 실바인 센데로스, 필리페 실뱅 센데로스, 필리프 센데로스, 필리프 실뱅 센데로스, 필립 센더로스, 필립 센데로스"
Q187989,레이턴 베인스,레이턴 베인스,영국,Q5794,Leighton John Baines
Q18921873,Ryan Hedges,Ryan Hedges,영국,Q5794,
Q18921915,메이슨 홀게이트,메이슨 홀게이트,영국,Q5794,Mason Anthony Holgate
Q19059840,도니 판 더 베이크,도니 판 더 베이크,네덜란드 왕국,Q5794,
Q191855,개러스 배리,개러스 배리,영국,Q5794,"가레스 배리, 가레스 베리, 개럿 배리"
Q192825,디니야르 빌랼레트디노프,디니야르 빌랼레트디노프,러시아,Q5794,"디니야르 리나토비치 빌랼레트디노프, 디니야르 빌랴레치노프"
Q192825,디니야르 빌랼레트디노프,디니야르 빌랼레트디노프,소련,Q5794,"디니야르 리나토비치 빌랼레트디노프, 디니야르 빌랴레치노프"
Q1931375,미키 토머스,미키 토머스,영국,Q5794,Michael Reginald Thomas
Q1933404,Mike Newell,Mike Newell,영국,Q5794,Michael Colin Newell
Q193488,스티븐 피나르,스티븐 피나르,남아프리카 공화국,Q5794,"스티븐 제롬 피나르, 스티븐 피에나르"
Q19512755,Conor Grant,Conor Grant,영국,Q5794,Conor James Grant
Q19518579,George Sharples,George Sharples,영국,Q5794,George Frank Vincent Sharples
Q19654851,Tom Fleetwood,Tom Fleetwood,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q19654851,Tom Fleetwood,Tom Fleetwood,영국,Q5794,
Q19666985,George Waring,George Waring,영국,Q5794,George Philip Waring
Q19818463,Mason Springthorpe,Mason Springthorpe,영국,Q5794,Mason Thomas Springthorpe
Q19873684,George Green,George Green,영국,Q5794,"George William Athelston Green, George William Green"
Q19956709,도미닉 캘버트루인,도미닉 캘버트루인,영국,Q5794,도미닉 너새니얼 캘버트루인
Q19974835,Alex Lochhead,Alex Lochhead,그레이트브리튼 아일랜드 연합왕국,Q5794,"Alexander Gilmour Lochhead, Alexander Lochhead"
Q19974835,Alex Lochhead,Alex Lochhead,영국,Q5794,"Alexander Gilmour Lochhead, Alexander Lochhead"
Q1998687,Brian Quinn,Brian Quinn,미국,Q5794,
Q1998687,Brian Quinn,Brian Quinn,영국,Q5794,
Q1999624,Jimmy Settle,Jimmy Settle,그레이트브리튼 아일랜드 연합왕국,Q5794,James Settle
Q1999624,Jimmy Settle,Jimmy Settle,영국,Q5794,James Settle
Q20055536,James Paterson,James Paterson,영국,Q5794,
Q200785,팀 하워드,팀 하워드,미국,Q5794,티모시 매튜 하워드
Q201394,얀 무하,얀 무하,슬로바키아,Q5794,Jan Mucha
Q202153,게리 스피드,게리 스피드,영국,Q5794,Gary Andrew Speed
Q202237,랜던 도너번,랜던 도너번,미국,Q5794,랜던 티머시 도너번
Q202410,야쿠부 아이예그베니,야쿠부 아이예그베니,나이지리아,Q5794,"야쿠부 아예그베니, 야쿠부 아예그비니"
Q2025900,존 스톤즈,존 스톤즈,영국,Q5794,
Q2063144,Paul Wilkinson,Paul Wilkinson,영국,Q5794,
Q20645617,Barry Pierce,Barry Pierce,영국,Q5794,John Barry Pierce
Q20667794,Fred Leeder,Fred Leeder,영국,Q5794,Frederick Leeder
Q20709414,William Black,William Black,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q2071989,Sean O'Hanlon,Sean O'Hanlon,영국,Q5794,
Q20806743,히샤를리송,히샤를리송,브라질,Q5794,Richarlison de Andrade
Q20807720,Adam Bowman,Adam Bowman,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q20807720,Adam Bowman,Adam Bowman,영국,Q5794,
Q20829745,벤 고드프리,벤 고드프리,영국,Q5794,Benjamin Matthew Godfrey
Q208700,아이던 맥기디,아이던 맥기디,영국,Q5794,Aiden John McGeady
Q20876573,Frank Oliver,Frank Oliver,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q20876584,Ben Tollitt,Ben Tollitt,영국,Q5794,Benjamin Lee Tollitt
Q208933,필 야기엘카,필 야기엘카,영국,Q5794,"필 자기엘카, 필립 니코뎀 야기엘카"
Q2105601,Frank Wignall,Frank Wignall,영국,Q5794,
Q21061900,James Meunier,James Meunier,그레이트브리튼 아일랜드 연합왕국,Q5794,James Brown Meunier
Q21061900,James Meunier,James Meunier,영국,Q5794,James Brown Meunier
Q21063719,Mateusz Taudul,Mateusz Taudul,정보 없음,Q5794,
Q21091691,앨릭스 이워비,앨릭스 이워비,나이지리아,Q5794,
Q211271,퀴르 주마,퀴르 주마,프랑스,Q5794,Kurt Happy Zouma
Q21131714,Hugh Goldie,Hugh Goldie,정보 없음,Q5794,
Q213134,라르스 야콥센,라르스 야콥센,덴마크 왕국,Q5794,Lars Christian Jacobsen
Q214513,마크 휴스,마크 휴스,영국,Q5794,Leslie Mark Hughes
Q21484766,아데몰라 루크먼,아데몰라 루크먼,나이지리아,Q5794,Ademola Lookman Olajade Alade Aylola Lookman
Q21484766,아데몰라 루크먼,아데몰라 루크먼,영국,Q5794,Ademola Lookman Olajade Alade Aylola Lookman
Q215358,루커스 닐,루커스 닐,오스트레일리아,Q5794,루카스 닐
Q215431,안톨린 알카라스,안톨린 알카라스,파라과이,Q5794,Antolin Alcaraz
Q215841,졸리언 레스콧,졸리언 레스콧,영국,Q5794,"레스콧, 졸리온 레스콧, 줄리온 레스콧"
Q2159104,Robbie Wakenshaw,Robbie Wakenshaw,영국,Q5794,Robert Andrew Wakenshaw
Q21620669,Jake Adelson,Jake Adelson,오스트레일리아,Q5794,Jake Joseph Clifford Adelson
Q21621193,Dion Donohue,Dion Donohue,영국,Q5794,Dion James Donohue
Q21621667,Jack Kelleher,Jack Kelleher,영국,Q5794,
Q21622687,Bassala Sambou,Bassala Sambou,독일,Q5794,
Q218063,필 네빌,필 네빌,영국,Q5794,필립 네빌
Q22001795,아르나우트 단주마,아르나우트 단주마,나이지리아,Q5794,Arnaut Danjuma Groeneveld
Q22001795,아르나우트 단주마,아르나우트 단주마,네덜란드 왕국,Q5794,Arnaut Danjuma Groeneveld
Q22004355,Trevor Finnigan,Trevor Finnigan,영국,Q5794,Thomas Trevor Finnigan
Q22017332,James Brannick,James Brannick,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q22017444,Fred Collinson,Fred Collinson,남아프리카 공화국,Q5794,Frederick Marginson Collinson
Q22018046,John Dunn,John Dunn,영국,Q5794,
Q22019370,Angus Seed,Angus Seed,영국,Q5794,
Q22087253,Liam Walsh,Liam Walsh,영국,Q5794,
Q221222,대런 깁슨,대런 깁슨,아일랜드,Q5794,Darron Thomas Daniel Gibson
Q221222,대런 깁슨,대런 깁슨,영국,Q5794,Darron Thomas Daniel Gibson
Q221233,니키차 옐라비치,니키차 옐라비치,크로아티아,Q5794,
Q2268949,에두아르도 바르가스,에두아르도 바르가스,칠레,Q5794,"Eduardo Jesus Vargas Rojas, Eduardo Jesús Vargas Rojas, el Edu Vargas"
Q22695596,Alan Tyrer,Alan Tyrer,영국,Q5794,
Q2305686,João Pedro Pereira Silva,João Pedro Pereira Silva,포르투갈,Q5794,
Q2309179,James McEwen,James McEwen,그레이트브리튼 아일랜드 연합왕국,Q5794,"James McEwan, Jimmy McEwen, Punch McEwan, Punch McEwen"
Q2309179,James McEwen,James McEwen,영국,Q5794,"James McEwan, Jimmy McEwen, Punch McEwan, Punch McEwen"
Q2310422,마가예 게예,마가예 게예,세네갈,Q5794,Magaye Serigne Falilou Gueye
Q2310422,마가예 게예,마가예 게예,프랑스,Q5794,Magaye Serigne Falilou Gueye
Q23304355,David Smallman,David Smallman,영국,Q5794,
Q2347391,Steve Watson,Steve Watson,영국,Q5794,Steven Craig Watson
Q23582725,Jack Borthwick,Jack Borthwick,영국,Q5794,John James Blacklaw Borthwick
Q23585898,Callum Connolly,Callum Connolly,영국,Q5794,Callum Alexander Connolly
Q2361639,파블로 파스,파블로 파스,아르헨티나,Q5794,Pablo Ariel Paz Gallo
Q23844124,톰 데이비스,톰 데이비스,영국,Q5794,토머스 데이비스
Q23991396,Jack Humphreys,Jack Humphreys,그레이트브리튼 아일랜드 연합왕국,Q5794,
Q23991396,Jack Humphreys,Jack Humphreys,영국,Q5794,
Q24004943,George Newell,George Newell,영국,Q5794,George Stephen Newell
Q2405587,Terry Curran,Terry Curran,영국,Q5794,
