qid,wikidata_name,display_name,country,club_qid,alias
Q11929297,Juan Jesús Cabrera Rubio,Juan Jesús Cabrera Rubio,스페인,Q8723,Juan Jesús
Q11929311,Juan Luis Amigo Ferreiro,Juan Luis Amigo Ferreiro,스페인,Q8723,
Q11929429,Julio Soler Guerrero,Julio Soler Guerrero,스페인,Q8723,
Q11946127,Rodolfo Dapena Dapena,Rodolfo Dapena Dapena,스페인,Q8723,
Q11946378,Rubén Bilbao Barruetabeña,Rubén Bilbao Barruetabeña,스페인,Q8723,
Q120509822,아산 디아오,아산 디아오,세네갈,Q8723,Assane Diao Diaoune
Q120509822,아산 디아오,아산 디아오,스페인,Q8723,Assane Diao Diaoune
Q12278088,디에고 트리스탄,디에고 트리스탄,스페인,Q8723,
Q123153053,Ricardo Visus,Ricardo Visus,스페인,Q8723,
Q12387939,Ernest Pons i Forn,Ernest Pons i Forn,스페인,Q8723,
Q12390490,Honorato López Ventín,Honorato López Ventín,스페인,Q8723,
Q12390800,Jaime Blanco Núñez,Jaime Blanco Núñez,스페인,Q8723,
Q12392935,Mariano Pérez Retamar,Mariano Pérez Retamar,스페인,Q8723,
Q12401601,Urbano Ruiz,Urbano Ruiz,스페인,Q8723,
Q1241998,Alois Grussmann,Alois Grussmann,체코,Q8723,
Q124608,파파쿨리 디오프,파파쿨리 디오프,세네갈,Q8723,Papeto el de los espetos
Q127480,루벤 파르도,루벤 파르도,스페인,Q8723,Ruben Pardo
Q128724,Ezequiel Calvente,Ezequiel Calvente,스페인,Q8723,
Q128809546,헤수스 로드리게스,헤수스 로드리게스,스페인,Q8723,Jesús Rodríguez
Q130075,마르쿠스 슈타인회퍼,마르쿠스 슈타인회퍼,독일,Q8723,
Q1313720,Juanma,Juanma,스페인,Q8723,"Juan Manuel Gomez Sanchez, Juan Manuel Gómez Sánchez"
Q1329060,엔리케 마테오스,엔리케 마테오스,스페인,Q8723,Enrique Mateos Mancebo
Q1329060,엔리케 마테오스,엔리케 마테오스,이탈리아,Q8723,Enrique Mateos Mancebo
Q1333610,Francisco José Maldonado,Francisco José Maldonado,스페인,Q8723,Francisco Jose Maldonado
Q133883685,Ziyad Baha,Ziyad Baha,모로코,Q8723,
Q1339521,Fabricio Agosto,Fabricio Agosto,스페인,Q8723,"Fabri, Fabricio Agosto Ramírez"
Q1340550,하비 로페스,하비 로페스,스페인,Q8723,"El latigo de Osuna, El látigo de Osuna, Javi Lopez, Javier López Rodríguez"
Q1341224,탭 라모스,탭 라모스,미국,Q8723,Tabare Ramos
Q1341224,탭 라모스,탭 라모스,우루과이,Q8723,Tabare Ramos
Q13543997,Riza Durmisi,Riza Durmisi,덴마크 왕국,Q8723,
Q1357106,Juan Pablo Caffa,Juan Pablo Caffa,아르헨티나,Q8723,
Q1361823,Juanfran,Juanfran,스페인,Q8723,
Q1362650,Sebastián Ariel Romero,Sebastián Ariel Romero,아르헨티나,Q8723,Sebastian Ariel Romero
Q136344415,Francisco León Vega,Francisco León Vega,스페인,Q8723,Paco León
Q1365706,Sidnei,Sidnei,브라질,Q8723,Sidnei Rechel
Q136827888,Q136827888,Q136827888,스페인,Q8723,
Q136892343,Q136892343,Q136892343,스페인,Q8723,
Q1371965,Fernando Vega,Fernando Vega,스페인,Q8723,Fernando Vega Torres
Q1374510,이그나시오 페레즈 산타마리아,이그나시오 페레즈 산타마리아,스페인,Q8723,"Nacho, Ignacio Perez Santamaria"
Q1375418,João Tomás,João Tomás,포르투갈,Q8723,João Henrique Pataco Tomás
Q137555744,Santiago Narváez Vidal,Santiago Narváez Vidal,스페인,Q8723,
Q1377931,Fernando Sales,Fernando Sales,스페인,Q8723,
Q1379618,Hipólito Fernández Serrano,Hipólito Fernández Serrano,스페인,Q8723,Hipolito Fernandez Serrano
Q1381559,훌리오 카르데뇨사,훌리오 카르데뇨사,스페인,Q8723,Julio Cardenosa
Q1423311,Josep Seguer,Josep Seguer,스페인,Q8723,José Seguer
Q14616724,Eric Barroso,Eric Barroso,스페인,Q8723,
Q14778629,나빌 페키르,나빌 페키르,프랑스,Q8723,
Q14947422,헥토르 벨레린,헥토르 벨레린,스페인,Q8723,"Hector Bellerin, Hektor Bellerin"
Q1514737,Gerrie Mühren,Gerrie Mühren,네덜란드 왕국,Q8723,
Q152492,로케 산타 크루스,로케 산타 크루스,파라과이,Q8723,"로케 루이스 산타크루스 칸테로, 로케 산타 크루스"
Q15427728,아요세 페레스,아요세 페레스,스페인,Q8723,Ayoze Pérez Gutiérrez
Q15523918,Antonio León Blanco,Antonio León Blanco,스페인,Q8723,
Q1554039,Guillermo Molins,Guillermo Molins,스웨덴,Q8723,Guillermo Federico Molins Palmeiro
Q15620543,José María Sánchez Guerra,José María Sánchez Guerra,스페인,Q8723,"Job, Jose Maria Sanchez Guerra"
Q15620664,Miguel Ángel García Domínguez,Miguel Ángel García Domínguez,스페인,Q8723,
Q15621195,Lorenzo Morón Vizcaíno,Lorenzo Morón Vizcaíno,스페인,Q8723,Lorogol
Q15627765,Matías Nahuel,Matías Nahuel,스페인,Q8723,
Q15627765,Matías Nahuel,Matías Nahuel,아르헨티나,Q8723,
Q15635015,José Cabrera Bazán,José Cabrera Bazán,스페인,Q8723,"José Cabrera, José Cabrera Bazan"
Q157126,에른스트 하펠,에른스트 하펠,오스트리아,Q8723,"Ernst Franz Hermann Happel, Ernst Nechida"
Q1590587,Marianela Szymanowski,Marianela Szymanowski,아르헨티나,Q8723,
Q15993703,José Manuel Pachón,José Manuel Pachón,스페인,Q8723,
Q160795,다비트 오동코어,다비트 오동코어,독일,Q8723,다비드 오동코어
Q1608309,파올로 카스텔리니,파올로 카스텔리니,이탈리아,Q8723,
Q16124084,Amro Tarek,Amro Tarek,미국,Q8723,"Amr Tarek Abdel-Aziz, Amro Tarek Abdel-Aziz"
Q16124084,Amro Tarek,Amro Tarek,이집트,Q8723,"Amr Tarek Abdel-Aziz, Amro Tarek Abdel-Aziz"
Q16145999,Ignacio Abeledo,Ignacio Abeledo,스페인,Q8723,Ignacio de Loyola Abeledo Rute
Q16165527,José María Álvarez de la Rosa,José María Álvarez de la Rosa,스페인,Q8723,
Q16196425,Américo Canas,Américo Canas,스페인,Q8723,
Q16208283,Víctor Camarasa,Víctor Camarasa,스페인,Q8723,Víctor Camarasa Ferrando
Q16223244,Fran Machado,Fran Machado,스페인,Q8723,
Q16230081,José Antonio Caro,José Antonio Caro,스페인,Q8723,José Antonio Caro Martínez
Q16233624,Fausto Tienza,Fausto Tienza,스페인,Q8723,
Q16235660,알렉스 모레노,알렉스 모레노,스페인,Q8723,"Alex Moreno, Álex Moreno"
Q16236138,Francisco Varela,Francisco Varela,스페인,Q8723,Francisco Miguel Varela Martín
Q16237065,Pepelu Vidal,Pepelu Vidal,스페인,Q8723,
Q162892,루이스 델 솔,루이스 델 솔,스페인,Q8723,
Q16298443,Juan Manuel Cobo González,Juan Manuel Cobo González,스페인,Q8723,
Q16298745,Rafael Sánchez del Pozo,Rafael Sánchez del Pozo,스페인,Q8723,
Q16298813,Manuel Díaz Moreno,Manuel Díaz Moreno,스페인,Q8723,
Q16300854,Miguel Azcárate,Miguel Azcárate,스페인,Q8723,
Q16321242,Juan Carlos Mamelli,Juan Carlos Mamelli,아르헨티나,Q8723,Juan Carlos Mameli
Q163974,라파엘 판 데르파르트,라파엘 판 데르파르트,네덜란드 왕국,Q8723,"라파얼 판데르파르트, 라파얼 페르디난트 판 데르 파르트, 라파엘 판 데르 파르트, 반 더 바르트, 반 데 바르트, 반더바르트, 판 데르 파르트, 판데르파르트"
Q1643846,Washington Tais,Washington Tais,우루과이,Q8723,
Q16473502,Juan Antonio García Soriano,Juan Antonio García Soriano,스페인,Q8723,Juan Antonio Garcia Soriano
Q16494024,Manuel Domínguez Sánchez,Manuel Domínguez Sánchez,스페인,Q8723,
Q16504229,Petros Matheus dos Santos Araujo,Petros Matheus dos Santos Araujo,브라질,Q8723,الخبيث
Q16531386,Antón Martínez,Antón Martínez,스페인,Q8723,"Anton Martinez, Antonio Manuel Martínez Morales"
Q16569087,Francisco Labrado,Francisco Labrado,스페인,Q8723,
Q16574334,엘리오도로 카스타뇨 페드로사,엘리오도로 카스타뇨 페드로사,모로코,Q8723,Castaño
Q16574334,엘리오도로 카스타뇨 페드로사,엘리오도로 카스타뇨 페드로사,스페인,Q8723,Castaño
Q16585754,Julio Iglesias Santamaría,Julio Iglesias Santamaría,스페인,Q8723,
Q16758819,Julio García Fernández,Julio García Fernández,스페인,Q8723,
Q16847004,Borja Navarro Landáburu,Borja Navarro Landáburu,스페인,Q8723,
Q16864142,Pedro López Galisteo,Pedro López Galisteo,스페인,Q8723,
Q16880146,Balbino Clemente,Balbino Clemente,스페인,Q8723,
Q16880170,Paco Machín,Paco Machín,스페인,Q8723,
Q1690917,호아킨 우르키아가,호아킨 우르키아가,스페인,Q8723,Joaquin Urquiaga
Q16972254,다니 세바요스,다니 세바요스,스페인,Q8723,Daniel Ceballos Fernández
Q16979984,Juan Manuel García García,Juan Manuel García García,스페인,Q8723,
Q16980149,Agustín Pastoriza,Agustín Pastoriza,스페인,Q8723,"Agustín Emanuel Pastoriza Cacabelos, Agustin Pastoriza, Pibe"
Q16980149,Agustín Pastoriza,Agustín Pastoriza,아르헨티나,Q8723,"Agustín Emanuel Pastoriza Cacabelos, Agustin Pastoriza, Pibe"
Q17036711,Francesc Domènec Roselló Roca,Francesc Domènec Roselló Roca,스페인,Q8723,
Q1709366,호세 루이스 로메로 로블레도,호세 루이스 로메로 로블레도,스페인,Q8723,"Jose Luis Romero, José Luis Romero (manager)"
Q17126007,Juan Rocasolano Camacho,Juan Rocasolano Camacho,스페인,Q8723,
Q17274454,이그나시오 에레라,이그나시오 에레라,칠레,Q8723,
Q17335434,Bruno González Cabrera,Bruno González Cabrera,스페인,Q8723,
Q174391,알레한드로 렘보,알레한드로 렘보,우루과이,Q8723,다니엘 알레한드로 렘보 베탄코르트
Q17462519,Édgar Antonio Méndez Ortega,Édgar Antonio Méndez Ortega,스페인,Q8723,Édgar Méndez
Q17466615,파우 로페즈,파우 로페즈,스페인,Q8723,Pau López Sabata
Q17486486,Daniel Cadena,Daniel Cadena,스페인,Q8723,Daniel Cadena Sanchez
Q17508,호세 마누엘 핀토,호세 마누엘 핀토,스페인,Q8723,José Manuel Pinto Colorado
Q17593975,Wilfrid Kaptoum,Wilfrid Kaptoum,카메룬,Q8723,Wilfrid Jaures Kaptoum
Q17612772,David Querol Blanco,David Querol Blanco,스페인,Q8723,
Q1783639,Antonio Prats Cervera,Antonio Prats Cervera,스페인,Q8723,Toni Prats
Q1789802,패트릭 오코넬,패트릭 오코넬,아일랜드,Q8723,"Paddy O'Connell, Patricio O'Connell"
Q179173,요제프 야라빈스키,요제프 야라빈스키,슬로바키아,Q8723,Jozef Jarabinsky
Q179173,요제프 야라빈스키,요제프 야라빈스키,체코슬로바키아,Q8723,Jozef Jarabinsky
Q1806532,Willian Lanes de Lima,Willian Lanes de Lima,브라질,Q8723,Lima
Q18127735,Rubén Cruz Gil,Rubén Cruz Gil,스페인,Q8723,
Q18224850,귀도 로드리게스,귀도 로드리게스,아르헨티나,Q8723,
Q18428483,소피안 암라바트,소피안 암라바트,네덜란드 왕국,Q8723,
Q18428483,소피안 암라바트,소피안 암라바트,모로코,Q8723,
Q18637387,Manuel Gavilán,Manuel Gavilán,스페인,Q8723,Manuel Gavilán Morales
Q18637930,파비안 루이스,파비안 루이스,스페인,Q8723,Fabián Ruiz Peña
Q1871752,Louis Hon,Louis Hon,프랑스,Q8723,
Q18719485,보르하 이글레시아스,보르하 이글레시아스,스페인,Q8723,Anthony spiner
Q1873656,Diego Segura,Diego Segura,스페인,Q8723,
Q18759059,Juan Ulloa,Juan Ulloa,코스타리카,Q8723,
Q1891744,Manuel Torres Jiménez,Manuel Torres Jiménez,스페인,Q8723,Manuel Torres Jimenez
Q1921253,알바로 바디요,알바로 바디요,스페인,Q8723,Alvaro Vadillo
Q19290869,Francesc Grau Pla,Francesc Grau Pla,스페인,Q8723,
Q192923,소크라티스 파파스타토풀로스,소크라티스 파파스타토풀로스,그리스,Q8723,
Q19300049,Joan Venys i Bojado,Joan Venys i Bojado,스페인,Q8723,
Q19364,안드레스 과르다도,안드레스 과르다도,멕시코,Q8723,Andres Guardado
Q19364,안드레스 과르다도,안드레스 과르다도,스페인,Q8723,Andres Guardado
Q19422,세르히오 카날레스,세르히오 카날레스,스페인,Q8723,
Q195292,펠리페 구티에레스,펠리페 구티에레스,칠레,Q8723,Felipe Alejandro Gutiérrez Leiva
Q19559931,Alexander Alegría,Alexander Alegría,스페인,Q8723,El mongolo
Q19668283,Jesús Tartilán,Jesús Tartilán,스페인,Q8723,Jesús Tartilán Requejo
Q19714488,Luis Miguel Fernández Domínguez,Luis Miguel Fernández Domínguez,스페인,Q8723,
Q19715886,José Antonio Muñoz Bravo,José Antonio Muñoz Bravo,스페인,Q8723,
Q19716647,Miguel Ángel Sánchez Martínez,Miguel Ángel Sánchez Martínez,스페인,Q8723,
Q1984439,José Luis Loreto,José Luis Loreto,스페인,Q8723,Jose Luis Loreto
Q1991515,Canito,Canito,스페인,Q8723,
Q1993253,Manolo Villanova,Manolo Villanova,스페인,Q8723,"Villanova, Manuel Villanova"
Q19949691,에세키엘 아빌라,에세키엘 아빌라,아르헨티나,Q8723,Chimy Ávila
Q1995155,호세 라몬 에스나올라,호세 라몬 에스나올라,스페인,Q8723,Jose Ramon Esnaola
Q1999418,안토니오 비오스카,안토니오 비오스카,스페인,Q8723,
Q19997940,Antonio Noria Villegas,Antonio Noria Villegas,스페인,Q8723,
Q19997949,Antonio Vázquez Medina,Antonio Vázquez Medina,스페인,Q8723,
Q1999847,엔리케 페레스 디아스,엔리케 페레스 디아스,스페인,Q8723,"Enrique Pérez Díaz, Pachin"
Q1999861,프란시스코 안투네스,프란시스코 안투네스,스페인,Q8723,Francisco Antunez
Q20002106,Gabriel Suñer Sampol,Gabriel Suñer Sampol,스페인,Q8723,
Q20004351,José Carmelo Trujillo Socorro,José Carmelo Trujillo Socorro,스페인,Q8723,
Q20005422,Manuel González Peña,Manuel González Peña,스페인,Q8723,
Q20015130,"Francisco González ""Paquirri""","Francisco González ""Paquirri""",스페인,Q8723,
Q2014549,José Luis García Traid,José Luis García Traid,스페인,Q8723,Jose Luis Garcia Traid
Q2016846,Jordi Figueras Montel,Jordi Figueras Montel,스페인,Q8723,Jordi
Q20534848,José González Caballero,José González Caballero,스페인,Q8723,
Q20535765,José Carlos Suárez García,José Carlos Suárez García,스페인,Q8723,
Q20535784,José Luis Azcueta,José Luis Azcueta,스페인,Q8723,Jose Luis Azcueta
Q2066751,페드로 레게이로,페드로 레게이로,스페인,Q8723,Pedro Regueiro Pagola
Q2068490,Lorenzo Reyes,Lorenzo Reyes,칠레,Q8723,
Q2069842,조르디 비냘스,조르디 비냘스,스페인,Q8723,조르디 비냘스 마르토리
Q20725561,Isaac Carcelén,Isaac Carcelén,스페인,Q8723,
Q20743436,조바니 로 셀소,조바니 로 셀소,아르헨티나,Q8723,
Q20743436,조바니 로 셀소,조바니 로 셀소,이탈리아,Q8723,
Q208436,마르틴 팔레르모,마르틴 팔레르모,아르헨티나,Q8723,Titan
Q2089039,Marcos Assunção,Marcos Assunção,브라질,Q8723,Marcos dos Santos Assunção
Q20895580,Aurelio Campa,Aurelio Campa,스페인,Q8723,Aurelio Campa Serrano
Q20908882,Belarmino Castro González,Belarmino Castro González,스페인,Q8723,
Q21001033,Pitilo,Pitilo,스페인,Q8723,
Q21039398,Beka Vachiberadze,Beka Vachiberadze,우크라이나,Q8723,
Q21039398,Beka Vachiberadze,Beka Vachiberadze,조지아,Q8723,
Q21077454,Luis Aranaz,Luis Aranaz,스페인,Q8723,Luis Aranaz Lliberri
Q21151287,Antonio Cedrés,Antonio Cedrés,스페인,Q8723,Antonio Cedrés Cabrera
Q211547,Damien Perquis,Damien Perquis,폴란드,Q8723,
Q211547,Damien Perquis,Damien Perquis,프랑스,Q8723,
Q213124,마크 곤잘레스,마크 곤잘레스,남아프리카 공화국,Q8723,마크 곤잘레즈
Q213124,마크 곤잘레스,마크 곤잘레스,칠레,Q8723,마크 곤잘레즈
Q2142842,Rodrigo Suárez Peña,Rodrigo Suárez Peña,스페인,Q8723,
Q21546191,카를레스 알레냐,카를레스 알레냐,스페인,Q8723,"Aleñá, Carles Aleñá Castillo"
Q21622270,Javier Ontiveros,Javier Ontiveros,스페인,Q8723,
Q216282,후안 구티에레스 모레노,후안 구티에레스 모레노,스페인,Q8723,후아니토
Q2192903,Juande,Juande,스페인,Q8723,
Q2204494,Óscar Álvarez Sanjuán,Óscar Álvarez Sanjuán,스페인,Q8723,"Óscar Álvarez, Oscar Alvarez, Oscar Alvarez Sanjuan"
Q22162719,Jarosław Jach,Jarosław Jach,폴란드,Q8723,Jarosław Przemysław Jach
Q225431,호세 마누엘 페수도,호세 마누엘 페수도,스페인,Q8723,"Jose Manuel Pesudo, José Manuel Pesudo Soler"
Q22669663,샤를리 무손다,샤를리 무손다,벨기에,Q8723,찰스 무손다 주니어
Q2271995,Serafín Aedo,Serafín Aedo,스페인,Q8723,"Serafin Aedo, Serafin Aedo Renieblas, Serafín Aedo Renieblas"
Q2272276,Juanlu,Juanlu,스페인,Q8723,"Juan Luis Gomez Lopez, Juan Luis Gómez López"
Q2300455,헤페르손 몬테로,헤페르손 몬테로,에콰도르,Q8723,제퍼슨 몬테로
Q2314727,조제 파비우 아우비스 아제베두,조제 파비우 아우비스 아제베두,브라질,Q8723,Fabão
Q23304406,José Antonio Gómez de Eulate,José Antonio Gómez de Eulate,스페인,Q8723,
Q2348855,Ronny Gaspercic,Ronny Gaspercic,벨기에,Q8723,
Q2348987,Benjamín Zarandona,Benjamín Zarandona,스페인,Q8723,Benjamin Zarandona
Q2348987,Benjamín Zarandona,Benjamín Zarandona,적도 기니,Q8723,Benjamin Zarandona
Q2356332,José Antonio Delgado Villar,José Antonio Delgado Villar,스페인,Q8723,Jose Antonio Delgado Villar
Q2364122,Andrey Kobelev,Andrey Kobelev,러시아,Q8723,Andrey Nikolayevich Kobelev
Q2364122,Andrey Kobelev,Andrey Kobelev,소련,Q8723,Andrey Nikolayevich Kobelev
Q2398814,Antonio Barrios,Antonio Barrios,스페인,Q8723,Antonio Barrios Seoane
Q240251,미겔 앙헬 로사노,미겔 앙헬 로사노,스페인,Q8723,"미겔 앙헬, 미겔 앙헬 로사노 아얄라"
Q24042401,Josep Granés i Pedro,Josep Granés i Pedro,스페인,Q8723,
Q2409599,페페 멜,페페 멜,스페인,Q8723,
Q2412107,Jonas Martin,Jonas Martin,프랑스,Q8723,Jonas Serge Martin
Q2413430,후안 카를로스 가리도,후안 카를로스 가리도,스페인,Q8723,
Q2415844,Jorge Molina,Jorge Molina,스페인,Q8723,Jorge Molina Vidal
Q2448088,후안 산티스테반,후안 산티스테반,스페인,Q8723,Juan Santisteban Troyano
Q2454490,Kevin Lacruz,Kevin Lacruz,스페인,Q8723,
Q2463826,페드로 루이스 하로,페드로 루이스 하로,스페인,Q8723,
Q2465912,Carles Domingo Pladevall,Carles Domingo Pladevall,스페인,Q8723,
Q2469796,윌리앙 주제 다 시우바,윌리앙 주제 다 시우바,브라질,Q8723,
Q2481812,Salvador Agra,Salvador Agra,포르투갈,Q8723,
Q2499232,프란시스코 포르티요,프란시스코 포르티요,스페인,Q8723,
Q251515,앙헬 베르니,앙헬 베르니,파라과이,Q8723,Angel Berni
Q251767,앙헬 로페스,앙헬 로페스,스페인,Q8723,Angel Lopez
Q251966,리키 판 볼프스빈켈,리키 판 볼프스빈켈,네덜란드 왕국,Q8723,리키 판 볼프스빙컬
Q252596,마르틴 몬토야,마르틴 몬토야,스페인,Q8723,
Q2527892,Momo,Momo,스페인,Q8723,
Q2530239,Sergije Krešić,Sergije Krešić,유고슬라비아 사회주의 연방공화국,Q8723,
Q2530239,Sergije Krešić,Sergije Krešić,크로아티아,Q8723,
Q2534154,Nosa Igiebor,Nosa Igiebor,나이지리아,Q8723,Emmanuel Nosakhare Igiebor
Q2534721,Tote,Tote,스페인,Q8723,Jorge López Marco
Q2542989,Vlada Stošić,Vlada Stošić,세르비아,Q8723,
Q2542989,Vlada Stošić,Vlada Stošić,유고슬라비아,Q8723,
Q2568993,Pepín,Pepín,스페인,Q8723,"Pepin, Jose Casas Gris, José Casas Gris"
Q2572506,Daniel Aquino,Daniel Aquino,아르헨티나,Q8723,
Q2586327,Esteban Areta,Esteban Areta,스페인,Q8723,
Q26051,알레한드로 포수엘로,알레한드로 포수엘로,스페인,Q8723,"Alejandro Pozuelo Melero ""Kiki"""
Q26214974,Juan Trujillo Domínguez,Juan Trujillo Domínguez,스페인,Q8723,
Q2632726,Javier Matilla,Javier Matilla,스페인,Q8723,"Matilla, Javier Magro Matilla"
Q2637310,José Isidoro,José Isidoro,스페인,Q8723,Jose Isidoro
Q2639092,Iñaki Goitia,Iñaki Goitia,스페인,Q8723,
Q26704640,Juan Soriano Oropesa,Juan Soriano Oropesa,스페인,Q8723,
Q26707501,Rafa Navarro,Rafa Navarro,스페인,Q8723,Rafael Jesús Navarro Mazuecos
Q267128,디디에 디가르,디디에 디가르,프랑스,Q8723,디디에 프레데리크 티에리 디가르
Q269404,네나드 벨리차,네나드 벨리차,크로아티아,Q8723,
Q26972361,Andrés Alonso García,Andrés Alonso García,스페인,Q8723,
Q2705705,안토니오 아마야,안토니오 아마야,스페인,Q8723,El muro
Q2706364,Carlos Diarte,Carlos Diarte,파라과이,Q8723,
Q2707029,시몬 레쿠에,시몬 레쿠에,스페인,Q8723,Simon Lecue
Q2707128,Álvaro Cejudo,Álvaro Cejudo,스페인,Q8723,Alvaro Cejudo
Q2708200,Manuel Arana Rodríguez,Manuel Arana Rodríguez,스페인,Q8723,Manuel Arana Rodriguez
Q2722051,로베르토 로페스 우파르테,로베르토 로페스 우파르테,스페인,Q8723,Roberto Lopez Ufarte
Q2722053,Roberto Ríos,Roberto Ríos,스페인,Q8723,Roberto Rios
Q2724588,Risto Vidaković,Risto Vidaković,세르비아,Q8723,
Q274966,후안데 라모스,후안데 라모스,스페인,Q8723,"Juan de la Cruz ""Juande"" Ramos Cano"
Q2762546,Josep Maria Comadevall,Josep Maria Comadevall,스페인,Q8723,"Pitu, Josep Maria Comadevall Crous, Josep María Comadevall Crous"
Q27631259,José Pineda Álvarez,José Pineda Álvarez,스페인,Q8723,
Q27755,Toni Doblas,Toni Doblas,스페인,Q8723,
Q2783837,Fernando Sánchez Cipitria,Fernando Sánchez Cipitria,스페인,Q8723,Fernando Sanchez Cipitria
Q27929658,José Carlos Ramírez Suárez,José Carlos Ramírez Suárez,스페인,Q8723,
Q28131394,Luiz Felipe Ramos Marchi,Luiz Felipe Ramos Marchi,브라질,Q8723,
Q28131394,Luiz Felipe Ramos Marchi,Luiz Felipe Ramos Marchi,이탈리아,Q8723,
Q28151844,Moruca,Moruca,스페인,Q8723,Manuel Fernández Mora
Q28537110,Manuel Villalba,Manuel Villalba,스페인,Q8723,
Q2857529,Ito,Ito,스페인,Q8723,Antonio Alvarez Perez
Q285986,Iván Marcano,Iván Marcano,스페인,Q8723,Ivan Marcano
Q28708105,Julià Gonel Llopis,Julià Gonel Llopis,정보 없음,Q8723,
Q28708139,Josep Maria Mariages i Torres,Josep Maria Mariages i Torres,스페인,Q8723,
Q28708706,José Pardo Montoya,José Pardo Montoya,정보 없음,Q8723,
Q2876102,비센테 칸타토레,비센테 칸타토레,아르헨티나,Q8723,
Q2876102,비센테 칸타토레,비센테 칸타토레,칠레,Q8723,
Q2876432,아이사 만디,아이사 만디,알제리,Q8723,
Q28788004,Carlos Santiago Cela Pereira,Carlos Santiago Cela Pereira,스페인,Q8723,
Q2888892,Gastón Casas,Gastón Casas,아르헨티나,Q8723,Gaston Casas
Q2901192,Joaquín Parra,Joaquín Parra,스페인,Q8723,Joaquin Parra
Q29062,Iulian Filipescu,Iulian Filipescu,루마니아,Q8723,"IULIAN, Iulian Sebastian Filipescu"
Q2919330,마누엘 세르반테스,마누엘 세르반테스,스페인,Q8723,Manuel Cervantes García
Q2919866,Diego Crosa,Diego Crosa,아르헨티나,Q8723,Diego Sebastian Crosa
Q293392,오스카르 로페스,오스카르 로페스,스페인,Q8723,오스카르 로페스 에르난데스
Q294204,호아킨 산체스,호아킨 산체스,스페인,Q8723,호아킨
