qid,wikidata_name,display_name,country,club_qid,alias
Q150161,조지 맥카트니,조지 맥카트니,영국,Q1128631,
Q15058162,Alex Mowatt,Alex Mowatt,영국,Q1128631,Alex James Mowatt
Q15704424,안드레아 타바넬리,안드레아 타바넬리,이탈리아,Q1128631,
Q15791736,Alan Clarke,Alan Clarke,아일랜드,Q1128631,
Q1583216,존 매클릴런드,존 매클릴런드,영국,Q1128631,
Q1585996,Harpal Singh,Harpal Singh,영국,Q1128631,
Q15999907,Jackie McGugan,Jackie McGugan,영국,Q1128631,
Q16007409,John Hodgson,John Hodgson,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q16007409,John Hodgson,John Hodgson,영국,Q1128631,
Q16007874,Albert Sissons,Albert Sissons,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q16007874,Albert Sissons,Albert Sissons,영국,Q1128631,
Q16008222,Sid Jones,Sid Jones,그레이트브리튼 아일랜드 연합왕국,Q1128631,Sidney Jones
Q16008222,Sid Jones,Sid Jones,영국,Q1128631,Sidney Jones
Q16012042,Bob Batey,Bob Batey,그레이트브리튼 아일랜드 연합왕국,Q1128631,Norman Robert Batey
Q16012042,Bob Batey,Bob Batey,영국,Q1128631,Norman Robert Batey
Q16012709,Willis Walker,Willis Walker,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q16012709,Willis Walker,Willis Walker,영국,Q1128631,
Q16013875,George Laking,George Laking,그레이트브리튼 아일랜드 연합왕국,Q1128631,George Edward Laking
Q16013875,George Laking,George Laking,영국,Q1128631,George Edward Laking
Q16017613,Albert Wakefield,Albert Wakefield,그레이트브리튼 아일랜드 연합왕국,Q1128631,Albert Joseph Wakefield
Q16017613,Albert Wakefield,Albert Wakefield,영국,Q1128631,Albert Joseph Wakefield
Q16019086,Tom Hindle,Tom Hindle,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q16019086,Tom Hindle,Tom Hindle,영국,Q1128631,
Q16067129,Tommy Tompkins,Tommy Tompkins,그레이트브리튼 아일랜드 연합왕국,Q1128631,Edwin Thomas Tompkins
Q16067129,Tommy Tompkins,Tommy Tompkins,영국,Q1128631,Edwin Thomas Tompkins
Q16079686,William Cooke,William Cooke,영국,Q1128631,"Wilfred Hudson Cooke, William H. Cooke"
Q16090487,Pat Egglestone,Pat Egglestone,영국,Q1128631,Patrick Egglestone
Q16091783,Harry Darbyshire,Harry Darbyshire,영국,Q1128631,
Q16093528,Jimmy Ashall,Jimmy Ashall,영국,Q1128631,
Q16095638,Peter Gunby,Peter Gunby,영국,Q1128631,
Q16104463,Billy Humphries,Billy Humphries,영국,Q1128631,
Q16106161,Mike Addy,Mike Addy,영국,Q1128631,
Q16150344,Gboly Ariyibi,Gboly Ariyibi,나이지리아,Q1128631,
Q16150344,Gboly Ariyibi,Gboly Ariyibi,미국,Q1128631,
Q16150344,Gboly Ariyibi,Gboly Ariyibi,영국,Q1128631,
Q16185616,Trevor Swinburne,Trevor Swinburne,영국,Q1128631,
Q16186179,Gordon Cattrell,Gordon Cattrell,영국,Q1128631,Gordon William Cattrell
Q16232241,Simon Madden,Simon Madden,아일랜드,Q1128631,Simon Francis Madden
Q16236115,Caleb Ekuban,Caleb Ekuban,가나,Q1128631,
Q16264162,이데구치 요스케,이데구치 요스케,일본,Q1128631,"Ideguchi Yosuke, Ideguchi Yōsuke, Ideguchi Yousuke, Yosuke Ideguchi, Yousuke Ideguchi"
Q1632278,Stephen McPhail,Stephen McPhail,아일랜드,Q1128631,
Q1655635,Ian Snodin,Ian Snodin,영국,Q1128631,
Q165639,마이클 도일,마이클 도일,아일랜드,Q1128631,마이클 폴 도일
Q165998,존 루키치,존 루키치,영국,Q1128631,요반 루키치
Q1660518,Imre Varadi,Imre Varadi,영국,Q1128631,
Q166285,페이비언 델프,페이비언 델프,영국,Q1128631,
Q166307,스티브 호지,스티브 호지,영국,Q1128631,스티븐 브라이언 호지
Q167225,마류스 잘류카스,마류스 잘류카스,리투아니아,Q1128631,
Q167225,마류스 잘류카스,마류스 잘류카스,소련,Q1128631,
Q16729650,David Harle,David Harle,영국,Q1128631,
Q16744966,Alick Grant,Alick Grant,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q16744966,Alick Grant,Alick Grant,영국,Q1128631,
Q16749957,Bill Heaton,Bill Heaton,그레이트브리튼 아일랜드 연합왕국,Q1128631,William Henry Heaton
Q16749957,Bill Heaton,Bill Heaton,영국,Q1128631,William Henry Heaton
Q1676954,Jack Allen,Jack Allen,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q1676954,Jack Allen,Jack Allen,영국,Q1128631,
Q16836483,Steve Ball,Steve Ball,영국,Q1128631,
Q16977444,Žan Benedičič,Žan Benedičič,슬로베니아,Q1128631,
Q1702817,Jon Newsome,Jon Newsome,영국,Q1128631,
Q170328,에리크 캉토나,에리크 캉토나,프랑스,Q1128631,"에리크 칸토나, 에릭 칸토나, 에릭 캉토나, 칸토나"
Q1730695,칼 달로,칼 달로,영국,Q1128631,
Q17380497,Aapo Halme,Aapo Halme,핀란드,Q1128631,Aapo Ilmari Halme
Q173824,Tony Dorigo,Tony Dorigo,오스트레일리아,Q1128631,Anthony Robert Dorigo
Q1738958,Kenny Burns,Kenny Burns,영국,Q1128631,Kenneth Burns
Q17403515,Ronaldo Vieira,Ronaldo Vieira,브라질,Q1128631,
Q17411153,Lee Erwin,Lee Erwin,영국,Q1128631,Lee Harry Erwin
Q17496370,Lewis Cook,Lewis Cook,영국,Q1128631,Lewis John Cook
Q175303,에런 레넌,에런 레넌,영국,Q1128631,"아론 레넌, 아론 레논"
Q1753614,Sam Sodje,Sam Sodje,영국,Q1128631,"Okeremute Samuel Sodje, Samuel Okeremute Sodje, Samuel Sodje"
Q1781828,Eric Keen,Eric Keen,그레이트브리튼 아일랜드 연합왕국,Q1128631,Errington Ridley Liddell Keen
Q1781828,Eric Keen,Eric Keen,영국,Q1128631,Errington Ridley Liddell Keen
Q1790955,Paul Harrison,Paul Harrison,영국,Q1128631,
Q1793993,Tommy Younger,Tommy Younger,영국,Q1128631,Thomas Younger
Q1801571,라민 사코,라민 사코,세네갈,Q1128631,
Q1801571,라민 사코,라민 사코,프랑스,Q1128631,
Q1803383,Ivan Sharpe,Ivan Sharpe,그레이트브리튼 아일랜드 연합왕국,Q1128631,Ivan Gordon Sharpe
Q1803383,Ivan Sharpe,Ivan Sharpe,영국,Q1128631,Ivan Gordon Sharpe
Q18098256,Alan Hebditch,Alan Hebditch,영국,Q1128631,
Q1811754,리 채프먼,리 채프먼,영국,Q1128631,리 로이 채프먼
Q18125800,Dave Gallant,Dave Gallant,영국,Q1128631,David Gallant
Q18171691,Bobby Malt,Bobby Malt,영국,Q1128631,Robert Malt
Q183233,토르스테인 헬스타,토르스테인 헬스타,노르웨이,Q1128631,
Q184612,로비 킨,로비 킨,아일랜드,Q1128631,"로버트 데이비드 킨, 로버트 킨, 로비킨"
Q1853913,Paul Hart,Paul Hart,영국,Q1128631,Paul Anthony Hart
Q18737018,Jack Duthoit,Jack Duthoit,그레이트브리튼 아일랜드 연합왕국,Q1128631,John Duthoit
Q18737018,Jack Duthoit,Jack Duthoit,영국,Q1128631,John Duthoit
Q18737030,Billy McGhie,Billy McGhie,영국,Q1128631,William Lambert McGhie
Q18816021,Frank Watson,Frank Watson,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q18816021,Frank Watson,Frank Watson,영국,Q1128631,
Q1887401,Sanchez Watt,Sanchez Watt,영국,Q1128631,
Q1891162,Mansour Assoumani,Mansour Assoumani,프랑스,Q1128631,Mansour Assoumani Gammali
Q191136,제임스 밀너,제임스 밀너,영국,Q1128631,James Philip Milner
Q1921734,캐머런 스튜어트,캐머런 스튜어트,영국,Q1128631,
Q19276741,Geoff Martin,Geoff Martin,영국,Q1128631,Geoffrey Martin
Q19282197,Harry Green,Harry Green,영국,Q1128631,
Q1931375,미키 토머스,미키 토머스,영국,Q1128631,Michael Reginald Thomas
Q19561397,Jack Martin,Jack Martin,그레이트브리튼 아일랜드 연합왕국,Q1128631,John Martin
Q19561397,Jack Martin,Jack Martin,영국,Q1128631,John Martin
Q19577438,Alan Noble,Alan Noble,그레이트브리튼 아일랜드 연합왕국,Q1128631,Alan Hugh Noble
Q19577438,Alan Noble,Alan Noble,영국,Q1128631,Alan Hugh Noble
Q19578211,Jimmy Walton,Jimmy Walton,그레이트브리튼 아일랜드 연합왕국,Q1128631,James Walton
Q19578211,Jimmy Walton,Jimmy Walton,영국,Q1128631,James Walton
Q19578235,Sam White,Sam White,영국,Q1128631,
Q19578245,Stan Wilcockson,Stan Wilcockson,그레이트브리튼 아일랜드 연합왕국,Q1128631,Ernest Stanley Wilcockson
Q19578245,Stan Wilcockson,Stan Wilcockson,영국,Q1128631,Ernest Stanley Wilcockson
Q19586053,Jack McKay,Jack McKay,영국,Q1128631,
Q19586097,Tommy Murray,Tommy Murray,영국,Q1128631,Thomas Murray
Q1970883,Wilf Copping,Wilf Copping,그레이트브리튼 아일랜드 연합왕국,Q1128631,Wilfred Copping
Q1970883,Wilf Copping,Wilf Copping,영국,Q1128631,Wilfred Copping
Q19794108,장케뱅 오귀스탱,장케뱅 오귀스탱,프랑스,Q1128631,Jean-Kevin Augustin
Q1983384,로베르트 몰레나르,로베르트 몰레나르,네덜란드 왕국,Q1128631,
Q19871581,타일러 애덤스,타일러 애덤스,미국,Q1128631,Tyler Shaan Adams
Q19875258,Eric Litchfield,Eric Litchfield,남아프리카 공화국,Q1128631,Eric Brimley Litchfield
Q1995032,David Norris,David Norris,영국,Q1128631,David Martin Norris
Q19956709,도미닉 캘버트루인,도미닉 캘버트루인,영국,Q1128631,도미닉 너새니얼 캘버트루인
Q2000214,Gary Sprake,Gary Sprake,영국,Q1128631,Gareth Sprake
Q200770,로버트 그린,로버트 그린,영국,Q1128631,"로버트 폴 그린, 로베르트 그린"
Q202153,게리 스피드,게리 스피드,영국,Q1128631,Gary Andrew Speed
Q202867,Billy Bremner,Billy Bremner,영국,Q1128631,William John Bremner
Q204429,해리 큐얼,해리 큐얼,오스트레일리아,Q1128631,"큐얼, 큐월, 키웰, 해리 키웰"
Q20483504,Brian Woodward,Brian Woodward,영국,Q1128631,
Q2053285,Laurens De Bock,Laurens De Bock,벨기에,Q1128631,Laurence Henry Cristine De Bock
Q20630959,Russell Doig,Russell Doig,영국,Q1128631,
Q20630967,John Donnelly,John Donnelly,영국,Q1128631,
Q20639433,Chris Galvin,Chris Galvin,영국,Q1128631,Christopher Galvin
Q20641319,캘빈 필립스,캘빈 필립스,영국,Q1128631,Kalvin Mark Phillips
Q20651404,Ron Barritt,Ron Barritt,그레이트브리튼 아일랜드 연합왕국,Q1128631,Ronald Barritt
Q20651404,Ron Barritt,Ron Barritt,영국,Q1128631,Ronald Barritt
Q206548,로비 파울러,로비 파울러,영국,Q1128631,"로버트 버나드 ""로비"" 파울러"
Q2067337,셰인 라우리,셰인 라우리,아일랜드,Q1128631,셰인 토머스 라우리
Q2067337,셰인 라우리,셰인 라우리,오스트레일리아,Q1128631,셰인 토머스 라우리
Q20685790,Harry Clarke,Harry Clarke,그레이트브리튼 아일랜드 연합왕국,Q1128631,James Henry Clarke
Q20685790,Harry Clarke,Harry Clarke,영국,Q1128631,James Henry Clarke
Q2079296,윌 버클리,윌 버클리,영국,Q1128631,윌리엄 에드워드 버클리
Q2080923,리엄 브리드컷,리엄 브리드컷,영국,Q1128631,리엄 로버트 브리드컷
Q20877215,Willie Nimmo,Willie Nimmo,영국,Q1128631,
Q20972390,Jay-Roy Grot,Jay-Roy Grot,네덜란드 왕국,Q1128631,Jay-Roy Jornell Grot
Q20972390,Jay-Roy Grot,Jay-Roy Grot,수리남,Q1128631,Jay-Roy Jornell Grot
Q20989025,Bobby Williamson,Bobby Williamson,영국,Q1128631,
Q21003898,John Harvey,John Harvey,정보 없음,Q1128631,
Q214498,데이비드 시먼,데이비드 시먼,영국,Q1128631,David Andrew Seaman
Q215824,폴 로빈슨,폴 로빈슨,영국,Q1128631,Paul William Robinson
Q215944,토레 안드레 플로,토레 안드레 플로,노르웨이,Q1128631,
Q216614,앨런 스미스,앨런 스미스,영국,Q1128631,
Q2170804,Roy Ellam,Roy Ellam,영국,Q1128631,
Q219158,에릭 리하이,에릭 리하이,미국,Q1128631,에릭 조지프 리하이
Q21932089,Charlie Turner,Charlie Turner,아일랜드,Q1128631,
Q219354,이언 러시,이언 러시,영국,Q1128631,"이안 러쉬, 이안 러시, 이언 러쉬"
Q219366,데이비드 마틴,데이비드 마틴,영국,Q1128631,데이비드 에드워드 마틴
Q22003774,Lewie Coyle,Lewie Coyle,영국,Q1128631,
Q22082530,Rafa Mújica El Topas,Rafa Mújica El Topas,스페인,Q1128631,El Topas
Q22087109,잭 해리슨,잭 해리슨,영국,Q1128631,Jack David Harrison
Q22098174,Paul McKay,Paul McKay,영국,Q1128631,
Q223176,지미 플로이드 하셀방크,지미 플로이드 하셀방크,네덜란드 왕국,Q1128631,"예럴 하셀바잉크, 지미 플로이드 하셀바인크, 지미 플로이드 하셀바잉크, 지미 하셀바잉크, 하셀바잉크, 하셀방크"
Q2261127,Scott Wootton,Scott Wootton,영국,Q1128631,
Q2262185,Sean Gregan,Sean Gregan,영국,Q1128631,
Q227053,주마나 카마라,주마나 카마라,프랑스,Q1128631,
Q2284007,헤이던 폭스,헤이던 폭스,오스트레일리아,Q1128631,
Q2287704,Michael Duberry,Michael Duberry,영국,Q1128631,"Michael Wayne Duberry, Michael Wayne DUBERRY"
Q2302747,Matthew Kilgallon,Matthew Kilgallon,영국,Q1128631,
Q23069727,Fred Graver,Fred Graver,그레이트브리튼 아일랜드 연합왕국,Q1128631,Frederick Graver
Q23069727,Fred Graver,Fred Graver,영국,Q1128631,Frederick Graver
Q2310439,Paul Rachubka,Paul Rachubka,미국,Q1128631,Paul Stephen Rachubka
Q2313406,Sébastien Carole,Sébastien Carole,프랑스,Q1128631,Sebastien Carole
Q2313462,클라이드 베인하르트,클라이드 베인하르트,네덜란드 왕국,Q1128631,
Q2332381,에이리크 바케,에이리크 바케,노르웨이,Q1128631,
Q2351910,Tony Capaldi,Tony Capaldi,영국,Q1128631,"Anthony Charles ""Tony"" Capaldi, Anthony Charles Capaldi"
Q2351918,Andrew Hughes,Andrew Hughes,영국,Q1128631,"Andrew John Hughes, Andy Hughes"
Q2351991,David Prutton,David Prutton,영국,Q1128631,David Thomas Michael Prutton
Q2358684,Warren Feeney,Warren Feeney,영국,Q1128631,Warren James Feeney
Q2360955,Ľubomír Michalík,Ľubomír Michalík,슬로바키아,Q1128631,Lubomir Michalik
Q2361704,닐 설리번,닐 설리번,영국,Q1128631,
Q23881682,Bailey Peacock-Farrell,Bailey Peacock-Farrell,영국,Q1128631,
Q239513,마크 비두카,마크 비두카,오스트레일리아,Q1128631,"마크 A. 비두카, 마크 안소니 비두카, 마크 앤서니 비두카, 마크 앤소니 비두카, 비두카"
Q23991668,Harry Millership,Harry Millership,그레이트브리튼 아일랜드 연합왕국,Q1128631,
Q23991668,Harry Millership,Harry Millership,영국,Q1128631,
Q2402742,Léandre Griffit,Léandre Griffit,프랑스,Q1128631,Leandre Griffit
Q2404187,Jacob Burns,Jacob Burns,오스트레일리아,Q1128631,Jacob Geoffrey Burns
Q24084311,Tyler Roberts,Tyler Roberts,영국,Q1128631,Tyler D'Whyte Roberts
Q241321,스티븐 워녹,스티븐 워녹,영국,Q1128631,
Q2423660,Stephen Crainey,Stephen Crainey,영국,Q1128631,Stephen Daniel Crainey
Q2437243,Malcolm Christie,Malcolm Christie,영국,Q1128631,Malcolm Neil Christie
Q2442426,Tony Agana,Tony Agana,영국,Q1128631,Patrick Anthony Olozinka Agana
Q245022,로스 턴불,로스 턴불,영국,Q1128631,
Q2457830,Lloyd Sam,Lloyd Sam,영국,Q1128631,Lloyd Ekow Sam
Q2461136,하비브 하비부,하비브 하비부,중앙아프리카 공화국,Q1128631,"Mahamadou Bezannier, Mouhamadou Habib Habibou"
Q2461136,하비브 하비부,하비브 하비부,프랑스,Q1128631,"Mahamadou Bezannier, Mouhamadou Habib Habibou"
Q24663894,Charlie Horton,Charlie Horton,미국,Q1128631,Charlie Andrew Horton
Q24663894,Charlie Horton,Charlie Horton,영국,Q1128631,Charlie Andrew Horton
Q2475803,Willem Korsten,Willem Korsten,네덜란드 왕국,Q1128631,
Q2487332,Mel Charles,Mel Charles,영국,Q1128631,
Q2498195,Armando Sá,Armando Sá,모잠비크,Q1128631,Armando Sa
Q2501220,Andy Lonergan,Andy Lonergan,영국,Q1128631,
Q254410,앤디 오브라이언,앤디 오브라이언,영국,Q1128631,앤드루 제임스 오브라이언
Q2546075,Brett Ormerod,Brett Ormerod,영국,Q1128631,
Q2550998,지미 케베,지미 케베,말리,Q1128631,지미 부부 케베
Q2550998,지미 케베,지미 케베,프랑스,Q1128631,지미 부부 케베
Q2568159,에드가르 차니,에드가르 차니,알바니아,Q1128631,"Edgar Cani, Edgar Junior Çani"
Q2596210,Carl Harris,Carl Harris,영국,Q1128631,Carl Stephen Harris
Q2602881,길비 에이나르손,길비 에이나르손,아이슬란드,Q1128631,
Q2604008,Paul Connolly,Paul Connolly,영국,Q1128631,
Q2605051,Brian Flynn,Brian Flynn,영국,Q1128631,
Q2605961,Davide Somma,Davide Somma,남아프리카 공화국,Q1128631,
Q2607437,Paul Huntington,Paul Huntington,영국,Q1128631,Paul David Huntington
Q261508,노엘 블레이크,노엘 블레이크,자메이카,Q1128631,노엘 로이드 조지 블레이크
Q2615779,Keith Ripley,Keith Ripley,영국,Q1128631,
Q2624547,Noel Hunt,Noel Hunt,아일랜드,Q1128631,
Q26250324,이선 암파두,이선 암파두,영국,Q1128631,Ethan Kwame Colm Raymond Ampadu
Q2626685,Sebastian Sorsa,Sebastian Sorsa,핀란드,Q1128631,
Q2635516,Frank Worthington,Frank Worthington,영국,Q1128631,
Q2637561,루크 바니,루크 바니,영국,Q1128631,루크 아이번 바니
Q266207,데이비드 화이트,데이비드 화이트,영국,Q1128631,
Q2663282,제롬 토머스,제롬 토머스,영국,Q1128631,제롬 윌리엄 토머스
Q26704873,Tyler Denton,Tyler Denton,영국,Q1128631,Tyler Jake Denton
Q26838145,루이스 시니스테라,루이스 시니스테라,콜롬비아,Q1128631,루이스 페르난도 시니스테라 루쿠미
Q2699673,브래들리 존슨,브래들리 존슨,영국,Q1128631,
Q2700218,Terry Connor,Terry Connor,영국,Q1128631,Terence Fitzroy Connor
Q2700669,Adam Clayton,Adam Clayton,영국,Q1128631,
Q2703910,Brian Deane,Brian Deane,영국,Q1128631,
Q27077869,로빈 코흐,로빈 코흐,독일,Q1128631,Robin Leon Koch
Q2709460,Frank Strandli,Frank Strandli,노르웨이,Q1128631,
Q2711003,Terry Phelan,Terry Phelan,아일랜드,Q1128631,
Q27178248,Simpson Bainbridge,Simpson Bainbridge,정보 없음,Q1128631,
Q27178457,Fred Whalley,Fred Whalley,정보 없음,Q1128631,Frederick Howard Whalley
Q2719418,Steve Guppy,Steve Guppy,영국,Q1128631,Stephen Andrew Guppy
Q2721854,Trésor Kandol,Trésor Kandol,콩고 민주 공화국,Q1128631,Tresor Kandol
Q2733524,앨릭스 브루스,앨릭스 브루스,영국,Q1128631,
Q2756571,Jason Pearce,Jason Pearce,영국,Q1128631,
Q2757007,Tom Lees,Tom Lees,영국,Q1128631,
