qid,wikidata_name,display_name,country,club_qid,alias
Q2017930,Anicet Andrianantenaina,Anicet Andrianantenaina,프랑스,Q182876,Anicet Abel Andrianantenaina
Q2019843,Gérald Baticle,Gérald Baticle,프랑스,Q182876,"Gerald Baticle, Gerald Edmond Louis Baticle, Gérald Edmond Louis Baticle"
Q2053195,Yonathan Del Valle,Yonathan Del Valle,베네수엘라,Q182876,
Q20630589,Yann Boé-Kane,Yann Boé-Kane,세네갈,Q182876,Yann Boe Kane
Q20630589,Yann Boé-Kane,Yann Boé-Kane,프랑스,Q182876,Yann Boe Kane
Q20641617,Alexandre Vincent,Alexandre Vincent,프랑스,Q182876,
Q2067118,마나세 엔자야미시,마나세 엔자야미시,중앙아프리카 공화국,Q182876,"Manasse Enza Yamissi, Manassé Ruben Enza-Yamissi"
Q2067118,마나세 엔자야미시,마나세 엔자야미시,프랑스,Q182876,"Manasse Enza Yamissi, Manassé Ruben Enza-Yamissi"
Q2069141,Frédéric Jay,Frédéric Jay,프랑스,Q182876,Frederic Jay
Q2070744,프린스 세그베피아,프린스 세그베피아,토고,Q182876,Kossi Prince Segbefia
Q2071019,아마라 칼레,아마라 칼레,말리,Q182876,아마라 모리케 칼레
Q2081418,Dany N'Guessan,Dany N'Guessan,프랑스,Q182876,
Q21004899,Florian Ayé,Florian Ayé,프랑스,Q182876,
Q213112,발테르 비르사,발테르 비르사,슬로베니아,Q182876,
Q213616,토마스 칼렌베르,토마스 칼렌베르,덴마크 왕국,Q182876,
Q21428019,Salimo Sylla,Salimo Sylla,기니,Q182876,
Q21428019,Salimo Sylla,Salimo Sylla,세네갈,Q182876,
Q21428019,Salimo Sylla,Salimo Sylla,프랑스,Q182876,
Q21530896,Brahim Konaté,Brahim Konaté,말리,Q182876,
Q21530896,Brahim Konaté,Brahim Konaté,프랑스,Q182876,
Q216557,모하메드 시소코,모하메드 시소코,말리,Q182876,Mohamed Lamine Sissoko
Q216557,모하메드 시소코,모하메드 시소코,프랑스,Q182876,Mohamed Lamine Sissoko
Q2187678,디디에 마르텔,디디에 마르텔,프랑스,Q182876,
Q2194392,Jamel Aït Ben Idir,Jamel Aït Ben Idir,모로코,Q182876,Jamel Ait-Ben-Idir
Q2194392,Jamel Aït Ben Idir,Jamel Aït Ben Idir,프랑스,Q182876,Jamel Ait-Ben-Idir
Q221432,엔조 시포,엔조 시포,벨기에,Q182876,"Vincenzo ""Enzo"" Scifo, Vincenzo Daniele Scifo"
Q2245840,야야 사노고,야야 사노고,프랑스,Q182876,
Q2290235,Vincent Gouttebarge,Vincent Gouttebarge,네덜란드 왕국,Q182876,
Q2290235,Vincent Gouttebarge,Vincent Gouttebarge,프랑스,Q182876,
Q2298554,Alain Goma,Alain Goma,프랑스,Q182876,
Q2298698,William Prunier,William Prunier,프랑스,Q182876,
Q2299292,Kévin Lejeune,Kévin Lejeune,프랑스,Q182876,"Kevin Lejeune, Kevin Philippe Lejeune, Kévin Philippe Lejeune"
Q23197988,Samuel Meilley,Samuel Meilley,프랑스,Q182876,
Q2325268,Julien Quercia,Julien Quercia,프랑스,Q182876,
Q2332935,리오넬 샤르보니에,리오넬 샤르보니에,프랑스,Q182876,"Lionel Andre Michel Charbonnier, Lionel André Michel Charbonnier"
Q2349733,Patrick Remy,Patrick Remy,프랑스,Q182876,
Q2370047,Lilian Compan,Lilian Compan,프랑스,Q182876,
Q2371711,Johan Radet,Johan Radet,프랑스,Q182876,
Q2372052,제레미 회이헤바르트,제레미 회이헤바르트,벨기에,Q182876,Jeremy Huyghebaert
Q23799481,Romain Montiel,Romain Montiel,프랑스,Q182876,
Q23882708,Sonhy Sefil,Sonhy Sefil,프랑스,Q182876,Sonhy Gessi Sefil
Q23882790,Baba Traoré,Baba Traoré,말리,Q182876,
Q23882790,Baba Traoré,Baba Traoré,프랑스,Q182876,
Q2389703,장루이 발루아,장루이 발루아,프랑스,Q182876,
Q2406965,André Truffaut,André Truffaut,프랑스,Q182876,Andre Truffaut
Q2422222,Hugo Colace,Hugo Colace,아르헨티나,Q182876,Hugo Roberto Colace
Q250265,Zacharie Boucher,Zacharie Boucher,프랑스,Q182876,
Q2548439,Fabien Cool,Fabien Cool,프랑스,Q182876,
Q2551989,Lionel Mathis,Lionel Mathis,프랑스,Q182876,
Q2552488,모리스 달레,모리스 달레,프랑스,Q182876,모리스쥐니오르 달레
Q257251,루도비크 오브라니아크,루도비크 오브라니아크,폴란드,Q182876,
Q257251,루도비크 오브라니아크,루도비크 오브라니아크,프랑스,Q182876,
Q2576825,Youssef Sofiane,Youssef Sofiane,프랑스,Q182876,
Q2602528,Pedro Reyes,Pedro Reyes,칠레,Q182876,
Q2602947,Moussa N'Diaye,Moussa N'Diaye,세네갈,Q182876,
Q2610239,Moussa Narry,Moussa Narry,가나,Q182876,
Q2610239,Moussa Narry,Moussa Narry,니제르,Q182876,
Q26252979,Moussa Diallo,Moussa Diallo,프랑스,Q182876,
Q2630984,Azrack Mahamat,Azrack Mahamat,프랑스,Q182876,Azrack-Yassine Mahamat
Q26522,음바예 니앙,음바예 니앙,세네갈,Q182876,"M'Baye Babacar Niang, M'Baye Hamady Niang"
Q26522,음바예 니앙,음바예 니앙,프랑스,Q182876,"M'Baye Babacar Niang, M'Baye Hamady Niang"
Q266220,Cyriaque Rivieyran,Cyriaque Rivieyran,프랑스,Q182876,
Q26837856,Kenji-Van Boto,Kenji-Van Boto,프랑스,Q182876,
Q26857965,Ionuț Radu,Ionuț Radu,루마니아,Q182876,"Andrei Radu, Andrei Ionut Radu, Andrei Ionuț Radu, Ionut Andrei Radu, Ionuț Andrei Radu, Ionut Radu"
Q2701806,무사 사이브,무사 사이브,알제리,Q182876,Moussa Saib
Q2722662,크리스토프 코카르,크리스토프 코카르,프랑스,Q182876,크리스토프 브뤼노 토니 코카르
Q2723249,프랑크 실베스트르,프랑크 실베스트르,프랑스,Q182876,Franck Claude Silvestre
Q274268,에두아르 시세,에두아르 시세,프랑스,Q182876,에두아르 레오폴 시세
Q2758696,Philippe Fargeon,Philippe Fargeon,프랑스,Q182876,
Q2759217,라시나 자바테,라시나 자바테,코트디부아르,Q182876,라시나 디아바테
Q2759217,라시나 자바테,라시나 자바테,프랑스,Q182876,라시나 디아바테
Q2760122,Rudy Haddad,Rudy Haddad,이스라엘,Q182876,
Q2760122,Rudy Haddad,Rudy Haddad,프랑스,Q182876,
Q27663800,Abdoulaye Sissako,Abdoulaye Sissako,프랑스,Q182876,
Q27663802,Xavier Lenogue,Xavier Lenogue,프랑스,Q182876,
Q27696,투아필루 마울리다,투아필루 마울리다,프랑스,Q182876,
Q2778228,Johnny Szlykowicz,Johnny Szlykowicz,폴란드,Q182876,
Q2778228,Johnny Szlykowicz,Johnny Szlykowicz,프랑스,Q182876,
Q27836,Frédéric Sammaritano,Frédéric Sammaritano,프랑스,Q182876,Frederic Sammaritano
Q28062356,Charlevy Mabiala,Charlevy Mabiala,정보 없음,Q182876,
Q282463,장알랭 붐송,장알랭 붐송,프랑스,Q182876,Jean-Alain Boumsong Somkong
Q2829806,Alain Fiard,Alain Fiard,프랑스,Q182876,
Q2830137,Alain Ollier,Alain Ollier,프랑스,Q182876,
Q2833638,Alexandre Dujeux,Alexandre Dujeux,프랑스,Q182876,
Q2841178,아마라 바비,아마라 바비,세네갈,Q182876,
Q2841178,아마라 바비,아마라 바비,프랑스,Q182876,
Q2847745,André Fefeu,André Fefeu,프랑스,Q182876,Andre Fefeu
Q2885015,Denis Petrić,Denis Petrić,세르비아,Q182876,
Q2885015,Denis Petrić,Denis Petrić,슬로베니아,Q182876,
Q2885015,Denis Petrić,Denis Petrić,프랑스,Q182876,
Q2896577,Benoît Leroy,Benoît Leroy,프랑스,Q182876,Benoit Leroy
Q28971436,에방 은디카,에방 은디카,카메룬,Q182876,Obite Evan Ndicka
Q28971436,에방 은디카,에방 은디카,코트디부아르,Q182876,Obite Evan Ndicka
Q28971436,에방 은디카,에방 은디카,프랑스,Q182876,Obite Evan Ndicka
Q2897894,Bernard Ferrer,Bernard Ferrer,프랑스,Q182876,
Q2899590,Bertrand Ketchanke,Bertrand Ketchanke,프랑스,Q182876,
Q29412269,Lamine Fomba,Lamine Fomba,말리,Q182876,
Q29412269,Lamine Fomba,Lamine Fomba,프랑스,Q182876,
Q29511471,Diadié Diarra,Diadié Diarra,프랑스,Q182876,
Q2965337,Christian Henna,Christian Henna,프랑스,Q182876,
Q2965597,Christian Roque,Christian Roque,프랑스,Q182876,
Q2966371,Christophe Maraninchi,Christophe Maraninchi,프랑스,Q182876,
Q2966624,크리스토페르 미실루,크리스토페르 미실루,프랑스,Q182876,크리스토페르 가엘 미실루
Q2976951,Claude Barret,Claude Barret,프랑스,Q182876,
Q2978149,Claude Sevenier,Claude Sevenier,프랑스,Q182876,
Q3009157,Cyrille Magnier,Cyrille Magnier,프랑스,Q182876,
Q30122326,Ibrahim Sangaré,Ibrahim Sangaré,프랑스,Q182876,
Q3014003,Daniel Dutuel,Daniel Dutuel,프랑스,Q182876,Daniel Maurice Dutuel
Q3014612,Daniel Rolland,Daniel Rolland,프랑스,Q182876,
Q3018666,David Recorbet,David Recorbet,프랑스,Q182876,
Q3018928,David Vandenbossche,David Vandenbossche,프랑스,Q182876,
Q3026985,Didier Danio,Didier Danio,프랑스,Q182876,
Q3027135,디디에 오토코레,디디에 오토코레,코트디부아르,Q182876,Didier Otokore
Q3027135,디디에 오토코레,디디에 오토코레,프랑스,Q182876,Didier Otokore
Q30320350,Yanis Merdji,Yanis Merdji,알제리,Q182876,
Q30320350,Yanis Merdji,Yanis Merdji,프랑스,Q182876,
Q3035084,Dominique Cuperly,Dominique Cuperly,프랑스,Q182876,
Q3035300,Dominique Lokoli,Dominique Lokoli,프랑스,Q182876,
Q3056422,Eric Villa,Eric Villa,프랑스,Q182876,
Q3063899,Fabrice Lepaul,Fabrice Lepaul,프랑스,Q182876,
Q3077192,Gaëtan Courtet,Gaëtan Courtet,프랑스,Q182876,
Q3082267,Franck Rabarivony,Franck Rabarivony,마다가스카르,Q182876,
Q3082267,Franck Rabarivony,Franck Rabarivony,프랑스,Q182876,
Q3082397,Franco Vignola,Franco Vignola,프랑스,Q182876,
Q3089754,Frédéric Danjou,Frédéric Danjou,프랑스,Q182876,Frederic Danjou
Q3101093,Geoffrey Lembet,Geoffrey Lembet,중앙아프리카 공화국,Q182876,Geoffrey Didace Lembet
Q3101093,Geoffrey Lembet,Geoffrey Lembet,프랑스,Q182876,Geoffrey Didace Lembet
Q3102863,Georges Hatz,Georges Hatz,프랑스,Q182876,
Q3106073,Jean-Marc Nobilo,Jean-Marc Nobilo,프랑스,Q182876,Jean Marc Nobilo
Q311334,유네스 카불,유네스 카불,모로코,Q182876,
Q311334,유네스 카불,유네스 카불,프랑스,Q182876,
Q3122111,Guy Roger Nzamba,Guy Roger Nzamba,가봉,Q182876,
Q3124070,Gérard Lanthier,Gérard Lanthier,프랑스,Q182876,Gerard Lanthier
Q312897,다리우시 두트카,다리우시 두트카,폴란드,Q182876,
Q3129580,Hélder Esteves,Hélder Esteves,포르투갈,Q182876,Helder Esteves
Q3132974,Henri Junior Ndong,Henri Junior Ndong,가봉,Q182876,Henri Junior Ndong Ngaleu
Q314090,스테판 그리쉬탱,스테판 그리쉬탱,스위스,Q182876,Stephane Grichting
Q3159734,Jacques Perdrieau,Jacques Perdrieau,프랑스,Q182876,
Q316395,라피크 제부르,라피크 제부르,알제리,Q182876,Rafik Zoheir Djebbour
Q316395,라피크 제부르,라피크 제부르,프랑스,Q182876,Rafik Zoheir Djebbour
Q316501,테무 타이니오,테무 타이니오,핀란드,Q182876,Teemu Mikael Tainio
Q3166870,Jean-Louis Luccini,Jean-Louis Luccini,프랑스,Q182876,
Q3167485,Jean-Marc Schaer,Jean-Marc Schaer,프랑스,Q182876,
Q3168628,Jean-Paul Noël,Jean-Paul Noël,프랑스,Q182876,
Q317079,베누아 셰이루,베누아 셰이루,프랑스,Q182876,"Benoit Benjamin Cheyrou, Benoît Benjamin Cheyrou, Benoit Cheyrou"
Q317083,Ireneusz Jeleń,Ireneusz Jeleń,폴란드,Q182876,Ireneusz Jelen
Q317581,시릴 죈샹,시릴 죈샹,프랑스,Q182876,
Q3189700,Julien Viale,Julien Viale,프랑스,Q182876,
Q3190728,Jérémie Roumegous,Jérémie Roumegous,프랑스,Q182876,"Jeremie Roumegous, Jérémie Roumegous Geremia"
Q3190772,제레미 소팔스키,제레미 소팔스키,폴란드,Q182876,Jeremy Sopalski
Q3190772,제레미 소팔스키,제레미 소팔스키,프랑스,Q182876,Jeremy Sopalski
Q3190982,Jérôme Lempereur,Jérôme Lempereur,프랑스,Q182876,Jerome Lempereur
Q3190988,제롬 로랑,제롬 로랑,프랑스,Q182876,Jerome Lorant
Q3192437,Kamil Oziemczuk,Kamil Oziemczuk,폴란드,Q182876,
Q3193178,Karim Djellabi,Karim Djellabi,알제리,Q182876,
Q3193178,Karim Djellabi,Karim Djellabi,프랑스,Q182876,
Q3200803,Kwami Hodouto,Kwami Hodouto,토고,Q182876,
Q3200803,Kwami Hodouto,Kwami Hodouto,프랑스,Q182876,
Q3219130,Laurent Ciechelski,Laurent Ciechelski,프랑스,Q182876,
Q326445,오렐리앙 체주,오렐리앙 체주,카메룬,Q182876,"Aurélien Bayard Chedjou Fongang, Aurelien Chedjou"
Q326445,오렐리앙 체주,오렐리앙 체주,프랑스,Q182876,"Aurélien Bayard Chedjou Fongang, Aurelien Chedjou"
Q326502,벤자니 음와루와리,벤자니 음와루와리,짐바브웨,Q182876,
Q3265469,뤼시앵 드니,뤼시앵 드니,프랑스,Q182876,
Q329501,하산 옙다,하산 옙다,알제리,Q182876,
Q329501,하산 옙다,하산 옙다,프랑스,Q182876,
Q3309216,미셸 카탈라노,미셸 카탈라노,프랑스,Q182876,
Q3310442,Michel N'Gom,Michel N'Gom,프랑스,Q182876,
Q3311791,Mickaël Le Bihan,Mickaël Le Bihan,프랑스,Q182876,
Q3313000,Michel Pineda,Michel Pineda,스페인,Q182876,
Q331914,올리비에 카포,올리비에 카포,코트디부아르,Q182876,Obou Narcisse Olivier Kapo
Q331914,올리비에 카포,올리비에 카포,프랑스,Q182876,Obou Narcisse Olivier Kapo
Q3325464,Mouhamadou Diaw,Mouhamadou Diaw,세네갈,Q182876,
Q3325464,Mouhamadou Diaw,Mouhamadou Diaw,프랑스,Q182876,
Q3341568,Nikola Jozić,Nikola Jozić,독일,Q182876,
Q334484,가브리엘 타마슈,가브리엘 타마슈,루마니아,Q182876,"Gabriel Tamas, Gabriel Sebastian Tamas, Gabriel Sebastian Tamaș"
Q3350843,올리비에 보렐,올리비에 보렐,프랑스,Q182876,
Q3351877,Omar Kossoko,Omar Kossoko,프랑스,Q182876,
Q3367563,Pascal Plancque,Pascal Plancque,프랑스,Q182876,
Q3369475,Patrick Gonfalone,Patrick Gonfalone,프랑스,Q182876,
Q3370741,Paul Brot,Paul Brot,프랑스,Q182876,
Q3379706,Philippe Delancray,Philippe Delancray,프랑스,Q182876,
Q3380872,Philippe Violeau,Philippe Violeau,프랑스,Q182876,
Q3384091,피에르 부비,피에르 부비,프랑스,Q182876,
Q3384658,Pierre Deblock,Pierre Deblock,프랑스,Q182876,Pierre Privat René Deblock
Q3419454,Raphaël Guerreiro,Raphaël Guerreiro,프랑스,Q182876,Raphael Guerreiro
Q342364,Ben Sahar,Ben Sahar,이스라엘,Q182876,
Q342364,Ben Sahar,Ben Sahar,폴란드,Q182876,
Q342608,페기 루인둘라,페기 루인둘라,콩고 민주 공화국,Q182876,Guy Luyindula Makanda
Q342608,페기 루인둘라,페기 루인둘라,프랑스,Q182876,Guy Luyindula Makanda
Q3436210,Robert Sab,Robert Sab,프랑스,Q182876,
Q343965,보나방튀르 칼루,보나방튀르 칼루,네덜란드 왕국,Q182876,
Q343965,보나방튀르 칼루,보나방튀르 칼루,코트디부아르,Q182876,
Q3440745,Romain Poyet,Romain Poyet,프랑스,Q182876,
Q3456056,레미 물룸바,레미 물룸바,콩고 민주 공화국,Q182876,"Rémi, Remi Mulumba"
Q3456056,레미 물룸바,레미 물룸바,프랑스,Q182876,"Rémi, Remi Mulumba"
Q3456135,Rémy Ebanega,Rémy Ebanega,가봉,Q182876,Remy Ebanega
Q3479449,세르주 메조네스,세르주 메조네스,프랑스,Q182876,Serge Mesones
Q3484423,Simon Pontdemé,Simon Pontdemé,프랑스,Q182876,Simon Pontdeme
Q3501655,Stéphane Carnot,Stéphane Carnot,프랑스,Q182876,Stephane Carnot
Q3501926,스테판 마에,스테판 마에,프랑스,Q182876,Stephane Mahe
Q3501945,Stéphane Mazzolini,Stéphane Mazzolini,프랑스,Q182876,Stephane Mazzolini
Q3510123,Sébastien Heitzmann,Sébastien Heitzmann,프랑스,Q182876,Sebastien Heitzmann
Q3510283,Sébastien Renaud,Sébastien Renaud,프랑스,Q182876,Sebastien Renaud
Q351424,아다마 쿨리발리,아다마 쿨리발리,말리,Q182876,
Q351424,아다마 쿨리발리,아다마 쿨리발리,프랑스,Q182876,
Q3524147,Thierry Bonalair,Thierry Bonalair,프랑스,Q182876,Thierry Abel Bonalair
Q3524534,Thierry Taberner,Thierry Taberner,프랑스,Q182876,
Q3525049,Thomas Deniaud,Thomas Deniaud,프랑스,Q182876,
Q353105,안체이 샤르마흐,안체이 샤르마흐,폴란드,Q182876,
Q3545535,Yann Lachuer,Yann Lachuer,프랑스,Q182876,
Q355820,베누아 페드레티,베누아 페드레티,프랑스,Q182876,Benoit Pedretti
Q3570623,Xavier Chalier,Xavier Chalier,프랑스,Q182876,
Q3572358,Yoann Bouchard,Yoann Bouchard,프랑스,Q182876,
Q3572373,Yoann Touzghar,Yoann Touzghar,튀니지,Q182876,
Q3572373,Yoann Touzghar,Yoann Touzghar,프랑스,Q182876,
Q3574996,Zbigniew Szlykowicz,Zbigniew Szlykowicz,폴란드,Q182876,
Q3590951,Éric Assati,Éric Assati,프랑스,Q182876,Eric Assati
Q3591151,Éric Geraldes,Éric Geraldes,프랑스,Q182876,Eric Geraldes
Q359377,아뫼르 부아자,아뫼르 부아자,알제리,Q182876,"아뫼르 보아자, 하메어 보아자"
Q359377,아뫼르 부아자,아뫼르 부아자,프랑스,Q182876,"아뫼르 보아자, 하메어 보아자"
Q360753,다니엘 니쿨라에,다니엘 니쿨라에,루마니아,Q182876,Daniel George Niculae
Q3624418,Bernard Onanga Itoua,Bernard Onanga Itoua,콩고 공화국,Q182876,
Q3624418,Bernard Onanga Itoua,Bernard Onanga Itoua,콩고 민주 공화국,Q182876,
Q3624418,Bernard Onanga Itoua,Bernard Onanga Itoua,프랑스,Q182876,
Q367789,정조국,정조국,대한민국,Q182876,
Q369256,파스칼 바이뤼아,파스칼 바이뤼아,프랑스,Q182876,
Q372046,베르나르 디오메드,베르나르 디오메드,프랑스,Q182876,"Bernard Diomede, Bernard Nicolas Thierry Diomede, Bernard Nicolas Thierry Diomède"
Q375808,Arnaud Gonzalez,Arnaud Gonzalez,프랑스,Q182876,
Q3791598,Ibrahima Seck,Ibrahima Seck,세네갈,Q182876,Ibrahima Khaliloulah Seck
Q3791598,Ibrahima Seck,Ibrahima Seck,프랑스,Q182876,Ibrahima Khaliloulah Seck
Q381378,칼릴루 파디가,칼릴루 파디가,벨기에,Q182876,
Q381378,칼릴루 파디가,칼릴루 파디가,세네갈,Q182876,
Q3990617,토마 퐁텐,토마 퐁텐,프랑스,Q182876,
Q426813,Steeven Langil,Steeven Langil,프랑스,Q182876,
Q435771,Guy Roux,Guy Roux,프랑스,Q182876,Guy Marcel Roux
Q438616,알랭 트라오레,알랭 트라오레,부르키나파소,Q182876,Alain Traore
Q438616,알랭 트라오레,알랭 트라오레,프랑스,Q182876,Alain Traore
Q438722,미셸 시아니,미셸 시아니,프랑스,Q182876,"Michael Ciani, Michael Henry Ciani, Michaël Henry Ciani"
Q44694,Kamel Chafni,Kamel Chafni,모로코,Q182876,
Q44694,Kamel Chafni,Kamel Chafni,프랑스,Q182876,
