qid,wikidata_name,display_name,country,club_qid,alias
Q2828079,Aimé Nuic,Aimé Nuic,프랑스,Q221525,Aime Nuic
Q2829631,알랭 베네데,알랭 베네데,프랑스,Q221525,Alain Benedet
Q2829681,Alain Colombo,Alain Colombo,프랑스,Q221525,
Q2829939,알랭 쥐베르,알랭 쥐베르,프랑스,Q221525,알랭 노엘 쥐베르
Q2830182,Alain Polaniok,Alain Polaniok,프랑스,Q221525,
Q2831027,Albert Cartier,Albert Cartier,프랑스,Q221525,Albert Pierre Maurice Marie Cartier
Q2831130,Albert Duchêne,Albert Duchêne,프랑스,Q221525,Albert Duchene
Q2831507,Albert Rohrbacher,Albert Rohrbacher,프랑스,Q221525,
Q2833552,Alexandre Clément,Alexandre Clément,프랑스,Q221525,Alexandre Clement
Q2836363,알리 밤바,알리 밤바,코트디부아르,Q221525,알리 바노모 밤바
Q283687,Aïmen Demai,Aïmen Demai,알제리,Q221525,
Q283687,Aïmen Demai,Aïmen Demai,튀니지,Q221525,
Q283687,Aïmen Demai,Aïmen Demai,프랑스,Q221525,
Q2843291,Amido Baldé,Amido Baldé,기니비사우,Q221525,Amido Balde
Q2843291,Amido Baldé,Amido Baldé,포르투갈,Q221525,Amido Balde
Q2847293,André Biancarelli,André Biancarelli,프랑스,Q221525,Andre Biancarelli
Q2847562,André Coustillet,André Coustillet,프랑스,Q221525,Andre Coustillet
Q2847783,André Frey,André Frey,프랑스,Q221525,Andre Frey
Q2847956,André Hess,André Hess,프랑스,Q221525,Andre Hess
Q2848272,Mathieu André,Mathieu André,오스트리아,Q221525,Mathieu Andre
Q2848272,Mathieu André,Mathieu André,프랑스,Q221525,Mathieu Andre
Q2848325,André Mori,André Mori,프랑스,Q221525,Andre Mori
Q2848528,André Rey,André Rey,프랑스,Q221525,Andre Rey
Q2848709,André Tota,André Tota,프랑스,Q221525,Andre Tota
Q2848811,André Wiss,André Wiss,프랑스,Q221525,Andre Wiss
Q2849478,앙젤로 위그,앙젤로 위그,프랑스,Q221525,
Q2853586,Antoine Aloni,Antoine Aloni,프랑스,Q221525,
Q2854010,Antoine Gorius,Antoine Gorius,프랑스,Q221525,
Q2856609,Antoine Pfrunner,Antoine Pfrunner,프랑스,Q221525,
Q286539,Émile Veinante,Émile Veinante,프랑스,Q221525,Emile Veinante
Q2882091,José Luis Palomino,José Luis Palomino,아르헨티나,Q221525,Jose Luis Palomino
Q288321,에리크 페쿠,에리크 페쿠,프랑스,Q221525,"Eric Pecout, Eric Pécout, Éric Pecout"
Q2897758,Bernard Deferrez,Bernard Deferrez,프랑스,Q221525,
Q2923180,Božo Janković,Božo Janković,보스니아 헤르체고비나,Q221525,
Q2926388,브뤼스 압둘라이,브뤼스 압둘라이,콩고 공화국,Q221525,
Q2926388,브뤼스 압둘라이,브뤼스 압둘라이,프랑스,Q221525,
Q2926924,Bruno Pompière,Bruno Pompière,프랑스,Q221525,Bruno Pompiere
Q2926954,Bruno Rodriguez,Bruno Rodriguez,프랑스,Q221525,
Q2927020,Bruno Zaremba,Bruno Zaremba,프랑스,Q221525,
Q2935025,Camille Ninel,Camille Ninel,프랑스,Q221525,
Q2939379,Carlos Lopez,Carlos Lopez,프랑스,Q221525,
Q2939570,Carmelo Micciche,Carmelo Micciche,프랑스,Q221525,
Q2959078,Charles Fosset,Charles Fosset,프랑스,Q221525,
Q2960477,Charles Zehren,Charles Zehren,프랑스,Q221525,
Q2962082,Cheik Diallo,Cheik Diallo,말리,Q221525,Sékou Diallo
Q2965056,크리스티앙 베카멩가,크리스티앙 베카멩가,카메룬,Q221525,
Q2965081,Christian Bracconi,Christian Bracconi,프랑스,Q221525,
Q2965168,Christian Copin,Christian Copin,프랑스,Q221525,
Q2965660,Christian Synaeghel,Christian Synaeghel,프랑스,Q221525,
Q2966092,Christophe Bastien,Christophe Bastien,프랑스,Q221525,
Q2966117,Christophe Boulard,Christophe Boulard,프랑스,Q221525,
Q2966290,Christophe Horlaville,Christophe Horlaville,프랑스,Q221525,
Q2966339,Christophe Le Grix,Christophe Le Grix,프랑스,Q221525,
Q2966381,Christophe Marichez,Christophe Marichez,프랑스,Q221525,
Q2966412,Christophe Niesser,Christophe Niesser,프랑스,Q221525,
Q2977951,Claude Petyt,Claude Petyt,프랑스,Q221525,
Q2978190,Claude Taruffi,Claude Taruffi,프랑스,Q221525,
Q3007655,Zico Tumba,Zico Tumba,자이르,Q221525,
Q3007655,Zico Tumba,Zico Tumba,프랑스,Q221525,
Q3013786,Daniel Bourgeois,Daniel Bourgeois,프랑스,Q221525,
Q3013820,Daniel Cangini,Daniel Cangini,프랑스,Q221525,
Q3014060,Daniel Fuchs,Daniel Fuchs,프랑스,Q221525,
Q3014264,Daniel Krawczyk,Daniel Krawczyk,프랑스,Q221525,
Q3017859,David Fanzel,David Fanzel,프랑스,Q221525,
Q3018876,David Terrier,David Terrier,프랑스,Q221525,
Q30217457,Ibrahima Niane,Ibrahima Niane,세네갈,Q221525,
Q3022507,Denis Abed,Denis Abed,프랑스,Q221525,
Q3022534,Denis Bauda,Denis Bauda,프랑스,Q221525,
Q3022817,드니 마티외,드니 마티외,프랑스,Q221525,
Q3022833,Denis Mogenot,Denis Mogenot,프랑스,Q221525,
Q3035084,Dominique Cuperly,Dominique Cuperly,프랑스,Q221525,
Q30389082,Youssef Maziz,Youssef Maziz,모로코,Q221525,
Q30389082,Youssef Maziz,Youssef Maziz,프랑스,Q221525,
Q30392031,Moussa Seydi,Moussa Seydi,세네갈,Q221525,
Q3047894,에드몽 르메트르,에드몽 르메트르,프랑스,Q221525,에드몽 조제프 르메트르
Q3059677,외젠 아보트레,외젠 아보트레,프랑스,Q221525,외젠 피에르 아보트레
Q3064692,파크레딘 벤 유세프,파크레딘 벤 유세프,튀니지,Q221525,
Q3069214,Fernand Jeitz,Fernand Jeitz,룩셈부르크,Q221525,
Q3069562,Fernando Zappia,Fernando Zappia,아르헨티나,Q221525,
Q3072427,Lassina Abdoul Karim,Lassina Abdoul Karim,니제르,Q221525,
Q3073471,Flavien Belson,Flavien Belson,프랑스,Q221525,Flavien Belson Bengaber
Q3082164,Franck Histilloles,Franck Histilloles,프랑스,Q221525,
Q3082258,Franck Rizzetto,Franck Rizzetto,프랑스,Q221525,
Q3084164,François Calderaro,François Calderaro,프랑스,Q221525,
Q308424,압둘라이 트라오레,압둘라이 트라오레,코트디부아르,Q221525,"Abdoulaye Traore, Abdoulaye Traoré (Côte d'Ivoire footballer), Abdoulaye Traore (Ivorian footballer), Ben Badi"
Q3089583,프레데리크 아르피농,프레데리크 아르피농,프랑스,Q221525,Frederic Arpinon
Q3090051,Frédéric Meyrieu,Frédéric Meyrieu,프랑스,Q221525,Frederic Meyrieu
Q3090136,Frédéric Pons,Frédéric Pons,프랑스,Q221525,Frederic Pons
Q3093646,Gabriel Braun,Gabriel Braun,프랑스,Q221525,
Q309628,파피스 시세,파피스 시세,세네갈,Q221525,"Papiss Demba Cissé, Papiss Cisse, Papiss Demba Cisse"
