qid,wikidata_name,display_name,country,club_qid,alias
Q114288689,Arijon Ibrahimović,Arijon Ibrahimović,독일,Q15789,"Arijon Ibrahimi, Arijon Ibrahimovic"
Q1145884,Edmund Kaczor,Edmund Kaczor,독일,Q15789,
Q114856951,Shu'aib Kabir,Shu'aib Kabir,나이지리아,Q15789,Duniya Ba Hutu
Q11569837,Hiromi Katagiri,Hiromi Katagiri,일본,Q15789,
Q1160574,Daniel Ernemann,Daniel Ernemann,독일,Q15789,
Q117288501,Adam Aznou,Adam Aznou,모로코,Q15789,Adam Aznou Ben Cheikh
Q117288501,Adam Aznou,Adam Aznou,스페인,Q15789,Adam Aznou Ben Cheikh
Q1174632,David Gögh,David Gögh,체코,Q15789,David Gogh
Q118333,헤르바르트 코펜회퍼,헤르바르트 코펜회퍼,독일,Q15789,
Q1189151,Dennis Grassow,Dennis Grassow,독일,Q15789,
Q11948,미하엘 발라크,미하엘 발라크,독일,Q15789,미하엘 발락
Q120837303,Frans Krätzig,Frans Krätzig,독일,Q15789,
Q121068701,알렉산다르 파블로비치,알렉산다르 파블로비치,독일,Q15789,Aleksandar Pavlovic
Q121260651,Alara Şehitler,Alara Şehitler,정보 없음,Q15789,
Q1221556,Dieter Agatha,Dieter Agatha,독일,Q15789,
Q1221671,Dieter Bernhardt,Dieter Bernhardt,독일,Q15789,
Q1221821,Dieter Danzberg,Dieter Danzberg,독일,Q15789,
Q1222313,Dieter Koulmann,Dieter Koulmann,독일,Q15789,
Q122798,Alan McInally,Alan McInally,영국,Q15789,Alan Bruce McInally
Q12287092,Mihail Lozanov,Mihail Lozanov,불가리아,Q15789,
Q12369112,루카스 레더,루카스 레더,독일,Q15789,
Q1243823,Frank Böse,Frank Böse,독일,Q15789,
Q125438,마시모 오도,마시모 오도,이탈리아,Q15789,
Q1257523,Tibor Lőrincz,Tibor Lőrincz,헝가리,Q15789,
Q1260870,Kurt Kremm,Kurt Kremm,독일,Q15789,
Q1262680,Viktor Hierländer,Viktor Hierländer,오스트리아,Q15789,
Q12631231,Franz Dietl,Franz Dietl,독일,Q15789,
Q1263800,Thorsten Ott,Thorsten Ott,독일,Q15789,
Q127320,라르스 루네,라르스 루네,덴마크 왕국,Q15789,
Q127946020,Noah Codjo-Evora,Noah Codjo-Evora,프랑스,Q15789,
Q1284150,Edgar Schneider,Edgar Schneider,독일,Q15789,
Q128912,데일리 블린트,데일리 블린트,네덜란드 왕국,Q15789,
Q1295833,Jakob Drescher,Jakob Drescher,독일,Q15789,
Q130075,마르쿠스 슈타인회퍼,마르쿠스 슈타인회퍼,독일,Q15789,
Q1303866,Hans Jörg,Hans Jörg,독일,Q15789,Hans Joerg
Q1304554,Roman Grill,Roman Grill,독일,Q15789,
Q1304962,Mohammad Reza Adelkhani,Mohammad Reza Adelkhani,이란,Q15789,
Q131234,토니 크로스,토니 크로스,독일,Q15789,토니 크루스
Q131261,올리버 칸,올리버 칸,독일,Q15789,"O. 칸, 올리버 롤프 칸, 올리버칸"
Q131748678,Ivan Volf,Ivan Volf,독일,Q15789,
Q131748678,Ivan Volf,Ivan Volf,크로아티아,Q15789,
Q1325897,Karl-Heinz Mrosko,Karl-Heinz Mrosko,독일,Q15789,
Q1334610,Emanuel Bentil,Emanuel Bentil,가나,Q15789,
Q13365847,니클라스 쥘레,니클라스 쥘레,독일,Q15789,
Q13494,장피에르 파팽,장피에르 파팽,프랑스,Q15789,Jean-Pierre Roger Guillaume Papin
Q134976,루카스 포돌스키,루카스 포돌스키,독일,Q15789,"우카스 포돌스키, 우카시 포돌스키, 포돌스키"
Q134976,루카스 포돌스키,루카스 포돌스키,폴란드,Q15789,"우카스 포돌스키, 우카시 포돌스키, 포돌스키"
Q1352157,Robert Grosser,Robert Grosser,독일,Q15789,
Q1352561,Erich Kiesl,Erich Kiesl,독일,Q15789,
Q1353392,Erich Tschöp,Erich Tschöp,독일,Q15789,
Q1353392,Erich Tschöp,Erich Tschöp,동독,Q15789,
Q1358419,Jonas Hummels,Jonas Hummels,독일,Q15789,
Q136483556,Q136483556,Q136483556,정보 없음,Q15789,
Q137435615,Deniz Emre Ofli,Deniz Emre Ofli,튀르키예,Q15789,
Q13865408,요주아 키미히,요주아 키미히,독일,Q15789,Joshua Walter Kimmich
Q1403970,Helmut Nerlinger,Helmut Nerlinger,독일,Q15789,
Q1405670,Ferdinand Oswald,Ferdinand Oswald,독일,Q15789,
Q1413906,Wesley Schenk,Wesley Schenk,독일,Q15789,
Q1418241,Hubert Windsperger,Hubert Windsperger,독일,Q15789,
Q1419928,Manfred Mokosch,Manfred Mokosch,독일,Q15789,
Q142038,라드밀로 미하일로비치,라드밀로 미하일로비치,유고슬라비아,Q15789,
Q142283,미하엘 타르나트,미하엘 타르나트,독일,Q15789,
Q1423075,Manfred Burghartswieser,Manfred Burghartswieser,독일,Q15789,
Q1423703,Michael Hecht,Michael Hecht,독일,Q15789,
Q1432761,Fritz Kosar,Fritz Kosar,독일,Q15789,
Q1436471,Herbert Stöckl,Herbert Stöckl,독일,Q15789,
Q1438761,Thomas Herbst,Thomas Herbst,독일,Q15789,
Q1439915,에릭 다이어,에릭 다이어,영국,Q15789,에릭 제러미 에드거 다이어
Q1443302,Frank Gerster,Frank Gerster,독일,Q15789,
Q1443380,Frank Hartmann,Frank Hartmann,독일,Q15789,
Q1444449,Frank Wiblishauser,Frank Wiblishauser,독일,Q15789,
Q1446156,Franz Bachl,Franz Bachl,독일,Q15789,
Q1447905,Franz Krauthausen,Franz Krauthausen,독일,Q15789,
Q1448075,Franz Loogen,Franz Loogen,독일,Q15789,
Q14640027,조나탕 타,조나탕 타,독일,Q15789,Jonathan Glao Tah
Q1465556,Horst Schauß,Horst Schauß,독일,Q15789,Horst Schauss
Q1472593,Peter Pumm,Peter Pumm,오스트리아,Q15789,
Q1474102,József Zsámboki,József Zsámboki,헝가리,Q15789,Jozsef Zsamboki
Q1479504,Otto Ludwig Naegele,Otto Ludwig Naegele,독일,Q15789,"Otto Ludwig Nägele, Otto Naegele, Otto Nagele, Otto Nägele"
Q1497411,Werner Ipta,Werner Ipta,독일,Q15789,
Q1502752,Kathrin Längert,Kathrin Längert,독일,Q15789,
Q1503752,Georg Bogeschdorfer,Georg Bogeschdorfer,독일,Q15789,
Q1504390,Hans Rigotti,Hans Rigotti,독일,Q15789,
Q150484,이비차 올리치,이비차 올리치,유고슬라비아 사회주의 연방공화국,Q15789,"올리치, 이비카 올리치"
Q150484,이비차 올리치,이비차 올리치,크로아티아,Q15789,"올리치, 이비카 올리치"
Q1505391,Georg Metzger,Georg Metzger,독일,Q15789,
Q1505904,Georg Schneider,Georg Schneider,독일,Q15789,
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,아르헨티나,Q15789,Martín Gastón Demichelis
Q150947,마르틴 데미첼리스,마르틴 데미첼리스,이탈리아,Q15789,Martín Gastón Demichelis
Q151062,미하엘 렌징,미하엘 렌징,독일,Q15789,
Q151260,제롬 보아텡,제롬 보아텡,독일,Q15789,
Q151269,로베르트 레반도프스키,로베르트 레반도프스키,폴란드,Q15789,
Q151278,홀거 바트슈투버,홀거 바트슈투버,독일,Q15789,홀거 바드스투버
Q1513858,Ronny Hebestreit,Ronny Hebestreit,독일,Q15789,
Q151853,마르크 판 보멀,마르크 판 보멀,네덜란드 왕국,Q15789,"마르크 반 봄멀, 마르크 반 봄멜, 마르크 판 봄멜, 마크 반 봄멀, 마크 반 봄멜, 마크 판 보멀, 마크 판 봄멀, 반 봄멜, 판 봄멀"
Q152354,한스외르크 부트,한스외르크 부트,독일,Q15789,"한스 외르크 부트, 한스-외르크 부트"
Q15241424,줄리언 그린,줄리언 그린,독일,Q15789,Julian Wesley Green
Q15241424,줄리언 그린,줄리언 그린,미국,Q15789,Julian Wesley Green
Q152492,로케 산타 크루스,로케 산타 크루스,파라과이,Q15789,"로케 루이스 산타크루스 칸테로, 로케 산타 크루스"
Q15267358,Fritz Kress,Fritz Kress,독일,Q15789,
Q152725,로이 마카이,로이 마카이,네덜란드 왕국,Q15789,Roy Rudolphus Antonius Makaay
Q152871,카를하인츠 루메니게,카를하인츠 루메니게,독일,Q15789,"루메니게, 카를 하인츠 루메니게, 칼 하인츠 루메니게, 칼하인츠 루메니게"
Q152940,마르첼 얀젠,마르첼 얀젠,독일,Q15789,"마르셀 얀센, 마르첼 얀센"
Q1529771,Günther Weiß,Günther Weiß,독일,Q15789,Guenther Weiss
Q153293,펠릭스 마가트,펠릭스 마가트,독일,Q15789,
Q153387,하산 살리하미지치,하산 살리하미지치,보스니아 헤르체고비나,Q15789,"Brazzo, Hasan Salihamidzic"
Q15406583,코랑탱 톨리소,코랑탱 톨리소,프랑스,Q15789,
Q154156,메흐메트 숄,메흐메트 숄,독일,Q15789,"메메트 숄, 메멧 숄, 메흐멧 숄"
Q154303,피오트르 트로호프스키,피오트르 트로호프스키,독일,Q15789,
Q154305,니코 코바치,니코 코바치,크로아티아,Q15789,니코 코바츠
Q154512,다니옐 프라니치,다니옐 프라니치,크로아티아,Q15789,다니엘 프라니치
Q155054,디에고 콘텐토,디에고 콘텐토,독일,Q15789,Diego Armando Valentin Contento
Q155065,장마리 파프,장마리 파프,벨기에,Q15789,장 마리 파프
Q155440,다비트 야롤림,다비트 야롤림,체코,Q15789,다비드 야롤림
Q155884,크리스티안 치게,크리스티안 치게,독일,Q15789,
Q155903,디트마어 하만,디트마어 하만,독일,Q15789,디트마르 하만
Q1559281,Göksu Hasancık,Göksu Hasancık,독일,Q15789,
Q1559281,Göksu Hasancık,Göksu Hasancık,튀르키예,Q15789,
Q1561668,Günther Michl,Günther Michl,독일,Q15789,
Q1561679,Günther Nasdalla,Günther Nasdalla,독일,Q15789,
Q1561769,Günther Rybarczyk,Günther Rybarczyk,독일,Q15789,
Q156802,호세 파올로 게레로,호세 파올로 게레로,페루,Q15789,
Q156822,루시우,루시우,브라질,Q15789,"루시마르 페헤이라 다 시우바, 루시마르 페헤이라 다 실바, 루시오"
Q15734514,Erich Schmeil,Erich Schmeil,독일,Q15789,
Q15772,마르쿠스 바인치를,마르쿠스 바인치를,독일,Q15789,
Q1578312,Hans-Werner Grünwald,Hans-Werner Grünwald,독일,Q15789,
Q157839,크리스티안 렐,크리스티안 렐,독일,Q15789,
Q157847,하랄트 슈마허,하랄트 슈마허,독일,Q15789,"토니 슈마허, 하랄드 슈마허"
Q1581304,Hans Meisel,Hans Meisel,독일,Q15789,
Q15821717,Josef Lechler,Josef Lechler,독일,Q15789,
Q1582288,Hans Schiefele,Hans Schiefele,독일,Q15789,
Q158243,즈베즈단 미시모비치,즈베즈단 미시모비치,독일,Q15789,"즈볘즈단 미시모비치, 즈브예즈단 미시모비치"
Q15842654,Robert Breindl,Robert Breindl,독일,Q15789,
Q15843271,Rudolf Schmidt,Rudolf Schmidt,독일,Q15789,
Q1586742,Stefan Dinauer,Stefan Dinauer,독일,Q15789,
Q159045,안드레아스 브레메,안드레아스 브레메,독일,Q15789,안디 브레메
Q159123,닐스 페터젠,닐스 페터젠,독일,Q15789,
Q159622,알리 다이,알리 다이,팔라비 제국,Q15789,
Q15981150,Hans Maier,Hans Maier,독일,Q15789,
Q159948,클라우스 아우겐탈러,클라우스 아우겐탈러,독일,Q15789,Auge
Q1600569,Heinz Lettl,Heinz Lettl,독일,Q15789,
Q160106,제바스티안 다이슬러,제바스티안 다이슬러,독일,Q15789,세바스티안 다이슬러
Q160403,안드레아스 헤어초크,안드레아스 헤어초크,오스트리아,Q15789,"Andi Herzog, Andy Herzog"
Q1604145,Helmut Schmidt,Helmut Schmidt,독일,Q15789,
Q16060101,Ylli Sallahi,Ylli Sallahi,오스트리아,Q15789,
Q1608811,Herbert Moll,Herbert Moll,독일,Q15789,
Q1609080,Herbert Schröder,Herbert Schröder,독일,Q15789,
Q161054,이반 페리시치,이반 페리시치,크로아티아,Q15789,
Q16216118,Josef Mauder,Josef Mauder,독일,Q15789,Sepp Mauder
Q16234272,Dan Twardzik,Dan Twardzik,독일,Q15789,Daniel Twardzik
Q16236952,주앙 팔리냐,주앙 팔리냐,포르투갈,Q15789,João Maria Lobo Alves Palhinha Gonçalves
Q1624622,Holger Seitz,Holger Seitz,독일,Q15789,
Q1629361,Aleksandr Karatayev,Aleksandr Karatayev,러시아,Q15789,Aleksandr Yevgenyevich Karatayev
Q1629361,Aleksandr Karatayev,Aleksandr Karatayev,소련,Q15789,Aleksandr Yevgenyevich Karatayev
Q163040,토마스 링케,토마스 링케,독일,Q15789,
Q163040,토마스 링케,토마스 링케,동독,Q15789,
Q163666,페페 레이나,페페 레이나,스페인,Q15789,"Jose Manuel Reina Paez, José Manuel Reina Páez"
Q163750,조르지뉴,조르지뉴,브라질,Q15789,Jorge de Amorim Campos Oliveira
Q16499882,리로이 자네,리로이 자네,독일,Q15789,르로이 사네
Q16499882,리로이 자네,리로이 자네,세네갈,Q15789,르로이 사네
Q16528455,알레산드로 쇠프,알레산드로 쇠프,오스트리아,Q15789,Alessandro Schopf
Q1670527,Norbert Ivangean,Norbert Ivangean,독일,Q15789,
Q167962,옌스 예레미스,옌스 예레미스,독일,Q15789,
Q1681793,Karl-Heinz Borutta,Karl-Heinz Borutta,독일,Q15789,
Q1682045,Jan Mauersberger,Jan Mauersberger,독일,Q15789,
Q1689969,Joachim Benfeld,Joachim Benfeld,독일,Q15789,
Q1690516,Joachim Thimm,Joachim Thimm,독일,Q15789,
Q1699497,Reinhold Daschner,Reinhold Daschner,독일,Q15789,
Q169993,안드레아스 괴를리츠,안드레아스 괴를리츠,독일,Q15789,
Q170150,카르스텐 양커,카르스텐 양커,독일,Q15789,"카르슈텐 얀커, 카르스텐 얀커"
Q170150,카르스텐 양커,카르스텐 양커,동독,Q15789,"카르슈텐 얀커, 카르스텐 얀커"
Q17045884,Sinan Kurt,Sinan Kurt,독일,Q15789,Sinan Georg Kurt
Q17045884,Sinan Kurt,Sinan Kurt,튀르키예,Q15789,Sinan Georg Kurt
Q17123759,Ivan Lucic,Ivan Lucic,오스트리아,Q15789,
Q1715239,Jörg Bergen,Jörg Bergen,독일,Q15789,
Q1715515,Markus Oberleitner,Markus Oberleitner,독일,Q15789,
Q1717138,Jürgen Ey,Jürgen Ey,독일,Q15789,
Q1717449,Jürgen Marek,Jürgen Marek,독일,Q15789,
Q1729907,Karl-Heinz Lappe,Karl-Heinz Lappe,독일,Q15789,
Q1730030,Karl-Heinz Wohland,Karl-Heinz Wohland,독일,Q15789,
Q1730712,Karl Deuerling,Karl Deuerling,독일,Q15789,
Q1732570,Karl Pekarna,Karl Pekarna,오스트리아,Q15789,
Q1732889,Karl Schneider,Karl Schneider,독일,Q15789,
Q1744035,Kjeld Seneca,Kjeld Seneca,덴마크 왕국,Q15789,
Q1745334,Klaus Klein,Klaus Klein,독일,Q15789,
Q1745833,Klaus Walleitner,Klaus Walleitner,독일,Q15789,
Q174609,프란츠 로스,프란츠 로스,독일,Q15789,
Q17488342,Raif Husic,Raif Husic,독일,Q15789,
Q17488342,Raif Husic,Raif Husic,보스니아 헤르체고비나,Q15789,
Q174926,하피냐,하피냐,브라질,Q15789,Márcio Rafael Ferreira de Souza
Q17492724,다니엘 바인,다니엘 바인,독일,Q15789,
Q17493,티아고 알칸타라,티아고 알칸타라,브라질,Q15789,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17493,티아고 알칸타라,티아고 알칸타라,스페인,Q15789,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17496518,Hector Fisher,Hector Fisher,스위스,Q15789,Hector Cosmo Fisher
Q17505880,잔루카 가우디노,잔루카 가우디노,독일,Q15789,
Q1752143,Kurt Kroiß,Kurt Kroiß,독일,Q15789,Kurt Kroiss
Q1763756,Wolfgang Sühnholz,Wolfgang Sühnholz,독일,Q15789,Wolfgang Suehnholz
Q181168,베르나르도 페르난드스 다 시우바,베르나르도 페르난드스 다 시우바,브라질,Q15789,Bernardo
Q1817308,Lena Lotzen,Lena Lotzen,독일,Q15789,
Q1819223,레온하르트 하스,레온하르트 하스,독일,Q15789,
Q18223974,Leopold Zingerle,Leopold Zingerle,독일,Q15789,
Q18224937,Lucas Scholl,Lucas Scholl,독일,Q15789,Lucas-Julian Scholl
Q18334012,Josef Pollack,Josef Pollack,독일,Q15789,
Q18371124,파비안 벤코,파비안 벤코,독일,Q15789,
Q18394009,헤나투 산체스,헤나투 산체스,포르투갈,Q15789,Renato Júnior Luz Sanches
Q186478,루카 토니,루카 토니,이탈리아,Q15789,
Q18670270,콘라트 라이머,콘라트 라이머,오스트리아,Q15789,
Q1870838,Lothar Grziwok,Lothar Grziwok,독일,Q15789,
Q187171,마리오 만주키치,마리오 만주키치,크로아티아,Q15789,마리오 만쥬키치
Q187233,Jeffrey Aubynn,Jeffrey Aubynn,스웨덴,Q15789,Isaac Jeffrey Eric Aubynn
Q1874726,Ludwig Landerer,Ludwig Landerer,독일,Q15789,
Q187648,니콜라스 윌리히,니콜라스 윌리히,독일,Q15789,
Q1889943,Manfred Seifert,Manfred Seifert,독일,Q15789,
Q18924954,루카스 에르난데스,루카스 에르난데스,스페인,Q15789,"Lucas Francois Bernard Hernandez, Lucas François Bernard Hernandez"
Q18924954,루카스 에르난데스,루카스 에르난데스,프랑스,Q15789,"Lucas Francois Bernard Hernandez, Lucas François Bernard Hernandez"
Q1893782,Marco Höferth,Marco Höferth,독일,Q15789,
Q1905258,Martin Wildgruber,Martin Wildgruber,독일,Q15789,
Q1909948,Matthias Hamann,Matthias Hamann,독일,Q15789,
Q1910422,마티아스 치머만,마티아스 치머만,독일,Q15789,
Q1918,프랑크 리베리,프랑크 리베리,프랑스,Q15789,"Franck Henry Pierre Ribery, Franck Henry Pierre Ribéry, Franck Ribery"
Q19201325,펠릭스 괴체,펠릭스 괴체,독일,Q15789,"Felix Goetze, Felix Gotze, Götze, Felix"
Q1926,알루 디아라,알루 디아라,프랑스,Q15789,
Q192671,아르투로 비달,아르투로 비달,칠레,Q15789,Arturo Erasmo Vidal Pardo
Q1927804,Michael Hertwig,Michael Hertwig,독일,Q15789,
Q1928762,Michael Oelkuch,Michael Oelkuch,독일,Q15789,
Q1928940,Michael Probst,Michael Probst,독일,Q15789,
Q1929465,미하엘 슈테크마이어,미하엘 슈테크마이어,독일,Q15789,
Q19310952,블라디미르 란코비치,블라디미르 란코비치,독일,Q15789,
Q19367,후안 베르나트,후안 베르나트,스페인,Q15789,Juan Bernat Velasco
Q19501909,Alfons Beckenbauer,Alfons Beckenbauer,독일,Q15789,
Q19599124,벵자맹 파바르,벵자맹 파바르,프랑스,Q15789,Benjamin Jacques Marcel Pavard
Q19630898,Ludwig Sklarski,Ludwig Sklarski,독일,Q15789,
Q19848775,Rico Strieder,Rico Strieder,독일,Q15789,
Q19848894,Lukas Görtler,Lukas Görtler,독일,Q15789,
Q1987036,Nicole Maurer,Nicole Maurer,독일,Q15789,
Q19948076,알바로 오드리오솔라,알바로 오드리오솔라,스페인,Q15789,Álvaro Odriozola Arzalluz
Q19968223,Felix Ruml,Felix Ruml,독일,Q15789,
Q201752,하비 마르티네스,하비 마르티네스,스페인,Q15789,Javi Martinez
Q202237,랜던 도너번,랜던 도너번,미국,Q15789,랜던 티머시 도너번
Q2058049,Patrick Würll,Patrick Würll,독일,Q15789,
Q207181,즐라트코 슈코리치,즐라트코 슈코리치,유고슬라비아,Q15789,
Q20723878,다요 우파메카노,다요 우파메카노,프랑스,Q15789,"Dayotchanculle Oswald Upamecano, Dayotchanculle Upamecano"
Q2075302,Peter Gruber,Peter Gruber,독일,Q15789,
Q2075317,Peter Grünberger,Peter Grünberger,독일,Q15789,
Q2076488,Peter Kupferschmidt,Peter Kupferschmidt,독일,Q15789,
Q2078369,Peter Sirch,Peter Sirch,독일,Q15789,
Q2078783,Peter Velhorn,Peter Velhorn,독일,Q15789,
Q2078985,Peter Werner,Peter Werner,독일,Q15789,
Q208104,샤비 알론소,샤비 알론소,스페인,Q15789,사비 알론소
Q2088059,Phillipp Steinhart,Phillipp Steinhart,독일,Q15789,
Q20932583,Siegfried Tietz,Siegfried Tietz,독일,Q15789,
Q20965628,Josef Röckenwagner,Josef Röckenwagner,독일,Q15789,
Q20968827,Josef Frisch,Josef Frisch,독일,Q15789,
Q20972498,Rudolf Jobst,Rudolf Jobst,독일,Q15789,
Q20973064,Hans Resch,Hans Resch,독일,Q15789,
Q20973077,Wilhelm Ostermeier,Wilhelm Ostermeier,독일,Q15789,
Q209942,사디오 마네,사디오 마네,세네갈,Q15789,"Mane, sadione, Sadio Mane"
Q21031593,Karl Witt,Karl Witt,독일,Q15789,
Q21031690,Karl Kopp,Karl Kopp,독일,Q15789,
Q21031693,Johann-Ludwig Stepberger,Johann-Ludwig Stepberger,독일,Q15789,
Q21031698,줄리아 그빈,줄리아 그빈,독일,Q15789,Giulia Ronja Gwinn
Q21031735,Rudolf Brandmaier,Rudolf Brandmaier,독일,Q15789,
Q21031828,Hans Faltermeier,Hans Faltermeier,독일,Q15789,
Q21031838,Bülent Eralp,Bülent Eralp,튀르키예,Q15789,
Q21031856,Oswald Schumacher,Oswald Schumacher,독일,Q15789,
Q21031884,Manfred Schwalm,Manfred Schwalm,독일,Q15789,
Q21031926,Siegfried Manthey,Siegfried Manthey,독일,Q15789,
Q21032004,Harry Sieber,Harry Sieber,독일,Q15789,
Q21032036,Walter Wagenbauer,Walter Wagenbauer,독일,Q15789,
Q21032039,Herbert Weichselbaumer,Herbert Weichselbaumer,독일,Q15789,
Q21032040,Peter Fröhlich,Peter Fröhlich,독일,Q15789,
Q21032044,Gerhard Rieger,Gerhard Rieger,독일,Q15789,
Q21033787,Albert Oßwald,Albert Oßwald,독일,Q15789,
Q21033984,Karl-Heinz Peschen,Karl-Heinz Peschen,독일,Q15789,
Q21033991,Otto Jaworski,Otto Jaworski,독일,Q15789,
Q21033992,Willi Mertzlufft,Willi Mertzlufft,독일,Q15789,
Q21034018,Heinz Ostner,Heinz Ostner,독일,Q15789,
Q21035506,Erich Hahn,Erich Hahn,독일,Q15789,
Q21035528,Werner Arnold,Werner Arnold,독일,Q15789,
Q21035540,Werner Huber,Werner Huber,독일,Q15789,
Q21035851,Rudolf Scholz,Rudolf Scholz,독일,Q15789,
Q21035860,Adolf Tochtermann,Adolf Tochtermann,독일,Q15789,
Q21044627,Rudolf Fink,Rudolf Fink,독일,Q15789,
Q21045344,Willi Knauer,Willi Knauer,독일,Q15789,
Q21055940,Hans Hädelt,Hans Hädelt,독일,Q15789,
Q210919,엣손 브라프헤이트,엣손 브라프헤이트,네덜란드 왕국,Q15789,에드손 브라프하이드
Q21130257,밀로시 판토비치,밀로시 판토비치,세르비아,Q15789,Milos Pantovic
Q2123442,Quirin Löppert,Quirin Löppert,독일,Q15789,
Q2127959,Rainer Aigner,Rainer Aigner,독일,Q15789,
Q2127992,Rainer Berg,Rainer Berg,독일,Q15789,
Q21281198,Josef Seemann,Josef Seemann,독일,Q15789,
Q2128249,Rainer Künkel,Rainer Künkel,독일,Q15789,
Q2128330,Rainer Ohlhauser,Rainer Ohlhauser,독일,Q15789,
Q212854,브리안 라우드루프,브리안 라우드루프,덴마크 왕국,Q15789,브라이언 라우드루프
Q2130289,Ramona Treyer,Ramona Treyer,독일,Q15789,
Q21367729,Oliver Gensch,Oliver Gensch,독일,Q15789,
Q2140839,Reinhard Lippert,Reinhard Lippert,독일,Q15789,
Q214513,마크 휴스,마크 휴스,영국,Q15789,Leslie Mark Hughes
Q2150147,Richard Mamajewski,Richard Mamajewski,독일,Q15789,
Q21526622,Meryem Yamak,Meryem Yamak,튀르키예,Q15789,Meriç Yamak
Q21541058,Oliver Markoutz,Oliver Markoutz,오스트리아,Q15789,
Q216395,쿠르트 란다워,쿠르트 란다워,독일,Q15789,
Q2172783,Rudolf Grosser,Rudolf Grosser,독일,Q15789,
Q2173512,Rudolf Nafziger,Rudolf Nafziger,독일,Q15789,
Q217384,알리 카리미,알리 카리미,이란,Q15789,모하마드 알리 카리미 파샤키
Q22236742,Kim Rogers,Kim Rogers,캐나다,Q15789,
Q2228613,사에르 센,사에르 센,세네갈,Q15789,
Q2228613,사에르 센,사에르 센,프랑스,Q15789,
Q22342331,Hans-Peter Alt,Hans-Peter Alt,독일,Q15789,
Q22342356,Alfred Bernstein,Alfred Bernstein,독일 제국,Q15789,
Q22342367,Rudolf Böck,Rudolf Böck,독일,Q15789,Rudolf Boeck
Q22342399,Fritz Burdina,Fritz Burdina,독일,Q15789,
Q22342418,Wolfgang Comploy,Wolfgang Comploy,독일,Q15789,
Q22342420,Peter Crhak,Peter Crhak,독일,Q15789,
Q22342457,Christian Früchtl,Christian Früchtl,독일,Q15789,
Q22342458,Willi Gäßler,Willi Gäßler,독일,Q15789,
Q22342499,Harald Greifenegger,Harald Greifenegger,독일,Q15789,
Q22342511,Günter Haslbeck,Günter Haslbeck,독일,Q15789,Guenter Haslbeck
Q22342513,Karl Haymann,Karl Haymann,독일,Q15789,
Q22342526,Thomas Hofner,Thomas Hofner,독일,Q15789,
Q22342537,Anton Huber,Anton Huber,독일,Q15789,
Q22342540,Georg Hutsteiner,Georg Hutsteiner,독일,Q15789,
Q22342588,Fritz Kienzler,Fritz Kienzler,독일,Q15789,
