qid,wikidata_name,display_name,country,club_qid,alias
Q117436,요안 구르퀴프,요안 구르퀴프,프랑스,Q704,"구르쿠프, 구르퀴프, 요안 구어쿠프, 요앙 구르퀴프"
Q1185231,뎀바 투레,뎀바 투레,세네갈,Q704,Demba Toure
Q1185231,뎀바 투레,뎀바 투레,프랑스,Q704,Demba Toure
Q1188609,세바스티앙 포르,세바스티앙 포르,프랑스,Q704,포르 세바스티앙
Q119454285,Gwendal Degorce,Gwendal Degorce,프랑스,Q704,Gwëndal Dëgorce
Q11966,바페팀비 고미스,바페팀비 고미스,세네갈,Q704,Bafetimbi Gomis
Q11966,바페팀비 고미스,바페팀비 고미스,프랑스,Q704,Bafetimbi Gomis
Q12160,레미 가르데,레미 가르데,프랑스,Q704,"Remi Garde, Remi Marie Francois Garde, Rémi Marie François Garde"
Q12195605,Patrice Ouerdi,Patrice Ouerdi,프랑스,Q704,
Q12198026,Bernard Boissier,Bernard Boissier,프랑스,Q704,
Q12230704,Frédéric Ribeiro,Frédéric Ribeiro,프랑스,Q704,
Q12243276,M'saddek Senoussi,M'saddek Senoussi,튀니지,Q704,
Q12249517,Nicolas Priet,Nicolas Priet,프랑스,Q704,
Q12252161,Q12252161,Q12252161,정보 없음,Q704,
Q123126188,Mahamadou Diawara,Mahamadou Diawara,프랑스,Q704,
Q1233406,마티외 발베르드,마티외 발베르드,프랑스,Q704,
Q1281076,우스만 은자이,우스만 은자이,세네갈,Q704,우스만 은디아이
Q128782,위베르 포르니에,위베르 포르니에,프랑스,Q704,
Q129086,장마르크 퓌를랑,장마르크 퓌를랑,프랑스,Q704,
Q129233,뤼크 보렐리,뤼크 보렐리,프랑스,Q704,
Q130218534,Alejandro Gomes,Alejandro Gomes,영국,Q704,"Alejandro Gomes Rodríguez, Alejandro Jesús Gomes Rodríguez, Ale Gomes"
Q13054,스티드 말브랑크,스티드 말브랑크,벨기에,Q704,Steed Claude Malbranque
Q13054,스티드 말브랑크,스티드 말브랑크,프랑스,Q704,Steed Claude Malbranque
Q13055,레미 베르쿠트르,레미 베르쿠트르,프랑스,Q704,"Remy Rene Paul Vercoutre, Rémy René Paul Vercoutre, Remy Vercoutre"
Q13057,마티외 고르줄랭,마티외 고르줄랭,프랑스,Q704,
Q13304,무하마두 다보,무하마두 다보,세네갈,Q704,
Q13304,무하마두 다보,무하마두 다보,프랑스,Q704,
Q13306,알렉상드르 라카제트,알렉상드르 라카제트,프랑스,Q704,Alexandre Armand Lacazette
Q13308,사뮈엘 윔티티,사뮈엘 윔티티,카메룬,Q704,"Samuel Um Titi, Samuel Yves Um Titi, Samuel Yves Umtiti"
Q13308,사뮈엘 윔티티,사뮈엘 윔티티,프랑스,Q704,"Samuel Um Titi, Samuel Yves Um Titi, Samuel Yves Umtiti"
Q13309,시디 코네,시디 코네,말리,Q704,Sidy Kone
Q1333781,장프랑수아 도메르게,장프랑수아 도메르게,프랑스,Q704,
Q1338760,Oscar Heisserer,Oscar Heisserer,프랑스,Q704,
Q1347269,이슬람 슬리마니,이슬람 슬리마니,알제리,Q704,
Q13488,그레고리 쿠페,그레고리 쿠페,프랑스,Q704,Gregory Coupet
Q13515523,Grégoire Puel,Grégoire Puel,프랑스,Q704,
Q1354999,Pierre Flamion,Pierre Flamion,프랑스,Q704,"Pierre Emile Flamion, Pierre Émile Flamion"
Q1355012,Karim Maroc,Karim Maroc,알제리,Q704,
Q135922089,Eider García,Eider García,스페인,Q704,
Q1360075,로랑 푸르니에,로랑 푸르니에,프랑스,Q704,
Q136753207,Yacine Chaib,Yacine Chaib,프랑스,Q704,
Q1367655,Tony Vairelles,Tony Vairelles,프랑스,Q704,"Tony Mickael Patrice Yves Vairelles, Roman Community"
Q1367717,Yacine Hima,Yacine Hima,알제리,Q704,
Q1372028,Jacques Grimonpon,Jacques Grimonpon,프랑스,Q704,
Q1372420,Maor Buzaglo,Maor Buzaglo,이스라엘,Q704,Maor Bar Buzaglo
Q1373225,올리비에 루아예,올리비에 루아예,프랑스,Q704,
Q1377766,파비우 두스산투스 바르보자,파비우 두스산투스 바르보자,브라질,Q704,Fabio dos Santos Barbosa
Q1381011,Alain Moizan,Alain Moizan,세네갈,Q704,
Q1381011,Alain Moizan,Alain Moizan,프랑스,Q704,
Q1388629,장프랑수아 라리오,장프랑수아 라리오,프랑스,Q704,
Q1388983,뤼시앵 코수,뤼시앵 코수,프랑스,Q704,
Q1392235,안토니 로페스,안토니 로페스,포르투갈,Q704,
Q1399017,피에르 시니발디,피에르 시니발디,프랑스,Q704,
Q1400730,Miklós Vadas,Miklós Vadas,헝가리,Q704,Miklos Vadas
Q1406063,세르주 블랑,세르주 블랑,프랑스,Q704,
Q1406500,Khaled Kharroubi,Khaled Kharroubi,프랑스,Q704,Khaled Farid Kharroubi
Q1411097,Félix Lacuesta,Félix Lacuesta,프랑스,Q704,Felix Lacuesta
Q1415824,얀 에크라,얀 에크라,코트디부아르,Q704,
Q1415824,얀 에크라,얀 에크라,프랑스,Q704,
Q14495103,케니 테테,케니 테테,네덜란드 왕국,Q704,Kenny Joelle Tete
Q1450943,프랑수아 브리송,프랑수아 브리송,프랑스,Q704,
Q14605602,Farès Bahlouli,Farès Bahlouli,알제리,Q704,
Q14605602,Farès Bahlouli,Farès Bahlouli,프랑스,Q704,
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,룩셈부르크,Q704,Miralem Pjanic
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,보스니아 헤르체고비나,Q704,Miralem Pjanic
Q146907,미랄렘 퍄니치,미랄렘 퍄니치,프랑스,Q704,Miralem Pjanic
Q14757828,Henrique Silva Milagres,Henrique Silva Milagres,브라질,Q704,
Q14778629,나빌 페키르,나빌 페키르,프랑스,Q704,
Q1491691,Aridex Calligaris,Aridex Calligaris,이탈리아,Q704,
Q1491691,Aridex Calligaris,Aridex Calligaris,이탈리아 왕국,Q704,
Q15081929,막스웰 코르네,막스웰 코르네,코트디부아르,Q704,Gnaly Albert Maxwel Cornet
Q15081929,막스웰 코르네,막스웰 코르네,프랑스,Q704,Gnaly Albert Maxwel Cornet
Q151260,제롬 보아텡,제롬 보아텡,독일,Q704,
Q1518157,파울리네 브레머,파울리네 브레머,독일,Q704,파울리네 마리 브레머
Q15222072,Abdou Nef,Abdou Nef,알제리,Q704,
Q15222151,Lounis Matem,Lounis Matem,알제리,Q704,Lounis Mattem
Q15222151,Lounis Matem,Lounis Matem,프랑스,Q704,Lounis Mattem
Q15224689,Kubilay Aktaş,Kubilay Aktaş,튀르키예,Q704,
Q15224689,Kubilay Aktaş,Kubilay Aktaş,프랑스,Q704,
Q15358470,무사 뎀벨레,무사 뎀벨레,프랑스,Q704,Moussa Dembele
Q15406583,코랑탱 톨리소,코랑탱 톨리소,프랑스,Q704,
Q15640723,에마누엘 마마나,에마누엘 마마나,아르헨티나,Q704,
Q15971850,Laurent Lassagne,Laurent Lassagne,프랑스,Q704,
Q15973459,Yannick Bajeot,Yannick Bajeot,프랑스,Q704,
Q15973460,Alain Baré,Alain Baré,프랑스,Q704,
Q15991578,Fernando Marçal,Fernando Marçal,브라질,Q704,Fernando Marçal de Oliveira
Q1627526,José Broissart,José Broissart,프랑스,Q704,Jose Broissart
Q16440363,Jean Zuang,Jean Zuang,룩셈부르크,Q704,
Q16670637,Pombolo Sadi Wa,Pombolo Sadi Wa,콩고 민주 공화국,Q704,
Q16683526,Xavier Chavalerin,Xavier Chavalerin,프랑스,Q704,
Q16685807,에리크 스파디니,에리크 스파디니,프랑스,Q704,
Q16724213,로만 야렘추크,로만 야렘추크,우크라이나,Q704,Roman Olehovych Yaremchuk
Q16929680,김신,김신,대한민국,Q704,
Q17442701,Julian Michel,Julian Michel,모로코,Q704,
Q17442701,Julian Michel,Julian Michel,프랑스,Q704,
Q17485911,Yvon Delestre,Yvon Delestre,프랑스,Q704,
Q1750455,Anthony Braizat,Anthony Braizat,프랑스,Q704,
Q17517046,제이슨 데나이어,제이슨 데나이어,벨기에,Q704,자종 드나예
Q17612806,두예 찰레타차르,두예 찰레타차르,크로아티아,Q704,Duje Caleta-Car
Q177595,티모테 콜로지에이차크,티모테 콜로지에이차크,폴란드,Q704,Timothée Christian Kolodziejczak
Q177595,티모테 콜로지에이차크,티모테 콜로지에이차크,프랑스,Q704,Timothée Christian Kolodziejczak
Q1789121,그제르세스 루이,그제르세스 루이,프랑스,Q704,Xerces Louis
Q18011163,Christopher Martins,Christopher Martins,룩셈부르크,Q704,Christopher Martins
Q18011163,Christopher Martins,Christopher Martins,카보베르데,Q704,Christopher Martins
Q18026490,Olivier Roussey,Olivier Roussey,프랑스,Q704,
Q1803446,Robert Sadowski,Robert Sadowski,루마니아,Q704,
Q180581,밀란 바로시,밀란 바로시,체코,Q704,밀란 바로스
Q180581,밀란 바로시,밀란 바로시,체코슬로바키아,Q704,밀란 바로스
Q18614641,에인슬리 메이틀랜드나일스,에인슬리 메이틀랜드나일스,영국,Q704,Ainsley Cory Maitland-Niles
Q18638195,Amos Youga,Amos Youga,중앙아프리카 공화국,Q704,Amos Christopher Youga
Q18638195,Amos Youga,Amos Youga,프랑스,Q704,Amos Christopher Youga
Q18685008,Anthony Briançon,Anthony Briançon,프랑스,Q704,
Q1883,사브리 라무시,사브리 라무시,튀니지,Q704,
Q1883,사브리 라무시,사브리 라무시,프랑스,Q704,
Q18881,알리 시소코,알리 시소코,세네갈,Q704,
Q18881,알리 시소코,알리 시소코,프랑스,Q704,
Q189184,하파에우 페헤이라 다 시우바,하파에우 페헤이라 다 시우바,브라질,Q704,"하파에우 페레이라 다 시우바, 하파에우 페레이라 다 실바, 하파에우 페헤이라 다 실바, 하파엘 다 실바, 하파엘 페레이라 다 시우바, 하파엘 페레이라 다 실바, 하파엘 페헤이라 다 시우바, 하파엘 페헤이라 다 실바"
Q1894,멤피스 디페이,멤피스 디페이,가나,Q704,멤피스 데파이
Q1894,멤피스 디페이,멤피스 디페이,네덜란드 왕국,Q704,멤피스 데파이
Q19061001,Alain Thiry,Alain Thiry,프랑스,Q704,
Q1907,위고 요리스,위고 요리스,프랑스,Q704,위고 료리스
Q1912,카림 벤제마,카림 벤제마,프랑스,Q704,Karim Mostafa Benzema
Q1913,플로랑 말루다,플로랑 말루다,프랑스,Q704,Florent Johan Malouda
Q1919,마티외 발뷔에나,마티외 발뷔에나,프랑스,Q704,
Q1922,앙토니 레베이에르,앙토니 레베이에르,프랑스,Q704,"Anthony Guy Marie Reveillere, Anthony Guy Marie Réveillère, Anthony Reveillere"
Q1926,알루 디아라,알루 디아라,프랑스,Q704,
Q192648,레몽 도메네크,레몽 도메네크,프랑스,Q704,레몽 마뉘엘 알베르 도메네크
Q1928,아템 벤 아르파,아템 벤 아르파,튀니지,Q704,
Q1928,아템 벤 아르파,아템 벤 아르파,프랑스,Q704,
Q192986,욘 카레브,욘 카레브,노르웨이,Q704,"욘 사레브, 욘 카류, 존 카류"
Q1934,시드네 고부,시드네 고부,프랑스,Q704,Sidney Rodrigue Noukpo Govou
Q1935,에리크 아비달,에리크 아비달,프랑스,Q704,"Éric Abidal, Eric Sylvain Abidal"
Q1942,세바스티앵 스킬라치,세바스티앵 스킬라치,프랑스,Q704,"Sebastien Jean-Baptiste Squillaci, Sébastien Jean-Baptiste Squillaci, Sebastien Squillaci"
Q1944,제레미 툴랄랑,제레미 툴랄랑,프랑스,Q704,Jeremy Toulalan
Q195130,클레망 그르니에,클레망 그르니에,프랑스,Q704,클레망 장 카미유 그르니에
Q19630163,Pierre Beetschen,Pierre Beetschen,스위스,Q704,
Q19630163,Pierre Beetschen,Pierre Beetschen,프랑스,Q704,
Q19973690,Junior Sambia,Junior Sambia,프랑스,Q704,Salomon Sambia
Q20140447,울리크 옌센,울리크 옌센,노르웨이,Q704,울리크 위테르고르 옌센
Q203451,주니뉴 페르남부카누,주니뉴 페르남부카누,브라질,Q704,주닝요 페르남부카누
Q2034872,Stéphane Bruey,Stéphane Bruey,프랑스,Q704,Stephane Bruey
Q2034901,Robert Mouynet,Robert Mouynet,프랑스,Q704,
Q2055671,장자크 은둠바,장자크 은둠바,콩고 공화국,Q704,
Q2059175,Jean Baeza,Jean Baeza,프랑스,Q704,
Q20641029,레오 뒤부아,레오 뒤부아,프랑스,Q704,"Leo Dubois, Leo Michel Joseph Claude Dubois, Léo Michel Joseph Claude Dubois"
Q20641574,뤼카 투사르,뤼카 투사르,프랑스,Q704,Lucas Simon Pierre Tousart
Q20666445,Timothé Cognat,Timothé Cognat,프랑스,Q704,
Q20666590,Jean-Philippe Forêt,Jean-Philippe Forêt,프랑스,Q704,
Q20727747,Louis Nganioni,Louis Nganioni,콩고 민주 공화국,Q704,
Q20727747,Louis Nganioni,Louis Nganioni,프랑스,Q704,
Q20738815,제프 렌아델라이드,제프 렌아델라이드,프랑스,Q704,"Jeff Jason Reine-Adelaide, Jeff Jason Reine-Adélaïde, Jeff Reine-Adelaide"
Q2079362,플로랑 발몽,플로랑 발몽,프랑스,Q704,
Q208687,니우마르,니우마르,브라질,Q704,"니우마르 오노라투 다 시우바, 닐마르"
Q2086882,André Grillon,André Grillon,프랑스,Q704,Andre Grillon
Q2091463,앙토니 마르티알,앙토니 마르티알,프랑스,Q704,Anthony Jordan Martial
Q2093651,피에르 레글,피에르 레글,프랑스,Q704,
Q20966357,Jean-Marc Knapp,Jean-Marc Knapp,프랑스,Q704,
Q20968568,알도 칼룰루,알도 칼룰루,콩고 민주 공화국,Q704,Aldo-Nsawila Kalulu Kyatengwa
Q20968568,알도 칼룰루,알도 칼룰루,프랑스,Q704,Aldo-Nsawila Kalulu Kyatengwa
Q20981290,티노 카데웨레,티노 카데웨레,짐바브웨,Q704,
Q210944,티아구 멘데스,티아구 멘데스,포르투갈,Q704,"티아고 멘데스, 티아구"
Q21294634,Jean De Cecco,Jean De Cecco,프랑스,Q704,
Q213119,장 마쿤,장 마쿤,카메룬,Q704,Jean II Makoun
Q214124,심 셸스트룀,심 셸스트룀,스웨덴,Q704,"Kim Källström, 킴 칼스트롬"
Q21511501,Olivier Bernard,Olivier Bernard,프랑스,Q704,
Q21584345,로맹 델 카스티요,로맹 델 카스티요,프랑스,Q704,
Q2164475,Romain Dedola,Romain Dedola,프랑스,Q704,
Q217760,실뱅 윌토르,실뱅 윌토르,프랑스,Q704,윌토르
Q218394,프레데리크 카누테,프레데리크 카누테,말리,Q704,"프레데릭 카누테, 프레드릭 카누테"
Q218394,프레데리크 카누테,프레데리크 카누테,프랑스,Q704,"프레데릭 카누테, 프레드릭 카누테"
Q219768,마하마두 디아라,마하마두 디아라,말리,Q704,
Q219771,뤼도비크 지울리,뤼도비크 지울리,프랑스,Q704,"루도비크 지울리, 지울리"
Q22004066,파페 셰이크 디오프,파페 셰이크 디오프,세네갈,Q704,"Pape Cheikh, Pape Cheikh Diop Gueye"
Q22004066,파페 셰이크 디오프,파페 셰이크 디오프,스페인,Q704,"Pape Cheikh, Pape Cheikh Diop Gueye"
Q221141,클라우지우 카사파,클라우지우 카사파,브라질,Q704,"카사파, 클라우지우 호베르투 다시우바"
Q221141,클라우지우 카사파,클라우지우 카사파,프랑스,Q704,"카사파, 클라우지우 호베르투 다시우바"
Q22338162,Abraham Gorenstein,Abraham Gorenstein,루마니아,Q704,
Q22338162,Abraham Gorenstein,Abraham Gorenstein,소련,Q704,
Q223843,마르크비비앵 푀,마르크비비앵 푀,카메룬,Q704,"마르크 비비앙 푀, 마르크비비앙 푀, 비비안 푀, 비비앵 푀"
Q223843,마르크비비앵 푀,마르크비비앵 푀,프랑스,Q704,"마르크 비비앙 푀, 마르크비비앙 푀, 비비안 푀, 비비앵 푀"
Q2267162,무아마두나비 사르,무아마두나비 사르,프랑스,Q704,나비 사르
Q2275781,James Debbah,James Debbah,라이베리아,Q704,James Salinsa Debbah
Q2303851,니콜라 퓌드부아,니콜라 퓌드부아,프랑스,Q704,
Q2303891,Pascal Olmeta,Pascal Olmeta,프랑스,Q704,
Q230529,파비오 그로소,파비오 그로소,이탈리아,Q704,Grosso
Q2313074,Roberto Cabañas,Roberto Cabañas,파라과이,Q704,Roberto Cabañas González
Q2329557,프레데리크 네,프레데리크 네,프랑스,Q704,"Frederic Michel Roger Nee, Frédéric Michel Roger Née, Frederic Nee"
Q2350103,다니엘러 판 더 동크,다니엘러 판 더 동크,네덜란드 왕국,Q704,
Q235766,Alexander Guruli,Alexander Guruli,조지아,Q704,"Aleksandre Guruli, Alexandre Gourouli"
Q23759127,René Izquierdo,René Izquierdo,프랑스,Q704,
Q23762797,Gaëtan Perrin,Gaëtan Perrin,프랑스,Q704,
Q23770354,Zakarie Labidi,Zakarie Labidi,튀니지,Q704,
Q23770354,Zakarie Labidi,Zakarie Labidi,프랑스,Q704,
Q23770357,올리비에 케멘,올리비에 케멘,카메룬,Q704,
Q23770357,올리비에 케멘,올리비에 케멘,프랑스,Q704,
Q23884186,페를랑 멘디,페를랑 멘디,프랑스,Q704,Ferland Sinna Mendy
Q2408265,Khaled Lemmouchia,Khaled Lemmouchia,알제리,Q704,
Q2408265,Khaled Lemmouchia,Khaled Lemmouchia,프랑스,Q704,
Q2408898,Giora Spiegel,Giora Spiegel,이스라엘,Q704,
Q2410614,Éric Roy,Éric Roy,프랑스,Q704,"Eric Roy, Eric Serge Armand Roy, Éric Serge Armand Roy"
Q2417313,Sandy Paillot,Sandy Paillot,프랑스,Q704,
Q2418732,앙리 베디모,앙리 베디모,카메룬,Q704,Henri Bedimo Nsame
Q2418732,앙리 베디모,앙리 베디모,프랑스,Q704,Henri Bedimo Nsame
Q2423642,다니엘 크쉬에레브,다니엘 크쉬에레브,프랑스,Q704,
Q2426746,Thomas Remark,Thomas Remark,독일,Q704,
Q2439111,Joël Müller,Joël Müller,프랑스,Q704,
Q2447445,Eugène Kabongo,Eugène Kabongo,콩고 민주 공화국,Q704,Eugene Kabongo
Q2462799,Jean Tamini,Jean Tamini,스위스,Q704,
Q2470850,에리크 쿨 옌센,에리크 쿨 옌센,덴마크 왕국,Q704,
Q2478457,Pierrick Valdivia,Pierrick Valdivia,프랑스,Q704,
Q2482606,프랑크 가바,프랑크 가바,프랑스,Q704,Franck Roger Antoine Gava
Q2497888,Olivier Bernard,Olivier Bernard,프랑스,Q704,Olivier Jimmy Wilfred Bernard
Q252190,제르단 샤키리,제르단 샤키리,스위스,Q704,
Q2535190,Aziz Bouderbala,Aziz Bouderbala,모로코,Q704,Abdelaziz El Idrissi Bouderbala
Q2548390,Miloš Bursać,Miloš Bursać,유고슬라비아,Q704,
Q2558947,Ostap Steckiw,Ostap Steckiw,정보 없음,Q704,
Q2564927,알랭 구아메네,알랭 구아메네,코트디부아르,Q704,피에르 알랭 구아메네
Q2564927,알랭 구아메네,알랭 구아메네,프랑스,Q704,피에르 알랭 구아메네
Q2565369,Claudio García,Claudio García,아르헨티나,Q704,"Claudio Garcia, Claudio Omar García"
Q2576848,Alexis Genet,Alexis Genet,프랑스,Q704,
Q2605475,Marcelo Djian,Marcelo Djian,브라질,Q704,
Q26255483,Mickaël Almeida,Mickaël Almeida,포르투갈,Q704,
Q26255483,Mickaël Almeida,Mickaël Almeida,프랑스,Q704,
Q2633115,Halim Benmabrouk,Halim Benmabrouk,알제리,Q704,Abdelhamid Halim Ben Mabrouk
Q2660658,Rajko Aleksić,Rajko Aleksić,유고슬라비아,Q704,
Q2661178,Robert Nouzaret,Robert Nouzaret,프랑스,Q704,
Q266827,Mathieu Bodmer,Mathieu Bodmer,프랑스,Q704,Mathieu Alain Daniel Bodmer
Q26704649,Yan Brice Eteki,Yan Brice Eteki,카메룬,Q704,
Q26897360,무크타르 디아카비,무크타르 디아카비,기니,Q704,
Q26897360,무크타르 디아카비,무크타르 디아카비,프랑스,Q704,
Q2696282,Ljubomir Mihajlović,Ljubomir Mihajlović,유고슬라비아,Q704,
Q26964668,장필리프 마테타,장필리프 마테타,프랑스,Q704,
Q27038269,Jordy Gaspar,Jordy Gaspar,프랑스,Q704,
Q2710324,Patrice Carteron,Patrice Carteron,프랑스,Q704,
Q2712420,로맹 베니에,로맹 베니에,프랑스,Q704,Romain Beynie
Q2722662,크리스토프 코카르,크리스토프 코카르,프랑스,Q704,크리스토프 브뤼노 토니 코카르
Q2723232,토르벤 프랑크,토르벤 프랑크,덴마크 왕국,Q704,
Q2723305,질 루세,질 루세,프랑스,Q704,
Q2740192,니콜라 라뷔엘,니콜라 라뷔엘,프랑스,Q704,
Q274470,Édouard Wawrzyniak,Édouard Wawrzyniak,폴란드,Q704,Edouard Wawrzyniak
Q274470,Édouard Wawrzyniak,Édouard Wawrzyniak,프랑스,Q704,Edouard Wawrzyniak
Q27671184,탕기 은돔벨레,탕기 은돔벨레,콩고 민주 공화국,Q704,Tanguy Ndombele Alvaro
Q27671184,탕기 은돔벨레,탕기 은돔벨레,프랑스,Q704,Tanguy Ndombele Alvaro
Q27819,쥘리앙 팔미에리,쥘리앙 팔미에리,프랑스,Q704,
Q27927466,Yassin Fekir,Yassin Fekir,프랑스,Q704,
Q27965761,Lucas Mocio,Lucas Mocio,프랑스,Q704,
Q27978968,마르탱 테리에,마르탱 테리에,프랑스,Q704,
Q2801453,Maxence Flachez,Maxence Flachez,프랑스,Q704,
Q282463,장알랭 붐송,장알랭 붐송,프랑스,Q704,Jean-Alain Boumsong Somkong
Q2827626,Ahmed Mihoubi,Ahmed Mihoubi,프랑스,Q704,
Q2828963,Ake Hjalmarsson,Ake Hjalmarsson,스웨덴,Q704,"Åke Hjalmarsson, Åke Robert Hjalmarsson"
Q2830138,Alain Olio,Alain Olio,프랑스,Q704,
Q2831122,알베르 도메네크,알베르 도메네크,프랑스,Q704,
Q2831161,Albert Emon,Albert Emon,프랑스,Q704,
Q28312837,Antonín Tichý,Antonín Tichý,체코,Q704,Antonin Tichy
Q28312837,Antonín Tichý,Antonín Tichý,체코슬로바키아,Q704,Antonin Tichy
Q2833513,Alexandre Bès,Alexandre Bès,코트디부아르,Q704,Alexandre Bes
Q2833513,Alexandre Bès,Alexandre Bès,프랑스,Q704,Alexandre Bes
Q2833739,Alexandre Hauw,Alexandre Hauw,프랑스,Q704,
Q2836207,Ali El-Omari,Ali El-Omari,모로코,Q704,Ali El Omari
Q2839956,Alphonse Rolland,Alphonse Rolland,프랑스,Q704,
Q2847750,André Ferri,André Ferri,프랑스,Q704,Andre Ferri
Q2848427,앙드레 페랭,앙드레 페랭,프랑스,Q704,Andre Perrin
Q2849478,앙젤로 위그,앙젤로 위그,프랑스,Q704,
Q2853838,Antoine Dalla Cieca,Antoine Dalla Cieca,프랑스,Q704,
Q2854010,Antoine Gorius,Antoine Gorius,프랑스,Q704,
Q288053,에리크 카리에르,에리크 카리에르,프랑스,Q704,에리크 제라르 카리에르
Q2897900,Bernard Ferrigno,Bernard Ferrigno,프랑스,Q704,
Q2898244,Bernard Lhomme,Bernard Lhomme,프랑스,Q704,
Q29016862,Yoan Severin,Yoan Severin,프랑스,Q704,
Q29052795,Pascal Havet,Pascal Havet,프랑스,Q704,
Q29052801,Michel Cristobal,Michel Cristobal,프랑스,Q704,
Q29116223,Zhang Xiuwei,Zhang Xiuwei,중화인민공화국,Q704,
Q2926833,Bruno Génésio,Bruno Génésio,프랑스,Q704,Bruno Genesio
Q2935025,Camille Ninel,Camille Ninel,프랑스,Q704,
Q2948346,Joan Hartock,Joan Hartock,프랑스,Q704,
Q295559,장 티가나,장 티가나,프랑스,Q704,Amadou Jean Tigana
Q2956855,Michel Valke,Michel Valke,네덜란드 왕국,Q704,
Q296058,에드미우송 고메스,에드미우송 고메스,브라질,Q704,"Edmilson, José Edmílson Gomes de Moraes"
Q296133,리산드로 로페스,리산드로 로페스,아르헨티나,Q704,리산드로 로페즈
Q296133,리산드로 로페스,리산드로 로페스,이탈리아,Q704,리산드로 로페즈
Q2966122,Christophe Breton,Christophe Breton,프랑스,Q704,
Q2966190,Christophe Deguerville,Christophe Deguerville,프랑스,Q704,
Q2966196,크리스토프 델모트,크리스토프 델모트,프랑스,Q704,
Q2966202,크리스토프 데부용,크리스토프 데부용,프랑스,Q704,
Q296780,압둘 카데르 케이타,압둘 카데르 케이타,코트디부아르,Q704,카데르 케이타
Q296780,압둘 카데르 케이타,압둘 카데르 케이타,프랑스,Q704,카데르 케이타
Q297603,네마냐 마티치,네마냐 마티치,세르비아,Q704,
Q2976665,Claude-Arnaud Rivenet,Claude-Arnaud Rivenet,프랑스,Q704,
Q2977557,클로드 위그,클로드 위그,프랑스,Q704,
Q2978074,Claude Robin,Claude Robin,프랑스,Q704,
Q2978523,클라우디오 보뷔,클라우디오 보뷔,프랑스,Q704,Claudio Benoît Beauvue
Q298338,비카슈 도라소,비카슈 도라소,모리셔스,Q704,비카시 도라수
Q298338,비카슈 도라소,비카슈 도라소,프랑스,Q704,비카시 도라수
Q299367,크리스티아누 마르케스 고메스,크리스티아누 마르케스 고메스,브라질,Q704,Cristiano Marques Gomez
Q299367,크리스티아누 마르케스 고메스,크리스티아누 마르케스 고메스,포르투갈,Q704,Cristiano Marques Gomez
Q30045780,아민 구이리,아민 구이리,알제리,Q704,Amine Ferid Gouiri
Q30045780,아민 구이리,아민 구이리,프랑스,Q704,Amine Ferid Gouiri
Q30051104,미지안 마올리다,미지안 마올리다,프랑스,Q704,
Q3007770,Curt Keller,Curt Keller,프랑스,Q704,
Q30089624,루카스 파케타,루카스 파케타,브라질,Q704,Lucas Tolentino Coelho de Lima
